  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.630148835215e-06  ,1.501932022821e+01  ,2.261613111487e-01  ,7.968519954591e-01  
  2.970372147593e-06  ,1.500608256582e+01  ,2.558802202935e-01  ,9.015013904157e-01  
  3.650818772348e-06  ,1.499942532633e+01  ,3.152267957631e-01  ,1.110496672290e+00  
  5.011712021860e-06  ,1.500058312963e+01  ,4.335719076372e-01  ,1.527278401490e+00  
  7.733498520884e-06  ,1.500011598671e+01  ,6.688907283201e-01  ,2.356011124076e+00  
  1.201000002000e-05  ,1.499996073269e+01  ,9.844675329960e-01  ,3.467331022348e+00  
  1.201100001800e-05  ,1.442331626084e+01  ,9.844515223834e-01  ,3.467828452029e+00  
  1.201300012636e-05  ,1.321558961322e+01  ,9.843781723300e-01  ,3.468990688328e+00  
  1.201700034308e-05  ,1.067421563088e+01  ,9.842395355238e-01  ,3.471277265052e+00  
  1.202000002000e-05  ,8.649261869074e+00  ,9.841584989304e-01  ,3.472894415862e+00  
  1.202080006334e-05  ,8.545563845145e+00  ,9.841994829554e-01  ,3.473071403804e+00  
  1.202240007553e-05  ,8.340664183835e+00  ,9.843185992648e-01  ,3.473274592950e+00  
  1.202560009989e-05  ,7.945429904263e+00  ,9.846078819704e-01  ,3.473473884943e+00  
  1.203200014863e-05  ,7.209849407979e+00  ,9.852360694545e-01  ,3.473669639195e+00  
  1.204480024609e-05  ,5.934065621466e+00  ,9.909597549836e-01  ,3.455123125557e+00  
  1.207040044102e-05  ,4.017158849938e+00  ,1.411299593618e+00  ,9.780645601542e-02  
  1.209863516125e-05  ,2.600832960320e+00  ,1.451852282593e+00  ,-8.050691876209e-02  
  1.211608740124e-05  ,1.979609649210e+00  ,1.456291652235e+00  ,2.178572282160e-03  
  1.213652583394e-05  ,1.435800010225e+00  ,1.471597728061e+00  ,4.749206865140e-03  
  1.217740269932e-05  ,7.296637723000e-01  ,1.503003188344e+00  ,3.048097749376e-03  
  1.221479865346e-05  ,4.076413828191e-01  ,1.531696880541e+00  ,2.494379949865e-03  
  1.225129457745e-05  ,2.218682133806e-01  ,1.559729140793e+00  ,2.250234722023e-03  
  1.229723187718e-05  ,1.076974799717e-01  ,1.595083277079e+00  ,2.074366486090e-03  
  1.233092042241e-05  ,6.117273148885e-02  ,1.621063448158e+00  ,1.998097401913e-03  
  1.237326356206e-05  ,3.188522546756e-02  ,1.653783047247e+00  ,1.946004606224e-03  
  1.240265163216e-05  ,1.996023152869e-02  ,1.676536021944e+00  ,1.922135640334e-03  
  1.243227216038e-05  ,1.297895212642e-02  ,1.699505721191e+00  ,1.905609865015e-03  
  1.249151321683e-05  ,5.131247776279e-03  ,1.745556676129e+00  ,1.881497137017e-03  
  1.254848929677e-05  ,2.599506127879e-03  ,1.789987389641e+00  ,1.866058820393e-03  
  1.266244145665e-05  ,1.061005968639e-03  ,1.879261275470e+00  ,1.840637536137e-03  
  1.277275773320e-05  ,9.560428868090e-04  ,1.966208445900e+00  ,1.819285277179e-03  
  1.299339028630e-05  ,9.536006577456e-04  ,2.141628312351e+00  ,1.778119373303e-03  
  1.338244172368e-05  ,9.768281281543e-04  ,2.455836524046e+00  ,1.712736386339e-03  
  1.416054459843e-05  ,1.011518116114e-03  ,3.102383495493e+00  ,1.599558041742e-03  
  1.571675034794e-05  ,1.080770297297e-03  ,4.462851877557e+00  ,1.417235295581e-03  
  1.882916184697e-05  ,1.195954974886e-03  ,7.421731906069e+00  ,1.207942380778e-03  
  2.200000002000e-05  ,1.311319774300e-03  ,1.070041281389e+01  ,1.051938586790e-03  
  2.200100001800e-05  ,5.779567125580e-01  ,1.070161002602e+01  ,-1.687844340802e-04  
  2.200113864537e-05  ,6.581352294054e-01  ,1.070177582846e+01  ,-3.363893300419e-04  
  2.200141590010e-05  ,8.191703238818e-01  ,1.070210984264e+01  ,-6.945956135289e-04  
  2.200197040956e-05  ,1.144339429642e+00  ,1.070278007566e+01  ,-1.431562308706e-03  
  2.200307942848e-05  ,1.807225465579e+00  ,1.070411979176e+01  ,-2.895826290566e-03  
  2.200529746632e-05  ,3.182658077882e+00  ,1.070679132624e+01  ,-5.738752124809e-03  
  2.200973354201e-05  ,6.124083989280e+00  ,1.071211040278e+01  ,-1.115680099933e-02  
  2.201000002000e-05  ,6.308703793239e+00  ,1.071242870059e+01  ,-1.146897114203e-02  
  2.201053301591e-05  ,6.378413709222e+00  ,1.071300267398e+01  ,-1.149157909475e-02  
  2.201159900773e-05  ,6.515948522000e+00  ,1.071413083512e+01  ,-1.134692634746e-02  
  2.201373099137e-05  ,6.785623117801e+00  ,1.071637321647e+01  ,-1.092448416652e-02  
  2.201799495864e-05  ,7.300320546042e+00  ,1.072086731328e+01  ,-1.017131667914e-02  
  2.202652289319e-05  ,8.237044556599e+00  ,1.072986946509e+01  ,-8.806732653505e-03  
  2.204357876230e-05  ,9.786510618396e+00  ,1.074792056235e+01  ,-6.547751198889e-03  
  2.206174327779e-05  ,1.106371728245e+01  ,1.076720850712e+01  ,-4.685023332458e-03  
  2.207314564634e-05  ,1.154536872656e+01  ,2.184989505909e+00  ,6.179518329237e+00  
  2.207964776802e-05  ,1.186635006903e+01  ,1.721637560614e+00  ,6.181785500017e+00  
  2.208447127390e-05  ,1.208816057291e+01  ,1.737384743008e+00  ,6.183210239447e+00  
  2.209071411538e-05  ,1.235212747278e+01  ,1.757204453254e+00  ,6.185032662465e+00  
  2.210103912998e-05  ,1.273788765496e+01  ,1.760122216120e+00  ,6.188049068108e+00  
  2.212168915916e-05  ,1.335045920493e+01  ,1.758946701778e+00  ,6.194087132450e+00  
  2.215311868835e-05  ,1.399898977694e+01  ,1.761823939424e+00  ,6.203276866528e+00  
  2.221597774673e-05  ,1.464531641611e+01  ,1.766781261794e+00  ,6.221654157601e+00  
  2.234169586349e-05  ,1.499159751263e+01  ,1.776896850970e+00  ,6.258399244011e+00  
  2.250064953017e-05  ,1.505832691017e+01  ,1.790118319858e+00  ,6.304839836188e+00  
  2.277306659866e-05  ,1.502908328677e+01  ,1.812719135313e+00  ,6.384381690317e+00  
  2.331790073562e-05  ,1.498234349718e+01  ,1.857860840886e+00  ,6.543281004856e+00  
  2.440756900955e-05  ,1.501394678511e+01  ,1.947873524657e+00  ,6.860343225053e+00  
  2.658690555740e-05  ,1.500193715079e+01  ,2.127103685302e+00  ,7.491535558151e+00  
  3.094557865310e-05  ,1.499828629210e+01  ,2.482246132068e+00  ,8.742270973122e+00  
  3.201000002000e-05  ,1.500140774908e+01  ,2.568305381355e+00  ,9.045362022103e+00  
  3.201100001800e-05  ,1.442077238095e+01  ,2.568248948469e+00  ,9.045646320577e+00  
  3.201300012636e-05  ,1.321311936909e+01  ,2.568038610524e+00  ,9.046215016656e+00  
  3.201700034308e-05  ,1.067188794815e+01  ,2.567644785610e+00  ,9.047352365727e+00  
  3.202000002000e-05  ,8.647037197816e+00  ,2.567435314059e+00  ,9.048205245698e+00  
  3.202080006334e-05  ,8.543366468352e+00  ,2.567508561533e+00  ,9.048432597998e+00  
  3.202240007553e-05  ,8.338521425407e+00  ,2.567751944876e+00  ,9.048887647162e+00  
  3.202560009989e-05  ,7.943394318821e+00  ,2.568437194128e+00  ,9.049797855403e+00  
  3.203200014863e-05  ,7.208018694815e+00  ,2.570187116352e+00  ,9.051617029752e+00  
  3.204480024609e-05  ,5.933026603913e+00  ,2.605806669470e+00  ,9.055251813201e+00  
  3.204520024914e-05  ,5.897410122279e+00  ,2.613942982829e+00  ,9.055350065424e+00  
  3.204600025523e-05  ,5.852001277258e+00  ,3.605046291875e+00  ,9.055811424633e+00  
  3.204620025675e-05  ,5.845094722588e+00  ,4.105384209053e+00  ,9.055496750231e+00  
  3.204660025980e-05  ,5.835853805543e+00  ,5.441636235164e+00  ,9.055542929401e+00  
  3.204740026589e-05  ,5.824929904552e+00  ,8.611933819628e+00  ,7.351209198695e+00  
  3.204780171249e-05  ,5.804511473209e+00  ,9.228301924728e+00  ,1.573595783620e+00  
  3.204808660406e-05  ,5.784108085267e+00  ,9.375508298867e+00  ,1.507747356508e-01  
  3.204851049553e-05  ,5.747946142807e+00  ,9.412239194575e+00  ,-1.996921325293e-01  
  3.204863801687e-05  ,5.736628494069e+00  ,9.403403564308e+00  ,-1.117080221661e-01  
  3.204889305956e-05  ,5.714217611179e+00  ,9.390661619852e+00  ,1.642164867948e-02  
  3.204923620536e-05  ,5.684590189201e+00  ,9.391998008216e+00  ,9.032183220833e-03  
  3.204992249697e-05  ,5.625740561499e+00  ,9.393221045787e+00  ,8.348023769369e-03  
  3.205070266589e-05  ,5.559580137636e+00  ,9.394406686615e+00  ,9.560760324112e-03  
  3.205226300373e-05  ,5.429582341709e+00  ,9.397004339738e+00  ,9.785674775092e-03  
  3.205538367941e-05  ,5.178571174156e+00  ,9.402289654966e+00  ,9.362566384463e-03  
  3.206162503078e-05  ,4.710672751742e+00  ,9.412849132717e+00  ,8.633308565970e-03  
  3.207410773351e-05  ,3.896266782548e+00  ,9.433939341976e+00  ,7.486521844735e-03  
  3.209907313898e-05  ,2.644395661595e+00  ,9.476085325347e+00  ,5.635505786806e-03  
  3.214900394991e-05  ,1.130237495856e+00  ,9.560258755591e+00  ,3.418063167537e-03  
  3.219658037737e-05  ,4.431701117736e-01  ,9.640382720920e+00  ,2.408061460296e-03  
  3.223184844568e-05  ,2.122208724531e-01  ,9.699753061933e+00  ,2.066402435640e-03  
  3.225465318277e-05  ,1.366710994151e-01  ,9.738138256235e+00  ,1.949734334129e-03  
  3.227772614076e-05  ,9.049149929209e-02  ,9.776974572653e+00  ,1.879315218356e-03  
  3.231265446260e-05  ,4.876091341597e-02  ,9.835769888837e+00  ,1.815606947792e-03  
  3.235974213197e-05  ,2.005808167701e-02  ,9.915044198415e+00  ,1.764766609196e-03  
  3.243665596559e-05  ,6.767858154655e-03  ,1.004456181048e+01  ,1.732730338976e-03  
  3.254136940553e-05  ,2.566085161046e-03  ,1.022095564900e+01  ,1.709672661536e-03  
  3.266830345705e-05  ,1.461380121064e-03  ,1.043487544464e+01  ,1.690125675640e-03  
  3.292217156007e-05  ,1.587462656324e-03  ,1.086299685863e+01  ,1.651059685303e-03  
  3.342990776613e-05  ,1.966910519729e-03  ,1.172013557792e+01  ,1.584912774212e-03  
  3.444538017824e-05  ,2.075460261440e-03  ,1.343648132077e+01  ,1.464338431198e-03  
  3.647632500246e-05  ,2.028179046764e-03  ,1.686174903112e+01  ,1.264738493838e-03  
  4.053821465089e-05  ,1.952380207876e-03  ,2.359450066230e+01  ,1.018314569391e-03  
  4.200000002000e-05  ,1.955225235506e-03  ,2.595580759670e+01  ,9.555875192966e-04  
  4.200100001800e-05  ,5.786008369957e-01  ,2.595753711840e+01  ,-3.085672930483e-04  
  4.200135261673e-05  ,7.833011247065e-01  ,2.595814912154e+01  ,-7.752941800029e-04  
  4.200205781418e-05  ,1.197263876944e+00  ,2.595937367420e+01  ,-1.714038108077e-03  
  4.200346820909e-05  ,2.045111111204e+00  ,2.596182024767e+01  ,-3.560744782693e-03  
  4.200628899890e-05  ,3.819803059593e+00  ,2.596670310601e+01  ,-7.143204914303e-03  
  4.201000002000e-05  ,6.310422696922e+00  ,2.597310611538e+01  ,-1.162585316415e-02  
  4.201056417796e-05  ,6.384164397317e+00  ,2.597400731536e+01  ,-1.160072180289e-02  
  4.201169256839e-05  ,6.529175318205e+00  ,2.597579417626e+01  ,-1.139837964566e-02  
  4.201394934926e-05  ,6.813360529693e+00  ,2.597936682084e+01  ,-1.098464264859e-02  
  4.201846291098e-05  ,7.355394995107e+00  ,2.598651505003e+01  ,-1.019520242569e-02  
  4.202749003443e-05  ,8.336592065969e+00  ,2.600082339893e+01  ,-8.765125742713e-03  
  4.204554428134e-05  ,9.951373745643e+00  ,2.602947966790e+01  ,-6.412201753375e-03  
  4.206331540618e-05  ,1.116898118244e+01  ,2.605773291281e+01  ,-4.637975192207e-03  
  4.207470585379e-05  ,1.152171277523e+01  ,1.103945060806e+01  ,1.038120314170e+01  
  4.208197613034e-05  ,1.175577454890e+01  ,3.375946460523e+00  ,1.038288080266e+01  
  4.208766017828e-05  ,1.201813658223e+01  ,2.864608939620e+00  ,1.038439708195e+01  
  4.209178929004e-05  ,1.219980764142e+01  ,2.923809524101e+00  ,1.038555018994e+01  
  4.209657554302e-05  ,1.239640561002e+01  ,2.953013484920e+00  ,1.038688885598e+01  
  4.210614804897e-05  ,1.274950893193e+01  ,2.955109921651e+00  ,1.038956963002e+01  
  4.212529306087e-05  ,1.332012156295e+01  ,2.951467128256e+00  ,1.039493902685e+01  
  4.215235654983e-05  ,1.390227511002e+01  ,2.954474470622e+00  ,1.040252930787e+01  
  4.220648352775e-05  ,1.454123628855e+01  ,2.958425307583e+00  ,1.041770844310e+01  
  4.231473748359e-05  ,1.495494491501e+01  ,2.966510917984e+00  ,1.044806017134e+01  
  4.247264210853e-05  ,1.507180153203e+01  ,2.979113493966e+00  ,1.049231623863e+01  
  4.271153752479e-05  ,1.504242041332e+01  ,2.998135066191e+00  ,1.055923399495e+01  
  4.318932835731e-05  ,1.497601604660e+01  ,3.036142079646e+00  ,1.069293359857e+01  
  4.411296193275e-05  ,1.501808763726e+01  ,3.109356502368e+00  ,1.095087904869e+01  
  4.596022908363e-05  ,1.500295676066e+01  ,3.255276726308e+00  ,1.146474692806e+01  
  4.938811604652e-05  ,1.499736696467e+01  ,3.524021082816e+00  ,1.241119855564e+01  
  5.201000002000e-05  ,1.500245437588e+01  ,3.727809419382e+00  ,1.312891529668e+01  
  5.201100001800e-05  ,1.442577438619e+01  ,3.727741184064e+00  ,1.312918798921e+01  
  5.201300012636e-05  ,1.321797417788e+01  ,3.727528638697e+00  ,1.312973350218e+01  
  5.201700034308e-05  ,1.067645931037e+01  ,3.727170105087e+00  ,1.313082446807e+01  
  5.202000002000e-05  ,8.651406472106e+00  ,3.727027278882e+00  ,1.313164256551e+01  
  5.202080006334e-05  ,8.547683907878e+00  ,3.727132918699e+00  ,1.313186060708e+01  
  5.202240007553e-05  ,8.342736513129e+00  ,3.727443338595e+00  ,1.313229714524e+01  
  5.202560009989e-05  ,7.947412291930e+00  ,3.728271533121e+00  ,1.313316983544e+01  
  5.203200014863e-05  ,7.211673402967e+00  ,3.730507459388e+00  ,1.313491516353e+01  
  5.204480024609e-05  ,5.936479718018e+00  ,3.792361246701e+00  ,1.313839742022e+01  
  5.204651089940e-05  ,5.878077622030e+00  ,8.585426537538e+00  ,1.313875594690e+01  
  5.204693856272e-05  ,5.874004595772e+00  ,1.041150149161e+01  ,1.313879236976e+01  
  5.204779388938e-05  ,5.874791049802e+00  ,1.469332570769e+01  ,1.313887465938e+01  
  5.204800772104e-05  ,5.875545693958e+00  ,1.580641973125e+01  ,1.313878490657e+01  
  5.204843538437e-05  ,5.876916358931e+00  ,1.802022346975e+01  ,1.313883704244e+01  
  5.204852638622e-05  ,5.877147438045e+00  ,1.848650409448e+01  ,1.313881382729e+01  
  5.204870838994e-05  ,5.877528682149e+00  ,1.941404538559e+01  ,1.313874894519e+01  
  5.204875389087e-05  ,5.877612633173e+00  ,1.964478958821e+01  ,1.313868270470e+01  
  5.204884489272e-05  ,5.877751548084e+00  ,2.010518387081e+01  ,1.313859712416e+01  
  5.204899276346e-05  ,5.876167080659e+00  ,2.071712903436e+01  ,1.197967685790e+01  
  5.204914496486e-05  ,5.869979239579e+00  ,2.101033041179e+01  ,9.352232826124e+00  
  5.204924505875e-05  ,5.864577994832e+00  ,2.110926396516e+01  ,8.420104794805e+00  
  5.204943930936e-05  ,5.853362365128e+00  ,2.125522049772e+01  ,7.028728519115e+00  
  5.204982781057e-05  ,5.830713289536e+00  ,2.156318822415e+01  ,4.055982366026e+00  
  5.205060481299e-05  ,5.777168787950e+00  ,2.195393337366e+01  ,2.528657174788e-01  
  5.205215881784e-05  ,5.643855800081e+00  ,2.200554835784e+01  ,-2.217341353653e-01  
  5.205339803566e-05  ,5.538318709379e+00  ,2.198747698377e+01  ,-1.782289782473e-02  
  5.205496489276e-05  ,5.408231903649e+00  ,2.198772813946e+01  ,1.385844356930e-02  
  5.205809860696e-05  ,5.157226469594e+00  ,2.199511154029e+01  ,1.006945264714e-02  
  5.206436603535e-05  ,4.689117713666e+00  ,2.200931602922e+01  ,8.260981178664e-03  
  5.207690089215e-05  ,3.875463339558e+00  ,2.203750462755e+01  ,7.134450671780e-03  
  5.210197060574e-05  ,2.626028530967e+00  ,2.209383465820e+01  ,5.280762123047e-03  
  5.215211003293e-05  ,1.180607562275e+00  ,2.220629753435e+01  ,3.167790108233e-03  
  5.219017355908e-05  ,6.063635279202e-01  ,2.229155720864e+01  ,2.327138900089e-03  
  5.222413628567e-05  ,3.282199789019e-01  ,2.236756512640e+01  ,1.918210488332e-03  
  5.226052492131e-05  ,1.668909905169e-01  ,2.244894666723e+01  ,1.679328804564e-03  
  5.230382769574e-05  ,8.570109324357e-02  ,2.254572582920e+01  ,1.556598583803e-03  
  5.237045376767e-05  ,2.996525459147e-02  ,2.269451273033e+01  ,1.468633729419e-03  
  5.243402808179e-05  ,1.221184363385e-02  ,2.283635534334e+01  ,1.436435914634e-03  
  5.256117671002e-05  ,2.847318619698e-03  ,2.311966751197e+01  ,1.410224466473e-03  
  5.272752135266e-05  ,2.647685005573e-03  ,2.348955952790e+01  ,1.393905344557e-03  
  5.306021063794e-05  ,2.611607945445e-03  ,2.422669252898e+01  ,1.362401298294e-03  
  5.365902274121e-05  ,2.658586074861e-03  ,2.554421350903e+01  ,1.309706834832e-03  
  5.485664694775e-05  ,2.584935503864e-03  ,2.814000955091e+01  ,1.210709901044e-03  
  5.725189536084e-05  ,2.447665764276e-03  ,3.315510545985e+01  ,1.051004275836e-03  
  6.200000002000e-05  ,2.184263078617e-03  ,4.224436506742e+01  ,7.964310383919e-04  
  6.200100001800e-05  ,5.788296772834e-01  ,4.224628129551e+01  ,-4.722336900109e-04  
  6.200158144268e-05  ,9.175459466231e-01  ,4.224739864333e+01  ,-1.240780920003e-03  
  6.200274429205e-05  ,1.607651855210e+00  ,4.224963355654e+01  ,-2.778327796915e-03  
  6.200506999078e-05  ,3.041010149797e+00  ,4.225409613732e+01  ,-5.774213416112e-03  
  6.200972138825e-05  ,6.117808296628e+00  ,4.226299290129e+01  ,-1.145789836841e-02  
  6.201000002000e-05  ,6.310806378025e+00  ,4.226352469860e+01  ,-1.178592005818e-02  
  6.201055732343e-05  ,6.383658255733e+00  ,4.226451723712e+01  ,-1.174465405496e-02  
  6.201167193029e-05  ,6.527411281750e+00  ,4.226649341713e+01  ,-1.157544004982e-02  
  6.201390114400e-05  ,6.810419495354e+00  ,4.227043781136e+01  ,-1.116241878583e-02  
  6.201835957143e-05  ,7.346759139679e+00  ,4.227832551038e+01  ,-1.033971988266e-02  
  6.202727642629e-05  ,8.316548977913e+00  ,4.229412053690e+01  ,-8.941898823727e-03  
  6.204511013600e-05  ,9.917587736469e+00  ,4.232573620236e+01  ,-6.602056348051e-03  
  6.206410315606e-05  ,1.121713529316e+01  ,4.235943941081e+01  ,-4.708938656490e-03  
  6.207856324289e-05  ,1.153556688770e+01  ,1.601533923614e+01  ,1.298974702351e+01  
  6.208721336696e-05  ,1.176326491018e+01  ,4.157323863417e+00  ,1.299143144843e+01  
  6.209368866655e-05  ,1.205905656484e+01  ,3.588643044574e+00  ,1.299276184840e+01  
  6.209765684578e-05  ,1.223156173562e+01  ,3.667297456567e+00  ,1.299420463124e+01  
  6.210257199380e-05  ,1.243091333560e+01  ,3.696385430622e+00  ,1.299553997680e+01  
  6.211240228984e-05  ,1.278802991587e+01  ,3.696245616121e+00  ,1.299821786266e+01  
  6.213206288192e-05  ,1.336201711100e+01  ,3.692486922591e+00  ,1.300358618809e+01  
  6.217138406608e-05  ,1.411456259795e+01  ,3.697752659480e+00  ,1.301432290338e+01  
  6.225002643439e-05  ,1.483481668901e+01  ,3.701541583733e+00  ,1.303579302367e+01  
  6.239164707038e-05  ,1.514843054388e+01  ,3.712227342739e+00  ,1.307444548527e+01  
  6.258083221290e-05  ,1.497356043693e+01  ,3.727026503101e+00  ,1.312605589849e+01  
  6.277945873115e-05  ,1.497041813955e+01  ,3.742399795868e+00  ,1.318021197860e+01  
  6.317671176765e-05  ,1.501491812722e+01  ,3.773093913862e+00  ,1.328843271552e+01  
  6.397121784064e-05  ,1.498942065239e+01  ,3.834467562240e+00  ,1.350450842894e+01  
  6.537636157844e-05  ,1.499803894281e+01  ,3.942631260297e+00  ,1.388546377072e+01  
  6.818664905402e-05  ,1.500188660789e+01  ,4.157679206630e+00  ,1.464283188396e+01  
  7.201000002000e-05  ,1.499831139381e+01  ,4.447515432084e+00  ,1.566356728757e+01  
  7.201100001800e-05  ,1.442169326084e+01  ,4.447441977110e+00  ,1.566383277846e+01  
  7.201300012636e-05  ,1.321401328917e+01  ,4.447230141021e+00  ,1.566436390014e+01  
  7.201700034308e-05  ,1.067273080717e+01  ,4.446895617544e+00  ,1.566542607582e+01  
  7.202000002000e-05  ,8.647844651174e+00  ,4.446795491316e+00  ,1.566622258337e+01  
  7.202080006334e-05  ,8.544165132943e+00  ,4.446920910345e+00  ,1.566643484629e+01  
  7.202240007553e-05  ,8.339302840498e+00  ,4.447272421171e+00  ,1.566685989269e+01  
  7.202560009989e-05  ,7.944143017867e+00  ,4.448192208908e+00  ,1.566770954289e+01  
  7.203200014863e-05  ,7.208712527500e+00  ,4.450748566729e+00  ,1.566940878575e+01  
  7.203360016081e-05  ,7.035881420598e+00  ,4.451671276244e+00  ,1.566983356706e+01  
  7.203680018518e-05  ,6.702518998241e+00  ,4.454336455953e+00  ,1.567068307055e+01  
  7.204320023391e-05  ,6.082385569230e+00  ,4.476060946685e+00  ,1.567237398554e+01  
  7.204480024609e-05  ,5.937530552527e+00  ,4.522567635062e+00  ,1.567280401085e+01  
  7.204683239195e-05  ,5.883076144140e+00  ,1.091175484258e+01  ,1.567318928473e+01  
  7.204891706440e-05  ,5.898252362320e+00  ,2.237535803639e+01  ,1.567473446003e+01  
  7.205084937248e-05  ,5.891589547020e+00  ,3.146688288857e+01  ,1.567350266908e+01  
  7.205239033881e-05  ,5.835005681135e+00  ,3.486531869006e+01  ,4.967522567983e+00  
  7.205346396747e-05  ,5.760002478304e+00  ,3.537994232734e+01  ,-5.767011401447e-02  
  7.205401102636e-05  ,5.712693787885e+00  ,3.538433595905e+01  ,-8.818390383590e-02  
  7.205510514412e-05  ,5.618270085591e+00  ,3.536904901550e+01  ,8.881061820226e-02  
  7.205671409700e-05  ,5.483057022894e+00  ,3.538015981359e+01  ,1.860224163432e-02  
  7.205993200276e-05  ,5.221997642768e+00  ,3.538999294693e+01  ,5.981713265008e-05  
  7.206636781428e-05  ,4.736207896216e+00  ,3.540420739016e+01  ,1.660531741791e-02  
  7.207923943731e-05  ,3.892061811645e+00  ,3.543696577903e+01  ,7.050078245093e-03  
  7.210498268339e-05  ,2.621554735701e+00  ,3.550073801779e+01  ,4.884650668550e-03  
  7.215646917555e-05  ,1.093955069401e+00  ,3.562795143071e+01  ,2.808846119818e-03  
  7.219864542219e-05  ,4.904107000696e-01  ,3.573196946051e+01  ,1.926769633758e-03  
  7.223949248526e-05  ,2.111896423723e-01  ,3.583256613387e+01  ,1.516634889689e-03  
