  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.555321909222e-06  ,1.503255026028e+01  ,2.196490788734e-01  ,7.740567351477e-01  
  2.834271646770e-06  ,1.498842768679e+01  ,2.440266689370e-01  ,8.598844448871e-01  
  3.360604501995e-06  ,1.499241795100e+01  ,2.899498244253e-01  ,1.021642423815e+00  
  4.413270212444e-06  ,1.500600131546e+01  ,3.815880534022e-01  ,1.344434268939e+00  
  6.518601633343e-06  ,1.499382816842e+01  ,5.640550233222e-01  ,1.987132168257e+00  
  1.072926447514e-05  ,1.499976199449e+01  ,9.067361122544e-01  ,3.194157704893e+00  
  1.201000002000e-05  ,1.500023529115e+01  ,9.784526759720e-01  ,3.446653627093e+00  
  1.201100001800e-05  ,1.442358858388e+01  ,9.784320705287e-01  ,3.447202789293e+00  
  1.201300012636e-05  ,1.321585391899e+01  ,9.783635158306e-01  ,3.448419106392e+00  
  1.201700034308e-05  ,1.067446434112e+01  ,9.782320411746e-01  ,3.450821483018e+00  
  1.202000002000e-05  ,8.649499191012e+00  ,9.781481255526e-01  ,3.452554656469e+00  
  1.202080006334e-05  ,8.545798165579e+00  ,9.781847033032e-01  ,3.452761495219e+00  
  1.202240007553e-05  ,8.340892509890e+00  ,9.782918122863e-01  ,3.453028282717e+00  
  1.202560009989e-05  ,7.945646394307e+00  ,9.785449493979e-01  ,3.453394016082e+00  
  1.203200014863e-05  ,7.210042132201e+00  ,9.790360294976e-01  ,3.454193256072e+00  
  1.204480024609e-05  ,5.934103485371e+00  ,9.800761795002e-01  ,3.455546594707e+00  
  1.207040044102e-05  ,4.005212349038e+00  ,1.008393084219e+00  ,3.326784594133e+00  
  1.211533042226e-05  ,1.907781395179e+00  ,1.420217395138e+00  ,4.361998708467e-02  
  1.215006204877e-05  ,1.033475119389e+00  ,1.449352532571e+00  ,-6.789383550151e-03  
  1.216920110020e-05  ,7.472747757093e-01  ,1.462573606527e+00  ,2.700880006357e-03  
  1.218710633549e-05  ,5.580344904044e-01  ,1.476146213586e+00  ,2.839280753396e-03  
  1.222291680607e-05  ,3.069196107913e-01  ,1.503558389328e+00  ,2.404630948441e-03  
  1.226949783597e-05  ,1.471619780063e-01  ,1.539395551898e+00  ,2.149421743567e-03  
  1.230498644147e-05  ,8.051175160357e-02  ,1.566752684686e+00  ,2.048924399333e-03  
  1.234842630658e-05  ,4.106892630911e-02  ,1.600308019349e+00  ,1.981576940249e-03  
  1.237327250275e-05  ,2.766319435936e-02  ,1.619535853673e+00  ,1.956246317952e-03  
  1.240263077054e-05  ,1.792680545947e-02  ,1.642288780095e+00  ,1.935486824392e-03  
  1.245448085103e-05  ,8.333646325803e-03  ,1.682562278557e+00  ,1.909990311964e-03  
  1.250355931554e-05  ,4.319769807159e-03  ,1.720788170927e+00  ,1.893564824742e-03  
  1.260171624455e-05  ,1.433847852252e-03  ,1.797546914235e+00  ,1.868522943659e-03  
  1.270151826176e-05  ,6.989428006553e-04  ,1.876010156251e+00  ,1.847017176107e-03  
  1.290090771947e-05  ,6.560704837496e-04  ,2.034020263996e+00  ,1.807909602301e-03  
  1.319606992039e-05  ,8.816799600285e-04  ,2.270953840125e+00  ,1.754649597734e-03  
  1.378639432225e-05  ,1.050340165437e-03  ,2.755436710994e+00  ,1.662551724237e-03  
  1.496704312596e-05  ,1.006522553832e-03  ,3.764876535977e+00  ,1.510039151256e-03  
  1.732834073338e-05  ,1.184211541355e-03  ,5.930047482553e+00  ,1.300563897805e-03  
  2.200000002000e-05  ,1.276440523759e-03  ,1.066583930284e+01  ,1.042022136229e-03  
  2.200100001800e-05  ,5.779217717813e-01  ,1.066703987015e+01  ,-1.996116719518e-04  
  2.200113817970e-05  ,6.578302730050e-01  ,1.066720315398e+01  ,-3.461881206009e-04  
  2.200141450311e-05  ,8.183207588068e-01  ,1.066753484301e+01  ,-6.883702813976e-04  
  2.200196714993e-05  ,1.142379942383e+00  ,1.066820328286e+01  ,-1.420719281115e-03  
  2.200307244356e-05  ,1.802992737159e+00  ,1.066953986171e+01  ,-2.879729665864e-03  
  2.200528303082e-05  ,3.173353028654e+00  ,1.067220574802e+01  ,-5.719412057536e-03  
  2.200970420535e-05  ,6.102362332622e+00  ,1.067751236943e+01  ,-1.111948614779e-02  
  2.201000002000e-05  ,6.307261493707e+00  ,1.067786626212e+01  ,-1.146785003358e-02  
  2.201059168923e-05  ,6.384589787959e+00  ,1.067850295799e+01  ,-1.148152058087e-02  
  2.201177502769e-05  ,6.536925920857e+00  ,1.067975597623e+01  ,-1.131337752751e-02  
  2.201414170462e-05  ,6.834983234084e+00  ,1.068224855922e+01  ,-1.084863950694e-02  
  2.201887505847e-05  ,7.400828007781e+00  ,1.068724412602e+01  ,-1.002196867101e-02  
  2.202834176618e-05  ,8.420457921314e+00  ,1.069725181739e+01  ,-8.536221799735e-03  
  2.203754472333e-05  ,9.282440505743e+00  ,1.070699932963e+01  ,-7.279481513132e-03  
  2.204347166020e-05  ,9.666495344163e+00  ,5.204941627024e+00  ,6.176112825564e+00  
  2.204789656002e-05  ,9.959742056616e+00  ,2.123628747536e+00  ,6.177210251074e+00  
  2.205216499764e-05  ,1.027129457330e+01  ,1.690975900420e+00  ,6.178428165531e+00  
  2.205515156287e-05  ,1.048112488345e+01  ,1.721151304633e+00  ,6.179303601784e+00  
  2.205928589005e-05  ,1.075635957948e+01  ,1.753373934244e+00  ,6.180505539802e+00  
  2.206581334371e-05  ,1.115722085358e+01  ,1.759677062100e+00  ,6.182420733075e+00  
  2.207886825103e-05  ,1.184955043273e+01  ,1.755990133348e+00  ,6.186238069715e+00  
  2.209564099807e-05  ,1.256607876101e+01  ,1.758421410151e+00  ,6.191142798839e+00  
  2.212918649215e-05  ,1.355333869859e+01  ,1.761119416408e+00  ,6.200951599302e+00  
  2.219627748031e-05  ,1.452907091900e+01  ,1.765898186505e+00  ,6.220566629808e+00  
  2.231644044417e-05  ,1.510057633806e+01  ,1.775853019224e+00  ,6.255689038492e+00  
  2.245746503371e-05  ,1.499668173621e+01  ,1.787596424659e+00  ,6.296893991755e+00  
  2.263158212203e-05  ,1.498190698100e+01  ,1.802033734956e+00  ,6.347745219349e+00  
  2.296708474654e-05  ,1.500796610043e+01  ,1.829821749560e+00  ,6.445658552266e+00  
  2.363808999557e-05  ,1.499474644213e+01  ,1.885341882507e+00  ,6.641205708154e+00  
  2.490418801803e-05  ,1.499885440299e+01  ,1.989802980822e+00  ,7.009164924583e+00  
  2.743638406295e-05  ,1.500014336893e+01  ,2.197605868405e+00  ,7.741132148361e+00  
  3.201000002000e-05  ,1.500043013241e+01  ,2.569173680732e+00  ,9.049945999820e+00  
  3.201100001800e-05  ,1.442378043545e+01  ,2.569113836033e+00  ,9.050230305704e+00  
  3.201300012636e-05  ,1.321603857456e+01  ,2.568888582589e+00  ,9.050798899895e+00  
  3.201700034308e-05  ,1.067463510198e+01  ,2.568432322650e+00  ,9.051936286174e+00  
  3.202000002000e-05  ,8.649660400403e+00  ,2.568129766563e+00  ,9.052789144731e+00  
  3.202080006334e-05  ,8.545957550580e+00  ,2.568166765576e+00  ,9.053016581168e+00  
  3.202240007553e-05  ,8.341048864523e+00  ,2.568328595403e+00  ,9.053471513550e+00  
  3.202560009989e-05  ,7.945798044533e+00  ,2.568797049329e+00  ,9.054381361461e+00  
  3.203200014863e-05  ,7.210185480573e+00  ,2.569739695824e+00  ,9.056200906810e+00  
  3.204480024609e-05  ,5.934237030097e+00  ,2.571980342166e+00  ,9.059839862995e+00  
  3.206504496369e-05  ,4.341161694566e+00  ,2.583952348645e+00  ,9.065592245146e+00  
  3.207010614309e-05  ,4.044363010652e+00  ,3.854016509389e+00  ,9.067648705340e+00  
  3.207115667495e-05  ,4.023371715560e+00  ,5.956062809900e+00  ,9.067178843642e+00  
  3.207141930792e-05  ,4.020960773036e+00  ,6.674087731161e+00  ,9.067085712792e+00  
  3.207194457385e-05  ,4.018936858088e+00  ,8.306518217703e+00  ,8.999946748510e+00  
  3.207222052473e-05  ,4.011948924544e+00  ,8.745894086585e+00  ,5.619406780585e+00  
  3.207255631309e-05  ,3.999032970415e+00  ,8.988514428635e+00  ,3.327681713631e+00  
  3.207299138043e-05  ,3.979743878568e+00  ,9.168658209753e+00  ,1.599513311125e+00  
  3.207358621615e-05  ,3.949538580030e+00  ,9.315440530804e+00  ,1.852403242456e-01  
  3.207477588761e-05  ,3.879695308924e+00  ,9.350773373999e+00  ,-1.396531796343e-01  
  3.207555195871e-05  ,3.834056716899e+00  ,9.340649449969e+00  ,-2.861003889080e-02  
  3.207662707749e-05  ,3.771992601010e+00  ,9.338437755496e+00  ,1.042220498758e-02  
  3.207877731505e-05  ,3.651023869808e+00  ,9.342656313446e+00  ,4.603532778414e-03  
  3.208307779017e-05  ,3.420447948743e+00  ,9.349704221220e+00  ,6.482014528457e-03  
  3.209167874041e-05  ,3.001231771265e+00  ,9.364216277960e+00  ,6.203470323457e-03  
  3.210888064090e-05  ,2.309007582192e+00  ,9.393298454777e+00  ,5.126834410627e-03  
  3.214328444186e-05  ,1.354270475798e+00  ,9.451394295041e+00  ,3.791055975759e-03  
  3.218807733241e-05  ,6.318748383058e-01  ,9.526991436474e+00  ,2.700282632151e-03  
  3.223273313228e-05  ,2.706836348637e-01  ,9.602323184365e+00  ,2.162371966150e-03  
  3.225988900844e-05  ,1.624637435804e-01  ,9.648126275055e+00  ,2.001328881036e-03  
  3.229214704219e-05  ,8.949129734837e-02  ,9.702535327177e+00  ,1.891321476782e-03  
  3.232467329684e-05  ,5.487786985985e-02  ,9.757400047333e+00  ,1.834008974087e-03  
  3.237615382853e-05  ,2.361090466129e-02  ,9.844249040834e+00  ,1.780328648320e-03  
  3.242994105998e-05  ,8.868571866058e-03  ,9.935007749523e+00  ,1.749816312184e-03  
  3.253751552287e-05  ,2.719558671319e-03  ,1.011658296744e+01  ,1.723162848808e-03  
  3.268152034465e-05  ,1.062668616802e-03  ,1.035976733816e+01  ,1.700318237643e-03  
  3.287859714213e-05  ,2.219066395891e-03  ,1.069278236137e+01  ,1.669983607171e-03  
  3.327275073710e-05  ,2.273440429201e-03  ,1.135939677696e+01  ,1.617106774607e-03  
  3.406105792704e-05  ,1.859739615177e-03  ,1.269425734525e+01  ,1.516662943954e-03  
  3.563767230693e-05  ,2.177765914772e-03  ,1.536405948944e+01  ,1.354342716251e-03  
  3.879090106669e-05  ,1.862876665102e-03  ,2.065553870526e+01  ,1.114321722332e-03  
  4.200000002000e-05  ,2.079822678272e-03  ,2.589861135496e+01  ,9.574714246653e-04  
  4.200100001800e-05  ,5.787235850463e-01  ,2.590034489570e+01  ,-3.067749831931e-04  
  4.200135173197e-05  ,7.829066942919e-01  ,2.590095655942e+01  ,-7.702448114865e-04  
  4.200205515991e-05  ,1.195811727029e+00  ,2.590218084356e+01  ,-1.705745190800e-03  
  4.200346201579e-05  ,2.041444385054e+00  ,2.590462701400e+01  ,-3.549966709573e-03  
  4.200627572755e-05  ,3.811321067615e+00  ,2.590950883765e+01  ,-7.122411379195e-03  
  4.201000002000e-05  ,6.309299532811e+00  ,2.591594998779e+01  ,-1.162435073732e-02  
  4.201056276235e-05  ,6.382867309375e+00  ,2.591685116602e+01  ,-1.159908863412e-02  
  4.201168817255e-05  ,6.528747709545e+00  ,2.591863850748e+01  ,-1.140355790864e-02  
  4.201393899295e-05  ,6.813187931492e+00  ,2.592220987584e+01  ,-1.098247135707e-02  
  4.201844063375e-05  ,7.353849780895e+00  ,2.592935710363e+01  ,-1.019273176168e-02  
  4.202744391534e-05  ,8.332812622480e+00  ,2.594366389211e+01  ,-8.767064641762e-03  
  4.203619536731e-05  ,9.165890439084e+00  ,2.595758404655e+01  ,-7.553216784023e-03  
  4.204270419452e-05  ,9.675342773076e+00  ,2.477645584540e+01  ,1.035538804875e+01  
  4.204784658525e-05  ,9.718956917331e+00  ,4.652291567628e+00  ,1.039360052752e+01  
  4.205027584705e-05  ,9.890261694955e+00  ,3.080041483716e+00  ,1.039389732641e+01  
  4.205181886229e-05  ,1.000659546418e+01  ,2.921524429680e+00  ,1.039437517516e+01  
  4.205366791013e-05  ,1.014467954069e+01  ,2.927929697149e+00  ,1.039489198075e+01  
  4.205736600581e-05  ,1.041007082870e+01  ,2.976744196682e+00  ,1.039593130756e+01  
  4.206270732704e-05  ,1.076755107708e+01  ,2.962803470994e+00  ,1.039742858131e+01  
  4.207338996950e-05  ,1.140324341698e+01  ,2.955132916275e+00  ,1.040042408645e+01  
  4.209420987192e-05  ,1.238417827039e+01  ,2.956058613203e+00  ,1.040626292508e+01  
  4.213584967676e-05  ,1.367213373005e+01  ,2.958192420067e+00  ,1.041793990117e+01  
  4.221912928644e-05  ,1.483078917053e+01  ,2.964239843977e+00  ,1.044129033277e+01  
  4.233776637140e-05  ,1.520704920801e+01  ,2.973525498899e+00  ,1.047454544695e+01  
  4.250084467951e-05  ,1.497814561722e+01  ,2.986594691082e+00  ,1.052023989095e+01  
  4.265619822565e-05  ,1.496390098946e+01  ,2.998952835988e+00  ,1.056375010963e+01  
  4.296690531794e-05  ,1.501466539486e+01  ,3.023619551490e+00  ,1.065071305093e+01  
  4.358831950251e-05  ,1.499055970317e+01  ,3.072941556709e+00  ,1.082440908343e+01  
  4.451977320734e-05  ,1.499771093442e+01  ,3.146690297096e+00  ,1.108419336691e+01  
  4.638268061701e-05  ,1.500208854805e+01  ,3.293608279054e+00  ,1.160170626449e+01  
  5.010849543634e-05  ,1.499815899365e+01  ,3.585131149828e+00  ,1.262856431214e+01  
  5.201000002000e-05  ,1.499991803677e+01  ,3.732727101724e+00  ,1.314846160583e+01  
  5.201100001800e-05  ,1.441954418211e+01  ,3.732657175478e+00  ,1.314873427329e+01  
  5.201300012636e-05  ,1.321192701106e+01  ,3.732423525353e+00  ,1.314927957249e+01  
  5.201700034308e-05  ,1.067076446225e+01  ,3.731972369477e+00  ,1.315037043733e+01  
  5.202000002000e-05  ,8.645962394738e+00  ,3.731690878881e+00  ,1.315118839348e+01  
  5.202080006334e-05  ,8.542304115948e+00  ,3.731742923652e+00  ,1.315140651566e+01  
  5.202240007553e-05  ,8.337483485953e+00  ,3.731932735972e+00  ,1.315184284011e+01  
  5.202560009989e-05  ,7.942402385585e+00  ,3.732440720158e+00  ,1.315271546144e+01  
  5.203200014863e-05  ,7.207106047352e+00  ,3.733479535288e+00  ,1.315446051955e+01  
  5.204480024609e-05  ,5.931709288085e+00  ,3.736105909892e+00  ,1.315795049135e+01  
  5.206389161381e-05  ,4.419127556520e+00  ,3.749743543621e+00  ,1.316315398772e+01  
  5.206866445574e-05  ,4.111181674851e+00  ,3.791943694097e+00  ,1.316444637688e+01  
  5.206951233182e-05  ,4.071095285748e+00  ,4.345627828999e+00  ,1.316498519815e+01  
  5.207120808396e-05  ,4.043679549177e+00  ,8.168796324301e+00  ,1.316511465480e+01  
  5.207304241690e-05  ,4.048258725446e+00  ,1.475326524410e+01  ,1.316732351898e+01  
  5.207325822763e-05  ,4.050324616605e+00  ,1.564004019059e+01  ,1.316508101327e+01  
  5.207368984907e-05  ,4.052915784147e+00  ,1.730209955086e+01  ,1.316539750186e+01  
  5.207440212458e-05  ,4.054320201409e+00  ,1.983575015827e+01  ,1.316576941455e+01  
  5.207488557413e-05  ,4.044938386723e+00  ,2.078600336897e+01  ,1.046642211772e+01  
  5.207541884943e-05  ,4.025376864186e+00  ,2.116646989060e+01  ,6.882724749957e+00  
  5.207570225089e-05  ,4.013902516731e+00  ,2.130320900683e+01  ,5.567312794256e+00  
  5.207606700338e-05  ,3.998959448711e+00  ,2.148403822431e+01  ,3.817498464872e+00  
  5.207679650835e-05  ,3.966728137901e+00  ,2.178999887626e+01  ,8.421680524708e-01  
  5.207825551830e-05  ,3.883270961331e+00  ,2.189710843603e+01  ,-1.764611032276e-01  
  5.207969515673e-05  ,3.799093564781e+00  ,2.188551175985e+01  ,-3.128702325093e-02  
  5.208257443361e-05  ,3.636727513020e+00  ,2.188774998048e+01  ,1.003835673997e-02  
  5.208833298735e-05  ,3.332614108275e+00  ,2.190138984956e+01  ,3.209295772601e-03  
  5.209985009484e-05  ,2.796482472885e+00  ,2.192704673829e+01  ,5.457068035437e-03  
  5.212288430981e-05  ,1.957754632800e+00  ,2.197892694653e+01  ,4.327614843417e-03  
  5.216895273976e-05  ,9.074537604245e-01  ,2.208258067121e+01  ,2.779908954042e-03  
  5.220933488659e-05  ,4.341839618160e-01  ,2.217333041394e+01  ,2.085564976803e-03  
  5.224460295490e-05  ,2.225464791445e-01  ,2.225252217448e+01  ,1.773409135909e-03  
  5.228121808819e-05  ,1.092056214180e-01  ,2.233468610850e+01  ,1.605670410884e-03  
  5.233470133595e-05  ,4.773301871786e-02  ,2.245461730379e+01  ,1.506930648116e-03  
  5.240455797962e-05  ,1.653419336603e-02  ,2.261112848787e+01  ,1.460226300800e-03  
  5.248440436176e-05  ,6.088172765634e-03  ,2.278983927872e+01  ,1.429027108715e-03  
  5.264409712605e-05  ,2.356161986676e-03  ,2.314667163425e+01  ,1.416620513896e-03  
  5.287135771565e-05  ,2.758642411040e-03  ,2.365311513736e+01  ,1.386396690720e-03  
  5.332587889485e-05  ,2.735443529492e-03  ,2.466096354535e+01  ,1.348180700684e-03  
  5.423492125324e-05  ,2.556058587053e-03  ,2.665535759241e+01  ,1.270442076095e-03  
  5.605300597004e-05  ,2.581466527068e-03  ,3.054861002339e+01  ,1.133577224605e-03  
  5.968917540363e-05  ,2.268462676838e-03  ,3.787939790864e+01  ,9.164564908127e-04  
  6.200000002000e-05  ,2.230676788615e-03  ,4.217978975688e+01  ,8.195703168064e-04  
  6.200100001800e-05  ,5.788756813523e-01  ,4.218171559954e+01  ,-4.643820726725e-04  
  6.200158051136e-05  ,9.170445511589e-01  ,4.218283627414e+01  ,-1.236015488371e-03  
  6.200274149808e-05  ,1.606014291128e+00  ,4.218507691081e+01  ,-2.770089488853e-03  
  6.200506347153e-05  ,3.037411487784e+00  ,4.218955098069e+01  ,-5.760994227211e-03  
  6.200970741841e-05  ,6.108648842630e+00  ,4.219847098144e+01  ,-1.143640453244e-02  
  6.201000002000e-05  ,6.311313908445e+00  ,4.219903182558e+01  ,-1.178113509806e-02  
  6.201058526311e-05  ,6.387781596142e+00  ,4.220007852480e+01  ,-1.173470722988e-02  
  6.201175574932e-05  ,6.538446610255e+00  ,4.220216212769e+01  ,-1.154654937465e-02  
  6.201409672174e-05  ,6.833304654913e+00  ,4.220632056238e+01  ,-1.108803679371e-02  
  6.201877866659e-05  ,7.393388088798e+00  ,4.221464643522e+01  ,-1.027460792117e-02  
  6.202814255628e-05  ,8.403748927902e+00  ,4.223130795338e+01  ,-8.803860290027e-03  
  6.203811441335e-05  ,9.335318463408e+00  ,4.224906396727e+01  ,-7.445253420459e-03  
  6.204484824810e-05  ,9.692577009202e+00  ,3.237756483767e+01  ,1.302462447676e+01  
  6.205102552447e-05  ,9.731587744415e+00  ,7.733396157649e+00  ,1.302686989125e+01  
  6.205431272063e-05  ,9.927285010558e+00  ,4.033367370155e+00  ,1.302585421221e+01  
  6.205659855876e-05  ,1.009544812200e+01  ,3.649203498451e+00  ,1.302638984874e+01  
  6.205875736448e-05  ,1.025339384523e+01  ,3.664418017813e+00  ,1.302708163840e+01  
  6.206307497594e-05  ,1.055507246844e+01  ,3.733927776292e+00  ,1.302821209095e+01  
  6.206860852215e-05  ,1.091319311814e+01  ,3.711362618609e+00  ,1.302977257335e+01  
  6.207967561457e-05  ,1.154593842936e+01  ,3.696757743947e+00  ,1.303279297968e+01  
  6.210173529360e-05  ,1.253611267759e+01  ,3.708903961997e+00  ,1.303881504538e+01  
  6.214585465166e-05  ,1.380708853684e+01  ,3.705922176384e+00  ,1.305085738171e+01  
  6.223409336779e-05  ,1.490236336879e+01  ,3.711861551450e+00  ,1.307493860720e+01  
  6.235509079668e-05  ,1.499585728681e+01  ,3.721266537895e+00  ,1.310795086589e+01  
  6.253507298205e-05  ,1.501771950988e+01  ,3.735153064423e+00  ,1.315703524345e+01  
  6.273913544390e-05  ,1.500874783735e+01  ,3.750947518352e+00  ,1.321265644749e+01  
  6.314726036760e-05  ,1.500037534107e+01  ,3.782505382458e+00  ,1.332380223262e+01  
  6.396351021502e-05  ,1.499982117023e+01  ,3.845503781982e+00  ,1.354570787880e+01  
  6.559600990984e-05  ,1.500025074715e+01  ,3.971062896554e+00  ,1.398798007080e+01  
  6.886100929949e-05  ,1.499997992493e+01  ,4.220445573357e+00  ,1.486640919767e+01  
  7.201000002000e-05  ,1.499989258854e+01  ,4.458789490785e+00  ,1.570595567541e+01  
  7.201100001800e-05  ,1.442325075695e+01  ,4.458712503995e+00  ,1.570622107961e+01  
  7.201300012636e-05  ,1.321552443352e+01  ,4.458474455753e+00  ,1.570675185275e+01  
  7.201700034308e-05  ,1.067415142973e+01  ,4.458027415143e+00  ,1.570781367968e+01  
  7.202000002000e-05  ,8.649198966541e+00  ,4.457759055075e+00  ,1.570860985647e+01  
  7.202080006334e-05  ,8.545502019838e+00  ,4.457819529550e+00  ,1.570882216655e+01  
  7.202240007553e-05  ,8.340604976294e+00  ,4.458024864983e+00  ,1.570924687841e+01  
  7.202560009989e-05  ,7.945376427295e+00  ,4.458556563538e+00  ,1.571009626931e+01  
  7.203200014863e-05  ,7.209805920938e+00  ,4.459656521758e+00  ,1.571179484831e+01  
  7.204480024609e-05  ,5.933935586559e+00  ,4.462524951427e+00  ,1.571519185333e+01  
  7.206237169537e-05  ,4.527751360942e+00  ,4.474823816586e+00  ,1.571985358076e+01  
  7.206676455769e-05  ,4.236118099026e+00  ,4.492196945259e+00  ,1.572101830510e+01  
  7.207166331443e-05  ,4.071902310049e+00  ,1.221382676341e+01  ,1.572207570525e+01  
  7.207611205611e-05  ,4.064592992891e+00  ,2.705384613742e+01  ,1.572238377221e+01  
  7.207954938147e-05  ,4.009609821364e+00  ,3.464170040640e+01  ,5.878603646773e+00  
  7.208134981427e-05  ,3.924304757061e+00  ,3.525739861809e+01  ,-1.186973077939e-01  
  7.208228746984e-05  ,3.869045087010e+00  ,3.525479248186e+01  ,-7.112961872416e-02  
  7.208416278097e-05  ,3.760252836344e+00  ,3.524451756304e+01  ,7.578335117732e-02  
  7.208670305643e-05  ,3.615207302824e+00  ,3.525746114836e+01  ,1.050200176473e-02  
  7.209178360734e-05  ,3.346196472032e+00  ,3.527058937684e+01  ,5.456147582857e-03  
  7.210194470915e-05  ,2.866211598332e+00  ,3.529582529020e+01  ,5.370759102538e-03  
  7.212226691279e-05  ,2.095268793006e+00  ,3.534637489675e+01  ,4.284208258374e-03  
  7.216291132006e-05  ,1.080100087848e+00  ,3.544733863882e+01  ,2.799676866191e-03  
  7.220166626010e-05  ,5.475041324888e-01  ,3.554345846367e+01  ,2.020373281809e-03  
  7.224481406245e-05  ,2.789970784445e-01  ,3.565032346639e+01  ,1.625711499304e-03  
  7.229317131076e-05  ,1.308644662314e-01  ,3.576993524682e+01  ,1.406080496062e-03  
  7.234547438655e-05  ,5.821591591494e-02  ,3.589913367545e+01  ,1.296191023171e-03  
  7.244679036173e-05  ,1.019655887114e-02  ,3.614890990969e+01  ,1.218464841386e-03  
  7.255988421473e-05  ,-2.357351291528e-03  ,3.642696273701e+01  ,1.191610825547e-03  
