  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.630043036970e-06  ,1.501934539543e+01  ,2.261505485442e-01  ,7.968194654109e-01  
  2.970170981916e-06  ,1.500609340514e+01  ,2.558609337329e-01  ,9.014395761110e-01  
  3.650426871809e-06  ,1.499942508584e+01  ,3.151905204745e-01  ,1.110376456388e+00  
  5.010938651594e-06  ,1.500058329784e+01  ,4.335018578205e-01  ,1.527042081480e+00  
  7.731962211164e-06  ,1.500011602068e+01  ,6.687539419864e-01  ,2.355545425321e+00  
  1.201000002000e-05  ,1.499996070707e+01  ,9.844705894258e-01  ,3.467365466600e+00  
  1.201100001800e-05  ,1.442331621243e+01  ,9.844545722757e-01  ,3.467862872183e+00  
  1.201300012636e-05  ,1.321558956230e+01  ,9.843810681861e-01  ,3.469025618573e+00  
  1.201700034308e-05  ,1.067421556701e+01  ,9.842418285766e-01  ,3.471314399763e+00  
  1.202000002000e-05  ,8.649261783116e+00  ,9.841598793783e-01  ,3.472935066529e+00  
  1.202080006334e-05  ,8.545563750468e+00  ,9.842005056311e-01  ,3.473113488128e+00  
  1.202240007553e-05  ,8.340664068756e+00  ,9.843188001944e-01  ,3.473319991521e+00  
  1.202560009989e-05  ,7.945429731981e+00  ,9.846057713811e-01  ,3.473528667120e+00  
  1.203200014863e-05  ,7.209848976522e+00  ,9.852236318534e-01  ,3.473766617800e+00  
  1.204480024609e-05  ,5.934029089180e+00  ,9.895548883090e-01  ,3.461240343525e+00  
  1.207040044102e-05  ,4.017163084950e+00  ,1.411183920129e+00  ,9.873937216083e-02  
  1.209827753338e-05  ,2.615651537812e+00  ,1.451652904668e+00  ,-8.132696306909e-02  
  1.211569103036e-05  ,1.992370725080e+00  ,1.455977912419e+00  ,2.149630828350e-03  
  1.213609668049e-05  ,1.445961603957e+00  ,1.471253071725e+00  ,4.771697709095e-03  
  1.217690798077e-05  ,7.358741362981e-01  ,1.502608904159e+00  ,3.057934423137e-03  
  1.221466156277e-05  ,4.086929453154e-01  ,1.531576847533e+00  ,2.495331040885e-03  
  1.225139590535e-05  ,2.213110031610e-01  ,1.559792237847e+00  ,2.249398018373e-03  
  1.229728552136e-05  ,1.075158972764e-01  ,1.595109815012e+00  ,2.074103350853e-03  
  1.233082505498e-05  ,6.124754131677e-02  ,1.620975051231e+00  ,1.998235766045e-03  
  1.237304302487e-05  ,3.198932484164e-02  ,1.653597671025e+00  ,1.946212317318e-03  
  1.240237447056e-05  ,2.004690004121e-02  ,1.676306513137e+00  ,1.922329679422e-03  
  1.243189367089e-05  ,1.305342175518e-02  ,1.699197241875e+00  ,1.905807073275e-03  
  1.249093207154e-05  ,5.178366758324e-03  ,1.745089490855e+00  ,1.881695481850e-03  
  1.254780682358e-05  ,2.621353343208e-03  ,1.789439691917e+00  ,1.866237594182e-03  
  1.266155632767e-05  ,1.064049533978e-03  ,1.878551097703e+00  ,1.840824691131e-03  
  1.277152689728e-05  ,9.564497270301e-04  ,1.965220960424e+00  ,1.819526646707e-03  
  1.299146803651e-05  ,9.534040412190e-04  ,2.140076789655e+00  ,1.778469587981e-03  
  1.337756308350e-05  ,9.766330663326e-04  ,2.451844118745e+00  ,1.713528081585e-03  
  1.414975317750e-05  ,1.010991106310e-03  ,3.093241920789e+00  ,1.600982265914e-03  
  1.569413336548e-05  ,1.079821520613e-03  ,4.442459390147e+00  ,1.419485401973e-03  
  1.878289374146e-05  ,1.194472443358e-03  ,7.375744365046e+00  ,1.210560285772e-03  
  2.200000002000e-05  ,1.311325594225e-03  ,1.070028531363e+01  ,1.051539869517e-03  
  2.200100001800e-05  ,5.779567062809e-01  ,1.070148255559e+01  ,-1.694566610705e-04  
  2.200113864537e-05  ,6.581352223242e-01  ,1.070164831564e+01  ,-3.366528520069e-04  
  2.200141590010e-05  ,8.191703162391e-01  ,1.070198229953e+01  ,-6.945652396369e-04  
  2.200197040956e-05  ,1.144339421990e+00  ,1.070265252890e+01  ,-1.431490383846e-03  
  2.200307942848e-05  ,1.807225458291e+00  ,1.070399225728e+01  ,-2.895859311910e-03  
  2.200529746632e-05  ,3.182658070729e+00  ,1.070666378644e+01  ,-5.738708109274e-03  
  2.200973354201e-05  ,6.124083982835e+00  ,1.071198287622e+01  ,-1.115682336503e-02  
  2.201000002000e-05  ,6.308703786749e+00  ,1.071230117039e+01  ,-1.146895468321e-02  
  2.201053301591e-05  ,6.378413702810e+00  ,1.071287514518e+01  ,-1.149156927152e-02  
  2.201159900773e-05  ,6.515948515715e+00  ,1.071400330776e+01  ,-1.134691757816e-02  
  2.201373099137e-05  ,6.785623111775e+00  ,1.071624569224e+01  ,-1.092447647838e-02  
  2.201799495864e-05  ,7.300320540483e+00  ,1.072073979418e+01  ,-1.017130761785e-02  
  2.202652289319e-05  ,8.237044551929e+00  ,1.072974195839e+01  ,-8.806725161009e-03  
  2.204357876230e-05  ,9.786510615189e+00  ,1.074779307895e+01  ,-6.547741518709e-03  
  2.206174327779e-05  ,1.106371715563e+01  ,1.076707293977e+01  ,-4.685678029667e-03  
  2.207314713645e-05  ,1.154525179680e+01  ,2.173267450899e+00  ,6.179990498291e+00  
  2.207964627791e-05  ,1.186628136964e+01  ,1.719806970095e+00  ,6.181788739566e+00  
  2.208445190239e-05  ,1.208732159294e+01  ,1.737085468029e+00  ,6.183199605116e+00  
  2.209068431306e-05  ,1.235094513338e+01  ,1.757116458929e+00  ,6.185018863385e+00  
  2.210102869916e-05  ,1.273754844463e+01  ,1.760050252645e+00  ,6.188040950737e+00  
  2.212171747136e-05  ,1.335120587058e+01  ,1.758887706975e+00  ,6.194090355507e+00  
  2.215292646337e-05  ,1.399573604952e+01  ,1.761784761228e+00  ,6.203215622133e+00  
  2.221534444738e-05  ,1.464107539680e+01  ,1.766715340759e+00  ,6.221463994948e+00  
  2.234018041539e-05  ,1.499023331692e+01  ,1.776757423008e+00  ,6.257951373603e+00  
  2.249911024022e-05  ,1.505889867258e+01  ,1.789977074249e+00  ,6.304385222845e+00  
  2.276995374608e-05  ,1.502962521692e+01  ,1.812447265327e+00  ,6.383468178715e+00  
  2.331164075780e-05  ,1.498206660793e+01  ,1.857328727845e+00  ,6.541451820857e+00  
  2.439501478124e-05  ,1.501414378022e+01  ,1.946823193155e+00  ,6.856691166527e+00  
  2.656176282811e-05  ,1.500197535693e+01  ,2.125026467380e+00  ,7.484271405943e+00  
  3.089525892186e-05  ,1.499825097563e+01  ,2.478153027287e+00  ,8.727915893699e+00  
  3.201000002000e-05  ,1.500145126548e+01  ,2.568286622117e+00  ,9.045358265706e+00  
  3.201100001800e-05  ,1.442067173543e+01  ,2.568230130066e+00  ,9.045642565421e+00  
  3.201300012636e-05  ,1.321302167364e+01  ,2.568019105699e+00  ,9.046211260851e+00  
  3.201700034308e-05  ,1.067179591418e+01  ,2.567622158625e+00  ,9.047348610807e+00  
  3.202000002000e-05  ,8.646949166263e+00  ,2.567407792961e+00  ,9.048201491576e+00  
  3.202080006334e-05  ,8.543279455666e+00  ,2.567479071307e+00  ,9.048428850783e+00  
  3.202240007553e-05  ,8.338436414016e+00  ,2.567717907079e+00  ,9.048883892418e+00  
  3.202560009989e-05  ,7.943313098113e+00  ,2.568390171141e+00  ,9.049794069993e+00  
  3.203200014863e-05  ,7.207943940644e+00  ,2.570081459224e+00  ,9.051613283017e+00  
  3.204480024609e-05  ,5.932761435862e+00  ,2.593857465203e+00  ,9.055250692970e+00  
  3.204520024914e-05  ,5.896970420857e+00  ,2.597041109117e+00  ,9.055363859157e+00  
  3.204600025523e-05  ,5.829125189146e+00  ,2.722497970919e+00  ,9.055580916814e+00  
  3.204711560715e-05  ,5.785325049341e+00  ,5.134425383543e+00  ,9.055752523061e+00  
  3.204724452547e-05  ,5.783601442253e+00  ,5.639112042983e+00  ,9.055689730761e+00  
  3.204750236213e-05  ,5.781809078719e+00  ,6.767987278610e+00  ,9.052268626528e+00  
  3.204756682129e-05  ,5.781706453008e+00  ,7.073588978315e+00  ,9.055178622590e+00  
  3.204769573962e-05  ,5.781846829184e+00  ,7.707614105326e+00  ,9.055332602147e+00  
  3.204772796920e-05  ,5.781946877485e+00  ,7.870444843612e+00  ,9.055426844220e+00  
  3.204779242836e-05  ,5.782211722465e+00  ,8.200502620011e+00  ,9.055107786357e+00  
  3.204787672470e-05  ,5.781699581836e+00  ,8.571292478971e+00  ,7.698953701970e+00  
  3.204797837856e-05  ,5.778708883870e+00  ,8.856275428164e+00  ,5.122760646681e+00  
  3.204808716868e-05  ,5.773470968853e+00  ,9.028998592428e+00  ,3.484458127345e+00  
  3.204821918365e-05  ,5.765637714412e+00  ,9.149122197358e+00  ,2.333205454293e+00  
  3.204848321360e-05  ,5.747950037746e+00  ,9.298126737278e+00  ,8.967265087172e-01  
  3.204886240159e-05  ,5.717814061861e+00  ,9.386588068147e+00  ,4.368527289143e-02  
  3.204916293938e-05  ,5.692027376869e+00  ,9.397364331314e+00  ,-5.628391851892e-02  
  3.204939590972e-05  ,5.671881710373e+00  ,9.394797380249e+00  ,-2.753008794145e-02  
  3.204965970684e-05  ,5.649184410528e+00  ,9.392447841782e+00  ,-3.751290203907e-04  
  3.205018730108e-05  ,5.604147310078e+00  ,9.391957966518e+00  ,1.300108725527e-02  
  3.205124248956e-05  ,5.515198844299e+00  ,9.393838714825e+00  ,1.194198955401e-02  
  3.205335286651e-05  ,5.341494496435e+00  ,9.397614693514e+00  ,9.690215195761e-03  
  3.205757362042e-05  ,5.010159182376e+00  ,9.404772383553e+00  ,9.028760441307e-03  
  3.206601512824e-05  ,4.406710960232e+00  ,9.419038155792e+00  ,8.206826214683e-03  
  3.208289814387e-05  ,3.406804589942e+00  ,9.447556194098e+00  ,6.756019925136e-03  
  3.211666417513e-05  ,1.994583948871e+00  ,9.504524806905e+00  ,4.683376843561e-03  
  3.216924143229e-05  ,7.778131691651e-01  ,9.593119671925e+00  ,2.901079871680e-03  
  3.221641850863e-05  ,2.882183834263e-01  ,9.672554955551e+00  ,2.178940390925e-03  
  3.224361908827e-05  ,1.637665850266e-01  ,9.718341651435e+00  ,1.993602127355e-03  
  3.227099848185e-05  ,9.594394408987e-02  ,9.764427644466e+00  ,1.890136152054e-03  
  3.229959381018e-05  ,6.246678299934e-02  ,9.812561571094e+00  ,1.833716089415e-03  
  3.234452975188e-05  ,3.047471044975e-02  ,9.888210260884e+00  ,1.782763461232e-03  
  3.239053857718e-05  ,1.575434871560e-02  ,9.965678426227e+00  ,1.752328788865e-03  
  3.248255622779e-05  ,4.465087615673e-03  ,1.012065655885e+01  ,1.723857927450e-03  
  3.259674680625e-05  ,2.197337094458e-03  ,1.031305719203e+01  ,1.699304448241e-03  
  3.282143247519e-05  ,1.977785026305e-03  ,1.069186558270e+01  ,1.670867778709e-03  
  3.311912191306e-05  ,2.043021001695e-03  ,1.119417970902e+01  ,1.623589925655e-03  
  3.371450078879e-05  ,2.016788981680e-03  ,1.219987407551e+01  ,1.551969411554e-03  
  3.490525854025e-05  ,2.037965370389e-03  ,1.421280024622e+01  ,1.414160926741e-03  
  3.728677404318e-05  ,2.005700583612e-03  ,1.822355047879e+01  ,1.214945679386e-03  
  4.200000002000e-05  ,1.951953491968e-03  ,2.592540231173e+01  ,9.091472307109e-04  
  4.200100001800e-05  ,5.785973800600e-01  ,2.592712893887e+01  ,-3.157925697435e-04  
  4.200135219763e-05  ,7.830529931530e-01  ,2.592773970911e+01  ,-7.731731547834e-04  
  4.200205655689e-05  ,1.196515348310e+00  ,2.592896352359e+01  ,-1.709347435711e-03  
  4.200346527542e-05  ,2.043314783669e+00  ,2.593140892619e+01  ,-3.556581690683e-03  
  4.200628271247e-05  ,3.815839735484e+00  ,2.593628906495e+01  ,-7.133538414521e-03  
  4.201000002000e-05  ,6.310521657990e+00  ,2.594270720590e+01  ,-1.162470355853e-02  
  4.201056350741e-05  ,6.384175625115e+00  ,2.594360794996e+01  ,-1.159941730956e-02  
  4.201169040773e-05  ,6.529978193716e+00  ,2.594539416386e+01  ,-1.140141583492e-02  
  4.201394420836e-05  ,6.814550240205e+00  ,2.594896402472e+01  ,-1.098251912829e-02  
  4.201845180962e-05  ,7.355814007702e+00  ,2.595610773445e+01  ,-1.019230768899e-02  
  4.202746701214e-05  ,8.334428166466e+00  ,2.597040769339e+01  ,-8.767681678480e-03  
  4.204549741718e-05  ,9.946798614398e+00  ,2.599904641362e+01  ,-6.417617851737e-03  
  4.206469905350e-05  ,1.125165037397e+01  ,2.602959473798e+01  ,-4.516342346958e-03  
  4.207680773708e-05  ,1.150859541324e+01  ,3.635330635156e+00  ,1.038443985233e+01  
  4.208275032017e-05  ,1.180136697026e+01  ,2.898941342251e+00  ,1.038588917886e+01  
  4.208648082587e-05  ,1.197764193668e+01  ,2.927030630649e+00  ,1.038695947338e+01  
  4.209103685591e-05  ,1.217990132160e+01  ,2.952956556520e+00  ,1.038823182869e+01  
  4.210014891598e-05  ,1.254509104295e+01  ,2.955804886867e+00  ,1.039078172205e+01  
  4.211837303612e-05  ,1.314122935495e+01  ,2.952225918256e+00  ,1.039589272466e+01  
  4.214616966221e-05  ,1.379928108027e+01  ,2.954883789864e+00  ,1.040368846803e+01  
  4.220176291439e-05  ,1.451150747792e+01  ,2.958860350610e+00  ,1.041927856328e+01  
  4.231294941876e-05  ,1.495849648845e+01  ,2.967173602200e+00  ,1.045045189609e+01  
  4.246339154217e-05  ,1.507325553708e+01  ,2.979177990617e+00  ,1.049261589633e+01  
  4.269983124706e-05  ,1.504395448967e+01  ,2.998003659853e+00  ,1.055884585231e+01  
  4.316183876965e-05  ,1.497565027185e+01  ,3.034757784768e+00  ,1.068813248234e+01  
  4.406744790051e-05  ,1.501825609090e+01  ,3.106548013330e+00  ,1.094106303858e+01  
  4.587866616223e-05  ,1.500304530858e+01  ,3.249641329964e+00  ,1.144497936415e+01  
  4.917685341808e-05  ,1.499729339474e+01  ,3.508315604208e+00  ,1.235597237826e+01  
  5.201000002000e-05  ,1.500253969991e+01  ,3.728583284212e+00  ,1.313173184751e+01  
  5.201100001800e-05  ,1.442585843246e+01  ,3.728514907215e+00  ,1.313200453363e+01  
  5.201300012636e-05  ,1.321805572956e+01  ,3.728301307303e+00  ,1.313255002983e+01  
  5.201700034308e-05  ,1.067653600240e+01  ,3.727938120693e+00  ,1.313364096495e+01  
  5.202000002000e-05  ,8.651479617052e+00  ,3.727788020990e+00  ,1.313445903950e+01  
  5.202080006334e-05  ,8.547756122065e+00  ,3.727890747364e+00  ,1.313467708382e+01  
  5.202240007553e-05  ,8.342806870556e+00  ,3.728194431850e+00  ,1.313511359926e+01  
  5.202560009989e-05  ,7.947478964833e+00  ,3.729003387326e+00  ,1.313598626767e+01  
  5.203200014863e-05  ,7.211732340826e+00  ,3.731151856230e+00  ,1.313773155203e+01  
  5.204480024609e-05  ,5.936113049763e+00  ,3.768723314490e+00  ,1.314121945234e+01  
  5.204800027046e-05  ,5.812273818923e+00  ,1.192877017750e+01  ,1.314323847013e+01  
  5.205268668565e-05  ,5.603341360451e+00  ,2.188151984076e+01  ,7.799273229758e-01  
  5.205472069416e-05  ,5.436397214833e+00  ,2.200968777640e+01  ,-4.358520004048e-01  
  5.205587516162e-05  ,5.341369057616e+00  ,2.197181657252e+01  ,-3.943818778497e-02  
  5.205818409655e-05  ,5.157547075948e+00  ,2.197066501892e+01  ,2.219141512146e-02  
  5.206280196640e-05  ,4.808648098650e+00  ,2.198222008353e+01  ,1.002135659143e-02  
  5.207203770611e-05  ,4.178531121272e+00  ,2.200315063498e+01  ,7.450680622095e-03  
  5.209050918553e-05  ,3.146035265294e+00  ,2.204466160508e+01  ,6.032373985958e-03  
  5.212745214436e-05  ,1.736970017422e+00  ,2.212761205723e+01  ,3.983543239303e-03  
  5.217236424420e-05  ,7.856631064502e-01  ,2.222831865705e+01  ,2.591952929147e-03  
  5.220591569874e-05  ,4.229777585513e-01  ,2.230347152042e+01  ,2.059797814031e-03  
  5.223840619061e-05  ,2.315657514384e-01  ,2.237619671851e+01  ,1.777447256284e-03  
  5.227213645909e-05  ,1.235402656598e-01  ,2.245165255395e+01  ,1.617688166930e-03  
  5.232479120228e-05  ,5.456212708631e-02  ,2.256936315940e+01  ,1.508534765452e-03  
  5.239290739033e-05  ,1.454479924068e-02  ,2.272150785987e+01  ,1.446687547055e-03  
  5.247290874455e-05  ,9.533242797166e-05  ,2.290001643863e+01  ,1.415292060699e-03  
  5.263291145298e-05  ,-3.084604380077e-03  ,2.325644060171e+01  ,1.396410050347e-03  
  5.283742691013e-05  ,3.908496825578e-03  ,2.371085988840e+01  ,1.386468015181e-03  
  5.311380172703e-05  ,3.936725938546e-03  ,2.432280918357e+01  ,1.360946270933e-03  
  5.366655136082e-05  ,1.843498265957e-03  ,2.553906106256e+01  ,1.309232148617e-03  
  5.477205062840e-05  ,3.203543165225e-03  ,2.793857586680e+01  ,1.221194070796e-03  
  5.698304916355e-05  ,1.919901363187e-03  ,3.258802044321e+01  ,1.066288202111e-03  
  6.140504623387e-05  ,2.710865740762e-03  ,4.116366027133e+01  ,8.273477404591e-04  
  6.200000002000e-05  ,1.845877871571e-03  ,4.223769242518e+01  ,8.206412601450e-04  
  6.200100001800e-05  ,5.784965323426e-01  ,4.223961156092e+01  ,-4.679791808501e-04  
  6.200158162895e-05  ,9.173251617670e-01  ,4.224073031026e+01  ,-1.242026001360e-03  
  6.200274485084e-05  ,1.607663976913e+00  ,4.224296688834e+01  ,-2.778762139985e-03  
  6.200507129463e-05  ,3.042002138691e+00  ,4.224743284045e+01  ,-5.775309638514e-03  
  6.200972418222e-05  ,6.119894323134e+00  ,4.225633647250e+01  ,-1.146036420763e-02  
  6.201000002000e-05  ,6.310961244806e+00  ,4.225686319061e+01  ,-1.178521911442e-02  
  6.201055173549e-05  ,6.383087442747e+00  ,4.225784632136e+01  ,-1.174497741927e-02  
  6.201165516648e-05  ,6.525263311145e+00  ,4.225980282182e+01  ,-1.156944850795e-02  
  6.201386202845e-05  ,6.803942250737e+00  ,4.226370694468e+01  ,-1.113472826338e-02  
  6.201827575240e-05  ,7.334860259146e+00  ,4.227152382751e+01  ,-1.036360432083e-02  
  6.202710320029e-05  ,8.298157808589e+00  ,4.228716639227e+01  ,-8.961414053998e-03  
  6.204475809607e-05  ,9.881387467086e+00  ,4.231848160997e+01  ,-6.653233217139e-03  
  6.206356038127e-05  ,1.117514738476e+01  ,4.235186241213e+01  ,-4.769761219944e-03  
  6.207789231810e-05  ,1.148626192748e+01  ,1.551081590141e+01  ,1.299348480867e+01  
  6.208638299975e-05  ,1.172038368204e+01  ,4.147979492556e+00  ,1.299519940036e+01  
  6.209292684469e-05  ,1.202334887750e+01  ,3.587419120349e+00  ,1.299654821554e+01  
  6.209692408118e-05  ,1.219920382116e+01  ,3.668340630370e+00  ,1.299794177902e+01  
  6.210185860071e-05  ,1.240165227054e+01  ,3.697434621255e+00  ,1.299928243976e+01  
  6.211172763977e-05  ,1.276416857271e+01  ,3.697222751128e+00  ,1.300197086638e+01  
  6.213146571788e-05  ,1.334633767596e+01  ,3.693501462864e+00  ,1.300736015333e+01  
  6.217094187412e-05  ,1.410839112129e+01  ,3.698798826997e+00  ,1.301813877676e+01  
  6.224989418659e-05  ,1.483592278894e+01  ,3.702619714736e+00  ,1.303969267895e+01  
  6.239072804126e-05  ,1.514893170994e+01  ,3.713249209032e+00  ,1.307812892994e+01  
  6.257991318378e-05  ,1.497347092994e+01  ,3.728045624364e+00  ,1.312973741252e+01  
  6.277729992542e-05  ,1.497038712998e+01  ,3.743322253961e+00  ,1.318355354925e+01  
  6.317207340870e-05  ,1.501486406150e+01  ,3.773824097640e+00  ,1.329109553544e+01  
  6.396162037525e-05  ,1.498948201509e+01  ,3.834812687436e+00  ,1.350581831530e+01  
  6.535951618824e-05  ,1.499803740607e+01  ,3.942417578481e+00  ,1.388480770934e+01  
  6.815530781421e-05  ,1.500188711380e+01  ,4.156360879235e+00  ,1.463829062933e+01  
  7.201000002000e-05  ,1.499830995422e+01  ,4.448572248273e+00  ,1.566739837016e+01  
  7.201100001800e-05  ,1.442169183911e+01  ,4.448498616233e+00  ,1.566766385198e+01  
  7.201300012636e-05  ,1.321401188511e+01  ,4.448285492605e+00  ,1.566819495106e+01  
  7.201700034308e-05  ,1.067272938209e+01  ,4.447945320786e+00  ,1.566925708469e+01  
  7.202000002000e-05  ,8.647843125752e+00  ,4.447836362703e+00  ,1.567005356092e+01  
  7.202080006334e-05  ,8.544163560751e+00  ,4.447958248993e+00  ,1.567026582561e+01  
  7.202240007553e-05  ,8.339301154453e+00  ,4.448301587030e+00  ,1.567069084329e+01  
  7.202560009989e-05  ,7.944140987151e+00  ,4.449198019171e+00  ,1.567154046314e+01  
  7.203200014863e-05  ,7.208708781299e+00  ,4.451647584553e+00  ,1.567323964534e+01  
  7.204480024609e-05  ,5.933829065652e+00  ,4.501302692629e+00  ,1.567663443373e+01  
  7.204800027046e-05  ,5.828207737151e+00  ,1.366063463612e+01  ,1.568255551627e+01  
  7.205440031919e-05  ,5.689004905111e+00  ,3.558906060341e+01  ,-2.126279636029e+00  
  7.205515012700e-05  ,5.618129287354e+00  ,3.520883152730e+01  ,1.635146951684e+00  
  7.205629509497e-05  ,5.523671092314e+00  ,3.535155770656e+01  ,2.586859578917e-01  
  7.205757342834e-05  ,5.418179709984e+00  ,3.538160736766e+01  ,-5.955237678938e-03  
  7.206013009507e-05  ,5.212139152989e+00  ,3.538717943787e+01  ,1.382575709143e-03  
  7.206524342853e-05  ,4.823183147741e+00  ,3.539839070406e+01  ,1.537381467252e-02  
  7.207547009546e-05  ,4.128134875912e+00  ,3.542446693135e+01  ,7.406979802315e-03  
  7.209592342931e-05  ,3.011993386899e+00  ,3.547516972741e+01  ,5.585490058320e-03  
  7.213683009702e-05  ,1.545013946485e+00  ,3.557635834189e+01  ,3.468565738491e-03  
  7.218091965276e-05  ,6.986476189778e-01  ,3.568521369085e+01  ,2.232061333162e-03  
  7.221839309293e-05  ,3.406662763606e-01  ,3.577759393909e+01  ,1.707449529003e-03  
  7.225698710043e-05  ,1.877373168142e-01  ,3.587261876743e+01  ,1.481625421985e-03  
  7.230902791578e-05  ,7.592798573332e-02  ,3.600059441135e+01  ,1.314705634887e-03  
  7.236301780302e-05  ,3.352545655682e-02  ,3.613317699149e+01  ,1.248827181353e-03  
  7.247099757749e-05  ,5.985919282371e-03  ,3.639779232141e+01  ,1.200557759973e-03  
  7.259051681119e-05  ,3.082085472696e-03  ,3.668983514062e+01  ,1.187448730056e-03  
  7.282955527860e-05  ,2.871389976102e-03  ,3.727122152265e+01  ,1.169573927841e-03  
  7.321245551664e-05  ,2.850155261184e-03  ,3.819488337069e+01  ,1.142025123524e-03  
  7.397825599271e-05  ,2.820898172273e-03  ,4.001326119106e+01  ,1.089215594879e-03  
  7.550985694486e-05  ,2.699202819619e-03  ,4.352932126475e+01  ,9.933986483405e-04  
  7.857305884916e-05  ,2.416347454225e-03  ,5.003285704218e+01  ,8.189495035381e-04  
  8.200000002000e-05  ,2.099873581829e-03  ,5.642069180634e+01  ,6.767293618008e-04  
  8.200100001800e-05  ,5.787454690434e-01  ,5.642254355535e+01  ,-6.161542967878e-04  
  8.200178083885e-05  ,1.034890876629e+00  ,5.642399234851e+01  ,-1.653463308850e-03  
