  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.509678907427e-06  ,1.510739884514e+01  ,2.156399268132e-01  ,7.600287328733e-01  
  2.799309797319e-06  ,1.495988206170e+01  ,2.409791033432e-01  ,8.491530642296e-01  
  3.277005262407e-06  ,1.502285606639e+01  ,2.826489814768e-01  ,9.959879831040e-01  
  3.874482221636e-06  ,1.500752251993e+01  ,3.347114564802e-01  ,1.179361597232e+00  
  5.069436140093e-06  ,1.499408123569e+01  ,4.385676154534e-01  ,1.545177144511e+00  
  7.459343977007e-06  ,1.500541345591e+01  ,6.452129721078e-01  ,2.273088298047e+00  
  1.112145335201e-05  ,1.500038495451e+01  ,9.308066101489e-01  ,3.279042810268e+00  
  1.121030801681e-05  ,1.500018564732e+01  ,9.357409058499e-01  ,3.296375005148e+00  
  1.138802522567e-05  ,1.500007817492e+01  ,9.456450908447e-01  ,3.331266100675e+00  
  1.174345964339e-05  ,1.499990406929e+01  ,9.654674173393e-01  ,3.401090421470e+00  
  1.201000002000e-05  ,1.499957062402e+01  ,9.806309130223e-01  ,3.454510316721e+00  
  1.201100001800e-05  ,1.442176837505e+01  ,9.806152867320e-01  ,3.455026004463e+00  
  1.201300012636e-05  ,1.321408727827e+01  ,9.805449393887e-01  ,3.456222247200e+00  
  1.201700034308e-05  ,1.067280101351e+01  ,9.804053750643e-01  ,3.458604275734e+00  
  1.202000002000e-05  ,8.647909738826e+00  ,9.803137641307e-01  ,3.460330466313e+00  
  1.202080006334e-05  ,8.544227739018e+00  ,9.803487546334e-01  ,3.460539237430e+00  
  1.202240007553e-05  ,8.339359677753e+00  ,9.804530318899e-01  ,3.460811841290e+00  
  1.202560009989e-05  ,7.944186070819e+00  ,9.807007783296e-01  ,3.461191795682e+00  
  1.203200014863e-05  ,7.208716659862e+00  ,9.811772920564e-01  ,3.462033565680e+00  
  1.204480024609e-05  ,5.933011118690e+00  ,9.821571440921e-01  ,3.463609602649e+00  
  1.207040044102e-05  ,3.984241920449e+00  ,9.847230679652e-01  ,3.464186310713e+00  
  1.211335750851e-05  ,1.956343230165e+00  ,1.421945810840e+00  ,5.011812171215e-02  
  1.214490624699e-05  ,1.130423871224e+00  ,1.449683930258e+00  ,-7.428933153793e-03  
  1.216266843114e-05  ,8.408765555234e-01  ,1.461798487361e+00  ,2.768599179384e-03  
  1.218220087323e-05  ,6.125275185801e-01  ,1.476588846542e+00  ,2.932243355584e-03  
  1.221985312733e-05  ,3.258682571661e-01  ,1.505400635493e+00  ,2.431486885069e-03  
  1.226844283375e-05  ,1.508718346219e-01  ,1.542776209626e+00  ,2.152501765678e-03  
  1.230368109975e-05  ,8.258393414315e-02  ,1.569936000060e+00  ,2.050211252232e-03  
  1.234688254628e-05  ,4.228134151834e-02  ,1.603301208992e+00  ,1.981703130384e-03  
  1.237139495644e-05  ,2.863921329569e-02  ,1.622267033501e+00  ,1.956108486448e-03  
  1.240147146020e-05  ,1.834625134099e-02  ,1.645572283395e+00  ,1.934395909608e-03  
  1.245075258050e-05  ,8.870734814598e-03  ,1.683841338739e+00  ,1.909659234085e-03  
  1.250016483102e-05  ,4.544043235071e-03  ,1.722315738316e+00  ,1.892732265515e-03  
  1.259898933205e-05  ,1.454528587582e-03  ,1.799575662558e+00  ,1.867280003232e-03  
  1.269719394478e-05  ,1.017959696244e-03  ,1.876760704960e+00  ,1.846852581545e-03  
  1.289360317025e-05  ,9.373340012265e-04  ,2.032346792106e+00  ,1.808269261634e-03  
  1.314246448311e-05  ,9.482416439205e-04  ,2.231783038942e+00  ,1.762796896918e-03  
  1.364018710885e-05  ,9.983720262867e-04  ,2.638234846431e+00  ,1.683039356054e-03  
  1.463563236031e-05  ,1.027842129810e-03  ,3.480264809904e+00  ,1.547657945610e-03  
  1.662652286324e-05  ,1.125039052474e-03  ,5.271502866840e+00  ,1.353836675910e-03  
  2.060830386910e-05  ,1.243324072816e-03  ,9.207304325861e+00  ,1.105150113407e-03  
  2.200000002000e-05  ,1.316752610066e-03  ,1.067788853480e+01  ,1.078543927338e-03  
  2.200100001800e-05  ,5.779623714963e-01  ,1.067908758915e+01  ,-1.498341976450e-04  
  2.200113831940e-05  ,6.579518629220e-01  ,1.067925417326e+01  ,-3.269019096317e-04  
  2.200141492221e-05  ,8.186056391777e-01  ,1.067958842852e+01  ,-6.913392855351e-04  
  2.200196812782e-05  ,1.142997543302e+00  ,1.068025776958e+01  ,-1.427579837114e-03  
  2.200307453903e-05  ,1.804300807166e+00  ,1.068159510863e+01  ,-2.884703569856e-03  
  2.200528736147e-05  ,3.176139409736e+00  ,1.068426311739e+01  ,-5.725340862049e-03  
  2.200971300635e-05  ,6.108470165468e+00  ,1.068957427841e+01  ,-1.113077800951e-02  
  2.201000002000e-05  ,6.307266499746e+00  ,1.068991758594e+01  ,-1.146875021183e-02  
  2.201057408723e-05  ,6.382314118234e+00  ,1.069053555647e+01  ,-1.148511193619e-02  
  2.201172222170e-05  ,6.530146326735e+00  ,1.069175130449e+01  ,-1.132407624308e-02  
  2.201401849064e-05  ,6.819704291290e+00  ,1.069416918693e+01  ,-1.087197761683e-02  
  2.201861102852e-05  ,7.370286042754e+00  ,1.069901503091e+01  ,-1.006734000502e-02  
  2.202779610428e-05  ,8.365437882551e+00  ,1.070872244547e+01  ,-8.617288960460e-03  
  2.203381468329e-05  ,8.945965584837e+00  ,1.070466300083e+01  ,9.149383757298e-02  
  2.203797210726e-05  ,9.158578391453e+00  ,2.757957100080e+00  ,6.173616691958e+00  
  2.204023298595e-05  ,9.345729735950e+00  ,1.847228174456e+00  ,6.175725353486e+00  
  2.204176743302e-05  ,9.474548282171e+00  ,1.732221815749e+00  ,6.176278745078e+00  
  2.204359468791e-05  ,9.625570331653e+00  ,1.731792208436e+00  ,6.176827679210e+00  
  2.204724919769e-05  ,9.915693231632e+00  ,1.751538245694e+00  ,6.177896570350e+00  
  2.205188941929e-05  ,1.026145662141e+01  ,1.760735975498e+00  ,6.179254043415e+00  
  2.206116986248e-05  ,1.088454056300e+01  ,1.754433421804e+00  ,6.181967559147e+00  
  2.207973074886e-05  ,1.190575657692e+01  ,1.757304163149e+00  ,6.187395348521e+00  
  2.211685252163e-05  ,1.326526748394e+01  ,1.760567224727e+00  ,6.198250193332e+00  
  2.219109606716e-05  ,1.451508925041e+01  ,1.765454747473e+00  ,6.219956729330e+00  
  2.229580950710e-05  ,1.508284593602e+01  ,1.774340656989e+00  ,6.250564321539e+00  
  2.243468832943e-05  ,1.499791133023e+01  ,1.785905650199e+00  ,6.291144543265e+00  
  2.258696627590e-05  ,1.498649620118e+01  ,1.798527652658e+00  ,6.335621567351e+00  
  2.289152216885e-05  ,1.500542383286e+01  ,1.823757757506e+00  ,6.424517954163e+00  
  2.350063395474e-05  ,1.500319164029e+01  ,1.874166339937e+00  ,6.602080393689e+00  
  2.471885752651e-05  ,1.500016872201e+01  ,1.974721850166e+00  ,6.956286013378e+00  
  2.715530467007e-05  ,1.499984502470e+01  ,2.174791756047e+00  ,7.661037086705e+00  
  3.201000002000e-05  ,1.500022698314e+01  ,2.569337194326e+00  ,9.050836141228e+00  
  3.201100001800e-05  ,1.442358031514e+01  ,2.569277057445e+00  ,9.051120447480e+00  
  3.201300012636e-05  ,1.321584430455e+01  ,2.569049616658e+00  ,9.051689056318e+00  
  3.201700034308e-05  ,1.067445203511e+01  ,2.568584159352e+00  ,9.052826416631e+00  
  3.202000002000e-05  ,8.649485235890e+00  ,2.568268612993e+00  ,9.053679270928e+00  
  3.202080006334e-05  ,8.545784398081e+00  ,2.568300824438e+00  ,9.053906714854e+00  
  3.202240007553e-05  ,8.340879672521e+00  ,2.568452262785e+00  ,9.054361636248e+00  
  3.202560009989e-05  ,7.945636420160e+00  ,2.568895772403e+00  ,9.055271464993e+00  
  3.203200014863e-05  ,7.210037574936e+00  ,2.569767880983e+00  ,9.057091263719e+00  
  3.204480024609e-05  ,5.934109783354e+00  ,2.571681785892e+00  ,9.060729997089e+00  
  3.207040044102e-05  ,4.004642986723e+00  ,2.579180083168e+00  ,9.068006058824e+00  
  3.207680048976e-05  ,3.634041947719e+00  ,2.587641479029e+00  ,9.069825333288e+00  
  3.207840050194e-05  ,3.547018382781e+00  ,2.593295726246e+00  ,9.070279757557e+00  
  3.208160052631e-05  ,3.403433389614e+00  ,3.811045748923e+00  ,9.071140791234e+00  
  3.208214302171e-05  ,3.391449199837e+00  ,4.522463633546e+00  ,9.072579684857e+00  
  3.208322801250e-05  ,3.384026346285e+00  ,7.085165960917e+00  ,9.071526455757e+00  
  3.208340978339e-05  ,3.384235229030e+00  ,7.619623896051e+00  ,9.069339813378e+00  
  3.208345522611e-05  ,3.384356079558e+00  ,7.757451186989e+00  ,9.071237470997e+00  
  3.208354611155e-05  ,3.384632043872e+00  ,8.034964043123e+00  ,9.071241450739e+00  
  3.208372788243e-05  ,3.383799170030e+00  ,8.491106128655e+00  ,7.920346028983e+00  
  3.208390800022e-05  ,3.379855941893e+00  ,8.723713886778e+00  ,5.860259165223e+00  
  3.208411440459e-05  ,3.373330428679e+00  ,8.854802048679e+00  ,4.634288235568e+00  
  3.208433985450e-05  ,3.365371146207e+00  ,8.946381227434e+00  ,3.766502996397e+00  
  3.208479075432e-05  ,3.348815282296e+00  ,9.108389433531e+00  ,2.217516563244e+00  
  3.208569255397e-05  ,3.311158843173e+00  ,9.320928648746e+00  ,1.727264717795e-01  
  3.208749615327e-05  ,3.222484630822e+00  ,9.354254327233e+00  ,-1.218205694498e-01  
  3.208864391521e-05  ,3.166667940045e+00  ,9.345303880222e+00  ,-1.594501025009e-02  
  3.209020686076e-05  ,3.092466426885e+00  ,9.345314583378e+00  ,9.548949068402e-03  
  3.209333275184e-05  ,2.949346840845e+00  ,9.351223239183e+00  ,3.300437308162e-03  
  3.209958453402e-05  ,2.682339655765e+00  ,9.361532161539e+00  ,5.479472571443e-03  
  3.211208809838e-05  ,2.216727549608e+00  ,9.382644303281e+00  ,5.053462222491e-03  
  3.213709522710e-05  ,1.510608667362e+00  ,9.424901153968e+00  ,3.964193144568e-03  
  3.218710948453e-05  ,6.809056408517e-01  ,9.509337004363e+00  ,2.799702628482e-03  
  3.223070432172e-05  ,3.115003566820e-01  ,9.582912958551e+00  ,2.227405255403e-03  
  3.226426173673e-05  ,1.668464298319e-01  ,9.639538433019e+00  ,2.008744542289e-03  
  3.229881454930e-05  ,8.712710144517e-02  ,9.697843277067e+00  ,1.887269391081e-03  
  3.233467866406e-05  ,5.073259486856e-02  ,9.758364365358e+00  ,1.830806312172e-03  
  3.238766719327e-05  ,2.106094375487e-02  ,9.847797829315e+00  ,1.777173014869e-03  
  3.244260479436e-05  ,9.864337070554e-03  ,9.940539743330e+00  ,1.751683487313e-03  
  3.255247999654e-05  ,2.739237222764e-03  ,1.012608451098e+01  ,1.723121200458e-03  
  3.267662455067e-05  ,2.048800094169e-03  ,1.033582119207e+01  ,1.705496794700e-03  
  3.292491365895e-05  ,2.022534326351e-03  ,1.075557318501e+01  ,1.663918500992e-03  
  3.333303858266e-05  ,2.034858764821e-03  ,1.144621846436e+01  ,1.614274070472e-03  
  3.414928843007e-05  ,2.031745020449e-03  ,1.282911612805e+01  ,1.504674776277e-03  
  3.578178812489e-05  ,2.033369240772e-03  ,1.559432974611e+01  ,1.346650417026e-03  
  3.904678751454e-05  ,1.992428856321e-03  ,2.106884283533e+01  ,1.094900991205e-03  
  4.200000002000e-05  ,1.958161822136e-03  ,2.589065468761e+01  ,9.646388869794e-04  
  4.200100001800e-05  ,5.786037798704e-01  ,2.589238957786e+01  ,-3.054982539479e-04  
  4.200135173197e-05  ,7.827875320531e-01  ,2.589300159144e+01  ,-7.698220986004e-04  
  4.200205515991e-05  ,1.195693838293e+00  ,2.589422640735e+01  ,-1.705391629616e-03  
  4.200346201579e-05  ,2.041329003533e+00  ,2.589667361845e+01  ,-3.549528003632e-03  
  4.200627572755e-05  ,3.811210544980e+00  ,2.590155753900e+01  ,-7.121953666664e-03  
  4.201000002000e-05  ,6.309195133544e+00  ,2.590800146585e+01  ,-1.162388674309e-02  
  4.201056276235e-05  ,6.382763801268e+00  ,2.590890306545e+01  ,-1.159863585646e-02  
  4.201168817255e-05  ,6.528645968523e+00  ,2.591069124764e+01  ,-1.140310582456e-02  
  4.201393899295e-05  ,6.813089635944e+00  ,2.591426429621e+01  ,-1.098201318402e-02  
  4.201844063375e-05  ,7.353758034272e+00  ,2.592141487279e+01  ,-1.019226449154e-02  
  4.202744391534e-05  ,8.332732734431e+00  ,2.593572839546e+01  ,-8.766590964586e-03  
  4.203337606761e-05  ,8.908506853487e+00  ,2.594516737608e+01  ,-7.927629515403e-03  
  4.203771752093e-05  ,9.060359155954e+00  ,1.384567655048e+01  ,1.039542610874e+01  
  4.204063293311e-05  ,9.142996463930e+00  ,4.209995515306e+00  ,1.039573821259e+01  
  4.204262596342e-05  ,9.303920287651e+00  ,2.985277640657e+00  ,1.039640908567e+01  
  4.204372362021e-05  ,9.397047216406e+00  ,2.908142822426e+00  ,1.039671156056e+01  
  4.204514481846e-05  ,9.516689463448e+00  ,2.928091112491e+00  ,1.039712415470e+01  
  4.204798721496e-05  ,9.748364215930e+00  ,2.955356874698e+00  ,1.039792122726e+01  
  4.205286063972e-05  ,1.012293188222e+01  ,2.959568016343e+00  ,1.039928724774e+01  
  4.206260748926e-05  ,1.079547014833e+01  ,2.956567107653e+00  ,1.040201980680e+01  
  4.208210118833e-05  ,1.187850900392e+01  ,2.955658539057e+00  ,1.040748655253e+01  
  4.212108858648e-05  ,1.330318517822e+01  ,2.958819292887e+00  ,1.041841973553e+01  
  4.219906338278e-05  ,1.467416952393e+01  ,2.963923714867e+00  ,1.044028287516e+01  
  4.230116613928e-05  ,1.516285194552e+01  ,2.971842826308e+00  ,1.046890430918e+01  
  4.243184336248e-05  ,1.517087737335e+01  ,2.982237507562e+00  ,1.050552382795e+01  
  4.265483625952e-05  ,1.495618482214e+01  ,3.000051431377e+00  ,1.056798156639e+01  
  4.300235518042e-05  ,1.501979103352e+01  ,3.027636418238e+00  ,1.066523873109e+01  
  4.340223082128e-05  ,1.500919337922e+01  ,3.059376595574e+00  ,1.077702993558e+01  
  4.420198210302e-05  ,1.499350337606e+01  ,3.122746781551e+00  ,1.100023207386e+01  
  4.580148466650e-05  ,1.500435008490e+01  ,3.249039866315e+00  ,1.144511942307e+01  
  4.900048979345e-05  ,1.500063122717e+01  ,3.499924942995e+00  ,1.232886658939e+01  
  5.201000002000e-05  ,1.499949579009e+01  ,3.733875037709e+00  ,1.315296378468e+01  
  5.201100001800e-05  ,1.442049943883e+01  ,3.733804184953e+00  ,1.315323644371e+01  
  5.201300012636e-05  ,1.321285407712e+01  ,3.733567054960e+00  ,1.315378174040e+01  
  5.201700034308e-05  ,1.067163700289e+01  ,3.733102098015e+00  ,1.315487253653e+01  
  5.202000002000e-05  ,8.646795762151e+00  ,3.732801274418e+00  ,1.315569045917e+01  
  5.202080006334e-05  ,8.543127361828e+00  ,3.732846218682e+00  ,1.315590858382e+01  
  5.202240007553e-05  ,8.338286710336e+00  ,3.733020643892e+00  ,1.315634487892e+01  
  5.202560009989e-05  ,7.943166884956e+00  ,3.733491788786e+00  ,1.315721744582e+01  
  5.203200014863e-05  ,7.207797933179e+00  ,3.734426280668e+00  ,1.315896246101e+01  
  5.204480024609e-05  ,5.932270549783e+00  ,3.736566577234e+00  ,1.316245234366e+01  
  5.207040044102e-05  ,4.003439213993e+00  ,3.746464989409e+00  ,1.316943055845e+01  
  5.207680048976e-05  ,3.633034376714e+00  ,3.759644058283e+00  ,1.317117430492e+01  
  5.207840050194e-05  ,3.546114472356e+00  ,3.769338319206e+00  ,1.317160990271e+01  
  5.208160052631e-05  ,3.425449906786e+00  ,6.179652649869e+00  ,1.317243410554e+01  
  5.208474951419e-05  ,3.414333065860e+00  ,1.445111098363e+01  ,1.317296878578e+01  
  5.208535049665e-05  ,3.418827975560e+00  ,1.650768258764e+01  ,1.317355471653e+01  
  5.208655246157e-05  ,3.419161532323e+00  ,1.999478006725e+01  ,1.317310985029e+01  
  5.208730599466e-05  ,3.402301418273e+00  ,2.090615479178e+01  ,9.196113369528e+00  
  5.208810423124e-05  ,3.376093310167e+00  ,2.128852354168e+01  ,5.546743832898e+00  
  5.208849170800e-05  ,3.362865799625e+00  ,2.145795435664e+01  ,3.907814781201e+00  
  5.208914382006e-05  ,3.339282548227e+00  ,2.170441004387e+01  ,1.513769682612e+00  
  5.209044804420e-05  ,3.279633389059e+00  ,2.186538099928e+01  ,-3.708486977388e-02  
  5.209220600869e-05  ,3.193455984013e+00  ,2.187036302163e+01  ,-4.841154669374e-02  
  5.209555243697e-05  ,3.035264352281e+00  ,2.186725923681e+01  ,5.588349332665e-02  
  5.210075517740e-05  ,2.805005526474e+00  ,2.188384637220e+01  ,8.000232971393e-03  
  5.211116065826e-05  ,2.394243059650e+00  ,2.190760752669e+01  ,4.546608205692e-03  
  5.213197161998e-05  ,1.742246721027e+00  ,2.195443374271e+01  ,4.407835109555e-03  
  5.217359354343e-05  ,8.860523235770e-01  ,2.204819734593e+01  ,2.754182319595e-03  
  5.221601416911e-05  ,4.164308499400e-01  ,2.214361469905e+01  ,2.061829574053e-03  
  5.225470950450e-05  ,1.997683272210e-01  ,2.223057895884e+01  ,1.742301443128e-03  
  5.229484727229e-05  ,1.077892027614e-01  ,2.232072121601e+01  ,1.604092771382e-03  
  5.234941532459e-05  ,4.163042590444e-02  ,2.244318699131e+01  ,1.502018301225e-03  
  5.240604569759e-05  ,1.274202812105e-02  ,2.257018198386e+01  ,1.454129977474e-03  
  5.251930644359e-05  ,-3.742639961736e-03  ,2.282387602871e+01  ,1.418651183157e-03  
  5.266407420482e-05  ,-3.135179447777e-03  ,2.314756821767e+01  ,1.405155384325e-03  
  5.292352130260e-05  ,4.570168761492e-03  ,2.372603820168e+01  ,1.391410292765e-03  
  5.334437777843e-05  ,1.664806110645e-03  ,2.465975882132e+01  ,1.348079195654e-03  
  5.418609073009e-05  ,3.344563791297e-03  ,2.650890198156e+01  ,1.277835356053e-03  
  5.542148043956e-05  ,1.980236157278e-03  ,2.917486155066e+01  ,1.181319484996e-03  
  5.789225985851e-05  ,2.955226577809e-03  ,3.430944530970e+01  ,1.019618697147e-03  
  6.200000002000e-05  ,1.699167043129e-03  ,4.215473742954e+01  ,8.084284695739e-04  
  6.200100001800e-05  ,5.783520812491e-01  ,4.215666499148e+01  ,-4.657057016568e-04  
  6.200158060449e-05  ,9.165802641365e-01  ,4.215778716942e+01  ,-1.234955052534e-03  
  6.200274177748e-05  ,1.605672664869e+00  ,4.216003135322e+01  ,-2.769868838107e-03  
  6.200506412345e-05  ,3.036851725980e+00  ,4.216451255406e+01  ,-5.761945638039e-03  
  6.200970881540e-05  ,6.107291906423e+00  ,4.217344680070e+01  ,-1.144028536527e-02  
  6.201000002000e-05  ,6.309002067082e+00  ,4.217400570759e+01  ,-1.178286062232e-02  
  6.201058246914e-05  ,6.385128166990e+00  ,4.217504903949e+01  ,-1.173707909094e-02  
  6.201174736741e-05  ,6.535321722988e+00  ,4.217712674700e+01  ,-1.155830155533e-02  
  6.201407716397e-05  ,6.829323143293e+00  ,4.218126787146e+01  ,-1.106456691444e-02  
  6.201873675707e-05  ,7.387222725210e+00  ,4.218957252087e+01  ,-1.031208317415e-02  
  6.202805594328e-05  ,8.393980504157e+00  ,4.220617678031e+01  ,-8.816462653948e-03  
  6.203436285976e-05  ,8.985183835474e+00  ,4.184162992164e+01  ,3.632656280767e+00  
  6.203916624907e-05  ,9.069904084863e+00  ,2.368195470132e+01  ,1.303668590473e+01  
  6.204283901277e-05  ,9.093798818761e+00  ,7.004149705795e+00  ,1.303708983653e+01  
  6.204499148551e-05  ,9.237115238131e+00  ,4.084572541944e+00  ,1.303731968823e+01  
  6.204720691565e-05  ,9.422013468105e+00  ,3.603156040464e+00  ,1.303752620474e+01  
  6.204957918051e-05  ,9.619417882092e+00  ,3.644988198832e+00  ,1.303854787263e+01  
  6.205267675939e-05  ,9.866956254675e+00  ,3.700472878831e+00  ,1.303936824722e+01  
  6.205805458847e-05  ,1.026957115468e+01  ,3.711182440913e+00  ,1.304085902640e+01  
  6.206881024662e-05  ,1.098457073098e+01  ,3.707029260706e+00  ,1.304379275350e+01  
  6.209032156292e-05  ,1.212033818095e+01  ,3.706186539364e+00  ,1.304966253264e+01  
  6.213334419552e-05  ,1.358356536444e+01  ,3.708539296450e+00  ,1.306140329297e+01  
  6.221938946072e-05  ,1.470223442373e+01  ,3.714701161293e+00  ,1.308488365332e+01  
  6.233459331814e-05  ,1.497997526293e+01  ,3.723455062768e+00  ,1.311631232613e+01  
  6.247726299587e-05  ,1.500084447196e+01  ,3.734538111878e+00  ,1.315521978038e+01  
  6.271715977016e-05  ,1.500447667013e+01  ,3.753075947942e+00  ,1.322060653403e+01  
  6.319695331875e-05  ,1.500141927783e+01  ,3.790163920215e+00  ,1.335124648507e+01  
  6.415654041592e-05  ,1.499994242354e+01  ,3.864187007197e+00  ,1.361199363852e+01  
  6.607571461025e-05  ,1.499935442289e+01  ,4.011628783690e+00  ,1.413136232680e+01  
  6.991406299892e-05  ,1.500070480774e+01  ,4.304114237225e+00  ,1.516165673350e+01  
  7.201000002000e-05  ,1.500037128674e+01  ,4.462487505643e+00  ,1.571953269144e+01  
  7.201100001800e-05  ,1.442372229141e+01  ,4.462409966637e+00  ,1.571979806164e+01  
  7.201300012636e-05  ,1.321598200869e+01  ,4.462167895758e+00  ,1.572032878617e+01  
  7.201700034308e-05  ,1.067458191419e+01  ,4.461704242649e+00  ,1.572139043762e+01  
  7.202000002000e-05  ,8.649609870817e+00  ,4.461412539026e+00  ,1.572218650455e+01  
  7.202080006334e-05  ,8.545907841844e+00  ,4.461464492843e+00  ,1.572239879821e+01  
  7.202240007553e-05  ,8.341000729557e+00  ,4.461651355171e+00  ,1.572282343856e+01  
  7.202560009989e-05  ,7.945752632628e+00  ,4.462138830238e+00  ,1.572367269147e+01  
  7.203200014863e-05  ,7.210145094370e+00  ,4.463113463788e+00  ,1.572537106872e+01  
  7.204480024609e-05  ,5.934204893060e+00  ,4.465396321286e+00  ,1.572876766956e+01  
  7.207040044102e-05  ,4.004768571394e+00  ,4.476837125273e+00  ,1.573555910586e+01  
  7.207680048976e-05  ,3.634298638769e+00  ,4.493256974353e+00  ,1.573725599916e+01  
  7.208319383297e-05  ,3.438403449473e+00  ,1.248211533440e+01  ,1.573860694217e+01  
  7.208932342562e-05  ,3.431486214113e+00  ,2.972174163114e+01  ,1.573909024944e+01  
  7.209373267922e-05  ,3.333237282337e+00  ,3.509916487114e+01  ,1.060403733842e+00  
  7.209657619331e-05  ,3.198023290498e+00  ,3.523564406739e+01  ,-2.194118085491e-01  
  7.209794356111e-05  ,3.132104260246e+00  ,3.521815025708e+01  ,-1.493363530846e-02  
  7.210067829672e-05  ,3.004855107287e+00  ,3.522092115942e+01  ,2.472633974374e-02  
  7.210614776793e-05  ,2.765661633817e+00  ,3.523641748674e+01  ,6.110364526791e-03  
  7.211708671037e-05  ,2.341476115003e+00  ,3.526378267515e+01  ,4.530601817345e-03  
  7.213896459523e-05  ,1.675910545507e+00  ,3.531824914879e+01  ,3.787218163633e-03  
