  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.453231818708e-06  ,1.500691592653e+01  ,2.107079674417e-01  ,7.425064237621e-01  
  2.651858336958e-06  ,1.499867567484e+01  ,2.280707558419e-01  ,8.036449415999e-01  
  2.913260467085e-06  ,1.499855432868e+01  ,2.508993374831e-01  ,8.840535916266e-01  
  3.436064727339e-06  ,1.500095994770e+01  ,2.965070034115e-01  ,1.044691980213e+00  
  4.481673247847e-06  ,1.499847238066e+01  ,3.875214126670e-01  ,1.365254490998e+00  
  6.572890288862e-06  ,1.499998710935e+01  ,5.687399618644e-01  ,2.003534288209e+00  
  1.075532437089e-05  ,1.500002785576e+01  ,9.087561823182e-01  ,3.201104523342e+00  
  1.201000002000e-05  ,1.500001164483e+01  ,9.823324512047e-01  ,3.460187006839e+00  
  1.201100001800e-05  ,1.442336827810e+01  ,9.823278236497e-01  ,3.460646912785e+00  
  1.201300012636e-05  ,1.321563995963e+01  ,9.822443343481e-01  ,3.461877562050e+00  
  1.201700034308e-05  ,1.067426283690e+01  ,9.821008764357e-01  ,3.464235024704e+00  
  1.202000002000e-05  ,8.649306690316e+00  ,9.820135423219e-01  ,3.465913871476e+00  
  1.202080006334e-05  ,8.545607998079e+00  ,9.820499543709e-01  ,3.466113304382e+00  
  1.202240007553e-05  ,8.340706977186e+00  ,9.821585213856e-01  ,3.466363795735e+00  
  1.202560009989e-05  ,7.945469869361e+00  ,9.824186192980e-01  ,3.466686641872e+00  
  1.203200014863e-05  ,7.209882612998e+00  ,9.829322103118e-01  ,3.467360683466e+00  
  1.204480024609e-05  ,5.933976406544e+00  ,9.841337231788e-01  ,3.467982862873e+00  
  1.207040044102e-05  ,3.997219799368e+00  ,1.410516205328e+00  ,8.536183835740e-02  
  1.209746691022e-05  ,2.636277856910e+00  ,1.447553539889e+00  ,-6.838194795466e-02  
  1.211457046303e-05  ,2.018680031694e+00  ,1.452986090389e+00  ,2.521829973556e-03  
  1.213460358414e-05  ,1.474414206192e+00  ,1.468022277417e+00  ,4.722241266582e-03  
  1.217466982636e-05  ,7.616318923463e-01  ,1.498798901018e+00  ,3.093277487421e-03  
  1.221332939896e-05  ,4.166998123724e-01  ,1.528461724862e+00  ,2.512235796926e-03  
  1.225117834839e-05  ,2.205698605391e-01  ,1.557535235699e+00  ,2.249520332155e-03  
  1.229702028069e-05  ,1.072449138134e-01  ,1.592818436729e+00  ,2.074739975678e-03  
  1.233004125390e-05  ,6.169834581298e-02  ,1.618285056468e+00  ,2.000109552987e-03  
  1.237184199128e-05  ,3.244267338212e-02  ,1.650586121256e+00  ,1.948164707748e-03  
  1.240082474980e-05  ,2.045887593027e-02  ,1.673025121258e+00  ,1.924282722760e-03  
  1.242976578507e-05  ,1.342941724673e-02  ,1.695467056905e+00  ,1.907817089909e-03  
  1.248764785561e-05  ,5.435004214171e-03  ,1.740457417921e+00  ,1.883746359560e-03  
  1.254396232400e-05  ,2.741971486243e-03  ,1.784365718828e+00  ,1.868167709444e-03  
  1.265659126076e-05  ,1.081674339561e-03  ,1.872585354731e+00  ,1.842765727386e-03  
  1.276483329568e-05  ,9.589152030767e-04  ,1.957873222787e+00  ,1.821701488705e-03  
  1.298131736550e-05  ,9.523952526735e-04  ,2.129918524823e+00  ,1.781121880717e-03  
  1.335220130715e-05  ,9.757061971819e-04  ,2.429158722798e+00  ,1.718374499840e-03  
  1.409396919045e-05  ,1.008330470205e-03  ,3.044157503019e+00  ,1.608977648065e-03  
  1.557750495705e-05  ,1.074981738873e-03  ,4.335771675747e+00  ,1.431612717894e-03  
  1.854457649026e-05  ,1.186822919804e-03  ,7.138145457473e+00  ,1.224539472661e-03  
  2.200000002000e-05  ,1.311443737469e-03  ,1.069811271155e+01  ,1.049481106468e-03  
  2.200100001800e-05  ,5.779567567594e-01  ,1.069931019964e+01  ,-1.730529527082e-04  
  2.200113862208e-05  ,6.581217656725e-01  ,1.069947570513e+01  ,-3.379308312407e-04  
  2.200141583025e-05  ,8.191296193387e-01  ,1.069980948472e+01  ,-6.941336324737e-04  
  2.200197024658e-05  ,1.144243211235e+00  ,1.070047962439e+01  ,-1.430701202087e-03  
  2.200307907923e-05  ,1.807014041666e+00  ,1.070181928416e+01  ,-2.894458662786e-03  
  2.200529674455e-05  ,3.182199891598e+00  ,1.070449064798e+01  ,-5.738695624227e-03  
  2.200973207518e-05  ,6.121839012911e+00  ,1.070980910116e+01  ,-1.115492863066e-02  
  2.201000002000e-05  ,6.307477708521e+00  ,1.071012936984e+01  ,-1.147068896240e-02  
  2.201053590301e-05  ,6.377572065286e+00  ,1.071070642736e+01  ,-1.149272857988e-02  
  2.201160766903e-05  ,6.515855234450e+00  ,1.071184075345e+01  ,-1.134691358967e-02  
  2.201375120107e-05  ,6.786968381839e+00  ,1.071409548992e+01  ,-1.092226295010e-02  
  2.201803826514e-05  ,7.304160057942e+00  ,1.071861436663e+01  ,-1.016578684824e-02  
  2.202661239329e-05  ,8.245094930364e+00  ,1.072766614396e+01  ,-8.794802760675e-03  
  2.204376064959e-05  ,9.808260189325e+00  ,1.074581585766e+01  ,-6.515764293446e-03  
  2.205373250667e-05  ,1.041509938281e+01  ,3.681269862955e+00  ,6.176198025989e+00  
  2.206056245390e-05  ,1.083903151204e+01  ,1.868821885690e+00  ,6.177943219691e+00  
  2.206655868116e-05  ,1.120018665404e+01  ,1.714803447268e+00  ,6.179679271758e+00  
  2.207041435662e-05  ,1.141672188635e+01  ,1.743961916118e+00  ,6.180805981283e+00  
  2.207812570754e-05  ,1.181348267612e+01  ,1.758887810461e+00  ,6.183058961907e+00  
  2.208976202432e-05  ,1.233225551014e+01  ,1.758731036184e+00  ,6.186460024243e+00  
  2.211303465787e-05  ,1.313267026372e+01  ,1.758431998240e+00  ,6.193265191662e+00  
  2.215957992497e-05  ,1.410706755263e+01  ,1.763204613695e+00  ,6.206874719682e+00  
  2.225267045918e-05  ,1.493861786198e+01  ,1.769899122592e+00  ,6.234088523599e+00  
  2.238084428731e-05  ,1.516076025412e+01  ,1.780424338418e+00  ,6.271547027084e+00  
  2.256273382131e-05  ,1.510128994142e+01  ,1.795534911599e+00  ,6.324680468715e+00  
  2.286299817983e-05  ,1.496060592762e+01  ,1.820475722530e+00  ,6.412333604970e+00  
  2.343739622060e-05  ,1.502477749448e+01  ,1.867997093406e+00  ,6.579803807524e+00  
  2.429122083608e-05  ,1.500669197413e+01  ,1.938538142628e+00  ,6.828239004190e+00  
  2.596720807973e-05  ,1.499439004350e+01  ,2.076499075630e+00  ,7.314149295558e+00  
  2.931918256703e-05  ,1.499956415626e+01  ,2.350450492895e+00  ,8.279072881355e+00  
  3.201000002000e-05  ,1.500047310945e+01  ,2.568486727922e+00  ,9.047046481075e+00  
  3.201100001800e-05  ,1.442698822978e+01  ,2.568426533638e+00  ,9.047330792576e+00  
  3.201300012636e-05  ,1.321915198918e+01  ,2.568204749837e+00  ,9.047899348835e+00  
  3.201700034308e-05  ,1.067756654863e+01  ,2.567764658530e+00  ,9.049036814701e+00  
  3.202000002000e-05  ,8.652461878033e+00  ,2.567485726619e+00  ,9.049889692751e+00  
  3.202080006334e-05  ,8.548725603157e+00  ,2.567531567027e+00  ,9.050117122375e+00  
  3.202240007553e-05  ,8.343750905823e+00  ,2.567712870198e+00  ,9.050572080208e+00  
  3.202560009989e-05  ,7.948372922949e+00  ,2.568229883493e+00  ,9.051481989525e+00  
  3.203200014863e-05  ,7.212524639397e+00  ,2.569322931590e+00  ,9.053301519552e+00  
  3.204480024609e-05  ,5.936178636168e+00  ,2.572530627812e+00  ,9.056940462474e+00  
  3.204800027046e-05  ,5.654904023912e+00  ,2.573880800028e+00  ,9.057850118935e+00  
  3.205440031919e-05  ,5.131484254955e+00  ,2.580407872358e+00  ,9.059669082768e+00  
  3.205525313127e-05  ,5.065551658029e+00  ,2.582285091061e+00  ,9.059911475932e+00  
  3.205695875544e-05  ,4.936317379341e+00  ,2.589299727078e+00  ,9.060395970525e+00  
  3.205903970260e-05  ,4.795222427729e+00  ,3.182279332471e+00  ,9.061327895234e+00  
  3.205952762249e-05  ,4.777615495275e+00  ,3.913918510124e+00  ,9.061036544584e+00  
  3.206050346229e-05  ,4.760108320506e+00  ,6.611681330065e+00  ,9.061299816257e+00  
  3.206068281173e-05  ,4.760058891335e+00  ,7.325709325610e+00  ,9.060985110860e+00  
  3.206072764909e-05  ,4.760147385209e+00  ,7.509756752210e+00  ,9.061015814151e+00  
  3.206081732382e-05  ,4.760371202606e+00  ,7.883272066273e+00  ,9.060922835692e+00  
  3.206099667326e-05  ,4.759633206192e+00  ,8.545977066066e+00  ,7.725727037181e+00  
  3.206116750110e-05  ,4.754486818121e+00  ,8.869456291225e+00  ,4.792373931243e+00  
  3.206134221722e-05  ,4.746590557499e+00  ,9.028353577934e+00  ,3.283056623673e+00  
  3.206153337118e-05  ,4.736715219748e+00  ,9.131185808734e+00  ,2.297484838667e+00  
  3.206191567909e-05  ,4.715344662040e+00  ,9.286686206486e+00  ,7.993857406890e-01  
  3.206268029493e-05  ,4.663742914824e+00  ,9.379407786265e+00  ,-8.943249467894e-02  
  3.206314204466e-05  ,4.631106544543e+00  ,9.376780896691e+00  ,-5.643412465483e-02  
  3.206406554413e-05  ,4.566491304642e+00  ,9.367655242604e+00  ,4.736899131273e-02  
  3.206543011796e-05  ,4.473135881200e+00  ,9.376804258330e+00  ,-1.927984067495e-02  
  3.206815926563e-05  ,4.291735195866e+00  ,9.379133933102e+00  ,2.689961189185e-03  
  3.207361756098e-05  ,3.950509485447e+00  ,9.387768666923e+00  ,7.980816145499e-03  
  3.208453415167e-05  ,3.346713629645e+00  ,9.406306278936e+00  ,6.256179375597e-03  
  3.210636733305e-05  ,2.389329774723e+00  ,9.443137133012e+00  ,5.258767510147e-03  
  3.215003369581e-05  ,1.162329582305e+00  ,9.516802241538e+00  ,3.472180631284e-03  
  3.219746111166e-05  ,4.799496685977e-01  ,9.596745763091e+00  ,2.469766895615e-03  
  3.223284838926e-05  ,2.385675087572e-01  ,9.656371219684e+00  ,2.107268024722e-03  
  3.225656507742e-05  ,1.533842473965e-01  ,9.696327325727e+00  ,1.982264625618e-03  
  3.228588460219e-05  ,9.054258341486e-02  ,9.745723498767e+00  ,1.885199691147e-03  
  3.231783269179e-05  ,5.601344288762e-02  ,9.799551064679e+00  ,1.829476672002e-03  
  3.237142918837e-05  ,2.314394188582e-02  ,9.889866405018e+00  ,1.772531163144e-03  
  3.242655752432e-05  ,1.068978581765e-02  ,9.982781872997e+00  ,1.747515028778e-03  
  3.253681419623e-05  ,1.376150846939e-03  ,1.016867407897e+01  ,1.714708932708e-03  
  3.265584467184e-05  ,1.990959464904e-03  ,1.036944802454e+01  ,1.698702609505e-03  
  3.289390562308e-05  ,2.035266349028e-03  ,1.077125201488e+01  ,1.662145534046e-03  
  3.320880888235e-05  ,2.035083377475e-03  ,1.130319535120e+01  ,1.618598588971e-03  
  3.383861540091e-05  ,2.031107065991e-03  ,1.236814188013e+01  ,1.537272998187e-03  
  3.509822843802e-05  ,2.029795596732e-03  ,1.449938919210e+01  ,1.402750105747e-03  
  3.761745451224e-05  ,2.012584253856e-03  ,1.874163914932e+01  ,1.189606186671e-03  
  4.200000002000e-05  ,1.952785409313e-03  ,2.592396207174e+01  ,9.427183974570e-04  
  4.200100001800e-05  ,5.785983042575e-01  ,2.592569265118e+01  ,-3.122574635970e-04  
  4.200135219763e-05  ,7.830539243132e-01  ,2.592630404374e+01  ,-7.727056299634e-04  
  4.200205655689e-05  ,1.196516281298e+00  ,2.592752850007e+01  ,-1.709133107596e-03  
  4.200346527542e-05  ,2.043315718510e+00  ,2.592997510440e+01  ,-3.556073884698e-03  
  4.200628271247e-05  ,3.815840674963e+00  ,2.593485769940e+01  ,-7.132958429609e-03  
  4.201000002000e-05  ,6.310522603632e+00  ,2.594127909774e+01  ,-1.162419061238e-02  
  4.201056350741e-05  ,6.384176571586e+00  ,2.594218033227e+01  ,-1.159887707482e-02  
  4.201169040773e-05  ,6.529979141940e+00  ,2.594396753230e+01  ,-1.140087121775e-02  
  4.201394420836e-05  ,6.814551191868e+00  ,2.594753936643e+01  ,-1.098197593848e-02  
  4.201845180962e-05  ,7.355814965900e+00  ,2.595468702218e+01  ,-1.019176511431e-02  
  4.202746701214e-05  ,8.334429136457e+00  ,2.596899487197e+01  ,-8.767139101485e-03  
  4.204549741718e-05  ,9.946799603754e+00  ,2.599764936974e+01  ,-6.417076283690e-03  
  4.205607277128e-05  ,1.044094667098e+01  ,1.118417810461e+01  ,1.038680765701e+01  
  4.206304278943e-05  ,1.076683640797e+01  ,3.395633114880e+00  ,1.038834001054e+01  
  4.206856068942e-05  ,1.110100833224e+01  ,2.860076757536e+00  ,1.038977503930e+01  
  4.207225878510e-05  ,1.131441391913e+01  ,2.921875523960e+00  ,1.039091017763e+01  
  4.207663376603e-05  ,1.155160918595e+01  ,2.953435867704e+00  ,1.039213409056e+01  
  4.208538372788e-05  ,1.198148947992e+01  ,2.956257162322e+00  ,1.039458455190e+01  
  4.210288365159e-05  ,1.268878119221e+01  ,2.952115470229e+00  ,1.039949237625e+01  
  4.212686260018e-05  ,1.341025150731e+01  ,2.955200859012e+00  ,1.040621738697e+01  
  4.217482049737e-05  ,1.425825934315e+01  ,2.958730420549e+00  ,1.041966624789e+01  
  4.227073629174e-05  ,1.488299285758e+01  ,2.965742057452e+00  ,1.044655888044e+01  
  4.240627725396e-05  ,1.509105633969e+01  ,2.976564823709e+00  ,1.048454929225e+01  
  4.260397393975e-05  ,1.507083895889e+01  ,2.992301364755e+00  ,1.053993498780e+01  
  4.297323663506e-05  ,1.496652190545e+01  ,3.021699044963e+00  ,1.064330276726e+01  
  4.362078149590e-05  ,1.502224181483e+01  ,3.073061772985e+00  ,1.082430850350e+01  
  4.465036828789e-05  ,1.500528950756e+01  ,3.154584370869e+00  ,1.111142109077e+01  
  4.670954187188e-05  ,1.499544986815e+01  ,3.316905651880e+00  ,1.168313529700e+01  
  5.082788903985e-05  ,1.500437276903e+01  ,3.638703118168e+00  ,1.281659486084e+01  
  5.201000002000e-05  ,1.500033048647e+01  ,3.730380752704e+00  ,1.313949647939e+01  
  5.201100001800e-05  ,1.443016870202e+01  ,3.730307998188e+00  ,1.313976916491e+01  
  5.201300012636e-05  ,1.322223880111e+01  ,3.730078810474e+00  ,1.314031446645e+01  
  5.201700034308e-05  ,1.068047301209e+01  ,3.729651538921e+00  ,1.314140547428e+01  
  5.202000002000e-05  ,8.655239696801e+00  ,3.729405185881e+00  ,1.314222349939e+01  
  5.202080006334e-05  ,8.551470427796e+00  ,3.729470232455e+00  ,1.314244162426e+01  
  5.202240007553e-05  ,8.346430539309e+00  ,3.729688695769e+00  ,1.314287800504e+01  
  5.202560009989e-05  ,7.950926751737e+00  ,3.730268014893e+00  ,1.314375075158e+01  
  5.203200014863e-05  ,7.214845132180e+00  ,3.731528179846e+00  ,1.314549588170e+01  
  5.204480024609e-05  ,5.938103084334e+00  ,3.735591287289e+00  ,1.314898600508e+01  
  5.205843480858e-05  ,4.828399136521e+00  ,4.373414290053e+00  ,1.315264440743e+01  
  5.206184344921e-05  ,4.778204553720e+00  ,1.454572849905e+01  ,1.315498574131e+01  
  5.206632944379e-05  ,4.609062331053e+00  ,2.191806901230e+01  ,3.835180235653e-02  
  5.206847483847e-05  ,4.463185152532e+00  ,2.196402118149e+01  ,-3.688898650881e-01  
  5.206965538296e-05  ,4.383410341730e+00  ,2.193154413521e+01  ,-2.477887816131e-02  
  5.207201647195e-05  ,4.229248993773e+00  ,2.193232751198e+01  ,1.908988190056e-02  
  5.207673864994e-05  ,3.936943334453e+00  ,2.194398745609e+01  ,8.325506855701e-03  
  5.208618300590e-05  ,3.410211377190e+00  ,2.196535637118e+01  ,6.346236376137e-03  
  5.210507171783e-05  ,2.556291293020e+00  ,2.200785135428e+01  ,5.269195332283e-03  
  5.214284914169e-05  ,1.394617392860e+00  ,2.209278268632e+01  ,3.488265004053e-03  
  5.218906658325e-05  ,6.138243919846e-01  ,2.219653904656e+01  ,2.344505700203e-03  
  5.222027557525e-05  ,3.463981657751e-01  ,2.226653292611e+01  ,1.951534049101e-03  
  5.226010935936e-05  ,1.869135959025e-01  ,2.235580489304e+01  ,1.714965469630e-03  
  5.230000870857e-05  ,9.599873948145e-02  ,2.244516776776e+01  ,1.579564119696e-03  
  5.234825270805e-05  ,4.600767997762e-02  ,2.255314947964e+01  ,1.498021166038e-03  
  5.244474070701e-05  ,4.456280894968e-03  ,2.276889449706e+01  ,1.431757431680e-03  
  5.253631728325e-05  ,2.999997844680e-03  ,2.297339264380e+01  ,1.416271172484e-03  
  5.271947043571e-05  ,2.621620797231e-03  ,2.338161118368e+01  ,1.403387766108e-03  
  5.292358058128e-05  ,2.677136479936e-03  ,2.383529883337e+01  ,1.378532601649e-03  
  5.333180087242e-05  ,2.644200273974e-03  ,2.473860491685e+01  ,1.346419640911e-03  
  5.414824145469e-05  ,2.619813061622e-03  ,2.652799590886e+01  ,1.270842609842e-03  
  5.578112261924e-05  ,2.535060867033e-03  ,3.003054616681e+01  ,1.152479804493e-03  
  5.904688494835e-05  ,2.356409999841e-03  ,3.667672246252e+01  ,9.457071847027e-04  
  6.200000002000e-05  ,2.179964080249e-03  ,4.221134708580e+01  ,8.169717067924e-04  
  6.200100001800e-05  ,5.788256392080e-01  ,4.221326903621e+01  ,-4.669587838985e-04  
  6.200158097702e-05  ,9.172684486380e-01  ,4.221438829474e+01  ,-1.238670189261e-03  
  6.200274289507e-05  ,1.606806731157e+00  ,4.221662621352e+01  ,-2.774083297529e-03  
  6.200506673115e-05  ,3.038945413016e+00  ,4.222109493663e+01  ,-5.768391834731e-03  
  6.200971440333e-05  ,6.111562335504e+00  ,4.223000413483e+01  ,-1.144977084403e-02  
  6.201000002000e-05  ,6.309387333130e+00  ,4.223055043453e+01  ,-1.178583166649e-02  
  6.201057129327e-05  ,6.384061919555e+00  ,4.223157008051e+01  ,-1.174202811774e-02  
  6.201171383980e-05  ,6.531167423192e+00  ,4.223359958401e+01  ,-1.155915379705e-02  
  6.201399893287e-05  ,6.819765043739e+00  ,4.223764766893e+01  ,-1.108985568564e-02  
  6.201856911901e-05  ,7.368151094509e+00  ,4.224575879491e+01  ,-1.031262004274e-02  
  6.202770949129e-05  ,8.357901748326e+00  ,4.226198695583e+01  ,-8.873831835003e-03  
  6.204599023584e-05  ,9.975874255813e+00  ,4.229447492327e+01  ,-6.512805366357e-03  
  6.205745667938e-05  ,1.044855472842e+01  ,2.304433105262e+01  ,1.300828054491e+01  
  6.206635267261e-05  ,1.071012015944e+01  ,4.363795488592e+00  ,1.300973648638e+01  
  6.207157627467e-05  ,1.102754284856e+01  ,3.604843887822e+00  ,1.301095665822e+01  
  6.207452819470e-05  ,1.120189675335e+01  ,3.663586975116e+00  ,1.301200052271e+01  
  6.207831905011e-05  ,1.141452171633e+01  ,3.698703885974e+00  ,1.301302966048e+01  
  6.208590076092e-05  ,1.180481451550e+01  ,3.701699475378e+00  ,1.301509381872e+01  
  6.210106418255e-05  ,1.246383346466e+01  ,3.696256752381e+00  ,1.301923341889e+01  
  6.212355897549e-05  ,1.321151799016e+01  ,3.699134718140e+00  ,1.302537477607e+01  
  6.216854856137e-05  ,1.412150207497e+01  ,3.702185031296e+00  ,1.303765664856e+01  
  6.225852773312e-05  ,1.483418827936e+01  ,3.708366274937e+00  ,1.306221620400e+01  
  6.238899037960e-05  ,1.509738470443e+01  ,3.718491692653e+00  ,1.309781479771e+01  
  6.257200048092e-05  ,1.508485470510e+01  ,3.732672337133e+00  ,1.314772951469e+01  
  6.291084096554e-05  ,1.496276430409e+01  ,3.758957493005e+00  ,1.324007784927e+01  
  6.347646520260e-05  ,1.502324365175e+01  ,3.802635145908e+00  ,1.339403624078e+01  
  6.430749700192e-05  ,1.500638173524e+01  ,3.866737804130e+00  ,1.361978873410e+01  
  6.596956060055e-05  ,1.499465513869e+01  ,3.994479226192e+00  ,1.406969923870e+01  
  6.929368779782e-05  ,1.500503874912e+01  ,4.248142868660e+00  ,1.496318104867e+01  
  7.201000002000e-05  ,1.500028183022e+01  ,4.453664024890e+00  ,1.568706279083e+01  
  7.201100001800e-05  ,1.442363420329e+01  ,4.453588016022e+00  ,1.568732824029e+01  
  7.201300012636e-05  ,1.321589672214e+01  ,4.453357017945e+00  ,1.568785906521e+01  
  7.201700034308e-05  ,1.067450246188e+01  ,4.452939475633e+00  ,1.568892115251e+01  
  7.202000002000e-05  ,8.649535166222e+00  ,4.452713611823e+00  ,1.568971748112e+01  
  7.202080006334e-05  ,8.545834478214e+00  ,4.452789929995e+00  ,1.568992981359e+01  
  7.202240007553e-05  ,8.340930102768e+00  ,4.453030110972e+00  ,1.569035462894e+01  
  7.202560009989e-05  ,7.945687707394e+00  ,4.453648441875e+00  ,1.569120424016e+01  
  7.203200014863e-05  ,7.210093131128e+00  ,4.455017747917e+00  ,1.569290305671e+01  
  7.204480024609e-05  ,5.934201685332e+00  ,4.459646692816e+00  ,1.569630053374e+01  
  7.204800027046e-05  ,5.653036512699e+00  ,4.461851053708e+00  ,1.569714979438e+01  
  7.205440031919e-05  ,5.129886772911e+00  ,4.473838973689e+00  ,1.569884757591e+01  
  7.205600033137e-05  ,5.007053332583e+00  ,4.482373648611e+00  ,1.569927204425e+01  
  7.205920035574e-05  ,4.827102478856e+00  ,7.423912829206e+00  ,1.570073590689e+01  
  7.206262017224e-05  ,4.809768401896e+00  ,2.005187528373e+01  ,1.570275523115e+01  
  7.206311246935e-05  ,4.816571006259e+00  ,2.255028569077e+01  ,1.570056391012e+01  
  7.206409706357e-05  ,4.816517886451e+00  ,2.654487312066e+01  ,1.570068314852e+01  
  7.206434321213e-05  ,4.816231702684e+00  ,2.751757412152e+01  ,1.570057345462e+01  
  7.206483550924e-05  ,4.815687835656e+00  ,2.947617606657e+01  ,1.570066640049e+01  
  7.206582010347e-05  ,4.814775472271e+00  ,3.339490454419e+01  ,1.569948526104e+01  
  7.206632776740e-05  ,4.797466404429e+00  ,3.413193304725e+01  ,1.128793651273e+01  
  7.206686337102e-05  ,4.773519867343e+00  ,3.450803644400e+01  ,7.684529296249e+00  
  7.206719585318e-05  ,4.758316482147e+00  ,3.473722979597e+01  ,5.459720212725e+00  
  7.206770035062e-05  ,4.733942152373e+00  ,3.504396380134e+01  ,2.467141047580e+00  
  7.206870934549e-05  ,4.671400440307e+00  ,3.529638371106e+01  ,8.780282849569e-03  
  7.207072733525e-05  ,4.530971527313e+00  ,3.531149973822e+01  ,-9.303755540762e-02  
  7.207367739263e-05  ,4.332549616481e+00  ,3.530893222374e+01  ,2.883867767104e-03  
  7.207665017429e-05  ,4.141553442250e+00  ,3.531572922307e+01  ,8.050986803426e-03  
  7.208259573761e-05  ,3.784442128548e+00  ,3.533066813132e+01  ,5.983572575659e-03  
  7.209448686424e-05  ,3.157390089111e+00  ,3.536013827963e+01  ,5.812566658561e-03  
  7.211826911751e-05  ,2.183757841249e+00  ,3.541916603820e+01  ,4.409145450459e-03  
  7.216583362404e-05  ,9.813469836148e-01  ,3.553702577971e+01  ,2.650841287414e-03  
  7.220433226410e-05  ,4.857616779773e-01  ,3.563225825928e+01  ,1.925558584625e-03  
