  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.228772647413e-06  ,1.479074474796e+01  ,1.911907326581e-01  ,6.736847634151e-01  
  2.336776263746e-06  ,1.497924266940e+01  ,2.005920093573e-01  ,7.069545973961e-01  
  2.499616153273e-06  ,1.500224907626e+01  ,2.148167124332e-01  ,7.570967806335e-01  
  2.740657336744e-06  ,1.499941983284e+01  ,2.358786900710e-01  ,8.312762044666e-01  
  3.126800067457e-06  ,1.499954853560e+01  ,2.695807892605e-01  ,9.500047354262e-01  
  3.899085528883e-06  ,1.500000943807e+01  ,3.368777320123e-01  ,1.187071529602e+00  
  5.443656451735e-06  ,1.500005676006e+01  ,4.710298775951e-01  ,1.659649911276e+00  
  8.532798297438e-06  ,1.500006635703e+01  ,7.374637735999e-01  ,2.598222314448e+00  
  1.201000002000e-05  ,1.500000162216e+01  ,9.783231084068e-01  ,3.446615127352e+00  
  1.201100001800e-05  ,1.442335681792e+01  ,9.783072588044e-01  ,3.447144287490e+00  
  1.201300012636e-05  ,1.321562895809e+01  ,9.782388038268e-01  ,3.448361123384e+00  
  1.201700034308e-05  ,1.067425243331e+01  ,9.781034738846e-01  ,3.450782112659e+00  
  1.202000002000e-05  ,8.649296541122e+00  ,9.780135556596e-01  ,3.452542355047e+00  
  1.202080006334e-05  ,8.545597885534e+00  ,9.780480014768e-01  ,3.452758602484e+00  
  1.202240007553e-05  ,8.340696903322e+00  ,9.781505045766e-01  ,3.453045487593e+00  
  1.202560009989e-05  ,7.938177555996e+00  ,9.783935948121e-01  ,3.453454994077e+00  
  1.203200014863e-05  ,7.198861607179e+00  ,9.788592557100e-01  ,3.454364760098e+00  
  1.204480024609e-05  ,5.924898563092e+00  ,9.797785838750e-01  ,3.456244402675e+00  
  1.207040044102e-05  ,3.998345724805e+00  ,9.816063196421e-01  ,3.460082840660e+00  
  1.212160083089e-05  ,1.676159804801e+00  ,9.867605034876e-01  ,3.461263341629e+00  
  1.216242405209e-05  ,7.856318054158e-01  ,1.423333311383e+00  ,4.525067564175e-02  
  1.219039949212e-05  ,4.660455113456e-01  ,1.448797933625e+00  ,-8.421876417717e-03  
  1.220650466714e-05  ,3.536641008548e-01  ,1.459775711813e+00  ,2.009447918086e-03  
  1.222530099187e-05  ,2.597922273036e-01  ,1.474060278221e+00  ,2.439733988821e-03  
  1.226289364133e-05  ,1.378511944982e-01  ,1.502927746563e+00  ,2.165733507335e-03  
  1.230585070882e-05  ,7.055883639855e-02  ,1.536069306476e+00  ,2.043178695039e-03  
  1.233593317303e-05  ,4.316272511581e-02  ,1.559320994551e+00  ,2.002799219421e-03  
  1.237521263394e-05  ,2.377606669346e-02  ,1.589738714072e+00  ,1.965647479357e-03  
  1.241417619023e-05  ,1.335458591489e-02  ,1.619976193193e+00  ,1.941220314818e-03  
  1.245470734868e-05  ,7.513785734481e-03  ,1.651498564384e+00  ,1.923836067854e-03  
  1.252893897328e-05  ,2.348165415656e-03  ,1.709412232898e+00  ,1.899666309495e-03  
  1.261264773640e-05  ,6.078831307627e-04  ,1.775000650178e+00  ,1.879112670345e-03  
  1.277229281697e-05  ,2.773363300965e-04  ,1.900908678442e+00  ,1.845506758427e-03  
  1.294900866780e-05  ,1.053383725445e-03  ,2.041529001985e+00  ,1.812977693408e-03  
  1.330244036946e-05  ,9.290883767411e-04  ,2.326645401276e+00  ,1.748234942389e-03  
  1.385290118489e-05  ,1.027357354497e-03  ,2.780772421506e+00  ,1.662886615516e-03  
  1.491929980549e-05  ,1.056591842516e-03  ,3.693657354827e+00  ,1.518537105687e-03  
  1.705209704671e-05  ,1.135794715128e-03  ,5.638242853280e+00  ,1.310897535310e-03  
  2.131769152913e-05  ,1.269301262659e-03  ,9.920242379670e+00  ,1.090800579504e-03  
  2.200000002000e-05  ,1.311584322370e-03  ,1.064719710062e+01  ,1.068063313387e-03  
  2.200100001800e-05  ,5.779573039895e-01  ,1.064839597089e+01  ,-1.465600413503e-04  
  2.200113790031e-05  ,6.577037661576e-01  ,1.064856222744e+01  ,-3.231399025754e-04  
  2.200141366492e-05  ,8.178673269343e-01  ,1.064889581601e+01  ,-6.864911662620e-04  
  2.200196519415e-05  ,1.141260157306e+00  ,1.064956381842e+01  ,-1.420512645498e-03  
  2.200306825261e-05  ,1.800490225875e+00  ,1.065089849156e+01  ,-2.873321793926e-03  
  2.200527436952e-05  ,3.167890725781e+00  ,1.065356120705e+01  ,-5.705770503290e-03  
  2.200968660335e-05  ,6.090252130080e+00  ,1.065886192763e+01  ,-1.109642177828e-02  
  2.201000002000e-05  ,6.307310088887e+00  ,1.065923721490e+01  ,-1.146555543998e-02  
  2.201062689322e-05  ,6.389195579712e+00  ,1.065991181076e+01  ,-1.147379288352e-02  
  2.201188063967e-05  ,6.550363391141e+00  ,1.066124030938e+01  ,-1.129172531499e-02  
  2.201438813257e-05  ,6.865296967130e+00  ,1.066388414023e+01  ,-1.080197084618e-02  
  2.201603117186e-05  ,7.024924881533e+00  ,9.268435686156e+00  ,6.173695972476e+00  
  2.201776920605e-05  ,7.121173267254e+00  ,3.757110734167e+00  ,6.173133206385e+00  
  2.201860264662e-05  ,7.206311950432e+00  ,2.476859772089e+00  ,6.174207884319e+00  
  2.201912893701e-05  ,7.264056929033e+00  ,2.082995690900e+00  ,6.174312069322e+00  
  2.201976158443e-05  ,7.335573921977e+00  ,1.862508850595e+00  ,6.174529491327e+00  
  2.202102687928e-05  ,7.479828642092e+00  ,1.728488038165e+00  ,6.174894533887e+00  
  2.202268202576e-05  ,7.666205365228e+00  ,1.722361432348e+00  ,6.175383207401e+00  
  2.202519547913e-05  ,7.941037540375e+00  ,1.768871628523e+00  ,6.176121156044e+00  
  2.202945274088e-05  ,8.382410052465e+00  ,1.751282104686e+00  ,6.177365060593e+00  
  2.203402367208e-05  ,8.826188035686e+00  ,1.754497543774e+00  ,6.178701971601e+00  
  2.204316553447e-05  ,9.626784356283e+00  ,1.758333424958e+00  ,6.181375571876e+00  
  2.206144925925e-05  ,1.093541076962e+01  ,1.756116204346e+00  ,6.186722085708e+00  
  2.209801670882e-05  ,1.273584717765e+01  ,1.759744877798e+00  ,6.197414934677e+00  
  2.217115160796e-05  ,1.450541035273e+01  ,1.765387403612e+00  ,6.218797591013e+00  
  2.226783034179e-05  ,1.492391155226e+01  ,1.773261413079e+00  ,6.247057436750e+00  
  2.241014239165e-05  ,1.500296051688e+01  ,1.785066769915e+00  ,6.288642151217e+00  
  2.255951163146e-05  ,1.499987662653e+01  ,1.797428943762e+00  ,6.332271096985e+00  
  2.283483740661e-05  ,1.499937363144e+01  ,1.820255231080e+00  ,6.412641869103e+00  
  2.338548895690e-05  ,1.499832525998e+01  ,1.865831374645e+00  ,6.573195135940e+00  
  2.448679205749e-05  ,1.500019997369e+01  ,1.956768869601e+00  ,6.893550152371e+00  
  2.668939825866e-05  ,1.500089235785e+01  ,2.137794259618e+00  ,7.531264523986e+00  
  3.109461066100e-05  ,1.499926912102e+01  ,2.496471103596e+00  ,8.794805752287e+00  
  3.201000002000e-05  ,1.499996229969e+01  ,2.570440968757e+00  ,9.055387283833e+00  
  3.201100001800e-05  ,1.442228755489e+01  ,2.570380566251e+00  ,9.055671582208e+00  
  3.201300012636e-05  ,1.321458953629e+01  ,2.570149432149e+00  ,9.056240193322e+00  
  3.201700034308e-05  ,1.067327043516e+01  ,2.569668316599e+00  ,9.057377372807e+00  
  3.202000002000e-05  ,8.648355800316e+00  ,2.569331144086e+00  ,9.058230128936e+00  
  3.202080006334e-05  ,8.544668361135e+00  ,2.569355581301e+00  ,9.058457750766e+00  
  3.202240007553e-05  ,8.339790092227e+00  ,2.569490525112e+00  ,9.058912644735e+00  
  3.202560009989e-05  ,7.937316399660e+00  ,2.569897606451e+00  ,9.059822429532e+00  
  3.203200014863e-05  ,7.202486099399e+00  ,2.570671970678e+00  ,9.061641978039e+00  
  3.204480024609e-05  ,5.927888740129e+00  ,2.572231709143e+00  ,9.065280820472e+00  
  3.207040044102e-05  ,4.000378984194e+00  ,2.575472817346e+00  ,9.072557968835e+00  
  3.212160083089e-05  ,1.762784866744e+00  ,2.589176287222e+00  ,9.087107918675e+00  
  3.212886812720e-05  ,1.578774692836e+00  ,2.597671620006e+00  ,9.089172235329e+00  
  3.213903071913e-05  ,1.406959521519e+00  ,5.801968409217e+00  ,9.092541607305e+00  
  3.214865984950e-05  ,1.291186228111e+00  ,9.284463536864e+00  ,7.419834546054e-02  
  3.215379925999e-05  ,1.195559494961e+00  ,9.314725853056e+00  ,-1.462485355208e-01  
  3.215932088527e-05  ,1.099468994162e+00  ,9.309013615133e+00  ,-3.798957884914e-03  
  3.216454448733e-05  ,1.015762086553e+00  ,9.316870199139e+00  ,4.481728059002e-03  
  3.217499169144e-05  ,8.666118146172e-01  ,9.334566756655e+00  ,3.210062266447e-03  
  3.219588609967e-05  ,6.300895914722e-01  ,9.369965708844e+00  ,2.579256982830e-03  
  3.223767491612e-05  ,3.278022392368e-01  ,9.440665370824e+00  ,2.408727966890e-03  
  3.227377148900e-05  ,1.789312269933e-01  ,9.501770018034e+00  ,2.046793391745e-03  
  3.231870743069e-05  ,7.905174664741e-02  ,9.577823540353e+00  ,1.895501422181e-03  
  3.236018034253e-05  ,3.510059968570e-02  ,9.648023690082e+00  ,1.823366150266e-03  
  3.242917867932e-05  ,1.238099447960e-02  ,9.764837374414e+00  ,1.778295458854e-03  
  3.250526996884e-05  ,3.016490667075e-03  ,9.893697305257e+00  ,1.751596906940e-03  
  3.260336729321e-05  ,2.177316030957e-03  ,1.005988286318e+01  ,1.734094216182e-03  
  3.279956194195e-05  ,1.844952763120e-03  ,1.039244013235e+01  ,1.704733281203e-03  
  3.304298731122e-05  ,2.092299027979e-03  ,1.080537431560e+01  ,1.667717731699e-03  
  3.352983804974e-05  ,2.085193661456e-03  ,1.163204869846e+01  ,1.599926428043e-03  
  3.450353952679e-05  ,2.005478119371e-03  ,1.328729134378e+01  ,1.483487624362e-03  
  3.645094248089e-05  ,2.064837522644e-03  ,1.659327977097e+01  ,1.293709784877e-03  
  4.034574838910e-05  ,1.947186661703e-03  ,2.309767443302e+01  ,1.031465892441e-03  
  4.200000002000e-05  ,1.988102025200e-03  ,2.579111556862e+01  ,9.734375972373e-04  
  4.200100001800e-05  ,5.786334314889e-01  ,2.579285692719e+01  ,-2.979380790054e-04  
  4.200135028842e-05  ,7.819743098395e-01  ,2.579346880843e+01  ,-7.619022770347e-04  
  4.200205082926e-05  ,1.193156849864e+00  ,2.579469305575e+01  ,-1.694457576963e-03  
  4.200345191094e-05  ,2.035183193224e+00  ,2.579713905428e+01  ,-3.529291397937e-03  
  4.200625407430e-05  ,3.797218837956e+00  ,2.580202089356e+01  ,-7.089605417301e-03  
  4.201000002000e-05  ,6.310431770169e+00  ,2.580852583427e+01  ,-1.161554655983e-02  
  4.201056045267e-05  ,6.383690675669e+00  ,2.580942739053e+01  ,-1.159136896077e-02  
  4.201168139252e-05  ,6.527768262552e+00  ,2.581121492268e+01  ,-1.139050011148e-02  
  4.201392327222e-05  ,6.810161896156e+00  ,2.581478888063e+01  ,-1.097937614182e-02  
  4.201567117843e-05  ,7.003277972248e+00  ,2.528280852604e+01  ,5.147890169929e+00  
  4.201684091959e-05  ,7.056779544908e+00  ,2.134623220009e+01  ,1.041529496834e+01  
  4.201793615493e-05  ,7.072904513223e+00  ,1.521696607242e+01  ,1.041576191842e+01  
  4.201923125211e-05  ,7.088249732248e+00  ,7.684894704883e+00  ,1.041422386864e+01  
  4.202016797635e-05  ,7.141878979637e+00  ,4.300034671025e+00  ,1.041511830303e+01  
  4.202112295452e-05  ,7.242568177726e+00  ,3.163735952316e+00  ,1.041524551088e+01  
  4.202150875490e-05  ,7.286432614158e+00  ,3.035550534092e+00  ,1.041591325230e+01  
  4.202216608237e-05  ,7.362126821839e+00  ,2.960645113412e+00  ,1.041610542276e+01  
  4.202348073732e-05  ,7.512676693307e+00  ,2.940576044379e+00  ,1.041647312300e+01  
  4.202575651716e-05  ,7.767079258065e+00  ,2.975284679272e+00  ,1.041711283496e+01  
  4.203029168557e-05  ,8.247862099582e+00  ,2.956415023886e+00  ,1.041838355064e+01  
  4.203541395973e-05  ,8.753296680842e+00  ,2.959844866820e+00  ,1.041981992108e+01  
  4.204565850805e-05  ,9.653990802822e+00  ,2.962652440094e+00  ,1.042269249027e+01  
  4.206614760469e-05  ,1.109191773768e+01  ,2.960469898500e+00  ,1.042843720356e+01  
  4.210712579797e-05  ,1.299138287270e+01  ,2.964089706963e+00  ,1.043992627570e+01  
  4.218908218454e-05  ,1.453124235658e+01  ,2.970218789955e+00  ,1.046290098929e+01  
  4.229031471323e-05  ,1.493845402800e+01  ,2.977981994407e+00  ,1.049127230996e+01  
  4.241841701578e-05  ,1.505483809010e+01  ,2.988208332118e+00  ,1.052716250237e+01  
  4.261315731119e-05  ,1.504274823782e+01  ,3.003694012906e+00  ,1.058169767498e+01  
  4.300263790201e-05  ,1.500732125514e+01  ,3.034640954688e+00  ,1.069067757990e+01  
  4.378159908365e-05  ,1.499489256243e+01  ,3.096413718265e+00  ,1.090827627813e+01  
  4.533952144693e-05  ,1.499905946440e+01  ,3.219541092004e+00  ,1.134203402622e+01  
  4.845536617349e-05  ,1.500096857956e+01  ,3.464171074035e+00  ,1.220381884509e+01  
  5.201000002000e-05  ,1.499966597569e+01  ,3.740623178758e+00  ,1.317770331011e+01  
  5.201100001800e-05  ,1.442302756012e+01  ,3.740550809291e+00  ,1.317797590419e+01  
  5.201300012636e-05  ,1.321530764994e+01  ,3.740307669592e+00  ,1.317852110597e+01  
  5.201700034308e-05  ,1.067394650769e+01  ,3.739819220488e+00  ,1.317961145182e+01  
  5.202000002000e-05  ,8.649001935999e+00  ,3.739486342958e+00  ,1.318042931259e+01  
  5.202080006334e-05  ,8.545306876498e+00  ,3.739519894324e+00  ,1.318064739723e+01  
  5.202240007553e-05  ,8.340413519454e+00  ,3.739669921713e+00  ,1.318108357171e+01  
  5.202560009989e-05  ,7.937909988090e+00  ,3.740087010262e+00  ,1.318195591206e+01  
  5.203200014863e-05  ,7.203025184133e+00  ,3.740877245591e+00  ,1.318370057558e+01  
  5.204480024609e-05  ,5.928333682428e+00  ,3.742495464614e+00  ,1.318718961635e+01  
  5.207040044102e-05  ,4.000683569973e+00  ,3.745982500912e+00  ,1.319416714331e+01  
  5.212160083089e-05  ,1.762978999311e+00  ,3.764167524060e+00  ,1.320811664104e+01  
  5.215434166226e-05  ,1.264569796198e+00  ,2.169993126730e+01  ,7.516378562916e-01  
  5.217005940709e-05  ,9.886990248806e-01  ,2.182627178790e+01  ,-1.667957534551e-01  
  5.217669414911e-05  ,8.924837846921e-01  ,2.182406202315e+01  ,-7.696525721465e-04  
  5.218996363315e-05  ,7.281655198326e-01  ,2.185336680183e+01  ,3.743175333529e-03  
  5.221650260124e-05  ,4.811651221865e-01  ,2.191330349383e+01  ,2.194557330794e-03  
  5.225487607155e-05  ,2.558704317854e-01  ,2.199990145701e+01  ,1.838712927032e-03  
  5.229179518852e-05  ,1.451160588265e-01  ,2.208325105949e+01  ,1.675677563009e-03  
  5.234831231270e-05  ,5.388004733535e-02  ,2.221075832631e+01  ,1.537029928704e-03  
  5.240971701774e-05  ,1.339171265874e-02  ,2.234917744877e+01  ,1.470458736814e-03  
  5.253252642784e-05  ,3.081543136030e-03  ,2.262566740550e+01  ,1.443244188781e-03  
  5.266284602317e-05  ,2.699285026630e-03  ,2.291856358248e+01  ,1.429067192928e-03  
  5.286698001060e-05  ,2.688981238752e-03  ,2.337630092814e+01  ,1.409272427453e-03  
  5.327524798546e-05  ,2.673138308806e-03  ,2.428775161074e+01  ,1.369758463517e-03  
  5.409178393516e-05  ,2.639840340866e-03  ,2.609354128072e+01  ,1.296355899826e-03  
  5.572485583458e-05  ,2.501961284256e-03  ,2.963008191675e+01  ,1.167458513771e-03  
  5.899099963340e-05  ,2.436209775340e-03  ,3.634679343297e+01  ,9.656442881081e-04  
  6.200000002000e-05  ,2.153512634331e-03  ,4.204739799145e+01  ,8.219662805505e-04  
  6.200100001800e-05  ,5.787999033447e-01  ,4.204933832206e+01  ,-4.571823455154e-04  
  6.200157874185e-05  ,9.159301532548e-01  ,4.205046415118e+01  ,-1.225513080334e-03  
  6.200273618954e-05  ,1.602744247020e+00  ,4.205271531184e+01  ,-2.755221743413e-03  
  6.200505108494e-05  ,3.029509190582e+00  ,4.205721044723e+01  ,-5.737246509268e-03  
  6.200968087572e-05  ,6.089236242358e+00  ,4.206617292246e+01  ,-1.139887501495e-02  
  6.201000002000e-05  ,6.310239940794e+00  ,4.206678938178e+01  ,-1.177448353288e-02  
  6.201063834849e-05  ,6.393587696237e+00  ,4.206794006309e+01  ,-1.171868853794e-02  
  6.201191500548e-05  ,6.557584798913e+00  ,4.207023151182e+01  ,-1.151077321871e-02  
  6.201446831945e-05  ,6.878411327302e+00  ,4.207480367051e+01  ,-1.099405052629e-02  
  6.201621622566e-05  ,7.042568932880e+00  ,4.082604897316e+01  ,1.186560114131e+01  
  6.201747276607e-05  ,7.067374840216e+00  ,3.429341928042e+01  ,1.309065603626e+01  
  6.201865442816e-05  ,7.073840242474e+00  ,2.688374431163e+01  ,1.308777185180e+01  
  6.201977555427e-05  ,7.080693445631e+00  ,1.990436683228e+01  ,1.308795140097e+01  
  6.202201780650e-05  ,7.104771992620e+00  ,6.705313638119e+00  ,1.308946203014e+01  
  6.202320319388e-05  ,7.210471681067e+00  ,4.323494864413e+00  ,1.308833218711e+01  
  6.202386108014e-05  ,7.282963799028e+00  ,3.879745408004e+00  ,1.308857434284e+01  
  6.202497773591e-05  ,7.410325771906e+00  ,3.677775940881e+00  ,1.308886496905e+01  
  6.202615027103e-05  ,7.544687480890e+00  ,3.734857518675e+00  ,1.308919406958e+01  
  6.202806507024e-05  ,7.758145091061e+00  ,3.738334436092e+00  ,1.308971669460e+01  
  6.203139398966e-05  ,8.114742888942e+00  ,3.726061431885e+00  ,1.309062429344e+01  
  6.203805182848e-05  ,8.777111051197e+00  ,3.720309520821e+00  ,1.309244024296e+01  
  6.205136750612e-05  ,9.922363201806e+00  ,3.719875668076e+00  ,1.309607263655e+01  
  6.207799886140e-05  ,1.162876929650e+01  ,3.721162033948e+00  ,1.310333755000e+01  
  6.213126157198e-05  ,1.356870573387e+01  ,3.723942073253e+00  ,1.311786624270e+01  
  6.221684192094e-05  ,1.486543920480e+01  ,3.730304114354e+00  ,1.314120628079e+01  
  6.231797908220e-05  ,1.520246064101e+01  ,3.738021661233e+00  ,1.316878206479e+01  
  6.245073054704e-05  ,1.515876785478e+01  ,3.748307329614e+00  ,1.320496577799e+01  
  6.268151973161e-05  ,1.504118991052e+01  ,3.766195173059e+00  ,1.326783909387e+01  
  6.305049632463e-05  ,1.498057791234e+01  ,3.794725815912e+00  ,1.336827282185e+01  
  6.378844951067e-05  ,1.501362419643e+01  ,3.851643997676e+00  ,1.356882499523e+01  
  6.511539195451e-05  ,1.500283134104e+01  ,3.953715984713e+00  ,1.392839123361e+01  
  6.776927684221e-05  ,1.499753769113e+01  ,4.156704943195e+00  ,1.464347493149e+01  
  7.201000002000e-05  ,1.500238617771e+01  ,4.477907237187e+00  ,1.577501411693e+01  
  7.201100001800e-05  ,1.442570705713e+01  ,4.477828655632e+00  ,1.577527933722e+01  
  7.201300012636e-05  ,1.321790820408e+01  ,4.477579550044e+00  ,1.577580978974e+01  
  7.201700034308e-05  ,1.067639482887e+01  ,4.477087547513e+00  ,1.577687063071e+01  
  7.202000002000e-05  ,8.651341426157e+00  ,4.476757126425e+00  ,1.577766639123e+01  
  7.202080006334e-05  ,8.547618386947e+00  ,4.476795409124e+00  ,1.577787857736e+01  
  7.202240007553e-05  ,8.342669725123e+00  ,4.476952980136e+00  ,1.577830295676e+01  
  7.202560009989e-05  ,7.940057454217e+00  ,4.477375328475e+00  ,1.577915170468e+01  
  7.203200014863e-05  ,7.204974131886e+00  ,4.478176524621e+00  ,1.578084918553e+01  
  7.204480024609e-05  ,5.929938523213e+00  ,4.479831598533e+00  ,1.578424384331e+01  
  7.207040044102e-05  ,4.001769335743e+00  ,4.483476573669e+00  ,1.579103259055e+01  
  7.212160083089e-05  ,1.763497493091e+00  ,4.504663991250e+00  ,1.580460372002e+01  
  7.212666350040e-05  ,1.630540286064e+00  ,4.514866320590e+00  ,1.580594463483e+01  
  7.213678883943e-05  ,1.451439157540e+00  ,7.584375681501e+00  ,1.580846395334e+01  
  7.214657741222e-05  ,1.440686117275e+00  ,1.874899438973e+01  ,1.581060525313e+01  
  7.216028946075e-05  ,1.420342677534e+00  ,3.372919230138e+01  ,1.262875000435e+01  
  7.216599735055e-05  ,1.345432148279e+00  ,3.484459067922e+01  ,1.944651202430e+00  
  7.216903010938e-05  ,1.293120811009e+00  ,3.504763867589e+01  ,1.643943512711e-02  
  7.217509562704e-05  ,1.180088498924e+00  ,3.506645148498e+01  ,-2.479244595961e-02  
  7.218454743359e-05  ,1.022452205358e+00  ,3.508704906882e+01  ,2.224935004684e-03  
  7.219471151564e-05  ,8.759729136453e-01  ,3.511234726218e+01  ,2.603946369206e-03  
  7.221503967974e-05  ,6.407999986392e-01  ,3.516319527132e+01  ,2.179260537937e-03  
  7.225569600794e-05  ,3.312215419384e-01  ,3.526489822542e+01  ,1.722065673580e-03  
  7.230118627283e-05  ,1.466533214246e-01  ,3.537861063007e+01  ,1.450843568164e-03  
  7.237693185541e-05  ,1.792150192024e-02  ,3.556767926128e+01  ,1.255053125198e-03  
  7.245833987925e-05  ,6.521944053808e-03  ,3.577049232306e+01  ,1.234254124312e-03  
  7.259776706431e-05  ,2.882581104917e-03  ,3.611689292798e+01  ,1.215979821541e-03  
  7.272362823221e-05  ,2.469361620984e-03  ,3.642854522117e+01  ,1.206824391493e-03  
  7.297535056803e-05  ,3.109510603728e-03  ,3.704885204338e+01  ,1.188875406483e-03  
  7.347879523966e-05  ,3.036205132845e-03  ,3.827721394867e+01  ,1.151753160022e-03  
  7.448568458292e-05  ,2.738294330731e-03  ,4.068346345607e+01  ,1.082519308720e-03  
  7.649946326944e-05  ,2.741197749617e-03  ,4.528132438641e+01  ,9.573056799550e-04  
  8.052702064249e-05  ,2.194133646072e-03  ,5.353348741746e+01  ,7.473057424575e-04  
  8.200000002000e-05  ,2.211849555231e-03  ,5.621956891609e+01  ,6.938110921077e-04  
  8.200100001800e-05  ,5.788565352087e-01  ,5.622146048814e+01  ,-5.987768097918e-04  
  8.200177795175e-05  ,1.033296764066e+00  ,5.622293506979e+01  ,-1.633656543822e-03  
  8.200333381924e-05  ,1.965099007781e+00  ,5.622588187680e+01  ,-3.677392439947e-03  
  8.200644555423e-05  ,3.923754356085e+00  ,5.623176246523e+01  ,-7.625161285772e-03  
  8.201000002000e-05  ,6.311789892233e+00  ,5.623845920660e+01  ,-1.191476156020e-02  
  8.201062236700e-05  ,6.393055359062e+00  ,5.623954917925e+01  ,-1.185366521587e-02  
  8.201186698649e-05  ,6.553756063288e+00  ,5.624171813036e+01  ,-1.162590842367e-02  
  8.201435622546e-05  ,6.866613952466e+00  ,5.624605523285e+01  ,-1.116782758689e-02  
  8.201599069658e-05  ,7.025807012182e+00  ,5.522432563700e+01  ,9.907081298967e+00  
