  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.306418128046e-06  ,1.497129787387e+01  ,1.979312498800e-01  ,6.975601011690e-01  
  2.485899634394e-06  ,1.500446005227e+01  ,2.136067821689e-01  ,7.528301754862e-01  
  2.656130499872e-06  ,1.499950181148e+01  ,2.284879590902e-01  ,8.052254563564e-01  
  2.996592230829e-06  ,1.499895633803e+01  ,2.582113827095e-01  ,9.099400933224e-01  
  3.677515692743e-06  ,1.499984636184e+01  ,3.175773698415e-01  ,1.119066091468e+00  
  5.039362616571e-06  ,1.499976991271e+01  ,4.359658647955e-01  ,1.536107581853e+00  
  7.763056464228e-06  ,1.500010757345e+01  ,6.713669599526e-01  ,2.365347373476e+00  
  1.152091474059e-05  ,1.500005427904e+01  ,9.556280472851e-01  ,3.366662640331e+00  
  1.156982326654e-05  ,1.500004647388e+01  ,9.583335796615e-01  ,3.376157749673e+00  
  1.166763448861e-05  ,1.500003985886e+01  ,9.637398359375e-01  ,3.395202480272e+00  
  1.186325693276e-05  ,1.500003341415e+01  ,9.746549256827e-01  ,3.433655796650e+00  
  1.201000002000e-05  ,1.500000022091e+01  ,9.829695580576e-01  ,3.462949043099e+00  
  1.201100001800e-05  ,1.442335737486e+01  ,9.829525856845e-01  ,3.463457790704e+00  
  1.201300012636e-05  ,1.321562943543e+01  ,9.828777462007e-01  ,3.464643451186e+00  
  1.201700034308e-05  ,1.067425274660e+01  ,9.827282185804e-01  ,3.467008541800e+00  
  1.202000002000e-05  ,8.649296744676e+00  ,9.826279036112e-01  ,3.468728371482e+00  
  1.202080006334e-05  ,8.545598074881e+00  ,9.826608398845e-01  ,3.468940815831e+00  
  1.202240007553e-05  ,8.340697078244e+00  ,9.827615885967e-01  ,3.469221819363e+00  
  1.202560009989e-05  ,7.938177728121e+00  ,9.830034416891e-01  ,3.469617931111e+00  
  1.203200014863e-05  ,7.203264165759e+00  ,9.834631757532e-01  ,3.470510497422e+00  
  1.204480024609e-05  ,5.928522155911e+00  ,9.843845618901e-01  ,3.472293512992e+00  
  1.207040044102e-05  ,4.000791863559e+00  ,9.862300020518e-01  ,3.475872912528e+00  
  1.211069914136e-05  ,2.065817616072e+00  ,9.915428977221e-01  ,3.471310752310e+00  
  1.215092631611e-05  ,1.021964130801e+00  ,1.429295871303e+00  ,4.798973534426e-02  
  1.217792722020e-05  ,6.335638508716e-01  ,1.454189303362e+00  ,-8.201184503849e-03  
  1.220265122685e-05  ,4.337410431629e-01  ,1.470856936752e+00  ,1.319284888210e-02  
  1.222592982087e-05  ,3.009873149203e-01  ,1.489850771611e+00  ,2.706893314441e-03  
  1.227089556489e-05  ,1.413757834814e-01  ,1.524509857709e+00  ,2.075160477275e-03  
  1.231675537858e-05  ,5.962709632998e-02  ,1.559886472824e+00  ,2.021870003567e-03  
  1.235164793763e-05  ,3.008541079895e-02  ,1.586865174504e+00  ,1.972803994562e-03  
  1.238153966698e-05  ,1.708362795718e-02  ,1.610017472935e+00  ,1.946817028202e-03  
  1.241243871483e-05  ,1.095060076989e-02  ,1.633989322771e+00  ,1.930905963730e-03  
  1.245829852852e-05  ,5.540459532938e-03  ,1.669642832432e+00  ,1.912739312843e-03  
  1.250524314675e-05  ,3.122314951796e-03  ,1.706232450502e+00  ,1.899004878108e-03  
  1.259913238320e-05  ,1.306144020373e-03  ,1.779692928765e+00  ,1.876163481075e-03  
  1.271456273827e-05  ,9.682656256408e-04  ,1.870519412402e+00  ,1.852031550147e-03  
  1.294542344842e-05  ,9.487649102896e-04  ,2.053851022100e+00  ,1.806665050782e-03  
  1.326929124627e-05  ,9.659502525362e-04  ,2.314755788360e+00  ,1.747930594150e-03  
  1.391702684197e-05  ,1.006366327023e-03  ,2.849284807238e+00  ,1.648700146748e-03  
  1.521249803338e-05  ,1.058284757964e-03  ,3.966594361087e+00  ,1.486816242539e-03  
  1.780344041619e-05  ,1.162751636053e-03  ,6.370212444131e+00  ,1.248916714108e-03  
  2.200000002000e-05  ,1.314142792459e-03  ,1.065648976190e+01  ,1.072167842733e-03  
  2.200100001800e-05  ,5.779592134641e-01  ,1.065769222842e+01  ,-1.818893533819e-04  
  2.200113801672e-05  ,6.577731409323e-01  ,1.065785642547e+01  ,-3.381433362908e-04  
  2.200141401417e-05  ,8.180728379783e-01  ,1.065818862069e+01  ,-6.870076312196e-04  
  2.200196600906e-05  ,1.141743169756e+00  ,1.065885669591e+01  ,-1.419504273284e-03  
  2.200306999884e-05  ,1.801519039962e+00  ,1.066019263770e+01  ,-2.879799191870e-03  
  2.200527797840e-05  ,3.170290766190e+00  ,1.066285592440e+01  ,-5.709033152376e-03  
  2.200969393752e-05  ,6.096739593984e+00  ,1.066815919384e+01  ,-1.110601660904e-02  
  2.201000002000e-05  ,6.308725169323e+00  ,1.066852531197e+01  ,-1.146422226021e-02  
  2.201061217833e-05  ,6.388693188006e+00  ,1.066918406345e+01  ,-1.147503799086e-02  
  2.201183649498e-05  ,6.546146042424e+00  ,1.067048094463e+01  ,-1.129880792596e-02  
  2.201428512830e-05  ,6.853985862004e+00  ,1.067306142926e+01  ,-1.081962669523e-02  
  2.201918239492e-05  ,7.437069013082e+00  ,1.067039353866e+01  ,6.484056778359e-02  
  2.202199908692e-05  ,7.597558668804e+00  ,3.102876675452e+00  ,6.173352623529e+00  
  2.202342233408e-05  ,7.744026646929e+00  ,2.028332805763e+00  ,6.173836679218e+00  
  2.202424273613e-05  ,7.831557084298e+00  ,1.824259833750e+00  ,6.174066691864e+00  
  2.202525489751e-05  ,7.939946263018e+00  ,1.748642743046e+00  ,6.174385924015e+00  
  2.202727922026e-05  ,8.153269418191e+00  ,1.733491680888e+00  ,6.174977430498e+00  
  2.202984221998e-05  ,8.414683158012e+00  ,1.765541105837e+00  ,6.175728886617e+00  
  2.203496821943e-05  ,8.907384482660e+00  ,1.752171260103e+00  ,6.177227111235e+00  
  2.204013370696e-05  ,9.367220252118e+00  ,1.755051806685e+00  ,6.178737864716e+00  
  2.205046468202e-05  ,1.018753999990e+01  ,1.756744757751e+00  ,6.181759072537e+00  
  2.207112663213e-05  ,1.149142545411e+01  ,1.757590446633e+00  ,6.187801202730e+00  
  2.211245053235e-05  ,1.320834790185e+01  ,1.760441551869e+00  ,6.199884673066e+00  
  2.219509833280e-05  ,1.458900542407e+01  ,1.766877637635e+00  ,6.224047866024e+00  
  2.230214827481e-05  ,1.495737107160e+01  ,1.775631323108e+00  ,6.255337220213e+00  
  2.243468516293e-05  ,1.500016689450e+01  ,1.786628601541e+00  ,6.294062958256e+00  
  2.264616244260e-05  ,1.500003203895e+01  ,1.804144133521e+00  ,6.355824123012e+00  
  2.306911700192e-05  ,1.500007078962e+01  ,1.839193465130e+00  ,6.479235206747e+00  
  2.391502612058e-05  ,1.499999855612e+01  ,1.909124835715e+00  ,6.725613491457e+00  
  2.560684435788e-05  ,1.499997965534e+01  ,2.048501449189e+00  ,7.216600159012e+00  
  2.899048083249e-05  ,1.499996864920e+01  ,2.325257576779e+00  ,8.191538919167e+00  
  3.201000002000e-05  ,1.499981329274e+01  ,2.569994276955e+00  ,9.053683332658e+00  
  3.201100001800e-05  ,1.441739420014e+01  ,2.569934999920e+00  ,9.053967635703e+00  
  3.201300012636e-05  ,1.320984027719e+01  ,2.569704949778e+00  ,9.054536247868e+00  
  3.201700034308e-05  ,1.066879926176e+01  ,2.569226650313e+00  ,9.055673427900e+00  
  3.202000002000e-05  ,8.644083598498e+00  ,2.568893017849e+00  ,9.056526398100e+00  
  3.202080006334e-05  ,8.540447404534e+00  ,2.568918817441e+00  ,9.056753845883e+00  
  3.202240007553e-05  ,8.335670393374e+00  ,2.569056449146e+00  ,9.057208748208e+00  
  3.202560009989e-05  ,7.933395632379e+00  ,2.569469810061e+00  ,9.058118549432e+00  
  3.203200014863e-05  ,7.198928585249e+00  ,2.570259420270e+00  ,9.059938142263e+00  
  3.204480024609e-05  ,5.924961584672e+00  ,2.571866264998e+00  ,9.063577014289e+00  
  3.207040044102e-05  ,3.998407712383e+00  ,2.575371928417e+00  ,9.070854221423e+00  
  3.209722849164e-05  ,2.611985528696e+00  ,2.581559975240e+00  ,9.078479051304e+00  
  3.210393550429e-05  ,2.359183305872e+00  ,2.584773363266e+00  ,9.080384907872e+00  
  3.211734952960e-05  ,1.924363621812e+00  ,2.635688478556e+00  ,9.084192470260e+00  
  3.211915257010e-05  ,1.896044842499e+00  ,3.813460451387e+00  ,9.084804314490e+00  
  3.211960333023e-05  ,1.892013351273e+00  ,4.247857655225e+00  ,9.086110196003e+00  
  3.212050485048e-05  ,1.888728334656e+00  ,5.447547787988e+00  ,9.084962603010e+00  
  3.212073023054e-05  ,1.888605332625e+00  ,5.798526202889e+00  ,9.083797511498e+00  
  3.212118099067e-05  ,1.888728800291e+00  ,6.521802279527e+00  ,9.085097127370e+00  
  3.212208251092e-05  ,1.889391615089e+00  ,8.001709515034e+00  ,9.085202875063e+00  
  3.212270556572e-05  ,1.883294195625e+00  ,8.553779440306e+00  ,7.067943309536e+00  
  3.212347008842e-05  ,1.869534399735e+00  ,8.791994912263e+00  ,4.879503393142e+00  
  3.212387730922e-05  ,1.861539175124e+00  ,8.877865432667e+00  ,4.069525197966e+00  
  3.212450185414e-05  ,1.849129479196e+00  ,9.008924991067e+00  ,2.822548927635e+00  
  3.212575094398e-05  ,1.822744127466e+00  ,9.227794690487e+00  ,7.251044010970e-01  
  3.212824912365e-05  ,1.757787044728e+00  ,9.313846271599e+00  ,-7.305211271483e-02  
  3.213151210542e-05  ,1.672889536069e+00  ,9.313861275326e+00  ,-2.107883744249e-02  
  3.213516847785e-05  ,1.582639840691e+00  ,9.317409340158e+00  ,3.895332563132e-03  
  3.214248122271e-05  ,1.416358638766e+00  ,9.329662306723e+00  ,4.381710690623e-03  
  3.215710671242e-05  ,1.132826230358e+00  ,9.354421089757e+00  ,3.465835602970e-03  
  3.218635769184e-05  ,7.222150618993e-01  ,9.403898785796e+00  ,2.833781738244e-03  
  3.223093004521e-05  ,3.429505898724e-01  ,9.479267660022e+00  ,2.287573322593e-03  
  3.227465601261e-05  ,1.528333505993e-01  ,9.553198386903e+00  ,2.000932517987e-03  
  3.231838198002e-05  ,7.772388115869e-02  ,9.627128735006e+00  ,1.885140884932e-03  
  3.236232252415e-05  ,3.988471208125e-02  ,9.701431900227e+00  ,1.823696779491e-03  
  3.240979762371e-05  ,1.984198726805e-02  ,9.781725740607e+00  ,1.784963160710e-03  
  3.250474782284e-05  ,2.983934164158e-03  ,9.942358552593e+00  ,1.744900310693e-03  
  3.261400313671e-05  ,2.120280116344e-03  ,1.012726757760e+01  ,1.727541961315e-03  
  3.283251376446e-05  ,2.010413616430e-03  ,1.049731491404e+01  ,1.692348855135e-03  
  3.305123896893e-05  ,2.039495723408e-03  ,1.086800342924e+01  ,1.662057633203e-03  
  3.348868937786e-05  ,2.033442549354e-03  ,1.161004946725e+01  ,1.600067135216e-03  
  3.436359019573e-05  ,2.040873751762e-03  ,1.309571745496e+01  ,1.494861048125e-03  
  3.611339183148e-05  ,2.032078310069e-03  ,1.606475893113e+01  ,1.319448563041e-03  
  3.961299510296e-05  ,1.990502865721e-03  ,2.192807494111e+01  ,1.071490923669e-03  
  4.200000002000e-05  ,1.962069612062e-03  ,2.581457975631e+01  ,9.441508630138e-04  
  4.200100001800e-05  ,5.786076903829e-01  ,2.581631670843e+01  ,-3.017904685678e-04  
  4.200135066095e-05  ,7.821661720740e-01  ,2.581692837645e+01  ,-7.639763576792e-04  
  4.200205194685e-05  ,1.193793720425e+00  ,2.581815264290e+01  ,-1.696657519538e-03  
  4.200345451865e-05  ,2.036751637620e+00  ,2.582059879252e+01  ,-3.535400939804e-03  
  4.200625966224e-05  ,3.800921062082e+00  ,2.582548063313e+01  ,-7.097507633087e-03  
  4.201000002000e-05  ,6.310515202181e+00  ,2.583196922122e+01  ,-1.161749339301e-02  
  4.201056104872e-05  ,6.383850641337e+00  ,2.583287066951e+01  ,-1.159274670757e-02  
  4.201168310616e-05  ,6.529283622980e+00  ,2.583465864421e+01  ,-1.139797325785e-02  
  4.201392722103e-05  ,6.812872766264e+00  ,2.583823124818e+01  ,-1.097809503779e-02  
  4.201841545078e-05  ,7.351998092394e+00  ,2.584538092170e+01  ,-1.019057752172e-02  
  4.202095647130e-05  ,7.539953033235e+00  ,2.151240195615e+01  ,1.040885201018e+01  
  4.202330861959e-05  ,7.574495420785e+00  ,9.242944474485e+00  ,1.041353067956e+01  
  4.202476334545e-05  ,7.648701746398e+00  ,4.246002143061e+00  ,1.040939629205e+01  
  4.202624284449e-05  ,7.798180896891e+00  ,2.989768842700e+00  ,1.040983286853e+01  
  4.202686887953e-05  ,7.865463633652e+00  ,2.921480183843e+00  ,1.040999980600e+01  
  4.202778818804e-05  ,7.964270110827e+00  ,2.926562465925e+00  ,1.041027539295e+01  
  4.202962680507e-05  ,8.158027517328e+00  ,2.952841457178e+00  ,1.041076223505e+01  
  4.203299521256e-05  ,8.499016849464e+00  ,2.967639318372e+00  ,1.041173675698e+01  
  4.203973202753e-05  ,9.130875614088e+00  ,2.955704807661e+00  ,1.041362523954e+01  
  4.205320565748e-05  ,1.022232656379e+01  ,2.958672552120e+00  ,1.041740339521e+01  
  4.208015291739e-05  ,1.186443782566e+01  ,2.960566680555e+00  ,1.042495936328e+01  
  4.213404743719e-05  ,1.368396084884e+01  ,2.963969372138e+00  ,1.044007016046e+01  
  4.223107187796e-05  ,1.498197046818e+01  ,2.971272194597e+00  ,1.046726829714e+01  
  4.232748835135e-05  ,1.499724723709e+01  ,2.978941211660e+00  ,1.049428891109e+01  
  4.249762384939e-05  ,1.500304318097e+01  ,2.992467256632e+00  ,1.054195129535e+01  
  4.267445890951e-05  ,1.499961975060e+01  ,3.006524147573e+00  ,1.059146588250e+01  
  4.302812902975e-05  ,1.499930263921e+01  ,3.034614457235e+00  ,1.069042086374e+01  
  4.373546927023e-05  ,1.499833922621e+01  ,3.090710840635e+00  ,1.088803287247e+01  
  4.515014975119e-05  ,1.500025202121e+01  ,3.202565081539e+00  ,1.128206948050e+01  
  4.797951071310e-05  ,1.500096895547e+01  ,3.424932101546e+00  ,1.206541346980e+01  
  5.201000002000e-05  ,1.499916750161e+01  ,3.738633165326e+00  ,1.317050178907e+01  
  5.201100001800e-05  ,1.442253653671e+01  ,3.738560939284e+00  ,1.317077440247e+01  
  5.201300012636e-05  ,1.321483110297e+01  ,3.738318802831e+00  ,1.317131963908e+01  
  5.201700034308e-05  ,1.067349793273e+01  ,3.737834384510e+00  ,1.317241003908e+01  
  5.202000002000e-05  ,8.648573415748e+00  ,3.737506903393e+00  ,1.317322799010e+01  
  5.202080006334e-05  ,8.544883528784e+00  ,3.737542367693e+00  ,1.317344608875e+01  
  5.202240007553e-05  ,8.340000396201e+00  ,3.737696433797e+00  ,1.317388229664e+01  
  5.202560009989e-05  ,7.937516970117e+00  ,3.738122741711e+00  ,1.317475470337e+01  
  5.203200014863e-05  ,7.202668942919e+00  ,3.738935359478e+00  ,1.317649951376e+01  
  5.204480024609e-05  ,5.928041640762e+00  ,3.740622692685e+00  ,1.317998877331e+01  
  5.207040044102e-05  ,4.000492477119e+00  ,3.744499256390e+00  ,1.318696672855e+01  
  5.209736260209e-05  ,2.607502807563e+00  ,3.752479191537e+00  ,1.319431415105e+01  
  5.210410314235e-05  ,2.353960098458e+00  ,3.757154497048e+00  ,1.319615049239e+01  
  5.211758422289e-05  ,1.932625557613e+00  ,4.662397260654e+00  ,1.319982138779e+01  
  5.212697642479e-05  ,1.911066528217e+00  ,1.875980210858e+01  ,1.320132859108e+01  
  5.213262023959e-05  ,1.826600671113e+00  ,2.167515150903e+01  ,8.479987282375e-01  
  5.213831099305e-05  ,1.680299808329e+00  ,2.178990699691e+01  ,-1.653892207264e-01  
  5.214061471257e-05  ,1.622411869884e+00  ,2.177881204028e+01  ,-6.836588291442e-03  
  5.214522215161e-05  ,1.513020522664e+00  ,2.178773258264e+01  ,6.670114711282e-03  
  5.215443702969e-05  ,1.315450579238e+00  ,2.180876975626e+01  ,3.570827882248e-03  
  5.217286678586e-05  ,9.934929992919e-01  ,2.185045920902e+01  ,2.745867870039e-03  
  5.220972629819e-05  ,5.517529296198e-01  ,2.193369256026e+01  ,2.272014866320e-03  
  5.224678846631e-05  ,2.942619863947e-01  ,2.201733717286e+01  ,1.895428331335e-03  
  5.228502484593e-05  ,1.486577979886e-01  ,2.210357453019e+01  ,1.676480819584e-03  
  5.234110089574e-05  ,6.155896060515e-02  ,2.222995238809e+01  ,1.547050572052e-03  
  5.241110059056e-05  ,2.073878442755e-02  ,2.238757097028e+01  ,1.475838824962e-03  
  5.249052974019e-05  ,7.175714259509e-03  ,2.256623920524e+01  ,1.452789724658e-03  
  5.264490577016e-05  ,2.342548428392e-03  ,2.291294432814e+01  ,1.425222949469e-03  
  5.284484359059e-05  ,1.799859081145e-03  ,2.336087483434e+01  ,1.407002972499e-03  
  5.324471923146e-05  ,3.119027229698e-03  ,2.425291139077e+01  ,1.370989020905e-03  
  5.404447051320e-05  ,2.821819404788e-03  ,2.602060671758e+01  ,1.298261535470e-03  
  5.564397307667e-05  ,2.409402427289e-03  ,2.948434477862e+01  ,1.174346170966e-03  
  5.884297820363e-05  ,2.528260855158e-03  ,3.607237883663e+01  ,9.693158208918e-04  
  6.200000002000e-05  ,2.071273516585e-03  ,4.205753871451e+01  ,8.229713904338e-04  
  6.200100001800e-05  ,5.787188540411e-01  ,4.205947679616e+01  ,-4.584920556713e-04  
  6.200157892811e-05  ,9.159591975225e-01  ,4.206060155115e+01  ,-1.227090162913e-03  
  6.200273674834e-05  ,1.603001702088e+00  ,4.206285055831e+01  ,-2.757278338744e-03  
  6.200505238879e-05  ,3.030257131779e+00  ,4.206734138200e+01  ,-5.740218732557e-03  
  6.200968366969e-05  ,6.091092274431e+00  ,4.207629521654e+01  ,-1.140348638228e-02  
  6.201000002000e-05  ,6.310141446886e+00  ,4.207690549261e+01  ,-1.177580745886e-02  
  6.201063276056e-05  ,6.392767420057e+00  ,4.207804458270e+01  ,-1.172104173859e-02  
  6.201189824167e-05  ,6.555276893459e+00  ,4.208031286464e+01  ,-1.151532341491e-02  
  6.201442920390e-05  ,6.873434609859e+00  ,4.208483865062e+01  ,-1.100253472047e-02  
  6.201949112836e-05  ,7.465831128421e+00  ,4.185870734992e+01  ,2.278256585599e+00  
  6.202264570418e-05  ,7.559522761971e+00  ,2.873600184713e+01  ,1.307632363730e+01  
  6.202560023192e-05  ,7.583660301209e+00  ,1.203581025301e+01  ,1.307854023596e+01  
  6.202745617155e-05  ,7.663576739221e+00  ,4.997937712262e+00  ,1.307670961689e+01  
  6.202904221389e-05  ,7.823825200013e+00  ,3.718151059230e+00  ,1.307711775848e+01  
  6.202973083380e-05  ,7.897757161960e+00  ,3.666595909782e+00  ,1.307730261275e+01  
  6.203067649874e-05  ,7.999068526668e+00  ,3.687478131856e+00  ,1.307757001808e+01  
  6.203256782863e-05  ,8.197333136052e+00  ,3.716874851829e+00  ,1.307808625059e+01  
  6.203635048840e-05  ,8.576871138455e+00  ,3.723073273153e+00  ,1.307911773894e+01  
  6.204391580794e-05  ,9.274590426945e+00  ,3.718489678538e+00  ,1.308118095181e+01  
  6.205904644701e-05  ,1.045326422597e+01  ,3.716050797451e+00  ,1.308530893717e+01  
  6.208930772516e-05  ,1.215066061315e+01  ,3.718822417506e+00  ,1.309356504780e+01  
  6.214983028147e-05  ,1.403828991812e+01  ,3.721865633427e+00  ,1.311007551797e+01  
  6.223725837443e-05  ,1.502790520869e+01  ,3.728234619257e+00  ,1.313392134495e+01  
  6.236106914255e-05  ,1.500093054113e+01  ,3.737835822137e+00  ,1.316768078378e+01  
  6.253025096628e-05  ,1.499994486911e+01  ,3.750917672861e+00  ,1.321379234361e+01  
  6.273574393961e-05  ,1.500007735899e+01  ,3.766816284302e+00  ,1.326977095853e+01  
  6.314672988627e-05  ,1.499957598756e+01  ,3.798565872165e+00  ,1.338163029273e+01  
  6.396870177958e-05  ,1.499939113769e+01  ,3.861961729622e+00  ,1.360495798843e+01  
  6.561264556620e-05  ,1.499928104744e+01  ,3.988310827706e+00  ,1.405005433656e+01  
  6.890053313944e-05  ,1.500076521476e+01  ,4.239247208063e+00  ,1.493404305543e+01  
  7.201000002000e-05  ,1.500005855569e+01  ,4.474424850410e+00  ,1.576251492958e+01  
  7.201100001800e-05  ,1.442545958329e+01  ,4.474345894852e+00  ,1.576278018502e+01  
  7.201300012636e-05  ,1.321766803767e+01  ,4.474097820867e+00  ,1.576331069622e+01  
  7.201700034308e-05  ,1.067616881067e+01  ,4.473610644351e+00  ,1.576437184127e+01  
  7.202000002000e-05  ,8.651125583678e+00  ,4.473286882882e+00  ,1.576516755165e+01  
  7.202080006334e-05  ,8.547405173342e+00  ,4.473327389661e+00  ,1.576537976350e+01  
  7.202240007553e-05  ,8.342461711674e+00  ,4.473489761995e+00  ,1.576580420037e+01  
  7.202560009989e-05  ,7.939859681262e+00  ,4.473923210532e+00  ,1.576665306272e+01  
  7.203200014863e-05  ,7.204795138040e+00  ,4.474751286080e+00  ,1.576835078791e+01  
  7.204480024609e-05  ,5.929792594749e+00  ,4.476489493214e+00  ,1.577174585066e+01  
  7.207040044102e-05  ,4.001678074534e+00  ,4.480604358095e+00  ,1.577853539174e+01  
  7.209738644395e-05  ,2.607249609881e+00  ,4.489736590559e+00  ,1.578569047048e+01  
  7.210413294468e-05  ,2.353535453829e+00  ,4.495384062353e+00  ,1.578747860585e+01  
  7.211762594614e-05  ,1.947044041846e+00  ,6.297351678167e+00  ,1.579099172240e+01  
  7.212905066642e-05  ,1.925606642887e+00  ,2.396566039619e+01  ,1.579240880874e+01  
  7.213970797691e-05  ,1.844001968479e+00  ,3.486873417091e+01  ,2.010021097927e+00  
  7.214432808194e-05  ,1.730269152915e+00  ,3.509606563200e+01  ,-1.289167184874e-01  
  7.214844527278e-05  ,1.625862274758e+00  ,3.509422288553e+01  ,-1.443158132287e-02  
  7.215277704034e-05  ,1.522535835927e+00  ,3.510150046269e+01  ,2.056369489050e-02  
  7.216144057545e-05  ,1.334978213836e+00  ,3.512488281116e+01  ,3.684626777634e-03  
  7.217876764569e-05  ,1.023913523432e+00  ,3.516830814000e+01  ,2.662582336037e-03  
  7.221342178616e-05  ,5.899515109120e-01  ,3.525495727040e+01  ,2.096587835281e-03  
  7.225713583264e-05  ,2.976734967802e-01  ,3.536413084142e+01  ,1.669913057467e-03  
  7.231089922223e-05  ,1.269723246615e-01  ,3.549821789097e+01  ,1.414157819712e-03  
  7.237180324826e-05  ,3.847918361635e-02  ,3.564988514585e+01  ,1.281777588929e-03  
  7.246402355466e-05  ,9.261776282222e-03  ,3.587908931751e+01  ,1.232048779293e-03  
  7.260778995785e-05  ,2.701999810691e-03  ,3.623534740488e+01  ,1.211411693710e-03  
  7.276211830411e-05  ,2.982891303932e-03  ,3.661633825704e+01  ,1.200158960006e-03  
  7.307077499661e-05  ,2.929560660646e-03  ,3.737379054932e+01  ,1.177054751408e-03  
  7.368808838162e-05  ,2.895427353266e-03  ,3.887018313951e+01  ,1.132785610489e-03  
  7.492271515164e-05  ,2.784313135883e-03  ,4.178589463127e+01  ,1.050007165221e-03  
  7.739196869168e-05  ,2.573633180214e-03  ,4.728687203413e+01  ,9.037245227960e-04  
