  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.456195287141e-06  ,1.500662808944e+01  ,2.109714575047e-01  ,7.434188068686e-01  
  2.656395368012e-06  ,1.499870896533e+01  ,2.284655352806e-01  ,8.050407072431e-01  
  2.919657163056e-06  ,1.499861577312e+01  ,2.514591961765e-01  ,8.860203012166e-01  
  3.446180753144e-06  ,1.499979814274e+01  ,2.973910026465e-01  ,1.047797883775e+00  
  4.499227933320e-06  ,1.499989199068e+01  ,3.890492384636e-01  ,1.370628481126e+00  
  6.605322293672e-06  ,1.500010963401e+01  ,5.715455568396e-01  ,2.013403657504e+00  
  1.081751101437e-05  ,1.500022407840e+01  ,9.114670124904e-01  ,3.210626492173e+00  
  1.201000002000e-05  ,1.499986180730e+01  ,9.781364949851e-01  ,3.445342493391e+00  
  1.201100001800e-05  ,1.442322045994e+01  ,9.781166756218e-01  ,3.445889475516e+00  
  1.201300012636e-05  ,1.321549666308e+01  ,9.780495455638e-01  ,3.447103664651e+00  
  1.201700034308e-05  ,1.067412810122e+01  ,9.779223718444e-01  ,3.449495572600e+00  
  1.202000002000e-05  ,8.649178048567e+00  ,9.778438862020e-01  ,3.451211067841e+00  
  1.202080006334e-05  ,8.545480922940e+00  ,9.778823181886e-01  ,3.451410609556e+00  
  1.202240007553e-05  ,8.340582982540e+00  ,9.779934117188e-01  ,3.451661122052e+00  
  1.202560009989e-05  ,7.945351796195e+00  ,9.782562113506e-01  ,3.451986366111e+00  
  1.203200014863e-05  ,7.209775604471e+00  ,9.787772005586e-01  ,3.452658589381e+00  
  1.204480024609e-05  ,5.933889130380e+00  ,9.800121072958e-01  ,3.453166367486e+00  
  1.207040044102e-05  ,4.017029404902e+00  ,1.399688320734e+00  ,9.991810868562e-02  
  1.209758015904e-05  ,2.644643838924e+00  ,1.439862717423e+00  ,-8.229379886909e-02  
  1.211496981415e-05  ,2.015690065322e+00  ,1.444074000591e+00  ,2.118046026093e-03  
  1.213538440499e-05  ,1.462896972672e+00  ,1.459352496020e+00  ,4.809827888064e-03  
  1.217621358666e-05  ,7.444109483764e-01  ,1.490732090558e+00  ,3.077196896847e-03  
  1.221473010811e-05  ,4.082529959525e-01  ,1.520294247860e+00  ,2.499457521458e-03  
  1.225191744599e-05  ,2.188945317011e-01  ,1.548866672386e+00  ,2.251313712605e-03  
  1.229764016900e-05  ,1.066512323768e-01  ,1.584067252109e+00  ,2.078247614697e-03  
  1.233088167939e-05  ,6.111823610814e-02  ,1.609710741492e+00  ,2.003447475080e-03  
  1.237286123070e-05  ,3.204793544989e-02  ,1.642158935043e+00  ,1.951668250555e-03  
  1.240203472409e-05  ,2.014372622135e-02  ,1.664752078584e+00  ,1.927819122775e-03  
  1.243127676282e-05  ,1.316893658846e-02  ,1.687434234117e+00  ,1.911327745371e-03  
  1.248976084027e-05  ,5.277565635815e-03  ,1.732907308133e+00  ,1.887198505472e-03  
  1.254635545048e-05  ,2.669916308447e-03  ,1.777049452997e+00  ,1.871617670664e-03  
  1.265954467091e-05  ,1.072062892951e-03  ,1.865740901871e+00  ,1.846053923690e-03  
  1.276866885457e-05  ,9.578114616267e-04  ,1.951759035894e+00  ,1.824718993917e-03  
  1.298691722188e-05  ,9.532138515692e-04  ,2.125289074944e+00  ,1.783605374449e-03  
  1.336566897664e-05  ,9.764616510019e-04  ,2.431095023705e+00  ,1.719292318772e-03  
  1.412317248616e-05  ,1.010008733637e-03  ,3.059921012720e+00  ,1.607580529672e-03  
  1.563817950520e-05  ,1.077812929627e-03  ,4.381679886383e+00  ,1.427122551350e-03  
  1.866819354329e-05  ,1.191164456130e-03  ,7.252511146011e+00  ,1.218409136858e-03  
  2.200000002000e-05  ,1.311777137233e-03  ,1.069161549544e+01  ,1.051266284365e-03  
  2.200100001800e-05  ,5.779571260262e-01  ,1.069281317056e+01  ,-1.703503648114e-04  
  2.200113852895e-05  ,6.580681268350e-01  ,1.069297872923e+01  ,-3.363196087635e-04  
  2.200141555085e-05  ,8.189670342030e-01  ,1.069331245194e+01  ,-6.931376035207e-04  
  2.200196959465e-05  ,1.143858573583e+00  ,1.069398231037e+01  ,-1.429328986897e-03  
  2.200307768225e-05  ,1.806198720795e+00  ,1.069532106250e+01  ,-2.889978156679e-03  
  2.200529385745e-05  ,3.180396569080e+00  ,1.069799167733e+01  ,-5.735381010939e-03  
  2.200972620784e-05  ,6.119045982271e+00  ,1.070330754300e+01  ,-1.114524404870e-02  
  2.201000002000e-05  ,6.308734870542e+00  ,1.070363493202e+01  ,-1.146821003028e-02  
  2.201054763767e-05  ,6.380341137991e+00  ,1.070422454765e+01  ,-1.148849554309e-02  
  2.201164287302e-05  ,6.521564194459e+00  ,1.070538386671e+01  ,-1.133798957178e-02  
  2.201383334372e-05  ,6.798322958677e+00  ,1.070768867260e+01  ,-1.090490736626e-02  
  2.201821428511e-05  ,7.325869413545e+00  ,1.071230791108e+01  ,-1.013340193828e-02  
  2.202697616789e-05  ,8.283564731349e+00  ,1.072156093345e+01  ,-8.738068913682e-03  
  2.204449993345e-05  ,9.859637022395e+00  ,1.074011606300e+01  ,-6.440273724098e-03  
  2.205468934748e-05  ,1.048784596421e+01  ,4.558651858619e+00  ,6.177151353613e+00  
  2.206222933504e-05  ,1.093404110542e+01  ,1.933285032471e+00  ,6.178994305519e+00  
  2.207036387894e-05  ,1.140356387444e+01  ,1.635301059951e+00  ,6.181368752030e+00  
  2.207556587431e-05  ,1.167795844223e+01  ,1.730802861267e+00  ,6.182894096834e+00  
  2.208460044834e-05  ,1.210529237403e+01  ,1.762168788580e+00  ,6.185537779554e+00  
  2.209510576698e-05  ,1.253437962128e+01  ,1.759886770782e+00  ,6.188609568231e+00  
  2.211611640427e-05  ,1.321211747666e+01  ,1.758234597075e+00  ,6.194753129979e+00  
  2.215813767883e-05  ,1.407630609491e+01  ,1.763840241672e+00  ,6.207039846106e+00  
  2.224218022797e-05  ,1.486835449562e+01  ,1.769256593215e+00  ,6.231608809462e+00  
  2.237607610199e-05  ,1.515441296096e+01  ,1.780205101823e+00  ,6.270740160895e+00  
  2.256933820221e-05  ,1.497090627664e+01  ,1.796316753581e+00  ,6.327195381955e+00  
  2.275690209839e-05  ,1.496980335361e+01  ,1.811859035633e+00  ,6.381956382748e+00  
  2.313202989075e-05  ,1.501457422261e+01  ,1.842911117918e+00  ,6.491390987407e+00  
  2.388228547547e-05  ,1.498988047285e+01  ,1.904962085498e+00  ,6.709910902936e+00  
  2.524432313416e-05  ,1.499801050583e+01  ,2.017252821907e+00  ,7.105432084755e+00  
  2.796839845154e-05  ,1.500191420297e+01  ,2.240541146258e+00  ,7.891902676025e+00  
  3.201000002000e-05  ,1.499828636843e+01  ,2.568665279960e+00  ,9.047614680914e+00  
  3.201100001800e-05  ,1.442166871344e+01  ,2.568605968475e+00  ,9.047898987345e+00  
  3.201300012636e-05  ,1.321398911220e+01  ,2.568385007037e+00  ,9.048467550594e+00  
  3.201700034308e-05  ,1.067270596190e+01  ,2.567947175800e+00  ,9.049605001847e+00  
  3.202000002000e-05  ,8.647817579357e+00  ,2.567671383732e+00  ,9.050457874342e+00  
  3.202080006334e-05  ,8.544137009309e+00  ,2.567718465303e+00  ,9.050685299895e+00  
  3.202240007553e-05  ,8.339272385936e+00  ,2.567902512211e+00  ,9.051140257693e+00  
  3.202560009989e-05  ,7.944106753456e+00  ,2.568426518110e+00  ,9.052050168695e+00  
  3.203200014863e-05  ,7.208653843646e+00  ,2.569542655994e+00  ,9.053869676994e+00  
  3.204480024609e-05  ,5.932996076784e+00  ,2.572939994923e+00  ,9.057508569274e+00  
  3.204800027046e-05  ,5.651875383597e+00  ,2.574452770648e+00  ,9.058418217429e+00  
  3.205440031919e-05  ,5.128773332902e+00  ,2.583015766874e+00  ,9.060236823993e+00  
  3.205525341067e-05  ,5.062875645222e+00  ,2.585914242521e+00  ,9.060479472843e+00  
  3.205695959363e-05  ,4.933829594283e+00  ,2.600466397811e+00  ,9.060963693937e+00  
  3.205738613937e-05  ,4.902226836607e+00  ,2.609148784964e+00  ,9.061082503551e+00  
  3.205823923084e-05  ,4.856849748215e+00  ,3.299287051973e+00  ,9.061273292757e+00  
  3.205956487540e-05  ,4.830005709991e+00  ,6.843659835993e+00  ,9.061475075301e+00  
  3.205974850893e-05  ,4.831151379302e+00  ,7.663903813002e+00  ,9.061131844489e+00  
  3.206011577598e-05  ,4.826427643588e+00  ,8.822439832714e+00  ,5.192751587276e+00  
  3.206052756026e-05  ,4.807581718612e+00  ,9.225330889689e+00  ,1.346147862476e+00  
  3.206086251042e-05  ,4.787816871158e+00  ,9.329242773576e+00  ,3.432612681858e-01  
  3.206122316509e-05  ,4.762903220858e+00  ,9.352094167884e+00  ,1.269648479112e-01  
  3.206180440351e-05  ,4.721341711734e+00  ,9.366189748981e+00  ,-6.220782833108e-04  
  3.206243481576e-05  ,4.676415944033e+00  ,9.367571977803e+00  ,-3.775334236787e-03  
  3.206369564026e-05  ,4.587847003171e+00  ,9.368620354982e+00  ,6.626532475468e-03  
  3.206621728926e-05  ,4.413475532431e+00  ,9.372623231035e+00  ,8.922166538171e-03  
  3.207126058727e-05  ,4.087492944792e+00  ,9.381219013298e+00  ,7.799903394776e-03  
  3.208134718328e-05  ,3.505140781454e+00  ,9.398276661335e+00  ,6.891225494276e-03  
  3.210152037531e-05  ,2.568149730605e+00  ,9.432353162328e+00  ,5.529808890405e-03  
  3.214186675936e-05  ,1.330699276328e+00  ,9.500435561877e+00  ,3.718511487015e-03  
  3.218952067285e-05  ,5.570277778727e-01  ,9.580776440479e+00  ,2.581985236852e-03  
  3.222736366182e-05  ,2.642047475623e-01  ,9.644547707495e+00  ,2.149680666457e-03  
  3.225321419626e-05  ,1.618757002459e-01  ,9.688103702496e+00  ,1.993210690782e-03  
  3.228597290903e-05  ,9.825450693360e-02  ,9.743297510277e+00  ,1.898741821023e-03  
  3.231751568704e-05  ,6.110156529643e-02  ,9.796447892085e+00  ,1.835421129045e-03  
  3.235879190355e-05  ,3.166773554856e-02  ,9.866007237008e+00  ,1.787471451423e-03  
  3.244134433656e-05  ,5.504868999746e-03  ,1.000515876924e+01  ,1.735588041682e-03  
  3.254671342760e-05  ,2.412230052297e-03  ,1.018283521576e+01  ,1.718144621358e-03  
  3.271174676805e-05  ,1.981212727912e-03  ,1.046126472571e+01  ,1.687207688889e-03  
  3.288698442369e-05  ,1.953481568706e-03  ,1.075708535748e+01  ,1.664226243700e-03  
  3.323745973497e-05  ,2.005201898453e-03  ,1.134918923798e+01  ,1.614968374722e-03  
  3.393841035753e-05  ,2.032989966030e-03  ,1.253463862904e+01  ,1.525219320297e-03  
  3.534031160265e-05  ,2.028092597016e-03  ,1.490655190113e+01  ,1.378621010343e-03  
  3.814411409288e-05  ,2.006938226953e-03  ,1.961931883157e+01  ,1.154480779560e-03  
  4.200000002000e-05  ,1.951674823849e-03  ,2.592745313209e+01  ,9.482784610408e-04  
  4.200100001800e-05  ,5.785972631589e-01  ,2.592918409567e+01  ,-3.105605686450e-04  
  4.200135224420e-05  ,7.830800792073e-01  ,2.592979575274e+01  ,-7.729012090764e-04  
  4.200205669659e-05  ,1.196598051540e+00  ,2.593102037835e+01  ,-1.709603178262e-03  
  4.200346560138e-05  ,2.043513938626e+00  ,2.593346727144e+01  ,-3.556606048103e-03  
  4.200628341097e-05  ,3.816180433684e+00  ,2.593835047783e+01  ,-7.133967791537e-03  
  4.201000002000e-05  ,6.310416547009e+00  ,2.594477064516e+01  ,-1.162453124713e-02  
  4.201056358192e-05  ,6.384081069680e+00  ,2.594567198131e+01  ,-1.159910781792e-02  
  4.201169066850e-05  ,6.529909117238e+00  ,2.594745946106e+01  ,-1.140104583803e-02  
  4.201394484166e-05  ,6.814529745665e+00  ,2.595103185932e+01  ,-1.098208491882e-02  
  4.201845318797e-05  ,7.355929860134e+00  ,2.595818070174e+01  ,-1.019312052033e-02  
  4.202746988061e-05  ,8.334680718106e+00  ,2.597249055120e+01  ,-8.764966918117e-03  
  4.204550326589e-05  ,9.938927254829e+00  ,2.600115097336e+01  ,-6.429797254589e-03  
  4.205760449890e-05  ,1.051678014710e+01  ,9.941893867244e+00  ,1.038742826386e+01  
  4.206499472979e-05  ,1.088131111804e+01  ,3.310900669731e+00  ,1.038876630991e+01  
  4.207148940090e-05  ,1.126313305104e+01  ,2.858344315827e+00  ,1.039086522567e+01  
  4.207564756993e-05  ,1.149247216972e+01  ,2.927893257408e+00  ,1.039205699322e+01  
  4.208091885570e-05  ,1.176269372771e+01  ,2.955147812920e+00  ,1.039353134351e+01  
  4.209146142724e-05  ,1.224314877495e+01  ,2.955887296322e+00  ,1.039648390781e+01  
  4.211254657033e-05  ,1.300324362563e+01  ,2.953057783648e+00  ,1.040239721151e+01  
  4.215471685651e-05  ,1.397098061689e+01  ,2.958801915279e+00  ,1.041422360045e+01  
  4.223905742887e-05  ,1.485582987095e+01  ,2.963491584995e+00  ,1.043787224393e+01  
  4.236539543394e-05  ,1.516050942295e+01  ,2.973347749296e+00  ,1.047328665585e+01  
  4.255360306028e-05  ,1.497180757853e+01  ,2.988423689599e+00  ,1.052602076626e+01  
  4.272786319974e-05  ,1.496954357617e+01  ,3.002274438307e+00  ,1.057482171642e+01  
  4.307638347867e-05  ,1.501381628724e+01  ,3.029942089786e+00  ,1.067235127892e+01  
  4.377342403654e-05  ,1.500675200874e+01  ,3.085243442887e+00  ,1.086712121308e+01  
  4.516750515226e-05  ,1.499451509803e+01  ,3.195517581915e+00  ,1.125550690959e+01  
  4.795566738370e-05  ,1.500509362558e+01  ,3.414743630215e+00  ,1.202768479810e+01  
  5.201000002000e-05  ,1.500029583892e+01  ,3.730461719379e+00  ,1.313969861045e+01  
  5.201100001800e-05  ,1.442364805715e+01  ,3.730391440028e+00  ,1.313997129362e+01  
  5.201300012636e-05  ,1.321591017164e+01  ,3.730163875839e+00  ,1.314051659155e+01  
  5.201700034308e-05  ,1.067451494061e+01  ,3.729740114564e+00  ,1.314160759932e+01  
  5.202000002000e-05  ,8.649546765185e+00  ,3.729498452800e+00  ,1.314242562166e+01  
  5.202080006334e-05  ,8.545845784738e+00  ,3.729565371333e+00  ,1.314264374235e+01  
  5.202240007553e-05  ,8.340940837079e+00  ,3.729787950342e+00  ,1.314308012555e+01  
  5.202560009989e-05  ,7.945697378690e+00  ,3.730377710252e+00  ,1.314395287899e+01  
  5.203200014863e-05  ,7.210100507846e+00  ,3.731672418862e+00  ,1.314569799007e+01  
  5.204480024609e-05  ,5.934202969708e+00  ,3.736022284293e+00  ,1.314918805555e+01  
  5.205843480858e-05  ,4.895701748983e+00  ,8.701625026751e+00  ,1.315254692140e+01  
  5.207211556468e-05  ,4.216196006627e+00  ,2.184346362336e+01  ,8.685559739254e-01  
  5.207884790930e-05  ,3.810762663124e+00  ,2.196996589929e+01  ,-2.442129963968e-01  
  5.208189221654e-05  ,3.638470223070e+00  ,2.195208601078e+01  ,-4.048358058289e-03  
  5.208798083100e-05  ,3.317335741157e+00  ,2.196416503721e+01  ,9.769256734924e-03  
  5.210015805993e-05  ,2.755404401213e+00  ,2.199177390528e+01  ,5.615429236626e-03  
  5.212451251778e-05  ,1.887996599517e+00  ,2.204645157263e+01  ,4.197518007690e-03  
  5.217322143349e-05  ,8.281581543951e-01  ,2.215577177587e+01  ,2.659389285562e-03  
  5.221224459443e-05  ,4.028305377345e-01  ,2.224330003719e+01  ,2.033940750374e-03  
  5.224880012307e-05  ,1.994218690926e-01  ,2.232524152371e+01  ,1.735318298131e-03  
  5.228701266083e-05  ,9.290282772647e-02  ,2.241084629792e+01  ,1.574907782403e-03  
  5.234280260834e-05  ,2.377921865745e-02  ,2.253574131915e+01  ,1.470173669002e-03  
  5.241172941956e-05  ,9.295930607660e-03  ,2.268990959999e+01  ,1.438753423557e-03  
  5.252612265381e-05  ,3.149882696530e-03  ,2.294545182911e+01  ,1.422744338166e-03  
  5.263871582780e-05  ,2.713811496606e-03  ,2.319658172295e+01  ,1.406720547775e-03  
  5.286390217576e-05  ,2.658744580678e-03  ,2.369765055760e+01  ,1.389267099775e-03  
  5.331427487168e-05  ,2.641621119883e-03  ,2.469484222663e+01  ,1.345091102377e-03  
  5.421502026353e-05  ,2.619804556286e-03  ,2.666831222168e+01  ,1.268548024874e-03  
  5.601651104722e-05  ,2.520866818999e-03  ,3.052157300142e+01  ,1.133041260899e-03  
  5.961949261460e-05  ,2.322555179629e-03  ,3.778182718483e+01  ,9.180063079863e-04  
  6.200000002000e-05  ,2.178092384530e-03  ,4.220761299153e+01  ,8.172574578446e-04  
  6.200100001800e-05  ,5.788238147997e-01  ,4.220953514144e+01  ,-4.664335433710e-04  
  6.200158097702e-05  ,9.172666435638e-01  ,4.221065457862e+01  ,-1.238620754210e-03  
  6.200274289507e-05  ,1.606804962170e+00  ,4.221289275178e+01  ,-2.773917530153e-03  
  6.200506673115e-05  ,3.039423871103e+00  ,4.221736188117e+01  ,-5.767103656122e-03  
  6.200971440333e-05  ,6.113426899055e+00  ,4.222627195893e+01  ,-1.144663699993e-02  
  6.201000002000e-05  ,6.311266150842e+00  ,4.222681836589e+01  ,-1.178311971345e-02  
  6.201057129327e-05  ,6.385924599513e+00  ,4.222783812657e+01  ,-1.173918849234e-02  
  6.201171383980e-05  ,6.533077696510e+00  ,4.222986787849e+01  ,-1.155624586176e-02  
  6.201399893287e-05  ,6.821209405273e+00  ,4.223391857382e+01  ,-1.110762029787e-02  
  6.201856911901e-05  ,7.369305637136e+00  ,4.224202915770e+01  ,-1.031508030345e-02  
  6.202770949129e-05  ,8.360270893136e+00  ,4.225825864714e+01  ,-8.869091881766e-03  
  6.204599023584e-05  ,9.977666535196e+00  ,4.229075012497e+01  ,-6.511136041363e-03  
  6.205751479391e-05  ,1.051964136837e+01  ,2.706663934275e+01  ,1.300865041684e+01  
  6.206830621484e-05  ,1.081339599685e+01  ,4.446774239024e+00  ,1.301020732494e+01  
  6.207421974066e-05  ,1.116052671270e+01  ,3.620535178851e+00  ,1.301151928012e+01  
  6.207762316588e-05  ,1.135369534279e+01  ,3.667897772858e+00  ,1.301253986654e+01  
  6.208182380322e-05  ,1.157903243327e+01  ,3.698200667881e+00  ,1.301367586301e+01  
  6.209022507790e-05  ,1.198926264234e+01  ,3.700965604339e+00  ,1.301595991121e+01  
  6.210702762726e-05  ,1.267319992217e+01  ,3.698932512544e+00  ,1.302053935093e+01  
  6.214063272599e-05  ,1.363717035535e+01  ,3.700144703135e+00  ,1.302970742982e+01  
  6.220784292344e-05  ,1.455744135166e+01  ,3.704743460098e+00  ,1.304805417347e+01  
  6.234226331833e-05  ,1.513211241021e+01  ,3.714784563745e+00  ,1.308473770187e+01  
  6.247463331345e-05  ,1.513657614145e+01  ,3.725034321391e+00  ,1.312084823877e+01  
  6.273937330368e-05  ,1.495431232593e+01  ,3.745628973075e+00  ,1.319302868854e+01  
  6.311574087265e-05  ,1.502205959836e+01  ,3.774697708741e+00  ,1.329555056053e+01  
  6.362185583237e-05  ,1.500944537557e+01  ,3.813797584026e+00  ,1.343324300590e+01  
  6.463408575180e-05  ,1.499282638665e+01  ,3.891824222729e+00  ,1.370803497631e+01  
  6.665854559067e-05  ,1.500639614842e+01  ,4.047179747733e+00  ,1.425525655276e+01  
  7.070746526841e-05  ,1.500050687448e+01  ,4.355249606347e+00  ,1.534032853963e+01  
  7.201000002000e-05  ,1.499965308194e+01  ,4.453602321096e+00  ,1.568674513402e+01  
  7.201100001800e-05  ,1.442197069750e+01  ,4.453526932487e+00  ,1.568701058378e+01  
  7.201300012636e-05  ,1.321428221491e+01  ,4.453297002436e+00  ,1.568754139979e+01  
  7.201700034308e-05  ,1.067298254338e+01  ,4.452883360053e+00  ,1.568860349977e+01  
  7.202000002000e-05  ,8.648082967693e+00  ,4.452663150659e+00  ,1.568939982998e+01  
  7.202080006334e-05  ,8.544399730050e+00  ,4.452741626629e+00  ,1.568961215910e+01  
  7.202240007553e-05  ,8.339529844254e+00  ,4.452986589281e+00  ,1.569003697950e+01  
  7.202560009989e-05  ,7.944354022681e+00  ,4.453617098482e+00  ,1.569088660309e+01  
  7.203200014863e-05  ,7.208883632333e+00  ,4.455026754581e+00  ,1.569258540847e+01  
  7.204480024609e-05  ,5.933211962762e+00  ,4.459994613364e+00  ,1.569598283240e+01  
  7.205843331847e-05  ,4.910411634191e+00  ,1.038041157893e+01  ,1.569909165353e+01  
  7.207099052701e-05  ,4.496549489315e+00  ,3.511315064171e+01  ,1.855689738237e+00  
  7.207744794521e-05  ,4.086056910660e+00  ,3.535819185108e+01  ,-4.196410895192e-01  
  7.207977438900e-05  ,3.943940577766e+00  ,3.532217143156e+01  ,-1.047538382546e-02  
  7.208442727658e-05  ,3.675367824705e+00  ,3.533119751857e+01  ,1.269127657202e-02  
  7.209373305175e-05  ,3.190608654988e+00  ,3.535479856723e+01  ,6.109456935858e-03  
  7.211234460208e-05  ,2.402063344894e+00  ,3.540104874302e+01  ,4.495174757487e-03  
  7.214956770274e-05  ,1.345756856110e+00  ,3.549327764869e+01  ,3.412381789408e-03  
  7.218654046390e-05  ,7.261412474543e-01  ,3.558481673297e+01  ,2.278172479228e-03  
  7.222566495273e-05  ,3.625649702591e-01  ,3.568152993203e+01  ,1.744275674735e-03  
  7.226545105312e-05  ,1.711580906030e-01  ,3.577975919475e+01  ,1.462423260020e-03  
  7.232711801860e-05  ,6.396497468654e-02  ,3.593179405475e+01  ,1.301487367946e-03  
  7.240106354091e-05  ,2.012214075402e-02  ,3.611378022664e+01  ,1.231955139075e-03  
  7.248970756862e-05  ,2.213469809225e-03  ,3.633148891106e+01  ,1.199153694363e-03  
  7.266527901027e-05  ,3.040165632840e-03  ,3.676123731318e+01  ,1.187262421342e-03  
  7.295490990016e-05  ,2.874508459310e-03  ,3.746591597820e+01  ,1.165796939782e-03  
  7.338029632899e-05  ,2.857359320261e-03  ,3.849109521671e+01  ,1.135342966818e-03  
  7.423106918666e-05  ,2.811409394999e-03  ,4.050540304736e+01  ,1.077210651838e-03  
  7.593261490199e-05  ,2.669123841752e-03  ,4.438315931676e+01  ,9.726913744380e-04  
  7.933570633266e-05  ,2.349113309787e-03  ,5.148120948936e+01  ,7.892892394594e-04  
  8.200000002000e-05  ,2.108739770734e-03  ,5.638284558855e+01  ,6.773765847438e-04  
  8.200100001800e-05  ,5.787543431641e-01  ,5.638470366272e+01  ,-6.129680048111e-04  
  8.200178028005e-05  ,1.034569839349e+00  ,5.638615662101e+01  ,-1.650173434560e-03  
  8.200334080416e-05  ,1.969262140773e+00  ,5.638906033310e+01  ,-3.700033054659e-03  
  8.200646185237e-05  ,3.934255584618e+00  ,5.639485462708e+01  ,-7.658953543605e-03  
  8.201000002000e-05  ,6.312698725487e+00  ,5.640140277516e+01  ,-1.192688753141e-02  
  8.201062422964e-05  ,6.394196234430e+00  ,5.640247520810e+01  ,-1.186540873865e-02  
  8.201187257442e-05  ,6.555350424201e+00  ,5.640460908741e+01  ,-1.163696053316e-02  
  8.201436926398e-05  ,6.869066101424e+00  ,5.640887605891e+01  ,-1.117764054631e-02  
  8.201936264310e-05  ,7.462649353457e+00  ,5.641741316984e+01  ,-1.031306311033e-02  
  8.202934940133e-05  ,8.526086606395e+00  ,5.643449681818e+01  ,-8.763554856452e-03  
