  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.433339141044e-06  ,1.500212079742e+01  ,2.090290847765e-01  ,7.366220191368e-01  
  2.633253119620e-06  ,1.501168304851e+01  ,2.264797623440e-01  ,7.981600563424e-01  
  3.033081076774e-06  ,1.499420286578e+01  ,2.613929807696e-01  ,9.211311793411e-01  
  3.832736991080e-06  ,1.499766327116e+01  ,3.310923494369e-01  ,1.166655909805e+00  
  5.432048819694e-06  ,1.500209206742e+01  ,4.700170542770e-01  ,1.656036447332e+00  
  8.630672476920e-06  ,1.499818845025e+01  ,7.458320033799e-01  ,2.627624804290e+00  
  1.201000002000e-05  ,1.499992038592e+01  ,9.840723732079e-01  ,3.466793908579e+00  
  1.201100001800e-05  ,1.442327794501e+01  ,9.840837452682e-01  ,3.467172874808e+00  
  1.201300012636e-05  ,1.321555208483e+01  ,9.839833842430e-01  ,3.468449433510e+00  
  1.201700034308e-05  ,1.067417983451e+01  ,9.838241548201e-01  ,3.470826532899e+00  
  1.202000002000e-05  ,8.649227101298e+00  ,9.837250703890e-01  ,3.472521306626e+00  
  1.202080006334e-05  ,8.545529260952e+00  ,9.837570684283e-01  ,3.472735228903e+00  
  1.202240007553e-05  ,8.340629918145e+00  ,9.838573154796e-01  ,3.473015585474e+00  
  1.202560009989e-05  ,7.938113840506e+00  ,9.841002115601e-01  ,3.473404070266e+00  
  1.203200014863e-05  ,7.203206260742e+00  ,9.845618033085e-01  ,3.474280715320e+00  
  1.204480024609e-05  ,5.928474727793e+00  ,9.854910853155e-01  ,3.476014331794e+00  
  1.207040044102e-05  ,3.981181081665e+00  ,9.874092232018e-01  ,3.479258087470e+00  
  1.211189719472e-05  ,2.009160802586e+00  ,1.427251064948e+00  ,5.190537456519e-02  
  1.214240285191e-05  ,1.188564149908e+00  ,1.454509198647e+00  ,-7.791698569114e-03  
  1.215984913144e-05  ,8.906874210394e-01  ,1.466340554609e+00  ,2.808049534504e-03  
  1.218090447220e-05  ,6.330876937290e-01  ,1.482276795024e+00  ,2.968437682390e-03  
  1.221551092896e-05  ,3.558831090626e-01  ,1.508754223871e+00  ,2.473029734743e-03  
  1.226819547448e-05  ,1.532116142133e-01  ,1.549270981290e+00  ,2.152854633794e-03  
  1.230517419610e-05  ,8.019585947076e-02  ,1.577769899901e+00  ,2.043221192744e-03  
  1.234846504960e-05  ,4.101094578340e-02  ,1.611202702885e+00  ,1.976379759190e-03  
  1.237170192036e-05  ,2.839246141815e-02  ,1.629180273298e+00  ,1.952600058171e-03  
  1.239975484643e-05  ,1.875705408764e-02  ,1.650913965782e+00  ,1.932327463265e-03  
  1.245041283402e-05  ,8.862147319011e-03  ,1.690245087571e+00  ,1.906725398744e-03  
  1.249889525208e-05  ,4.599518460138e-03  ,1.727989078355e+00  ,1.890145369681e-03  
  1.259586008820e-05  ,1.496295080325e-03  ,1.803776530136e+00  ,1.865147144593e-03  
  1.269332560334e-05  ,1.025860533744e-03  ,1.880356545473e+00  ,1.844887154032e-03  
  1.288825663361e-05  ,9.356326378241e-04  ,2.034714307820e+00  ,1.806701461491e-03  
  1.313454302582e-05  ,9.459978479952e-04  ,2.231994040819e+00  ,1.761811782102e-03  
  1.362711581025e-05  ,9.985535516258e-04  ,2.633978858329e+00  ,1.682963184361e-03  
  1.461226137910e-05  ,1.025947235634e-03  ,3.466495870694e+00  ,1.548891692858e-03  
  1.658255251679e-05  ,1.123758322574e-03  ,5.236682243936e+00  ,1.356384723381e-03  
  2.052313479218e-05  ,1.240270606665e-03  ,9.124613987903e+00  ,1.108784898912e-03  
  2.200000002000e-05  ,1.317140793816e-03  ,1.068353171918e+01  ,1.077591442058e-03  
  2.200100001800e-05  ,5.779627451706e-01  ,1.068473057592e+01  ,-1.506849833915e-04  
  2.200113841253e-05  ,6.580062450395e-01  ,1.068489722726e+01  ,-3.276889131812e-04  
  2.200141520160e-05  ,8.187689641682e-01  ,1.068523164250e+01  ,-6.922434442075e-04  
  2.200196877974e-05  ,1.143382904950e+00  ,1.068590132869e+01  ,-1.428959284243e-03  
  2.200307593602e-05  ,1.805146949401e+00  ,1.068723936136e+01  ,-2.887062652568e-03  
  2.200529024857e-05  ,3.177972050135e+00  ,1.068990875708e+01  ,-5.729525566507e-03  
  2.200971887368e-05  ,6.112519112723e+00  ,1.069522262222e+01  ,-1.113823813559e-02  
  2.201000002000e-05  ,6.307261816894e+00  ,1.069555886510e+01  ,-1.146936612013e-02  
  2.201056235257e-05  ,6.380788382618e+00  ,1.069616431239e+01  ,-1.148743937680e-02  
  2.201168701771e-05  ,6.525669443564e+00  ,1.069735514711e+01  ,-1.133106541966e-02  
  2.201393634799e-05  ,6.809566135697e+00  ,1.069972308641e+01  ,-1.088738799925e-02  
  2.201843500856e-05  ,7.350078669619e+00  ,1.070446885338e+01  ,-1.009736090827e-02  
  2.202280849937e-05  ,7.841699924864e+00  ,1.070908810171e+01  ,-9.381313702013e-03  
  2.202560358468e-05  ,7.984385065246e+00  ,3.234083278671e+00  ,6.174708101274e+00  
  2.202698436353e-05  ,8.116500886907e+00  ,2.087364885680e+00  ,6.172649775917e+00  
  2.202787778127e-05  ,8.206408361565e+00  ,1.833851658745e+00  ,6.172759245638e+00  
  2.202895234126e-05  ,8.315275085719e+00  ,1.745650872936e+00  ,6.173231792211e+00  
  2.203110146123e-05  ,8.529500382416e+00  ,1.730010356610e+00  ,6.173860447399e+00  
  2.203357505399e-05  ,8.768159687626e+00  ,1.766099254323e+00  ,6.174586038670e+00  
  2.203852223951e-05  ,9.218714290458e+00  ,1.751710212568e+00  ,6.176031918554e+00  
  2.204344111282e-05  ,9.634939805254e+00  ,1.754650924677e+00  ,6.177470576645e+00  
  2.205327885944e-05  ,1.037993474549e+01  ,1.757532957918e+00  ,6.180346103773e+00  
  2.207295435268e-05  ,1.157967019854e+01  ,1.756184369282e+00  ,6.186101275343e+00  
  2.211230533916e-05  ,1.318830734644e+01  ,1.759772691973e+00  ,6.197608100990e+00  
  2.219100731212e-05  ,1.454266813198e+01  ,1.766019402558e+00  ,6.220618286778e+00  
  2.230056064922e-05  ,1.495779380994e+01  ,1.774821304368e+00  ,6.252640258508e+00  
  2.243064182598e-05  ,1.505761515985e+01  ,1.785658411316e+00  ,6.290649557892e+00  
  2.264116543132e-05  ,1.504016891092e+01  ,1.803119057606e+00  ,6.352134270404e+00  
  2.306221264202e-05  ,1.497907790506e+01  ,1.838013971473e+00  ,6.474993465879e+00  
  2.390430706340e-05  ,1.501535610418e+01  ,1.907631566125e+00  ,6.720271799251e+00  
  2.554214733440e-05  ,1.500277383904e+01  ,2.042584167544e+00  ,7.195653927393e+00  
  2.879989879924e-05  ,1.499755101457e+01  ,2.309149131781e+00  ,8.134672553900e+00  
  3.201000002000e-05  ,1.500233444935e+01  ,2.569411202168e+00  ,9.051500569783e+00  
  3.201100001800e-05  ,1.442565628730e+01  ,2.569350795687e+00  ,9.051784877232e+00  
  3.201300012636e-05  ,1.321785910621e+01  ,2.569120970444e+00  ,9.052353502005e+00  
  3.201700034308e-05  ,1.067634869899e+01  ,2.568645473813e+00  ,9.053490678376e+00  
  3.202000002000e-05  ,8.651297264998e+00  ,2.568315909791e+00  ,9.054343693330e+00  
  3.202080006334e-05  ,8.547574610006e+00  ,2.568343122750e+00  ,9.054571144096e+00  
  3.202240007553e-05  ,8.342626761162e+00  ,2.568483767742e+00  ,9.055026057235e+00  
  3.202560009989e-05  ,7.940016412645e+00  ,2.568904101884e+00  ,9.055935880091e+00  
  3.203200014863e-05  ,7.204936713651e+00  ,2.569710991910e+00  ,9.057755532815e+00  
  3.204480024609e-05  ,5.929907404420e+00  ,2.571374065218e+00  ,9.061394443633e+00  
  3.207040044102e-05  ,4.001751289781e+00  ,2.575266857908e+00  ,9.068671703097e+00  
  3.209727915558e-05  ,2.612050568819e+00  ,2.588363957476e+00  ,9.076309321503e+00  
  3.209811911541e-05  ,2.579004664927e+00  ,2.589348249075e+00  ,9.076548358921e+00  
  3.209979903507e-05  ,2.514183157028e+00  ,2.592990452838e+00  ,9.077031102566e+00  
  3.210315887440e-05  ,2.389625132088e+00  ,2.613224121986e+00  ,9.077979382589e+00  
  3.210399883423e-05  ,2.359687564059e+00  ,2.627194647858e+00  ,9.078206015901e+00  
  3.210567875389e-05  ,2.327085948769e+00  ,3.867249334827e+00  ,9.078761005930e+00  
  3.210723089609e-05  ,2.320225050052e+00  ,6.422936602671e+00  ,9.078961042961e+00  
  3.210743350531e-05  ,2.320903123556e+00  ,6.865742657742e+00  ,9.076960762256e+00  
  3.210783872377e-05  ,2.322345102360e+00  ,7.758068907031e+00  ,9.078985071182e+00  
  3.210823551375e-05  ,2.321294852006e+00  ,8.456431245694e+00  ,8.124463266273e+00  
  3.210858820561e-05  ,2.315138273624e+00  ,8.706270133863e+00  ,5.935108891869e+00  
  3.210882708985e-05  ,2.309622307153e+00  ,8.783820217221e+00  ,5.214186961498e+00  
  3.210929787341e-05  ,2.298156297012e+00  ,8.902574296787e+00  ,4.095934796632e+00  
  3.211023944053e-05  ,2.274842480964e+00  ,9.151710358294e+00  ,1.715965045977e+00  
  3.211212257478e-05  ,2.217331109467e+00  ,9.333450561895e+00  ,-1.925348859318e-02  
  3.211494597230e-05  ,2.124588939521e+00  ,9.342368246577e+00  ,-6.178774538579e-02  
  3.211802008185e-05  ,2.027725536819e+00  ,9.341092393672e+00  ,2.508750709694e-04  
  3.212318556938e-05  ,1.874893659550e+00  ,9.349181078766e+00  ,5.812115109610e-03  
  3.213351654443e-05  ,1.602195627224e+00  ,9.366728282535e+00  ,4.240376425509e-03  
  3.215417849455e-05  ,1.168649740283e+00  ,9.401675859526e+00  ,3.391893157353e-03  
  3.219550239477e-05  ,6.119061113023e-01  ,9.471475644408e+00  ,2.781737581140e-03  
  3.223803626928e-05  ,2.940618434194e-01  ,9.543332803791e+00  ,2.207123823154e-03  
  3.227197515402e-05  ,1.598380095471e-01  ,9.600655627535e+00  ,2.005579071247e-03  
  3.231018173132e-05  ,7.853609832017e-02  ,9.665188164941e+00  ,1.880478802956e-03  
  3.234940754804e-05  ,4.345267188725e-02  ,9.731447456701e+00  ,1.822613340103e-03  
  3.240667569074e-05  ,1.649145213521e-02  ,9.828200758992e+00  ,1.773495023131e-03  
  3.246659027967e-05  ,7.453929310490e-03  ,9.929448061478e+00  ,1.753107456553e-03  
  3.258641945753e-05  ,2.287897370407e-03  ,1.013201647019e+01  ,1.722840924356e-03  
  3.271979081068e-05  ,1.287731340675e-03  ,1.035758657709e+01  ,1.701359028394e-03  
  3.298653351698e-05  ,1.581333785392e-03  ,1.080903877282e+01  ,1.664236518178e-03  
  3.352001892957e-05  ,1.997323478366e-03  ,1.171292237347e+01  ,1.589541370195e-03  
  3.458698975477e-05  ,2.065413023192e-03  ,1.352283906578e+01  ,1.465422483172e-03  
  3.672093140516e-05  ,2.031125480665e-03  ,1.713304753993e+01  ,1.254862777980e-03  
  4.098881470594e-05  ,1.952677841451e-03  ,2.421307729343e+01  ,1.002250082733e-03  
  4.200000002000e-05  ,1.960741669652e-03  ,2.584910069157e+01  ,9.628576649091e-04  
  4.200100001800e-05  ,5.786064048622e-01  ,2.585083734946e+01  ,-3.017587484500e-04  
  4.200135112661e-05  ,7.824367410906e-01  ,2.585144927763e+01  ,-7.667341438001e-04  
  4.200205334383e-05  ,1.194620248418e+00  ,2.585267363770e+01  ,-1.701514367071e-03  
  4.200345777827e-05  ,2.038742095373e+00  ,2.585511984882e+01  ,-3.540622190111e-03  
  4.200626664716e-05  ,3.805333238806e+00  ,2.586000206606e+01  ,-7.108917395661e-03  
  4.201000002000e-05  ,6.310415228140e+00  ,2.586647017138e+01  ,-1.161926006516e-02  
  4.201056179378e-05  ,6.383848058131e+00  ,2.586737160215e+01  ,-1.159474554658e-02  
  4.201168534133e-05  ,6.529472544940e+00  ,2.586915946956e+01  ,-1.139973048108e-02  
  4.201393243644e-05  ,6.813425633927e+00  ,2.587273185017e+01  ,-1.097930292965e-02  
  4.201842662666e-05  ,7.353206712195e+00  ,2.587988108983e+01  ,-1.019083063795e-02  
  4.202280086252e-05  ,7.844748932604e+00  ,2.588684401117e+01  ,-9.475383079506e-03  
  4.202566002283e-05  ,7.985900039059e+00  ,1.816772719886e+01  ,1.040189667678e+01  
  4.202831242952e-05  ,8.023909279005e+00  ,5.324059586677e+00  ,1.040239494205e+01  
  4.202954177532e-05  ,8.129503023552e+00  ,3.465794153979e+00  ,1.040245905952e+01  
  4.203084599945e-05  ,8.258283531890e+00  ,2.940795115188e+00  ,1.040275302701e+01  
  4.203209322664e-05  ,8.384022868348e+00  ,2.893117378252e+00  ,1.040317086696e+01  
  4.203458768103e-05  ,8.630040779660e+00  ,2.932924630708e+00  ,1.040387442074e+01  
  4.203724679324e-05  ,8.882162763924e+00  ,2.956763598060e+00  ,1.040462040972e+01  
  4.204256501767e-05  ,9.356823159007e+00  ,2.960776268200e+00  ,1.040611132808e+01  
  4.205320146653e-05  ,1.019921973743e+01  ,2.955510350716e+00  ,1.040909380555e+01  
  4.207067158792e-05  ,1.132944291924e+01  ,2.957630919091e+00  ,1.041399287610e+01  
  4.210561183068e-05  ,1.286723470069e+01  ,2.960040127149e+00  ,1.042379054566e+01  
  4.217549231622e-05  ,1.434479717595e+01  ,2.964538910900e+00  ,1.044338341554e+01  
  4.227187302682e-05  ,1.504814008690e+01  ,2.972179292150e+00  ,1.047040033489e+01  
  4.240009453866e-05  ,1.517348048135e+01  ,2.982340973424e+00  ,1.050633142730e+01  
  4.261028435800e-05  ,1.496034050569e+01  ,2.999125838543e+00  ,1.056520401171e+01  
  4.292046692941e-05  ,1.501607616563e+01  ,3.023752306567e+00  ,1.065201966705e+01  
  4.323632386300e-05  ,1.500843251855e+01  ,3.048827567929e+00  ,1.074034500965e+01  
  4.386803773019e-05  ,1.499457079428e+01  ,3.098911487132e+00  ,1.091675824899e+01  
  4.513146546456e-05  ,1.500409792879e+01  ,3.198797263722e+00  ,1.126863734715e+01  
  4.765832093331e-05  ,1.500058800167e+01  ,3.397506613909e+00  ,1.196862569404e+01  
  5.201000002000e-05  ,1.499952191185e+01  ,3.736394431908e+00  ,1.316242397117e+01  
  5.201100001800e-05  ,1.441793575074e+01  ,3.736323623720e+00  ,1.316269660776e+01  
  5.201300012636e-05  ,1.321036580621e+01  ,3.736083015608e+00  ,1.316324187492e+01  
  5.201700034308e-05  ,1.066929412727e+01  ,3.735603051816e+00  ,1.316433254736e+01  
  5.202000002000e-05  ,8.644556729656e+00  ,3.735281463765e+00  ,1.316515039539e+01  
  5.202080006334e-05  ,8.540915037576e+00  ,3.735318960869e+00  ,1.316536850965e+01  
  5.202240007553e-05  ,8.336127140101e+00  ,3.735477415854e+00  ,1.316580475525e+01  
  5.202560009989e-05  ,7.933830824305e+00  ,3.735913969792e+00  ,1.316667723725e+01  
  5.203200014863e-05  ,7.199324506663e+00  ,3.736752014688e+00  ,1.316842221911e+01  
  5.204480024609e-05  ,5.925290460096e+00  ,3.738522640197e+00  ,1.317191171733e+01  
  5.207040044102e-05  ,3.998644796274e+00  ,3.742978228199e+00  ,1.317889009573e+01  
  5.209748777184e-05  ,2.600995594408e+00  ,3.762409700285e+00  ,1.318626993377e+01  
  5.210425960455e-05  ,2.368163345307e+00  ,4.928419229599e+00  ,1.318833600480e+01  
  5.211228089962e-05  ,2.345532040139e+00  ,1.946847388150e+01  ,1.318958405498e+01  
  5.211645918522e-05  ,2.262771007882e+00  ,2.172942875393e+01  ,6.935229933586e-01  
  5.212043034467e-05  ,2.133499213461e+00  ,2.179943159198e+01  ,9.218556010797e-02  
  5.212303581271e-05  ,2.050967706557e+00  ,2.181441505579e+01  ,2.113801697484e-03  
  5.212691309485e-05  ,1.933893586462e+00  ,2.182303677957e+01  ,2.989567432965e-03  
  5.213466765914e-05  ,1.719108824022e+00  ,2.184039433569e+01  ,3.975798842246e-03  
  5.215017678771e-05  ,1.356242159153e+00  ,2.187538933556e+01  ,3.454757090666e-03  
  5.218119504485e-05  ,8.318847191393e-01  ,2.194535880161e+01  ,2.680187355723e-03  
  5.221934797797e-05  ,4.396395537165e-01  ,2.203136290468e+01  ,2.102949866921e-03  
  5.225847246680e-05  ,2.191638886546e-01  ,2.211949392701e+01  ,1.779257811177e-03  
  5.229869964156e-05  ,1.024970335784e-01  ,2.221004959341e+01  ,1.602640742733e-03  
  5.236073615584e-05  ,3.863699223637e-02  ,2.234959250121e+01  ,1.506395970852e-03  
  5.243555190596e-05  ,1.261647481832e-02  ,2.251772222881e+01  ,1.456030878343e-03  
  5.252505424056e-05  ,2.132070255129e-03  ,2.271863133686e+01  ,1.434500536831e-03  
  5.270405890975e-05  ,-7.153707935845e-04  ,2.311971172675e+01  ,1.412232603437e-03  
  5.299283149275e-05  ,3.946553415846e-03  ,2.376462691716e+01  ,1.391158609666e-03  
  5.332685592208e-05  ,3.398389146115e-03  ,2.450722479094e+01  ,1.358935551235e-03  
  5.399490478072e-05  ,2.143986804094e-03  ,2.598104686538e+01  ,1.298839345884e-03  
  5.533100249800e-05  ,2.979037967269e-03  ,2.887895156835e+01  ,1.193589797506e-03  
  5.800319793257e-05  ,2.475763227079e-03  ,3.444078278883e+01  ,1.009228450171e-03  
  6.200000002000e-05  ,2.196100851560e-03  ,4.206866373197e+01  ,7.983979001570e-04  
  6.200100001800e-05  ,5.788417013366e-01  ,4.207059726767e+01  ,-4.613183926306e-04  
  6.200157902124e-05  ,9.161356501273e-01  ,4.207172062386e+01  ,-1.227769544773e-03  
  6.200273702773e-05  ,1.603289522544e+00  ,4.207396732417e+01  ,-2.758757173611e-03  
  6.200505304071e-05  ,3.030784666661e+00  ,4.207845346617e+01  ,-5.741783841778e-03  
  6.200968506667e-05  ,6.092163369878e+00  ,4.208739797843e+01  ,-1.140618015634e-02  
  6.201000002000e-05  ,6.310247464070e+00  ,4.208800482148e+01  ,-1.177681052481e-02  
  6.201062996659e-05  ,6.392511012785e+00  ,4.208913743954e+01  ,-1.172253755442e-02  
  6.201188985977e-05  ,6.554319626883e+00  ,4.209139278328e+01  ,-1.151785503052e-02  
  6.201440964613e-05  ,6.871134604149e+00  ,4.209589268688e+01  ,-1.100704190982e-02  
  6.201944921884e-05  ,7.469777119444e+00  ,4.210491057042e+01  ,-1.018055707526e-02  
  6.202446494970e-05  ,7.973619549764e+00  ,4.079197404640e+01  ,1.236868433543e+01  
  6.202810716602e-05  ,8.007712252614e+00  ,2.165258171305e+01  ,1.306561323863e+01  
  6.203098532531e-05  ,8.030643064645e+00  ,6.321938990437e+00  ,1.306565132683e+01  
  6.203260415021e-05  ,8.167242850432e+00  ,4.058877366257e+00  ,1.306619292516e+01  
  6.203417231116e-05  ,8.323079703266e+00  ,3.637617706130e+00  ,1.306661559306e+01  
  6.203561604741e-05  ,8.468755681713e+00  ,3.740498243947e+00  ,1.306701725207e+01  
  6.203767203513e-05  ,8.669296226002e+00  ,3.739531671130e+00  ,1.306757960865e+01  
  6.204097077969e-05  ,8.978196094766e+00  ,3.720757932065e+00  ,1.306847893159e+01  
  6.204756826881e-05  ,9.552474619398e+00  ,3.713692896071e+00  ,1.307027877589e+01  
  6.206076324705e-05  ,1.054355105556e+01  ,3.714824094542e+00  ,1.307387918663e+01  
  6.208715320352e-05  ,1.204587885511e+01  ,3.714743923301e+00  ,1.308107977610e+01  
  6.213993311647e-05  ,1.381632815574e+01  ,3.717850394840e+00  ,1.309547996526e+01  
  6.223656416658e-05  ,1.481754530641e+01  ,3.724956520917e+00  ,1.312183956050e+01  
  6.235037327531e-05  ,1.498664336483e+01  ,3.733674933735e+00  ,1.315287608228e+01  
  6.249838352922e-05  ,1.500082762351e+01  ,3.745151140622e+00  ,1.319322452956e+01  
  6.275887966875e-05  ,1.500312870725e+01  ,3.765283566904e+00  ,1.326419617251e+01  
  6.327987194780e-05  ,1.500090978394e+01  ,3.805533519604e+00  ,1.340598220046e+01  
  6.432185650590e-05  ,1.499996570455e+01  ,3.885854097387e+00  ,1.368892599849e+01  
  6.640582562211e-05  ,1.499957553643e+01  ,4.045783792700e+00  ,1.425230998267e+01  
  7.057376385454e-05  ,1.500050062569e+01  ,4.362820947148e+00  ,1.536913810919e+01  
  7.201000002000e-05  ,1.500035793608e+01  ,4.471203168200e+00  ,1.575093627800e+01  
  7.201100001800e-05  ,1.443110524492e+01  ,4.471122908749e+00  ,1.575120156620e+01  
  7.201300012636e-05  ,1.322314748945e+01  ,4.470875660906e+00  ,1.575173212840e+01  
  7.201700034308e-05  ,1.068132757476e+01  ,4.470393640812e+00  ,1.575279341510e+01  
  7.202000002000e-05  ,8.656054985182e+00  ,4.470077064378e+00  ,1.575358922184e+01  
  7.202080006334e-05  ,8.552275520003e+00  ,4.470120049249e+00  ,1.575380145693e+01  
  7.202240007553e-05  ,8.347215375948e+00  ,4.470287714183e+00  ,1.575422594749e+01  
  7.202560009989e-05  ,7.944384156261e+00  ,4.470733414962e+00  ,1.575507491702e+01  
  7.203200014863e-05  ,7.208901265880e+00  ,4.471591860500e+00  ,1.575677287934e+01  
  7.204480024609e-05  ,5.933173728154e+00  ,4.473429464046e+00  ,1.576016830115e+01  
  7.207040044102e-05  ,4.003970434307e+00  ,4.478237321652e+00  ,1.576695848487e+01  
  7.207680048976e-05  ,3.633309448276e+00  ,4.480048763828e+00  ,1.576865588367e+01  
  7.208960058722e-05  ,2.990427905973e+00  ,4.486491808367e+00  ,1.577205002411e+01  
  7.210338714156e-05  ,2.421578007902e+00  ,4.546311338068e+00  ,1.577569614019e+01  
  7.210683378014e-05  ,2.368123269502e+00  ,8.172771788118e+00  ,1.577670752732e+01  
  7.211372705731e-05  ,2.371942328510e+00  ,2.225415870161e+01  ,1.577758262133e+01  
  7.211947890553e-05  ,2.364765000813e+00  ,3.318031486400e+01  ,1.577766994538e+01  
  7.212250384125e-05  ,2.303849230264e+00  ,3.453655111672e+01  ,5.405484400678e+00  
  7.212438772056e-05  ,2.258227642324e+00  ,3.502254954883e+01  ,6.794349677616e-01  
  7.212738248143e-05  ,2.160964874467e+00  ,3.510596523475e+01  ,-7.318829839910e-02  
  7.213062758181e-05  ,2.057193223965e+00  ,3.510703103688e+01  ,-6.076923724857e-03  
  7.213711778257e-05  ,1.864351629779e+00  ,3.512198081290e+01  ,4.641591950695e-03  
  7.215009818408e-05  ,1.530730269887e+00  ,3.515458432841e+01  ,2.798824629623e-03  
  7.217605898711e-05  ,1.022874328744e+00  ,3.521939686859e+01  ,2.722394537775e-03  
  7.221547553870e-05  ,5.345744446277e-01  ,3.531778937589e+01  ,2.014832143694e-03  
  7.225755641791e-05  ,2.521721751871e-01  ,3.542269789457e+01  ,1.598742712176e-03  
  7.231114695403e-05  ,1.081556650630e-01  ,3.555611519763e+01  ,1.385040581729e-03  
  7.238478253219e-05  ,3.278178754025e-02  ,3.573913221251e+01  ,1.269063465666e-03  
  7.245840618941e-05  ,5.661741604379e-03  ,3.592177834733e+01  ,1.224028134940e-03  
  7.260565350387e-05  ,2.820209433940e-03  ,3.628605384670e+01  ,1.208618314962e-03  
  7.282504628036e-05  ,2.988451205685e-03  ,3.682628820703e+01  ,1.192314969290e-03  
  7.313870976302e-05  ,2.961341375180e-03  ,3.759333221159e+01  ,1.169051681427e-03  
