  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.433293692502e-06  ,1.500211672949e+01  ,2.090255720336e-01  ,7.366080101338e-01  
  2.633207671079e-06  ,1.501168797687e+01  ,2.264762097010e-01  ,7.981460547607e-01  
  3.033035628232e-06  ,1.499420038222e+01  ,2.613894985985e-01  ,9.211171892431e-01  
  3.832691542539e-06  ,1.499766225494e+01  ,3.310890056569e-01  ,1.166641949585e+00  
  5.432003371152e-06  ,1.500209292921e+01  ,4.700139850023e-01  ,1.656022538396e+00  
  8.630627028379e-06  ,1.499818765709e+01  ,7.458294926684e-01  ,2.627611038649e+00  
  1.201000002000e-05  ,1.499992034665e+01  ,9.840738900622e-01  ,3.466792755488e+00  
  1.201100001800e-05  ,1.442327790608e+01  ,9.840852757028e-01  ,3.467171660723e+00  
  1.201300012636e-05  ,1.321555204745e+01  ,9.839849227322e-01  ,3.468448190413e+00  
  1.201700034308e-05  ,1.067417980126e+01  ,9.838257629513e-01  ,3.470825013271e+00  
  1.202000002000e-05  ,8.649227072209e+00  ,9.837267775805e-01  ,3.472519390588e+00  
  1.202080006334e-05  ,8.545529233146e+00  ,9.837588098740e-01  ,3.472733176261e+00  
  1.202240007553e-05  ,8.340629893003e+00  ,9.838591308289e-01  ,3.473013233356e+00  
  1.202560009989e-05  ,7.938113821173e+00  ,9.841021964136e-01  ,3.473401029199e+00  
  1.203200014863e-05  ,7.203206254256e+00  ,9.845642132142e-01  ,3.474275944757e+00  
  1.204480024609e-05  ,5.928474758105e+00  ,9.854949245561e-01  ,3.476003716767e+00  
  1.207040044102e-05  ,3.981181358009e+00  ,9.874244543877e-01  ,3.479200504616e+00  
  1.211189719472e-05  ,2.009160704137e+00  ,1.427252917832e+00  ,5.190301605550e-02  
  1.214240285191e-05  ,1.188564070091e+00  ,1.454510785506e+00  ,-7.791362472925e-03  
  1.215984913144e-05  ,8.906873581468e-01  ,1.466342178128e+00  ,2.808073612515e-03  
  1.218090447220e-05  ,6.330876473311e-01  ,1.482278422045e+00  ,2.968434442079e-03  
  1.221551092896e-05  ,3.558830818156e-01  ,1.508755849832e+00  ,2.473028538621e-03  
  1.226819547448e-05  ,1.532116024839e-01  ,1.549272604212e+00  ,2.152854029758e-03  
  1.230517419610e-05  ,8.019585333289e-02  ,1.577771520757e+00  ,2.043220340028e-03  
  1.234846504960e-05  ,4.101094264606e-02  ,1.611204321290e+00  ,1.976378916053e-03  
  1.237170192036e-05  ,2.839245924704e-02  ,1.629181890383e+00  ,1.952599228117e-03  
  1.239975484643e-05  ,1.875705265437e-02  ,1.650915581274e+00  ,1.932326641482e-03  
  1.245041283402e-05  ,8.862146643446e-03  ,1.690246700179e+00  ,1.906724594731e-03  
  1.249889525208e-05  ,4.599518111064e-03  ,1.727990688202e+00  ,1.890144577507e-03  
  1.259586008820e-05  ,1.496294969041e-03  ,1.803778134441e+00  ,1.865146382407e-03  
  1.269332560334e-05  ,1.025860458643e-03  ,1.880358144190e+00  ,1.844886414439e-03  
  1.288825663361e-05  ,9.356325697958e-04  ,2.034715895301e+00  ,1.806700771343e-03  
  1.313454302582e-05  ,9.459977795195e-04  ,2.231995613994e+00  ,1.761811144706e-03  
  1.362711581025e-05  ,9.985534798466e-04  ,2.633980402536e+00  ,1.682962633902e-03  
  1.461226137910e-05  ,1.025947163091e-03  ,3.466497355619e+00  ,1.548891275129e-03  
  1.658255251679e-05  ,1.123758245170e-03  ,5.236683605495e+00  ,1.356384454522e-03  
  2.052313479218e-05  ,1.240270525046e-03  ,9.124615088127e+00  ,1.108784761652e-03  
  2.200000002000e-05  ,1.317140710091e-03  ,1.068353271754e+01  ,1.077591306097e-03  
  2.200100001800e-05  ,5.779627450869e-01  ,1.068473157421e+01  ,-1.506851148530e-04  
  2.200113841253e-05  ,6.580062449557e-01  ,1.068489822555e+01  ,-3.276890446314e-04  
  2.200141520160e-05  ,8.187689640845e-01  ,1.068523264076e+01  ,-6.922435758567e-04  
  2.200196877974e-05  ,1.143382904867e+00  ,1.068590232691e+01  ,-1.428959416077e-03  
  2.200307593602e-05  ,1.805146949317e+00  ,1.068724035951e+01  ,-2.887062784245e-03  
  2.200529024857e-05  ,3.177972050052e+00  ,1.068990975507e+01  ,-5.729525697875e-03  
  2.200971887368e-05  ,6.112519112639e+00  ,1.069522361991e+01  ,-1.113823826650e-02  
  2.201000002000e-05  ,6.307261816810e+00  ,1.069555986277e+01  ,-1.146936625103e-02  
  2.201056235257e-05  ,6.380788382535e+00  ,1.069616531002e+01  ,-1.148743950259e-02  
  2.201168701771e-05  ,6.525669443480e+00  ,1.069735614466e+01  ,-1.133106554275e-02  
  2.201393634799e-05  ,6.809566135613e+00  ,1.069972408380e+01  ,-1.088738812235e-02  
  2.201843500856e-05  ,7.350078669536e+00  ,1.070446985046e+01  ,-1.009736103227e-02  
  2.202280849937e-05  ,7.841699918027e+00  ,1.070908871005e+01  ,-9.381443988559e-03  
  2.202560097698e-05  ,8.024193644917e+00  ,5.311593118552e+00  ,6.175147351985e+00  
  2.202732280615e-05  ,8.155327718821e+00  ,2.571926141757e+00  ,6.170867742470e+00  
  2.202916384462e-05  ,8.333768914324e+00  ,1.618172701720e+00  ,6.173211156667e+00  
  2.203025349203e-05  ,8.443126093630e+00  ,1.628650479508e+00  ,6.173469939529e+00  
  2.203166742596e-05  ,8.583036763504e+00  ,1.704368968094e+00  ,6.173964103649e+00  
  2.203382958445e-05  ,8.790624078992e+00  ,1.754529768283e+00  ,6.174599212412e+00  
  2.203815390143e-05  ,9.184994340091e+00  ,1.758380809992e+00  ,6.175864075042e+00  
  2.204501514110e-05  ,9.760795080740e+00  ,1.756861611017e+00  ,6.177870451382e+00  
  2.205700312528e-05  ,1.063403426479e+01  ,1.755969755617e+00  ,6.181376110361e+00  
  2.208097909364e-05  ,1.197749761945e+01  ,1.758151251736e+00  ,6.188387434176e+00  
  2.212893103037e-05  ,1.364401960982e+01  ,1.761090061912e+00  ,6.202408809571e+00  
  2.222267721567e-05  ,1.496838149061e+01  ,1.768416571502e+00  ,6.229815638685e+00  
  2.233162258539e-05  ,1.499704334660e+01  ,1.777455451442e+00  ,6.261657172043e+00  
  2.251098488245e-05  ,1.500051751936e+01  ,1.792321251637e+00  ,6.314058066515e+00  
  2.268944118890e-05  ,1.499998843032e+01  ,1.807122425616e+00  ,6.366167805256e+00  
  2.304635380182e-05  ,1.500163036008e+01  ,1.836680700779e+00  ,6.470308134303e+00  
  2.376017902765e-05  ,1.500223976674e+01  ,1.895716462574e+00  ,6.678272628285e+00  
  2.518782947931e-05  ,1.499971863419e+01  ,2.013431137149e+00  ,7.092940352269e+00  
  2.804313038263e-05  ,1.499996932051e+01  ,2.247434205026e+00  ,7.917257893918e+00  
  3.201000002000e-05  ,1.499982210491e+01  ,2.569407561579e+00  ,9.051467290613e+00  
  3.201100001800e-05  ,1.442318147913e+01  ,2.569347071839e+00  ,9.051751598032e+00  
  3.201300012636e-05  ,1.321545716688e+01  ,2.569117284466e+00  ,9.052320222244e+00  
  3.201700034308e-05  ,1.067408738259e+01  ,2.568642134103e+00  ,9.053457395356e+00  
  3.202000002000e-05  ,8.649136555629e+00  ,2.568313095470e+00  ,9.054310414488e+00  
  3.202080006334e-05  ,8.545439809586e+00  ,2.568340499297e+00  ,9.054537865029e+00  
  3.202240007553e-05  ,8.340543155489e+00  ,2.568481551904e+00  ,9.054992778449e+00  
  3.202560009989e-05  ,7.938033379344e+00  ,2.568902836726e+00  ,9.055902601880e+00  
  3.203200014863e-05  ,7.203137312566e+00  ,2.569712131492e+00  ,9.057722258453e+00  
  3.204480024609e-05  ,5.928426578498e+00  ,2.571383372688e+00  ,9.061361164215e+00  
  3.207040044102e-05  ,4.000752969076e+00  ,2.575340419721e+00  ,9.068638416064e+00  
  3.209727915558e-05  ,2.611434404024e+00  ,2.590871497684e+00  ,9.076275997110e+00  
  3.210399883423e-05  ,2.390039480832e+00  ,4.324020555043e+00  ,9.078104423413e+00  
  3.211743819151e-05  ,2.046641511937e+00  ,9.332004796914e+00  ,5.139990976958e-02  
  3.212337555918e-05  ,1.871386984281e+00  ,9.360640331053e+00  ,-1.406284567965e-01  
  3.212738173637e-05  ,1.760876301819e+00  ,9.353014866264e+00  ,-2.933203526348e-03  
  3.213501411113e-05  ,1.568184926291e+00  ,9.364753374218e+00  ,6.526053049588e-03  
  3.215027886066e-05  ,1.241822432864e+00  ,9.390664132096e+00  ,3.730999085897e-03  
  3.218080835972e-05  ,7.756547837428e-01  ,9.442281144141e+00  ,2.795612361795e-03  
  3.222665625248e-05  ,3.582525425159e-01  ,9.519723171291e+00  ,2.302031470001e-03  
  3.226712780628e-05  ,1.703126961345e-01  ,9.588085242675e+00  ,2.022189745046e-03  
  3.230495291385e-05  ,8.211566623475e-02  ,9.651977294491e+00  ,1.887089007221e-03  
  3.234425621662e-05  ,4.533497757152e-02  ,9.718370655335e+00  ,1.826727031322e-03  
  3.239848452243e-05  ,1.825936651698e-02  ,9.809991963297e+00  ,1.777941546396e-03  
  3.245465593967e-05  ,8.561550024269e-03  ,9.904916393997e+00  ,1.757130520924e-03  
  3.256699877414e-05  ,2.550701415347e-03  ,1.009483044628e+01  ,1.726855569010e-03  
  3.269653158817e-05  ,2.034175443992e-03  ,1.031390677251e+01  ,1.708132087799e-03  
  3.295559721622e-05  ,2.029888165977e-03  ,1.075236261878e+01  ,1.669437522862e-03  
  3.340678053531e-05  ,2.034804070573e-03  ,1.151676665900e+01  ,1.606139786129e-03  
  3.430914717350e-05  ,2.036867527703e-03  ,1.304718790505e+01  ,1.492698500714e-03  
  3.611388044986e-05  ,2.031504945076e-03  ,1.610619675220e+01  ,1.319314634031e-03  
  3.972334700260e-05  ,1.984535727867e-03  ,2.214351869156e+01  ,1.058843494447e-03  
  4.200000002000e-05  ,1.958637483122e-03  ,2.585354174239e+01  ,9.698626248140e-04  
  4.200100001800e-05  ,5.786043185922e-01  ,2.585527905352e+01  ,-3.023248720970e-04  
  4.200135117318e-05  ,7.824618502078e-01  ,2.585589097887e+01  ,-7.669629350030e-04  
  4.200205348353e-05  ,1.194700976516e+00  ,2.585711541156e+01  ,-1.701934391341e-03  
  4.200345810424e-05  ,2.038939265953e+00  ,2.585956176921e+01  ,-3.541284578869e-03  
  4.200626734565e-05  ,3.805783566717e+00  ,2.586444428352e+01  ,-7.109842373750e-03  
  4.201000002000e-05  ,6.310413811582e+00  ,2.587091074349e+01  ,-1.161954566255e-02  
  4.201056186828e-05  ,6.383856308889e+00  ,2.587181221280e+01  ,-1.159490961225e-02  
  4.201168560210e-05  ,6.528284134922e+00  ,2.587359954600e+01  ,-1.139347849921e-02  
  4.201393306974e-05  ,6.811350134303e+00  ,2.587717311953e+01  ,-1.098137374545e-02  
  4.201842800501e-05  ,7.351354580782e+00  ,2.588432318079e+01  ,-1.019489118713e-02  
  4.202279777053e-05  ,7.842529237083e+00  ,2.589127803365e+01  ,-9.479645611903e-03  
  4.202554926995e-05  ,8.030978011138e+00  ,2.137522916814e+01  ,1.040159043567e+01  
  4.202812381807e-05  ,8.069252149260e+00  ,9.126002851560e+00  ,1.040639160650e+01  
  4.202970762524e-05  ,8.148049122218e+00  ,4.148688809654e+00  ,1.040221713079e+01  
  4.203131024513e-05  ,8.297443733772e+00  ,2.717940870496e+00  ,1.040225516593e+01  
  4.203205046031e-05  ,8.372793841935e+00  ,2.770554005441e+00  ,1.040276429042e+01  
  4.203315202865e-05  ,8.483844471362e+00  ,2.891006705536e+00  ,1.040298377394e+01  
  4.203502584967e-05  ,8.667210837208e+00  ,2.964640024559e+00  ,1.040369870132e+01  
  4.203877349171e-05  ,9.017150625503e+00  ,2.957979656565e+00  ,1.040474937580e+01  
  4.204296816859e-05  ,9.386267473630e+00  ,2.957750367134e+00  ,1.040592561338e+01  
  4.205135752234e-05  ,1.005786199616e+01  ,2.957982007581e+00  ,1.040827820245e+01  
  4.206813622985e-05  ,1.117361620540e+01  ,2.957361963497e+00  ,1.041298330661e+01  
  4.210169364485e-05  ,1.275259024293e+01  ,2.959440723103e+00  ,1.042239324710e+01  
  4.216880847487e-05  ,1.426874311264e+01  ,2.964217025584e+00  ,1.044121102045e+01  
  4.227522660765e-05  ,1.492196963269e+01  ,2.972383143404e+00  ,1.047104182948e+01  
  4.239152719054e-05  ,1.499515961072e+01  ,2.981673148515e+00  ,1.050363271162e+01  
  4.258679200682e-05  ,1.501510362405e+01  ,2.997161269978e+00  ,1.055832754549e+01  
  4.289230157408e-05  ,1.500698443853e+01  ,3.021439011219e+00  ,1.064384181154e+01  
  4.350332070861e-05  ,1.500012113181e+01  ,3.069928943879e+00  ,1.081464806996e+01  
  4.472535897765e-05  ,1.500000150303e+01  ,3.166652018515e+00  ,1.115537323041e+01  
  4.716943551573e-05  ,1.500010221788e+01  ,3.359094869835e+00  ,1.183328983303e+01  
  5.201000002000e-05  ,1.499995115424e+01  ,3.736319546005e+00  ,1.316213577373e+01  
  5.201100001800e-05  ,1.442330848425e+01  ,3.736247488179e+00  ,1.316240840950e+01  
  5.201300012636e-05  ,1.321558034448e+01  ,3.736006575926e+00  ,1.316295368590e+01  
  5.201700034308e-05  ,1.067420340169e+01  ,3.735527095392e+00  ,1.316404435525e+01  
  5.202000002000e-05  ,8.649247624825e+00  ,3.735206382958e+00  ,1.316486220554e+01  
  5.202080006334e-05  ,8.545549697066e+00  ,3.735244147487e+00  ,1.316508032012e+01  
  5.202240007553e-05  ,8.340650682611e+00  ,3.735403189180e+00  ,1.316551656720e+01  
  5.202560009989e-05  ,7.938136085418e+00  ,3.735841123895e+00  ,1.316638905218e+01  
  5.203200014863e-05  ,7.203231245097e+00  ,3.736682606354e+00  ,1.316813404320e+01  
  5.204480024609e-05  ,5.928506020735e+00  ,3.738464776233e+00  ,1.317162354430e+01  
  5.207040044102e-05  ,4.000816170740e+00  ,3.743011523084e+00  ,1.317860193099e+01  
  5.209748777184e-05  ,2.602467430097e+00  ,3.766551978447e+00  ,1.318598113034e+01  
  5.210425960455e-05  ,2.413004929391e+00  ,7.337241772448e+00  ,1.318794225287e+01  
  5.210553812418e-05  ,2.407355800489e+00  ,9.538331460827e+00  ,1.318796643805e+01  
  5.210809516344e-05  ,2.407440428812e+00  ,1.473550664084e+01  ,1.318839350070e+01  
  5.211173290941e-05  ,2.389401822686e+00  ,2.074080077122e+01  ,1.019721571616e+01  
  5.211341934833e-05  ,2.351606791687e+00  ,2.136860797839e+01  ,4.221055329253e+00  
  5.211445702794e-05  ,2.325566565421e+00  ,2.163233331786e+01  ,1.666200528190e+00  
  5.211571561727e-05  ,2.287923567229e+00  ,2.179954454744e+01  ,5.368284794246e-02  
  5.211823279593e-05  ,2.202639726418e+00  ,2.181662640705e+01  ,-6.004352901129e-02  
  5.212156246040e-05  ,2.094127123167e+00  ,2.181786587768e+01  ,5.505522053787e-04  
  5.212533245418e-05  ,1.977795094405e+00  ,2.182588266480e+01  ,4.935526896160e-03  
  5.213287244174e-05  ,1.764136660054e+00  ,2.184302809548e+01  ,3.484561102198e-03  
  5.214795241687e-05  ,1.401272467241e+00  ,2.187701774297e+01  ,3.501189840457e-03  
  5.217811236713e-05  ,8.723013961605e-01  ,2.194506204796e+01  ,2.739991146003e-03  
  5.221774945590e-05  ,4.492696776144e-01  ,2.203441432711e+01  ,2.117480513960e-03  
  5.225730309817e-05  ,2.212244754151e-01  ,2.212350745801e+01  ,1.780870263794e-03  
  5.229701171252e-05  ,1.200721542193e-01  ,2.221288696428e+01  ,1.629287663820e-03  
  5.235208044383e-05  ,4.576603890012e-02  ,2.233675456894e+01  ,1.515232018511e-03  
  5.241061220500e-05  ,1.928474310873e-02  ,2.246830606874e+01  ,1.470623210678e-03  
  5.252767572734e-05  ,4.683286245742e-04  ,2.273109502330e+01  ,1.431227067831e-03  
  5.264496574733e-05  ,-1.205056498850e-03  ,2.299397134307e+01  ,1.417033137140e-03  
  5.287954578731e-05  ,1.012628910348e-03  ,2.351843725931e+01  ,1.397202014701e-03  
  5.312511692378e-05  ,2.417664630263e-03  ,2.406559613098e+01  ,1.375921998960e-03  
  5.361625919673e-05  ,2.798355699320e-03  ,2.515393186047e+01  ,1.332127956050e-03  
  5.459854374263e-05  ,2.497543429953e-03  ,2.730493801008e+01  ,1.248929137916e-03  
  5.656311283443e-05  ,2.609634685166e-03  ,3.149168128800e+01  ,1.106831614497e-03  
  6.049225101802e-05  ,2.182294429439e-03  ,3.931326585230e+01  ,8.799492002060e-04  
  6.200000002000e-05  ,2.273414009374e-03  ,4.209801551499e+01  ,8.272601862243e-04  
  6.200100001800e-05  ,5.789179459872e-01  ,4.209994982162e+01  ,-4.593080772518e-04  
  6.200157930064e-05  ,9.163753361691e-01  ,4.210107296802e+01  ,-1.229928543317e-03  
  6.200273786592e-05  ,1.603868457934e+00  ,4.210331842628e+01  ,-2.760716418072e-03  
  6.200505499649e-05  ,3.032092797704e+00  ,4.210780218682e+01  ,-5.745755923542e-03  
  6.200968925762e-05  ,6.095121326993e+00  ,4.211674182660e+01  ,-1.141214209997e-02  
  6.201000002000e-05  ,6.310311295453e+00  ,4.211733998961e+01  ,-1.177790076571e-02  
  6.201062158469e-05  ,6.391489873693e+00  ,4.211845639399e+01  ,-1.172513333975e-02  
  6.201186471406e-05  ,6.551199889328e+00  ,4.212067932274e+01  ,-1.152356131333e-02  
  6.201435097280e-05  ,6.863489641158e+00  ,4.212511648693e+01  ,-1.103946008744e-02  
  6.201932349029e-05  ,7.454857650981e+00  ,4.213400021049e+01  ,-1.018062689320e-02  
  6.202461861792e-05  ,8.004291977929e+00  ,4.123618333143e+01  ,8.717505795459e+00  
  6.202832565430e-05  ,8.057594022375e+00  ,2.328953378987e+01  ,1.305886322998e+01  
  6.203184344593e-05  ,8.096414807616e+00  ,5.301735531112e+00  ,1.305888133595e+01  
  6.203361109618e-05  ,8.262120505114e+00  ,3.816017602827e+00  ,1.305957828529e+01  
  6.203447843689e-05  ,8.348744854040e+00  ,3.694245609715e+00  ,1.305981014964e+01  
  6.203561912078e-05  ,8.462677757109e+00  ,3.687329519042e+00  ,1.306013354562e+01  
  6.203790048856e-05  ,8.685201094219e+00  ,3.707975610048e+00  ,1.306075523438e+01  
  6.204205716747e-05  ,9.071329087877e+00  ,3.715687684776e+00  ,1.306188854948e+01  
  6.205037052530e-05  ,9.775416859722e+00  ,3.713324555188e+00  ,1.306415596024e+01  
  6.206699724096e-05  ,1.095131560845e+01  ,3.712041719832e+00  ,1.306869212738e+01  
  6.210025067228e-05  ,1.261409868073e+01  ,3.713401862526e+00  ,1.307776532483e+01  
  6.216675753492e-05  ,1.421398451913e+01  ,3.717857049636e+00  ,1.309591130558e+01  
  6.226852650541e-05  ,1.489880851332e+01  ,3.725411458319e+00  ,1.312367221570e+01  
  6.238250250715e-05  ,1.499268857680e+01  ,3.734253721029e+00  ,1.315475366405e+01  
  6.256935114759e-05  ,1.501883011547e+01  ,3.748675386678e+00  ,1.320568587776e+01  
  6.286351199049e-05  ,1.500918015072e+01  ,3.771425309683e+00  ,1.328581514076e+01  
  6.345183367628e-05  ,1.500027486733e+01  ,3.816864974449e+00  ,1.344587311546e+01  
  6.462847704786e-05  ,1.499987655269e+01  ,3.907510342566e+00  ,1.376518838567e+01  
  6.698176379103e-05  ,1.500021095669e+01  ,4.087895334902e+00  ,1.440062986534e+01  
  7.168833727736e-05  ,1.500001512320e+01  ,4.445079242112e+00  ,1.565887916509e+01  
  7.201000002000e-05  ,1.500004318753e+01  ,4.469315757764e+00  ,1.574425747165e+01  
  7.201100001800e-05  ,1.442342213852e+01  ,4.469237638043e+00  ,1.574452277640e+01  
  7.201300012636e-05  ,1.321569061284e+01  ,4.468991266335e+00  ,1.574505338759e+01  
  7.201700034308e-05  ,1.067430725874e+01  ,4.468510111859e+00  ,1.574611474063e+01  
  7.202000002000e-05  ,8.649346992174e+00  ,4.468194364636e+00  ,1.574691060385e+01  
  7.202080006334e-05  ,8.545647957737e+00  ,4.468237710673e+00  ,1.574712285362e+01  
  7.202240007553e-05  ,8.340746739790e+00  ,4.468406117021e+00  ,1.574754737468e+01  
  7.202560009989e-05  ,7.938227728091e+00  ,4.468853525398e+00  ,1.574839640515e+01  
  7.203200014863e-05  ,7.203314878179e+00  ,4.469716320083e+00  ,1.575009449321e+01  
  7.204480024609e-05  ,5.928576205359e+00  ,4.471568763228e+00  ,1.575349014780e+01  
  7.207040044102e-05  ,4.000869688269e+00  ,4.476494969237e+00  ,1.576028080022e+01  
  7.209755333695e-05  ,2.599720587491e+00  ,4.505657670632e+00  ,1.576747755001e+01  
  7.210434156093e-05  ,2.427259117398e+00  ,9.053420065328e+00  ,1.576919265021e+01  
  7.211513298187e-05  ,2.413711160927e+00  ,3.036010140918e+01  ,1.577089449018e+01  
  7.212111579809e-05  ,2.314412121636e+00  ,3.503691803475e+01  ,8.322724005535e-01  
  7.212515252266e-05  ,2.181675257141e+00  ,3.514576222565e+01  ,-1.489296374519e-01  
  7.212829331491e-05  ,2.080221458007e+00  ,3.513886877558e+01  ,-6.407665166209e-03  
  7.213178987238e-05  ,1.972918553860e+00  ,3.514632330431e+01  ,5.214091264497e-03  
  7.213878298733e-05  ,1.774368643780e+00  ,3.516382874933e+01  ,3.962515034980e-03  
  7.215276921723e-05  ,1.434629719568e+00  ,3.519880083323e+01  ,3.193186813041e-03  
  7.218074167702e-05  ,9.335241922459e-01  ,3.526860331914e+01  ,2.730551863976e-03  
  7.221550310585e-05  ,5.320173130620e-01  ,3.535529961841e+01  ,2.009709909313e-03  
  7.225370968315e-05  ,2.763756366657e-01  ,3.545046430981e+01  ,1.631458897750e-03  
  7.230991090271e-05  ,8.970914698368e-02  ,3.559026240530e+01  ,1.356491651185e-03  
  7.237712110016e-05  ,3.114595406785e-02  ,3.575716886315e+01  ,1.265325830837e-03  
  7.248032058212e-05  ,6.408581065461e-03  ,3.601289729127e+01  ,1.221896682216e-03  
  7.257837022278e-05  ,8.357162805848e-04  ,3.625524873989e+01  ,1.205974856838e-03  
  7.277446950409e-05  ,5.881513153692e-04  ,3.673814154977e+01  ,1.190783006008e-03  
  7.316666806671e-05  ,2.364392781880e-03  ,3.769658210439e+01  ,1.164353637387e-03  
  7.395106519196e-05  ,3.258306947816e-03  ,3.958337381657e+01  ,1.110782783622e-03  
  7.551985944245e-05  ,2.393697059880e-03  ,4.323038351679e+01  ,1.007931550568e-03  
  7.865744794342e-05  ,2.750355576883e-03  ,4.997494457324e+01  ,8.338026691928e-04  
  8.200000002000e-05  ,1.847476383509e-03  ,5.628647878843e+01  ,6.820505913826e-04  
  8.200100001800e-05  ,5.784973253173e-01  ,5.628835724175e+01  ,-6.056249510201e-04  
  8.200177916247e-05  ,1.033656333720e+00  ,5.628982412574e+01  ,-1.640533303936e-03  
  8.200333745140e-05  ,1.966968523663e+00  ,5.629275588037e+01  ,-3.687685721971e-03  
  8.200645402926e-05  ,3.928933231036e+00  ,5.629860626601e+01  ,-7.641290036871e-03  
  8.201000002000e-05  ,6.312470317760e+00  ,5.630524213957e+01  ,-1.191890047309e-02  
  8.201062333557e-05  ,6.393854560930e+00  ,5.630632592879e+01  ,-1.185762201250e-02  
  8.201187000397e-05  ,6.553606880182e+00  ,5.630848255686e+01  ,-1.162877400891e-02  
