  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.133629291984e-06  ,1.368642095544e+01  ,1.831188728874e-01  ,6.440930613609e-01  
  2.199456661674e-06  ,1.456127214699e+01  ,1.886323378121e-01  ,6.643771872339e-01  
  2.324507206413e-06  ,1.498843088834e+01  ,1.994719077822e-01  ,7.029001938895e-01  
  2.472994297477e-06  ,1.500075033181e+01  ,2.124379582296e-01  ,7.486253395254e-01  
  2.722523182365e-06  ,1.499984785011e+01  ,2.342544249230e-01  ,8.254220164492e-01  
  2.980205982658e-06  ,1.499991387716e+01  ,2.567482539938e-01  ,9.046710840827e-01  
  3.495571583244e-06  ,1.499972815951e+01  ,3.016987754231e-01  ,1.062995429145e+00  
  4.526302784416e-06  ,1.499962657119e+01  ,3.914027669231e-01  ,1.378950321637e+00  
  6.587765186759e-06  ,1.499943015038e+01  ,5.700244086778e-01  ,2.008093476242e+00  
  1.071068999145e-05  ,1.500064350250e+01  ,9.044026263014e-01  ,3.185822424643e+00  
  1.201000002000e-05  ,1.500004809880e+01  ,9.806260480999e-01  ,3.454237204958e+00  
  1.201100001800e-05  ,1.442340393252e+01  ,9.806088759722e-01  ,3.454758339004e+00  
  1.201300012636e-05  ,1.321567469851e+01  ,9.805389177583e-01  ,3.455953493015e+00  
  1.201700034308e-05  ,1.067429559956e+01  ,9.804028834556e-01  ,3.458321742133e+00  
  1.202000002000e-05  ,8.649337978551e+00  ,9.803164934187e-01  ,3.460026736528e+00  
  1.202080006334e-05  ,8.545638905837e+00  ,9.803533149727e-01  ,3.460227906285e+00  
  1.202240007553e-05  ,8.340737119505e+00  ,9.804616249432e-01  ,3.460483538826e+00  
  1.202560009989e-05  ,7.945498503478e+00  ,9.807191117250e-01  ,3.460822446996e+00  
  1.203200014863e-05  ,7.209908344366e+00  ,9.812241653313e-01  ,3.461543672154e+00  
  1.204480024609e-05  ,5.933995760347e+00  ,9.823552048997e-01  ,3.462476741038e+00  
  1.207040044102e-05  ,4.017149626397e+00  ,1.404088299325e+00  ,1.003265457443e-01  
  1.209754141602e-05  ,2.646347270397e+00  ,1.444316994143e+00  ,-8.267796350704e-02  
  1.211489828858e-05  ,2.018078038372e+00  ,1.448462335456e+00  ,2.101737427809e-03  
  1.213528307709e-05  ,1.465375608106e+00  ,1.463714154733e+00  ,4.815868773117e-03  
  1.217605265412e-05  ,7.465658828837e-01  ,1.495045510361e+00  ,3.078443203538e-03  
  1.221458109650e-05  ,4.093528194105e-01  ,1.524613936804e+00  ,2.498674493521e-03  
  1.225180419717e-05  ,2.193298814524e-01  ,1.553210951046e+00  ,2.249833599589e-03  
  1.229754480157e-05  ,1.068296963082e-01  ,1.588421762966e+00  ,2.076431316937e-03  
  1.233077439103e-05  ,6.123159388212e-02  ,1.614053474548e+00  ,2.001560722087e-03  
  1.237273010049e-05  ,3.211904764275e-02  ,1.646479929730e+00  ,1.949756089674e-03  
  1.240191551480e-05  ,2.018401650962e-02  ,1.669079986085e+00  ,1.925880682067e-03  
  1.243117245469e-05  ,1.319165105227e-02  ,1.691771384238e+00  ,1.909381160274e-03  
  1.248968633446e-05  ,5.282411246671e-03  ,1.737263034085e+00  ,1.885260692706e-03  
  1.254629882607e-05  ,2.671218275970e-03  ,1.781414711912e+00  ,1.869708901018e-03  
  1.265952380929e-05  ,1.071804388555e-03  ,1.870125413494e+00  ,1.844209978317e-03  
  1.276867183480e-05  ,9.576897412719e-04  ,1.956153936452e+00  ,1.822936273766e-03  
  1.298696788582e-05  ,9.531287490887e-04  ,2.129705144089e+00  ,1.781939426231e-03  
  1.336595805916e-05  ,9.763764951129e-04  ,2.435675901903e+00  ,1.717771538852e-03  
  1.412393840584e-05  ,1.009942292297e-03  ,3.064849717227e+00  ,1.606295545768e-03  
  1.563989909920e-05  ,1.077769962471e-03  ,4.387368692173e+00  ,1.426166913019e-03  
  1.867182048592e-05  ,1.191145753503e-03  ,7.259926571627e+00  ,1.217701940387e-03  
  2.200000002000e-05  ,1.311620824932e-03  ,1.069504356896e+01  ,1.051007944690e-03  
  2.200100001800e-05  ,5.779569708619e-01  ,1.069624111591e+01  ,-1.706253327636e-04  
  2.200113857552e-05  ,6.580949769640e-01  ,1.069640671683e+01  ,-3.366942898269e-04  
  2.200141569055e-05  ,8.190483582280e-01  ,1.069674051956e+01  ,-6.936688921604e-04  
  2.200196992061e-05  ,1.144050923254e+00  ,1.069741053192e+01  ,-1.430114074372e-03  
  2.200307838074e-05  ,1.806621486155e+00  ,1.069874958849e+01  ,-2.891236756662e-03  
  2.200529530100e-05  ,3.181173352230e+00  ,1.070142078042e+01  ,-5.737300459222e-03  
  2.200972914151e-05  ,6.119600063064e+00  ,1.070673811918e+01  ,-1.115172043751e-02  
  2.201000002000e-05  ,6.307247880423e+00  ,1.070706190461e+01  ,-1.147064419402e-02  
  2.201054177034e-05  ,6.378105311039e+00  ,1.070764525073e+01  ,-1.149184529337e-02  
  2.201162527102e-05  ,6.517803046073e+00  ,1.070879209106e+01  ,-1.134374799547e-02  
  2.201379227239e-05  ,6.791744928243e+00  ,1.071107188024e+01  ,-1.091490027116e-02  
  2.201812627512e-05  ,7.314237613988e+00  ,1.071564095864e+01  ,-1.015060445530e-02  
  2.202679428059e-05  ,8.263716419094e+00  ,1.072479342805e+01  ,-8.767321761811e-03  
  2.204413029152e-05  ,9.829477224195e+00  ,1.074316483120e+01  ,-6.482499866744e-03  
  2.205421241719e-05  ,1.041476820330e+01  ,2.204373530747e+00  ,6.176751123747e+00  
  2.206006335813e-05  ,1.080019842436e+01  ,1.715621659548e+00  ,6.178340504422e+00  
  2.206437575418e-05  ,1.106676206831e+01  ,1.731449933065e+00  ,6.179605670358e+00  
  2.206943097312e-05  ,1.135783971319e+01  ,1.754225272562e+00  ,6.181074809714e+00  
  2.207885297734e-05  ,1.184474065085e+01  ,1.758964466585e+00  ,6.183835044752e+00  
  2.209769698578e-05  ,1.263378849135e+01  ,1.757057223377e+00  ,6.189346701307e+00  
  2.212267431218e-05  ,1.339969361616e+01  ,1.759791488943e+00  ,6.196648911671e+00  
  2.217262896496e-05  ,1.427911258298e+01  ,1.763728890702e+00  ,6.211254783163e+00  
  2.227253827054e-05  ,1.490066964365e+01  ,1.771571058931e+00  ,6.240460610789e+00  
  2.240588578183e-05  ,1.508854675584e+01  ,1.782660568314e+00  ,6.279428491333e+00  
  2.260882767636e-05  ,1.506722257505e+01  ,1.799499533279e+00  ,6.338705528416e+00  
  2.298033150631e-05  ,1.496808118231e+01  ,1.830318720413e+00  ,6.447129295477e+00  
  2.365829857785e-05  ,1.498584735464e+01  ,1.886404138551e+00  ,6.644700124190e+00  
  2.501423272091e-05  ,1.501174826956e+01  ,1.998254382921e+00  ,7.038703009087e+00  
  2.752926262814e-05  ,1.498953036292e+01  ,2.204609188387e+00  ,7.765510642144e+00  
  3.201000002000e-05  ,1.499941407161e+01  ,2.568604812013e+00  ,9.047619526472e+00  
  3.201100001800e-05  ,1.442277956300e+01  ,2.568545173044e+00  ,9.047903835243e+00  
  3.201300012636e-05  ,1.321506721910e+01  ,2.568322388082e+00  ,9.048472419835e+00  
  3.201700034308e-05  ,1.067372080802e+01  ,2.567876703763e+00  ,9.049609852123e+00  
  3.202000002000e-05  ,8.648787063969e+00  ,2.567589396282e+00  ,9.050462727000e+00  
  3.202080006334e-05  ,8.545094790118e+00  ,2.567632103387e+00  ,9.050690155348e+00  
  3.202240007553e-05  ,8.340207022205e+00  ,2.567806459291e+00  ,9.051145109199e+00  
  3.202560009989e-05  ,7.944996654762e+00  ,2.568305893177e+00  ,9.052054999743e+00  
  3.203200014863e-05  ,7.209459947043e+00  ,2.569342533650e+00  ,9.053874545989e+00  
  3.204480024609e-05  ,5.933649282999e+00  ,2.572137254775e+00  ,9.057513503706e+00  
  3.205843629870e-05  ,4.814444881627e+00  ,2.584544560758e+00  ,9.061388590947e+00  
  3.206184531185e-05  ,4.575370295907e+00  ,2.763307718543e+00  ,9.062350326793e+00  
  3.206269756514e-05  ,4.543154678012e+00  ,3.779735682792e+00  ,9.063208661354e+00  
  3.206291062846e-05  ,4.539741172051e+00  ,4.342788575998e+00  ,9.062480627378e+00  
  3.206333675511e-05  ,4.535685338492e+00  ,5.693724529154e+00  ,9.062559272771e+00  
  3.206344328677e-05  ,4.535369489121e+00  ,6.078170562344e+00  ,9.061423330213e+00  
  3.206365635009e-05  ,4.535414902844e+00  ,6.891807824838e+00  ,9.061867427521e+00  
  3.206370961592e-05  ,4.535533221219e+00  ,7.102500920946e+00  ,9.062473421252e+00  
  3.206381614758e-05  ,4.535875679585e+00  ,7.531197824731e+00  ,9.062455432740e+00  
  3.206384278050e-05  ,4.535981699034e+00  ,7.639775616870e+00  ,9.062456786686e+00  
  3.206389604633e-05  ,4.536212064450e+00  ,7.858342633682e+00  ,9.062410604151e+00  
  3.206400257799e-05  ,4.536735765831e+00  ,8.299408063797e+00  ,9.044365912023e+00  
  3.206410070446e-05  ,4.535746779638e+00  ,8.601066227965e+00  ,7.225657486706e+00  
  3.206421709650e-05  ,4.532506470857e+00  ,8.817098952111e+00  ,5.254879958493e+00  
  3.206441579417e-05  ,4.523914757212e+00  ,8.984917257945e+00  ,3.667903462225e+00  
  3.206459812385e-05  ,4.515011334014e+00  ,9.079918929390e+00  ,2.759929420882e+00  
  3.206496278320e-05  ,4.496194820011e+00  ,9.242633656517e+00  ,1.194834715792e+00  
  3.206569210191e-05  ,4.450823818514e+00  ,9.372093112948e+00  ,-5.032008473826e-02  
  3.206666868676e-05  ,4.385502274859e+00  ,9.379023520382e+00  ,-1.019954854445e-01  
  3.206758380433e-05  ,4.324879839750e+00  ,9.371277127236e+00  ,-1.175861427127e-02  
  3.206931848575e-05  ,4.212547912599e+00  ,9.370604823972e+00  ,2.315176552212e-02  
  3.207278784861e-05  ,3.996642648408e+00  ,9.377804879933e+00  ,9.880714326299e-03  
  3.207972657432e-05  ,3.596898915196e+00  ,9.389791697716e+00  ,6.817768254764e-03  
  3.209360402574e-05  ,2.909860623926e+00  ,9.413222811070e+00  ,6.001074145667e-03  
  3.212135892858e-05  ,1.884694372479e+00  ,9.460079609756e+00  ,4.531877588351e-03  
  3.217686873426e-05  ,7.079478296612e-01  ,9.553704016197e+00  ,2.804905838316e-03  
  3.222212654104e-05  ,2.792649559480e-01  ,9.629985683821e+00  ,2.173749628549e-03  
  3.224881154050e-05  ,1.632704913877e-01  ,9.674952979812e+00  ,1.995779435859e-03  
  3.227726381768e-05  ,9.477126739781e-02  ,9.722896446421e+00  ,1.894907142310e-03  
  3.230650585641e-05  ,6.110093066727e-02  ,9.772172895110e+00  ,1.839103279048e-03  
  3.235278886308e-05  ,2.907622957954e-02  ,9.850175276261e+00  ,1.785470318706e-03  
  3.240090769281e-05  ,1.268200971931e-02  ,9.931286033666e+00  ,1.753527946886e-03  
  3.249714535226e-05  ,3.687899868081e-03  ,1.009355354247e+01  ,1.727516626372e-03  
  3.263383072366e-05  ,1.994370117012e-03  ,1.032412652784e+01  ,1.700177915027e-03  
  3.281157177438e-05  ,2.030038273382e-03  ,1.062412895675e+01  ,1.678650887294e-03  
  3.316705387582e-05  ,2.025834977623e-03  ,1.122464411907e+01  ,1.622901833821e-03  
  3.387801807870e-05  ,2.032175664801e-03  ,1.242711779729e+01  ,1.537176693749e-03  
  3.529994648446e-05  ,2.029204039537e-03  ,1.483320100414e+01  ,1.378099120881e-03  
  3.814380329599e-05  ,2.006537606217e-03  ,1.961407012084e+01  ,1.159047007098e-03  
  4.200000002000e-05  ,1.952588434251e-03  ,2.592360876489e+01  ,9.442532021120e-04  
  4.200100001800e-05  ,5.785981591698e-01  ,2.592533955891e+01  ,-3.106144596269e-04  
  4.200135219763e-05  ,7.830537846146e-01  ,2.592595118907e+01  ,-7.726047194901e-04  
  4.200205655689e-05  ,1.196516146250e+00  ,2.592717581762e+01  ,-1.709159760454e-03  
  4.200346527542e-05  ,2.043315591743e+00  ,2.592962272510e+01  ,-3.555952884389e-03  
  4.200628271247e-05  ,3.815840564767e+00  ,2.593450595292e+01  ,-7.132801034230e-03  
  4.201000002000e-05  ,6.310522514415e+00  ,2.594092819455e+01  ,-1.162406686186e-02  
  4.201056350741e-05  ,6.384176485393e+00  ,2.594182955493e+01  ,-1.159873929585e-02  
  4.201169040773e-05  ,6.529979061786e+00  ,2.594361700931e+01  ,-1.140073110454e-02  
  4.201394420836e-05  ,6.814551123515e+00  ,2.594718935265e+01  ,-1.098183652776e-02  
  4.201845180962e-05  ,7.355863284130e+00  ,2.595433808502e+01  ,-1.019299938726e-02  
  4.202746701214e-05  ,8.334471300417e+00  ,2.596864771087e+01  ,-8.765053704070e-03  
  4.204549741718e-05  ,9.946831641147e+00  ,2.599730655934e+01  ,-6.417021851109e-03  
  4.205605041954e-05  ,1.031495897710e+01  ,3.685928277721e+00  ,1.038845434622e+01  
  4.206134629223e-05  ,1.066796821371e+01  ,2.892112336470e+00  ,1.038973854368e+01  
  4.206436228726e-05  ,1.086199208277e+01  ,2.921689496425e+00  ,1.039059426553e+01  
  4.206810620401e-05  ,1.109087724297e+01  ,2.951743715282e+00  ,1.039162879314e+01  
  4.207559403751e-05  ,1.151150040471e+01  ,2.956690294855e+00  ,1.039373622564e+01  
  4.209056970451e-05  ,1.222303017846e+01  ,2.952130777710e+00  ,1.039793607195e+01  
  4.211231645915e-05  ,1.301798740500e+01  ,2.954757331792e+00  ,1.040403509898e+01  
  4.215580996844e-05  ,1.400122260139e+01  ,2.957848669887e+00  ,1.041623230059e+01  
  4.224279698703e-05  ,1.479524809472e+01  ,2.964025407426e+00  ,1.044062263272e+01  
  4.236772832248e-05  ,1.509956824755e+01  ,2.973980926210e+00  ,1.047564196263e+01  
  4.254177388522e-05  ,1.509580240074e+01  ,2.987830339095e+00  ,1.052440773811e+01  
  4.285744008395e-05  ,1.496073024598e+01  ,3.012985598506e+00  ,1.061279310726e+01  
  4.337509450290e-05  ,1.502341290868e+01  ,3.054057961146e+00  ,1.075756279933e+01  
  4.408672627780e-05  ,1.500706750018e+01  ,3.110469337715e+00  ,1.095623435635e+01  
  4.550998982761e-05  ,1.499423128805e+01  ,3.222942541522e+00  ,1.135237548732e+01  
  4.835651692722e-05  ,1.500536199335e+01  ,3.446513189886e+00  ,1.213987495588e+01  
  5.201000002000e-05  ,1.500031064256e+01  ,3.730842693978e+00  ,1.314135639439e+01  
  5.201100001800e-05  ,1.442366263184e+01  ,3.730772058819e+00  ,1.314162907643e+01  
  5.201300012636e-05  ,1.321592426493e+01  ,3.730541737725e+00  ,1.314217438976e+01  
  5.201700034308e-05  ,1.067452799374e+01  ,3.730106248219e+00  ,1.314326535715e+01  
  5.202000002000e-05  ,8.649558920385e+00  ,3.729847457828e+00  ,1.314408336886e+01  
  5.202080006334e-05  ,8.545857676011e+00  ,3.729907907097e+00  ,1.314430148950e+01  
  5.202240007553e-05  ,8.340952179478e+00  ,3.730116164288e+00  ,1.314473786024e+01  
  5.202560009989e-05  ,7.945707529023e+00  ,3.730669686118e+00  ,1.314561057297e+01  
  5.203200014863e-05  ,7.210107640660e+00  ,3.731846887219e+00  ,1.314735570471e+01  
  5.204480024609e-05  ,5.934193586917e+00  ,3.735295872659e+00  ,1.315084581234e+01  
  5.205843480858e-05  ,4.815096065017e+00  ,3.753709388734e+00  ,1.315456163964e+01  
  5.206184344921e-05  ,4.596174642714e+00  ,4.962967623622e+00  ,1.315554958042e+01  
  5.206246566582e-05  ,4.580585908431e+00  ,6.248905525546e+00  ,1.315558239104e+01  
  5.206371009904e-05  ,4.571117172690e+00  ,1.036115427619e+01  ,1.315601730471e+01  
  5.206584916073e-05  ,4.578351479289e+00  ,1.912952708942e+01  ,1.315635005324e+01  
  5.206714481670e-05  ,4.540370900869e+00  ,2.131835441974e+01  ,5.808546704499e+00  
  5.206830766607e-05  ,4.483022915807e+00  ,2.189908007324e+01  ,1.686362037655e-01  
  5.206921747509e-05  ,4.422794079956e+00  ,2.193144672217e+01  ,-1.299417245085e-01  
  5.207022237215e-05  ,4.355688400716e+00  ,2.192230009128e+01  ,-1.860003605496e-02  
  5.207183616790e-05  ,4.250369789544e+00  ,2.192291796353e+01  ,1.058598866135e-02  
  5.207506375942e-05  ,4.047369437509e+00  ,2.193037328977e+01  ,8.304877169118e-03  
  5.208151894245e-05  ,3.669554889037e+00  ,2.194499948652e+01  ,6.799238024575e-03  
  5.209442930851e-05  ,3.013551115985e+00  ,2.197406229770e+01  ,5.846492028322e-03  
  5.212025004062e-05  ,2.015720439232e+00  ,2.203215062124e+01  ,4.396156802450e-03  
  5.217189150486e-05  ,8.826969023556e-01  ,2.214818230985e+01  ,2.739141609020e-03  
  5.220696883831e-05  ,4.801743749054e-01  ,2.222690455878e+01  ,2.148717931924e-03  
  5.224129515323e-05  ,2.601394811428e-01  ,2.230388383214e+01  ,1.824428511884e-03  
  5.227547245655e-05  ,1.397998387935e-01  ,2.238048160158e+01  ,1.646702137507e-03  
  5.232973056469e-05  ,5.985630473609e-02  ,2.250199891532e+01  ,1.521219697609e-03  
  5.239657121334e-05  ,2.139281375238e-02  ,2.265156680155e+01  ,1.464018267167e-03  
  5.247744279537e-05  ,7.167040627579e-03  ,2.283234835432e+01  ,1.427324220801e-03  
  5.263303476009e-05  ,4.662901648171e-05  ,2.317959274929e+01  ,1.406276674670e-03  
  5.283454614315e-05  ,3.219857086833e-03  ,2.362819890085e+01  ,1.390946467305e-03  
  5.323756890926e-05  ,3.317430525888e-03  ,2.452147110011e+01  ,1.353536507493e-03  
  5.390742974910e-05  ,2.182050012328e-03  ,2.599404444225e+01  ,1.294038978550e-03  
  5.524715142879e-05  ,2.930971332015e-03  ,2.888936859000e+01  ,1.188938435444e-03  
  5.792659478817e-05  ,2.462153108731e-03  ,3.444555245838e+01  ,1.005381622435e-03  
  6.200000002000e-05  ,2.182631908292e-03  ,4.218021830436e+01  ,7.917641162803e-04  
  6.200100001800e-05  ,5.788282220010e-01  ,4.218214031284e+01  ,-4.677853184942e-04  
  6.200158051136e-05  ,9.169974857787e-01  ,4.218325986362e+01  ,-1.236059823789e-03  
  6.200274149808e-05  ,1.605968019281e+00  ,4.218549897902e+01  ,-2.770953465477e-03  
  6.200506347153e-05  ,3.037366760928e+00  ,4.218996990890e+01  ,-5.761298765060e-03  
  6.200970741841e-05  ,6.108607050401e+00  ,4.219888373055e+01  ,-1.143740569724e-02  
  6.201000002000e-05  ,6.311254267270e+00  ,4.219944413164e+01  ,-1.178165629649e-02  
  6.201058526311e-05  ,6.387722465744e+00  ,4.220049005802e+01  ,-1.173537864878e-02  
  6.201175574932e-05  ,6.538324000742e+00  ,4.220257209397e+01  ,-1.154731252525e-02  
  6.201409672174e-05  ,6.833163208437e+00  ,4.220672738059e+01  ,-1.108884322446e-02  
  6.201877866659e-05  ,7.393383338376e+00  ,4.221504729329e+01  ,-1.027876007316e-02  
  6.202814255628e-05  ,8.403845165245e+00  ,4.223169583742e+01  ,-8.804320756204e-03  
  6.204687033567e-05  ,1.004503606061e+01  ,4.226502722333e+01  ,-6.411648725913e-03  
  6.205869142685e-05  ,1.024732419725e+01  ,5.624462935417e+00  ,1.301918155926e+01  
  6.206457366023e-05  ,1.062356528703e+01  ,3.710146436894e+00  ,1.302035071399e+01  
  6.206745591733e-05  ,1.081007949273e+01  ,3.669438310226e+00  ,1.302113415292e+01  
  6.207132798407e-05  ,1.104933455120e+01  ,3.694894943363e+00  ,1.302218742966e+01  
  6.207907211754e-05  ,1.148811396378e+01  ,3.703272406816e+00  ,1.302429364901e+01  
  6.209456038448e-05  ,1.222955293407e+01  ,3.701733364893e+00  ,1.302851513902e+01  
  6.212553691837e-05  ,1.328360094311e+01  ,3.701957362510e+00  ,1.303697113026e+01  
  6.218748998615e-05  ,1.438094233997e+01  ,3.706754992364e+00  ,1.305388164803e+01  
  6.230308723423e-05  ,1.509136542299e+01  ,3.714922643418e+00  ,1.308542725010e+01  
  6.243252468083e-05  ,1.516037336059e+01  ,3.724905556383e+00  ,1.312073776631e+01  
  6.268071842167e-05  ,1.506509832950e+01  ,3.744167308750e+00  ,1.318840878075e+01  
  6.299328517887e-05  ,1.497360610585e+01  ,3.768391235321e+00  ,1.327356362467e+01  
  6.361841869328e-05  ,1.501728723974e+01  ,3.816655774464e+00  ,1.344364666272e+01  
  6.486868572209e-05  ,1.500426872061e+01  ,3.912981399469e+00  ,1.378290915877e+01  
  6.689696025822e-05  ,1.499635223621e+01  ,4.068515767523e+00  ,1.433073092907e+01  
  7.095350933048e-05  ,1.500352014416e+01  ,4.376900438115e+00  ,1.541696491541e+01  
  7.201000002000e-05  ,1.500028877109e+01  ,4.456637742200e+00  ,1.569781628482e+01  
  7.201100001800e-05  ,1.442864591880e+01  ,4.456559380191e+00  ,1.569808170725e+01  
  7.201300012636e-05  ,1.322076082064e+01  ,4.456325228329e+00  ,1.569861248848e+01  
  7.201700034308e-05  ,1.067908161042e+01  ,4.455897080668e+00  ,1.569967443899e+01  
  7.202000002000e-05  ,8.653910326650e+00  ,4.455656123133e+00  ,1.570047067917e+01  
  7.202080006334e-05  ,8.550157079105e+00  ,4.455726702024e+00  ,1.570068298772e+01  
  7.202240007553e-05  ,8.345148825609e+00  ,4.455954214955e+00  ,1.570110775217e+01  
  7.202560009989e-05  ,7.949705941912e+00  ,4.456540611158e+00  ,1.570195724651e+01  
  7.203200014863e-05  ,7.213737538432e+00  ,4.457806935607e+00  ,1.570365590976e+01  
  7.204480024609e-05  ,5.937188173167e+00  ,4.461668134095e+00  ,1.570705306311e+01  
  7.204800027046e-05  ,5.655870095795e+00  ,4.463264714087e+00  ,1.570790228944e+01  
  7.205440031919e-05  ,5.132356142676e+00  ,4.469601914388e+00  ,1.570960042739e+01  
  7.206131594810e-05  ,4.621963745984e+00  ,4.581682354402e+00  ,1.571142913655e+01  
  7.206304485533e-05  ,4.580681190016e+00  ,8.307783893271e+00  ,1.571177853582e+01  
  7.206650266978e-05  ,4.599466630465e+00  ,2.307296859360e+01  ,1.571232400083e+01  
  7.206985729370e-05  ,4.573303131017e+00  ,3.403016264003e+01  ,1.201778016458e+01  
  7.207146885428e-05  ,4.503206054477e+00  ,3.511733733209e+01  ,1.520042463524e+00  
  7.207228031564e-05  ,4.454511943643e+00  ,3.527084195226e+01  ,2.913357624335e-02  
  7.207390323836e-05  ,4.346630283451e+00  ,3.528476270105e+01  ,-6.950189066867e-02  
  7.207653254825e-05  ,4.176638353833e+00  ,3.528387874563e+01  ,2.586822154639e-03  
  7.207932837862e-05  ,4.003276504150e+00  ,3.529026327597e+01  ,7.717678935191e-03  
  7.208492003936e-05  ,3.677606516582e+00  ,3.530421548732e+01  ,6.668976350401e-03  
  7.209610336083e-05  ,3.101698551609e+00  ,3.533202391269e+01  ,5.745537090568e-03  
  7.211847000379e-05  ,2.194823220576e+00  ,3.538759124274e+01  ,4.424880015348e-03  
  7.216320328969e-05  ,1.045081765058e+00  ,3.549856695973e+01  ,2.746023618900e-03  
  7.220184498090e-05  ,5.224895072096e-01  ,3.559427831864e+01  ,1.981387465861e-03  
  7.224351458806e-05  ,2.729840113548e-01  ,3.569735003318e+01  ,1.614542735603e-03  
  7.229230695027e-05  ,1.271246351789e-01  ,3.581788578517e+01  ,1.398202111153e-03  
