  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.550918616089e-06  ,1.503422747808e+01  ,2.192583435911e-01  ,7.727015397210e-01  
  2.828151739868e-06  ,1.498791919373e+01  ,2.434861780766e-01  ,8.580023694697e-01  
  3.337699927124e-06  ,1.499204800657e+01  ,2.879455059593e-01  ,1.014608396048e+00  
  4.356796301636e-06  ,1.500623687518e+01  ,3.766689198113e-01  ,1.327141740796e+00  
  6.394989050659e-06  ,1.499355242427e+01  ,5.533579303399e-01  ,1.949503373610e+00  
  1.047137454871e-05  ,1.499974272927e+01  ,8.894044883757e-01  ,3.133195338579e+00  
  1.201000002000e-05  ,1.500025988284e+01  ,9.764879664278e-01  ,3.439819445599e+00  
  1.201100001800e-05  ,1.442360798346e+01  ,9.764704009283e-01  ,3.440366427617e+00  
  1.201300012636e-05  ,1.321587274853e+01  ,9.764025062815e-01  ,3.441604108407e+00  
  1.201700034308e-05  ,1.067448208979e+01  ,9.762752863761e-01  ,3.444035644785e+00  
  1.202000002000e-05  ,8.649516149547e+00  ,9.761943138548e-01  ,3.445790384464e+00  
  1.202080006334e-05  ,8.545814909930e+00  ,9.762309078419e-01  ,3.446001472981e+00  
  1.202240007553e-05  ,8.340908823868e+00  ,9.763375488483e-01  ,3.446276305548e+00  
  1.202560009989e-05  ,7.945661857063e+00  ,9.765885317830e-01  ,3.446660303044e+00  
  1.203200014863e-05  ,7.210055938058e+00  ,9.770727089881e-01  ,3.447508704421e+00  
  1.204480024609e-05  ,5.934113768283e+00  ,9.780735948008e-01  ,3.449069782542e+00  
  1.207040044102e-05  ,3.984991263361e+00  ,9.810303382914e-01  ,3.447956852292e+00  
  1.211346479687e-05  ,1.952682953537e+00  ,1.414782035830e+00  ,4.967841378639e-02  
  1.214519234929e-05  ,1.124043385894e+00  ,1.442598505907e+00  ,-7.355663458119e-03  
  1.216300817761e-05  ,8.351335087244e-01  ,1.454764823039e+00  ,2.769376362029e-03  
  1.218255552086e-05  ,6.080791203637e-01  ,1.469570522136e+00  ,2.928645894903e-03  
  1.222028526101e-05  ,3.229393990650e-01  ,1.498447383842e+00  ,2.430681369299e-03  
  1.226870211396e-05  ,1.499716168391e-01  ,1.535697014232e+00  ,2.154766884183e-03  
  1.230386289391e-05  ,8.224854590579e-02  ,1.562802099914e+00  ,2.053208959215e-03  
  1.234702261719e-05  ,4.214077540823e-02  ,1.596141194715e+00  ,1.984938188244e-03  
  1.237158867154e-05  ,2.852008905759e-02  ,1.615152022859e+00  ,1.959332283984e-03  
  1.240173670087e-05  ,1.825160495628e-02  ,1.638517080890e+00  ,1.937602413229e-03  
  1.245100590024e-05  ,8.829343081161e-03  ,1.676784134479e+00  ,1.912886790164e-03  
  1.250046583447e-05  ,4.522293918527e-03  ,1.715303015608e+00  ,1.895920397118e-03  
  1.259937378201e-05  ,1.450089020110e-03  ,1.792643241976e+00  ,1.870365004033e-03  
  1.269764992032e-05  ,1.017290248169e-03  ,1.869899899036e+00  ,1.849826466046e-03  
  1.289420219693e-05  ,9.376760632721e-04  ,2.025631292859e+00  ,1.811024267520e-03  
  1.314344497952e-05  ,9.486414296679e-04  ,2.225417065331e+00  ,1.765266393941e-03  
  1.364193054471e-05  ,9.985395948344e-04  ,2.632592767587e+00  ,1.685053795834e-03  
  1.463890167508e-05  ,1.028252019306e-03  ,3.476164155976e+00  ,1.548992554679e-03  
  1.663284393582e-05  ,1.125441527958e-03  ,5.270814266644e+00  ,1.354437173477e-03  
  2.062072845730e-05  ,1.243968413332e-03  ,9.214391531533e+00  ,1.105118834619e-03  
  2.200000002000e-05  ,1.316952587315e-03  ,1.067233867947e+01  ,1.079183884639e-03  
  2.200100001800e-05  ,5.779625732467e-01  ,1.067353796039e+01  ,-1.492203804534e-04  
  2.200113824955e-05  ,6.579115574282e-01  ,1.067370449368e+01  ,-3.262214706700e-04  
  2.200141471266e-05  ,8.184836254292e-01  ,1.067403864340e+01  ,-6.904882841298e-04  
  2.200196763887e-05  ,1.142709002015e+00  ,1.067470777047e+01  ,-1.426360455371e-03  
  2.200307349130e-05  ,1.803666687674e+00  ,1.067604468297e+01  ,-2.882763458410e-03  
  2.200528519615e-05  ,3.174765458389e+00  ,1.067871184560e+01  ,-5.722035763737e-03  
  2.200970860585e-05  ,6.105434161838e+00  ,1.068402133863e+01  ,-1.112500959602e-02  
  2.201000002000e-05  ,6.307270429417e+00  ,1.068436997605e+01  ,-1.146817513194e-02  
  2.201058284167e-05  ,6.383452447957e+00  ,1.068499733735e+01  ,-1.148321337965e-02  
  2.201174848500e-05  ,6.533484246525e+00  ,1.068623177946e+01  ,-1.131869408315e-02  
  2.201407977167e-05  ,6.827258846566e+00  ,1.068868712123e+01  ,-1.086032946678e-02  
  2.201874234501e-05  ,7.385434835339e+00  ,1.069360803924e+01  ,-1.004473000562e-02  
  2.202806749168e-05  ,8.392798990181e+00  ,1.070346600993e+01  ,-8.576870031577e-03  
  2.203417771283e-05  ,8.979785611886e+00  ,1.070993586570e+01  ,-7.721074468123e-03  
  2.203845509115e-05  ,9.216521897064e+00  ,3.606006429932e+00  ,6.175981252787e+00  
  2.204084374729e-05  ,9.398429601993e+00  ,2.049071689702e+00  ,6.176485489919e+00  
  2.204358518842e-05  ,9.622811307020e+00  ,1.698539230604e+00  ,6.177275167452e+00  
  2.204563223544e-05  ,9.787371549697e+00  ,1.715206863461e+00  ,6.177877230167e+00  
  2.204972632948e-05  ,1.010176392736e+01  ,1.751639179079e+00  ,6.179057777518e+00  
  2.205397688571e-05  ,1.040799890007e+01  ,1.758863671116e+00  ,6.180318549255e+00  
  2.206247799817e-05  ,1.096420969066e+01  ,1.756402783873e+00  ,6.182804361413e+00  
  2.207814805928e-05  ,1.182527409885e+01  ,1.757684107193e+00  ,6.187386689314e+00  
  2.210948818150e-05  ,1.304461196884e+01  ,1.759969119753e+00  ,6.196550926078e+00  
  2.217216842595e-05  ,1.430468530960e+01  ,1.764342076622e+00  ,6.214877261500e+00  
  2.227970712605e-05  ,1.507089129311e+01  ,1.773156857151e+00  ,6.246312016937e+00  
  2.240506761495e-05  ,1.517150560977e+01  ,1.783527726204e+00  ,6.282944347255e+00  
  2.263397329274e-05  ,1.495393807455e+01  ,1.802579305194e+00  ,6.349800659314e+00  
  2.293805234853e-05  ,1.501827704887e+01  ,1.827752279945e+00  ,6.438545643350e+00  
  2.328566663686e-05  ,1.500992677681e+01  ,1.856528863957e+00  ,6.539902546933e+00  
  2.398089521352e-05  ,1.499333475382e+01  ,1.913997795011e+00  ,6.742316529466e+00  
  2.537135236684e-05  ,1.500558653397e+01  ,2.028580520688e+00  ,7.145948315766e+00  
  2.815226667348e-05  ,1.500064266854e+01  ,2.256405439835e+00  ,7.948454584931e+00  
  3.201000002000e-05  ,1.499947924151e+01  ,2.569482381542e+00  ,9.051266980331e+00  
  3.201100001800e-05  ,1.441719208967e+01  ,2.569423700456e+00  ,9.051551286568e+00  
  3.201300012636e-05  ,1.320964418836e+01  ,2.569197358026e+00  ,9.052119877141e+00  
  3.201700034308e-05  ,1.066861493395e+01  ,2.568734302178e+00  ,9.053257245325e+00  
  3.202000002000e-05  ,8.643907862280e+00  ,2.568421797358e+00  ,9.054110095041e+00  
  3.202080006334e-05  ,8.540273914826e+00  ,2.568455179656e+00  ,9.054337535779e+00  
  3.202240007553e-05  ,8.335501363257e+00  ,2.568609131536e+00  ,9.054792456712e+00  
  3.202560009989e-05  ,7.940513079853e+00  ,2.569058583723e+00  ,9.055702283628e+00  
  3.203200014863e-05  ,7.205388845088e+00  ,2.569947116872e+00  ,9.057522117432e+00  
  3.204480024609e-05  ,5.930284918607e+00  ,2.571931297562e+00  ,9.061160773705e+00  
  3.207040044102e-05  ,4.002097775892e+00  ,2.581748203901e+00  ,9.068437140015e+00  
  3.207680048976e-05  ,3.632140925370e+00  ,2.612207372342e+00  ,9.070245112450e+00  
  3.207793856594e-05  ,3.581958193232e+00  ,3.159809308042e+00  ,9.070939132731e+00  
  3.207988950047e-05  ,3.554031165518e+00  ,7.071201793090e+00  ,9.073909079589e+00  
  3.208015101585e-05  ,3.556077566448e+00  ,7.990229306921e+00  ,9.070579484240e+00  
  3.208056475590e-05  ,3.549697659916e+00  ,8.776104381696e+00  ,5.342525450805e+00  
  3.208098278004e-05  ,3.535383443507e+00  ,9.038672395732e+00  ,2.852567087118e+00  
  3.208139759112e-05  ,3.518809162753e+00  ,9.171132974284e+00  ,1.581107611850e+00  
  3.208187228623e-05  ,3.498270608426e+00  ,9.288838932176e+00  ,4.473572112909e-01  
  3.208282167647e-05  ,3.449833893207e+00  ,9.345073498976e+00  ,-8.427398821738e-02  
  3.208403183702e-05  ,3.387005780848e+00  ,9.342331251549e+00  ,-3.806173427798e-02  
  3.208543310496e-05  ,3.315728486100e+00  ,9.340379054989e+00  ,3.767942394011e-03  
  3.208823564086e-05  ,3.175289648343e+00  ,9.344576256950e+00  ,8.771499385663e-03  
  3.209384071264e-05  ,2.915470705611e+00  ,9.354277945979e+00  ,6.180032190082e-03  
  3.210505085621e-05  ,2.458908985006e+00  ,9.373260781304e+00  ,5.252597994472e-03  
  3.212747114334e-05  ,1.744830340763e+00  ,9.411124215691e+00  ,4.459332152036e-03  
  3.217231171760e-05  ,8.340419950532e-01  ,9.486860260850e+00  ,2.999070733170e-03  
  3.222123521003e-05  ,3.322821695957e-01  ,9.569432593622e+00  ,2.259556199798e-03  
  3.225235479507e-05  ,1.818245605683e-01  ,9.621943703257e+00  ,2.031724498265e-03  
  3.228106933269e-05  ,1.061585694786e-01  ,9.670394496247e+00  ,1.917426792363e-03  
  3.231144982013e-05  ,6.715917039706e-02  ,9.721657816424e+00  ,1.859129913111e-03  
  3.236242371235e-05  ,2.908893106956e-02  ,9.807682595331e+00  ,1.793036105845e-03  
  3.240852790508e-05  ,1.506655775266e-02  ,9.885502833410e+00  ,1.762763535911e-03  
  3.250073629055e-05  ,4.333711865683e-03  ,1.004118563456e+01  ,1.736102840737e-03  
  3.261003928814e-05  ,2.242639421569e-03  ,1.022580522704e+01  ,1.711009270345e-03  
  3.282864528331e-05  ,1.974995527235e-03  ,1.059526728787e+01  ,1.684472501451e-03  
  3.312981563244e-05  ,2.051274656591e-03  ,1.110470543762e+01  ,1.634163985858e-03  
  3.373215633068e-05  ,2.045525829557e-03  ,1.212463915352e+01  ,1.557272706107e-03  
  3.493683772716e-05  ,2.024159782749e-03  ,1.416624682782e+01  ,1.424327032096e-03  
  3.734620052013e-05  ,2.027511796101e-03  ,1.823390897738e+01  ,1.213113240580e-03  
  4.200000002000e-05  ,1.948756827665e-03  ,2.588111040170e+01  ,9.414996549944e-04  
  4.200100001800e-05  ,5.785943664024e-01  ,2.588284380775e+01  ,-3.103246264978e-04  
  4.200135159227e-05  ,7.826966010007e-01  ,2.588345516319e+01  ,-7.690700033217e-04  
  4.200205474082e-05  ,1.195436206710e+00  ,2.588467972205e+01  ,-1.703820178552e-03  
  4.200346103790e-05  ,2.040722333334e+00  ,2.588712656667e+01  ,-3.547760610000e-03  
  4.200627363208e-05  ,3.809955408574e+00  ,2.589200966234e+01  ,-7.118881210045e-03  
  4.201000002000e-05  ,6.310513090745e+00  ,2.589845851062e+01  ,-1.162138581899e-02  
  4.201056253884e-05  ,6.384041639253e+00  ,2.589935998992e+01  ,-1.159631190435e-02  
  4.201168757651e-05  ,6.529608012308e+00  ,2.590114779034e+01  ,-1.139869483311e-02  
  4.201393765185e-05  ,6.813730418457e+00  ,2.590472081264e+01  ,-1.098044583165e-02  
  4.201843780253e-05  ,7.354231393639e+00  ,2.591187089442e+01  ,-1.019278721962e-02  
  4.202743810389e-05  ,8.332879303377e+00  ,2.592618305722e+01  ,-8.765261633540e-03  
  4.203629088375e-05  ,9.162323944655e+00  ,2.558707672240e+01  ,3.382368133237e+00  
  4.204244655344e-05  ,9.296723500007e+00  ,4.174559033597e+00  ,1.039701768038e+01  
  4.204539623830e-05  ,9.532608482966e+00  ,2.966624814421e+00  ,1.039776523027e+01  
  4.204699047628e-05  ,9.662535847300e+00  ,2.915018045895e+00  ,1.039823030078e+01  
  4.204901666168e-05  ,9.824282002852e+00  ,2.939881689777e+00  ,1.039880202590e+01  
  4.205306903246e-05  ,1.013314451529e+01  ,2.958325993645e+00  ,1.039993679033e+01  
  4.206084445837e-05  ,1.067575499384e+01  ,2.958222920386e+00  ,1.040211538341e+01  
  4.207639531020e-05  ,1.159211750382e+01  ,2.956420993893e+00  ,1.040647476633e+01  
  4.210749701384e-05  ,1.289293548148e+01  ,2.957598819765e+00  ,1.041519660419e+01  
  4.216970042113e-05  ,1.424372985079e+01  ,2.962059914710e+00  ,1.043263855402e+01  
  4.227310255888e-05  ,1.505438729564e+01  ,2.969847416559e+00  ,1.046162630877e+01  
  4.239553049925e-05  ,1.517778889073e+01  ,2.979537859819e+00  ,1.049593701136e+01  
  4.261404112700e-05  ,1.508739875824e+01  ,2.996949880321e+00  ,1.055714554340e+01  
  4.289604262236e-05  ,1.496836841629e+01  ,3.019406611257e+00  ,1.063608305430e+01  
  4.346004561308e-05  ,1.502108370364e+01  ,3.064150627444e+00  ,1.079376812230e+01  
  4.454818800810e-05  ,1.500549686824e+01  ,3.150320765757e+00  ,1.109728130276e+01  
  4.620567397002e-05  ,1.499541457385e+01  ,3.281061639548e+00  ,1.155780232161e+01  
  4.952064589384e-05  ,1.499964639413e+01  ,3.540698161685e+00  ,1.247238002394e+01  
  5.201000002000e-05  ,1.500039123797e+01  ,3.734069150972e+00  ,1.315353244304e+01  
  5.201100001800e-05  ,1.442611089933e+01  ,3.733997032246e+00  ,1.315380509950e+01  
  5.201300012636e-05  ,1.321830032539e+01  ,3.733760214518e+00  ,1.315435038724e+01  
  5.201700034308e-05  ,1.067676447200e+01  ,3.733298442562e+00  ,1.315544118127e+01  
  5.202000002000e-05  ,8.651695215835e+00  ,3.733002314329e+00  ,1.315625909793e+01  
  5.202080006334e-05  ,8.547968104864e+00  ,3.733048918746e+00  ,1.315647721854e+01  
  5.202240007553e-05  ,8.343011450290e+00  ,3.733226946851e+00  ,1.315691351289e+01  
  5.202560009989e-05  ,7.947667887348e+00  ,3.733706639346e+00  ,1.315778607716e+01  
  5.203200014863e-05  ,7.211882644873e+00  ,3.734664672928e+00  ,1.315953107358e+01  
  5.204480024609e-05  ,5.935634089422e+00  ,3.736905774193e+00  ,1.316302091910e+01  
  5.207040044102e-05  ,4.005762519165e+00  ,3.750263220612e+00  ,1.316999859823e+01  
  5.207680048976e-05  ,3.635953143982e+00  ,3.807521864818e+00  ,1.317173195990e+01  
  5.207840050194e-05  ,3.591271760875e+00  ,5.752853216812e+00  ,1.317211277853e+01  
  5.208160052631e-05  ,3.593332167214e+00  ,1.558546455114e+01  ,1.317283252299e+01  
  5.208212718922e-05  ,3.593944395249e+00  ,1.722719078849e+01  ,1.317272357187e+01  
  5.208225885495e-05  ,3.593999033450e+00  ,1.762961134157e+01  ,1.317271373151e+01  
  5.208252218641e-05  ,3.594038891430e+00  ,1.842935628090e+01  ,1.317274701564e+01  
  5.208304884932e-05  ,3.593952114339e+00  ,2.001650357409e+01  ,1.317268281081e+01  
  5.208343353211e-05  ,3.587468098360e+00  ,2.069568528046e+01  ,1.108417301020e+01  
  5.208393104463e-05  ,3.571608261432e+00  ,2.102746203280e+01  ,8.002743473043e+00  
  5.208419316537e-05  ,3.562344413886e+00  ,2.114310855589e+01  ,6.898336589837e+00  
  5.208453947767e-05  ,3.550090776431e+00  ,2.130367799913e+01  ,5.353142025382e+00  
  5.208523210227e-05  ,3.524649805594e+00  ,2.160478752909e+01  ,2.434206037984e+00  
  5.208661735147e-05  ,3.460583482627e+00  ,2.185521588849e+01  ,9.410549453037e-03  
  5.208938784986e-05  ,3.318558530106e+00  ,2.187074766777e+01  ,-8.487226495455e-02  
  5.209254019051e-05  ,3.163492889743e+00  ,2.186889270801e+01  ,1.652901911499e-03  
  5.209597565323e-05  ,3.002888367591e+00  ,2.187605676352e+01  ,6.739096342084e-03  
  5.210284657865e-05  ,2.705711326838e+00  ,2.189173742252e+01  ,4.553158423443e-03  
  5.211658842951e-05  ,2.193932252461e+00  ,2.192264125328e+01  ,4.644336712921e-03  
  5.214407213121e-05  ,1.428014463485e+00  ,2.198456792295e+01  ,3.546985710956e-03  
  5.219205983072e-05  ,6.293705297184e-01  ,2.209257627405e+01  ,2.374970322674e-03  
  5.222943790346e-05  ,3.162894153725e-01  ,2.217661818148e+01  ,1.914636755514e-03  
  5.226922400385e-05  ,1.709125414235e-01  ,2.226600499014e+01  ,1.698608868327e-03  
  5.231672294527e-05  ,8.181510747381e-02  ,2.237264794354e+01  ,1.563803747206e-03  
  5.236487157732e-05  ,3.559178090827e-02  ,2.248067532061e+01  ,1.491491966070e-03  
  5.246116884142e-05  ,7.818033080159e-03  ,2.269651317794e+01  ,1.441235949987e-03  
  5.259244211107e-05  ,2.696898064357e-03  ,2.299028758422e+01  ,1.420639185765e-03  
  5.275933511644e-05  ,1.793699206083e-03  ,2.336300392223e+01  ,1.402890370378e-03  
  5.309312112718e-05  ,2.269474481278e-03  ,2.410577468434e+01  ,1.371688010503e-03  
  5.376069314867e-05  ,2.638646785131e-03  ,2.558010567199e+01  ,1.311768742888e-03  
  5.509583719164e-05  ,2.580356517609e-03  ,2.848028685306e+01  ,1.205526986190e-03  
  5.776612527757e-05  ,2.437363657231e-03  ,3.405524620711e+01  ,1.024892651630e-03  
  6.200000002000e-05  ,2.191805085666e-03  ,4.215459782919e+01  ,8.095851768501e-04  
  6.200100001800e-05  ,5.788373458749e-01  ,4.215652553064e+01  ,-4.653245321739e-04  
  6.200158023196e-05  ,9.168424493346e-01  ,4.215764697978e+01  ,-1.233651257270e-03  
  6.200274065989e-05  ,1.605472267195e+00  ,4.215988980177e+01  ,-2.767716228052e-03  
  6.200506151575e-05  ,3.036138854436e+00  ,4.216436816427e+01  ,-5.756755434735e-03  
  6.200970322746e-05  ,6.104689443576e+00  ,4.217329699794e+01  ,-1.143183000552e-02  
  6.201000002000e-05  ,6.310232098101e+00  ,4.217386665350e+01  ,-1.178104269301e-02  
  6.201059364501e-05  ,6.387794871479e+00  ,4.217492992553e+01  ,-1.173326332945e-02  
  6.201178089503e-05  ,6.540692556549e+00  ,4.217704750806e+01  ,-1.155046253792e-02  
  6.201415539506e-05  ,6.840045400495e+00  ,4.218126838363e+01  ,-1.104884212853e-02  
  6.201890439514e-05  ,7.407747617055e+00  ,4.218972946430e+01  ,-1.025101474511e-02  
  6.202840239528e-05  ,8.429988811559e+00  ,4.220665641429e+01  ,-8.764023227052e-03  
  6.203490451697e-05  ,9.049619139585e+00  ,4.221827547233e+01  ,-7.857985194517e-03  
  6.203964830163e-05  ,9.235372225862e+00  ,3.075512588116e+01  ,1.303633695445e+01  
  6.204412014011e-05  ,9.263782925805e+00  ,1.119683915865e+01  ,1.303886512369e+01  
  6.204686456147e-05  ,9.380619367460e+00  ,4.530966412531e+00  ,1.303720883361e+01  
  6.204951659563e-05  ,9.589728069239e+00  ,3.345133853826e+00  ,1.303786937574e+01  
  6.205084484789e-05  ,9.699667250351e+00  ,3.542854974334e+00  ,1.303825225483e+01  
  6.205271643374e-05  ,9.849575192646e+00  ,3.692625490976e+00  ,1.303878140318e+01  
  6.205589000854e-05  ,1.009205473840e+01  ,3.725426694010e+00  ,1.303964881354e+01  
  6.206148241434e-05  ,1.049157112173e+01  ,3.712167356255e+00  ,1.304117463376e+01  
  6.207090292844e-05  ,1.109270282248e+01  ,3.702101593675e+00  ,1.304374545382e+01  
  6.208974395666e-05  ,1.206977135038e+01  ,3.709875930303e+00  ,1.304888818403e+01  
  6.212742601308e-05  ,1.340002387274e+01  ,3.708295101454e+00  ,1.305917249178e+01  
  6.220279012594e-05  ,1.468223482546e+01  ,3.713232367324e+00  ,1.307973868081e+01  
  6.231665883932e-05  ,1.497678426006e+01  ,3.721979068162e+00  ,1.311080479419e+01  
  6.247239385519e-05  ,1.500198509227e+01  ,3.733966865844e+00  ,1.315327678733e+01  
  6.265774045858e-05  ,1.499972821403e+01  ,3.748368649470e+00  ,1.320380020890e+01  
  6.299567495260e-05  ,1.499958187378e+01  ,3.774471707878e+00  ,1.329584882188e+01  
  6.367154394064e-05  ,1.499897180862e+01  ,3.826659746180e+00  ,1.347968149050e+01  
  6.502328191671e-05  ,1.500017404489e+01  ,3.930735466406e+00  ,1.384629081651e+01  
  6.772675786886e-05  ,1.500062724032e+01  ,4.137693776968e+00  ,1.457530433974e+01  
  7.201000002000e-05  ,1.499948270793e+01  ,4.462356164884e+00  ,1.571892892489e+01  
  7.201100001800e-05  ,1.441603020988e+01  ,4.462281000829e+00  ,1.571919429639e+01  
  7.201300012636e-05  ,1.320851643679e+01  ,4.462040647869e+00  ,1.571972501363e+01  
  7.201700034308e-05  ,1.066755347346e+01  ,4.461581224541e+00  ,1.572078667986e+01  
  7.202000002000e-05  ,8.642894201966e+00  ,4.461295093400e+00  ,1.572158275037e+01  
  7.202080006334e-05  ,8.539272727559e+00  ,4.461349150294e+00  ,1.572179504203e+01  
  7.202240007553e-05  ,8.334524791266e+00  ,4.461540516851e+00  ,1.572221968725e+01  
  7.202560009989e-05  ,7.939583760115e+00  ,4.462038605216e+00  ,1.572306894830e+01  
  7.203200014863e-05  ,7.204547854176e+00  ,4.463042593348e+00  ,1.572476732608e+01  
  7.204480024609e-05  ,5.929600309285e+00  ,4.465451627030e+00  ,1.572816392775e+01  
  7.207040044102e-05  ,4.001729917342e+00  ,4.481340296546e+00  ,1.573495477463e+01  
  7.207680048976e-05  ,3.633784962493e+00  ,4.620270232571e+00  ,1.573664677396e+01  
  7.207840050194e-05  ,3.602975780552e+00  ,7.255084377741e+00  ,1.573805980517e+01  
  7.208160052631e-05  ,3.614055155266e+00  ,1.781557238348e+01  ,1.573774092393e+01  
  7.208582724068e-05  ,3.604895526803e+00  ,2.999188282623e+01  ,1.573788630309e+01  
  7.208917068872e-05  ,3.534726157564e+00  ,3.481705980030e+01  ,3.856179569679e+00  
  7.209114732775e-05  ,3.445757048118e+00  ,3.522518176723e+01  ,-1.089763865505e-01  
  7.209218165460e-05  ,3.392171856695e+00  ,3.522105507696e+01  ,-4.407566967761e-02  
  7.209425030831e-05  ,3.287235136793e+00  ,3.521653202783e+01  ,5.105339352932e-02  
  7.209765745881e-05  ,3.118176075753e+00  ,3.522928227917e+01  ,8.977206461069e-03  
  7.210447175983e-05  ,2.810598137172e+00  ,3.524665262626e+01  ,4.803912220654e-03  
  7.211810036186e-05  ,2.284590566076e+00  ,3.528051049644e+01  ,5.078566169282e-03  
  7.214535756591e-05  ,1.493945624926e+00  ,3.534842250913e+01  ,3.412048487373e-03  
  7.218870802406e-05  ,7.224773747480e-01  ,3.545619298501e+01  ,2.278936872192e-03  
  7.222884579185e-05  ,3.485064187591e-01  ,3.555582968689e+01  ,1.731421335495e-03  
  7.226987166885e-05  ,1.845166196007e-01  ,3.565754092189e+01  ,1.489253017354e-03  
  7.232564373496e-05  ,6.807865635802e-02  ,3.579563107816e+01  ,1.315229877505e-03  
  7.238406820777e-05  ,2.809496329868e-02  ,3.594007230200e+01  ,1.252477855980e-03  
  7.250091715339e-05  ,4.477131694196e-03  ,3.622831266156e+01  ,1.209125425561e-03  
