  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.349172912272e-06  ,1.498634795033e+01  ,2.016561056784e-01  ,7.106403054832e-01  
  2.523337684306e-06  ,1.500195619958e+01  ,2.168607699383e-01  ,7.642670243386e-01  
  2.770863853129e-06  ,1.499948271446e+01  ,2.385007855049e-01  ,8.404365723258e-01  
  3.190957389506e-06  ,1.499961265998e+01  ,2.751580499684e-01  ,9.695866771552e-01  
  4.031144462260e-06  ,1.499911945670e+01  ,3.483566161247e-01  ,1.227425448390e+00  
  5.711518607768e-06  ,1.500019065530e+01  ,4.942305877227e-01  ,1.741263077593e+00  
  9.072266898784e-06  ,1.500009056089e+01  ,7.832721596112e-01  ,2.759407690573e+00  
  1.201000002000e-05  ,1.499997483340e+01  ,9.757108465453e-01  ,3.437162886847e+00  
  1.201100001800e-05  ,1.442333198820e+01  ,9.757081873766e-01  ,3.437647629803e+00  
  1.201300012636e-05  ,1.321560479428e+01  ,9.756322660042e-01  ,3.438930848709e+00  
  1.201700034308e-05  ,1.067422980381e+01  ,9.755043645610e-01  ,3.441384493499e+00  
  1.202000002000e-05  ,8.649275091744e+00  ,9.754254275379e-01  ,3.443143949574e+00  
  1.202080006334e-05  ,8.545576733015e+00  ,9.754616821034e-01  ,3.443358336544e+00  
  1.202240007553e-05  ,8.340676340364e+00  ,9.755678243956e-01  ,3.443637872189e+00  
  1.202560009989e-05  ,7.945440350906e+00  ,9.758177227958e-01  ,3.444030480039e+00  
  1.203200014863e-05  ,7.209854828237e+00  ,9.762983918917e-01  ,3.444902757389e+00  
  1.204480024609e-05  ,5.933947786477e+00  ,9.772826095603e-01  ,3.446553933802e+00  
  1.207040044102e-05  ,3.984867071450e+00  ,9.796874171862e-01  ,3.447935111206e+00  
  1.211340519223e-05  ,1.954818160391e+00  ,1.413397514362e+00  ,4.978902071113e-02  
  1.214506717953e-05  ,1.126886419131e+00  ,1.441184801010e+00  ,-7.361835143894e-03  
  1.216286512646e-05  ,8.375962869880e-01  ,1.453337510071e+00  ,2.772033750815e-03  
  1.218254359994e-05  ,6.085563829857e-01  ,1.468243036713e+00  ,2.930576664039e-03  
  1.222002300057e-05  ,3.246490033720e-01  ,1.496929644286e+00  ,2.433909099281e-03  
  1.226873787675e-05  ,1.499813637709e-01  ,1.534410075343e+00  ,2.155464345613e-03  
  1.230402978692e-05  ,8.199082521931e-02  ,1.561617627820e+00  ,2.053458208465e-03  
  1.234719547066e-05  ,4.200602732320e-02  ,1.594963120239e+00  ,1.985355355668e-03  
  1.237166913781e-05  ,2.847445447445e-02  ,1.613903430494e+00  ,1.959895356203e-03  
  1.240167411599e-05  ,1.826259624304e-02  ,1.637158675626e+00  ,1.938273139787e-03  
  1.245103272233e-05  ,8.821928057587e-03  ,1.675496852447e+00  ,1.913499252759e-03  
  1.250042709145e-05  ,4.523096560230e-03  ,1.713966384451e+00  ,1.896548331707e-03  
  1.259921582970e-05  ,1.452352718298e-03  ,1.791216448444e+00  ,1.870998089218e-03  
  1.269743236336e-05  ,1.017799692410e-03  ,1.868428932932e+00  ,1.850447979806e-03  
  1.289386543069e-05  ,9.376296206839e-04  ,2.024070576580e+00  ,1.811627581311e-03  
  1.314291747842e-05  ,9.485583222409e-04  ,2.223707977201e+00  ,1.765856454368e-03  
  1.364102157387e-05  ,9.985945473817e-04  ,2.630575924996e+00  ,1.685619892573e-03  
  1.463722976479e-05  ,1.028183204311e-03  ,3.473490459401e+00  ,1.549516898650e-03  
  1.662964614663e-05  ,1.125401696255e-03  ,5.266682681385e+00  ,1.354903787120e-03  
  2.061447891030e-05  ,1.243825671638e-03  ,9.206938273775e+00  ,1.105529950289e-03  
  2.200000002000e-05  ,1.317047613820e-03  ,1.067146136315e+01  ,1.079260055344e-03  
  2.200100001800e-05  ,5.779626673394e-01  ,1.067266069126e+01  ,-1.491395650631e-04  
  2.200113822627e-05  ,6.578981489612e-01  ,1.067282720166e+01  ,-3.260970737935e-04  
  2.200141464281e-05  ,8.184429807262e-01  ,1.067316130715e+01  ,-6.902918275594e-04  
  2.200196747589e-05  ,1.142612848237e+00  ,1.067383034775e+01  ,-1.426039128909e-03  
  2.200307314205e-05  ,1.803455342763e+00  ,1.067516708848e+01  ,-2.882204326748e-03  
  2.200528447437e-05  ,3.174307511220e+00  ,1.067783390947e+01  ,-5.721022160809e-03  
  2.200970713901e-05  ,6.104422231981e+00  ,1.068314272706e+01  ,-1.112317433225e-02  
  2.201000002000e-05  ,6.307271755586e+00  ,1.068349313364e+01  ,-1.146807077948e-02  
  2.201058582190e-05  ,6.383839884305e+00  ,1.068412367525e+01  ,-1.148265171978e-02  
  2.201175742570e-05  ,6.534620315264e+00  ,1.068536444951e+01  ,-1.131694531706e-02  
  2.201410063330e-05  ,6.829829108807e+00  ,1.068783248032e+01  ,-1.085645056947e-02  
  2.201878704849e-05  ,7.390585239937e+00  ,1.069277882941e+01  ,-1.003712674854e-02  
  2.202815987888e-05  ,8.402088851404e+00  ,1.070268780226e+01  ,-8.563230271882e-03  
  2.203334771815e-05  ,8.882518342720e+00  ,1.014601320330e+01  ,5.117882121187e+00  
  2.203727044884e-05  ,9.098247215395e+00  ,2.758754871207e+00  ,6.175682409773e+00  
  2.203946688000e-05  ,9.281936783858e+00  ,1.851284250536e+00  ,6.176332091004e+00  
  2.204102051232e-05  ,9.413785659677e+00  ,1.729995517512e+00  ,6.176810776842e+00  
  2.204288427505e-05  ,9.569483656065e+00  ,1.730022958973e+00  ,6.177372714036e+00  
  2.204647061202e-05  ,9.857328065627e+00  ,1.751100248194e+00  ,6.178398854288e+00  
  2.205109742257e-05  ,1.020629808217e+01  ,1.757921634794e+00  ,6.179774706362e+00  
  2.206035104367e-05  ,1.083498340553e+01  ,1.756650091011e+00  ,6.182480657470e+00  
  2.207885828588e-05  ,1.186583297603e+01  ,1.757775281902e+00  ,6.187892640347e+00  
  2.211587277028e-05  ,1.323977170490e+01  ,1.760363600969e+00  ,6.198716029236e+00  
  2.218990173909e-05  ,1.450561886137e+01  ,1.765873937743e+00  ,6.220359782187e+00  
  2.229399529073e-05  ,1.508123943310e+01  ,1.774400397107e+00  ,6.250786082290e+00  
  2.243215885732e-05  ,1.515369292499e+01  ,1.785839931877e+00  ,6.291157076216e+00  
  2.266638126943e-05  ,1.495709857511e+01  ,1.805322050193e+00  ,6.359560505367e+00  
  2.301752415273e-05  ,1.501956072606e+01  ,1.834390270015e+00  ,6.462024505616e+00  
  2.340371456716e-05  ,1.500895808773e+01  ,1.866351308220e+00  ,6.574597663441e+00  
  2.417609539601e-05  ,1.499375237668e+01  ,1.930167145314e+00  ,6.799373874810e+00  
  2.572085705373e-05  ,1.500395433413e+01  ,2.057366288783e+00  ,7.247451044755e+00  
  2.881038036916e-05  ,1.500063552004e+01  ,2.310107821743e+00  ,8.137741325671e+00  
  3.201000002000e-05  ,1.499949349888e+01  ,2.569527092827e+00  ,9.051558538499e+00  
  3.201100001800e-05  ,1.442056169062e+01  ,2.569467502352e+00  ,9.051842844719e+00  
  3.201300012636e-05  ,1.321291455539e+01  ,2.569239952655e+00  ,9.052411443376e+00  
  3.201700034308e-05  ,1.067169377528e+01  ,2.568773100347e+00  ,9.053548800645e+00  
  3.202000002000e-05  ,8.646849642102e+00  ,2.568455471641e+00  ,9.054401649317e+00  
  3.202080006334e-05  ,8.543180389699e+00  ,2.568486946778e+00  ,9.054629092912e+00  
  3.202240007553e-05  ,8.338338072502e+00  ,2.568636789297e+00  ,9.055084010131e+00  
  3.202560009989e-05  ,7.943215190858e+00  ,2.569076519493e+00  ,9.055993831107e+00  
  3.203200014863e-05  ,7.207840323350e+00  ,2.569938367441e+00  ,9.057813592233e+00  
  3.204480024609e-05  ,5.932300669331e+00  ,2.571810254526e+00  ,9.061452334955e+00  
  3.207040044102e-05  ,4.003407149360e+00  ,2.578341156714e+00  ,9.068728914217e+00  
  3.207680048976e-05  ,3.632861783397e+00  ,2.583620916866e+00  ,9.070547091573e+00  
  3.207793688956e-05  ,3.570789275021e+00  ,2.585440366153e+00  ,9.070870847294e+00  
  3.208020968917e-05  ,3.449894196224e+00  ,2.591517102701e+00  ,9.071516505839e+00  
  3.208337059799e-05  ,3.289706044484e+00  ,2.662672611856e+00  ,9.072389149834e+00  
  3.208377018194e-05  ,3.277964923290e+00  ,2.945171923912e+00  ,9.072906870348e+00  
  3.208456934984e-05  ,3.263043355451e+00  ,4.095081657005e+00  ,9.072642870934e+00  
  3.208616768565e-05  ,3.256675298241e+00  ,8.031776244040e+00  ,9.073719813162e+00  
  3.208697821568e-05  ,3.237866027994e+00  ,8.938159786173e+00  ,3.753522490561e+00  
  3.208781482275e-05  ,3.208177801251e+00  ,9.255708438115e+00  ,7.055377124297e-01  
  3.208857971798e-05  ,3.174164126384e+00  ,9.332992310473e+00  ,-3.355912221806e-02  
  3.208958386998e-05  ,3.126299482946e+00  ,9.337190837298e+00  ,-5.832902963984e-02  
  3.209089461337e-05  ,3.064677085098e+00  ,9.333699448477e+00  ,-3.073725326033e-03  
  3.209238361191e-05  ,2.996255952621e+00  ,9.335111890250e+00  ,7.519013584183e-03  
  3.209536160897e-05  ,2.864001294240e+00  ,9.340408222556e+00  ,4.817958230856e-03  
  3.210131760310e-05  ,2.616479983835e+00  ,9.350374434613e+00  ,5.513819728950e-03  
  3.211322959136e-05  ,2.182128382211e+00  ,9.370505979741e+00  ,4.988964918086e-03  
  3.213705356787e-05  ,1.508110167793e+00  ,9.410771041836e+00  ,3.990418053140e-03  
  3.218470152091e-05  ,6.764491603760e-01  ,9.491245241494e+00  ,2.770382482320e-03  
  3.223009045790e-05  ,2.855107849528e-01  ,9.567868680192e+00  ,2.188632654018e-03  
  3.225755031775e-05  ,1.699653058173e-01  ,9.614216776651e+00  ,2.016926927046e-03  
  3.228750165175e-05  ,9.808091530228e-02  ,9.664769851791e+00  ,1.909106959223e-03  
  3.231882389258e-05  ,6.120585295273e-02  ,9.717639543946e+00  ,1.848536071869e-03  
  3.236855204772e-05  ,2.718429988034e-02  ,9.801588462664e+00  ,1.791142485931e-03  
  3.241974647711e-05  ,1.085078153072e-02  ,9.888029222241e+00  ,1.758677766703e-03  
  3.252213533591e-05  ,3.136934378338e-03  ,1.006096317282e+01  ,1.730443589061e-03  
  3.265817697715e-05  ,8.982053979706e-04  ,1.029084357103e+01  ,1.707069790173e-03  
  3.284168775748e-05  ,2.214127708880e-03  ,1.060112013108e+01  ,1.680958124810e-03  
  3.320870931815e-05  ,2.316376924056e-03  ,1.122220027250e+01  ,1.628494777617e-03  
  3.389077718924e-05  ,1.841623765483e-03  ,1.237779949324e+01  ,1.541056948836e-03  
  3.525491293143e-05  ,2.192704943818e-03  ,1.469016041025e+01  ,1.392200841405e-03  
  3.798318441581e-05  ,1.867432925079e-03  ,1.928777240131e+01  ,1.170251796471e-03  
  4.200000002000e-05  ,2.092455258370e-03  ,2.587686931331e+01  ,9.489768288518e-04  
  4.200100001800e-05  ,5.787359863021e-01  ,2.587860361752e+01  ,-3.077311179259e-04  
  4.200135140601e-05  ,7.827287313365e-01  ,2.587921500478e+01  ,-7.683400401136e-04  
  4.200205418202e-05  ,1.195244447925e+00  ,2.588043921310e+01  ,-1.702776261768e-03  
  4.200345973405e-05  ,2.040062000462e+00  ,2.588288530299e+01  ,-3.545568670487e-03  
  4.200627083811e-05  ,3.808166404370e+00  ,2.588776694054e+01  ,-7.114932983411e-03  
  4.201000002000e-05  ,6.309306233219e+00  ,2.589422230274e+01  ,-1.162295171224e-02  
  4.201056224081e-05  ,6.382806363988e+00  ,2.589512351910e+01  ,-1.159779932389e-02  
  4.201168671969e-05  ,6.527345921151e+00  ,2.589691042764e+01  ,-1.139616753966e-02  
  4.201393567744e-05  ,6.810627139637e+00  ,2.590048316985e+01  ,-1.098374818894e-02  
  4.201843359295e-05  ,7.350454225910e+00  ,2.590763163220e+01  ,-1.019756420141e-02  
  4.202742942396e-05  ,8.328638897750e+00  ,2.592194028552e+01  ,-8.771834698205e-03  
  4.203385778490e-05  ,8.911126766224e+00  ,2.482374895965e+01  ,1.008118789086e+01  
  4.203887128058e-05  ,8.994456570150e+00  ,4.403391382691e+00  ,1.039759066554e+01  
  4.204122491899e-05  ,9.189709187811e+00  ,3.031147561494e+00  ,1.039879185101e+01  
  4.204253957394e-05  ,9.303131684942e+00  ,2.923052547255e+00  ,1.039917402216e+01  
  4.204418857369e-05  ,9.443881299224e+00  ,2.932121215341e+00  ,1.039964815810e+01  
  4.204748657319e-05  ,9.715254646404e+00  ,2.954767764082e+00  ,1.040057198780e+01  
  4.205280181739e-05  ,1.012484470512e+01  ,2.960435263637e+00  ,1.040206279550e+01  
  4.206343230579e-05  ,1.085219640626e+01  ,2.954144808954e+00  ,1.040504365704e+01  
  4.208469328258e-05  ,1.201225203681e+01  ,2.956696827766e+00  ,1.041100596743e+01  
  4.212721523616e-05  ,1.351497440667e+01  ,2.959493526097e+00  ,1.042292978793e+01  
  4.221225914333e-05  ,1.467951685461e+01  ,2.965711061861e+00  ,1.044677388463e+01  
  4.232593712184e-05  ,1.497631947051e+01  ,2.974682794674e+00  ,1.047863759981e+01  
  4.246634182307e-05  ,1.500079983437e+01  ,2.985800446066e+00  ,1.051797858607e+01  
  4.270044502589e-05  ,1.499984720429e+01  ,3.004453124129e+00  ,1.058353896237e+01  
  4.299493965480e-05  ,1.499989038271e+01  ,3.027828165884e+00  ,1.066594996245e+01  
  4.358392891261e-05  ,1.499968289256e+01  ,3.074559909482e+00  ,1.083056556043e+01  
  4.476190742824e-05  ,1.499956631691e+01  ,3.167789637718e+00  ,1.115897234767e+01  
  4.711786445949e-05  ,1.499949979781e+01  ,3.353317201265e+00  ,1.181250423181e+01  
  5.182977852199e-05  ,1.500057810320e+01  ,3.720672549607e+00  ,1.310653743246e+01  
  5.201000002000e-05  ,1.500017342950e+01  ,3.734625792113e+00  ,1.315568815320e+01  
  5.201100001800e-05  ,1.442395460176e+01  ,3.734554050076e+00  ,1.315596080389e+01  
  5.201300012636e-05  ,1.321620749414e+01  ,3.734316099214e+00  ,1.315650609601e+01  
  5.201700034308e-05  ,1.067479406074e+01  ,3.733848880951e+00  ,1.315759685268e+01  
  5.202000002000e-05  ,8.649812318801e+00  ,3.733545050823e+00  ,1.315841475299e+01  
  5.202080006334e-05  ,8.546107731606e+00  ,3.733588877950e+00  ,1.315863287326e+01  
  5.202240007553e-05  ,8.341195574283e+00  ,3.733760905251e+00  ,1.315906915488e+01  
  5.202560009989e-05  ,7.945937805235e+00  ,3.734226405722e+00  ,1.315994169561e+01  
  5.203200014863e-05  ,7.210312050144e+00  ,3.735145506916e+00  ,1.316168666695e+01  
  5.204480024609e-05  ,5.934338681023e+00  ,3.737222401141e+00  ,1.316517646167e+01  
  5.207040044102e-05  ,4.004811665485e+00  ,3.745619591316e+00  ,1.317215421882e+01  
  5.207680048976e-05  ,3.634181714535e+00  ,3.753437114730e+00  ,1.317389675982e+01  
  5.207840050194e-05  ,3.547121663525e+00  ,3.757607940501e+00  ,1.317433459401e+01  
  5.208160052631e-05  ,3.379475789768e+00  ,3.780964216149e+00  ,1.317520574739e+01  
  5.208414415452e-05  ,3.301048479380e+00  ,6.330828570321e+00  ,1.317587156149e+01  
  5.208713817033e-05  ,3.290246377130e+00  ,1.386566557750e+01  ,1.317636355092e+01  
  5.208747819621e-05  ,3.292291669856e+00  ,1.495706288581e+01  ,1.317637710258e+01  
  5.208815824795e-05  ,3.294455636649e+00  ,1.700269552425e+01  ,1.317673224633e+01  
  5.208832826089e-05  ,3.294603984788e+00  ,1.748534102889e+01  ,1.317647804346e+01  
  5.208866828676e-05  ,3.294672541241e+00  ,1.843379072128e+01  ,1.317651818931e+01  
  5.208927923437e-05  ,3.294502084113e+00  ,2.011587837109e+01  ,1.317647389870e+01  
  5.208969395231e-05  ,3.286976855086e+00  ,2.070348716721e+01  ,1.086838718304e+01  
  5.209019174423e-05  ,3.272074789544e+00  ,2.098147804553e+01  ,8.284414869328e+00  
  5.209053344648e-05  ,3.261203461687e+00  ,2.113295005904e+01  ,6.839133635760e+00  
  5.209090425256e-05  ,3.249244485963e+00  ,2.129433396003e+01  ,5.285924005730e+00  
  5.209164586473e-05  ,3.224318892453e+00  ,2.158933231888e+01  ,2.426731511440e+00  
  5.209312908906e-05  ,3.161821936536e+00  ,2.183884691028e+01  ,1.274922177238e-02  
  5.209609553772e-05  ,3.023098178127e+00  ,2.185455844715e+01  ,-7.916254485709e-02  
  5.209961407441e-05  ,2.865877544918e+00  ,2.185408309823e+01  ,1.792685650732e-03  
  5.210328013259e-05  ,2.710880600190e+00  ,2.186184059185e+01  ,6.158537466020e-03  
  5.211061224896e-05  ,2.425570167499e+00  ,2.187853455987e+01  ,4.294007778671e-03  
  5.212527648169e-05  ,1.938923412431e+00  ,2.191154088748e+01  ,4.278035464963e-03  
  5.215460494715e-05  ,1.223712220130e+00  ,2.197764143852e+01  ,3.249449524387e-03  
  5.219942764002e-05  ,5.710754193597e-01  ,2.207856044385e+01  ,2.291212041475e-03  
  5.223301485735e-05  ,3.135467018510e-01  ,2.215411400576e+01  ,1.912263265997e-03  
  5.227106050211e-05  ,1.549670286949e-01  ,2.223963943279e+01  ,1.677139526216e-03  
  5.231709316927e-05  ,7.616140671827e-02  ,2.234304772757e+01  ,1.557512155650e-03  
  5.238624647814e-05  ,2.561192076177e-02  ,2.249826728393e+01  ,1.476711973086e-03  
  5.245325401980e-05  ,1.016565752317e-02  ,2.264852950937e+01  ,1.447405365679e-03  
  5.258726910311e-05  ,2.626644796551e-03  ,2.294864208314e+01  ,1.422928387073e-03  
  5.276400879580e-05  ,2.689496662013e-03  ,2.334358410375e+01  ,1.405697255925e-03  
  5.311748818118e-05  ,2.682431282442e-03  ,2.413047905285e+01  ,1.371754154573e-03  
  5.380813912112e-05  ,2.628781106702e-03  ,2.565594563448e+01  ,1.310245773778e-03  
  5.518944100100e-05  ,2.585362420453e-03  ,2.865452110573e+01  ,1.198943508942e-03  
  5.795204476077e-05  ,2.430088982660e-03  ,3.440344510903e+01  ,1.007746197772e-03  
  6.200000002000e-05  ,2.194767776216e-03  ,4.211497626044e+01  ,7.952517960065e-04  
  6.200100001800e-05  ,5.788403023450e-01  ,4.211690533015e+01  ,-4.639531594940e-04  
  6.200157967317e-05  ,9.165171642441e-01  ,4.211802737222e+01  ,-1.231065554740e-03  
  6.200273898351e-05  ,1.604465731414e+00  ,4.212027148515e+01  ,-2.763795547361e-03  
  6.200505760419e-05  ,3.033668432273e+00  ,4.212475242995e+01  ,-5.750001899719e-03  
  6.200969484556e-05  ,6.098908449820e+00  ,4.213368649112e+01  ,-1.142019357172e-02  
  6.201000002000e-05  ,6.310239976369e+00  ,4.213427314240e+01  ,-1.177928398969e-02  
  6.201061040882e-05  ,6.389972964907e+00  ,4.213536808621e+01  ,-1.172850969022e-02  
  6.201183118645e-05  ,6.547084204091e+00  ,4.213754898291e+01  ,-1.153946650370e-02  
  6.201427274171e-05  ,6.854504745459e+00  ,4.214189652278e+01  ,-1.102594328231e-02  
  6.201915585223e-05  ,7.436645897096e+00  ,4.215061113955e+01  ,-1.020723817895e-02  
  6.202892207328e-05  ,8.481869869101e+00  ,4.216804565448e+01  ,-8.686742282139e-03  
  6.203413077417e-05  ,8.922591516445e+00  ,4.048232117536e+01  ,1.304705505348e+01  
  6.203939088407e-05  ,8.956935150737e+00  ,1.586528014478e+01  ,1.304774031897e+01  
  6.204250299159e-05  ,9.039624168058e+00  ,4.862919343221e+00  ,1.304801643416e+01  
  6.204488345209e-05  ,9.237048538122e+00  ,3.628360253653e+00  ,1.304853993158e+01  
  6.204602208707e-05  ,9.335670632029e+00  ,3.637065010882e+00  ,1.304894985474e+01  
  6.204755299512e-05  ,9.466176313308e+00  ,3.690716098629e+00  ,1.304929156345e+01  
  6.205061481121e-05  ,9.717589046727e+00  ,3.716988227376e+00  ,1.305020787251e+01  
  6.205673844341e-05  ,1.018669723671e+01  ,3.713464796900e+00  ,1.305187741962e+01  
  6.206898570779e-05  ,1.100475660681e+01  ,3.706401831991e+00  ,1.305521950547e+01  
  6.209348023656e-05  ,1.225659507038e+01  ,3.712026580042e+00  ,1.306190442531e+01  
  6.214246929410e-05  ,1.379517280632e+01  ,3.712452759348e+00  ,1.307527289558e+01  
  6.224024475339e-05  ,1.501219581598e+01  ,3.719348778283e+00  ,1.310194987600e+01  
  6.235299289945e-05  ,1.500100256135e+01  ,3.728116698295e+00  ,1.313270336281e+01  
  6.254203499082e-05  ,1.499988441696e+01  ,3.742716630742e+00  ,1.318424490012e+01  
  6.273036182645e-05  ,1.500008359573e+01  ,3.757317252032e+00  ,1.323556393219e+01  
  6.310701549772e-05  ,1.499956265582e+01  ,3.786415600456e+00  ,1.333811973516e+01  
  6.386032284025e-05  ,1.499937974959e+01  ,3.844550260211e+00  ,1.354290277608e+01  
  6.536693752530e-05  ,1.499926937936e+01  ,3.960447648307e+00  ,1.395115832879e+01  
  6.838016689542e-05  ,1.500077086054e+01  ,4.190760499939e+00  ,1.476245213483e+01  
  7.201000002000e-05  ,1.500005980809e+01  ,4.465605067645e+00  ,1.573060842022e+01  
  7.201100001800e-05  ,1.442585945745e+01  ,4.465526633070e+00  ,1.573087376144e+01  
  7.201300012636e-05  ,1.321805623367e+01  ,4.465283637281e+00  ,1.573140441766e+01  
  7.201700034308e-05  ,1.067653465955e+01  ,4.464817267356e+00  ,1.573246594836e+01  
  7.202000002000e-05  ,8.651475679372e+00  ,4.464521951573e+00  ,1.573326192198e+01  
  7.202080006334e-05  ,8.547751256467e+00  ,4.464572582426e+00  ,1.573347419255e+01  
  7.202240007553e-05  ,8.342799891614e+00  ,4.464756599564e+00  ,1.573389878134e+01  
  7.202560009989e-05  ,7.947466417383e+00  ,4.465237353910e+00  ,1.573474793216e+01  
  7.203200014863e-05  ,7.211699894775e+00  ,4.466193653530e+00  ,1.573644611463e+01  
  7.204480024609e-05  ,5.935483272008e+00  ,4.468400797400e+00  ,1.573984232614e+01  
  7.207040044102e-05  ,4.005603044092e+00  ,4.478012874480e+00  ,1.574663255715e+01  
  7.207680048976e-05  ,3.634930852120e+00  ,4.487568934953e+00  ,1.574832733277e+01  
  7.208399700555e-05  ,3.323742332225e+00  ,8.234194326271e+00  ,1.575011551248e+01  
  7.209270524416e-05  ,3.299711154581e+00  ,3.077061692748e+01  ,1.575150689058e+01  
  7.209799813661e-05  ,3.151862962067e+00  ,3.517358848771e+01  ,-7.490865468556e-02  
  7.210211681757e-05  ,2.962954284110e+00  ,3.519509466693e+01  ,-1.948122294272e-01  
  7.210389955524e-05  ,2.883678099520e+00  ,3.517995565701e+01  ,-3.255506568251e-03  
  7.210746503058e-05  ,2.732028233936e+00  ,3.518751016196e+01  ,9.046417356845e-03  
  7.211459598127e-05  ,2.451820772807e+00  ,3.520562188761e+01  ,4.982448978330e-03  
  7.212885788265e-05  ,1.973795643131e+00  ,3.524123944914e+01  ,3.940569946604e-03  
  7.215738168541e-05  ,1.264029436185e+00  ,3.531231850447e+01  ,3.073212512202e-03  
  7.219672671142e-05  ,6.574930357513e-01  ,3.541025726485e+01  ,2.187732224614e-03  
  7.223960033241e-05  ,3.028146221985e-01  ,3.551683242296e+01  ,1.667282630198e-03  
