  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.350361652407e-06  ,1.498691480882e+01  ,2.017277369608e-01  ,7.110108426274e-01  
  2.525074787172e-06  ,1.500189836833e+01  ,2.170396516029e-01  ,7.648061753240e-01  
  2.774079151186e-06  ,1.500294371695e+01  ,2.387707359934e-01  ,8.414300650521e-01  
  3.272087879213e-06  ,1.500073285394e+01  ,2.822301114706e-01  ,9.945155077466e-01  
  4.268105335268e-06  ,1.500072071746e+01  ,3.689643368279e-01  ,1.300038090156e+00  
  6.260140247377e-06  ,1.500071329179e+01  ,5.416986117986e-01  ,1.908500011443e+00  
  1.024421007160e-05  ,1.499944403946e+01  ,8.730252027907e-01  ,3.075598087787e+00  
  1.201000002000e-05  ,1.499997367399e+01  ,9.793249502649e-01  ,3.449970926357e+00  
  1.201100001800e-05  ,1.442332791380e+01  ,9.793093864646e-01  ,3.450493427201e+00  
  1.201300012636e-05  ,1.321560089715e+01  ,9.792393447001e-01  ,3.451704708075e+00  
  1.201700034308e-05  ,1.067422603268e+01  ,9.791025751435e-01  ,3.454107269958e+00  
  1.202000002000e-05  ,8.645747972003e+00  ,9.790138917182e-01  ,3.455844309037e+00  
  1.202080006334e-05  ,8.542091877665e+00  ,9.790484535579e-01  ,3.456057825757e+00  
  1.202240007553e-05  ,8.337275004755e+00  ,9.791520852643e-01  ,3.456336897724e+00  
  1.202560009989e-05  ,7.942200127547e+00  ,9.793982186656e-01  ,3.456728917993e+00  
  1.203200014863e-05  ,7.206411177317e+00  ,9.798726781532e-01  ,3.457591084979e+00  
  1.204480024609e-05  ,5.927321750878e+00  ,9.808266908690e-01  ,3.459300756364e+00  
  1.207040044102e-05  ,3.999987568935e+00  ,9.829324153472e-01  ,3.461892188489e+00  
  1.211135479245e-05  ,2.051811704959e+00  ,1.418550904557e+00  ,5.212473064394e-02  
  1.214110645089e-05  ,1.236965702015e+00  ,1.445336832356e+00  ,-7.679075303934e-03  
  1.215901466641e-05  ,9.212527440416e-01  ,1.457516391779e+00  ,2.849781519552e-03  
  1.218137832913e-05  ,6.409152717786e-01  ,1.474446028565e+00  ,2.983028766266e-03  
  1.221469732556e-05  ,3.683757364784e-01  ,1.499943955691e+00  ,2.495175001329e-03  
  1.226886006627e-05  ,1.543988020038e-01  ,1.541605223035e+00  ,2.158736075604e-03  
  1.230650039944e-05  ,7.938845299733e-02  ,1.570620836891e+00  ,2.045646312074e-03  
  1.234975549016e-05  ,4.062690192279e-02  ,1.604034240982e+00  ,1.979366467523e-03  
  1.237251552376e-05  ,2.835692505960e-02  ,1.621646975251e+00  ,1.956179140190e-03  
  1.240009459290e-05  ,1.886848188078e-02  ,1.643017975407e+00  ,1.936184088464e-03  
  1.245060356888e-05  ,8.932995564932e-03  ,1.682240845699e+00  ,1.910492900223e-03  
  1.249887141022e-05  ,4.646297832182e-03  ,1.719824569249e+00  ,1.893855042409e-03  
  1.259540709290e-05  ,1.087670254893e-03  ,1.795288808695e+00  ,1.868115900300e-03  
  1.269094141755e-05  ,4.231801248116e-04  ,1.870358647889e+00  ,1.847631228558e-03  
  1.288201006684e-05  ,5.667211912131e-04  ,2.021648715900e+00  ,1.810333039246e-03  
  1.312529238495e-05  ,1.078146828174e-03  ,2.216483686613e+00  ,1.767737495361e-03  
  1.361185702119e-05  ,9.219701912145e-04  ,2.613397521949e+00  ,1.686536485375e-03  
  1.458498629365e-05  ,1.011637825556e-03  ,3.434946895697e+00  ,1.549621290638e-03  
  1.637732180390e-05  ,1.127263580184e-03  ,5.038647157148e+00  ,1.380729141928e-03  
  1.996199282441e-05  ,1.214416189788e-03  ,8.541004736405e+00  ,1.133245674507e-03  
  2.200000002000e-05  ,1.327338313530e-03  ,1.067953204259e+01  ,1.079318146211e-03  
  2.200100001800e-05  ,5.779727434866e-01  ,1.068073155962e+01  ,-1.531499845098e-04  
  2.200113834269e-05  ,6.579757118616e-01  ,1.068089797336e+01  ,-3.282947030045e-04  
  2.200141499206e-05  ,8.186566784444e-01  ,1.068123214836e+01  ,-6.913869889063e-04  
  2.200196829080e-05  ,1.143104006406e+00  ,1.068190160106e+01  ,-1.427550034469e-03  
  2.200307488828e-05  ,1.804492191663e+00  ,1.068323938712e+01  ,-2.886671555224e-03  
  2.200528808325e-05  ,3.176716779030e+00  ,1.068590766865e+01  ,-5.725180956855e-03  
  2.200971447318e-05  ,6.109704152299e+00  ,1.069121994534e+01  ,-1.113213357574e-02  
  2.201000002000e-05  ,6.307507720748e+00  ,1.069156153019e+01  ,-1.146858518967e-02  
  2.201057110700e-05  ,6.382167010102e+00  ,1.069217635999e+01  ,-1.148529794502e-02  
  2.201171328101e-05  ,6.529322830802e+00  ,1.069338586799e+01  ,-1.132533025825e-02  
  2.201399762902e-05  ,6.817460851961e+00  ,1.069579124359e+01  ,-1.087532392453e-02  
  2.201856632504e-05  ,7.365577596057e+00  ,1.070061206002e+01  ,-1.007441939189e-02  
  2.202770371709e-05  ,8.356611955468e+00  ,1.071028214718e+01  ,-8.627920666894e-03  
  2.203299586448e-05  ,8.712033948482e+00  ,2.548721253461e+00  ,6.174759829101e+00  
  2.203599248800e-05  ,8.983279320884e+00  ,1.773894895364e+00  ,6.175465892094e+00  
  2.203790393445e-05  ,9.154660565191e+00  ,1.721603769236e+00  ,6.176037753516e+00  
  2.204018083188e-05  ,9.353306898492e+00  ,1.739450428404e+00  ,6.176708179648e+00  
  2.204473462674e-05  ,9.730625076376e+00  ,1.756394027440e+00  ,6.178039683802e+00  
  2.205182012889e-05  ,1.026875578186e+01  ,1.758053593197e+00  ,6.180111126314e+00  
  2.206599113319e-05  ,1.119052591040e+01  ,1.757312385823e+00  ,6.184254534195e+00  
  2.209433314178e-05  ,1.253843923647e+01  ,1.758575154181e+00  ,6.192542300692e+00  
  2.215101715896e-05  ,1.401856661755e+01  ,1.763064258843e+00  ,6.209116260130e+00  
  2.225064036224e-05  ,1.501623393194e+01  ,1.770836442034e+00  ,6.238239164951e+00  
  2.236365076873e-05  ,1.519301779864e+01  ,1.780151896236e+00  ,6.271265816396e+00  
  2.256711718413e-05  ,1.511036512665e+01  ,1.797050912122e+00  ,6.330701086459e+00  
  2.281655070159e-05  ,1.496604359039e+01  ,1.817767825881e+00  ,6.403517154577e+00  
  2.331541773650e-05  ,1.501984933367e+01  ,1.859048928110e+00  ,6.548994777051e+00  
  2.405546900603e-05  ,1.500624133323e+01  ,1.920210273401e+00  ,6.764426527536e+00  
  2.549570795867e-05  ,1.499491030748e+01  ,2.038865922986e+00  ,7.182390524532e+00  
  2.837618586394e-05  ,1.499953433762e+01  ,2.274719969089e+00  ,8.013216928393e+00  
  3.201000002000e-05  ,1.500051225390e+01  ,2.569519857825e+00  ,9.051683980340e+00  
  3.201100001800e-05  ,1.442386132056e+01  ,2.569459606197e+00  ,9.051968285837e+00  
  3.201300012636e-05  ,1.321611701179e+01  ,2.569230910090e+00  ,9.052536900558e+00  
  3.201700034308e-05  ,1.067470867870e+01  ,2.568760119644e+00  ,9.053674031330e+00  
  3.202000002000e-05  ,8.649730323107e+00  ,2.568437021508e+00  ,9.054527092438e+00  
  3.202080006334e-05  ,8.546026497855e+00  ,2.568466593825e+00  ,9.054754539120e+00  
  3.202240007553e-05  ,8.341115860971e+00  ,2.568612264682e+00  ,9.055209453671e+00  
  3.202560009989e-05  ,7.945861170346e+00  ,2.569042100466e+00  ,9.056119271057e+00  
  3.203200014863e-05  ,7.210240872823e+00  ,2.569877577278e+00  ,9.057938975242e+00  
  3.204480024609e-05  ,5.934274674272e+00  ,2.571647124048e+00  ,9.061577797280e+00  
  3.207040044102e-05  ,4.004714300987e+00  ,2.576564196728e+00  ,9.068854874706e+00  
  3.207680048976e-05  ,3.633993541020e+00  ,2.578876817143e+00  ,9.070673899766e+00  
  3.208960058722e-05  ,2.991323273374e+00  ,2.604713214256e+00  ,9.074310058855e+00  
  3.209280061159e-05  ,2.894797432545e+00  ,4.868310359868e+00  ,9.075126841889e+00  
  3.209920066032e-05  ,2.719351235125e+00  ,9.404327041293e+00  ,-6.581741162561e-01  
  3.210180165801e-05  ,2.613943116567e+00  ,9.369278954653e+00  ,-2.780364513597e-01  
  3.210362723652e-05  ,2.542139585186e+00  ,9.344882897649e+00  ,-1.159607663079e-02  
  3.210699750665e-05  ,2.415487359557e+00  ,9.347791413046e+00  ,1.481949083352e-02  
  3.211373804692e-05  ,2.180587183096e+00  ,9.360034666666e+00  ,5.826627458264e-03  
  3.212721912745e-05  ,1.776445699925e+00  ,9.382998109705e+00  ,3.562584301775e-03  
  3.215418128851e-05  ,1.173979700818e+00  ,9.428391082566e+00  ,4.309258902171e-03  
  3.220810561064e-05  ,4.648724459148e-01  ,9.519547313648e+00  ,2.465035553142e-03  
  3.225308923605e-05  ,1.912156738750e-01  ,9.595498005176e+00  ,2.050108994185e-03  
  3.228615789297e-05  ,9.765677744505e-02  ,9.651326677848e+00  ,1.909060965447e-03  
  3.232049016837e-05  ,4.875496979882e-02  ,9.709291340557e+00  ,1.831876609614e-03  
  3.236722617033e-05  ,2.429844270175e-02  ,9.788206495393e+00  ,1.788245583425e-03  
  3.243219523314e-05  ,9.595548355269e-03  ,9.897932734254e+00  ,1.755796834590e-03  
  3.250310091856e-05  ,4.302369826896e-03  ,1.001771816417e+01  ,1.738989396070e-03  
  3.264491228941e-05  ,1.945391751203e-03  ,1.025739046360e+01  ,1.709714411363e-03  
  3.285760550383e-05  ,1.562588894681e-03  ,1.061708968459e+01  ,1.679407618746e-03  
  3.328299193266e-05  ,1.873304669301e-03  ,1.133718489195e+01  ,1.618595947122e-03  
  3.413376479033e-05  ,2.045269662312e-03  ,1.277908213784e+01  ,1.510164381648e-03  
  3.583531050566e-05  ,2.023642403671e-03  ,1.566266100554e+01  ,1.341507899364e-03  
  3.923840193633e-05  ,2.000126564431e-03  ,2.136689185820e+01  ,1.086033611292e-03  
  4.200000002000e-05  ,1.950466516765e-03  ,2.587484402244e+01  ,9.655620482809e-04  
  4.200100001800e-05  ,5.785962264094e-01  ,2.587657996547e+01  ,-3.042657455246e-04  
  4.200135149914e-05  ,7.826440946752e-01  ,2.587719198093e+01  ,-7.685345342643e-04  
  4.200205446142e-05  ,1.195272489091e+00  ,2.587841675093e+01  ,-1.703510461252e-03  
  4.200346038598e-05  ,2.040325768596e+00  ,2.588086386727e+01  ,-3.546434984556e-03  
  4.200627223509e-05  ,3.809052383122e+00  ,2.588574760892e+01  ,-7.116531134289e-03  
  4.201000002000e-05  ,6.310513817391e+00  ,2.589220146043e+01  ,-1.162089776863e-02  
  4.201056238982e-05  ,6.384023053727e+00  ,2.589310308938e+01  ,-1.159581867904e-02  
  4.201168705496e-05  ,6.529788181893e+00  ,2.589489131612e+01  ,-1.140049083359e-02  
  4.201393638525e-05  ,6.814008389605e+00  ,2.589846444481e+01  ,-1.097971345330e-02  
  4.201843504581e-05  ,7.354270120893e+00  ,2.590561517873e+01  ,-1.019055274557e-02  
  4.202743236694e-05  ,8.332571070344e+00  ,2.591992900145e+01  ,-8.765863507631e-03  
  4.203302700791e-05  ,8.565994732767e+00  ,9.381851978443e+00  ,1.039921333094e+01  
  4.203641143415e-05  ,8.787139094295e+00  ,3.603866676937e+00  ,1.039985892558e+01  
  4.203971911940e-05  ,9.082627538093e+00  ,2.835767543744e+00  ,1.040073216133e+01  
  4.204144355628e-05  ,9.235925055834e+00  ,2.893779592517e+00  ,1.040122056102e+01  
  4.204371002290e-05  ,9.431283705279e+00  ,2.948660925045e+00  ,1.040184068446e+01  
  4.204824295613e-05  ,9.801701450902e+00  ,2.963443450953e+00  ,1.040312813692e+01  
  4.205730882260e-05  ,1.047040550707e+01  ,2.952324129717e+00  ,1.040566999463e+01  
  4.206756082151e-05  ,1.112619450970e+01  ,2.956186772199e+00  ,1.040854513479e+01  
  4.208806481931e-05  ,1.216882840585e+01  ,2.958232708780e+00  ,1.041429507630e+01  
  4.212907281491e-05  ,1.351207109481e+01  ,2.959646699165e+00  ,1.042579410780e+01  
  4.221108880613e-05  ,1.476335423460e+01  ,2.966200738928e+00  ,1.044878870927e+01  
  4.231747117612e-05  ,1.497474249806e+01  ,2.974621223783e+00  ,1.047860725171e+01  
  4.249604669187e-05  ,1.500386411967e+01  ,2.988780481943e+00  ,1.052864103116e+01  
  4.267631497953e-05  ,1.500489179437e+01  ,3.003127615597e+00  ,1.057912347112e+01  
  4.303685155484e-05  ,1.500137684196e+01  ,3.031768961315e+00  ,1.068001081127e+01  
  4.375792470548e-05  ,1.500118362797e+01  ,3.088960923382e+00  ,1.088147608852e+01  
  4.520007100675e-05  ,1.499980821399e+01  ,3.202994886662e+00  ,1.128317239904e+01  
  4.808436360929e-05  ,1.500000483881e+01  ,3.429667782048e+00  ,1.208165487913e+01  
  5.201000002000e-05  ,1.499991096326e+01  ,3.735216351507e+00  ,1.315798636342e+01  
  5.201100001800e-05  ,1.442326889819e+01  ,3.735144495238e+00  ,1.315825900916e+01  
  5.201300012636e-05  ,1.321554195387e+01  ,3.734905161962e+00  ,1.315880429853e+01  
  5.201700034308e-05  ,1.067416737701e+01  ,3.734432153592e+00  ,1.315989502186e+01  
  5.202000002000e-05  ,8.649213366027e+00  ,3.734120305506e+00  ,1.316071290482e+01  
  5.202080006334e-05  ,8.545515906985e+00  ,3.734161241660e+00  ,1.316093102432e+01  
  5.202240007553e-05  ,8.340617826569e+00  ,3.734327059846e+00  ,1.316136729287e+01  
  5.202560009989e-05  ,7.945387175051e+00  ,3.734778066056e+00  ,1.316223980992e+01  
  5.203200014863e-05  ,7.209811718415e+00  ,3.735658491202e+00  ,1.316398494005e+01  
  5.204480024609e-05  ,5.933924368863e+00  ,3.737585097683e+00  ,1.316747449213e+01  
  5.207040044102e-05  ,4.004494746558e+00  ,3.743564361808e+00  ,1.317445294790e+01  
  5.207680048976e-05  ,3.633809519890e+00  ,3.746728191658e+00  ,1.317619725359e+01  
  5.208960058722e-05  ,2.991477690625e+00  ,3.790621275979e+00  ,1.317968270768e+01  
  5.209728064570e-05  ,2.914652652010e+00  ,1.861257078982e+01  ,1.318085959625e+01  
  5.210209297571e-05  ,2.788021646196e+00  ,2.184442552157e+01  ,-8.118310727410e-02  
  5.210699918303e-05  ,2.588127346013e+00  ,2.183824510712e+01  ,8.782279707037e-02  
  5.211016940508e-05  ,2.466658011064e+00  ,2.185357895217e+01  ,7.298545895483e-03  
  5.211381944451e-05  ,2.333834878296e+00  ,2.186209786006e+01  ,4.365700036075e-03  
  5.212111952338e-05  ,2.088972807100e+00  ,2.187852575925e+01  ,4.475671562509e-03  
  5.213571968112e-05  ,1.671368196069e+00  ,2.191145884590e+01  ,3.905878506023e-03  
  5.216491999659e-05  ,1.057091547878e+00  ,2.197728633233e+01  ,3.006406013357e-03  
  5.221075000796e-05  ,4.838624786082e-01  ,2.208050198629e+01  ,2.163280340482e-03  
  5.224793138537e-05  ,2.454488328027e-01  ,2.216416495867e+01  ,1.814316764767e-03  
  5.228536906275e-05  ,1.380872072169e-01  ,2.224834689992e+01  ,1.650161090702e-03  
  5.233610453639e-05  ,5.795370733741e-02  ,2.236235476677e+01  ,1.531318866988e-03  
  5.238958778414e-05  ,2.606210166871e-02  ,2.248244797441e+01  ,1.477662906867e-03  
  5.249655427966e-05  ,5.127499492947e-03  ,2.272237042386e+01  ,1.438283066945e-03  
  5.260718050036e-05  ,2.901226641216e-03  ,2.297013381843e+01  ,1.421981144158e-03  
  5.282843294177e-05  ,2.160561809076e-03  ,2.346451789384e+01  ,1.400082998613e-03  
  5.317075433764e-05  ,2.896993044840e-03  ,2.422635738090e+01  ,1.368994092564e-03  
  5.385539712939e-05  ,2.482631837773e-03  ,2.573822560507e+01  ,1.307029036424e-03  
  5.522468271289e-05  ,2.705215413866e-03  ,2.871030648297e+01  ,1.198121594913e-03  
  5.796325387988e-05  ,2.312966184879e-03  ,3.441485888320e+01  ,1.015671394835e-03  
  6.200000002000e-05  ,2.303731083369e-03  ,4.212845635380e+01  ,8.120797307974e-04  
  6.200100001800e-05  ,5.789476605478e-01  ,4.213038675349e+01  ,-4.633659926755e-04  
  6.200157976630e-05  ,9.166782902118e-01  ,4.213150887776e+01  ,-1.231493717058e-03  
  6.200273926291e-05  ,1.604738537771e+00  ,4.213375296202e+01  ,-2.764250572007e-03  
  6.200505825612e-05  ,3.033702227426e+00  ,4.213823398400e+01  ,-5.752219565880e-03  
  6.200969624254e-05  ,6.099138537339e+00  ,4.214716795171e+01  ,-1.142320056447e-02  
  6.201000002000e-05  ,6.309507142055e+00  ,4.214775181825e+01  ,-1.178064500718e-02  
  6.201060761485e-05  ,6.388885185969e+00  ,4.214884157793e+01  ,-1.173035609154e-02  
  6.201182280454e-05  ,6.545105424111e+00  ,4.215101124279e+01  ,-1.153395373781e-02  
  6.201425318393e-05  ,6.850732391822e+00  ,4.215534184189e+01  ,-1.105963895921e-02  
  6.201911394272e-05  ,7.430185306258e+00  ,4.216401227966e+01  ,-1.021809866354e-02  
  6.202883546028e-05  ,8.465898476751e+00  ,4.202568786806e+01  ,1.498749452019e+00  
  6.203511108431e-05  ,8.579018094157e+00  ,1.544723170062e+01  ,1.304808943399e+01  
  6.203897123012e-05  ,8.753154137432e+00  ,4.612024794722e+00  ,1.304631466514e+01  
  6.204238396856e-05  ,9.056061019350e+00  ,3.548886055789e+00  ,1.304954302111e+01  
  6.204381466630e-05  ,9.184414911893e+00  ,3.633844862336e+00  ,1.304994113795e+01  
  6.204581887248e-05  ,9.359220697477e+00  ,3.702988539683e+00  ,1.305048957014e+01  
  6.204982728485e-05  ,9.692263025492e+00  ,3.718777603911e+00  ,1.305158184427e+01  
  6.205784410957e-05  ,1.030129193090e+01  ,3.711414247866e+00  ,1.305376759938e+01  
  6.207252026323e-05  ,1.124243523619e+01  ,3.707333834119e+00  ,1.305777268536e+01  
  6.210187257055e-05  ,1.261077139089e+01  ,3.711833577326e+00  ,1.306578316622e+01  
  6.216057718519e-05  ,1.415621584279e+01  ,3.713999329488e+00  ,1.308180229148e+01  
  6.225830496076e-05  ,1.507610334811e+01  ,3.721119452851e+00  ,1.310846467175e+01  
  6.238540590528e-05  ,1.500145139672e+01  ,3.731006601350e+00  ,1.314313010385e+01  
  6.257840574506e-05  ,1.499979050458e+01  ,3.745926969692e+00  ,1.319574481357e+01  
  6.279710710767e-05  ,1.500011885011e+01  ,3.762858604727e+00  ,1.325533133355e+01  
  6.323450983289e-05  ,1.499932058401e+01  ,3.796650108309e+00  ,1.337439346095e+01  
  6.410931528333e-05  ,1.500009766526e+01  ,3.864122623719e+00  ,1.361207484373e+01  
  6.585892618421e-05  ,1.500009249186e+01  ,3.998567127447e+00  ,1.408567195781e+01  
  6.935814798597e-05  ,1.500013885031e+01  ,4.265464336500e+00  ,1.502585006956e+01  
  7.201000002000e-05  ,1.500020746163e+01  ,4.465971913095e+00  ,1.573216284982e+01  
  7.201100001800e-05  ,1.442356090700e+01  ,4.465894028151e+00  ,1.573242818677e+01  
  7.201300012636e-05  ,1.321582533160e+01  ,4.465649581415e+00  ,1.573295885502e+01  
  7.201700034308e-05  ,1.067443423342e+01  ,4.465176265968e+00  ,1.573402035253e+01  
  7.202000002000e-05  ,8.649468514688e+00  ,4.464871222569e+00  ,1.573481631556e+01  
  7.202080006334e-05  ,8.545768092823e+00  ,4.464918378017e+00  ,1.573502858766e+01  
  7.202240007553e-05  ,8.340864142889e+00  ,4.465094924836e+00  ,1.573545316650e+01  
  7.202560009989e-05  ,7.945622085481e+00  ,4.465558255748e+00  ,1.573630230028e+01  
  7.203200014863e-05  ,7.210025496083e+00  ,4.466468053813e+00  ,1.573800067804e+01  
  7.204480024609e-05  ,5.934102153198e+00  ,4.468494172278e+00  ,1.574139665864e+01  
  7.207040044102e-05  ,4.004625562258e+00  ,4.475158592792e+00  ,1.574818790935e+01  
  7.207680048976e-05  ,3.633938220078e+00  ,4.478883481173e+00  ,1.574988537207e+01  
  7.208960058722e-05  ,2.991847377762e+00  ,4.538367243592e+00  ,1.575327133138e+01  
  7.209749969277e-05  ,2.929868636680e+00  ,2.081313550443e+01  ,1.575537311619e+01  
  7.210473718676e-05  ,2.877767238543e+00  ,3.461256316442e+01  ,5.430313833873e+00  
  7.210823784206e-05  ,2.753265384368e+00  ,3.519479923202e+01  ,-2.093166957083e-01  
  7.210985014770e-05  ,2.686732795847e+00  ,3.518120746467e+01  ,-3.782478836076e-02  
  7.211307475898e-05  ,2.558396479495e+00  ,3.518082560376e+01  ,4.498725331077e-02  
  7.211781258318e-05  ,2.381127172444e+00  ,3.519656003902e+01  ,6.312876589443e-03  
  7.212728823158e-05  ,2.061705526221e+00  ,3.522040434632e+01  ,3.951910110026e-03  
  7.214623952839e-05  ,1.544297920849e+00  ,3.526761750445e+01  ,3.770054434336e-03  
  7.218414212200e-05  ,8.412326904844e-01  ,3.536208076587e+01  ,2.458190253726e-03  
  7.222121621105e-05  ,4.467274768276e-01  ,3.545432839066e+01  ,1.880127387411e-03  
  7.225939298603e-05  ,2.247886896981e-01  ,3.554920798799e+01  ,1.552653320209e-03  
  7.231750751469e-05  ,8.908169090543e-02  ,3.569344030399e+01  ,1.350859404916e-03  
  7.238792444203e-05  ,1.948512928308e-02  ,3.586791439077e+01  ,1.243724487664e-03  
  7.246930862400e-05  ,-3.440775098000e-03  ,3.606917262699e+01  ,1.204063861447e-03  
  7.263207698795e-05  ,-7.015863336031e-03  ,3.647044509012e+01  ,1.186467864843e-03  
  7.282746101353e-05  ,4.878432211677e-03  ,3.694992722394e+01  ,1.189285756531e-03  
  7.321822906468e-05  ,1.953435730082e-03  ,3.790158829206e+01  ,1.156397527488e-03  
  7.385175491306e-05  ,2.465740373738e-03  ,3.942319348931e+01  ,1.112442825504e-03  
  7.495820785496e-05  ,3.083701297381e-03  ,4.201555999139e+01  ,1.041734912549e-03  
  7.717111373875e-05  ,2.298407007047e-03  ,4.693495522172e+01  ,9.092041384281e-04  
  8.159692550633e-05  ,2.123675763458e-03  ,5.559488148611e+01  ,6.820990519047e-04  
  8.200000002000e-05  ,2.124327812141e-03  ,5.630441165994e+01  ,6.804990082131e-04  
  8.200100001800e-05  ,5.787700312219e-01  ,5.630628666117e+01  ,-6.054911781872e-04  
  8.200177916247e-05  ,1.033925800095e+00  ,5.630775113630e+01  ,-1.641842559810e-03  
  8.200333745140e-05  ,1.967231608565e+00  ,5.631067775017e+01  ,-3.688707487169e-03  
  8.200645402926e-05  ,3.929183987361e+00  ,5.631651790769e+01  ,-7.642261011102e-03  
  8.201000002000e-05  ,6.312707734402e+00  ,5.632314215248e+01  ,-1.191989751584e-02  
  8.201062333557e-05  ,6.394089717093e+00  ,5.632422389471e+01  ,-1.185861176820e-02  
  8.201187000397e-05  ,6.553837599189e+00  ,5.632637643053e+01  ,-1.162976898462e-02  
  8.201436334077e-05  ,6.866244581845e+00  ,5.633068132141e+01  ,-1.117481986156e-02  
  8.201935001436e-05  ,7.458509602830e+00  ,5.633929368415e+01  ,-1.031219824616e-02  
  8.202932336155e-05  ,8.498656271778e+00  ,5.574642414754e+01  ,5.883773730222e+00  
  8.203065682921e-05  ,8.553856823368e+00  ,5.263772720373e+01  ,1.423996804810e+01  
  8.203332376454e-05  ,8.569708897125e+00  ,3.942660241390e+01  ,1.423883849248e+01  
