  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.629778541359e-06  ,1.501939499466e+01  ,2.261241341050e-01  ,7.967381258792e-01  
  2.969811118874e-06  ,1.500611463898e+01  ,2.558257645304e-01  ,9.013290039767e-01  
  3.649876273903e-06  ,1.499942472833e+01  ,3.151379143577e-01  ,1.110207586861e+00  
  5.010006583962e-06  ,1.500058356089e+01  ,4.334145953954e-01  ,1.526757335557e+00  
  7.730267204079e-06  ,1.500011606418e+01  ,6.685982007859e-01  ,2.355031806175e+00  
  1.201000002000e-05  ,1.499996067259e+01  ,9.844690126514e-01  ,3.467411397357e+00  
  1.201100001800e-05  ,1.442331615106e+01  ,9.844529705719e-01  ,3.467908837931e+00  
  1.201300012636e-05  ,1.321558949458e+01  ,9.843791599984e-01  ,3.469072679936e+00  
  1.201700034308e-05  ,1.067421546978e+01  ,9.842386706402e-01  ,3.471366207225e+00  
  1.202000002000e-05  ,8.649261637971e+00  ,9.841548175919e-01  ,3.472994334112e+00  
  1.202080006334e-05  ,8.545563586707e+00  ,9.841946978273e-01  ,3.473175756178e+00  
  1.202240007553e-05  ,8.340663861762e+00  ,9.843112831185e-01  ,3.473389163262e+00  
  1.202560009989e-05  ,7.945429405929e+00  ,9.845934952236e-01  ,3.473617157315e+00  
  1.203200014863e-05  ,7.209848135065e+00  ,9.851908491700e-01  ,3.473938840624e+00  
  1.204480024609e-05  ,5.933991352532e+00  ,9.880870241216e-01  ,3.467507192702e+00  
  1.207040044102e-05  ,4.017173440373e+00  ,1.411062641643e+00  ,9.969712399371e-02  
  1.209791990552e-05  ,2.630540763955e+00  ,1.451452877815e+00  ,-8.216657849768e-02  
  1.211529167924e-05  ,2.005295678171e+00  ,1.455659369650e+00  ,2.118758151944e-03  
  1.213566752705e-05  ,1.456184057761e+00  ,1.470905626625e+00  ,4.794685715415e-03  
  1.217641922269e-05  ,7.420448604340e-01  ,1.502216454322e+00  ,3.067736662226e-03  
  1.221452447209e-05  ,4.097324108504e-01  ,1.531454086328e+00  ,2.496243510144e-03  
  1.225149723324e-05  ,2.207426337399e-01  ,1.559852609747e+00  ,2.248546174894e-03  
  1.229733320508e-05  ,1.073394589811e-01  ,1.595129040922e+00  ,2.073851039155e-03  
  1.233072372708e-05  ,6.132550423107e-02  ,1.620879339281e+00  ,1.998381605392e-03  
  1.237281652722e-05  ,3.209530877924e-02  ,1.653404977205e+00  ,1.946425601028e-03  
  1.240209134850e-05  ,2.013486743821e-02  ,1.676069684980e+00  ,1.922528405794e-03  
  1.243150624070e-05  ,1.312949917060e-02  ,1.698879130161e+00  ,1.906010047941e-03  
  1.249033602509e-05  ,5.226958517582e-03  ,1.744608027366e+00  ,1.881900596866e-03  
  1.254710944924e-05  ,2.643860618751e-03  ,1.788877694143e+00  ,1.866421837759e-03  
  1.266065629754e-05  ,1.067183062847e-03  ,1.877826578881e+00  ,1.841016367260e-03  
  1.277028116021e-05  ,9.568745134041e-04  ,1.964219112220e+00  ,1.819772274373e-03  
  1.298953088555e-05  ,9.532036926911e-04  ,2.138510890594e+00  ,1.778823903680e-03  
  1.337271722588e-05  ,9.764407158406e-04  ,2.447876831906e+00  ,1.714316326770e-03  
  1.413908990655e-05  ,1.010469329045e-03  ,3.084210650015e+00  ,1.602394014311e-03  
  1.567183526787e-05  ,1.078884502606e-03  ,4.422368723452e+00  ,1.421712606940e-03  
  1.873732599053e-05  ,1.193006406700e-03  ,7.330504027980e+00  ,1.213154333577e-03  
  2.200000002000e-05  ,1.311331059445e-03  ,1.070014706444e+01  ,1.051138689634e-03  
  2.200100001800e-05  ,5.779566994824e-01  ,1.070134433713e+01  ,-1.701377571213e-04  
  2.200113864537e-05  ,6.581352147117e-01  ,1.070151005419e+01  ,-3.369193944758e-04  
  2.200141590010e-05  ,8.191703080598e-01  ,1.070184400743e+01  ,-6.945336738345e-04  
  2.200197040956e-05  ,1.144339413806e+00  ,1.070251423321e+01  ,-1.431416667117e-03  
  2.200307942848e-05  ,1.807225450488e+00  ,1.070385397426e+01  ,-2.895892046906e-03  
  2.200529746632e-05  ,3.182658063084e+00  ,1.070652549847e+01  ,-5.738662705907e-03  
  2.200973354201e-05  ,6.124083975948e+00  ,1.071184460253e+01  ,-1.115684529776e-02  
  2.201000002000e-05  ,6.308703779820e+00  ,1.071216289307e+01  ,-1.146893733327e-02  
  2.201053301591e-05  ,6.378413695965e+00  ,1.071273686939e+01  ,-1.149155861569e-02  
  2.201159900773e-05  ,6.515948509008e+00  ,1.071386503364e+01  ,-1.134690798853e-02  
  2.201373099137e-05  ,6.785623105350e+00  ,1.071610742172e+01  ,-1.092446798846e-02  
  2.201799495864e-05  ,7.300320534566e+00  ,1.072060152973e+01  ,-1.017129774680e-02  
  2.202652289319e-05  ,8.237044546976e+00  ,1.072960370819e+01  ,-8.806716851255e-03  
  2.204357876230e-05  ,9.786510611824e+00  ,1.074765485580e+01  ,-6.547731046033e-03  
  2.206174327779e-05  ,1.106371718460e+01  ,1.076693676151e+01  ,-4.685503865775e-03  
  2.207314713645e-05  ,1.154509689334e+01  ,2.163627519656e+00  ,6.180005577238e+00  
  2.207964255262e-05  ,1.186609983425e+01  ,1.717604733639e+00  ,6.181786050730e+00  
  2.208443104077e-05  ,1.208641218814e+01  ,1.736465652046e+00  ,6.183188268272e+00  
  2.209065749097e-05  ,1.234988129333e+01  ,1.756849851897e+00  ,6.185005805448e+00  
  2.210100932765e-05  ,1.273689899947e+01  ,1.759886825852e+00  ,6.188030102452e+00  
  2.212171300102e-05  ,1.335111582125e+01  ,1.758780788483e+00  ,6.194083890690e+00  
  2.215265973258e-05  ,1.399123395076e+01  ,1.761713686384e+00  ,6.203132504329e+00  
  2.221455319572e-05  ,1.463575918001e+01  ,1.766619039373e+00  ,6.221227581485e+00  
  2.233834012199e-05  ,1.498855208933e+01  ,1.776577019750e+00  ,6.257408514664e+00  
  2.249724610496e-05  ,1.505961988852e+01  ,1.789794855089e+00  ,6.303835686902e+00  
  2.276613457847e-05  ,1.503029885596e+01  ,1.812102443390e+00  ,6.382348507382e+00  
  2.330391152549e-05  ,1.498172586105e+01  ,1.856659976264e+00  ,6.539194499423e+00  
  2.437946541953e-05  ,1.501438481719e+01  ,1.945510235471e+00  ,6.852169007156e+00  
  2.653057320762e-05  ,1.500202296498e+01  ,2.122436369215e+00  ,7.475261133016e+00  
  3.083278878379e-05  ,1.499820701041e+01  ,2.473055589012e+00  ,8.710093976675e+00  
  3.201000002000e-05  ,1.500150450881e+01  ,2.568247539478e+00  ,9.045356066422e+00  
  3.201100001800e-05  ,1.442054315301e+01  ,2.568190870303e+00  ,9.045640368634e+00  
  3.201300012636e-05  ,1.321289684864e+01  ,2.567978365151e+00  ,9.046209062805e+00  
  3.201700034308e-05  ,1.067167827413e+01  ,2.567574797110e+00  ,9.047346414612e+00  
  3.202000002000e-05  ,8.646836566456e+00  ,2.567350134834e+00  ,9.048199297051e+00  
  3.202080006334e-05  ,8.543168129349e+00  ,2.567417290908e+00  ,9.048426670132e+00  
  3.202240007553e-05  ,8.338327579918e+00  ,2.567646647036e+00  ,9.048881696783e+00  
  3.202560009989e-05  ,7.943208932166e+00  ,2.568292167480e+00  ,9.049791815819e+00  
  3.203200014863e-05  ,7.207847331301e+00  ,2.569867087919e+00  ,9.051611103644e+00  
  3.204480024609e-05  ,5.932507291500e+00  ,2.583480707008e+00  ,9.055249136962e+00  
  3.204800027046e-05  ,5.698413110781e+00  ,4.937311303962e+00  ,9.056061248805e+00  
  3.205440031919e-05  ,5.263181361481e+00  ,9.473412162608e+00  ,-7.610619610255e-01  
  3.205685901079e-05  ,5.069981134774e+00  ,9.426782262850e+00  ,-2.700940955610e-01  
  3.205839662436e-05  ,4.952659337178e+00  ,9.402492229662e+00  ,-9.318954189017e-03  
  3.206027007285e-05  ,4.813896233310e+00  ,9.402906231718e+00  ,1.701897684769e-02  
  3.206401696983e-05  ,4.547931525907e+00  ,9.409918590251e+00  ,9.837277452812e-03  
  3.207151076380e-05  ,4.059020612701e+00  ,9.422866968486e+00  ,6.369217342535e-03  
  3.208649835173e-05  ,3.230882207564e+00  ,9.447908804943e+00  ,7.788362789834e-03  
  3.211647352758e-05  ,2.018342897453e+00  ,9.498611705649e+00  ,4.741343585779e-03  
  3.217642387930e-05  ,7.579375964734e-01  ,9.599629379472e+00  ,2.850165262975e-03  
  3.221820673529e-05  ,3.471446091206e-01  ,9.669984773666e+00  ,2.266872100855e-03  
  3.225217542234e-05  ,1.803248924544e-01  ,9.727172530960e+00  ,2.013864373522e-03  
  3.228294930044e-05  ,1.004816922923e-01  ,9.778979403585e+00  ,1.895640207898e-03  
  3.231486758772e-05  ,6.210385433696e-02  ,9.832715040106e+00  ,1.833060083505e-03  
  3.236241421286e-05  ,2.867585356560e-02  ,9.912772059707e+00  ,1.777017626412e-03  
  3.241133770529e-05  ,1.212644335019e-02  ,9.995162058495e+00  ,1.744807970278e-03  
  3.250918469015e-05  ,3.517690158684e-03  ,1.015998893771e+01  ,1.719286085640e-03  
  3.264427265707e-05  ,7.742883439568e-04  ,1.038765207817e+01  ,1.692269556912e-03  
  3.282153687063e-05  ,1.083819198854e-03  ,1.068656224721e+01  ,1.667715749814e-03  
  3.317606529776e-05  ,2.456154294576e-03  ,1.128488596614e+01  ,1.619394468289e-03  
  3.388512215200e-05  ,2.233533868558e-03  ,1.248284661953e+01  ,1.527565270820e-03  
  3.530323586050e-05  ,1.858235142758e-03  ,1.487997493390e+01  ,1.379611676173e-03  
  3.813946327749e-05  ,2.158115417624e-03  ,1.964281920175e+01  ,1.150876063129e-03  
  4.200000002000e-05  ,1.806539604157e-03  ,2.595200569581e+01  ,9.484612800535e-04  
  4.200100001800e-05  ,5.784542667127e-01  ,2.595373509242e+01  ,-3.122855627901e-04  
  4.200135270986e-05  ,7.832097029512e-01  ,2.595434694449e+01  ,-7.753148240282e-04  
  4.200205809358e-05  ,1.197285220910e+00  ,2.595557194572e+01  ,-1.713251338428e-03  
  4.200346886101e-05  ,2.045368395774e+00  ,2.595801958005e+01  ,-3.562617440092e-03  
  4.200629039589e-05  ,3.820685418575e+00  ,2.596290423773e+01  ,-7.144343734890e-03  
  4.201000002000e-05  ,6.310402200204e+00  ,2.596930576061e+01  ,-1.162605334001e-02  
  4.201056432697e-05  ,6.384163388351e+00  ,2.597020728647e+01  ,-1.160053672179e-02  
  4.201169290367e-05  ,6.530180843728e+00  ,2.597199513455e+01  ,-1.140218287150e-02  
  4.201395005706e-05  ,6.815162023886e+00  ,2.597556827496e+01  ,-1.098269827490e-02  
  4.201846436385e-05  ,7.357163749063e+00  ,2.598271855164e+01  ,-1.019141807430e-02  
  4.202749297741e-05  ,8.338285870093e+00  ,2.599703142896e+01  ,-8.762420668317e-03  
  4.204555020455e-05  ,9.943528926381e+00  ,2.602569776374e+01  ,-6.423471297714e-03  
  4.206477866295e-05  ,1.124739095984e+01  ,2.605179061598e+01  ,3.810347963683e-02  
  4.207691714886e-05  ,1.150506016443e+01  ,3.596433418517e+00  ,1.038260771804e+01  
  4.208286420229e-05  ,1.179884292812e+01  ,2.892166357700e+00  ,1.038421833301e+01  
  4.208658725742e-05  ,1.197496021010e+01  ,2.925199583341e+00  ,1.038526612468e+01  
  4.209113807205e-05  ,1.217718120768e+01  ,2.951907452843e+00  ,1.038653670228e+01  
  4.210023970130e-05  ,1.254233103259e+01  ,2.954968635192e+00  ,1.038908379457e+01  
  4.211844295982e-05  ,1.314217585586e+01  ,2.953325614394e+00  ,1.039418452800e+01  
  4.215484947685e-05  ,1.396500079564e+01  ,2.954893407569e+00  ,1.040439130292e+01  
  4.222766251090e-05  ,1.470144445665e+01  ,2.960159582804e+00  ,1.042480988116e+01  
  4.237328857902e-05  ,1.501486804579e+01  ,2.971477504906e+00  ,1.046563495480e+01  
  4.252389759544e-05  ,1.499907232253e+01  ,2.983538248764e+00  ,1.050783935728e+01  
  4.271077007774e-05  ,1.499723374872e+01  ,2.998367927091e+00  ,1.056018059295e+01  
  4.308451504234e-05  ,1.499907991428e+01  ,3.028066189210e+00  ,1.066477979991e+01  
  4.383200497154e-05  ,1.499884518002e+01  ,3.087371506596e+00  ,1.087364561723e+01  
  4.532698482994e-05  ,1.500026155599e+01  ,3.205604134950e+00  ,1.129005064319e+01  
  4.831694454673e-05  ,1.500010176229e+01  ,3.440573090074e+00  ,1.211758412169e+01  
  5.201000002000e-05  ,1.500013916232e+01  ,3.728059155141e+00  ,1.313007728383e+01  
  5.201100001800e-05  ,1.442349375411e+01  ,3.727990431423e+00  ,1.313034997813e+01  
  5.201300012636e-05  ,1.321576063343e+01  ,3.727774558811e+00  ,1.313089548194e+01  
  5.201700034308e-05  ,1.067437508719e+01  ,3.727401534762e+00  ,1.313198643842e+01  
  5.202000002000e-05  ,8.649414549785e+00  ,3.727236228068e+00  ,1.313280452938e+01  
  5.202080006334e-05  ,8.545715701767e+00  ,3.727332892429e+00  ,1.313302259556e+01  
  5.202240007553e-05  ,8.340815115696e+00  ,3.727622637847e+00  ,1.313345909910e+01  
  5.202560009989e-05  ,7.945580878530e+00  ,3.728392333484e+00  ,1.313433218014e+01  
  5.203200014863e-05  ,7.210006916621e+00  ,3.730369214267e+00  ,1.313607711972e+01  
  5.204480024609e-05  ,5.934398149732e+00  ,3.750689097465e+00  ,1.313956505317e+01  
  5.204800027046e-05  ,5.722726346229e+00  ,7.302371778877e+00  ,1.314050802377e+01  
  5.205278503332e-05  ,5.592798401729e+00  ,2.165000005807e+01  ,3.224761961381e+00  
  5.205475235912e-05  ,5.436774503024e+00  ,2.204249467047e+01  ,-5.765331297743e-01  
  5.205580326352e-05  ,5.349964629864e+00  ,2.199450785848e+01  ,-8.311603673100e-02  
  5.205790507230e-05  ,5.181812911226e+00  ,2.198158955424e+01  ,8.978994474562e-02  
  5.206210868988e-05  ,4.861851175323e+00  ,2.199868395381e+01  ,1.447322774965e-02  
  5.207051592502e-05  ,4.279384093640e+00  ,2.201879290334e+01  ,1.957862581871e-03  
  5.208733039531e-05  ,3.312009239602e+00  ,2.205544089179e+01  ,1.192381832320e-02  
  5.212095933590e-05  ,1.944012508147e+00  ,2.213152896056e+01  ,4.335733389828e-03  
  5.216763573322e-05  ,8.615256177793e-01  ,2.223619234475e+01  ,2.695239531911e-03  
  5.220377402935e-05  ,4.400196125250e-01  ,2.231712292804e+01  ,2.083663934355e-03  
  5.223566847477e-05  ,2.423484240690e-01  ,2.238849562034e+01  ,1.792314974329e-03  
  5.226905899677e-05  ,1.454948670398e-01  ,2.246316973450e+01  ,1.647730147725e-03  
  5.231765466365e-05  ,6.445160157010e-02  ,2.257178137411e+01  ,1.525930255021e-03  
  5.236751990947e-05  ,3.055143568310e-02  ,2.268315104612e+01  ,1.467432616346e-03  
  5.246725040111e-05  ,6.544355354391e-03  ,2.290565827000e+01  ,1.429218440240e-03  
  5.257716136608e-05  ,1.747373030573e-04  ,2.315052514803e+01  ,1.404122431241e-03  
  5.279698329601e-05  ,3.290703285320e-03  ,2.363912925336e+01  ,1.389692752571e-03  
  5.316410022411e-05  ,3.246339814092e-03  ,2.445166233084e+01  ,1.354179159781e-03  
  5.378150897655e-05  ,2.711389665344e-03  ,2.580788491553e+01  ,1.298886333787e-03  
  5.501632648143e-05  ,2.502041482307e-03  ,2.847873128883e+01  ,1.201696458087e-03  
  5.748596149120e-05  ,2.502993026899e-03  ,3.362903666249e+01  ,1.034528900855e-03  
  6.200000002000e-05  ,2.120173563833e-03  ,4.224644249971e+01  ,8.011102330008e-04  
  6.200100001800e-05  ,5.787665893064e-01  ,4.224835929169e+01  ,-4.719034167098e-04  
  6.200158153582e-05  ,9.175381230189e-01  ,4.224947689021e+01  ,-1.239539922340e-03  
  6.200274457145e-05  ,1.607758690819e+00  ,4.225171258466e+01  ,-2.779175362615e-03  
  6.200507064271e-05  ,3.041843643308e+00  ,4.225617616809e+01  ,-5.774165368471e-03  
  6.200972278523e-05  ,6.118125216486e+00  ,4.226507540857e+01  ,-1.146070007816e-02  
  6.201000002000e-05  ,6.310177035337e+00  ,4.226560456627e+01  ,-1.178682337748e-02  
  6.201055452946e-05  ,6.382671977397e+00  ,4.226659225821e+01  ,-1.174600663498e-02  
  6.201166354838e-05  ,6.525795356562e+00  ,4.226855874787e+01  ,-1.157771364453e-02  
  6.201388158623e-05  ,6.807540733201e+00  ,4.227248376493e+01  ,-1.116653457548e-02  
  6.201831766191e-05  ,7.341504998259e+00  ,4.228033270353e+01  ,-1.034732206888e-02  
  6.202718981329e-05  ,8.309084759997e+00  ,4.229604911327e+01  ,-8.944906893706e-03  
  6.204493411604e-05  ,9.896788909920e+00  ,4.232751125888e+01  ,-6.632533596476e-03  
  6.206234463278e-05  ,1.110163699104e+01  ,4.235840870307e+01  ,-4.877137439759e-03  
  6.207581975284e-05  ,1.137358990444e+01  ,1.511821153468e+01  ,1.299111495415e+01  
  6.208371289793e-05  ,1.159771867995e+01  ,4.164125603000e+00  ,1.299248472601e+01  
  6.208998777691e-05  ,1.189936520220e+01  ,3.580952205369e+00  ,1.299392293861e+01  
  6.209376298610e-05  ,1.207267713402e+01  ,3.665223195979e+00  ,1.299531147129e+01  
  6.209843077484e-05  ,1.227322663798e+01  ,3.696728326764e+00  ,1.299657994909e+01  
  6.210776635233e-05  ,1.263437818793e+01  ,3.696759335301e+00  ,1.299912320299e+01  
  6.212643750730e-05  ,1.322117104480e+01  ,3.692443663205e+00  ,1.300422129662e+01  
  6.216377981726e-05  ,1.400637484179e+01  ,3.697959021134e+00  ,1.301441766613e+01  
  6.223846443716e-05  ,1.478241466341e+01  ,3.701220715196e+00  ,1.303480739349e+01  
  6.237584122244e-05  ,1.515177170507e+01  ,3.711539917321e+00  ,1.307230227441e+01  
  6.255479820791e-05  ,1.497706497733e+01  ,3.725541658080e+00  ,1.312112435202e+01  
  6.274360188070e-05  ,1.497048629618e+01  ,3.740156291086e+00  ,1.317260572687e+01  
  6.312120922628e-05  ,1.501431568058e+01  ,3.769335851610e+00  ,1.327548585859e+01  
  6.387642391745e-05  ,1.499003144290e+01  ,3.827683243078e+00  ,1.348091559634e+01  
  6.516750820700e-05  ,1.499804802503e+01  ,3.927105915769e+00  ,1.383109168732e+01  
  6.774967678610e-05  ,1.500186332078e+01  ,4.124870513960e+00  ,1.452760614495e+01  
  7.201000002000e-05  ,1.499832111189e+01  ,4.448019729994e+00  ,1.566568993037e+01  
  7.201100001800e-05  ,1.442170282247e+01  ,4.447945738753e+00  ,1.566595542085e+01  
  7.201300012636e-05  ,1.321402249341e+01  ,4.447729876198e+00  ,1.566648652795e+01  
  7.201700034308e-05  ,1.067273914900e+01  ,4.447377659756e+00  ,1.566754868413e+01  
  7.202000002000e-05  ,8.647852111121e+00  ,4.447249978035e+00  ,1.566834517775e+01  
  7.202080006334e-05  ,8.544172301221e+00  ,4.447364407620e+00  ,1.566855746744e+01  
  7.202240007553e-05  ,8.339309367560e+00  ,4.447690587833e+00  ,1.566898247037e+01  
  7.202560009989e-05  ,7.944147932900e+00  ,4.448538679016e+00  ,1.566983211487e+01  
  7.203200014863e-05  ,7.208711301146e+00  ,4.450775813755e+00  ,1.567153134663e+01  
  7.204480024609e-05  ,5.933413271055e+00  ,4.475919570299e+00  ,1.567492800755e+01  
  7.204800027046e-05  ,5.736608211229e+00  ,8.823490367854e+00  ,1.567589847447e+01  
  7.205300929579e-05  ,5.719898884143e+00  ,3.190652828332e+01  ,1.567863989559e+01  
  7.205560954842e-05  ,5.586427235857e+00  ,3.538268943873e+01  ,-1.176233474842e-01  
  7.205812486443e-05  ,5.377422844038e+00  ,3.536389632698e+01  ,1.284518137829e-01  
  7.205973810140e-05  ,5.247458181991e+00  ,3.537953224314e+01  ,1.367986702648e-02  
  7.206171064261e-05  ,5.092840851062e+00  ,3.538503097236e+01  ,7.529336941093e-03  
  7.206565572503e-05  ,4.789622145481e+00  ,3.539459306770e+01  ,9.341327441524e-03  
  7.207354588989e-05  ,4.245805642167e+00  ,3.541430585463e+01  ,7.165929257651e-03  
  7.208932621959e-05  ,3.332580707978e+00  ,3.545339297562e+01  ,6.068259704165e-03  
  7.212088687900e-05  ,2.022072844044e+00  ,3.553150195653e+01  ,4.166112268686e-03  
  7.216640098575e-05  ,9.216545190171e-01  ,3.564393688378e+01  ,2.558196351275e-03  
  7.220237238887e-05  ,4.761857609677e-01  ,3.573265379446e+01  ,1.906189509967e-03  
  7.223784311298e-05  ,2.755550072237e-01  ,3.582002746825e+01  ,1.611081948106e-03  
  7.228431089404e-05  ,1.253787296607e-01  ,3.593435817366e+01  ,1.388660426413e-03  
  7.233195288661e-05  ,6.038980203941e-02  ,3.605142836265e+01  ,1.290336705724e-03  
  7.242723687175e-05  ,1.219358576405e-02  ,3.628513677778e+01  ,1.212891341445e-03  
  7.252616866115e-05  ,4.256811741879e-03  ,3.652718983111e+01  ,1.193946835224e-03  
  7.272403223995e-05  ,2.658188486226e-03  ,3.700945346659e+01  ,1.176966633514e-03  
  7.299196703914e-05  ,2.991847355528e-03  ,3.765855239191e+01  ,1.158108735607e-03  
  7.352783663753e-05  ,2.805822977195e-03  ,3.894282984356e+01  ,1.120141907208e-03  
  7.459957583431e-05  ,2.815773303536e-03  ,4.145374497278e+01  ,1.049333318280e-03  
  7.674305422786e-05  ,2.549063094297e-03  ,4.623051212890e+01  ,9.214411597274e-04  
  8.103001101497e-05  ,2.206633260022e-03  ,5.470647429102e+01  ,7.069855032802e-04  
  8.200000002000e-05  ,2.102225153954e-03  ,5.641363637549e+01  ,6.694392937755e-04  
  8.200100001800e-05  ,5.787478238775e-01  ,5.641548726745e+01  ,-6.152772103799e-04  
  8.200178074571e-05  ,1.034838222006e+00  ,5.641693598202e+01  ,-1.653581571259e-03  
  8.200334220114e-05  ,1.970108284859e+00  ,5.641983109474e+01  ,-3.704535558186e-03  
  8.200646511200e-05  ,3.936369056381e+00  ,5.642560819263e+01  ,-7.665656824996e-03  
  8.201000002000e-05  ,6.312695075280e+00  ,5.643212693657e+01  ,-1.192955221263e-02  
  8.201062460217e-05  ,6.394240725258e+00  ,5.643319587411e+01  ,-1.186799209383e-02  
  8.201187369201e-05  ,6.555489034572e+00  ,5.643532276459e+01  ,-1.163940050079e-02  
  8.201437187168e-05  ,6.869382915152e+00  ,5.643957576099e+01  ,-1.117982305654e-02  
  8.201936823103e-05  ,7.463283994704e+00  ,5.644808492602e+01  ,-1.031478231647e-02  
  8.202936094973e-05  ,8.527222748459e+00  ,5.646511269848e+01  ,-8.764540900015e-03  
  8.204934638712e-05  ,1.023162053218e+01  ,5.649919678954e+01  ,-6.281950892713e-03  
  8.206332814667e-05  ,1.115696956105e+01  ,5.652305571705e+01  ,-4.934034408074e-03  
  8.207396012518e-05  ,1.136557989234e+01  ,3.564374760751e+01  ,1.412216262233e+01  
  8.208406907293e-05  ,1.139480686136e+01  ,6.957127234561e+00  ,1.412301510363e+01  
  8.208927106831e-05  ,1.162001011668e+01  ,4.134942079528e+00  ,1.412409417861e+01  
  8.209480014417e-05  ,1.188818774046e+01  ,3.937307803994e+00  ,1.412554205684e+01  
  8.209941726896e-05  ,1.209906910005e+01  ,4.001580355459e+00  ,1.412682790169e+01  
  8.210750114891e-05  ,1.243448472891e+01  ,4.030391435070e+00  ,1.412896587361e+01  
