  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.552292875680e-06  ,1.503370000989e+01  ,2.193812250360e-01  ,7.731244884285e-01  
  2.830098204049e-06  ,1.498807634446e+01  ,2.436590846115e-01  ,8.586009670123e-01  
  3.344700865182e-06  ,1.499216486824e+01  ,2.885594251756e-01  ,1.016758426021e+00  
  4.373906187448e-06  ,1.500616253988e+01  ,3.781610237850e-01  ,1.332381114156e+00  
  6.432316831979e-06  ,1.499364082890e+01  ,5.565910299485e-01  ,1.960867612616e+00  
  1.054913812104e-05  ,1.499974874788e+01  ,8.946730707698e-01  ,3.151713230945e+00  
  1.201000002000e-05  ,1.500025239926e+01  ,9.770483402910e-01  ,3.441751446429e+00  
  1.201100001800e-05  ,1.442359892561e+01  ,9.770322186912e-01  ,3.442288986707e+00  
  1.201300012636e-05  ,1.321586393880e+01  ,9.769622582611e-01  ,3.443528887656e+00  
  1.201700034308e-05  ,1.067447379067e+01  ,9.768335363640e-01  ,3.445953538105e+00  
  1.202000002000e-05  ,8.649508231371e+00  ,9.767523130129e-01  ,3.447699691418e+00  
  1.202080006334e-05  ,8.545807092159e+00  ,9.767889434544e-01  ,3.447909402375e+00  
  1.202240007553e-05  ,8.340901208073e+00  ,9.768959178589e-01  ,3.448180945762e+00  
  1.202560009989e-05  ,7.945585890850e+00  ,9.771427566659e-01  ,3.448580477788e+00  
  1.203200014863e-05  ,7.209429180613e+00  ,9.776377561453e-01  ,3.449375735484e+00  
  1.204480024609e-05  ,5.933598366224e+00  ,9.786526230853e-01  ,3.450864522172e+00  
  1.207040044102e-05  ,3.984676525186e+00  ,9.829727178998e-01  ,3.443600575949e+00  
  1.211362572941e-05  ,1.946588861023e+00  ,1.415888287101e+00  ,4.931411147853e-02  
  1.214554401669e-05  ,1.115889318674e+00  ,1.443789397660e+00  ,-7.321801833118e-03  
  1.216341050896e-05  ,8.280894445858e-01  ,1.455997791273e+00  ,2.763581608443e-03  
  1.218265386853e-05  ,6.059541163692e-01  ,1.470573658422e+00  ,2.923645093409e-03  
  1.222097965512e-05  ,3.183586417325e-01  ,1.499906151648e+00  ,2.423391638018e-03  
  1.226868721280e-05  ,1.496856125016e-01  ,1.536609775507e+00  ,2.153867630677e-03  
  1.230352612767e-05  ,8.273036366957e-02  ,1.563465863800e+00  ,2.053542579616e-03  
  1.234667393002e-05  ,4.239333884312e-02  ,1.596794422190e+00  ,1.984946359728e-03  
  1.237146350178e-05  ,2.858046312784e-02  ,1.615977562351e+00  ,1.959011632038e-03  
  1.240193935666e-05  ,1.819860757488e-02  ,1.639596225437e+00  ,1.937047837114e-03  
  1.245103570256e-05  ,8.829183789867e-03  ,1.677728435651e+00  ,1.912455911983e-03  
  1.250063868794e-05  ,4.513161435119e-03  ,1.716358094177e+00  ,1.895452666522e-03  
  1.259918900761e-05  ,1.455108093748e-03  ,1.793416966333e+00  ,1.870009562262e-03  
  1.269785853657e-05  ,1.017004695200e-03  ,1.870981219803e+00  ,1.849392883437e-03  
  1.289519759450e-05  ,9.376162204533e-04  ,2.027337502610e+00  ,1.810472023115e-03  
  1.314482184682e-05  ,9.487463374290e-04  ,2.227436807680e+00  ,1.764688003677e-03  
  1.364407035145e-05  ,9.985941679037e-04  ,2.635261912517e+00  ,1.684443389362e-03  
  1.464256736073e-05  ,1.028409638925e-03  ,3.480215842958e+00  ,1.548335473611e-03  
  1.663956137929e-05  ,1.125662304814e-03  ,5.277922847178e+00  ,1.353757269255e-03  
  2.063354941640e-05  ,1.244289921765e-03  ,9.228433870250e+00  ,1.104422017997e-03  
  2.200000002000e-05  ,1.316885847945e-03  ,1.067298446843e+01  ,1.079173956950e-03  
  2.200100001800e-05  ,5.779625077636e-01  ,1.067418372306e+01  ,-1.492442512350e-04  
  2.200113824955e-05  ,6.579114920659e-01  ,1.067435025529e+01  ,-3.262719674067e-04  
  2.200141471266e-05  ,8.184835602403e-01  ,1.067468439935e+01  ,-6.905581211586e-04  
  2.200196763887e-05  ,1.142708937099e+00  ,1.067535351138e+01  ,-1.426433134775e-03  
  2.200307349130e-05  ,1.803666623277e+00  ,1.067669039285e+01  ,-2.882832826287e-03  
  2.200528519615e-05  ,3.174765395015e+00  ,1.067935749396e+01  ,-5.722103941458e-03  
  2.200970860585e-05  ,6.105434100416e+00  ,1.068466686417e+01  ,-1.112507756315e-02  
  2.201000002000e-05  ,6.307270368120e+00  ,1.068501549353e+01  ,-1.146824339818e-02  
  2.201058284167e-05  ,6.383452386897e+00  ,1.068564283824e+01  ,-1.148327802717e-02  
  2.201174848500e-05  ,6.533484185950e+00  ,1.068687724772e+01  ,-1.131875690654e-02  
  2.201407977167e-05  ,6.827258786936e+00  ,1.068933252461e+01  ,-1.086039234737e-02  
  2.201874234501e-05  ,7.385434777504e+00  ,1.069425331288e+01  ,-1.004479321769e-02  
  2.202806749168e-05  ,8.392798935579e+00  ,1.070411102397e+01  ,-8.576933231240e-03  
  2.203713186804e-05  ,9.246102523850e+00  ,1.071371134835e+01  ,-7.332827362984e-03  
  2.204297088805e-05  ,9.577439009554e+00  ,2.499770380787e+00  ,6.176907849772e+00  
  2.204620071474e-05  ,9.828981398682e+00  ,1.768301272287e+00  ,6.177685118541e+00  
  2.204844780985e-05  ,1.000176729220e+01  ,1.721267397048e+00  ,6.178363331696e+00  
  2.205114827279e-05  ,1.020263531854e+01  ,1.742483975900e+00  ,6.179156360552e+00  
  2.205616176847e-05  ,1.055441942760e+01  ,1.757804852568e+00  ,6.180621964236e+00  
  2.206472248557e-05  ,1.109646027760e+01  ,1.757497971769e+00  ,6.183125317347e+00  
  2.208184391979e-05  ,1.199787819772e+01  ,1.758045699058e+00  ,6.188131983231e+00  
  2.211608678821e-05  ,1.323570070474e+01  ,1.760230440426e+00  ,6.198144894021e+00  
  2.218457252506e-05  ,1.444194713871e+01  ,1.765400338827e+00  ,6.218168193667e+00  
  2.229313642505e-05  ,1.494597898147e+01  ,1.774257745682e+00  ,6.249901608570e+00  
  2.243017942432e-05  ,1.500109972049e+01  ,1.785580610939e+00  ,6.289945478528e+00  
  2.263822347644e-05  ,1.499982399658e+01  ,1.802856600680e+00  ,6.350706571940e+00  
  2.286631853107e-05  ,1.499983920301e+01  ,1.821744293096e+00  ,6.417282292376e+00  
  2.332250864032e-05  ,1.499952317986e+01  ,1.859508408168e+00  ,6.550304584092e+00  
  2.423488885883e-05  ,1.499934026184e+01  ,1.934890280928e+00  ,6.815832837291e+00  
  2.605964929584e-05  ,1.500067725045e+01  ,2.085068856592e+00  ,7.344831260765e+00  
  2.970917016986e-05  ,1.500010573628e+01  ,2.383107558255e+00  ,8.394657677357e+00  
  3.201000002000e-05  ,1.500024924709e+01  ,2.569421160749e+00  ,9.050940301238e+00  
  3.201100001800e-05  ,1.442360225116e+01  ,2.569361291084e+00  ,9.051224605491e+00  
  3.201300012636e-05  ,1.321586562018e+01  ,2.569135196572e+00  ,9.051793202160e+00  
  3.201700034308e-05  ,1.067447220436e+01  ,2.568675237761e+00  ,9.052930570464e+00  
  3.202000002000e-05  ,8.649504651318e+00  ,2.568367403261e+00  ,9.053783421854e+00  
  3.202080006334e-05  ,8.545803632914e+00  ,2.568402452759e+00  ,9.054010860100e+00  
  3.202240007553e-05  ,8.340898559176e+00  ,2.568560036049e+00  ,9.054465784888e+00  
  3.202560009989e-05  ,7.945654676071e+00  ,2.569018204244e+00  ,9.055375618516e+00  
  3.203200014863e-05  ,7.210054861687e+00  ,2.569931200048e+00  ,9.057195158009e+00  
  3.204480024609e-05  ,5.934127065013e+00  ,2.572026137536e+00  ,9.060834099492e+00  
  3.207040044102e-05  ,4.004815045454e+00  ,2.589865871117e+00  ,9.068109380402e+00  
  3.207120044711e-05  ,3.956571213444e+00  ,2.592290048979e+00  ,9.068336365720e+00  
  3.207280045930e-05  ,3.862033015584e+00  ,2.608596285818e+00  ,9.068790125160e+00  
  3.207451055381e-05  ,3.799147646749e+00  ,4.313484683846e+00  ,9.069192357378e+00  
  3.207476541023e-05  ,3.794457203555e+00  ,4.800370243534e+00  ,9.069209167877e+00  
  3.207527512308e-05  ,3.789074936996e+00  ,6.048352818558e+00  ,9.069286186575e+00  
  3.207540255129e-05  ,3.788533560987e+00  ,6.416193827181e+00  ,9.068022967806e+00  
  3.207565740771e-05  ,3.788101471048e+00  ,7.196877548208e+00  ,9.068912737457e+00  
  3.207572112182e-05  ,3.788124339345e+00  ,7.401056261884e+00  ,9.069144037149e+00  
  3.207584855003e-05  ,3.788267247169e+00  ,7.816225960490e+00  ,9.069201581979e+00  
  3.207610340645e-05  ,3.786830128507e+00  ,8.523845708687e+00  ,7.657754007651e+00  
  3.207634392051e-05  ,3.780183271977e+00  ,8.822046926405e+00  ,4.952628250685e+00  
  3.207650459693e-05  ,3.774140156112e+00  ,8.915063608621e+00  ,4.073391705159e+00  
  3.207681477392e-05  ,3.761385777060e+00  ,9.034016491477e+00  ,2.939809550875e+00  
  3.207743512788e-05  ,3.734436788044e+00  ,9.254325895338e+00  ,8.215824827790e-01  
  3.207867583582e-05  ,3.667718864495e+00  ,9.354081660353e+00  ,-1.285550580627e-01  
  3.208001414636e-05  ,3.593877466438e+00  ,9.348351402974e+00  ,-5.140827445613e-02  
  3.208146235296e-05  ,3.515718543871e+00  ,9.345096623560e+00  ,3.774572305887e-03  
  3.208435876617e-05  ,3.364662729673e+00  ,9.349397059040e+00  ,9.391623241751e-03  
  3.209015159258e-05  ,3.081488574884e+00  ,9.359448444136e+00  ,6.522834951938e-03  
  3.210173724541e-05  ,2.584051596161e+00  ,9.379085547698e+00  ,5.336543371061e-03  
  3.212490855107e-05  ,1.812219428289e+00  ,9.418193773941e+00  ,4.652011576739e-03  
  3.217125116238e-05  ,8.409446654461e-01  ,9.496462454960e+00  ,3.009303700682e-03  
  3.222037731060e-05  ,3.298516257601e-01  ,9.579359695635e+00  ,2.252895695728e-03  
  3.225086508641e-05  ,1.818809493405e-01  ,9.630793112016e+00  ,2.032823000797e-03  
  3.227891503224e-05  ,1.074544174747e-01  ,9.678112280846e+00  ,1.919540162707e-03  
  3.230865774998e-05  ,6.259820465358e-02  ,9.728289154660e+00  ,1.847156462801e-03  
  3.235466657528e-05  ,3.126134919202e-02  ,9.805915150408e+00  ,1.797008170316e-03  
  3.241818128475e-05  ,1.032291130300e-02  ,9.913100099847e+00  ,1.754074419265e-03  
  3.249170957455e-05  ,4.382094360716e-03  ,1.003721682991e+01  ,1.735468348503e-03  
  3.263876615414e-05  ,1.001704421767e-03  ,1.028555806676e+01  ,1.705473140912e-03  
  3.279521642575e-05  ,2.115152501925e-03  ,1.054991306538e+01  ,1.686346891754e-03  
  3.310811696896e-05  ,1.994220721570e-03  ,1.107902940164e+01  ,1.637608294975e-03  
  3.370788274655e-05  ,2.012697559455e-03  ,1.209432283844e+01  ,1.559022916047e-03  
  3.490741430172e-05  ,2.049625380708e-03  ,1.412672056854e+01  ,1.426411803788e-03  
  3.730647741207e-05  ,2.009388670489e-03  ,1.817650326918e+01  ,1.215528432935e-03  
  4.200000002000e-05  ,1.956460886588e-03  ,2.586556361516e+01  ,9.125358301379e-04  
  4.200100001800e-05  ,5.786019158860e-01  ,2.586729450913e+01  ,-3.112976143781e-04  
  4.200135135944e-05  ,7.825681785042e-01  ,2.586790542192e+01  ,-7.681490456675e-04  
  4.200205404232e-05  ,1.195029707226e+00  ,2.586912940680e+01  ,-1.702150320225e-03  
  4.200345940809e-05  ,2.039459051371e+00  ,2.587157533511e+01  ,-3.546903912997e-03  
  4.200627013962e-05  ,3.807437286166e+00  ,2.587645592989e+01  ,-7.113051119266e-03  
  4.201000002000e-05  ,6.310268552122e+00  ,2.588291241930e+01  ,-1.162239855594e-02  
  4.201056216631e-05  ,6.383750886786e+00  ,2.588381339724e+01  ,-1.159631818325e-02  
  4.201168645892e-05  ,6.529226749445e+00  ,2.588560039699e+01  ,-1.139865932343e-02  
  4.201393504414e-05  ,6.813177041125e+00  ,2.588917185794e+01  ,-1.098071311730e-02  
  4.201843221459e-05  ,7.353368248714e+00  ,2.589631880361e+01  ,-1.019351304639e-02  
  4.202742655549e-05  ,8.331518049882e+00  ,2.591062467999e+01  ,-8.766716064344e-03  
  4.203627337489e-05  ,9.173298549209e+00  ,2.592470987951e+01  ,-7.540954115771e-03  
  4.204226662192e-05  ,9.460572877574e+00  ,1.443016159551e+01  ,1.039682540212e+01  
  4.204660584006e-05  ,9.626434038520e+00  ,3.887589002475e+00  ,1.039715669259e+01  
  4.204955328974e-05  ,9.850405514565e+00  ,2.901938328678e+00  ,1.039844168058e+01  
  4.205123656217e-05  ,9.980074539000e+00  ,2.900173127104e+00  ,1.039892784812e+01  
  4.205338195685e-05  ,1.014120355986e+01  ,2.942363932823e+00  ,1.039953222637e+01  
  4.205767274621e-05  ,1.044770367644e+01  ,2.960950518550e+00  ,1.040073428547e+01  
  4.206625432495e-05  ,1.100473878290e+01  ,2.958423597955e+00  ,1.040313909270e+01  
  4.208341748241e-05  ,1.192497902798e+01  ,2.954961690135e+00  ,1.040795207461e+01  
  4.211774379733e-05  ,1.319533032506e+01  ,2.959777635305e+00  ,1.041757819673e+01  
  4.218639642719e-05  ,1.451476958096e+01  ,2.963119154433e+00  ,1.043682777473e+01  
  4.229189664844e-05  ,1.514012468403e+01  ,2.971196530071e+00  ,1.046640235236e+01  
  4.243914396289e-05  ,1.499233320779e+01  ,2.982984821732e+00  ,1.050766533436e+01  
  4.257220537189e-05  ,1.497864470404e+01  ,2.993565067530e+00  ,1.054493813854e+01  
  4.283832818988e-05  ,1.500727805954e+01  ,3.014704076469e+00  ,1.061944153216e+01  
  4.337057382587e-05  ,1.500521090428e+01  ,3.056958983445e+00  ,1.076827974891e+01  
  4.443506509784e-05  ,1.499603548459e+01  ,3.141279596572e+00  ,1.106528205197e+01  
  4.656404764179e-05  ,1.500448669834e+01  ,3.309147193394e+00  ,1.165660241050e+01  
  5.082201272968e-05  ,1.500023402468e+01  ,3.641869695595e+00  ,1.282859847968e+01  
  5.201000002000e-05  ,1.499988135522e+01  ,3.733982483076e+00  ,1.315306244653e+01  
  5.201100001800e-05  ,1.442239980322e+01  ,3.733911498689e+00  ,1.315333510214e+01  
  5.201300012636e-05  ,1.321469852358e+01  ,3.733676199247e+00  ,1.315388038793e+01  
  5.201700034308e-05  ,1.067337362001e+01  ,3.733219396877e+00  ,1.315497119049e+01  
  5.202000002000e-05  ,8.648455336078e+00  ,3.732930078016e+00  ,1.315578910939e+01  
  5.202080006334e-05  ,8.544767115342e+00  ,3.732979213712e+00  ,1.315600722659e+01  
  5.202240007553e-05  ,8.339887312781e+00  ,3.733162708630e+00  ,1.315644352616e+01  
  5.202560009989e-05  ,7.944692027752e+00  ,3.733655436465e+00  ,1.315731609921e+01  
  5.203200014863e-05  ,7.209182937545e+00  ,3.734650182438e+00  ,1.315906109051e+01  
  5.204480024609e-05  ,5.933414962196e+00  ,3.737058619866e+00  ,1.316255092686e+01  
  5.207040044102e-05  ,4.004467659959e+00  ,3.763518094460e+00  ,1.316952686585e+01  
  5.207680048976e-05  ,3.817209578662e+00  ,1.392087381698e+01  ,1.317099055080e+01  
  5.208524646792e-05  ,3.513787745888e+00  ,2.184806491288e+01  ,7.316021964201e-02  
  5.208914833698e-05  ,3.313621874280e+00  ,2.188504086684e+01  ,-2.109588160001e-01  
  5.209132576916e-05  ,3.205745243296e+00  ,2.186881304830e+01  ,-4.815285271267e-03  
  5.209568063352e-05  ,3.000931010903e+00  ,2.187701864268e+01  ,9.906325822658e-03  
  5.210439036224e-05  ,2.628947551259e+00  ,2.189698680605e+01  ,5.511186378427e-03  
  5.212180981967e-05  ,2.016033005334e+00  ,2.193630176629e+01  ,4.194496751948e-03  
  5.215664873454e-05  ,1.174486276255e+00  ,2.201472721327e+01  ,3.380367033253e-03  
  5.219695935580e-05  ,5.977358456094e-01  ,2.210544459276e+01  ,2.329570251870e-03  
  5.223115454051e-05  ,3.281335458255e-01  ,2.218231611402e+01  ,1.930629222086e-03  
  5.227118501994e-05  ,1.567798895153e-01  ,2.227224281482e+01  ,1.678573862890e-03  
  5.231657395694e-05  ,7.786469599720e-02  ,2.237413525029e+01  ,1.555904791849e-03  
  5.238854060504e-05  ,1.915849894365e-02  ,2.253555623418e+01  ,1.466168055948e-03  
  5.245355735156e-05  ,8.280702395960e-03  ,2.268125025947e+01  ,1.439829579357e-03  
  5.258359084460e-05  ,2.724471649902e-03  ,2.297224975667e+01  ,1.423955664826e-03  
  5.273110041949e-05  ,2.677859147188e-03  ,2.330172863179e+01  ,1.404192285566e-03  
  5.302611956927e-05  ,2.669666751659e-03  ,2.395862123312e+01  ,1.381133451692e-03  
  5.361615786883e-05  ,2.644717962514e-03  ,2.526378826430e+01  ,1.322320958969e-03  
  5.479623446796e-05  ,2.593855044806e-03  ,2.783679266532e+01  ,1.230141608588e-03  
  5.715638766620e-05  ,2.472722643412e-03  ,3.280877846883e+01  ,1.056809755153e-03  
  6.187669406268e-05  ,2.170901132919e-03  ,4.192524906852e+01  ,8.159389421959e-04  
  6.200000002000e-05  ,2.182299366097e-03  ,4.214737978598e+01  ,8.212468808405e-04  
  6.200100001800e-05  ,5.788281023613e-01  ,4.214930862121e+01  ,-4.621998396891e-04  
  6.200158013883e-05  ,9.167785890552e-01  ,4.215043041113e+01  ,-1.234010837206e-03  
  6.200274038050e-05  ,1.605295025195e+00  ,4.215267313491e+01  ,-2.766952546218e-03  
  6.200506086382e-05  ,3.035238335493e+00  ,4.215715152719e+01  ,-5.757360783170e-03  
  6.200970183048e-05  ,6.102889020826e+00  ,4.216608010744e+01  ,-1.143114024552e-02  
  6.201000002000e-05  ,6.309398834693e+00  ,4.216665252859e+01  ,-1.178205128967e-02  
  6.201059643898e-05  ,6.387330866349e+00  ,4.216772093508e+01  ,-1.173377113263e-02  
  6.201178927693e-05  ,6.540940263352e+00  ,4.216984878084e+01  ,-1.154991787245e-02  
  6.201417495284e-05  ,6.841668217712e+00  ,4.217409018663e+01  ,-1.104626604425e-02  
  6.201894630465e-05  ,7.411837740334e+00  ,4.218259236323e+01  ,-1.024487210992e-02  
  6.202848900828e-05  ,8.438028355250e+00  ,4.219960158799e+01  ,-8.752123168074e-03  
  6.203806896481e-05  ,9.330891834223e+00  ,4.221668945355e+01  ,-7.450397298533e-03  
  6.204483185682e-05  ,9.476982086442e+00  ,1.991301759870e+01  ,1.303700293223e+01  
  6.204928953919e-05  ,9.571061004466e+00  ,4.793788130418e+00  ,1.303768069104e+01  
  6.205227237913e-05  ,9.797669059693e+00  ,3.618772768017e+00  ,1.303839743338e+01  
  6.205376808319e-05  ,9.914434743894e+00  ,3.643284612198e+00  ,1.303885021392e+01  
  6.205571305725e-05  ,1.006274414611e+01  ,3.695505753614e+00  ,1.303936125477e+01  
  6.205960300538e-05  ,1.034589641992e+01  ,3.713772525696e+00  ,1.304044254589e+01  
  6.206738290164e-05  ,1.086497819110e+01  ,3.708939505170e+00  ,1.304256364421e+01  
  6.208294269416e-05  ,1.173781091545e+01  ,3.704515361156e+00  ,1.304681029361e+01  
  6.211406227920e-05  ,1.298362294805e+01  ,3.709014845920e+00  ,1.305530394826e+01  
  6.217630144927e-05  ,1.434899819626e+01  ,3.711415003902e+00  ,1.307228924146e+01  
  6.228047844741e-05  ,1.511610129341e+01  ,3.719060770446e+00  ,1.310071351557e+01  
  6.241690155837e-05  ,1.499808006804e+01  ,3.729693718795e+00  ,1.313792376925e+01  
  6.254586216781e-05  ,1.498345062994e+01  ,3.739674432958e+00  ,1.317308529563e+01  
  6.280378338668e-05  ,1.500542326837e+01  ,3.759617497809e+00  ,1.324336974647e+01  
  6.331962582442e-05  ,1.500408338852e+01  ,3.799480787860e+00  ,1.338378452137e+01  
  6.435131069991e-05  ,1.499693689545e+01  ,3.879034468031e+00  ,1.366399766794e+01  
  6.641468045089e-05  ,1.500359971917e+01  ,4.037434983971e+00  ,1.422196927291e+01  
  7.054141995284e-05  ,1.499983669641e+01  ,4.351480046655e+00  ,1.532817555684e+01  
  7.201000002000e-05  ,1.500002675750e+01  ,4.462352641476e+00  ,1.571872092671e+01  
  7.201100001800e-05  ,1.442450941688e+01  ,4.462275038837e+00  ,1.571898629698e+01  
  7.201300012636e-05  ,1.321674600203e+01  ,4.462035232442e+00  ,1.571951700675e+01  
  7.201700034308e-05  ,1.067530136174e+01  ,4.461581452334e+00  ,1.572057868189e+01  
  7.202000002000e-05  ,8.650297568569e+00  ,4.461303649105e+00  ,1.572137475225e+01  
  7.202080006334e-05  ,8.546587386927e+00  ,4.461360656146e+00  ,1.572158703950e+01  
  7.202240007553e-05  ,8.341664180764e+00  ,4.461558448492e+00  ,1.572201168900e+01  
  7.202560009989e-05  ,7.946385111580e+00  ,4.462071908719e+00  ,1.572286095685e+01  
  7.203200014863e-05  ,7.210720293856e+00  ,4.463119144289e+00  ,1.572455932320e+01  
  7.204480024609e-05  ,5.934683742484e+00  ,4.465725912781e+00  ,1.572795590213e+01  
  7.207040044102e-05  ,4.005415377232e+00  ,4.498118211037e+00  ,1.573474451811e+01  
  7.207680048976e-05  ,3.833090843331e+00  ,1.551921168332e+01  ,1.573605228701e+01  
  7.207840050194e-05  ,3.842665202803e+00  ,2.141195932299e+01  ,1.573714595576e+01  
  7.208160052631e-05  ,3.834776592299e+00  ,3.116442069597e+01  ,1.573642471325e+01  
  7.208385320935e-05  ,3.783823356735e+00  ,3.456267576562e+01  ,6.361504996768e+00  
  7.208537387285e-05  ,3.722064149714e+00  ,3.520610967505e+01  ,8.937464956488e-02  
  7.208616875667e-05  ,3.678116758393e+00  ,3.522417177556e+01  ,-6.985623261072e-02  
  7.208775852430e-05  ,3.590435366306e+00  ,3.522154264123e+01  ,-5.854743710466e-03  
  7.208992664326e-05  ,3.474345997595e+00  ,3.522557869088e+01  ,7.097894497256e-03  
  7.209426288116e-05  ,3.253305917974e+00  ,3.523655277188e+01  ,5.213931766054e-03  
  7.210293535698e-05  ,2.851640558558e+00  ,3.525809971487e+01  ,5.367716563490e-03  
  7.212028030861e-05  ,2.185760598758e+00  ,3.530131009562e+01  ,4.419954864249e-03  
  7.215497021187e-05  ,1.257125800048e+00  ,3.538762905034e+01  ,3.060864531336e-03  
  7.219500665176e-05  ,6.337977801684e-01  ,3.548710230663e+01  ,2.149222788175e-03  
  7.224212412346e-05  ,3.016582457472e-01  ,3.560399146183e+01  ,1.661505172279e-03  
  7.228591565597e-05  ,1.527280158008e-01  ,3.571248688137e+01  ,1.441045788425e-03  
  7.234020952690e-05  ,5.784604364853e-02  ,3.584682672821e+01  ,1.298578689241e-03  
  7.242663626182e-05  ,1.438664760907e-02  ,3.606028369858e+01  ,1.228625786270e-03  
  7.256301168907e-05  ,2.762941795398e-03  ,3.639615254572e+01  ,1.201328017902e-03  
  7.270859007347e-05  ,1.147343324776e-03  ,3.675339933160e+01  ,1.188045199244e-03  
  7.299974684227e-05  ,2.078046019222e-03  ,3.746386022474e+01  ,1.167920452082e-03  
  7.358206037987e-05  ,2.863785355683e-03  ,3.886830166033e+01  ,1.127437881804e-03  
  7.474668745506e-05  ,2.792236858674e-03  ,4.160901893287e+01  ,1.050414887503e-03  
  7.707594160545e-05  ,2.567782409024e-03  ,4.679870584087e+01  ,9.113565148355e-04  
