  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.253115556869e-06  ,1.486361277507e+01  ,1.933057620046e-01  ,6.811882849711e-01  
  2.376974008712e-06  ,1.499579121244e+01  ,2.040990120307e-01  ,7.193384635058e-01  
  2.547467134627e-06  ,1.500060615436e+01  ,2.190025205741e-01  ,7.718306699853e-01  
  2.861273668441e-06  ,1.499983782119e+01  ,2.464071523073e-01  ,8.683804557598e-01  
  3.320992372664e-06  ,1.499994095443e+01  ,2.865166648594e-01  ,1.009668299316e+00  
  4.240429781112e-06  ,1.499982018919e+01  ,3.665754010179e-01  ,1.291691673876e+00  
  6.079304598006e-06  ,1.500009646488e+01  ,5.260671563129e-01  ,1.853536765778e+00  
  9.757054231795e-06  ,1.500020223499e+01  ,8.379438022246e-01  ,2.952190965417e+00  
  1.201000002000e-05  ,1.499986930135e+01  ,9.727021925505e-01  ,3.426779395188e+00  
  1.201100001800e-05  ,1.442322793107e+01  ,9.726845872950e-01  ,3.427346850855e+00  
  1.201300012636e-05  ,1.321550394033e+01  ,9.726234198206e-01  ,3.428600997665e+00  
  1.201700034308e-05  ,1.067413490449e+01  ,9.725049806517e-01  ,3.431085432285e+00  
  1.202000002000e-05  ,8.649184369631e+00  ,9.724278219225e-01  ,3.432889966935e+00  
  1.202080006334e-05  ,8.545487079382e+00  ,9.724643246369e-01  ,3.433110530579e+00  
  1.202240007553e-05  ,8.340588781607e+00  ,9.725696699961e-01  ,3.433404057129e+00  
  1.202560009989e-05  ,7.938074684141e+00  ,9.728162029350e-01  ,3.433828291379e+00  
  1.203200014863e-05  ,7.203170711288e+00  ,9.732862909733e-01  ,3.434784116024e+00  
  1.204480024609e-05  ,5.928445253105e+00  ,9.742255650850e-01  ,3.436709297574e+00  
  1.207040044102e-05  ,4.000739214452e+00  ,9.760750214506e-01  ,3.440731737594e+00  
  1.212160083089e-05  ,1.762835730121e+00  ,9.804696939122e-01  ,3.445714652527e+00  
  1.216016503606e-05  ,9.023850283590e-01  ,1.412495932794e+00  ,4.720667078338e-02  
  1.218682321343e-05  ,5.650222436712e-01  ,1.437327938151e+00  ,-8.875617744131e-03  
  1.221119257245e-05  ,3.889993240644e-01  ,1.453620293524e+00  ,1.367469805194e-02  
  1.223477515015e-05  ,2.686810721644e-01  ,1.472920713075e+00  ,2.691497356179e-03  
  1.228003891740e-05  ,1.254713029932e-01  ,1.507848122596e+00  ,2.058639228141e-03  
  1.232537421021e-05  ,5.352739525143e-02  ,1.542856998512e+00  ,2.022509259498e-03  
  1.235868724618e-05  ,2.813984219096e-02  ,1.568640816896e+00  ,1.979865636864e-03  
  1.239000352654e-05  ,1.564296913394e-02  ,1.592921438399e+00  ,1.954170870333e-03  
  1.242245825562e-05  ,9.831666316855e-03  ,1.618128233109e+00  ,1.938268093048e-03  
  1.247125061783e-05  ,4.777155822593e-03  ,1.656108525646e+00  ,1.919808893841e-03  
  1.252137216363e-05  ,2.661620267595e-03  ,1.695229071095e+00  ,1.905691104141e-03  
  1.262161525521e-05  ,1.174907587980e-03  ,1.773790809918e+00  ,1.881717333850e-03  
  1.274335178170e-05  ,9.552294355918e-04  ,1.869769549794e+00  ,1.856269986449e-03  
  1.298682483468e-05  ,9.553071181640e-04  ,2.063592303942e+00  ,1.808170756121e-03  
  1.335832866463e-05  ,9.742989155010e-04  ,2.364046922829e+00  ,1.740855862658e-03  
  1.410133632455e-05  ,1.013486690824e-03  ,2.981591982433e+00  ,1.629694838011e-03  
  1.558735164437e-05  ,1.076711343351e-03  ,4.279260424225e+00  ,1.452674397552e-03  
  1.855938228402e-05  ,1.190903994615e-03  ,7.093631117076e+00  ,1.223302346549e-03  
  2.200000002000e-05  ,1.313464305849e-03  ,1.064700642918e+01  ,1.063175834681e-03  
  2.200100001800e-05  ,5.779588059413e-01  ,1.064820709152e+01  ,-1.666183601523e-04  
  2.200113790031e-05  ,6.577052411872e-01  ,1.064837211517e+01  ,-3.310853558432e-04  
  2.200141366492e-05  ,8.178687790462e-01  ,1.064870484839e+01  ,-6.856748636132e-04  
  2.200196519415e-05  ,1.141261596765e+00  ,1.064937283269e+01  ,-1.418421973926e-03  
  2.200306825261e-05  ,1.800491648519e+00  ,1.065070788789e+01  ,-2.872696667491e-03  
  2.200527436952e-05  ,3.167892110986e+00  ,1.065337112458e+01  ,-5.705608384799e-03  
  2.200968660335e-05  ,6.090253442026e+00  ,1.065867277981e+01  ,-1.109620938711e-02  
  2.201000002000e-05  ,6.307311395746e+00  ,1.065904812952e+01  ,-1.146529888543e-02  
  2.201062689322e-05  ,6.389196876737e+00  ,1.065972286245e+01  ,-1.147356447644e-02  
  2.201188063967e-05  ,6.550364668425e+00  ,1.066105163073e+01  ,-1.129150367033e-02  
  2.201438813257e-05  ,6.856185193863e+00  ,1.043112065926e+01  ,2.194295448057e+00  
  2.201578902799e-05  ,6.928527052896e+00  ,5.936972640830e+00  ,6.174966760973e+00  
  2.201671439010e-05  ,6.991049784420e+00  ,3.191296369794e+00  ,6.173986057804e+00  
  2.201765744734e-05  ,7.091299065191e+00  ,1.926925273689e+00  ,6.175100716753e+00  
  2.201808888252e-05  ,7.141435296892e+00  ,1.792155739813e+00  ,6.175210278101e+00  
  2.201869517352e-05  ,7.212778209857e+00  ,1.737783339385e+00  ,6.175385962592e+00  
  2.201990775551e-05  ,7.354580725389e+00  ,1.728611772622e+00  ,6.175740988557e+00  
  2.202154669698e-05  ,7.542477328348e+00  ,1.745192479298e+00  ,6.176221311077e+00  
  2.202482457991e-05  ,7.904452090887e+00  ,1.757903122111e+00  ,6.177180601939e+00  
  2.203138034578e-05  ,8.577129466044e+00  ,1.758591069050e+00  ,6.179097740333e+00  
  2.204449187751e-05  ,9.742582217015e+00  ,1.757216372912e+00  ,6.182931823187e+00  
  2.207071494098e-05  ,1.148681161493e+01  ,1.758190787648e+00  ,6.190600030341e+00  
  2.212316106792e-05  ,1.348627158565e+01  ,1.762191713436e+00  ,6.205935194383e+00  
  2.220747779842e-05  ,1.483936408438e+01  ,1.768620104442e+00  ,6.230584840333e+00  
  2.230692218776e-05  ,1.520204590946e+01  ,1.776760627593e+00  ,6.259649677059e+00  
  2.247288536068e-05  ,1.517067238480e+01  ,1.790534466875e+00  ,6.308137925750e+00  
  2.267530273433e-05  ,1.496404497026e+01  ,1.807373140794e+00  ,6.367245960753e+00  
  2.308013748165e-05  ,1.501837415718e+01  ,1.840885828863e+00  ,6.485360011307e+00  
  2.349369834896e-05  ,1.500720806028e+01  ,1.875100547664e+00  ,6.605880124428e+00  
  2.432082008358e-05  ,1.499487291538e+01  ,1.943406799404e+00  ,6.846495861674e+00  
  2.597506355281e-05  ,1.500447574219e+01  ,2.079528864110e+00  ,7.326036761839e+00  
  2.928355049129e-05  ,1.500044538623e+01  ,2.349873134087e+00  ,8.278400905066e+00  
  3.201000002000e-05  ,1.499967371377e+01  ,2.570754101911e+00  ,9.056521049798e+00  
  3.201100001800e-05  ,1.442049284151e+01  ,2.570694029529e+00  ,9.056805345630e+00  
  3.201300012636e-05  ,1.321284766458e+01  ,2.570462887603e+00  ,9.057373948431e+00  
  3.201700034308e-05  ,1.067163052658e+01  ,2.569981199120e+00  ,9.058511121910e+00  
  3.202000002000e-05  ,8.646788829467e+00  ,2.569643178634e+00  ,9.059363872473e+00  
  3.202080006334e-05  ,8.543120171953e+00  ,2.569667331530e+00  ,9.059591483237e+00  
  3.202240007553e-05  ,8.338279013604e+00  ,2.569801661800e+00  ,9.060046371941e+00  
  3.202560009989e-05  ,7.935878220371e+00  ,2.570207347934e+00  ,9.060956146280e+00  
  3.203200014863e-05  ,7.201181009016e+00  ,2.570978374980e+00  ,9.062775671811e+00  
  3.204480024609e-05  ,5.926814444363e+00  ,2.572528209137e+00  ,9.066414479463e+00  
  3.207040044102e-05  ,3.999653252270e+00  ,2.575719884765e+00  ,9.073691558028e+00  
  3.212160083089e-05  ,1.762433613189e+00  ,2.587042558280e+00  ,9.088241994757e+00  
  3.215163561139e-05  ,1.162777351419e+00  ,9.274576524856e+00  ,4.431956739423e-01  
  3.216637434992e-05  ,9.195598110760e-01  ,9.353278268948e+00  ,-9.700119258959e-02  
  3.217450740370e-05  ,8.104403911115e-01  ,9.356834589192e+00  ,-3.648475177242e-04  
  3.219077351126e-05  ,6.302888257655e-01  ,9.383723636106e+00  ,3.580547308665e-03  
  3.222330572638e-05  ,3.755815878220e-01  ,9.438694408452e+00  ,2.364467747049e-03  
  3.226641180548e-05  ,1.792557968244e-01  ,9.511554753809e+00  ,2.043970836243e-03  
  3.231255772147e-05  ,8.736847135919e-02  ,9.589635766523e+00  ,1.907716963828e-03  
  3.235492470297e-05  ,4.248054459958e-02  ,9.661332703190e+00  ,1.831965073311e-03  
  3.240575554404e-05  ,1.997163376083e-02  ,9.747366291134e+00  ,1.790382574245e-03  
  3.249200346503e-05  ,3.801242413626e-03  ,9.893384933099e+00  ,1.752008271120e-03  
  3.258319857154e-05  ,2.354821050391e-03  ,1.004783424303e+01  ,1.737506428795e-03  
  3.276558878455e-05  ,1.981736048207e-03  ,1.035689707584e+01  ,1.704471037572e-03  
  3.297117712531e-05  ,2.046415057221e-03  ,1.070550937778e+01  ,1.679989198385e-03  
  3.338235380683e-05  ,2.031656368947e-03  ,1.140336852045e+01  ,1.614835132496e-03  
  3.420470716986e-05  ,2.037840764819e-03  ,1.280055696730e+01  ,1.512621899719e-03  
  3.584941389594e-05  ,2.039080508443e-03  ,1.559451714656e+01  ,1.348506550546e-03  
  3.913882734809e-05  ,1.997459877874e-03  ,2.112466847695e+01  ,1.097574617924e-03  
  4.200000002000e-05  ,1.964818940567e-03  ,2.581014941953e+01  ,9.684770771288e-04  
  4.200100001800e-05  ,5.786104406226e-01  ,2.581188980650e+01  ,-3.002863501623e-04  
  4.200135056782e-05  ,7.821145452664e-01  ,2.581250177547e+01  ,-7.631223606245e-04  
  4.200205166745e-05  ,1.193630886973e+00  ,2.581372649204e+01  ,-1.695622979422e-03  
  4.200345386672e-05  ,2.036355996229e+00  ,2.581617352243e+01  ,-3.533817324872e-03  
  4.200625826526e-05  ,3.799910556713e+00  ,2.582105715041e+01  ,-7.095108746812e-03  
  4.201000002000e-05  ,6.310414161991e+00  ,2.582755228275e+01  ,-1.161696554536e-02  
  4.201056089971e-05  ,6.383731150604e+00  ,2.582845410335e+01  ,-1.159218675838e-02  
  4.201168258462e-05  ,6.529118293004e+00  ,2.583024271544e+01  ,-1.139747593840e-02  
  4.201392595443e-05  ,6.812620418233e+00  ,2.583381659553e+01  ,-1.097732857199e-02  
  4.201518882785e-05  ,6.918784330833e+00  ,2.442987072443e+01  ,1.041337229459e+01  
  4.201657426331e-05  ,6.946882104310e+00  ,1.709152507441e+01  ,1.041405434481e+01  
  4.201784849885e-05  ,6.958122437901e+00  ,9.269177300224e+00  ,1.041361171443e+01  
  4.201889828566e-05  ,7.000672492719e+00  ,4.601383757281e+00  ,1.041178728144e+01  
  4.201970825690e-05  ,7.084739744037e+00  ,3.351516357234e+00  ,1.041413289064e+01  
  4.202008860904e-05  ,7.127927666549e+00  ,3.135195258582e+00  ,1.041423774301e+01  
  4.202059813562e-05  ,7.187167991087e+00  ,3.009986514575e+00  ,1.041439248634e+01  
  4.202161718878e-05  ,7.306244036875e+00  ,2.941916076316e+00  ,1.041467539216e+01  
  4.202353236053e-05  ,7.526846450758e+00  ,2.974138199587e+00  ,1.041521415546e+01  
  4.202540953431e-05  ,7.736611182004e+00  ,2.969949569168e+00  ,1.041574027813e+01  
  4.202916388187e-05  ,8.138644551880e+00  ,2.958873833907e+00  ,1.041679245959e+01  
  4.203667257700e-05  ,8.878013605411e+00  ,2.963406051294e+00  ,1.041889803219e+01  
  4.205168996725e-05  ,1.013441478964e+01  ,2.961195242548e+00  ,1.042310864537e+01  
  4.208172474775e-05  ,1.193975359590e+01  ,2.961860699679e+00  ,1.043152991386e+01  
  4.214179430875e-05  ,1.385536594568e+01  ,2.966564102322e+00  ,1.044837091472e+01  
  4.222763691816e-05  ,1.492822489919e+01  ,2.972710603223e+00  ,1.047243296056e+01  
  4.233659420881e-05  ,1.520231844987e+01  ,2.981282470450e+00  ,1.050296597611e+01  
  4.251180802259e-05  ,1.514013977612e+01  ,2.995235529212e+00  ,1.055204628757e+01  
  4.274259720716e-05  ,1.496184054742e+01  ,3.013633620767e+00  ,1.061665706168e+01  
  4.320417557630e-05  ,1.502128726027e+01  ,3.050259680895e+00  ,1.074575153365e+01  
  4.375291977796e-05  ,1.500726629404e+01  ,3.093767335367e+00  ,1.089900478230e+01  
  4.485040818128e-05  ,1.499439035727e+01  ,3.180574760089e+00  ,1.120479609930e+01  
  4.704538498792e-05  ,1.500507680218e+01  ,3.353368865989e+00  ,1.181352963587e+01  
  5.143533860120e-05  ,1.500038514357e+01  ,3.695759578250e+00  ,1.301970255864e+01  
  5.201000002000e-05  ,1.499981942839e+01  ,3.740263539231e+00  ,1.317648162054e+01  
  5.201100001800e-05  ,1.442311662565e+01  ,3.740191217752e+00  ,1.317675421843e+01  
  5.201300012636e-05  ,1.321539408914e+01  ,3.739947887050e+00  ,1.317729942790e+01  
  5.201700034308e-05  ,1.067402787003e+01  ,3.739458544512e+00  ,1.317838979406e+01  
  5.202000002000e-05  ,8.649079656475e+00  ,3.739124451984e+00  ,1.317920765906e+01  
  5.202080006334e-05  ,8.545383657314e+00  ,3.739157572085e+00  ,1.317942574697e+01  
  5.202240007553e-05  ,8.340488442754e+00  ,3.739306692688e+00  ,1.317986192689e+01  
  5.202560009989e-05  ,7.937981258323e+00  ,3.739721737268e+00  ,1.318073427822e+01  
  5.203200014863e-05  ,7.203089770638e+00  ,3.740507082007e+00  ,1.318247896114e+01  
  5.204480024609e-05  ,5.928386594945e+00  ,3.742110703780e+00  ,1.318596805505e+01  
  5.207040044102e-05  ,4.000718151191e+00  ,3.745524449125e+00  ,1.319294568946e+01  
  5.212160083089e-05  ,1.762945261219e+00  ,3.760001064375e+00  ,1.320689637526e+01  
  5.212661358151e-05  ,1.631213996267e+00  ,3.764351619569e+00  ,1.320826147509e+01  
  5.213663908276e-05  ,1.401102712944e+00  ,3.788346971787e+00  ,1.321099090109e+01  
  5.213914545808e-05  ,1.349220215439e+00  ,3.808519556479e+00  ,1.321167246976e+01  
  5.214235554073e-05  ,1.310296134644e+00  ,5.124707042938e+00  ,1.321251670116e+01  
  5.214579882655e-05  ,1.304477576105e+00  ,8.502435910947e+00  ,1.321338244943e+01  
  5.215132194194e-05  ,1.304086684565e+00  ,1.455760982417e+01  ,1.321438134885e+01  
  5.215200758162e-05  ,1.303935355852e+00  ,1.530040093436e+01  ,1.321448573009e+01  
  5.215337886098e-05  ,1.303383923592e+00  ,1.676682582334e+01  ,1.321468594598e+01  
  5.215612141970e-05  ,1.302107943719e+00  ,1.968314176744e+01  ,1.321499767660e+01  
  5.215783840600e-05  ,1.289386200496e+00  ,2.060469999431e+01  ,1.081344303560e+01  
  5.215977667454e-05  ,1.266243692686e+00  ,2.098828684094e+01  ,7.224113166158e+00  
  5.216078846339e-05  ,1.253668461584e+00  ,2.115685654570e+01  ,5.610063798133e+00  
  5.216209827546e-05  ,1.237140556297e+00  ,2.136702574060e+01  ,3.587042440054e+00  
  5.216471789959e-05  ,1.201336594786e+00  ,2.169224621061e+01  ,4.557782756851e-01  
  5.216995714787e-05  ,1.111501947235e+00  ,2.175649671371e+01  ,-5.999186574000e-02  
  5.217530144933e-05  ,1.024918693847e+00  ,2.176262955386e+01  ,-2.290331553809e-03  
  5.218197120908e-05  ,9.263148092750e-01  ,2.177712263686e+01  ,3.198832536881e-03  
  5.219531072858e-05  ,7.566132204115e-01  ,2.180738431975e+01  ,2.217885261522e-03  
  5.222198976758e-05  ,5.000894754577e-01  ,2.186769573633e+01  ,2.198999786657e-03  
  5.225905193571e-05  ,2.729930141470e-01  ,2.195147869127e+01  ,1.868722810417e-03  
  5.229703201536e-05  ,1.416476835512e-01  ,2.203728249872e+01  ,1.673953208605e-03  
  5.236152424100e-05  ,3.569483994260e-02  ,2.218286974152e+01  ,1.510169295820e-03  
  5.243057026151e-05  ,1.302027083827e-02  ,2.233858838052e+01  ,1.472485188795e-03  
  5.253453268293e-05  ,1.443844681290e-03  ,2.257278152463e+01  ,1.443560006274e-03  
  5.264319195035e-05  ,1.404972324925e-04  ,2.281720330720e+01  ,1.430602203559e-03  
  5.286051048520e-05  ,3.318057715437e-03  ,2.330495328120e+01  ,1.413642252219e-03  
  5.329514755491e-05  ,3.315627799913e-03  ,2.427590315065e+01  ,1.371626394175e-03  
  5.416442169431e-05  ,2.166963409728e-03  ,2.619857486557e+01  ,1.293453413732e-03  
  5.590296997312e-05  ,2.962259559770e-03  ,2.995785366707e+01  ,1.159272508869e-03  
  5.938006653074e-05  ,1.981566506991e-03  ,3.706653934146e+01  ,9.432715416447e-04  
  6.200000002000e-05  ,2.547832345875e-03  ,4.200875499023e+01  ,8.280259746672e-04  
  6.200100001800e-05  ,5.791883954403e-01  ,4.201069784700e+01  ,-4.547116549851e-04  
  6.200157790366e-05  ,9.158229370916e-01  ,4.201182335826e+01  ,-1.222561407969e-03  
  6.200273367497e-05  ,1.601608643637e+00  ,4.201407375236e+01  ,-2.749954410482e-03  
  6.200504521760e-05  ,3.025687358618e+00  ,4.201856750915e+01  ,-5.729169187101e-03  
  6.200966830286e-05  ,6.080078967850e+00  ,4.202752705684e+01  ,-1.138334978069e-02  
  6.201000002000e-05  ,6.309736863877e+00  ,4.202816852240e+01  ,-1.177380075759e-02  
  6.201066349420e-05  ,6.396340262489e+00  ,4.202936573007e+01  ,-1.171349955969e-02  
  6.201199044261e-05  ,6.566527327138e+00  ,4.203175020802e+01  ,-1.149641295127e-02  
  6.201464433942e-05  ,6.876679958513e+00  ,4.145570002185e+01  ,5.636361327047e+00  
  6.201620281461e-05  ,6.937493707023e+00  ,3.537263594073e+01  ,1.309494356508e+01  
  6.201761749360e-05  ,6.950032741461e+00  ,2.673615772618e+01  ,1.309527694849e+01  
  6.201937471304e-05  ,6.961003057686e+00  ,1.562101049000e+01  ,1.309428272420e+01  
  6.202142436776e-05  ,7.019723244532e+00  ,5.336474715833e+00  ,1.309419897753e+01  
  6.202256579671e-05  ,7.141463076303e+00  ,3.955792988941e+00  ,1.309530178216e+01  
  6.202308202881e-05  ,7.200847767049e+00  ,3.783252876637e+00  ,1.309543697148e+01  
  6.202376403633e-05  ,7.280358185896e+00  ,3.717075620289e+00  ,1.309563106532e+01  
  6.202512805137e-05  ,7.438261727099e+00  ,3.705440257988e+00  ,1.309600216102e+01  
  6.202780728016e-05  ,7.739568830900e+00  ,3.719180737399e+00  ,1.309673294113e+01  
  6.203289528165e-05  ,8.279360098099e+00  ,3.724316657063e+00  ,1.309812053520e+01  
  6.204307128462e-05  ,9.244169295437e+00  ,3.722639357186e+00  ,1.310089583801e+01  
  6.206342329058e-05  ,1.078336530880e+01  ,3.721879822190e+00  ,1.310644737534e+01  
  6.210412730250e-05  ,1.277261238741e+01  ,3.724767636355e+00  ,1.311755010361e+01  
  6.218553532633e-05  ,1.463468775197e+01  ,3.729972092697e+00  ,1.313975224652e+01  
  6.227220047984e-05  ,1.516555914391e+01  ,3.736487607900e+00  ,1.316338291623e+01  
  6.242576588664e-05  ,1.521994254740e+01  ,3.748352430748e+00  ,1.320524099417e+01  
  6.259373177561e-05  ,1.497357395240e+01  ,3.761426753914e+00  ,1.325100346468e+01  
  6.288045395884e-05  ,1.494848094827e+01  ,3.783595855889e+00  ,1.332907076587e+01  
  6.337378968272e-05  ,1.502987173052e+01  ,3.821655079940e+00  ,1.346324514784e+01  
  6.422608841929e-05  ,1.497822534363e+01  ,3.887347888467e+00  ,1.369460588834e+01  
  6.544965256724e-05  ,1.499616214748e+01  ,3.981347760763e+00  ,1.402577199484e+01  
  6.789678086314e-05  ,1.500050223240e+01  ,4.168382792495e+00  ,1.468466733726e+01  
  7.201000002000e-05  ,1.499960123943e+01  ,4.479849053308e+00  ,1.578190491172e+01  
  7.201100001800e-05  ,1.443099583412e+01  ,4.479768388117e+00  ,1.578217011428e+01  
  7.201300012636e-05  ,1.322304124749e+01  ,4.479518314924e+00  ,1.578270052079e+01  
  7.201700034308e-05  ,1.068122734817e+01  ,4.479025045974e+00  ,1.578376129710e+01  
  7.202000002000e-05  ,8.655958940078e+00  ,4.478693298691e+00  ,1.578455699223e+01  
  7.202080006334e-05  ,8.552180530556e+00  ,4.478731054107e+00  ,1.578476916331e+01  
  7.202240007553e-05  ,8.347122460131e+00  ,4.478887542765e+00  ,1.578519351131e+01  
  7.202560009989e-05  ,7.944295255631e+00  ,4.479307457804e+00  ,1.578604219662e+01  
  7.203200014863e-05  ,7.208819493791e+00  ,4.480102790116e+00  ,1.578773954936e+01  
  7.204480024609e-05  ,5.933103082490e+00  ,4.481740293930e+00  ,1.579113396710e+01  
  7.207040044102e-05  ,4.003903527372e+00  ,4.485296512262e+00  ,1.579792223647e+01  
  7.212160083089e-05  ,1.764376610837e+00  ,4.501843851981e+00  ,1.581149362663e+01  
  7.215533109936e-05  ,1.311801962593e+00  ,2.897889919332e+01  ,1.581451075545e+01  
  7.215583745945e-05  ,1.313174207958e+00  ,2.964455737163e+01  ,1.581446300777e+01  
  7.215685017962e-05  ,1.312924484309e+00  ,3.074475649169e+01  ,1.581473488862e+01  
  7.215832856107e-05  ,1.311930002180e+00  ,3.230277908548e+01  ,1.581446095948e+01  
  7.215855280026e-05  ,1.311755247096e+00  ,3.253716221617e+01  ,1.581441466382e+01  
  7.215900127865e-05  ,1.311514085886e+00  ,3.301426033700e+01  ,1.581438034802e+01  
  7.215950829066e-05  ,1.309141555221e+00  ,3.339154412853e+01  ,1.520336509658e+01  
  7.216020110152e-05  ,1.301635303004e+00  ,3.357886685687e+01  ,1.365429570658e+01  
  7.216062345631e-05  ,1.296664213858e+00  ,3.366293862673e+01  ,1.289120119002e+01  
  7.216115272693e-05  ,1.290490258772e+00  ,3.377180229327e+01  ,1.187968285058e+01  
  7.216221126817e-05  ,1.278045133455e+00  ,3.398513672111e+01  ,9.857122001823e+00  
  7.216432835064e-05  ,1.252795016716e+00  ,3.438029376036e+01  ,6.052610751228e+00  
  7.216856251560e-05  ,1.197339379356e+00  ,3.497496293814e+01  ,3.033436705515e-01  
  7.217703084550e-05  ,1.054720506333e+00  ,3.503024516760e+01  ,-5.326465392246e-02  
  7.218494783245e-05  ,9.352713521077e-01  ,3.504391653025e+01  ,6.393628467627e-04  
  7.219508658252e-05  ,8.016733675925e-01  ,3.506881537926e+01  ,2.646103035991e-03  
  7.221536408267e-05  ,5.887753549026e-01  ,3.511970476808e+01  ,1.873509162696e-03  
  7.225591908298e-05  ,3.064583016051e-01  ,3.522127298225e+01  ,1.686513015896e-03  
  7.230195771060e-05  ,1.350218664302e-01  ,3.533645973146e+01  ,1.434542015662e-03  
  7.238307963214e-05  ,1.120240240601e-02  ,3.553908419472e+01  ,1.247516439309e-03  
  7.246672879062e-05  ,4.827950810283e-03  ,3.574758120069e+01  ,1.231701018989e-03  
  7.259762059055e-05  ,2.113958383621e-03  ,3.607295913225e+01  ,1.217562098033e-03  
  7.273418675266e-05  ,2.988077328751e-03  ,3.641130343569e+01  ,1.208449506342e-03  
  7.300731907688e-05  ,2.946825185663e-03  ,3.708445928718e+01  ,1.187751932271e-03  
