  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.534629039201e-06  ,1.498663035500e+01  ,2.178457513201e-01  ,7.676873082040e-01  
  2.738190822038e-06  ,1.498010435924e+01  ,2.356310514265e-01  ,8.303299395989e-01  
  3.145314387712e-06  ,1.501025234214e+01  ,2.711604239390e-01  ,9.555066116749e-01  
  3.959561519059e-06  ,1.499270943493e+01  ,3.421160114749e-01  ,1.205426429002e+00  
  5.583859614762e-06  ,1.499870824915e+01  ,4.831618878955e-01  ,1.702257149144e+00  
  8.832455806169e-06  ,1.500130580670e+01  ,7.630297283092e-01  ,2.688082491972e+00  
  1.201000002000e-05  ,1.499885867000e+01  ,9.772945035024e-01  ,3.442718070380e+00  
  1.201100001800e-05  ,1.442222695129e+01  ,9.772815587236e-01  ,3.443240031147e+00  
  1.201300012636e-05  ,1.321453236380e+01  ,9.772122823035e-01  ,3.444473540178e+00  
  1.201700034308e-05  ,1.067322014161e+01  ,9.770822355992e-01  ,3.446897249143e+00  
  1.202000002000e-05  ,8.648310311542e+00  ,9.769990590324e-01  ,3.448646966024e+00  
  1.202080006334e-05  ,8.544623522277e+00  ,9.770352104742e-01  ,3.448858122751e+00  
  1.202240007553e-05  ,8.339745990735e+00  ,9.771411567150e-01  ,3.449133380927e+00  
  1.202560009989e-05  ,7.944554104461e+00  ,9.773910124757e-01  ,3.449518396278e+00  
  1.203200014863e-05  ,7.209050683155e+00  ,9.778723329471e-01  ,3.450370830532e+00  
  1.204480024609e-05  ,5.933286197104e+00  ,9.788635459078e-01  ,3.451958140518e+00  
  1.207040044102e-05  ,3.984429189062e+00  ,9.815440066693e-01  ,3.452072938996e+00  
  1.211341711316e-05  ,1.954183717923e+00  ,1.416152815497e+00  ,4.982547240016e-02  
  1.214507314000e-05  ,1.126625552458e+00  ,1.443936350207e+00  ,-7.375398880208e-03  
  1.216286810670e-05  ,8.374454840460e-01  ,1.456084000914e+00  ,2.770083060220e-03  
  1.218245419297e-05  ,6.094057433263e-01  ,1.470918028845e+00  ,2.930231181293e-03  
  1.222007664475e-05  ,3.243003901125e-01  ,1.499711472704e+00  ,2.432007457949e-03  
  1.226864250931e-05  ,1.502108511439e-01  ,1.537074084791e+00  ,2.154410030875e-03  
  1.230386885438e-05  ,8.224741208555e-02  ,1.564228627786e+00  ,2.052505352194e-03  
  1.234704645905e-05  ,4.212766551752e-02  ,1.597580258057e+00  ,1.984224367310e-03  
  1.237156780991e-05  ,2.853254156121e-02  ,1.616555750738e+00  ,1.958672172040e-03  
  1.240164431367e-05  ,1.827925428477e-02  ,1.639864391255e+00  ,1.936987842408e-03  
  1.245095523629e-05  ,8.836111983445e-03  ,1.678162201188e+00  ,1.912244155066e-03  
  1.250037344727e-05  ,4.527993146337e-03  ,1.716646929019e+00  ,1.895296828706e-03  
  1.259920986924e-05  ,1.452137523074e-03  ,1.793927654255e+00  ,1.869772735795e-03  
  1.269745024476e-05  ,1.017640238667e-03  ,1.871152404708e+00  ,1.849258572043e-03  
  1.289393099579e-05  ,9.375597722276e-04  ,2.026819050026e+00  ,1.810506374426e-03  
  1.314303072724e-05  ,9.484993007002e-04  ,2.226478729106e+00  ,1.764815096478e-03  
  1.364123019013e-05  ,9.985118863897e-04  ,2.633393340165e+00  ,1.684707926708e-03  
  1.463762911591e-05  ,1.028119116031e-03  ,3.476409043503e+00  ,1.548802638419e-03  
  1.663042696747e-05  ,1.125330038056e-03  ,5.269830438446e+00  ,1.354412348993e-03  
  2.061602267060e-05  ,1.243762100245e-03  ,9.210615065934e+00  ,1.105234665976e-03  
  2.200000002000e-05  ,1.316927461529e-03  ,1.067340116149e+01  ,1.079046542748e-03  
  2.200100001800e-05  ,5.779625473790e-01  ,1.067460039497e+01  ,-1.493497020854e-04  
  2.200113827284e-05  ,6.579250339458e-01  ,1.067476694895e+01  ,-3.263716670853e-04  
  2.200141478251e-05  ,8.185243379354e-01  ,1.067510114148e+01  ,-6.906942031670e-04  
  2.200196780185e-05  ,1.142805223335e+00  ,1.067577035536e+01  ,-1.426688921155e-03  
  2.200307384054e-05  ,1.803878100321e+00  ,1.067710744108e+01  ,-2.883332445541e-03  
  2.200528591792e-05  ,3.175361949550e+00  ,1.067977495021e+01  ,-5.723056414071e-03  
  2.200971007268e-05  ,6.107908692458e+00  ,1.068508490306e+01  ,-1.112449301120e-02  
  2.201000002000e-05  ,6.308747449991e+00  ,1.068543179906e+01  ,-1.146618794580e-02  
  2.201057995457e-05  ,6.384542500973e+00  ,1.068605607625e+01  ,-1.148164053234e-02  
  2.201173982370e-05  ,6.533902828326e+00  ,1.068728437674e+01  ,-1.131820451446e-02  
  2.201405956197e-05  ,6.826263316084e+00  ,1.068972742651e+01  ,-1.086191654722e-02  
  2.201869903851e-05  ,7.381858218196e+00  ,1.069462371918e+01  ,-1.005004639434e-02  
  2.202797799158e-05  ,8.385034991931e+00  ,1.070443230558e+01  ,-8.588293718052e-03  
  2.203405766535e-05  ,8.969889428142e+00  ,1.071087115756e+01  ,-7.735214106366e-03  
  2.203831418205e-05  ,9.189336223215e+00  ,2.746279184382e+00  ,6.175758256657e+00  
  2.204061715651e-05  ,9.379101151621e+00  ,1.845358221415e+00  ,6.176130130929e+00  
  2.204219146419e-05  ,9.510486628211e+00  ,1.732019170215e+00  ,6.176791045974e+00  
  2.204406491268e-05  ,9.664277375420e+00  ,1.732618589472e+00  ,6.177352782763e+00  
  2.204781180966e-05  ,9.959389695257e+00  ,1.752202521539e+00  ,6.178448634566e+00  
  2.205257869113e-05  ,1.031120306144e+01  ,1.760725511732e+00  ,6.179843100162e+00  
  2.206211245406e-05  ,1.094344417683e+01  ,1.754731876527e+00  ,6.182630694313e+00  
  2.208117997992e-05  ,1.197434724813e+01  ,1.757546586094e+00  ,6.188206595070e+00  
  2.211931503165e-05  ,1.333186821048e+01  ,1.760836472988e+00  ,6.199357632865e+00  
  2.219558513510e-05  ,1.455449188404e+01  ,1.765956891197e+00  ,6.221656382010e+00  
  2.230083501685e-05  ,1.508643831441e+01  ,1.774872401062e+00  ,6.252420245481e+00  
  2.244283712256e-05  ,1.514709467197e+01  ,1.786640476742e+00  ,6.293911956504e+00  
  2.268306768286e-05  ,1.495723320557e+01  ,1.806617051964e+00  ,6.364067509003e+00  
  2.305004155982e-05  ,1.502024165658e+01  ,1.836996336285e+00  ,6.471143854950e+00  
  2.345859563697e-05  ,1.500883199044e+01  ,1.870803583833e+00  ,6.590221566203e+00  
  2.427570379126e-05  ,1.499372106013e+01  ,1.938300683979e+00  ,6.827962745233e+00  
  2.590992009986e-05  ,1.499802182181e+01  ,2.072814664174e+00  ,7.301795434958e+00  
  2.917835271704e-05  ,1.500193370349e+01  ,2.339980009241e+00  ,8.242894936069e+00  
  3.201000002000e-05  ,1.499831657137e+01  ,2.569448119250e+00  ,9.051196755268e+00  
  3.201100001800e-05  ,1.442856814090e+01  ,2.569386417877e+00  ,9.051481062214e+00  
  3.201300012636e-05  ,1.322068526677e+01  ,2.569158496035e+00  ,9.052049656455e+00  
  3.201700034308e-05  ,1.067900960582e+01  ,2.568693579575e+00  ,9.053187023023e+00  
  3.202000002000e-05  ,8.653840078851e+00  ,2.568379217563e+00  ,9.054039874019e+00  
  3.202080006334e-05  ,8.550087036349e+00  ,2.568411798796e+00  ,9.054267316460e+00  
  3.202240007553e-05  ,8.345079159274e+00  ,2.568564058085e+00  ,9.054722236690e+00  
  3.202560009989e-05  ,7.949636941419e+00  ,2.569009540809e+00  ,9.055632062862e+00  
  3.203200014863e-05  ,7.213667820879e+00  ,2.569887017234e+00  ,9.057451868538e+00  
  3.204480024609e-05  ,5.937097966635e+00  ,2.571823354301e+00  ,9.061090569673e+00  
  3.207040044102e-05  ,4.006669237606e+00  ,2.579949048652e+00  ,9.068367185071e+00  
  3.207680048976e-05  ,3.635937793464e+00  ,2.591498650402e+00  ,9.070185590157e+00  
  3.207840050194e-05  ,3.548961109771e+00  ,2.601458268692e+00  ,9.070639669210e+00  
  3.208102608654e-05  ,3.456861224753e+00  ,4.934503453505e+00  ,9.072245704493e+00  
  3.208138818476e-05  ,3.451789608639e+00  ,5.633033555213e+00  ,9.071375003178e+00  
  3.208211238119e-05  ,3.447987543158e+00  ,7.462997424524e+00  ,9.071399892647e+00  
  3.208217502428e-05  ,3.447953799358e+00  ,7.643343878336e+00  ,9.071012688258e+00  
  3.208230031045e-05  ,3.448008808394e+00  ,8.010224664942e+00  ,9.071266002002e+00  
  3.208249162739e-05  ,3.446821378859e+00  ,8.478984834100e+00  ,7.997327494275e+00  
  3.208272767109e-05  ,3.441125245693e+00  ,8.759861851271e+00  ,5.499304722625e+00  
  3.208297265550e-05  ,3.432864734296e+00  ,8.894393991605e+00  ,4.234105271753e+00  
  3.208321899032e-05  ,3.423619475035e+00  ,8.973529988867e+00  ,3.482264156653e+00  
  3.208371165996e-05  ,3.405070147156e+00  ,9.158520157198e+00  ,1.709638839444e+00  
  3.208469699924e-05  ,3.360637505729e+00  ,9.331245076798e+00  ,4.921081161179e-02  
  3.208616811638e-05  ,3.286672196729e+00  ,9.341309153429e+00  ,-2.453472361863e-02  
  3.208798568552e-05  ,3.197238172973e+00  ,9.338711983053e+00  ,3.048025921531e-02  
  3.209024581914e-05  ,3.089574289575e+00  ,9.344637993119e+00  ,9.878531941100e-03  
  3.209476608639e-05  ,2.884827278404e+00  ,9.352705785675e+00  ,5.481394825849e-03  
  3.210380662089e-05  ,2.514325039830e+00  ,9.367948608864e+00  ,5.382641875534e-03  
  3.212188768988e-05  ,1.904822087555e+00  ,9.398501820052e+00  ,4.572123564190e-03  
  3.215804982787e-05  ,1.066804679543e+00  ,9.459583491468e+00  ,3.342127656595e-03  
  3.220430899268e-05  ,4.707716610490e-01  ,9.537673026888e+00  ,2.462227031176e-03  
  3.224561501150e-05  ,2.111572688662e-01  ,9.607379586533e+00  ,2.078041129214e-03  
  3.227497029906e-05  ,1.199192901336e-01  ,9.656914538793e+00  ,1.940031427018e-03  
  3.230381000643e-05  ,7.760375278338e-02  ,9.705579788783e+00  ,1.873421533072e-03  
  3.234478223925e-05  ,4.035830844616e-02  ,9.774725630407e+00  ,1.812100941038e-03  
  3.238705981379e-05  ,2.174516323048e-02  ,9.846084854109e+00  ,1.777832834753e-03  
  3.247161496287e-05  ,6.336227021151e-03  ,9.988838971861e+00  ,1.741178659195e-03  
  3.257252562647e-05  ,2.599693067785e-03  ,1.015926888638e+01  ,1.723208754307e-03  
  3.276714671259e-05  ,1.917913488478e-03  ,1.048815321073e+01  ,1.687296249098e-03  
  3.300923693781e-05  ,2.062216554233e-03  ,1.089756098805e+01  ,1.658461246752e-03  
  3.349341738825e-05  ,2.013756679396e-03  ,1.171719303285e+01  ,1.585885145797e-03  
  3.446177828913e-05  ,2.048659879367e-03  ,1.335822968454e+01  ,1.476898177332e-03  
  3.639850009089e-05  ,2.015214614099e-03  ,1.663580688414e+01  ,1.285507212682e-03  
  4.027194369440e-05  ,1.981926667283e-03  ,2.308510456834e+01  ,1.031558675191e-03  
  4.200000002000e-05  ,1.946154134098e-03  ,2.588923842545e+01  ,9.647707550391e-04  
  4.200100001800e-05  ,5.785919925157e-01  ,2.589097330027e+01  ,-3.040976433214e-04  
  4.200135168540e-05  ,7.827486244599e-01  ,2.589158541168e+01  ,-7.697113386088e-04  
  4.200205502021e-05  ,1.195599455188e+00  ,2.589281015780e+01  ,-1.705980853463e-03  
  4.200346168983e-05  ,2.041118450492e+00  ,2.589525713262e+01  ,-3.547938361385e-03  
  4.200627502906e-05  ,3.810747336817e+00  ,2.590014084623e+01  ,-7.121537006263e-03  
  4.201000002000e-05  ,6.310407372585e+00  ,2.590658614196e+01  ,-1.162150295326e-02  
  4.201056268785e-05  ,6.383956126342e+00  ,2.590748773720e+01  ,-1.159675101767e-02  
  4.201168809805e-05  ,6.528594075433e+00  ,2.590927537250e+01  ,-1.139499766110e-02  
  4.201393891844e-05  ,6.812063421993e+00  ,2.591284955437e+01  ,-1.098230480206e-02  
  4.201844055924e-05  ,7.352799589175e+00  ,2.592000084164e+01  ,-1.019475622104e-02  
  4.202744384083e-05  ,8.331896986847e+00  ,2.593431524990e+01  ,-8.767753610101e-03  
  4.203337599311e-05  ,8.907743269637e+00  ,2.594375483815e+01  ,-7.928638633934e-03  
  4.203764890108e-05  ,9.115287628359e+00  ,1.729521480105e+01  ,1.039572593451e+01  
  4.204164092216e-05  ,9.226130719213e+00  ,4.189168364322e+00  ,1.039644150916e+01  
  4.204394687686e-05  ,9.411160695625e+00  ,2.983133865650e+00  ,1.039698931123e+01  
  4.204528295222e-05  ,9.522355769575e+00  ,2.909040500280e+00  ,1.039736308785e+01  
  4.204693791244e-05  ,9.658325102335e+00  ,2.932097711582e+00  ,1.039783644652e+01  
  4.205024783287e-05  ,9.920176189027e+00  ,2.956653548586e+00  ,1.039876391444e+01  
  4.205605258021e-05  ,1.034856850882e+01  ,2.958110512030e+00  ,1.040039183784e+01  
  4.206766207490e-05  ,1.110131448658e+01  ,2.954946981084e+00  ,1.040364744472e+01  
  4.208739419255e-05  ,1.212387659763e+01  ,2.956358266802e+00  ,1.040918107185e+01  
  4.212685842786e-05  ,1.344891854602e+01  ,2.958913978866e+00  ,1.042024778761e+01  
  4.220578689847e-05  ,1.461054287205e+01  ,2.964423289128e+00  ,1.044237800409e+01  
  4.231227655682e-05  ,1.509000474627e+01  ,2.972823187832e+00  ,1.047222838686e+01  
  4.245952387128e-05  ,1.513820943318e+01  ,2.984520323520e+00  ,1.051348895350e+01  
  4.270743150983e-05  ,1.495783861159e+01  ,3.004299757542e+00  ,1.058291692614e+01  
  4.309629221234e-05  ,1.502089089642e+01  ,3.035163655118e+00  ,1.069172118840e+01  
  4.353493471417e-05  ,1.500855797925e+01  ,3.069969728668e+00  ,1.081431057181e+01  
  4.441221971783e-05  ,1.499377392517e+01  ,3.139448834779e+00  ,1.105903174713e+01  
  4.616678972516e-05  ,1.500545741058e+01  ,3.277872688345e+00  ,1.154665025004e+01  
  4.967592973981e-05  ,1.500050186447e+01  ,3.552675620413e+00  ,1.251464407826e+01  
  5.201000002000e-05  ,1.499962471116e+01  ,3.733944615518e+00  ,1.315316844656e+01  
  5.201100001800e-05  ,1.442057725476e+01  ,3.733873830262e+00  ,1.315344110428e+01  
  5.201300012636e-05  ,1.321292960722e+01  ,3.733636988830e+00  ,1.315398640007e+01  
  5.201700034308e-05  ,1.067170813234e+01  ,3.733173185209e+00  ,1.315507719348e+01  
  5.202000002000e-05  ,8.646863756893e+00  ,3.732873962353e+00  ,1.315589511396e+01  
  5.202080006334e-05  ,8.543194552048e+00  ,3.732919491119e+00  ,1.315611323718e+01  
  5.202240007553e-05  ,8.338352312555e+00  ,3.733095175825e+00  ,1.315654953198e+01  
  5.202560009989e-05  ,7.943229431892e+00  ,3.733569292428e+00  ,1.315742209784e+01  
  5.203200014863e-05  ,7.207854832859e+00  ,3.734511939065e+00  ,1.315916710636e+01  
  5.204480024609e-05  ,5.932317957980e+00  ,3.736686619856e+00  ,1.316265697579e+01  
  5.207040044102e-05  ,4.003486636812e+00  ,3.747583386975e+00  ,1.316963503035e+01  
  5.207680048976e-05  ,3.633180358701e+00  ,3.766375579063e+00  ,1.317137826222e+01  
  5.207793688956e-05  ,3.571302401399e+00  ,3.778188285464e+00  ,1.317168771293e+01  
  5.208020968917e-05  ,3.487225019556e+00  ,5.568867589864e+00  ,1.317305910619e+01  
  5.208295113030e-05  ,3.476246072265e+00  ,1.281930903612e+01  ,1.317276757353e+01  
  5.208331201780e-05  ,3.478532852235e+00  ,1.404331630035e+01  ,1.317263295889e+01  
  5.208403379280e-05  ,3.481103671810e+00  ,1.634763089400e+01  ,1.317315064955e+01  
  5.208421423655e-05  ,3.481306245452e+00  ,1.689154250529e+01  ,1.317290326217e+01  
  5.208457512404e-05  ,3.481443650236e+00  ,1.795968111688e+01  ,1.317295575667e+01  
  5.208529689904e-05  ,3.481314593033e+00  ,2.006569421078e+01  ,1.317293196375e+01  
  5.208574812483e-05  ,3.472730320012e+00  ,2.074691388873e+01  ,1.066183185596e+01  
  5.208632582422e-05  ,3.454329233624e+00  ,2.108215329488e+01  ,7.521676796001e+00  
  5.208662026185e-05  ,3.444299230622e+00  ,2.121415559602e+01  ,6.256432148062e+00  
  5.208704522434e-05  ,3.429626278549e+00  ,2.140395209443e+01  ,4.424502406303e+00  
  5.208789514932e-05  ,3.398306426011e+00  ,2.173084065478e+01  ,1.249636710620e+00  
  5.208959499929e-05  ,3.316730389767e+00  ,2.187607065918e+01  ,-1.377198216555e-01  
  5.209135054234e-05  ,3.229396308854e+00  ,2.186934714376e+01  ,-3.367589880081e-02  
  5.209486162845e-05  ,3.061840789063e+00  ,2.186946698126e+01  ,4.263236751381e-02  
  5.210152244750e-05  ,2.767802790621e+00  ,2.189182103487e+01  ,-2.964544410321e-02  
  5.211484408561e-05  ,2.258833890541e+00  ,2.191836632409e+01  ,3.930872205281e-03  
  5.214148736182e-05  ,1.490883485847e+00  ,2.197831020990e+01  ,3.755662044738e-03  
  5.219477391425e-05  ,6.342619942472e-01  ,2.209826559767e+01  ,2.262895885433e-03  
  5.222541666213e-05  ,3.755624220502e-01  ,2.216715275141e+01  ,2.001003461607e-03  
  5.226441598121e-05  ,1.873518569114e-01  ,2.225478324313e+01  ,1.724210745688e-03  
  5.230737900916e-05  ,8.209750648130e-02  ,2.235125509700e+01  ,1.564006261249e-03  
  5.237215733710e-05  ,2.978072561492e-02  ,2.249659450532e+01  ,1.484474130389e-03  
  5.245457863990e-05  ,4.464046988456e-03  ,2.268133153576e+01  ,1.436152739743e-03  
  5.254923081580e-05  ,2.978388811314e-03  ,2.289322504513e+01  ,1.426262894646e-03  
  5.273853516761e-05  ,2.627969580676e-03  ,2.331618417507e+01  ,1.405314480029e-03  
  5.297094559852e-05  ,2.685658381859e-03  ,2.383391312407e+01  ,1.384964695139e-03  
  5.343576646033e-05  ,2.665859040242e-03  ,2.486404627314e+01  ,1.340859039179e-03  
  5.436540818396e-05  ,2.614616470670e-03  ,2.690153590841e+01  ,1.260712152829e-03  
  5.622469163123e-05  ,2.522109701877e-03  ,3.087588251846e+01  ,1.125541755110e-03  
  5.994325852576e-05  ,2.304279970785e-03  ,3.834193617663e+01  ,9.032323125173e-04  
  6.200000002000e-05  ,2.189246385869e-03  ,4.216013511015e+01  ,8.233113074805e-04  
  6.200100001800e-05  ,5.788349223117e-01  ,4.216206356254e+01  ,-4.629265296225e-04  
  6.200158023196e-05  ,9.168400495758e-01  ,4.216318510779e+01  ,-1.234493636812e-03  
  6.200274065989e-05  ,1.605469900053e+00  ,4.216542742125e+01  ,-2.767766939645e-03  
  6.200506151575e-05  ,3.036136552582e+00  ,4.216990486054e+01  ,-5.757343666652e-03  
  6.200970322746e-05  ,6.104687264612e+00  ,4.217883177704e+01  ,-1.143200111581e-02  
  6.201000002000e-05  ,6.310229926856e+00  ,4.217940131894e+01  ,-1.178127483942e-02  
  6.201059364501e-05  ,6.387792715289e+00  ,4.218046435132e+01  ,-1.173350135369e-02  
  6.201178089503e-05  ,6.540690430520e+00  ,4.218258145354e+01  ,-1.155070287579e-02  
  6.201415539506e-05  ,6.840043332479e+00  ,4.218680136743e+01  ,-1.104907796424e-02  
  6.201890439514e-05  ,7.407745659098e+00  ,4.219526052593e+01  ,-1.025125253877e-02  
  6.202840239528e-05  ,8.429987051764e+00  ,4.221218363095e+01  ,-8.764260636149e-03  
  6.203478307250e-05  ,9.031623846114e+00  ,4.203556489921e+01  ,1.816498618996e+00  
  6.203957603100e-05  ,9.130293150398e+00  ,2.510970670191e+01  ,1.303540101389e+01  
  6.204363808754e-05  ,9.156270762983e+00  ,6.835190630443e+00  ,1.303677729415e+01  
  6.204590678934e-05  ,9.309942545534e+00  ,4.039489142752e+00  ,1.303614262175e+01  
  6.204820268575e-05  ,9.499627098306e+00  ,3.605807483356e+00  ,1.303660162541e+01  
  6.205064833883e-05  ,9.701513301038e+00  ,3.759482922972e+00  ,1.303742942133e+01  
  6.205291108015e-05  ,9.880044108110e+00  ,3.732527075034e+00  ,1.303804574247e+01  
  6.205743656281e-05  ,1.021970631237e+01  ,3.707845734977e+00  ,1.303927992957e+01  
  6.206568882588e-05  ,1.078356868208e+01  ,3.704582840440e+00  ,1.304153213756e+01  
  6.208219335202e-05  ,1.172168311120e+01  ,3.706955217941e+00  ,1.304603701009e+01  
  6.211426661137e-05  ,1.302527546482e+01  ,3.707117512120e+00  ,1.305479085856e+01  
  6.217841313008e-05  ,1.441165324619e+01  ,3.711235854541e+00  ,1.307229684207e+01  
  6.228877709034e-05  ,1.494783596026e+01  ,3.719571426742e+00  ,1.310240920414e+01  
  6.242579624775e-05  ,1.500105541058e+01  ,3.730129501715e+00  ,1.313978138328e+01  
  6.260177300099e-05  ,1.499991020631e+01  ,3.743778042302e+00  ,1.318775800499e+01  
  6.283778355244e-05  ,1.499983897665e+01  ,3.762019827641e+00  ,1.325206406103e+01  
  6.330980465535e-05  ,1.499950420789e+01  ,3.798494489671e+00  ,1.338054706297e+01  
  6.425384686116e-05  ,1.499930150515e+01  ,3.871297459324e+00  ,1.363699721353e+01  
  6.614193127278e-05  ,1.500070681897e+01  ,4.016318641139e+00  ,1.414784095629e+01  
  6.991810009602e-05  ,1.500010281247e+01  ,4.304045497861e+00  ,1.516136653725e+01  
  7.201000002000e-05  ,1.500027283490e+01  ,4.462113314356e+00  ,1.571816587910e+01  
  7.201100001800e-05  ,1.442362531185e+01  ,4.462035858288e+00  ,1.571843125279e+01  
  7.201300012636e-05  ,1.321588789103e+01  ,4.461794137392e+00  ,1.571896198275e+01  
  7.201700034308e-05  ,1.067449333177e+01  ,4.461331875357e+00  ,1.572002365138e+01  
  7.202000002000e-05  ,8.649525264605e+00  ,4.461042102070e+00  ,1.572081972945e+01  
  7.202080006334e-05  ,8.545824262794e+00  ,4.461094755995e+00  ,1.572103202512e+01  
  7.202240007553e-05  ,8.340919182134e+00  ,4.461283128205e+00  ,1.572145667237e+01  
  7.202560009989e-05  ,7.945675013498e+00  ,4.461774170059e+00  ,1.572230593856e+01  
  7.203200014863e-05  ,7.210074833241e+00  ,4.462758600266e+00  ,1.572400433722e+01  
  7.204480024609e-05  ,5.934147761213e+00  ,4.465082870406e+00  ,1.572740098076e+01  
  7.207040044102e-05  ,4.004748964113e+00  ,4.477751050242e+00  ,1.573419233863e+01  
  7.207680048976e-05  ,3.634416733932e+00  ,4.501612342598e+00  ,1.573588797784e+01  
  7.207840050194e-05  ,3.547854393764e+00  ,4.530053019405e+00  ,1.573630564613e+01  
  7.208070347640e-05  ,3.496875532160e+00  ,8.137956164900e+00  ,1.573699795121e+01  
  7.208294610116e-05  ,3.498016751581e+00  ,1.484610302984e+01  ,1.573744971371e+01  
  7.208543012473e-05  ,3.497037573326e+00  ,2.210318590811e+01  ,1.573765441035e+01  
  7.208598230589e-05  ,3.496450115088e+00  ,2.368573212406e+01  ,1.573757347800e+01  
  7.208708666820e-05  ,3.495358998019e+00  ,2.685627404968e+01  ,1.573762039097e+01  
  7.208929539281e-05  ,3.493347625448e+00  ,3.320186859074e+01  ,1.573753332722e+01  
  7.209043253768e-05  ,3.463012217608e+00  ,3.422965827210e+01  ,9.541753340495e+00  
