  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.537845827374e-06  ,1.500091083782e+01  ,2.181289822344e-01  ,7.686772956451e-01  
  2.811168886456e-06  ,1.499976373304e+01  ,2.420052927784e-01  ,8.527786245345e-01  
  3.200554109844e-06  ,1.499986949035e+01  ,2.759890861863e-01  ,9.724795626357e-01  
  3.979324556622e-06  ,1.499965988185e+01  ,3.438434561506e-01  ,1.211484965152e+00  
  5.536865450176e-06  ,1.499954493069e+01  ,4.791027912905e-01  ,1.687914546666e+00  
  8.651947237286e-06  ,1.500053283790e+01  ,7.476781406069e-01  ,2.633935421188e+00  
  1.201000002000e-05  ,1.500003837765e+01  ,9.843191322010e-01  ,3.467405869003e+00  
  1.201100001800e-05  ,1.442339420826e+01  ,9.843294196699e-01  ,3.467789094706e+00  
  1.201300012636e-05  ,1.321566495395e+01  ,9.842304782302e-01  ,3.469056881529e+00  
  1.201700034308e-05  ,1.067428618142e+01  ,9.840740962799e-01  ,3.471417026419e+00  
  1.202000002000e-05  ,8.649328836458e+00  ,9.839789582998e-01  ,3.473091991182e+00  
  1.202080006334e-05  ,8.545629820742e+00  ,9.840125600538e-01  ,3.473298953307e+00  
  1.202240007553e-05  ,8.340728162529e+00  ,9.841162762660e-01  ,3.473564736385e+00  
  1.202560009989e-05  ,7.945489797254e+00  ,9.843665976092e-01  ,3.473922462157e+00  
  1.203200014863e-05  ,7.209899932891e+00  ,9.848502368439e-01  ,3.474708001715e+00  
  1.204480024609e-05  ,5.933986149274e+00  ,9.858722137232e-01  ,3.476059554435e+00  
  1.207040044102e-05  ,3.985050989806e+00  ,9.952322153751e-01  ,3.447172156978e+00  
  1.211415025029e-05  ,1.927553731950e+00  ,1.429182931052e+00  ,4.840253831876e-02  
  1.214664670262e-05  ,1.090938154520e+00  ,1.457349439337e+00  ,-7.282878298660e-03  
  1.216465922627e-05  ,8.067182310154e-01  ,1.469668665638e+00  ,2.738912909647e-03  
  1.218255850110e-05  ,6.035854333030e-01  ,1.483223442053e+00  ,2.908666762913e-03  
  1.221835705075e-05  ,3.329193174854e-01  ,1.510613725243e+00  ,2.439105275443e-03  
  1.226627918515e-05  ,1.559271497978e-01  ,1.547467146088e+00  ,2.157170448808e-03  
  1.230232211384e-05  ,8.412370124216e-02  ,1.575240500860e+00  ,2.049705130533e-03  
  1.234620305333e-05  ,4.257646095539e-02  ,1.609123571188e+00  ,1.979273272452e-03  
  1.237065287861e-05  ,2.885017606785e-02  ,1.628037403178e+00  ,1.953593161774e-03  
  1.240081878934e-05  ,1.845369401698e-02  ,1.651407527649e+00  ,1.931740724591e-03  
  1.244956942830e-05  ,8.994540945822e-03  ,1.689257042391e+00  ,1.907193234032e-03  
  1.249885650906e-05  ,4.608345024359e-03  ,1.727625586339e+00  ,1.890251304072e-03  
  1.259719225201e-05  ,1.472456937063e-03  ,1.804485313556e+00  ,1.864922591720e-03  
  1.269525381360e-05  ,1.020757124215e-03  ,1.881538502365e+00  ,1.844577353298e-03  
  1.289137693677e-05  ,9.365347764372e-04  ,2.036857183825e+00  ,1.806193458219e-03  
  1.313814016614e-05  ,9.472694774936e-04  ,2.234548412190e+00  ,1.761258999190e-03  
  1.363166662488e-05  ,9.981159604051e-04  ,2.637383527230e+00  ,1.682344609249e-03  
  1.461871954236e-05  ,1.026697665034e-03  ,3.471703401974e+00  ,1.548177095414e-03  
  1.659282537732e-05  ,1.123722789657e-03  ,5.245851490081e+00  ,1.355596673875e-03  
  2.054103704724e-05  ,1.241130509565e-03  ,9.142703711184e+00  ,1.107934955737e-03  
  2.200000002000e-05  ,1.316774564369e-03  ,1.068300160234e+01  ,1.077693370368e-03  
  2.200100001800e-05  ,5.779623854252e-01  ,1.068420045168e+01  ,-1.505927004699e-04  
  2.200113838925e-05  ,6.579923835735e-01  ,1.068436707797e+01  ,-3.276066243437e-04  
  2.200141513175e-05  ,8.187278677167e-01  ,1.068470143752e+01  ,-6.921277485104e-04  
  2.200196861676e-05  ,1.143286300546e+00  ,1.068537100686e+01  ,-1.428724258011e-03  
  2.200307558677e-05  ,1.804935151214e+00  ,1.068670880517e+01  ,-2.886583305176e-03  
  2.200528952680e-05  ,3.177513625969e+00  ,1.068937772310e+01  ,-5.728590181587e-03  
  2.200971740685e-05  ,6.112842903227e+00  ,1.069469049453e+01  ,-1.113449090097e-02  
  2.201000002000e-05  ,6.308614481927e+00  ,1.069502848793e+01  ,-1.146732327406e-02  
  2.201056523967e-05  ,6.382503836254e+00  ,1.069563698808e+01  ,-1.148501325289e-02  
  2.201169567901e-05  ,6.528163786511e+00  ,1.069683387974e+01  ,-1.132744193694e-02  
  2.201395655769e-05  ,6.813434287126e+00  ,1.069921399200e+01  ,-1.088170208412e-02  
  2.201847831506e-05  ,7.356248266488e+00  ,1.070398414704e+01  ,-1.008827644769e-02  
  2.202752182979e-05  ,8.338827099524e+00  ,1.071353977883e+01  ,-8.656560783591e-03  
  2.203631351489e-05  ,9.174654076230e+00  ,1.072284651631e+01  ,-7.437957704698e-03  
  2.204188133377e-05  ,9.584310345016e+00  ,7.821677360500e+00  ,6.175507722232e+00  
  2.204707215327e-05  ,9.896719419787e+00  ,2.423926044861e+00  ,6.175401385899e+00  
  2.205062682528e-05  ,1.015715285570e+01  ,1.750942913776e+00  ,6.177783534143e+00  
  2.205349492628e-05  ,1.036288683188e+01  ,1.716703138053e+00  ,6.178619720244e+00  
  2.205667148131e-05  ,1.058136561129e+01  ,1.744420063240e+00  ,6.179550390317e+00  
  2.206241736907e-05  ,1.095077048365e+01  ,1.758483341986e+00  ,6.181229415242e+00  
  2.207327435512e-05  ,1.156682844027e+01  ,1.756616045015e+00  ,6.184404166665e+00  
  2.209059546489e-05  ,1.236908312209e+01  ,1.758131969140e+00  ,6.189469255010e+00  
  2.212523768443e-05  ,1.346387597378e+01  ,1.760675675049e+00  ,6.199598858873e+00  
  2.219452212352e-05  ,1.452215267773e+01  ,1.765770195077e+00  ,6.219855383939e+00  
  2.230983326930e-05  ,1.509603675045e+01  ,1.775244339048e+00  ,6.253560119855e+00  
  2.244983265895e-05  ,1.514458401342e+01  ,1.786843738607e+00  ,6.294466403239e+00  
  2.270789692897e-05  ,1.495327952463e+01  ,1.808304352990e+00  ,6.369827405057e+00  
  2.307005475062e-05  ,1.502186403289e+01  ,1.838278928846e+00  ,6.475493132792e+00  
  2.351289341945e-05  ,1.500972687560e+01  ,1.874922008366e+00  ,6.604551456908e+00  
  2.439857075709e-05  ,1.499289376358e+01  ,1.948068241480e+00  ,6.862181705981e+00  
  2.616992543239e-05  ,1.500622773599e+01  ,2.093793363571e+00  ,7.375503802903e+00  
  2.971263478297e-05  ,1.500056289178e+01  ,2.383069945253e+00  ,8.394450274712e+00  
  3.201000002000e-05  ,1.499957542157e+01  ,2.569106290502e+00  ,9.049748710441e+00  
  3.201100001800e-05  ,1.442026532932e+01  ,2.569047163618e+00  ,9.050033018413e+00  
  3.201300012636e-05  ,1.321262696380e+01  ,2.568821924986e+00  ,9.050601609914e+00  
  3.201700034308e-05  ,1.067142319425e+01  ,2.568364508991e+00  ,9.051739001509e+00  
  3.202000002000e-05  ,8.646591344554e+00  ,2.568060126322e+00  ,9.052591862139e+00  
  3.202080006334e-05  ,8.542925278657e+00  ,2.568096477628e+00  ,9.052819300386e+00  
  3.202240007553e-05  ,8.338089272814e+00  ,2.568256886406e+00  ,9.053274232608e+00  
  3.202560009989e-05  ,7.942978636469e+00  ,2.568721879034e+00  ,9.054184080418e+00  
  3.203200014863e-05  ,7.207626917168e+00  ,2.569654488510e+00  ,9.056003633457e+00  
  3.204480024609e-05  ,5.932130396500e+00  ,2.571844470485e+00  ,9.059642603967e+00  
  3.207040044102e-05  ,4.003987964523e+00  ,2.623208808869e+00  ,9.066913449538e+00  
  3.207680048976e-05  ,3.763160160316e+00  ,9.046309768308e+00  ,2.918762467216e+00  
  3.208285334143e-05  ,3.441152458456e+00  ,9.418463384074e+00  ,-6.009644405516e-01  
  3.208465843085e-05  ,3.347249233366e+00  ,9.365091275639e+00  ,-5.334873834625e-02  
  3.208826860968e-05  ,3.168797222265e+00  ,9.362912195998e+00  ,2.618576794642e-02  
  3.209548896733e-05  ,2.839734301654e+00  ,9.376867658975e+00  ,8.092726752901e-03  
  3.210799998227e-05  ,2.347916430529e+00  ,9.398447574505e+00  ,3.132567773736e-03  
  3.213302201215e-05  ,1.599588355378e+00  ,9.440284295481e+00  ,6.162879038007e-03  
  3.218306607190e-05  ,6.883589216645e-01  ,9.524953029798e+00  ,2.801292743382e-03  
  3.223643607083e-05  ,2.338006591553e-01  ,9.614983498146e+00  ,2.106722623524e-03  
  3.226616388741e-05  ,1.259366847415e-01  ,9.665120822208e+00  ,1.947247669320e-03  
  3.229596620980e-05  ,6.952776417108e-02  ,9.715384166846e+00  ,1.859936437746e-03  
  3.233409530106e-05  ,3.234951251543e-02  ,9.779696223508e+00  ,1.799239171490e-03  
  3.238522416535e-05  ,1.540317420035e-02  ,9.865947535617e+00  ,1.765907455681e-03  
  3.246726399842e-05  ,3.727042879945e-03  ,1.000438068284e+01  ,1.735147645865e-03  
  3.255102044526e-05  ,2.405138085419e-03  ,1.014575736515e+01  ,1.721876085951e-03  
  3.271853333894e-05  ,1.981431121567e-03  ,1.042864785209e+01  ,1.692227899846e-03  
  3.295368558350e-05  ,1.946758383897e-03  ,1.082604090444e+01  ,1.660854915310e-03  
  3.342399007264e-05  ,2.009983444386e-03  ,1.162160516075e+01  ,1.594469283800e-03  
  3.436459905091e-05  ,2.036273845214e-03  ,1.321439085011e+01  ,1.479153280558e-03  
  3.624581700745e-05  ,2.024971692485e-03  ,1.639714053789e+01  ,1.302812128737e-03  
  4.000825292054e-05  ,1.977157843465e-03  ,2.266857912414e+01  ,1.038892362002e-03  
  4.200000002000e-05  ,1.952884389127e-03  ,2.590325880179e+01  ,9.688288148653e-04  
  4.200100001800e-05  ,5.785986060105e-01  ,2.590499312586e+01  ,-3.049305152337e-04  
  4.200135187167e-05  ,7.828639419893e-01  ,2.590560520120e+01  ,-7.708869093054e-04  
  4.200205557901e-05  ,1.195937097244e+00  ,2.590682985623e+01  ,-1.707630514184e-03  
  4.200346299368e-05  ,2.041921600822e+00  ,2.590927664542e+01  ,-3.550536629718e-03  
  4.200627782303e-05  ,3.812562747244e+00  ,2.591415997521e+01  ,-7.125962947465e-03  
  4.201000002000e-05  ,6.309192340266e+00  ,2.592059671424e+01  ,-1.162466109144e-02  
  4.201056298587e-05  ,6.382789995675e+00  ,2.592149814475e+01  ,-1.159941166578e-02  
  4.201168895486e-05  ,6.527518114858e+00  ,2.592328547347e+01  ,-1.139747570495e-02  
  4.201394089285e-05  ,6.811161354969e+00  ,2.592685905307e+01  ,-1.098452880243e-02  
  4.201844476882e-05  ,7.352216647194e+00  ,2.593400913971e+01  ,-1.019651555243e-02  
  4.202745252076e-05  ,8.331844868449e+00  ,2.594832115975e+01  ,-8.768729922159e-03  
  4.203624420586e-05  ,9.168645956070e+00  ,2.596230361122e+01  ,-7.549378654753e-03  
  4.204180457416e-05  ,9.600438958042e+00  ,2.478638111806e+01  ,1.034733368968e+01  
  4.204638519112e-05  ,9.640368573066e+00  ,6.692031125459e+00  ,1.039287022186e+01  
  4.204890087965e-05  ,9.787919502344e+00  ,3.399407666389e+00  ,1.039323440225e+01  
  4.205121838275e-05  ,9.961729469330e+00  ,2.808363161805e+00  ,1.039393062307e+01  
  4.205334999386e-05  ,1.012265753053e+01  ,2.871118861615e+00  ,1.039449328979e+01  
  4.205700599376e-05  ,1.038667382674e+01  ,2.948832903908e+00  ,1.039552497939e+01  
  4.206087657038e-05  ,1.065006331440e+01  ,2.959915074257e+00  ,1.039661092914e+01  
  4.206861772362e-05  ,1.113306794059e+01  ,2.956779421688e+00  ,1.039878174161e+01  
  4.208410003010e-05  ,1.194569034970e+01  ,2.954101266613e+00  ,1.040312358355e+01  
  4.211506464306e-05  ,1.310740796404e+01  ,2.957873891013e+00  ,1.041180739346e+01  
  4.217699386898e-05  ,1.438397317976e+01  ,2.961029175145e+00  ,1.042917291757e+01  
  4.228517629925e-05  ,1.512526840908e+01  ,2.969269688155e+00  ,1.045950155458e+01  
  4.242341139141e-05  ,1.499709988268e+01  ,2.980333991197e+00  ,1.049824221363e+01  
  4.255835630718e-05  ,1.498135274524e+01  ,2.991066731163e+00  ,1.053604609412e+01  
  4.282824613872e-05  ,1.500648068935e+01  ,3.012508339023e+00  ,1.061161042922e+01  
  4.336802580181e-05  ,1.500454192775e+01  ,3.055364617277e+00  ,1.076256556805e+01  
  4.444758512798e-05  ,1.499654469604e+01  ,3.140882108768e+00  ,1.106378288000e+01  
  4.660670378033e-05  ,1.500387156399e+01  ,3.311123194706e+00  ,1.166345643735e+01  
  5.092494108501e-05  ,1.500021226787e+01  ,3.648505547542e+00  ,1.285185674544e+01  
  5.201000002000e-05  ,1.499990159450e+01  ,3.732630210356e+00  ,1.314818017882e+01  
  5.201100001800e-05  ,1.442264211168e+01  ,3.732559291658e+00  ,1.314845284722e+01  
  5.201300012636e-05  ,1.321493371401e+01  ,3.732324856388e+00  ,1.314899815392e+01  
  5.201700034308e-05  ,1.067359510867e+01  ,3.731871710381e+00  ,1.315008901727e+01  
  5.202000002000e-05  ,8.648667066980e+00  ,3.731587561567e+00  ,1.315090697649e+01  
  5.202080006334e-05  ,8.544976342454e+00  ,3.731638590150e+00  ,1.315112510126e+01  
  5.202240007553e-05  ,8.340091598740e+00  ,3.731826204059e+00  ,1.315156142556e+01  
  5.202560009989e-05  ,7.944886812213e+00  ,3.732328882053e+00  ,1.315243404707e+01  
  5.203200014863e-05  ,7.209360192213e+00  ,3.733352228222e+00  ,1.315417911628e+01  
  5.204480024609e-05  ,5.933563194027e+00  ,3.735899955791e+00  ,1.315766910957e+01  
  5.204800027046e-05  ,5.652402420871e+00  ,3.736715544307e+00  ,1.315854155278e+01  
  5.205440031919e-05  ,5.129135892797e+00  ,3.738928916499e+00  ,1.316028634265e+01  
  5.206720041666e-05  ,4.221717916324e+00  ,3.755829711202e+00  ,1.316377465656e+01  
  5.207040044102e-05  ,4.022550894476e+00  ,3.801175546690e+00  ,1.316464442877e+01  
  5.207120044711e-05  ,3.988876015890e+00  ,4.367172157112e+00  ,1.316483366932e+01  
  5.207280045930e-05  ,3.971065026725e+00  ,8.444847326495e+00  ,1.316626215429e+01  
  5.207474021796e-05  ,3.975580102554e+00  ,1.527096949961e+01  ,1.316598906782e+01  
  5.207496708814e-05  ,3.977370472908e+00  ,1.616150356887e+01  ,1.316493841227e+01  
  5.207542082849e-05  ,3.978955562663e+00  ,1.779756865564e+01  ,1.316545580361e+01  
  5.207553426358e-05  ,3.979099710632e+00  ,1.818811999379e+01  ,1.316549789823e+01  
  5.207576113376e-05  ,3.979246906679e+00  ,1.895889325002e+01  ,1.316550515964e+01  
  5.207581785131e-05  ,3.979259091496e+00  ,1.914975950114e+01  ,1.316549622836e+01  
  5.207593128640e-05  ,3.979270056809e+00  ,1.953043517015e+01  ,1.316547170771e+01  
  5.207615815658e-05  ,3.979247442549e+00  ,2.028869151507e+01  ,1.316493436102e+01  
  5.207634474705e-05  ,3.976000246706e+00  ,2.067000980234e+01  ,1.151380962683e+01  
  5.207656838089e-05  ,3.968623387436e+00  ,2.087124562872e+01  ,9.693869277078e+00  
  5.207674817271e-05  ,3.961839402620e+00  ,2.097359584743e+01  ,8.734246408120e+00  
  5.207694833721e-05  ,3.954169296566e+00  ,2.108199442539e+01  ,7.705483862901e+00  
  5.207734866622e-05  ,3.938663460038e+00  ,2.129804573074e+01  ,5.632030703678e+00  
  5.207814932424e-05  ,3.905862503870e+00  ,2.168147431028e+01  ,1.913214064889e+00  
  5.207975064028e-05  ,3.819534991709e+00  ,2.188850367445e+01  ,-8.347506123743e-02  
  5.208240379203e-05  ,3.668955768026e+00  ,2.189152794452e+01  ,-5.735435089786e-02  
  5.208517615307e-05  ,3.517797388280e+00  ,2.189135321021e+01  ,4.528886096449e-03  
  5.209072087515e-05  ,3.234097884264e+00  ,2.190344807116e+01  ,8.142413619680e-03  
  5.210181031931e-05  ,2.731734293680e+00  ,2.192864247261e+01  ,5.500424146963e-03  
  5.212398920763e-05  ,1.939013361681e+00  ,2.197861036805e+01  ,4.280586059782e-03  
  5.216834698427e-05  ,9.303572444967e-01  ,2.207841525154e+01  ,2.813132098223e-03  
  5.220900927294e-05  ,4.461830459628e-01  ,2.216979854238e+01  ,2.103249463384e-03  
  5.224405680406e-05  ,2.311232117611e-01  ,2.224849832121e+01  ,1.786113256794e-03  
  5.228023086298e-05  ,1.153602316006e-01  ,2.232967602734e+01  ,1.614881698096e-03  
  5.233349953401e-05  ,5.052151939242e-02  ,2.244913154395e+01  ,1.511281235057e-03  
  5.240249787081e-05  ,1.765863721842e-02  ,2.260372764200e+01  ,1.462196413017e-03  
  5.248186741579e-05  ,6.406657751930e-03  ,2.278138176640e+01  ,1.429910311639e-03  
  5.264060650575e-05  ,2.337020356751e-03  ,2.313610788598e+01  ,1.417047387759e-03  
  5.286076222170e-05  ,2.759160891056e-03  ,2.362678153067e+01  ,1.387570234179e-03  
  5.330107365358e-05  ,2.741706517500e-03  ,2.460340939064e+01  ,1.350586364032e-03  
  5.418169651735e-05  ,2.555216019223e-03  ,2.653674285583e+01  ,1.274906747130e-03  
  5.594294224489e-05  ,2.589780691175e-03  ,3.031430986223e+01  ,1.141314342341e-03  
  5.946543369997e-05  ,2.280690709617e-03  ,3.744574175645e+01  ,9.283514705765e-04  
  6.200000002000e-05  ,2.233338954662e-03  ,4.217797145877e+01  ,8.185793693064e-04  
  6.200100001800e-05  ,5.788782981118e-01  ,4.217989729108e+01  ,-4.645028948486e-04  
  6.200158051136e-05  ,9.170471453833e-01  ,4.218101798873e+01  ,-1.235916150245e-03  
  6.200274149808e-05  ,1.606016841797e+00  ,4.218325871909e+01  ,-2.770044026465e-03  
  6.200506347153e-05  ,3.037413953438e+00  ,4.218773296999e+01  ,-5.760912443866e-03  
  6.200970741841e-05  ,6.108651146999e+00  ,4.219665333942e+01  ,-1.143636903330e-02  
  6.201000002000e-05  ,6.311316202967e+00  ,4.219721420300e+01  ,-1.178106535352e-02  
  6.201058526311e-05  ,6.387783871323e+00  ,4.219826094939e+01  ,-1.173464970049e-02  
  6.201175574932e-05  ,6.538640741575e+00  ,4.220034551317e+01  ,-1.155487935641e-02  
  6.201409672174e-05  ,6.833911962783e+00  ,4.220450035592e+01  ,-1.105925487177e-02  
  6.201877866659e-05  ,7.394287826737e+00  ,4.221282927471e+01  ,-1.027203138658e-02  
  6.202814255628e-05  ,8.404793519832e+00  ,4.222949165558e+01  ,-8.802148795500e-03  
  6.203740213785e-05  ,9.273966456260e+00  ,4.224597978636e+01  ,-7.534980889034e-03  
  6.204369713339e-05  ,9.616976683644e+00  ,3.328758445633e+01  ,1.302490905269e+01  
  6.204943929586e-05  ,9.653005887001e+00  ,1.000321780757e+01  ,1.302658097991e+01  
  6.205272351179e-05  ,9.814513424814e+00  ,4.278736868237e+00  ,1.302600074394e+01  
  6.205597420010e-05  ,1.005496650971e+01  ,3.412217616353e+00  ,1.302688146826e+01  
  6.205780089620e-05  ,1.019198058763e+01  ,3.594679991853e+00  ,1.302737607993e+01  
  6.206032515291e-05  ,1.037374170730e+01  ,3.702338596837e+00  ,1.302807149466e+01  
  6.206475526813e-05  ,1.067476639611e+01  ,3.715485539886e+00  ,1.302928124044e+01  
  6.207361549858e-05  ,1.122014606867e+01  ,3.705122315087e+00  ,1.303169935262e+01  
  6.208736778024e-05  ,1.193753301246e+01  ,3.702729881048e+00  ,1.303545316791e+01  
  6.211487234357e-05  ,1.299463962330e+01  ,3.704136542185e+00  ,1.304296098194e+01  
  6.216988147024e-05  ,1.422721659047e+01  ,3.707411934086e+00  ,1.305797526539e+01  
  6.227765858892e-05  ,1.509540923569e+01  ,3.715324947511e+00  ,1.308738598228e+01  
  6.240793050054e-05  ,1.520493260387e+01  ,3.725366178979e+00  ,1.312292354031e+01  
  6.261432946447e-05  ,1.495490661120e+01  ,3.741458254876e+00  ,1.317920138907e+01  
  6.291788399938e-05  ,1.501785612876e+01  ,3.764909172143e+00  ,1.326191035415e+01  
  6.322205842260e-05  ,1.500958629705e+01  ,3.788421459894e+00  ,1.334471685430e+01  
  6.383040726903e-05  ,1.499391703170e+01  ,3.835384623958e+00  ,1.351011533026e+01  
  6.504710496190e-05  ,1.500473417504e+01  ,3.929048089436e+00  ,1.384005677812e+01  
  6.748050034765e-05  ,1.500065914899e+01  ,4.115420698784e+00  ,1.449653480417e+01  
  7.201000002000e-05  ,1.499945081471e+01  ,4.458921787269e+00  ,1.570649229558e+01  
  7.201100001800e-05  ,1.442281558219e+01  ,4.458844734888e+00  ,1.570675769889e+01  
  7.201300012636e-05  ,1.321510206164e+01  ,4.458606140012e+00  ,1.570728847296e+01  
  7.201700034308e-05  ,1.067375374315e+01  ,4.458156823563e+00  ,1.570835029069e+01  
  7.202000002000e-05  ,8.648818912192e+00  ,4.457885242318e+00  ,1.570914646366e+01  
  7.202080006334e-05  ,8.545126500421e+00  ,4.457944532411e+00  ,1.570935877463e+01  
  7.202240007553e-05  ,8.340238413685e+00  ,4.458147289667e+00  ,1.570978348254e+01  
  7.202560009989e-05  ,7.945027122770e+00  ,4.458672747775e+00  ,1.571063286595e+01  
  7.203200014863e-05  ,7.209488635206e+00  ,4.459754520733e+00  ,1.571233144191e+01  
  7.204480024609e-05  ,5.933672888921e+00  ,4.462530158989e+00  ,1.571572844043e+01  
  7.207040044102e-05  ,4.019399353938e+00  ,5.444397292853e+00  ,1.572245881397e+01  
  7.207510473761e-05  ,3.978182456222e+00  ,1.828974765320e+01  ,1.572340159643e+01  
  7.208338084254e-05  ,3.821174644467e+00  ,3.521763744336e+01  ,2.998535535592e-01  
  7.208689826164e-05  ,3.626152596548e+00  ,3.529094983564e+01  ,-3.434467527584e-01  
  7.208864281509e-05  ,3.531060157580e+00  ,3.526145269022e+01  ,-1.175031875421e-02  
  7.209213192198e-05  ,3.349241860340e+00  ,3.526754108721e+01  ,1.280535842155e-02  
  7.209911013577e-05  ,3.012711861644e+00  ,3.528549982595e+01  ,5.961240271511e-03  
  7.211306656334e-05  ,2.436576111773e+00  ,3.532030244658e+01  ,4.446149371081e-03  
  7.214097941849e-05  ,1.586259108193e+00  ,3.538962833560e+01  ,3.871213105847e-03  
  7.218212450478e-05  ,8.047418571122e-01  ,3.549180441268e+01  ,2.398641859073e-03  
  7.221924031708e-05  ,4.190647346239e-01  ,3.558381444638e+01  ,1.831655829713e-03  
  7.225608194801e-05  ,2.133138447418e-01  ,3.567503821941e+01  ,1.529388009494e-03  
  7.231411303017e-05  ,8.474896332697e-02  ,3.581853505065e+01  ,1.337448349948e-03  
  7.238269413445e-05  ,2.878216734123e-02  ,3.598783941961e+01  ,1.250719891494e-03  
  7.246603334877e-05  ,8.779490841641e-03  ,3.619317856342e+01  ,1.215132437864e-03  
  7.262455786202e-05  ,2.412075881900e-03  ,3.658256719776e+01  ,1.193995603935e-03  
  7.284061277840e-05  ,3.059631298472e-03  ,3.711072367422e+01  ,1.178859695763e-03  
  7.327272261116e-05  ,2.828176757455e-03  ,3.815808198689e+01  ,1.147372366304e-03  
