  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.456903464827e-06  ,1.500646829185e+01  ,2.110347208323e-01  ,7.436368046765e-01  
  2.657651908430e-06  ,1.499873346364e+01  ,2.285767799636e-01  ,8.054273309237e-01  
  2.921628959211e-06  ,1.499865021949e+01  ,2.516329298704e-01  ,8.866265686461e-01  
  3.449583060774e-06  ,1.499980603642e+01  ,2.976894773138e-01  ,1.048842419852e+00  
  4.505491263899e-06  ,1.499989902524e+01  ,3.895960565056e-01  ,1.372545653926e+00  
  6.617307670149e-06  ,1.500010798083e+01  ,5.725846181565e-01  ,2.017050431775e+00  
  1.084094048265e-05  ,1.500021796324e+01  ,9.129751616002e-01  ,3.215917141838e+00  
  1.201000002000e-05  ,1.499986736448e+01  ,9.783031377959e-01  ,3.445907818648e+00  
  1.201100001800e-05  ,1.442322590710e+01  ,9.782832854139e-01  ,3.446453953901e+00  
  1.201300012636e-05  ,1.321550195021e+01  ,9.782160202733e-01  ,3.447666734905e+00  
  1.201700034308e-05  ,1.067413308476e+01  ,9.780887459699e-01  ,3.450055156839e+00  
  1.202000002000e-05  ,8.649182822943e+00  ,9.780104738013e-01  ,3.451766919253e+00  
  1.202080006334e-05  ,8.545485645556e+00  ,9.780490669687e-01  ,3.451965423305e+00  
  1.202240007553e-05  ,8.340587604730e+00  ,9.781605714597e-01  ,3.452213711947e+00  
  1.202560009989e-05  ,7.945356232469e+00  ,9.784245292187e-01  ,3.452533319884e+00  
  1.203200014863e-05  ,7.209779739194e+00  ,9.789494724186e-01  ,3.453187080193e+00  
  1.204480024609e-05  ,5.933893450223e+00  ,9.802197509243e-01  ,3.453538753955e+00  
  1.207040044102e-05  ,4.017034238297e+00  ,1.399979117800e+00  ,9.991659105358e-02  
  1.209758611951e-05  ,2.644397429255e+00  ,1.440157783342e+00  ,-8.229395917507e-02  
  1.211497577462e-05  ,2.015498334739e+00  ,1.444368950205e+00  ,2.117973664270e-03  
  1.213538738522e-05  ,1.462826898334e+00  ,1.459645093586e+00  ,4.809535058925e-03  
  1.217621060643e-05  ,7.444602203593e-01  ,1.491019894582e+00  ,3.077123139210e-03  
  1.221472116742e-05  ,4.083202519941e-01  ,1.520577267713e+00  ,2.499415332029e-03  
  1.225190850529e-05  ,2.189329283181e-01  ,1.549149483080e+00  ,2.251230484570e-03  
  1.229763122830e-05  ,1.066698532622e-01  ,1.584349802492e+00  ,2.078137866269e-03  
  1.233087273869e-05  ,6.112883456105e-02  ,1.609993101165e+00  ,2.003327681891e-03  
  1.237285229001e-05  ,3.205341182334e-02  ,1.642441052469e+00  ,1.951543027737e-03  
  1.240202578339e-05  ,2.014710500189e-02  ,1.665034026994e+00  ,1.927692245626e-03  
  1.243126782212e-05  ,1.317108625275e-02  ,1.687716012615e+00  ,1.911200442050e-03  
  1.248975189957e-05  ,5.278324418057e-03  ,1.733188745485e+00  ,1.887071888900e-03  
  1.254634650979e-05  ,2.670215127191e-03  ,1.777330558660e+00  ,1.871492867778e-03  
  1.265953573022e-05  ,1.072079119754e-03  ,1.866021339741e+00  ,1.845933587455e-03  
  1.276865991387e-05  ,9.578065264649e-04  ,1.952038824547e+00  ,1.824602901291e-03  
  1.298690828118e-05  ,9.532060600514e-04  ,2.125567549339e+00  ,1.783497464434e-03  
  1.336561235222e-05  ,9.764519927440e-04  ,2.431332302926e+00  ,1.719204297709e-03  
  1.412302049431e-05  ,1.009994220104e-03  ,3.060071461619e+00  ,1.607522711517e-03  
  1.563783677849e-05  ,1.077790359204e-03  ,4.381640758479e+00  ,1.427105948747e-03  
  1.866746934685e-05  ,1.191131348589e-03  ,7.252040503841e+00  ,1.218418049816e-03  
  2.200000002000e-05  ,1.311766580827e-03  ,1.069183166718e+01  ,1.051240424665e-03  
  2.200100001800e-05  ,5.779571152757e-01  ,1.069302933416e+01  ,-1.703833593821e-04  
  2.200113852895e-05  ,6.580681160717e-01  ,1.069319489093e+01  ,-3.363462042178e-04  
  2.200141555085e-05  ,8.189670234310e-01  ,1.069352861071e+01  ,-6.931597051520e-04  
  2.200196959465e-05  ,1.143858562811e+00  ,1.069419846416e+01  ,-1.429350518631e-03  
  2.200307768225e-05  ,1.806198710026e+00  ,1.069553720651e+01  ,-2.890000422050e-03  
  2.200529385745e-05  ,3.180396558315e+00  ,1.069820780167e+01  ,-5.735403569075e-03  
  2.200972620784e-05  ,6.119045971511e+00  ,1.070352362789e+01  ,-1.114526621118e-02  
  2.201000002000e-05  ,6.308734859783e+00  ,1.070385101449e+01  ,-1.146823229085e-02  
  2.201054763767e-05  ,6.380341127230e+00  ,1.070444062513e+01  ,-1.148851672269e-02  
  2.201164287302e-05  ,6.521564183698e+00  ,1.070559993436e+01  ,-1.133801016410e-02  
  2.201383334372e-05  ,6.798322947919e+00  ,1.070790472073e+01  ,-1.090492795240e-02  
  2.201821428511e-05  ,7.325869402790e+00  ,1.071252392018e+01  ,-1.013342272344e-02  
  2.202697616789e-05  ,8.283564720602e+00  ,1.072177686444e+01  ,-8.738089628127e-03  
  2.204449993345e-05  ,9.859637011659e+00  ,1.074033183772e+01  ,-6.440294387254e-03  
  2.204599954906e-05  ,9.975454684044e+00  ,1.074192248787e+01  ,-6.271416758648e-03  
  2.204899878028e-05  ,1.019918082474e+01  ,1.074510496322e+01  ,-5.945845438091e-03  
  2.205191456500e-05  ,1.040708988827e+01  ,1.074820025375e+01  ,-5.641366729175e-03  
  2.205401823643e-05  ,1.053531887412e+01  ,1.033651964974e+01  ,3.867577380611e+00  
  2.205542192582e-05  ,1.057329496585e+01  ,7.757358000841e+00  ,6.178516842883e+00  
  2.205676154021e-05  ,1.059115194800e+01  ,4.065251031578e+00  ,6.177005528845e+00  
  2.205817919943e-05  ,1.065617267467e+01  ,1.996721379978e+00  ,6.177251832208e+00  
  2.205974996808e-05  ,1.075419706288e+01  ,1.607549577010e+00  ,6.177680872380e+00  
  2.206137475345e-05  ,1.085794087283e+01  ,1.650390915856e+00  ,6.178248811632e+00  
  2.206313402179e-05  ,1.096778159564e+01  ,1.725798806769e+00  ,6.178691563278e+00  
  2.206606508020e-05  ,1.114355716321e+01  ,1.763663377115e+00  ,6.179637319634e+00  
  2.207192719701e-05  ,1.147207029064e+01  ,1.764079786199e+00  ,6.181351380905e+00  
  2.208118677858e-05  ,1.193597946538e+01  ,1.758609614445e+00  ,6.184058632823e+00  
  2.209966123823e-05  ,1.268904006456e+01  ,1.757923267553e+00  ,6.189460819213e+00  
  2.213661015752e-05  ,1.372144822907e+01  ,1.760806915672e+00  ,6.200264787000e+00  
  2.221050799611e-05  ,1.463987143227e+01  ,1.766608905569e+00  ,6.221869780237e+00  
  2.234669268850e-05  ,1.500586807651e+01  ,1.777654135912e+00  ,6.261673657662e+00  
  2.248735965017e-05  ,1.505520962698e+01  ,1.789354117703e+00  ,6.302771457498e+00  
  2.275591433767e-05  ,1.502678982533e+01  ,1.811629900423e+00  ,6.381188157471e+00  
  2.328091204885e-05  ,1.498405774777e+01  ,1.855121296547e+00  ,6.534312275049e+00  
  2.433090747121e-05  ,1.501248668201e+01  ,1.941864585244e+00  ,6.839876764854e+00  
  2.643089831594e-05  ,1.500180579955e+01  ,2.114605022594e+00  ,7.448282750200e+00  
  3.063088000539e-05  ,1.499841374495e+01  ,2.457006245609e+00  ,8.654273656003e+00  
  3.201000002000e-05  ,1.500138339591e+01  ,2.568547488907e+00  ,9.047146651777e+00  
  3.201100001800e-05  ,1.442067665577e+01  ,2.568489538184e+00  ,9.047430959947e+00  
  3.201300012636e-05  ,1.321302628009e+01  ,2.568269653283e+00  ,9.047999513311e+00  
  3.201700034308e-05  ,1.067179954017e+01  ,2.567834266737e+00  ,9.049136980713e+00  
  3.202000002000e-05  ,8.646951541772e+00  ,2.567561700937e+00  ,9.049989856514e+00  
  3.202080006334e-05  ,8.543281378429e+00  ,2.567610061068e+00  ,9.050217280252e+00  
  3.202240007553e-05  ,8.338437323293e+00  ,2.567796935523e+00  ,9.050672242886e+00  
  3.202560009989e-05  ,7.943311393377e+00  ,2.568328185360e+00  ,9.051582165727e+00  
  3.203200014863e-05  ,7.207932549784e+00  ,2.569468608507e+00  ,9.053401670386e+00  
  3.204480024609e-05  ,5.932406080094e+00  ,2.573080400296e+00  ,9.057040533174e+00  
  3.204800027046e-05  ,5.651317158133e+00  ,2.574791862126e+00  ,9.057950194410e+00  
  3.205440031919e-05  ,5.128329111164e+00  ,2.586740125323e+00  ,9.059767177371e+00  
  3.205494914758e-05  ,5.085866600828e+00  ,2.589513350569e+00  ,9.059924780031e+00  
  3.205604680437e-05  ,5.002147692991e+00  ,2.601231911270e+00  ,9.060236005157e+00  
  3.205758683938e-05  ,4.925439496988e+00  ,4.390835854657e+00  ,9.060594326312e+00  
  3.205780115999e-05  ,4.920042474650e+00  ,4.903932117245e+00  ,9.060975944055e+00  
  3.205822980120e-05  ,4.913166828390e+00  ,6.198815597312e+00  ,9.060610569161e+00  
  3.205833696151e-05  ,4.912282952441e+00  ,6.579920634820e+00  ,9.059019628357e+00  
  3.205855128211e-05  ,4.911302327590e+00  ,7.395841644544e+00  ,9.059911829416e+00  
  3.205860486227e-05  ,4.911213391704e+00  ,7.610445873941e+00  ,9.060410584453e+00  
  3.205871202257e-05  ,4.911184531491e+00  ,8.049866736124e+00  ,9.060342030759e+00  
  3.205885058009e-05  ,4.910029717024e+00  ,8.538651162377e+00  ,7.798130514456e+00  
  3.205903914962e-05  ,4.904157105601e+00  ,8.906114733014e+00  ,4.458160079387e+00  
  3.205915476168e-05  ,4.898625078014e+00  ,9.004700837611e+00  ,3.521092808054e+00  
  3.205937834895e-05  ,4.886473008675e+00  ,9.112224936437e+00  ,2.492333558021e+00  
  3.205977173960e-05  ,4.863914617689e+00  ,9.289352348993e+00  ,7.861030496752e-01  
  3.206055852091e-05  ,4.808899005508e+00  ,9.384371871185e+00  ,-1.246881678410e-01  
  3.206101938589e-05  ,4.775252566141e+00  ,9.378909603315e+00  ,-6.415017390894e-02  
  3.206194111584e-05  ,4.708735212557e+00  ,9.368477980371e+00  ,5.232619299042e-02  
  3.206326508401e-05  ,4.615320304246e+00  ,9.378362150097e+00  ,-2.213515016275e-02  
  3.206591302036e-05  ,4.433608717163e+00  ,9.380319358272e+00  ,2.123137921688e-03  
  3.207120889305e-05  ,4.091359766731e+00  ,9.388066673642e+00  ,1.337780155579e-02  
  3.208180063842e-05  ,3.483268994232e+00  ,9.407101821670e+00  ,1.484014136583e-03  
  3.210298412918e-05  ,2.512745514271e+00  ,9.442338879631e+00  ,5.321299596308e-03  
  3.214535111068e-05  ,1.253723726460e+00  ,9.513800890746e+00  ,3.622847447722e-03  
  3.219648593544e-05  ,4.778945443282e-01  ,9.599993674945e+00  ,2.464607950646e-03  
  3.223630183815e-05  ,2.076064260321e-01  ,9.667076468822e+00  ,2.064579009663e-03  
  3.226329678176e-05  ,1.203605260847e-01  ,9.712552809151e+00  ,1.929930771560e-03  
  3.228996389984e-05  ,8.054691294664e-02  ,9.757475719608e+00  ,1.871240834690e-03  
  3.232736581443e-05  ,4.468320775967e-02  ,9.820489340187e+00  ,1.810699207743e-03  
  3.236574524520e-05  ,2.544774152401e-02  ,9.885158043912e+00  ,1.776244811844e-03  
  3.244250410675e-05  ,6.754201369334e-03  ,1.001452456547e+01  ,1.737947578948e-03  
  3.254072064041e-05  ,2.714939122416e-03  ,1.018011235470e+01  ,1.714764677370e-03  
  3.273715370773e-05  ,1.888414534453e-03  ,1.051147309826e+01  ,1.686511483930e-03  
  3.292919987319e-05  ,2.051153141633e-03  ,1.083565542472e+01  ,1.656077054877e-03  
  3.331329220413e-05  ,2.015710580409e-03  ,1.148456286423e+01  ,1.605920612417e-03  
  3.408147686599e-05  ,2.039397356807e-03  ,1.278381089964e+01  ,1.508067999403e-03  
  3.561784618972e-05  ,2.021179151725e-03  ,1.538220422505e+01  ,1.353026112420e-03  
  3.869058483718e-05  ,2.003296614321e-03  ,2.053378964486e+01  ,1.116952858022e-03  
  4.200000002000e-05  ,1.946413355338e-03  ,2.593502912443e+01  ,9.551231289676e-04  
  4.200100001800e-05  ,5.785921203914e-01  ,2.593676022497e+01  ,-3.093780637933e-04  
  4.200135233733e-05  ,7.831293380247e-01  ,2.593737205826e+01  ,-7.735055933272e-04  
  4.200205697599e-05  ,1.196758568477e+00  ,2.593859670943e+01  ,-1.710590920627e-03  
  4.200346625331e-05  ,2.043907412493e+00  ,2.594104360753e+01  ,-3.557909187964e-03  
  4.200628480795e-05  ,3.817192448475e+00  ,2.594592684195e+01  ,-7.136045762197e-03  
  4.201000002000e-05  ,6.310518653864e+00  ,2.595234291961e+01  ,-1.162474810467e-02  
  4.201056373093e-05  ,6.384201619006e+00  ,2.595324424804e+01  ,-1.159935807012e-02  
  4.201169119004e-05  ,6.529094272053e+00  ,2.595503137424e+01  ,-1.139716795995e-02  
  4.201394610825e-05  ,6.813052424730e+00  ,2.595860455508e+01  ,-1.098376167850e-02  
  4.201845594469e-05  ,7.354674815536e+00  ,2.596575386230e+01  ,-1.019492160163e-02  
  4.202747561756e-05  ,8.335204348988e+00  ,2.598006431381e+01  ,-8.765805613162e-03  
  4.204551496330e-05  ,9.939791153354e+00  ,2.600872598131e+01  ,-6.427789161405e-03  
  4.205533780876e-05  ,1.057680503350e+01  ,2.299287990084e+01  ,1.038466659120e+01  
  4.206466146532e-05  ,1.083061472659e+01  ,3.932681025127e+00  ,1.038604425479e+01  
  4.206944697324e-05  ,1.110970109452e+01  ,2.925540071544e+00  ,1.038747061518e+01  
  4.207257100168e-05  ,1.128920737185e+01  ,2.916121990667e+00  ,1.038833891822e+01  
  4.207626313690e-05  ,1.149155285106e+01  ,2.946808756866e+00  ,1.038936751281e+01  
  4.208364740733e-05  ,1.186400303826e+01  ,2.955638308197e+00  ,1.039143147212e+01  
  4.209841594818e-05  ,1.249568103858e+01  ,2.951846633763e+00  ,1.039557335569e+01  
  4.212080345276e-05  ,1.323066715246e+01  ,2.954220620542e+00  ,1.040185220325e+01  
  4.216557846192e-05  ,1.412770437983e+01  ,2.957368628221e+00  ,1.041440900986e+01  
  4.225512848023e-05  ,1.483335118348e+01  ,2.963814669634e+00  ,1.043951829433e+01  
  4.238668785218e-05  ,1.509779629095e+01  ,2.974282922966e+00  ,1.047639547618e+01  
  4.256969795350e-05  ,1.508464774721e+01  ,2.988849848318e+00  ,1.052767192706e+01  
  4.291092262391e-05  ,1.496261854700e+01  ,3.016034608286e+00  ,1.062320652182e+01  
  4.347702369812e-05  ,1.498172967163e+01  ,3.060966270879e+00  ,1.078149697223e+01  
  4.460922584656e-05  ,1.501455694678e+01  ,3.150615062184e+00  ,1.109731582518e+01  
  4.665008888367e-05  ,1.498731262092e+01  ,3.311531536782e+00  ,1.166404158534e+01  
  5.073181495789e-05  ,1.499914847859e+01  ,3.630551692723e+00  ,1.278770973953e+01  
  5.201000002000e-05  ,1.500076148965e+01  ,3.729693410014e+00  ,1.313690833232e+01  
  5.201100001800e-05  ,1.442614985001e+01  ,3.729622543769e+00  ,1.313718102300e+01  
  5.201300012636e-05  ,1.321833831436e+01  ,3.729395499065e+00  ,1.313772632602e+01  
  5.201700034308e-05  ,1.067680099232e+01  ,3.728974939093e+00  ,1.313881737485e+01  
  5.202000002000e-05  ,8.651731208474e+00  ,3.728738114542e+00  ,1.313963542005e+01  
  5.202080006334e-05  ,8.548004071301e+00  ,3.728806840297e+00  ,1.313985354341e+01  
  5.202240007553e-05  ,8.343047447702e+00  ,3.729033454523e+00  ,1.314028994268e+01  
  5.202560009989e-05  ,7.947704351161e+00  ,3.729633602078e+00  ,1.314116273087e+01  
  5.203200014863e-05  ,7.211922291711e+00  ,3.730963208361e+00  ,1.314290787699e+01  
  5.204480024609e-05  ,5.935707658092e+00  ,3.735625890837e+00  ,1.314639796568e+01  
  5.204800027046e-05  ,5.654475183914e+00  ,3.738034435471e+00  ,1.314727044933e+01  
  5.205440031919e-05  ,5.131311537062e+00  ,3.756509529857e+00  ,1.314901038612e+01  
  5.205600033137e-05  ,5.008841030429e+00  ,3.783314086410e+00  ,1.314944769516e+01  
  5.205829958055e-05  ,4.942101782935e+00  ,9.124915446511e+00  ,1.314991479194e+01  
  5.206049228642e-05  ,4.951842501870e+00  ,1.896079748226e+01  ,1.315028820121e+01  
  5.206079831901e-05  ,4.950950869523e+00  ,2.017112742992e+01  ,1.315078731577e+01  
  5.206123049926e-05  ,4.937702572984e+00  ,2.098821082715e+01  ,9.048756173867e+00  
  5.206167189959e-05  ,4.917037550513e+00  ,2.132159232426e+01  ,5.866747187661e+00  
  5.206196121495e-05  ,4.902469917781e+00  ,2.148853975480e+01  ,4.252559906529e+00  
  5.206232317347e-05  ,4.883627655777e+00  ,2.169125546617e+01  ,2.282850194334e+00  
  5.206304709050e-05  ,4.838502721409e+00  ,2.191455131783e+01  ,1.112625613425e-01  
  5.206449492458e-05  ,4.734073088460e+00  ,2.194265274686e+01  ,-1.337966773571e-01  
  5.206610238734e-05  ,4.619801970266e+00  ,2.193328760137e+01  ,-7.065928829584e-03  
  5.206792684827e-05  ,4.493728336024e+00  ,2.193561501139e+01  ,1.005281922610e-02  
  5.207157577011e-05  ,4.251801872216e+00  ,2.194397825408e+01  ,8.158554718961e-03  
  5.207887361381e-05  ,3.806132267548e+00  ,2.196051616118e+01  ,6.528030003360e-03  
  5.209346930120e-05  ,3.048033020565e+00  ,2.199327321265e+01  ,6.373449538899e-03  
  5.212266067598e-05  ,1.929645457470e+00  ,2.205895899098e+01  ,4.273551843375e-03  
  5.217197159860e-05  ,8.236498577612e-01  ,2.216967984184e+01  ,2.650542809978e-03  
  5.220930198762e-05  ,4.102490866601e-01  ,2.225339738774e+01  ,2.044746729702e-03  
  5.224395612809e-05  ,2.114625843282e-01  ,2.233105262513e+01  ,1.751412977701e-03  
  5.228025535676e-05  ,1.213289604888e-01  ,2.241234098719e+01  ,1.616319467253e-03  
  5.233167032334e-05  ,5.059460250624e-02  ,2.252740506317e+01  ,1.507958885175e-03  
  5.238462905023e-05  ,1.793990896512e-02  ,2.264583613657e+01  ,1.455005809421e-03  
  5.249054650399e-05  ,4.345431055967e-03  ,2.288243777260e+01  ,1.424606820410e-03  
  5.263366917703e-05  ,5.577610136062e-04  ,2.320160149060e+01  ,1.404945631688e-03  
  5.282836178872e-05  ,3.076055804360e-03  ,2.363474258089e+01  ,1.390006184771e-03  
  5.321774701211e-05  ,2.452084915716e-03  ,2.449736744611e+01  ,1.352721420430e-03  
  5.399651745889e-05  ,2.764248949494e-03  ,2.620715423742e+01  ,1.285535880108e-03  
  5.555405835244e-05  ,2.428207794181e-03  ,2.955846821266e+01  ,1.164781966964e-03  
  5.866914013955e-05  ,2.486454620481e-03  ,3.594065757157e+01  ,9.688699246754e-04  
  6.200000002000e-05  ,2.079664452918e-03  ,4.221318230741e+01  ,8.115578021818e-04  
  6.200100001800e-05  ,5.787268024711e-01  ,4.221510306359e+01  ,-4.680184186365e-04  
  6.200158107015e-05  ,9.172251771992e-01  ,4.221622199477e+01  ,-1.239158622004e-03  
  6.200274317446e-05  ,1.606878709167e+00  ,4.221845940839e+01  ,-2.774980561110e-03  
  6.200506738308e-05  ,3.039744886964e+00  ,4.222292698241e+01  ,-5.768427147924e-03  
  6.200971580031e-05  ,6.114306634234e+00  ,4.223183397572e+01  ,-1.144901804778e-02  
  6.201000002000e-05  ,6.311180975259e+00  ,4.223237741464e+01  ,-1.178367225748e-02  
  6.201056849930e-05  ,6.385478126823e+00  ,4.223339166845e+01  ,-1.174029493948e-02  
  6.201170545790e-05  ,6.532110965431e+00  ,4.223541126988e+01  ,-1.156679123525e-02  
  6.201397937510e-05  ,6.819288962395e+00  ,4.223943615180e+01  ,-1.108312612917e-02  
  6.201852720949e-05  ,7.364922137012e+00  ,4.224750813544e+01  ,-1.034827628126e-02  
  6.202762287829e-05  ,8.351906822808e+00  ,4.226364669986e+01  ,-8.881578206329e-03  
  6.204581421587e-05  ,9.973924016729e+00  ,4.229596010927e+01  ,-6.518299322571e-03  
  6.205705118153e-05  ,1.058987961688e+01  ,3.265299199225e+01  ,1.300400114014e+01  
  6.206731063101e-05  ,1.074894531723e+01  ,4.726736170580e+00  ,1.300480840217e+01  
  6.207249399993e-05  ,1.105502805629e+01  ,3.641101401942e+00  ,1.300635279246e+01  
  6.207539302084e-05  ,1.122434320939e+01  ,3.662403500952e+00  ,1.300713179315e+01  
  6.207899202380e-05  ,1.142509420911e+01  ,3.694923357006e+00  ,1.300809393446e+01  
  6.208619002971e-05  ,1.179539600825e+01  ,3.700461346524e+00  ,1.301005939720e+01  
  6.210058604154e-05  ,1.242619873128e+01  ,3.695451337189e+00  ,1.301398965872e+01  
  6.212358747396e-05  ,1.319910379651e+01  ,3.697845332938e+00  ,1.302026959565e+01  
  6.216959033880e-05  ,1.413070266857e+01  ,3.700864390684e+00  ,1.303282868506e+01  
  6.226159606847e-05  ,1.484528086193e+01  ,3.707212911338e+00  ,1.305794252312e+01  
  6.239122424993e-05  ,1.509680089578e+01  ,3.717260328056e+00  ,1.309331497241e+01  
  6.257623706731e-05  ,1.508305430441e+01  ,3.731597533004e+00  ,1.314377817677e+01  
  6.291598354253e-05  ,1.496346667112e+01  ,3.757955368770e+00  ,1.323637683177e+01  
  6.349276576910e-05  ,1.498199789481e+01  ,3.802519361202e+00  ,1.339337569417e+01  
  6.464633022222e-05  ,1.501440465332e+01  ,3.891430508814e+00  ,1.370660335664e+01  
  6.671351467046e-05  ,1.498742283113e+01  ,4.050082549433e+00  ,1.426534767350e+01  
  7.084788356695e-05  ,1.499916658277e+01  ,4.364573893559e+00  ,1.537306719191e+01  
  7.201000002000e-05  ,1.500072945620e+01  ,4.452309660840e+00  ,1.568209206546e+01  
  7.201100001800e-05  ,1.442576931827e+01  ,4.452233207944e+00  ,1.568235752694e+01  
  7.201300012636e-05  ,1.321796900361e+01  ,4.452003818957e+00  ,1.568288836315e+01  
  7.201700034308e-05  ,1.067645356782e+01  ,4.451594006073e+00  ,1.568395052162e+01  
  7.202000002000e-05  ,8.651399686084e+00  ,4.451379595080e+00  ,1.568474689041e+01  
  7.202080006334e-05  ,8.547676722774e+00  ,4.451460222473e+00  ,1.568495922597e+01  
  7.202240007553e-05  ,8.342728351330e+00  ,4.451709995233e+00  ,1.568538407129e+01  
  7.202560009989e-05  ,7.947401185659e+00  ,4.452352889957e+00  ,1.568623374754e+01  
  7.203200014863e-05  ,7.211649424731e+00  ,4.453804251280e+00  ,1.568793261972e+01  
  7.204480024609e-05  ,5.935494691816e+00  ,4.459150032443e+00  ,1.569133010948e+01  
  7.204800027046e-05  ,5.654280916853e+00  ,4.462025758521e+00  ,1.569217946390e+01  
  7.205440031919e-05  ,5.131221744782e+00  ,4.485344719112e+00  ,1.569387023846e+01  
  7.205827760133e-05  ,4.970392139535e+00  ,1.173923558510e+01  ,1.569472396087e+01  
  7.206249313984e-05  ,4.963550938709e+00  ,2.888310704873e+01  ,1.569497975579e+01  
  7.206555048558e-05  ,4.875629459843e+00  ,3.512388053245e+01  ,1.708855228821e+00  
  7.206720321062e-05  ,4.762324127611e+00  ,3.533026367468e+01  ,-2.837942395850e-01  
  7.206806291449e-05  ,4.700238016597e+00  ,3.530742144776e+01  ,-3.870293561455e-02  
