  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.432600788507e-06  ,1.500268837719e+01  ,2.089460378101e-01  ,7.363946665831e-01  
  2.629606060418e-06  ,1.499954007779e+01  ,2.261656613502e-01  ,7.970377174555e-01  
  2.883807949456e-06  ,1.499948804305e+01  ,2.483635363639e-01  ,8.752371795296e-01  
  3.392211727532e-06  ,1.499866836453e+01  ,2.927145868314e-01  ,1.031466948396e+00  
  4.409019283685e-06  ,1.500017348594e+01  ,3.812240614395e-01  ,1.343251179283e+00  
  6.442634395989e-06  ,1.500012747832e+01  ,5.574791158487e-01  ,1.964128475373e+00  
  1.050986462060e-05  ,1.499999056430e+01  ,8.907098966316e-01  ,3.137953390955e+00  
  1.201000002000e-05  ,1.500005084682e+01  ,9.754093984755e-01  ,3.436203692720e+00  
  1.201100001800e-05  ,1.442339908558e+01  ,9.753960012141e-01  ,3.436737848924e+00  
  1.201300012636e-05  ,1.321566997475e+01  ,9.753264668018e-01  ,3.437996200661e+00  
  1.201700034308e-05  ,1.067429115325e+01  ,9.751996636490e-01  ,3.440452070477e+00  
  1.202000002000e-05  ,8.649333653157e+00  ,9.751185471438e-01  ,3.442226317312e+00  
  1.202080006334e-05  ,8.545634575285e+00  ,9.751543835569e-01  ,3.442443265458e+00  
  1.202240007553e-05  ,8.340732755440e+00  ,9.752592666436e-01  ,3.442729266991e+00  
  1.202560009989e-05  ,7.941076515519e+00  ,9.755009527013e-01  ,3.443159868952e+00  
  1.203200014863e-05  ,7.203765649633e+00  ,9.759802560717e-01  ,3.444041327125e+00  
  1.204480024609e-05  ,5.928935291248e+00  ,9.769272174374e-01  ,3.445864985678e+00  
  1.207040044102e-05  ,3.981490765688e+00  ,9.788891179195e-01  ,3.449243594551e+00  
  1.211335154805e-05  ,1.955152627039e+00  ,1.412842342877e+00  ,4.990577037561e-02  
  1.214494200978e-05  ,1.128813103826e+00  ,1.440596265403e+00  ,-7.371736733856e-03  
  1.216271909508e-05  ,8.394254146050e-01  ,1.452732590606e+00  ,2.773251829160e-03  
  1.218246909413e-05  ,6.091899525737e-01  ,1.467692472203e+00  ,2.932209228486e-03  
  1.221979352269e-05  ,3.259134914296e-01  ,1.496261273982e+00  ,2.436096326855e-03  
  1.226871105466e-05  ,1.500315314776e-01  ,1.533898581343e+00  ,2.155822809641e-03  
  1.230409237179e-05  ,8.183841642363e-02  ,1.561175937120e+00  ,2.053496366558e-03  
  1.234726997647e-05  ,4.192050711512e-02  ,1.594531786269e+00  ,1.985484447080e-03  
  1.237168105874e-05  ,2.844706987462e-02  ,1.613424287270e+00  ,1.960121317838e-03  
  1.240158470902e-05  ,1.827345691916e-02  ,1.636601663383e+00  ,1.938574670454e-03  
  1.245100888047e-05  ,8.817759340361e-03  ,1.674991829544e+00  ,1.913759210693e-03  
  1.250035556588e-05  ,4.524232465881e-03  ,1.713425305671e+00  ,1.896821934320e-03  
  1.259904893670e-05  ,1.454230990410e-03  ,1.790602663194e+00  ,1.871283091537e-03  
  1.269724162850e-05  ,1.018151909309e-03  ,1.867798022734e+00  ,1.850726089261e-03  
  1.289362701211e-05  ,9.375899079896e-04  ,2.023404853634e+00  ,1.811896326342e-03  
  1.314258369240e-05  ,9.485005474318e-04  ,2.222968895779e+00  ,1.766121153541e-03  
  1.364049705300e-05  ,9.986375452339e-04  ,2.629684568564e+00  ,1.685876879941e-03  
  1.463632377419e-05  ,1.028143260348e-03  ,3.472273665422e+00  ,1.549759188783e-03  
  1.662797721657e-05  ,1.125392345277e-03  ,5.264742052263e+00  ,1.355124165895e-03  
  2.061128410134e-05  ,1.243748219181e-03  ,9.203343508724e+00  ,1.105728358833e-03  
  2.200000002000e-05  ,1.317103726611e-03  ,1.067123059254e+01  ,1.079287638748e-03  
  2.200100001800e-05  ,5.779627228889e-01  ,1.067242994630e+01  ,-1.491104848416e-04  
  2.200113822627e-05  ,6.578982044459e-01  ,1.067259645957e+01  ,-3.260613874345e-04  
  2.200141464281e-05  ,8.184430360986e-01  ,1.067293057169e+01  ,-6.902513292275e-04  
  2.200196747589e-05  ,1.142612903404e+00  ,1.067359962647e+01  ,-1.425997917691e-03  
  2.200307314205e-05  ,1.803455397528e+00  ,1.067493639580e+01  ,-2.882163949169e-03  
  2.200528447437e-05  ,3.174307565201e+00  ,1.067760327386e+01  ,-5.720982101799e-03  
  2.200970713901e-05  ,6.104422284467e+00  ,1.068291220555e+01  ,-1.112313436470e-02  
  2.201000002000e-05  ,6.307271807977e+00  ,1.068326261968e+01  ,-1.146803073821e-02  
  2.201058582190e-05  ,6.383839936510e+00  ,1.068389317658e+01  ,-1.148261289978e-02  
  2.201175742570e-05  ,6.534620367095e+00  ,1.068513398124e+01  ,-1.131690711227e-02  
  2.201410063330e-05  ,6.829829159912e+00  ,1.068760207273e+01  ,-1.085641235780e-02  
  2.201878704849e-05  ,7.390585289665e+00  ,1.069254854317e+01  ,-1.003708843578e-02  
  2.202334307853e-05  ,7.897994926054e+00  ,1.066238065247e+01  ,3.241513258659e-01  
  2.202621937517e-05  ,8.046108107371e+00  ,3.097782377992e+00  ,6.171127705775e+00  
  2.202764262232e-05  ,8.183076970458e+00  ,2.031792330970e+00  ,6.173916947986e+00  
  2.202854423571e-05  ,8.273314049591e+00  ,1.813843910127e+00  ,6.174162452930e+00  
  2.202963816721e-05  ,8.383223350573e+00  ,1.742161330988e+00  ,6.174512742950e+00  
  2.203182603020e-05  ,8.599111475507e+00  ,1.733535350096e+00  ,6.175152533707e+00  
  2.203444453675e-05  ,8.848592396322e+00  ,1.749598566624e+00  ,6.175919029147e+00  
  2.203968154985e-05  ,9.318887704294e+00  ,1.757746657582e+00  ,6.177450794946e+00  
  2.205015557605e-05  ,1.015498558459e+01  ,1.755806737962e+00  ,6.180513647681e+00  
  2.206841247875e-05  ,1.134084117315e+01  ,1.757169287061e+00  ,6.185852541175e+00  
  2.210492628414e-05  ,1.292792787714e+01  ,1.759760792516e+00  ,6.196529749988e+00  
  2.217795389492e-05  ,1.440505496615e+01  ,1.765095621291e+00  ,6.217881238385e+00  
  2.227376240093e-05  ,1.505536250715e+01  ,1.772951596217e+00  ,6.245886892286e+00  
  2.240539329845e-05  ,1.516910740158e+01  ,1.783839118778e+00  ,6.284351336190e+00  
  2.261744278270e-05  ,1.496064001208e+01  ,1.801483371429e+00  ,6.346285462878e+00  
  2.294030922252e-05  ,1.501661462424e+01  ,1.828216365345e+00  ,6.440514527361e+00  
  2.326675194103e-05  ,1.500832103414e+01  ,1.855239116219e+00  ,6.535699659221e+00  
  2.391963737804e-05  ,1.499457067397e+01  ,1.909209641310e+00  ,6.725805322324e+00  
  2.522540825206e-05  ,1.500375638480e+01  ,2.016839659537e+00  ,7.104961689048e+00  
  2.783695000011e-05  ,1.500059437820e+01  ,2.230914822955e+00  ,7.859076784443e+00  
  3.201000002000e-05  ,1.499952172742e+01  ,2.569713111461e+00  ,9.052555987961e+00  
  3.201100001800e-05  ,1.442288559011e+01  ,2.569652687715e+00  ,9.052840292390e+00  
  3.201300012636e-05  ,1.321516998893e+01  ,2.569422860667e+00  ,9.053408910881e+00  
  3.201700034308e-05  ,1.067381701174e+01  ,2.568947436779e+00  ,9.054546074126e+00  
  3.202000002000e-05  ,8.648878205389e+00  ,2.568618010097e+00  ,9.055399081313e+00  
  3.202080006334e-05  ,8.545184554293e+00  ,2.568645278471e+00  ,9.055626529580e+00  
  3.202240007553e-05  ,8.340294015262e+00  ,2.568786041194e+00  ,9.056081437955e+00  
  3.202560009989e-05  ,7.937796250207e+00  ,2.569206644901e+00  ,9.056991251286e+00  
  3.203200014863e-05  ,7.202922106888e+00  ,2.570014222997e+00  ,9.058810885748e+00  
  3.204480024609e-05  ,5.928249360366e+00  ,2.571679672360e+00  ,9.062449756319e+00  
  3.207040044102e-05  ,4.000632671408e+00  ,2.575591034651e+00  ,9.069726936043e+00  
  3.209727915558e-05  ,2.611329554808e+00  ,2.589312473275e+00  ,9.077364551387e+00  
  3.210399883423e-05  ,2.359681123506e+00  ,2.676072172684e+00  ,9.079267051866e+00  
  3.210567875389e-05  ,2.334174317249e+00  ,4.197584260696e+00  ,9.079656951212e+00  
  3.210609873380e-05  ,2.334735905033e+00  ,5.053615694229e+00  ,9.079698375257e+00  
  3.210693869363e-05  ,2.336730360198e+00  ,6.845977254481e+00  ,9.079522275026e+00  
  3.210710137240e-05  ,2.337199875709e+00  ,7.198726425251e+00  ,9.079880824956e+00  
  3.210742672994e-05  ,2.338079949061e+00  ,7.899902574609e+00  ,9.079919515010e+00  
  3.210777830421e-05  ,2.336410461729e+00  ,8.470272941159e+00  ,7.934834819526e+00  
  3.210817397661e-05  ,2.329028270859e+00  ,8.722669952563e+00  ,5.692766594761e+00  
  3.210857374683e-05  ,2.319547801813e+00  ,8.842077157837e+00  ,4.575017276241e+00  
  3.210897654384e-05  ,2.309632182508e+00  ,8.944636740962e+00  ,3.603362167029e+00  
  3.210978213787e-05  ,2.289219345934e+00  ,9.141701913435e+00  ,1.718465965276e+00  
  3.211139332592e-05  ,2.240308045112e+00  ,9.318939844021e+00  ,2.336358713295e-02  
  3.211429905235e-05  ,2.144042032191e+00  ,9.333601573444e+00  ,-7.364506493060e-02  
  3.211721893489e-05  ,2.051061124323e+00  ,9.331038379033e+00  ,-1.529317826664e-03  
  3.212018538355e-05  ,1.960846062883e+00  ,9.335275222133e+00  ,5.697952127342e-03  
  3.212611828088e-05  ,1.792169514845e+00  ,9.345516458465e+00  ,3.451977600052e-03  
  3.213798407554e-05  ,1.495905713595e+00  ,9.365488804023e+00  ,3.937762780681e-03  
  3.216171566486e-05  ,1.035660974700e+00  ,9.405604087952e+00  ,3.308651034251e-03  
  3.220917884349e-05  ,4.667371757571e-01  ,9.485812455211e+00  ,2.465990528635e-03  
  3.225165311336e-05  ,2.116823410281e-01  ,9.557571631010e+00  ,2.084845784916e-03  
  3.228211704731e-05  ,1.194990557458e-01  ,9.609036320683e+00  ,1.945880732841e-03  
  3.231324855327e-05  ,7.462454287569e-02  ,9.661629780393e+00  ,1.875101290917e-03  
  3.235726658344e-05  ,3.662208570613e-02  ,9.736003029823e+00  ,1.814007785855e-03  
  3.240237537860e-05  ,1.898612632703e-02  ,9.812231685128e+00  ,1.779193228731e-03  
  3.249259296894e-05  ,5.208168680915e-03  ,9.964729614287e+00  ,1.745269503919e-03  
  3.259457651615e-05  ,2.435335154459e-03  ,1.013718254756e+01  ,1.723094306795e-03  
  3.279854361057e-05  ,1.395997014747e-03  ,1.048228573698e+01  ,1.692938406675e-03  
  3.305718008518e-05  ,1.717288120214e-03  ,1.092022727804e+01  ,1.652855666309e-03  
  3.357445303440e-05  ,2.024635873279e-03  ,1.179698961111e+01  ,1.585296576814e-03  
  3.460899893283e-05  ,2.045094776878e-03  ,1.355241515570e+01  ,1.462540198022e-03  
  3.667809072971e-05  ,2.020832343455e-03  ,1.705640583518e+01  ,1.270091778329e-03  
  4.081627432346e-05  ,1.967621084348e-03  ,2.393054906565e+01  ,1.000969934153e-03  
  4.200000002000e-05  ,1.953171754765e-03  ,2.584815772487e+01  ,9.730938057993e-04  
  4.200100001800e-05  ,5.785989690524e-01  ,2.584989566034e+01  ,-3.010378491301e-04  
  4.200135112661e-05  ,7.824293477566e-01  ,2.585050775068e+01  ,-7.665593417633e-04  
  4.200205334383e-05  ,1.194612937311e+00  ,2.585173232784e+01  ,-1.701245091410e-03  
  4.200345777827e-05  ,2.038734946088e+00  ,2.585417897045e+01  ,-3.540346045309e-03  
  4.200626664716e-05  ,3.805326402985e+00  ,2.585906204134e+01  ,-7.108891828109e-03  
  4.201000002000e-05  ,6.310408788169e+00  ,2.586553124370e+01  ,-1.161891826389e-02  
  4.201056179378e-05  ,6.383841675892e+00  ,2.586643285882e+01  ,-1.159454205324e-02  
  4.201168534133e-05  ,6.529466276745e+00  ,2.586822106946e+01  ,-1.139955503282e-02  
  4.201393243644e-05  ,6.813419587973e+00  ,2.587179412971e+01  ,-1.097911633939e-02  
  4.201842662666e-05  ,7.353201088743e+00  ,2.587894473043e+01  ,-1.019064028968e-02  
  4.202279564712e-05  ,7.844176068145e+00  ,2.588590039741e+01  ,-9.476836993896e-03  
  4.202562537763e-05  ,7.998613931713e+00  ,1.906215475095e+01  ,1.040328283697e+01  
  4.202822637531e-05  ,8.035951539684e+00  ,6.505009056061e+00  ,1.040413073922e+01  
  4.202955257866e-05  ,8.132314780172e+00  ,3.730654100817e+00  ,1.040384370558e+01  
  4.203089349690e-05  ,8.261532621525e+00  ,2.878258325388e+00  ,1.040422136247e+01  
  4.203251120422e-05  ,8.424175268475e+00  ,2.817687729223e+00  ,1.040459212755e+01  
  4.203418534968e-05  ,8.589981653368e+00  ,2.907292775296e+00  ,1.040512947807e+01  
  4.203697857234e-05  ,8.856514696008e+00  ,2.961518308077e+00  ,1.040591512143e+01  
  4.204214480493e-05  ,9.320059269625e+00  ,2.964966135799e+00  ,1.040736395901e+01  
  4.205247727010e-05  ,1.014712432018e+01  ,2.958734513997e+00  ,1.041026106272e+01  
  4.207100835416e-05  ,1.134304861016e+01  ,2.957598382905e+00  ,1.041545745932e+01  
  4.210807052228e-05  ,1.298085917792e+01  ,2.960291237627e+00  ,1.042584992334e+01  
  4.218219485852e-05  ,1.443409123692e+01  ,2.965706677310e+00  ,1.044663216809e+01  
  4.228908982846e-05  ,1.494087536979e+01  ,2.973932223206e+00  ,1.047659501724e+01  
  4.241290059659e-05  ,1.506567743056e+01  ,2.983785485690e+00  ,1.051128807236e+01  
  4.261252847287e-05  ,1.504963917517e+01  ,2.999663759262e+00  ,1.056720046069e+01  
  4.301178422544e-05  ,1.497509143948e+01  ,3.031406676486e+00  ,1.067893002348e+01  
  4.376795259092e-05  ,1.498986707154e+01  ,3.091373632475e+00  ,1.089019307202e+01  
  4.528028932187e-05  ,1.500860847113e+01  ,3.210925601708e+00  ,1.131136146719e+01  
  4.830496278379e-05  ,1.499221508514e+01  ,3.448515406480e+00  ,1.214829706805e+01  
  5.201000002000e-05  ,1.499962222496e+01  ,3.736776993926e+00  ,1.316376461266e+01  
  5.201100001800e-05  ,1.442298446923e+01  ,3.736704899779e+00  ,1.316403724390e+01  
  5.201300012636e-05  ,1.321526586766e+01  ,3.736463877367e+00  ,1.316458251190e+01  
  5.201700034308e-05  ,1.067390732749e+01  ,3.735983971304e+00  ,1.316567316219e+01  
  5.202000002000e-05  ,8.648964711356e+00  ,3.735662688351e+00  ,1.316649099879e+01  
  5.202080006334e-05  ,8.545270171863e+00  ,3.735700252246e+00  ,1.316670910994e+01  
  5.202240007553e-05  ,8.340377851899e+00  ,3.735858865377e+00  ,1.316714534950e+01  
  5.202560009989e-05  ,7.937876403303e+00  ,3.736295798832e+00  ,1.316801781945e+01  
  5.203200014863e-05  ,7.202995560420e+00  ,3.737134762074e+00  ,1.316976277802e+01  
  5.204480024609e-05  ,5.928311902136e+00  ,3.738908404743e+00  ,1.317325222571e+01  
  5.207040044102e-05  ,4.000684128226e+00  ,3.743387306953e+00  ,1.318023050365e+01  
  5.209748777184e-05  ,2.602335633828e+00  ,3.763760507733e+00  ,1.318761012716e+01  
  5.210425960455e-05  ,2.380839246547e+00  ,5.561120352759e+00  ,1.318965077283e+01  
  5.210529821548e-05  ,2.371771746928e+00  ,6.993360214191e+00  ,1.318961467433e+01  
  5.210737543735e-05  ,2.368510055823e+00  ,1.090868512865e+01  ,1.319006921013e+01  
  5.211142035756e-05  ,2.369420647701e+00  ,1.905374108660e+01  ,1.319063834904e+01  
  5.211390363607e-05  ,2.330820906434e+00  ,2.111138579443e+01  ,6.647864569457e+00  
  5.211639511022e-05  ,2.268955971904e+00  ,2.174886075833e+01  ,4.832907199445e-01  
  5.211753821555e-05  ,2.231630752992e+00  ,2.180217259262e+01  ,-1.602935648985e-02  
  5.211982442621e-05  ,2.155551764517e+00  ,2.180337456660e+01  ,2.274488573871e-02  
  5.212290859404e-05  ,2.057164358426e+00  ,2.181205155372e+01  ,5.851549983638e-03  
  5.212907692972e-05  ,1.873407800314e+00  ,2.182615314564e+01  ,3.963827520951e-03  
  5.214141360107e-05  ,1.552412512828e+00  ,2.185399393814e+01  ,3.719687181184e-03  
  5.216608694378e-05  ,1.058538393672e+00  ,2.190968747053e+01  ,3.012010153340e-03  
  5.221543362919e-05  ,4.586716619707e-01  ,2.202097441333e+01  ,2.133759998180e-03  
  5.225588730160e-05  ,2.157984110881e-01  ,2.211212075603e+01  ,1.772160686794e-03  
  5.229693702045e-05  ,1.146175298585e-01  ,2.220454164612e+01  ,1.623865428285e-03  
  5.235090306583e-05  ,4.457391825766e-02  ,2.232595951535e+01  ,1.514056900156e-03  
  5.240740230862e-05  ,1.945196720059e-02  ,2.245297760658e+01  ,1.472066868892e-03  
  5.252040079418e-05  ,3.985457079378e-03  ,2.270672157860e+01  ,1.437530735411e-03  
  5.264046839062e-05  ,7.397126497982e-04  ,2.297591137930e+01  ,1.420944861465e-03  
  5.288060358349e-05  ,3.249490797305e-03  ,2.351294740465e+01  ,1.401114862250e-03  
  5.336087396923e-05  ,3.143860415881e-03  ,2.458141144719e+01  ,1.355369172783e-03  
  5.420134714428e-05  ,2.277251756002e-03  ,2.643225664649e+01  ,1.281946326478e-03  
  5.588229349438e-05  ,2.847622643956e-03  ,3.005302656008e+01  ,1.153243217138e-03  
  5.924418619457e-05  ,2.078898154865e-03  ,3.691180543200e+01  ,9.457552838852e-04  
  6.200000002000e-05  ,2.449506397977e-03  ,4.209687081704e+01  ,8.219906121625e-04  
  6.200100001800e-05  ,5.790913808458e-01  ,4.209880505619e+01  ,-4.597299278451e-04  
  6.200157920751e-05  ,9.164925527874e-01  ,4.209992815994e+01  ,-1.229155356878e-03  
  6.200273758653e-05  ,1.603869155468e+00  ,4.210217376549e+01  ,-2.759967893031e-03  
  6.200505434456e-05  ,3.031843729675e+00  ,4.210665779183e+01  ,-5.744378063485e-03  
  6.200968786064e-05  ,6.094309582650e+00  ,4.211559799519e+01  ,-1.141009421175e-02  
  6.201000002000e-05  ,6.310463459040e+00  ,4.211619897873e+01  ,-1.177748160439e-02  
  6.201062437865e-05  ,6.392002092950e+00  ,4.211732064068e+01  ,-1.172420912122e-02  
  6.201187309596e-05  ,6.552408544934e+00  ,4.211955408142e+01  ,-1.152160344920e-02  
  6.201437053058e-05  ,6.866028898036e+00  ,4.212401227738e+01  ,-1.103554949522e-02  
  6.201936539981e-05  ,7.459773194196e+00  ,4.213293809532e+01  ,-1.017326728760e-02  
  6.202468436930e-05  ,7.992557691455e+00  ,4.066810332606e+01  ,1.303452286089e+01  
  6.202893418047e-05  ,8.027105729264e+00  ,1.796441301677e+01  ,1.306105926803e+01  
  6.203171287450e-05  ,8.085220698032e+00  ,5.174598211288e+00  ,1.306055807759e+01  
  6.203330357346e-05  ,8.234820599239e+00  ,3.804831469687e+00  ,1.306164115427e+01  
  6.203408998224e-05  ,8.313732634677e+00  ,3.692171866687e+00  ,1.306185115540e+01  
  6.203514256302e-05  ,8.419506416389e+00  ,3.686456814601e+00  ,1.306214848442e+01  
  6.203724772457e-05  ,8.626499894748e+00  ,3.708044445446e+00  ,1.306272256606e+01  
  6.204116747502e-05  ,8.994644036070e+00  ,3.716598314668e+00  ,1.306379153967e+01  
  6.204900697592e-05  ,9.669371528549e+00  ,3.714126200669e+00  ,1.306592983402e+01  
  6.206468597773e-05  ,1.080231782764e+01  ,3.711804020027e+00  ,1.307020810751e+01  
  6.209604398135e-05  ,1.241528814101e+01  ,3.714573748593e+00  ,1.307876476078e+01  
  6.215875998858e-05  ,1.417598600661e+01  ,3.717849767633e+00  ,1.309587618048e+01  
  6.224954978350e-05  ,1.506609604954e+01  ,3.724506995422e+00  ,1.312064241904e+01  
  6.237853423479e-05  ,1.500078176766e+01  ,3.734524228198e+00  ,1.315581710397e+01  
  6.255653754595e-05  ,1.499994516592e+01  ,3.748290843661e+00  ,1.320433829809e+01  
  6.277514354113e-05  ,1.500008047029e+01  ,3.765204479070e+00  ,1.326389357033e+01  
  6.321235553149e-05  ,1.499966031771e+01  ,3.798981821126e+00  ,1.338289365808e+01  
  6.408677951220e-05  ,1.499951363108e+01  ,3.866418132324e+00  ,1.362045116545e+01  
  6.583562747363e-05  ,1.500014660278e+01  ,4.000789639387e+00  ,1.409380225543e+01  
  6.933332339648e-05  ,1.500007087673e+01  ,4.267543377617e+00  ,1.503349515480e+01  
  7.201000002000e-05  ,1.500010806244e+01  ,4.469897555689e+00  ,1.574632838884e+01  
  7.201100001800e-05  ,1.442346298718e+01  ,4.469819398347e+00  ,1.574659368780e+01  
  7.201300012636e-05  ,1.321573025632e+01  ,4.469572891791e+00  ,1.574712428831e+01  
  7.201700034308e-05  ,1.067434457212e+01  ,4.469091225702e+00  ,1.574818561713e+01  
  7.202000002000e-05  ,8.649382633016e+00  ,4.468774790434e+00  ,1.574898146293e+01  
  7.202080006334e-05  ,8.545683166839e+00  ,4.468817893990e+00  ,1.574919370831e+01  
  7.202240007553e-05  ,8.340781095221e+00  ,4.468985782806e+00  ,1.574961821984e+01  
  7.202560009989e-05  ,7.938260403566e+00  ,4.469431984232e+00  ,1.575046723125e+01  
  7.203200014863e-05  ,7.203344475491e+00  ,4.470291741602e+00  ,1.575216527856e+01  
  7.204480024609e-05  ,5.928600392475e+00  ,4.472133879714e+00  ,1.575556086452e+01  
  7.207040044102e-05  ,4.000884742371e+00  ,4.476977647628e+00  ,1.576235137771e+01  
  7.209755035672e-05  ,2.599799348946e+00  ,4.501917294551e+00  ,1.576954812822e+01  
  7.210433783564e-05  ,2.394573687587e+00  ,7.225464134365e+00  ,1.577134427654e+01  
  7.211472394499e-05  ,2.375465634234e+00  ,2.702962356169e+01  ,1.577273925944e+01  
  7.212125810418e-05  ,2.305496150579e+00  ,3.471291392051e+01  ,3.972964616795e+00  
  7.212475689683e-05  ,2.202581059148e+00  ,3.513726716102e+01  ,-1.184387010536e-01  
  7.212763505611e-05  ,2.108749950863e+00  ,3.513545866614e+01  ,-3.315566524439e-02  
  7.213067899081e-05  ,2.013541432073e+00  ,3.513573318242e+01  ,3.890978404406e-02  
  7.213676686022e-05  ,1.836051693921e+00  ,3.515434111973e+01  ,5.337017037194e-03  
  7.214894259903e-05  ,1.525312728418e+00  ,3.518493737098e+01  ,3.266578863701e-03  
  7.217329407665e-05  ,1.050689613819e+00  ,3.524571585731e+01  ,2.961003766575e-03  
  7.220841909382e-05  ,5.974018948559e-01  ,3.533336672542e+01  ,2.105699442997e-03  
  7.224998141262e-05  ,2.910953001518e-01  ,3.543693116841e+01  ,1.654274403791e-03  
  7.230024600956e-05  ,1.082085173250e-01  ,3.556201395465e+01  ,1.384345680903e-03  
  7.236961389515e-05  ,3.565993667520e-02  ,3.573435687351e+01  ,1.273068078601e-03  
  7.246072555515e-05  ,8.948417630542e-03  ,3.596026135397e+01  ,1.227241269706e-03  
  7.255981231663e-05  ,9.695321449794e-04  ,3.620535135171e+01  ,1.207936317669e-03  
  7.275798583958e-05  ,3.356360181992e-03  ,3.669368616585e+01  ,1.196450051192e-03  
  7.315433288548e-05  ,2.723059114774e-03  ,3.766287491399e+01  ,1.166231210990e-03  
  7.377565170262e-05  ,2.793819673936e-03  ,3.916156933313e+01  ,1.121994206781e-03  
  7.501828933689e-05  ,2.774406683619e-03  ,4.208013896030e+01  ,1.039024563679e-03  
