  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.432600788507e-06  ,1.500268837718e+01  ,2.089460459688e-01  ,7.363946662546e-01  
  2.629606060418e-06  ,1.499954007780e+01  ,2.261656720529e-01  ,7.970377171153e-01  
  2.883807949456e-06  ,1.499948804306e+01  ,2.483635471643e-01  ,8.752371791633e-01  
  3.392211727532e-06  ,1.499866836454e+01  ,2.927145995515e-01  ,1.031466947970e+00  
  4.409019283685e-06  ,1.500017348594e+01  ,3.812240780019e-01  ,1.343251178709e+00  
  6.442634395989e-06  ,1.500012747832e+01  ,5.574791400415e-01  ,1.964128474383e+00  
  1.050986462060e-05  ,1.499999056430e+01  ,8.907099262471e-01  ,3.137953357370e+00  
  1.201000002000e-05  ,1.500005084683e+01  ,9.754094295517e-01  ,3.436203651146e+00  
  1.201100001800e-05  ,1.442339908557e+01  ,9.753960323672e-01  ,3.436737807061e+00  
  1.201300012636e-05  ,1.321566997476e+01  ,9.753264983457e-01  ,3.437996157181e+00  
  1.201700034308e-05  ,1.067429115330e+01  ,9.751996968066e-01  ,3.440452020067e+00  
  1.202000002000e-05  ,8.649333653263e+00  ,9.751185824787e-01  ,3.442226257486e+00  
  1.202080006334e-05  ,8.545634575412e+00  ,9.751544196651e-01  ,3.442443202228e+00  
  1.202240007553e-05  ,8.340732755609e+00  ,9.752593043859e-01  ,3.442729196542e+00  
  1.202560009989e-05  ,7.941076515783e+00  ,9.755009941736e-01  ,3.443159781990e+00  
  1.203200014863e-05  ,7.203765650126e+00  ,9.759803069692e-01  ,3.444041198401e+00  
  1.204480024609e-05  ,5.928935292464e+00  ,9.769272999511e-01  ,3.445864716389e+00  
  1.207040044102e-05  ,3.981490772286e+00  ,9.788894508189e-01  ,3.449242205417e+00  
  1.211335154805e-05  ,1.955152624918e+00  ,1.412842379240e+00  ,4.990571864841e-02  
  1.214494200978e-05  ,1.128813102100e+00  ,1.440596296026e+00  ,-7.371729218608e-03  
  1.216271909508e-05  ,8.394254132466e-01  ,1.452732622066e+00  ,2.773252288640e-03  
  1.218246909413e-05  ,6.091899515508e-01  ,1.467692503735e+00  ,2.932209160098e-03  
  1.221979352269e-05  ,3.259134908532e-01  ,1.496261305494e+00  ,2.436096302600e-03  
  1.226871105466e-05  ,1.500315312124e-01  ,1.533898612794e+00  ,2.155822798034e-03  
  1.230409237179e-05  ,8.183841627905e-02  ,1.561175968529e+00  ,2.053496349586e-03  
  1.234726997647e-05  ,4.192050704115e-02  ,1.594531817626e+00  ,1.985484430292e-03  
  1.237168105874e-05  ,2.844706982448e-02  ,1.613424318597e+00  ,1.960121301335e-03  
  1.240158470902e-05  ,1.827345688703e-02  ,1.636601694674e+00  ,1.938574654136e-03  
  1.245100888047e-05  ,8.817759324953e-03  ,1.674991860776e+00  ,1.913759194722e-03  
  1.250035556588e-05  ,4.524232458071e-03  ,1.713425336842e+00  ,1.896821918592e-03  
  1.259904893670e-05  ,1.454230988035e-03  ,1.790602694245e+00  ,1.871283076417e-03  
  1.269724162850e-05  ,1.018151907711e-03  ,1.867798053665e+00  ,1.850726074595e-03  
  1.289362701211e-05  ,9.375899065406e-04  ,2.023404884324e+00  ,1.811896312669e-03  
  1.314258369240e-05  ,9.485005459745e-04  ,2.222968926161e+00  ,1.766121140930e-03  
  1.364049705300e-05  ,9.986375437104e-04  ,2.629684598324e+00  ,1.685876869072e-03  
  1.463632377419e-05  ,1.028143258815e-03  ,3.472273693913e+00  ,1.549759180569e-03  
  1.662797721657e-05  ,1.125392343654e-03  ,5.264742078130e+00  ,1.355124160637e-03  
  2.061128410134e-05  ,1.243748217494e-03  ,9.203343529093e+00  ,1.105728356166e-03  
  2.200000002000e-05  ,1.317103724889e-03  ,1.067123061094e+01  ,1.079287636084e-03  
  2.200100001800e-05  ,5.779627228872e-01  ,1.067242996469e+01  ,-1.491104873772e-04  
  2.200113822627e-05  ,6.578982044442e-01  ,1.067259647797e+01  ,-3.260613899329e-04  
  2.200141464281e-05  ,8.184430360969e-01  ,1.067293059009e+01  ,-6.902513318100e-04  
  2.200196747589e-05  ,1.142612903402e+00  ,1.067359964487e+01  ,-1.425997920272e-03  
  2.200307314205e-05  ,1.803455397527e+00  ,1.067493641419e+01  ,-2.882163951733e-03  
  2.200528447437e-05  ,3.174307565199e+00  ,1.067760329225e+01  ,-5.720982104385e-03  
  2.200970713901e-05  ,6.104422284465e+00  ,1.068291222393e+01  ,-1.112313436726e-02  
  2.201000002000e-05  ,6.307271807975e+00  ,1.068326263806e+01  ,-1.146803074073e-02  
  2.201058582190e-05  ,6.383839936508e+00  ,1.068389319496e+01  ,-1.148261290225e-02  
  2.201175742570e-05  ,6.534620367093e+00  ,1.068513399962e+01  ,-1.131690711470e-02  
  2.201410063330e-05  ,6.829829159910e+00  ,1.068760209111e+01  ,-1.085641236022e-02  
  2.201878704849e-05  ,7.390585289664e+00  ,1.069254856154e+01  ,-1.003708843820e-02  
  2.202334307853e-05  ,7.898172095965e+00  ,1.066707555596e+01  ,2.794446932486e-01  
  2.202621900264e-05  ,8.046076625932e+00  ,3.098965042177e+00  ,6.172889912069e+00  
  2.202764075968e-05  ,8.182891000460e+00  ,2.033259157469e+00  ,6.173916206074e+00  
  2.202854153487e-05  ,8.273036176484e+00  ,1.814486193813e+00  ,6.174161311352e+00  
  2.202963453505e-05  ,8.382851293445e+00  ,1.742312704163e+00  ,6.174511484577e+00  
  2.203182053539e-05  ,8.598568037824e+00  ,1.733449052142e+00  ,6.175150729412e+00  
  2.203443457160e-05  ,8.847770373678e+00  ,1.765787048033e+00  ,6.175917100787e+00  
  2.203966264400e-05  ,9.316874244651e+00  ,1.752014407170e+00  ,6.177445162082e+00  
  2.204531390938e-05  ,9.784531304293e+00  ,1.755058623156e+00  ,6.179097974303e+00  
  2.205661644015e-05  ,1.060807025461e+01  ,1.757911196583e+00  ,6.182403364462e+00  
  2.207922150168e-05  ,1.189352992491e+01  ,1.756894374020e+00  ,6.189013559151e+00  
  2.212443162474e-05  ,1.352770843585e+01  ,1.760981803391e+00  ,6.202233251088e+00  
  2.221485187087e-05  ,1.472556822915e+01  ,1.768236525108e+00  ,6.228667970359e+00  
  2.232686091933e-05  ,1.497771338058e+01  ,1.777316023292e+00  ,6.261405098579e+00  
  2.247060348067e-05  ,1.503932912026e+01  ,1.789285260204e+00  ,6.303401854637e+00  
  2.270144034896e-05  ,1.502437603476e+01  ,1.808426107915e+00  ,6.370808858200e+00  
  2.316311408553e-05  ,1.498654408765e+01  ,1.846670098997e+00  ,6.505490408705e+00  
  2.408646155867e-05  ,1.501316435130e+01  ,1.922977533256e+00  ,6.774324652079e+00  
  2.593315650496e-05  ,1.500163299144e+01  ,2.075013234804e+00  ,7.309885808385e+00  
  2.962654639754e-05  ,1.499858894397e+01  ,2.376699317940e+00  ,8.372627124264e+00  
  3.201000002000e-05  ,1.500134048869e+01  ,2.569710891577e+00  ,9.052550050461e+00  
  3.201100001800e-05  ,1.442000316047e+01  ,2.569651494300e+00  ,9.052834355777e+00  
  3.201300012636e-05  ,1.321237243326e+01  ,2.569422099966e+00  ,9.053402969146e+00  
  3.201700034308e-05  ,1.067118323429e+01  ,2.568946823978e+00  ,9.054540136184e+00  
  3.202000002000e-05  ,8.646361593934e+00  ,2.568617332028e+00  ,9.055393143889e+00  
  3.202080006334e-05  ,8.542698115486e+00  ,2.568644614597e+00  ,9.055620592146e+00  
  3.202240007553e-05  ,8.337867195395e+00  ,2.568785393993e+00  ,9.056075500549e+00  
  3.202560009989e-05  ,7.935486549251e+00  ,2.569206017039e+00  ,9.056985313921e+00  
  3.203200014863e-05  ,7.200826240221e+00  ,2.570013664749e+00  ,9.058804948581e+00  
  3.204480024609e-05  ,5.926524401831e+00  ,2.571679405921e+00  ,9.062443819022e+00  
  3.207040044102e-05  ,3.999468649101e+00  ,2.575593289084e+00  ,9.069720998625e+00  
  3.209727915558e-05  ,2.610571036054e+00  ,2.589398367701e+00  ,9.077358618903e+00  
  3.210399883423e-05  ,2.360420929366e+00  ,2.753125976319e+00  ,9.079260814763e+00  
  3.210567875389e-05  ,2.335442809673e+00  ,4.311582776702e+00  ,9.079645358562e+00  
  3.210609873380e-05  ,2.336094976308e+00  ,5.174520449059e+00  ,9.079686738326e+00  
  3.210693869363e-05  ,2.338147971186e+00  ,6.971967359324e+00  ,9.079589481616e+00  
  3.210710747256e-05  ,2.338640071410e+00  ,7.337367201583e+00  ,9.079867566093e+00  
  3.210744503043e-05  ,2.339520410633e+00  ,8.062898171843e+00  ,9.079868218412e+00  
  3.210773928180e-05  ,2.337502955204e+00  ,8.496339654226e+00  ,7.720551541389e+00  
  3.210814179942e-05  ,2.329715450614e+00  ,8.734389096732e+00  ,5.585618292036e+00  
  3.210851674988e-05  ,2.320744778696e+00  ,8.841612748590e+00  ,4.581148768382e+00  
  3.210894557736e-05  ,2.310187306715e+00  ,8.951519567527e+00  ,3.539882580821e+00  
  3.210980323232e-05  ,2.288352943639e+00  ,9.159392158494e+00  ,1.550312888005e+00  
  3.211151854224e-05  ,2.235344249778e+00  ,9.322362313733e+00  ,-5.386778440989e-03  
  3.211324186153e-05  ,2.177832967769e+00  ,9.329516269493e+00  ,-4.770570502236e-02  
  3.211668850012e-05  ,2.066768401441e+00  ,9.325200848537e+00  ,5.081357632279e-02  
  3.212051809854e-05  ,1.950413005476e+00  ,9.340597210058e+00  ,-3.608197782943e-02  
  3.212817729540e-05  ,1.736205062737e+00  ,9.349644775317e+00  ,1.608089850805e-03  
  3.214349568910e-05  ,1.373685091149e+00  ,9.375232606330e+00  ,4.146790920325e-03  
  3.217413247652e-05  ,8.564666957627e-01  ,9.427089158499e+00  ,2.697010234994e-03  
  3.221862138338e-05  ,4.059336194712e-01  ,9.502228363443e+00  ,2.371789235730e-03  
  3.226061285562e-05  ,1.874463351681e-01  ,9.573169529393e+00  ,2.048553901892e-03  
  3.229587496347e-05  ,9.558830337822e-02  ,9.632740847916e+00  ,1.908540010757e-03  
  3.233240665026e-05  ,5.499310335716e-02  ,9.694459863521e+00  ,1.846231758255e-03  
  3.238274873323e-05  ,2.389690449382e-02  ,9.779524734437e+00  ,1.790630854927e-03  
  3.243468822069e-05  ,1.153714936851e-02  ,9.867305630113e+00  ,1.761494645775e-03  
  3.253856719560e-05  ,3.157292403365e-03  ,1.004292186552e+01  ,1.736673340129e-03  
  3.265633405275e-05  ,1.028861337686e-03  ,1.024210409748e+01  ,1.711950783629e-03  
  3.289186776705e-05  ,2.313666525397e-03  ,1.064072576279e+01  ,1.681295769719e-03  
  3.331825555391e-05  ,2.275559791491e-03  ,1.136306617735e+01  ,1.618120205396e-03  
  3.405697167940e-05  ,1.868031353594e-03  ,1.261606671320e+01  ,1.526349543677e-03  
  3.553440393038e-05  ,2.175926713974e-03  ,1.512243089909e+01  ,1.368172244622e-03  
  3.848926843233e-05  ,1.877442180298e-03  ,2.009651359752e+01  ,1.139947837953e-03  
  4.200000002000e-05  ,2.079098490102e-03  ,2.585074167102e+01  ,9.550255474666e-04  
  4.200100001800e-05  ,5.787229047529e-01  ,2.585247802119e+01  ,-3.046410805333e-04  
  4.200135108004e-05  ,7.825254320264e-01  ,2.585308960930e+01  ,-7.663465137758e-04  
  4.200205320413e-05  ,1.194652116152e+00  ,2.585431391927e+01  ,-1.700049011043e-03  
  4.200345745231e-05  ,2.038655152929e+00  ,2.585676017686e+01  ,-3.541032438038e-03  
  4.200626594867e-05  ,3.804988547923e+00  ,2.586164219654e+01  ,-7.107256342883e-03  
  4.201000002000e-05  ,6.309290733217e+00  ,2.586811254777e+01  ,-1.162136207314e-02  
  4.201056171927e-05  ,6.382723406877e+00  ,2.586901391899e+01  ,-1.159633876029e-02  
  4.201168508056e-05  ,6.528097342026e+00  ,2.587080146321e+01  ,-1.139901423213e-02  
  4.201393180314e-05  ,6.811854370512e+00  ,2.587437396843e+01  ,-1.098129756110e-02  
  4.201842524830e-05  ,7.351699972604e+00  ,2.588152300729e+01  ,-1.019459209923e-02  
  4.202279352370e-05  ,7.842705740178e+00  ,2.588847683881e+01  ,-9.477408960660e-03  
  4.202567466322e-05  ,8.000047405260e+00  ,1.892042788427e+01  ,1.040304788926e+01  
  4.202829354230e-05  ,8.037796430861e+00  ,6.290803120540e+00  ,1.040393963509e+01  
  4.202961248133e-05  ,8.136814766899e+00  ,3.680635454955e+00  ,1.040360856704e+01  
  4.203063004437e-05  ,8.235147670270e+00  ,3.059589905711e+00  ,1.040382938391e+01  
  4.203212332699e-05  ,8.384656485445e+00  ,2.882771178407e+00  ,1.040427286172e+01  
  4.203373693648e-05  ,8.545602758621e+00  ,2.979901558158e+00  ,1.040475384622e+01  
  4.203564912799e-05  ,8.730130429719e+00  ,2.979106924879e+00  ,1.040529008321e+01  
  4.203947351101e-05  ,9.083503391323e+00  ,2.962911689019e+00  ,1.040636177715e+01  
  4.204658285502e-05  ,9.688769132114e+00  ,2.955579791991e+00  ,1.040835504529e+01  
  4.206080154303e-05  ,1.072275488773e+01  ,2.960122349423e+00  ,1.041234245775e+01  
  4.208923891905e-05  ,1.225920730311e+01  ,2.959295415876e+00  ,1.042031658222e+01  
  4.214611367110e-05  ,1.400395983223e+01  ,2.962848478585e+00  ,1.043626357427e+01  
  4.224388913039e-05  ,1.485220587690e+01  ,2.970370360113e+00  ,1.046367335269e+01  
  4.236390904311e-05  ,1.499310491105e+01  ,2.979817414706e+00  ,1.049730881851e+01  
  4.251411274794e-05  ,1.500050737614e+01  ,2.991810745265e+00  ,1.053938715520e+01  
  4.280426815871e-05  ,1.500173354924e+01  ,3.014845379272e+00  ,1.062062106290e+01  
  4.338457898024e-05  ,1.500047842094e+01  ,3.060909003597e+00  ,1.078288835248e+01  
  4.454520062331e-05  ,1.500000459089e+01  ,3.152808809322e+00  ,1.110662244727e+01  
  4.686644390944e-05  ,1.499980701530e+01  ,3.335702483959e+00  ,1.175090079971e+01  
  5.150893048170e-05  ,1.499979589137e+01  ,3.697902533601e+00  ,1.302682120704e+01  
  5.201000002000e-05  ,1.500017795913e+01  ,3.736709208884e+00  ,1.316352647659e+01  
  5.201100001800e-05  ,1.442387135861e+01  ,3.736637132870e+00  ,1.316379910859e+01  
  5.201300012636e-05  ,1.321612664385e+01  ,3.736396121789e+00  ,1.316434437733e+01  
  5.201700034308e-05  ,1.067471771181e+01  ,3.735916239527e+00  ,1.316543503084e+01  
  5.202000002000e-05  ,8.649739045155e+00  ,3.735594977421e+00  ,1.316625286947e+01  
  5.202080006334e-05  ,8.546035222028e+00  ,3.735632547037e+00  ,1.316647098116e+01  
  5.202240007553e-05  ,8.341124558261e+00  ,3.735791172336e+00  ,1.316690722181e+01  
  5.202560009989e-05  ,7.938587074062e+00  ,3.736228134046e+00  ,1.316777969394e+01  
  5.203200014863e-05  ,7.203640438153e+00  ,3.737067164503e+00  ,1.316952465691e+01  
  5.204480024609e-05  ,5.928842660093e+00  ,3.738841018711e+00  ,1.317301411315e+01  
  5.207040044102e-05  ,4.001042327270e+00  ,3.743321569853e+00  ,1.317999240822e+01  
  5.209748777184e-05  ,2.602569670767e+00  ,3.763768150847e+00  ,1.318737203982e+01  
  5.210425960455e-05  ,2.381916394778e+00  ,5.608883618741e+00  ,1.318941072640e+01  
  5.210530138198e-05  ,2.372947520771e+00  ,7.055670085545e+00  ,1.318937492480e+01  
  5.210738493684e-05  ,2.369786029612e+00  ,1.099307081364e+01  ,1.318982841941e+01  
  5.211145891431e-05  ,2.370606809441e+00  ,1.919358148393e+01  ,1.319039585213e+01  
  5.211393436972e-05  ,2.330628403140e+00  ,2.113688834949e+01  ,6.418183503165e+00  
  5.211633718196e-05  ,2.271318919656e+00  ,2.176374161968e+01  ,3.549921273240e-01  
  5.211816164288e-05  ,2.211092304621e+00  ,2.180984683160e+01  ,-5.976076856322e-02  
  5.212021986577e-05  ,2.143134686126e+00  ,2.180910800875e+01  ,-8.181273593293e-03  
  5.212378087077e-05  ,2.030539087222e+00  ,2.181569476754e+01  ,5.188028028902e-03  
  5.213090288076e-05  ,1.822538350881e+00  ,2.183177828868e+01  ,4.323556148917e-03  
  5.214514690075e-05  ,1.467699560912e+00  ,2.186398493376e+01  ,3.419699094935e-03  
  5.217363494072e-05  ,9.471457913081e-01  ,2.192823894667e+01  ,3.037219073088e-03  
  5.221383231315e-05  ,4.889594497657e-01  ,2.201890086086e+01  ,2.177343859986e-03  
  5.225160377655e-05  ,2.521747659360e-01  ,2.210400541404e+01  ,1.827013542125e-03  
  5.228939312133e-05  ,1.260620984473e-01  ,2.218909387620e+01  ,1.639344797272e-03  
  5.234865801963e-05  ,4.955652129488e-02  ,2.232243731184e+01  ,1.521683067564e-03  
  5.241884844932e-05  ,1.157276899567e-02  ,2.248022060202e+01  ,1.459051378707e-03  
  5.250279563102e-05  ,4.665747136255e-03  ,2.266872912562e+01  ,1.440462563007e-03  
  5.267068999443e-05  ,1.283909030824e-03  ,2.304509894435e+01  ,1.418598733938e-03  
  5.284707205925e-05  ,2.885829669500e-03  ,2.343955549395e+01  ,1.403825740985e-03  
  5.319983618889e-05  ,2.576707491807e-03  ,2.422548314867e+01  ,1.369669523488e-03  
  5.390536444816e-05  ,2.703783964762e-03  ,2.578477149873e+01  ,1.307033616202e-03  
  5.531642096672e-05  ,2.523589855573e-03  ,2.884825466760e+01  ,1.194001070081e-03  
  5.813853400383e-05  ,2.471349667366e-03  ,3.471883563849e+01  ,1.008263517074e-03  
  6.200000002000e-05  ,2.153665810531e-03  ,4.209388984754e+01  ,8.148490461971e-04  
  6.200100001800e-05  ,5.787999180972e-01  ,4.209582369033e+01  ,-4.611950375334e-04  
  6.200157939377e-05  ,9.163130466580e-01  ,4.209694711617e+01  ,-1.229448690560e-03  
  6.200273814532e-05  ,1.603921755676e+00  ,4.209919367097e+01  ,-2.761082867550e-03  
  6.200505564842e-05  ,3.031914935610e+00  ,4.210367966298e+01  ,-5.747326805030e-03  
  6.200969065461e-05  ,6.095154318655e+00  ,4.211262358773e+01  ,-1.141490294239e-02  
  6.201000002000e-05  ,6.309382400492e+00  ,4.211321924338e+01  ,-1.177894965916e-02  
  6.201061879072e-05  ,6.390208113702e+00  ,4.211433103252e+01  ,-1.172666793811e-02  
  6.201185633216e-05  ,6.549433732736e+00  ,4.211654560626e+01  ,-1.153449439566e-02  
  6.201433141503e-05  ,6.860911574452e+00  ,4.212096051677e+01  ,-1.101498932698e-02  
  6.201928158078e-05  ,7.450300389147e+00  ,4.212980997847e+01  ,-1.018580118418e-02  
  6.202418853316e-05  ,7.962098495130e+00  ,4.132007188016e+01  ,7.884470895238e+00  
  6.202764187727e-05  ,8.018816442841e+00  ,2.503227095547e+01  ,1.306142492876e+01  
  6.203091566238e-05  ,8.043633958221e+00  ,7.539805328340e+00  ,1.306511034226e+01  
  6.203294631812e-05  ,8.200761862839e+00  ,4.172675629869e+00  ,1.306210125058e+01  
  6.203481157097e-05  ,8.384226134053e+00  ,3.625920285427e+00  ,1.306259879287e+01  
  6.203671258661e-05  ,8.573556596823e+00  ,3.751680373325e+00  ,1.306312240422e+01  
  6.203874026212e-05  ,8.768087142310e+00  ,3.738265702343e+00  ,1.306367828962e+01  
  6.204266075763e-05  ,9.127853795534e+00  ,3.716929879531e+00  ,1.306474720562e+01  
  6.205045853529e-05  ,9.784293156820e+00  ,3.711939830763e+00  ,1.306687473794e+01  
  6.206605409059e-05  ,1.089247204745e+01  ,3.712555305583e+00  ,1.307113026772e+01  
  6.209724520120e-05  ,1.246399876314e+01  ,3.714249010271e+00  ,1.307964127718e+01  
  6.215962742242e-05  ,1.409293575450e+01  ,3.717878909359e+00  ,1.309666158822e+01  
  6.225288484964e-05  ,1.500286561793e+01  ,3.724944340831e+00  ,1.312210071325e+01  
  6.236938808832e-05  ,1.519139593807e+01  ,3.733897978194e+00  ,1.315387171437e+01  
  6.256393764887e-05  ,1.496330486733e+01  ,3.749036151048e+00  ,1.320690298451e+01  
  6.283187244806e-05  ,1.495752054008e+01  ,3.769757925909e+00  ,1.327989015254e+01  
  6.327542637262e-05  ,1.502309307951e+01  ,3.803998121245e+00  ,1.340059504022e+01  
  6.416253422174e-05  ,1.498297671304e+01  ,3.872413819435e+00  ,1.364154944587e+01  
  6.549310062799e-05  ,1.499714137621e+01  ,3.974679722279e+00  ,1.400182022116e+01  
  6.815423344049e-05  ,1.500268964069e+01  ,4.178065258213e+00  ,1.471829370754e+01  
  7.201000002000e-05  ,1.499756034226e+01  ,4.470048534955e+00  ,1.574685580681e+01  
  7.201100001800e-05  ,1.442095333212e+01  ,4.469970336034e+00  ,1.574712110428e+01  
  7.201300012636e-05  ,1.321329449464e+01  ,4.469723801971e+00  ,1.574765170172e+01  
  7.201700034308e-05  ,1.067205140668e+01  ,4.469242122144e+00  ,1.574871302454e+01  
  7.202000002000e-05  ,8.647191482138e+00  ,4.468925708722e+00  ,1.574950886582e+01  
  7.202080006334e-05  ,8.543518286588e+00  ,4.468968823534e+00  ,1.574972110996e+01  
  7.202240007553e-05  ,8.338668123940e+00  ,4.469136737054e+00  ,1.575014561910e+01  
  7.202560009989e-05  ,7.936249405543e+00  ,4.469582997298e+00  ,1.575099462571e+01  
  7.203200014863e-05  ,7.201519659279e+00  ,4.470442912363e+00  ,1.575269266356e+01  
  7.204480024609e-05  ,5.927098521577e+00  ,4.472285621465e+00  ,1.575608822990e+01  
  7.207040044102e-05  ,3.999871297113e+00  ,4.477133854374e+00  ,1.576287870397e+01  
  7.209755035672e-05  ,2.599143523307e+00  ,4.502254984133e+00  ,1.577007538176e+01  
  7.210433783564e-05  ,2.395552889685e+00  ,7.312995961735e+00  ,1.577186766942e+01  
  7.211463006768e-05  ,2.376826658967e+00  ,2.696058729049e+01  ,1.577327653086e+01  
  7.212114262018e-05  ,2.308049841451e+00  ,3.469668175197e+01  ,4.141720705647e+00  
  7.212462911937e-05  ,2.206041725500e+00  ,3.513799126423e+01  ,-1.160713383827e-01  
  7.212749200496e-05  ,2.112563778411e+00  ,3.513652520248e+01  ,-3.456353066798e-02  
  7.213051992092e-05  ,2.017665986875e+00  ,3.513648485644e+01  ,4.020878477291e-02  
  7.213657575283e-05  ,1.840711315317e+00  ,3.515513841137e+01  ,5.405477502538e-03  
  7.214868741665e-05  ,1.530692700245e+00  ,3.518558281934e+01  ,3.266151175032e-03  
  7.217291074428e-05  ,1.056509774448e+00  ,3.524604215212e+01  ,2.977736021177e-03  
  7.220828014049e-05  ,5.982371960335e-01  ,3.533430702373e+01  ,2.106918316822e-03  
  7.224987226162e-05  ,2.911598188085e-01  ,3.543794926416e+01  ,1.654462724643e-03  
  7.230012493763e-05  ,1.081422535554e-01  ,3.556300657126e+01  ,1.384250618531e-03  
  7.236940937671e-05  ,3.569660443602e-02  ,3.573514809392e+01  ,1.273168431123e-03  
  7.246043759021e-05  ,8.969696421060e-03  ,3.596085388448e+01  ,1.227286566746e-03  
  7.255938130054e-05  ,3.824190901439e-03  ,3.620559984834e+01  ,1.212109834630e-03  
  7.275726872120e-05  ,2.783533853153e-03  ,3.669325186793e+01  ,1.195711309184e-03  
  7.310845928821e-05  ,3.005595757895e-03  ,3.755257219576e+01  ,1.169988167209e-03  
  7.381084042225e-05  ,2.819619117526e-03  ,3.924715465664e+01  ,1.119989719347e-03  
