  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.630776919159e-06  ,1.501920707360e+01  ,2.262201750663e-01  ,7.970450363053e-01  
  2.971238650116e-06  ,1.500603414610e+01  ,2.559603520728e-01  ,9.017674254958e-01  
  3.652162112030e-06  ,1.499942617885e+01  ,3.153493731491e-01  ,1.110908762246e+00  
  5.014009035858e-06  ,1.500058250216e+01  ,4.337790181475e-01  ,1.527980314985e+00  
  7.737702883514e-06  ,1.500011587957e+01  ,6.692645716303e-01  ,2.357285578346e+00  
  1.201000002000e-05  ,1.499996081600e+01  ,9.844586475257e-01  ,3.467237531848e+00  
  1.201100001800e-05  ,1.442331640522e+01  ,9.844426552142e-01  ,3.467735024700e+00  
  1.201300012636e-05  ,1.321558976396e+01  ,9.843697200234e-01  ,3.468895888975e+00  
  1.201700034308e-05  ,1.067421581595e+01  ,9.842327148203e-01  ,3.471176498233e+00  
  1.202000002000e-05  ,8.649262113938e+00  ,9.841541673804e-01  ,3.472784052251e+00  
  1.202080006334e-05  ,8.545564113858e+00  ,9.841961333787e-01  ,3.472957102464e+00  
  1.202240007553e-05  ,8.340664508696e+00  ,9.843175119088e-01  ,3.473151126051e+00  
  1.202560009989e-05  ,7.945430389325e+00  ,9.846132670470e-01  ,3.473324142068e+00  
  1.203200014863e-05  ,7.209850654461e+00  ,9.852716691647e-01  ,3.473396356728e+00  
  1.204480024609e-05  ,5.941612723266e+00  ,1.226261913923e+00  ,1.710419938030e+00  
  1.206160577569e-05  ,4.604623717312e+00  ,1.427477202374e+00  ,-3.641019395564e-02  
  1.207969280514e-05  ,3.493836635860e+00  ,1.432022099264e+00  ,4.937721871516e-02  
  1.210682483945e-05  ,2.282365484215e+00  ,1.457202939569e+00  ,6.823069895616e-03  
  1.213439794812e-05  ,1.493240482131e+00  ,1.478654676340e+00  ,2.664428628365e-03  
  1.216395887170e-05  ,9.301805548183e-01  ,1.501153775342e+00  ,3.265096817761e-03  
  1.220168265137e-05  ,4.920042975855e-01  ,1.530072857910e+00  ,2.660295423039e-03  
  1.224904450211e-05  ,2.023353413464e-01  ,1.566438707271e+00  ,2.218940113241e-03  
  1.229023727212e-05  ,8.604874002561e-02  ,1.598127278270e+00  ,2.039408818102e-03  
  1.232364567551e-05  ,4.237155917386e-02  ,1.623874289212e+00  ,1.968167323958e-03  
  1.234556230340e-05  ,2.783464841170e-02  ,1.640789023581e+00  ,1.942115902677e-03  
  1.237268539700e-05  ,1.865365747694e-02  ,1.661749375735e+00  ,1.922793476133e-03  
  1.240000816617e-05  ,1.256888519446e-02  ,1.682895484418e+00  ,1.907978686210e-03  
  1.243575903210e-05  ,7.603939978795e-03  ,1.710612278926e+00  ,1.893073734397e-03  
  1.250726076398e-05  ,2.912988941455e-03  ,1.766208843061e+00  ,1.871171108767e-03  
  1.260243746075e-05  ,1.256527350695e-03  ,1.840550714059e+00  ,1.849349651864e-03  
  1.274310442242e-05  ,9.331674397684e-04  ,1.951125596556e+00  ,1.821212440886e-03  
  1.293524595532e-05  ,9.551006741561e-04  ,2.103503510790e+00  ,1.785571749228e-03  
  1.331952902112e-05  ,9.712311699957e-04  ,2.412830193971e+00  ,1.719508733856e-03  
  1.408809515271e-05  ,1.008440014936e-03  ,3.049153422126e+00  ,1.603299388693e-03  
  1.562522741589e-05  ,1.076850227634e-03  ,4.387966159151e+00  ,1.424119577312e-03  
  1.869949194226e-05  ,1.191261474637e-03  ,7.293424665174e+00  ,1.181590084878e-03  
  2.200000002000e-05  ,1.311201471992e-03  ,1.069958458231e+01  ,1.083937300517e-03  
  2.200100001800e-05  ,5.779566106103e-01  ,1.070078477952e+01  ,-1.678458543218e-04  
  2.200113864537e-05  ,6.581351283881e-01  ,1.070095061808e+01  ,-3.361311188381e-04  
  2.200141590010e-05  ,8.191702230166e-01  ,1.070128461356e+01  ,-6.948256179801e-04  
  2.200197040956e-05  ,1.144339327244e+00  ,1.070195471464e+01  ,-1.431860933315e-03  
  2.200307942848e-05  ,1.807225359516e+00  ,1.070329413442e+01  ,-2.895950714292e-03  
  2.200529746632e-05  ,3.182657965626e+00  ,1.070596512589e+01  ,-5.739004742255e-03  
  2.200973354201e-05  ,6.124083864564e+00  ,1.071128308067e+01  ,-1.115694352556e-02  
  2.201000002000e-05  ,6.308703667913e+00  ,1.071160131674e+01  ,-1.146916068030e-02  
  2.201053301591e-05  ,6.378413582498e+00  ,1.071217515703e+01  ,-1.149177808227e-02  
  2.201159900773e-05  ,6.515948392458e+00  ,1.071330305027e+01  ,-1.134713203878e-02  
  2.201373099137e-05  ,6.785622982759e+00  ,1.071554489512e+01  ,-1.092468757450e-02  
  2.201799495864e-05  ,7.300320400513e+00  ,1.072003791705e+01  ,-1.017151688708e-02  
  2.202652289319e-05  ,8.237044392083e+00  ,1.072903792542e+01  ,-8.806936646684e-03  
  2.204357876230e-05  ,9.786510422487e+00  ,1.074708473347e+01  ,-6.547948339218e-03  
  2.206174327779e-05  ,1.106371693521e+01  ,1.076635996109e+01  ,-4.685889997529e-03  
  2.207313819576e-05  ,1.161468699317e+01  ,6.394335024044e+00  ,6.178316081519e+00  
  2.208369417835e-05  ,1.204180449343e+01  ,1.987045773603e+00  ,6.180317418105e+00  
  2.209076701451e-05  ,1.234000420636e+01  ,1.716982923501e+00  ,6.183068766028e+00  
  2.209599061656e-05  ,1.254319084867e+01  ,1.743327849311e+00  ,6.184645003975e+00  
  2.210523678708e-05  ,1.286598327209e+01  ,1.759155751459e+00  ,6.187342735576e+00  
  2.211740209508e-05  ,1.322825795061e+01  ,1.759860780302e+00  ,6.190896713275e+00  
  2.214173271108e-05  ,1.378024560846e+01  ,1.760080975790e+00  ,6.198010931402e+00  
  2.219039394307e-05  ,1.443787469257e+01  ,1.764733855326e+00  ,6.212238359254e+00  
  2.228771640706e-05  ,1.498091718897e+01  ,1.771988756331e+00  ,6.240687483571e+00  
  2.244490577626e-05  ,1.512768652430e+01  ,1.784940268074e+00  ,6.286620523820e+00  
  2.268196536947e-05  ,1.496366353824e+01  ,1.804686603361e+00  ,6.355854220551e+00  
  2.292243434835e-05  ,1.497316780390e+01  ,1.824607718910e+00  ,6.426035948031e+00  
  2.340337230611e-05  ,1.501537493882e+01  ,1.864401224385e+00  ,6.566255828072e+00  
  2.436524822164e-05  ,1.498843302534e+01  ,1.943883693887e+00  ,6.846121870052e+00  
  2.628900005269e-05  ,1.499826422212e+01  ,2.102165707076e+00  ,7.403568280684e+00  
  3.013650371480e-05  ,1.500022490309e+01  ,2.416161568321e+00  ,8.509383944712e+00  
  3.201000002000e-05  ,1.499988078171e+01  ,2.567818425226e+00  ,9.043480458726e+00  
  3.201100001800e-05  ,1.442449478109e+01  ,2.567760229080e+00  ,9.043764761516e+00  
  3.201300012636e-05  ,1.321673219487e+01  ,2.567550902239e+00  ,9.044333467901e+00  
  3.201700034308e-05  ,1.067528941987e+01  ,2.567165082643e+00  ,9.045470836188e+00  
  3.202000002000e-05  ,8.650287597740e+00  ,2.566968806532e+00  ,9.046323730237e+00  
  3.202080006334e-05  ,8.546577996136e+00  ,2.567047313645e+00  ,9.046551067490e+00  
  3.202240007553e-05  ,8.341656178042e+00  ,2.567302937561e+00  ,9.047006146640e+00  
  3.202560009989e-05  ,7.946381176255e+00  ,2.568023716387e+00  ,9.047915965597e+00  
  3.203200014863e-05  ,7.210732046552e+00  ,2.569941426168e+00  ,9.049735558795e+00  
  3.204046847853e-05  ,6.338898192839e+00  ,2.578033383022e+00  ,9.052141700588e+00  
  3.204258556101e-05  ,6.138741770691e+00  ,2.586692249571e+00  ,9.052742902213e+00  
  3.204311483163e-05  ,6.089771265526e+00  ,2.591721050112e+00  ,9.052894216617e+00  
  3.204417337287e-05  ,6.000468497564e+00  ,2.909175955375e+00  ,9.053255256555e+00  
  3.204443800818e-05  ,5.986216439128e+00  ,3.246854455837e+00  ,9.053659942752e+00  
  3.204496727880e-05  ,5.965865314895e+00  ,4.495344855066e+00  ,9.053232955142e+00  
  3.204509959645e-05  ,5.962676445947e+00  ,4.940969058497e+00  ,9.053260737547e+00  
  3.204536423176e-05  ,5.958384957013e+00  ,5.973873435665e+00  ,9.048188530802e+00  
  3.204581042841e-05  ,5.956228346900e+00  ,8.056478516591e+00  ,9.049488430161e+00  
  3.204607608817e-05  ,5.948640749170e+00  ,8.864976505543e+00  ,5.027983141776e+00  
  3.204642254017e-05  ,5.928704893310e+00  ,9.287229544403e+00  ,9.887961809032e-01  
  3.204660053920e-05  ,5.915414055662e+00  ,9.356176773886e+00  ,3.225439246398e-01  
  3.204695653725e-05  ,5.884863796326e+00  ,9.397904010223e+00  ,-7.748138310753e-02  
  3.204705985585e-05  ,5.875573177760e+00  ,9.395674054570e+00  ,-5.414222548566e-02  
  3.204712479231e-05  ,5.869738310317e+00  ,9.393572048675e+00  ,-3.261105973339e-02  
  3.204719425734e-05  ,5.863517462558e+00  ,9.391640412751e+00  ,-1.269110406764e-02  
  3.204733318738e-05  ,5.851141083473e+00  ,9.389924569980e+00  ,6.263063022920e-03  
  3.204761104747e-05  ,5.826524995752e+00  ,9.389511591366e+00  ,1.481534238784e-02  
  3.204802362337e-05  ,5.790193290983e+00  ,9.390382059727e+00  ,1.308746999307e-02  
  3.204884877517e-05  ,5.718205513809e+00  ,9.392042819471e+00  ,1.041099440362e-02  
  3.205049907878e-05  ,5.576884857269e+00  ,9.394883304621e+00  ,9.736392731257e-03  
  3.205379968598e-05  ,5.304552906316e+00  ,9.400450920664e+00  ,9.491868492268e-03  
  3.206040090039e-05  ,4.798537558180e+00  ,9.411609497432e+00  ,8.785726751140e-03  
  3.207360332921e-05  ,3.922661555373e+00  ,9.433916949047e+00  ,7.504950899685e-03  
  3.210000818684e-05  ,2.614422889882e+00  ,9.478477982064e+00  ,5.588411843341e-03  
  3.215281790211e-05  ,1.059572845881e+00  ,9.567477289356e+00  ,3.314111476146e-03  
  3.220487659886e-05  ,4.608850609138e-01  ,9.655110809019e+00  ,2.431862101082e-03  
  3.223357623532e-05  ,2.838352300849e-01  ,9.703411606784e+00  ,2.169585035704e-03  
  3.227197354748e-05  ,1.447487904104e-01  ,9.768030527070e+00  ,1.960425650474e-03  
  3.230713432744e-05  ,7.663495092623e-02  ,9.827204697104e+00  ,1.853504924989e-03  
  3.235491341069e-05  ,3.694365133376e-02  ,9.907622323994e+00  ,1.790730806737e-03  
  3.241913145497e-05  ,1.406783280827e-02  ,1.001573121303e+01  ,1.743737654800e-03  
  3.248777216389e-05  ,5.819207514915e-03  ,1.013131458724e+01  ,1.725734910604e-03  
  3.262505358174e-05  ,7.764503866461e-04  ,1.036257424253e+01  ,1.693844447363e-03  
  3.279354399159e-05  ,7.218592325490e-04  ,1.064656494763e+01  ,1.670117800345e-03  
  3.313052481129e-05  ,1.694035163884e-03  ,1.121499848264e+01  ,1.622992370490e-03  
  3.373315161183e-05  ,2.080391496978e-03  ,1.223262706121e+01  ,1.545166391703e-03  
  3.493840521290e-05  ,1.985984134120e-03  ,1.426952956508e+01  ,1.414502812088e-03  
  3.734891241505e-05  ,2.050585843375e-03  ,1.832732116912e+01  ,1.206062021958e-03  
  4.200000002000e-05  ,1.915018012509e-03  ,2.594627332316e+01  ,9.373585717567e-04  
  4.200100001800e-05  ,5.785610298310e-01  ,2.594800159123e+01  ,-3.151706342748e-04  
  4.200135252359e-05  ,7.832071408188e-01  ,2.594861270305e+01  ,-7.748717401724e-04  
  4.200205753478e-05  ,1.197059100013e+00  ,2.594983682957e+01  ,-1.712064260918e-03  
  4.200346755716e-05  ,2.044674289037e+00  ,2.595228279982e+01  ,-3.560778598641e-03  
  4.200628760192e-05  ,3.818973706751e+00  ,2.595716408723e+01  ,-7.140803313878e-03  
  4.201000002000e-05  ,6.310493285128e+00  ,2.596356936985e+01  ,-1.162592729453e-02  
  4.201056402895e-05  ,6.384215073406e+00  ,2.596447026578e+01  ,-1.160050131139e-02  
  4.201169204685e-05  ,6.530160091061e+00  ,2.596625690746e+01  ,-1.140226741089e-02  
  4.201394808266e-05  ,6.815003307726e+00  ,2.596982763101e+01  ,-1.098298048962e-02  
  4.201846015427e-05  ,7.356756030054e+00  ,2.597697307155e+01  ,-1.019206076478e-02  
  4.202748429749e-05  ,8.336157686768e+00  ,2.599127651186e+01  ,-8.766282962107e-03  
  4.204553258392e-05  ,9.941213990712e+00  ,2.601992326821e+01  ,-6.426192681064e-03  
  4.206475210163e-05  ,1.124527358167e+01  ,2.605048367746e+01  ,-4.526472946000e-03  
  4.207689058754e-05  ,1.164448007057e+01  ,1.224997912299e+01  ,1.037998246694e+01  
  4.208501172039e-05  ,1.188535107961e+01  ,3.390146583164e+00  ,1.038158123433e+01  
  4.209065479014e-05  ,1.213518516958e+01  ,2.875113503621e+00  ,1.038335562959e+01  
  4.209464830134e-05  ,1.230409944343e+01  ,2.925205463973e+00  ,1.038447071209e+01  
  4.209966999266e-05  ,1.250231914480e+01  ,2.952856106715e+00  ,1.038587478790e+01  
  4.210971337530e-05  ,1.285658733344e+01  ,2.954704584975e+00  ,1.038868718496e+01  
  4.212980014059e-05  ,1.342325280142e+01  ,2.951452890592e+00  ,1.039432076786e+01  
  4.215891104910e-05  ,1.400469678417e+01  ,2.954471562811e+00  ,1.040248528614e+01  
  4.221713286612e-05  ,1.461444761864e+01  ,2.958735242816e+00  ,1.041881266909e+01  
  4.233357650015e-05  ,1.497611149412e+01  ,2.967530595812e+00  ,1.045145980798e+01  
  4.249608260367e-05  ,1.506334280156e+01  ,2.980502285590e+00  ,1.049700359637e+01  
  4.275462371084e-05  ,1.503390339279e+01  ,3.001085909150e+00  ,1.056941879404e+01  
  4.327170592520e-05  ,1.500185969172e+01  ,3.042187289353e+00  ,1.071408994927e+01  
  4.430587035391e-05  ,1.499865840479e+01  ,3.124167699193e+00  ,1.100279579611e+01  
  4.637419921133e-05  ,1.500128366165e+01  ,3.287401959958e+00  ,1.157767157098e+01  
  5.051085692618e-05  ,1.500014007986e+01  ,3.611019346887e+00  ,1.271736521835e+01  
  5.201000002000e-05  ,1.499995298381e+01  ,3.727361796218e+00  ,1.312709316046e+01  
  5.201100001800e-05  ,1.442306557787e+01  ,3.727294093747e+00  ,1.312736585568e+01  
  5.201300012636e-05  ,1.321534518186e+01  ,3.727084459195e+00  ,1.312791137924e+01  
  5.201700034308e-05  ,1.067398445833e+01  ,3.726738730107e+00  ,1.312900236252e+01  
  5.202000002000e-05  ,8.649042093353e+00  ,3.726616122108e+00  ,1.312982047248e+01  
  5.202080006334e-05  ,8.545348027372e+00  ,3.726729933844e+00  ,1.313003849134e+01  
  5.202240007553e-05  ,8.340456994425e+00  ,3.727059329255e+00  ,1.313047506728e+01  
  5.202560009989e-05  ,7.945241794459e+00  ,3.727942450292e+00  ,1.313134776306e+01  
  5.203200014863e-05  ,7.209708525952e+00  ,3.730439726894e+00  ,1.313309310286e+01  
  5.204184534583e-05  ,6.206064927437e+00  ,3.751074278441e+00  ,1.313577652404e+01  
  5.204430664513e-05  ,6.017865469986e+00  ,5.672988351211e+00  ,1.313718579455e+01  
  5.204476588029e-05  ,6.004061823314e+00  ,7.011083690605e+00  ,1.313645391791e+01  
  5.204568435061e-05  ,5.994580772452e+00  ,1.097179976944e+01  ,1.313673288867e+01  
  5.204591396819e-05  ,5.995545258986e+00  ,1.219970518437e+01  ,1.313427604817e+01  
  5.204637320335e-05  ,5.998662999284e+00  ,1.474139355571e+01  ,1.313654273993e+01  
  5.204729167368e-05  ,6.002334993014e+00  ,1.964395636615e+01  ,1.313710150477e+01  
  5.204789880286e-05  ,5.981588339453e+00  ,2.118186614337e+01  ,7.679261308373e+00  
  5.204851990189e-05  ,5.944565077181e+00  ,2.169722400972e+01  ,2.700978511318e+00  
  5.204882272142e-05  ,5.924115244008e+00  ,2.186933270744e+01  ,1.023767347989e+00  
  5.204922873150e-05  ,5.891164132822e+00  ,2.196993930605e+01  ,4.623412154842e-02  
  5.205004075165e-05  ,5.819410057493e+00  ,2.198624955948e+01  ,-9.627765846044e-02  
  5.205142134424e-05  ,5.698405883360e+00  ,2.196975591369e+01  ,9.582921336046e-02  
  5.205275537069e-05  ,5.584488667300e+00  ,2.198040921943e+01  ,2.064000613226e-02  
  5.205542342361e-05  ,5.363078875481e+00  ,2.198776118282e+01  ,7.131196754094e-03  
  5.206075952943e-05  ,4.946095755731e+00  ,2.199934693311e+01  ,1.069924431443e-02  
  5.207143174108e-05  ,4.204434099679e+00  ,2.202355698045e+01  ,7.643133085370e-03  
  5.209277616437e-05  ,3.024186377164e+00  ,2.207153228900e+01  ,5.853221218792e-03  
  5.213546501096e-05  ,1.498770359974e+00  ,2.216732057598e+01  ,3.633316221262e-03  
  5.218025194104e-05  ,6.610527418300e-01  ,2.226766162499e+01  ,2.407705865212e-03  
  5.220951484140e-05  ,3.845389889036e-01  ,2.233315567785e+01  ,2.001625006284e-03  
  5.224248813089e-05  ,2.091387015211e-01  ,2.240690617857e+01  ,1.743861123576e-03  
  5.227679060395e-05  ,1.238970847017e-01  ,2.248358322071e+01  ,1.611943279152e-03  
  5.232958243783e-05  ,5.053175666771e-02  ,2.260151311338e+01  ,1.503078502934e-03  
  5.238434718545e-05  ,2.244681530958e-02  ,2.272375632555e+01  ,1.455529278059e-03  
  5.249387668069e-05  ,4.504515845815e-03  ,2.296796511936e+01  ,1.419671282626e-03  
  5.261346743997e-05  ,2.760758533780e-03  ,2.323418535271e+01  ,1.404293627352e-03  
  5.285264895852e-05  ,2.252617194040e-03  ,2.376527938915e+01  ,1.381131170977e-03  
  5.323225902017e-05  ,2.846365808222e-03  ,2.460441147395e+01  ,1.347303955914e-03  
  5.399147914346e-05  ,2.476507135996e-03  ,2.626793766192e+01  ,1.280879658224e-03  
  5.550991939004e-05  ,2.518243192306e-03  ,2.952920887461e+01  ,1.161455857077e-03  
  5.854679988320e-05  ,2.403158051487e-03  ,3.575026423374e+01  ,9.757808932448e-04  
  6.200000002000e-05  ,2.153410139290e-03  ,4.224890315962e+01  ,8.055564559340e-04  
  6.200100001800e-05  ,5.787993577686e-01  ,4.225081921774e+01  ,-4.704902874383e-04  
  6.200158153582e-05  ,9.175705987459e-01  ,4.225193648901e+01  ,-1.241914821342e-03  
  6.200274457145e-05  ,1.607790571617e+00  ,4.225417065284e+01  ,-2.779029103132e-03  
  6.200507064271e-05  ,3.041874373696e+00  ,4.225863170576e+01  ,-5.774718140876e-03  
  6.200972278523e-05  ,6.119194323164e+00  ,4.226752562268e+01  ,-1.145949867071e-02  
  6.201000002000e-05  ,6.311241650696e+00  ,4.226805449730e+01  ,-1.178586648095e-02  
  6.201055452946e-05  ,6.383727702153e+00  ,4.226904156620e+01  ,-1.174498801730e-02  
  6.201166354838e-05  ,6.526660529936e+00  ,4.227100595569e+01  ,-1.156831864559e-02  
  6.201388158623e-05  ,6.806699974911e+00  ,4.227492588175e+01  ,-1.113159825449e-02  
  6.201831766191e-05  ,7.340180077191e+00  ,4.228277473927e+01  ,-1.036018954611e-02  
  6.202718981329e-05  ,8.307500144482e+00  ,4.229848031552e+01  ,-8.948714016515e-03  
  6.204493411604e-05  ,9.895579871426e+00  ,4.232992251045e+01  ,-6.633494082938e-03  
  6.206383176866e-05  ,1.119163608757e+01  ,4.236344072982e+01  ,-4.746572849899e-03  
  6.207659908358e-05  ,1.164780869388e+01  ,2.981074210023e+01  ,1.298431451069e+01  
  6.208857514683e-05  ,1.177935312952e+01  ,4.488050054616e+00  ,1.298513156919e+01  
  6.209464215461e-05  ,1.204937521524e+01  ,3.631283147516e+00  ,1.298732345427e+01  
  6.209837191525e-05  ,1.221132035739e+01  ,3.665866506801e+00  ,1.298832372528e+01  
  6.210298382464e-05  ,1.239986284675e+01  ,3.693034333836e+00  ,1.298956945713e+01  
  6.211220764342e-05  ,1.274017906116e+01  ,3.695040118269e+00  ,1.299207637607e+01  
  6.213065528098e-05  ,1.329811357677e+01  ,3.692945187632e+00  ,1.299710426261e+01  
  6.216755055610e-05  ,1.406008805473e+01  ,3.694230993696e+00  ,1.300717133089e+01  
  6.224134110633e-05  ,1.473463070201e+01  ,3.699291038492e+00  ,1.302731854281e+01  
  6.238892220679e-05  ,1.501498461725e+01  ,3.710423238013e+00  ,1.306760101310e+01  
  6.254623078528e-05  ,1.499874008041e+01  ,3.722690267145e+00  ,1.311052021218e+01  
  6.274030350867e-05  ,1.499713789102e+01  ,3.737686100153e+00  ,1.316344351544e+01  
  6.312844895545e-05  ,1.499912754477e+01  ,3.767714559438e+00  ,1.326920268589e+01  
  6.390473984900e-05  ,1.499897684556e+01  ,3.827676320680e+00  ,1.348037178621e+01  
  6.545732163611e-05  ,1.500024875805e+01  ,3.947202952550e+00  ,1.390131714657e+01  
  6.856248521033e-05  ,1.500009425374e+01  ,4.184685753375e+00  ,1.473766905717e+01  
  7.201000002000e-05  ,1.500017474589e+01  ,4.445908704397e+00  ,1.565762813740e+01  
  7.201100001800e-05  ,1.442352878277e+01  ,4.445835767815e+00  ,1.565789364012e+01  
  7.201300012636e-05  ,1.321579483170e+01  ,4.445627411576e+00  ,1.565842479805e+01  
  7.201700034308e-05  ,1.067440833136e+01  ,4.445308108504e+00  ,1.565948703741e+01  
  7.202000002000e-05  ,8.649447992590e+00  ,4.445231909696e+00  ,1.566028359212e+01  
  7.202080006334e-05  ,8.545749428858e+00  ,4.445366962057e+00  ,1.566049583872e+01  
  7.202240007553e-05  ,8.340849564484e+00  ,4.445740865848e+00  ,1.566092094478e+01  
  7.202560009989e-05  ,7.945617628117e+00  ,4.446725548350e+00  ,1.566177063648e+01  
  7.203200014863e-05  ,7.210056165445e+00  ,4.449592793309e+00  ,1.566346996235e+01  
  7.204115244183e-05  ,6.272525077343e+00  ,4.468426898199e+00  ,1.566589885217e+01  
  7.204344051513e-05  ,6.059766837228e+00  ,4.528139775829e+00  ,1.566649092942e+01  
  7.204599196646e-05  ,6.004948284692e+00  ,1.372055227440e+01  ,1.566693805194e+01  
  7.204845401082e-05  ,6.015051261702e+00  ,2.695993167052e+01  ,1.566766578493e+01  
  7.205106767449e-05  ,5.945833720473e+00  ,3.503028881482e+01  ,3.369921668158e+00  
  7.205231881324e-05  ,5.847415619541e+00  ,3.540604060360e+01  ,-2.930945865566e-01  
  7.205343081239e-05  ,5.749471876170e+00  ,3.538832624367e+01  ,-9.294702588198e-02  
  7.205459738705e-05  ,5.648477294112e+00  ,3.538098194929e+01  ,7.293673717817e-03  
  7.205693053636e-05  ,5.449223927104e+00  ,3.538609536437e+01  ,1.337071994880e-02  
  7.206159683499e-05  ,5.075758954730e+00  ,3.539808335246e+01  ,8.535714361310e-03  
  7.207092943225e-05  ,4.403251555068e+00  ,3.542119671016e+01  ,7.601686117135e-03  
  7.208959462676e-05  ,3.304443634499e+00  ,3.546740377414e+01  ,6.036608251481e-03  
  7.212692501578e-05  ,1.811116351516e+00  ,3.555968880481e+01  ,3.855599490787e-03  
  7.216906549964e-05  ,8.663484132333e-01  ,3.566367575011e+01  ,2.476233989498e-03  
  7.220065000090e-05  ,4.904688348288e-01  ,3.574150294481e+01  ,1.925872826055e-03  
  7.223421337638e-05  ,2.926407511713e-01  ,3.582411439528e+01  ,1.634995187315e-03  
  7.228395941291e-05  ,1.339346732822e-01  ,3.594641247564e+01  ,1.399900070808e-03  
