  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.432600043448e-06  ,1.500268840689e+01  ,2.089459582844e-01  ,7.363944376613e-01  
  2.629605315360e-06  ,1.499954007190e+01  ,2.261655823278e-01  ,7.970374886801e-01  
  2.883807204398e-06  ,1.499948803657e+01  ,2.483634551562e-01  ,8.752369509586e-01  
  3.392210982474e-06  ,1.499866834878e+01  ,2.927145028093e-01  ,1.031466720245e+00  
  4.409018538627e-06  ,1.500017348721e+01  ,3.812239718455e-01  ,1.343250952015e+00  
  6.442633650931e-06  ,1.500012747907e+01  ,5.574790151883e-01  ,1.964128250040e+00  
  1.050986387554e-05  ,1.499999056358e+01  ,8.907098036252e-01  ,3.137953270114e+00  
  1.201000002000e-05  ,1.500005084742e+01  ,9.754093479411e-01  ,3.436203741149e+00  
  1.201100001800e-05  ,1.442339908621e+01  ,9.753959505399e-01  ,3.436737897920e+00  
  1.201300012636e-05  ,1.321566997534e+01  ,9.753264155686e-01  ,3.437996252010e+00  
  1.201700034308e-05  ,1.067429115374e+01  ,9.751996100148e-01  ,3.440452132229e+00  
  1.202000002000e-05  ,8.649333653530e+00  ,9.751184902521e-01  ,3.442226393222e+00  
  1.202080006334e-05  ,8.545634575622e+00  ,9.751543255086e-01  ,3.442443346470e+00  
  1.202240007553e-05  ,8.340732755701e+00  ,9.752592061484e-01  ,3.442729358825e+00  
  1.202560009989e-05  ,7.941076515613e+00  ,9.755008866185e-01  ,3.443159985545e+00  
  1.203200014863e-05  ,7.203765649340e+00  ,9.759801758696e-01  ,3.444041506323e+00  
  1.204480024609e-05  ,5.928935289792e+00  ,9.769270898768e-01  ,3.445865375524e+00  
  1.207040044102e-05  ,3.981490756055e+00  ,9.788886155985e-01  ,3.449245660670e+00  
  1.211335154805e-05  ,1.955152630277e+00  ,1.412842281610e+00  ,4.990584756505e-02  
  1.214493604931e-05  ,1.128946120844e+00  ,1.440592150069e+00  ,-7.370177194418e-03  
  1.216271313462e-05  ,8.395288889932e-01  ,1.452728619100e+00  ,2.773373272485e-03  
  1.218246909413e-05  ,6.092051401194e-01  ,1.467693012683e+00  ,2.932234185835e-03  
  1.221978160176e-05  ,3.259913672205e-01  ,1.496252689223e+00  ,2.436210829228e-03  
  1.226871105466e-05  ,1.500359926656e-01  ,1.533899158840e+00  ,2.155830840321e-03  
  1.230409833226e-05  ,8.182912990727e-02  ,1.561181114559e+00  ,2.053481155632e-03  
  1.234727593693e-05  ,4.191580226973e-02  ,1.594536973647e+00  ,1.985475903842e-03  
  1.237168105874e-05  ,2.844679345176e-02  ,1.613424864329e+00  ,1.960120644660e-03  
  1.240157874856e-05  ,1.827493564093e-02  ,1.636597616524e+00  ,1.938577882448e-03  
  1.245100292000e-05  ,8.818431587995e-03  ,1.674987769561e+00  ,1.913761235959e-03  
  1.250034960541e-05  ,4.524538402457e-03  ,1.713421232569e+00  ,1.896823392733e-03  
  1.259904297623e-05  ,1.454274728248e-03  ,1.790598563876e+00  ,1.871284146168e-03  
  1.269722374711e-05  ,1.018188130618e-03  ,1.867784500984e+00  ,1.850729513547e-03  
  1.289358528886e-05  ,9.375849110376e-04  ,2.023372193427e+00  ,1.811904026668e-03  
  1.314249428544e-05  ,9.484889388714e-04  ,2.222897337109e+00  ,1.766136867882e-03  
  1.364031227860e-05  ,9.986317911332e-04  ,2.629532357739e+00  ,1.685904786966e-03  
  1.463594826493e-05  ,1.028124326009e-03  ,3.471949414381e+00  ,1.549804285998e-03  
  1.662722023759e-05  ,1.125364467614e-03  ,5.264036173658e+00  ,1.355185519558e-03  
  2.060976418290e-05  ,1.243706162682e-03  ,9.201767667635e+00  ,1.105802636822e-03  
  2.200000002000e-05  ,1.317107582004e-03  ,1.067123792107e+01  ,1.079279778408e-03  
  2.200100001800e-05  ,5.779627265943e-01  ,1.067243727456e+01  ,-1.491163350861e-04  
  2.200113822627e-05  ,6.578982081370e-01  ,1.067260378749e+01  ,-3.260640487836e-04  
  2.200141464281e-05  ,8.184430397692e-01  ,1.067293789935e+01  ,-6.902516920800e-04  
  2.200196747589e-05  ,1.142612907042e+00  ,1.067360695407e+01  ,-1.425997951290e-03  
  2.200307314205e-05  ,1.803455401106e+00  ,1.067494372336e+01  ,-2.882164367022e-03  
  2.200528447437e-05  ,3.174307568658e+00  ,1.067761060130e+01  ,-5.720982638448e-03  
  2.200970713901e-05  ,6.104422287695e+00  ,1.068291953272e+01  ,-1.112313488819e-02  
  2.201000002000e-05  ,6.307271811190e+00  ,1.068326994682e+01  ,-1.146803122384e-02  
  2.201058582190e-05  ,6.383839939694e+00  ,1.068390050369e+01  ,-1.148261337289e-02  
  2.201175742570e-05  ,6.534620370221e+00  ,1.068514130827e+01  ,-1.131690757411e-02  
  2.201410063330e-05  ,6.829829162927e+00  ,1.068760939961e+01  ,-1.085641281679e-02  
  2.201878704849e-05  ,7.390585292468e+00  ,1.069255586976e+01  ,-1.003708889854e-02  
  2.202334307853e-05  ,7.897712017264e+00  ,1.065488941641e+01  ,3.955258118228e-01  
  2.202622012022e-05  ,8.046174849443e+00  ,3.095918190784e+00  ,6.173556516356e+00  
  2.202764578882e-05  ,8.183414936377e+00  ,2.031503167032e+00  ,6.173918749094e+00  
  2.202854889232e-05  ,8.273799800555e+00  ,1.813554854867e+00  ,6.174164467682e+00  
  2.202964431393e-05  ,8.383852507846e+00  ,1.742031946171e+00  ,6.174515243611e+00  
  2.203183515716e-05  ,8.600011126776e+00  ,1.733544861571e+00  ,6.175155911407e+00  
  2.203445589888e-05  ,8.849781938196e+00  ,1.765755890021e+00  ,6.175924234182e+00  
  2.203969738233e-05  ,9.319890023822e+00  ,1.752006844045e+00  ,6.177456219550e+00  
  2.204539111603e-05  ,9.790670614494e+00  ,1.755059605785e+00  ,6.179121451052e+00  
  2.205677858341e-05  ,1.061893010832e+01  ,1.757914715156e+00  ,6.182451679087e+00  
  2.207955351818e-05  ,1.190942836312e+01  ,1.756914863754e+00  ,6.189111546521e+00  
  2.212510338772e-05  ,1.354501568992e+01  ,1.761032159486e+00  ,6.202430565922e+00  
  2.221620312679e-05  ,1.473405591382e+01  ,1.768345522152e+00  ,6.229063864973e+00  
  2.232833138454e-05  ,1.497854482668e+01  ,1.777438337415e+00  ,6.261835705131e+00  
  2.247286072719e-05  ,1.503835972911e+01  ,1.789472800552e+00  ,6.304062110155e+00  
  2.270493737209e-05  ,1.502363328252e+01  ,1.808716178890e+00  ,6.371830588211e+00  
  2.316909066189e-05  ,1.500231515165e+01  ,1.847160089943e+00  ,6.507233681378e+00  
  2.409739724148e-05  ,1.499566289589e+01  ,1.923885460655e+00  ,6.777505288930e+00  
  2.595401040066e-05  ,1.500386847976e+01  ,2.076724523321e+00  ,7.315917442654e+00  
  2.966723671901e-05  ,1.500035456743e+01  ,2.380007144425e+00  ,8.384282229670e+00  
  3.201000002000e-05  ,1.499976050769e+01  ,2.569713517665e+00  ,9.052558733277e+00  
  3.201100001800e-05  ,1.442149392272e+01  ,2.569653518003e+00  ,9.052843038543e+00  
  3.201300012636e-05  ,1.321381929920e+01  ,2.569423865171e+00  ,9.053411652188e+00  
  3.201700034308e-05  ,1.067254539541e+01  ,2.568948482029e+00  ,9.054548819218e+00  
  3.202000002000e-05  ,8.647663157674e+00  ,2.568619004381e+00  ,9.055401826535e+00  
  3.202080006334e-05  ,8.543984074091e+00  ,2.568646269726e+00  ,9.055629274798e+00  
  3.202240007553e-05  ,8.339122319388e+00  ,2.568787020688e+00  ,9.056084183154e+00  
  3.202560009989e-05  ,7.936681099853e+00  ,2.569207589748e+00  ,9.056993996442e+00  
  3.203200014863e-05  ,7.201910196256e+00  ,2.570015090345e+00  ,9.058813630747e+00  
  3.204480024609e-05  ,5.927416522540e+00  ,2.571680306684e+00  ,9.062452501334e+00  
  3.207040044102e-05  ,4.000070617725e+00  ,2.575589974477e+00  ,9.069729681040e+00  
  3.209727915558e-05  ,2.610961797291e+00  ,2.589248521720e+00  ,9.077367291810e+00  
  3.209811911541e-05  ,2.577931580713e+00  ,2.590310834463e+00  ,9.077606136152e+00  
  3.209979903507e-05  ,2.513144908949e+00  ,2.594346763281e+00  ,9.078083305154e+00  
  3.210315887440e-05  ,2.388739145995e+00  ,2.619692589089e+00  ,9.079036596568e+00  
  3.210399883423e-05  ,2.359122337164e+00  ,2.645535306049e+00  ,9.079235476508e+00  
  3.210567875389e-05  ,2.334936372557e+00  ,4.287439251211e+00  ,9.081594151696e+00  
  3.210687140557e-05  ,2.332811621616e+00  ,6.479846507734e+00  ,9.080015581164e+00  
  3.210701841484e-05  ,2.333436109136e+00  ,6.812181448876e+00  ,9.078848022205e+00  
  3.210731243338e-05  ,2.334699791152e+00  ,7.477867658651e+00  ,9.079929032480e+00  
  3.210738593801e-05  ,2.335003605544e+00  ,7.643424903655e+00  ,9.079922980338e+00  
  3.210753294728e-05  ,2.335571156606e+00  ,7.971822028072e+00  ,9.079900618760e+00  
  3.210782696582e-05  ,2.334494168335e+00  ,8.470362475864e+00  ,7.934507703572e+00  
  3.210809970363e-05  ,2.329869090492e+00  ,8.675991617967e+00  ,6.122809296932e+00  
  3.210828859914e-05  ,2.325509918660e+00  ,8.739167075128e+00  ,5.538519474704e+00  
  3.210866639014e-05  ,2.316273448202e+00  ,8.833716750328e+00  ,4.653258400220e+00  
  3.210942197214e-05  ,2.297876442815e+00  ,9.048040768197e+00  ,2.615413814172e+00  
  3.211093313615e-05  ,2.255549908375e+00  ,9.308056556412e+00  ,1.203692908761e-01  
  3.211395546417e-05  ,2.155164777829e+00  ,9.337486698385e+00  ,-1.193217518576e-01  
  3.211594998460e-05  ,2.090747632031e+00  ,9.329353528746e+00  ,-8.068053120505e-03  
  3.211864858489e-05  ,2.006919272339e+00  ,9.332279548696e+00  ,7.463857869428e-03  
  3.212404578547e-05  ,1.849257683504e+00  ,9.341949290154e+00  ,1.983475680810e-03  
  3.213484018664e-05  ,1.569166216395e+00  ,9.359959206076e+00  ,3.968599592078e-03  
  3.215642898898e-05  ,1.124553421867e+00  ,9.396445763175e+00  ,3.449575727992e-03  
  3.219960659366e-05  ,5.707516728971e-01  ,9.469417030343e+00  ,2.602736809495e-03  
  3.224055498462e-05  ,2.818894737497e-01  ,9.538599045250e+00  ,2.190828717166e-03  
  3.227378457408e-05  ,1.558310571843e-01  ,9.594737164670e+00  ,1.999447239860e-03  
  3.231571048121e-05  ,7.080290094500e-02  ,9.665569026876e+00  ,1.868848672685e-03  
  3.235491245608e-05  ,3.928056089153e-02  ,9.731804757847e+00  ,1.819487529692e-03  
  3.241197198253e-05  ,1.510161845851e-02  ,9.828230701974e+00  ,1.772781799725e-03  
  3.247394889216e-05  ,6.741588880302e-03  ,9.932990863700e+00  ,1.750198026906e-03  
  3.259790271144e-05  ,2.174762563740e-03  ,1.014258918229e+01  ,1.722981419427e-03  
  3.273880809169e-05  ,1.338147342182e-03  ,1.038097196641e+01  ,1.701530650537e-03  
  3.302061885219e-05  ,1.650018960598e-03  ,1.085808138146e+01  ,1.657848483873e-03  
  3.358424037318e-05  ,2.013203531637e-03  ,1.181335752632e+01  ,1.583723224202e-03  
  3.471148341517e-05  ,2.054305470447e-03  ,1.372606226979e+01  ,1.451426073470e-03  
  3.696596949916e-05  ,2.009940830890e-03  ,1.754145285271e+01  ,1.246801135374e-03  
  4.147494166713e-05  ,1.959304689751e-03  ,2.499584707486e+01  ,9.667733251346e-04  
  4.200000002000e-05  ,1.948126651333e-03  ,2.584290765978e+01  ,9.754420717661e-04  
  4.200100001800e-05  ,5.785940114196e-01  ,2.584464598190e+01  ,-3.005104217914e-04  
  4.200135103348e-05  ,7.823700465473e-01  ,2.584525801128e+01  ,-7.662126323142e-04  
  4.200205306444e-05  ,1.194442494332e+00  ,2.584648240688e+01  ,-1.700600517228e-03  
  4.200345712635e-05  ,2.038057565718e+00  ,2.584892874303e+01  ,-3.540692185404e-03  
  4.200626525018e-05  ,3.804263988325e+00  ,2.585381099056e+01  ,-7.106640929774e-03  
  4.201000002000e-05  ,6.310258754869e+00  ,2.586028346467e+01  ,-1.161937519960e-02  
  4.201056164477e-05  ,6.383673597354e+00  ,2.586118491216e+01  ,-1.159460577774e-02  
  4.201168481979e-05  ,6.529253165076e+00  ,2.586297274669e+01  ,-1.139960247459e-02  
  4.201393116984e-05  ,6.813121036450e+00  ,2.586654507401e+01  ,-1.097932063412e-02  
  4.201842386994e-05  ,7.352749151450e+00  ,2.587369420135e+01  ,-1.019107677846e-02  
  4.202279140029e-05  ,7.843590815716e+00  ,2.588064836640e+01  ,-9.477463346322e-03  
  4.202562224838e-05  ,7.996925025485e+00  ,1.898893838921e+01  ,1.040373248556e+01  
  4.202822361860e-05  ,8.034260917588e+00  ,6.425391149939e+00  ,1.040453316531e+01  
  4.202954106751e-05  ,8.131060235537e+00  ,3.715619888004e+00  ,1.040428934965e+01  
  4.203087937805e-05  ,8.260937140095e+00  ,2.971205766294e+00  ,1.040464113203e+01  
  4.203189843121e-05  ,8.363446842369e+00  ,2.898640995514e+00  ,1.040491754078e+01  
  4.203312870834e-05  ,8.486371968975e+00  ,2.924662252771e+00  ,1.040527211266e+01  
  4.203558926258e-05  ,8.725334022733e+00  ,2.956990461281e+00  ,1.040596277489e+01  
  4.203996573362e-05  ,9.128670379161e+00  ,2.962701185063e+00  ,1.040718971281e+01  
  4.204871867571e-05  ,9.860639239497e+00  ,2.959036122800e+00  ,1.040964356854e+01  
  4.206622455988e-05  ,1.107202033302e+01  ,2.958150596304e+00  ,1.041455207792e+01  
  4.210123632822e-05  ,1.272031660636e+01  ,2.960120904827e+00  ,1.042436968859e+01  
  4.217125986490e-05  ,1.441303553880e+01  ,2.964917700230e+00  ,1.044400246100e+01  
  4.226141785059e-05  ,1.510559773568e+01  ,2.971844970311e+00  ,1.046927508115e+01  
  4.237241362009e-05  ,1.519609622763e+01  ,2.980644453240e+00  ,1.050038016691e+01  
  4.256708238992e-05  ,1.496234605066e+01  ,2.996204989440e+00  ,1.055490991555e+01  
  4.284231279764e-05  ,1.501333556758e+01  ,3.018058107231e+00  ,1.063195481174e+01  
  4.313723657999e-05  ,1.500813652977e+01  ,3.041476948493e+00  ,1.071444566606e+01  
  4.372708414468e-05  ,1.499492650148e+01  ,3.088256778656e+00  ,1.087922041105e+01  
  4.490677927408e-05  ,1.500499991423e+01  ,3.181569060743e+00  ,1.120794348616e+01  
  4.726616953287e-05  ,1.500053298033e+01  ,3.367268478579e+00  ,1.186210033183e+01  
  5.201000002000e-05  ,1.499957144374e+01  ,3.736895510862e+00  ,1.316418303445e+01  
  5.201100001800e-05  ,1.441498446997e+01  ,3.736825458359e+00  ,1.316445566606e+01  
  5.201300012636e-05  ,1.320750142555e+01  ,3.736585148747e+00  ,1.316500092262e+01  
  5.201700034308e-05  ,1.066659743869e+01  ,3.736105390715e+00  ,1.316609143554e+01  
  5.202000002000e-05  ,8.641980008735e+00  ,3.735783873687e+00  ,1.316690940845e+01  
  5.202080006334e-05  ,8.538369211753e+00  ,3.735821502897e+00  ,1.316712751859e+01  
  5.202240007553e-05  ,8.333642360265e+00  ,3.735980159351e+00  ,1.316756375625e+01  
  5.202560009989e-05  ,7.931465966668e+00  ,3.736417061749e+00  ,1.316843622232e+01  
  5.203200014863e-05  ,7.197178604774e+00  ,3.737256033983e+00  ,1.317018117322e+01  
  5.204480024609e-05  ,5.923524368992e+00  ,3.739029805934e+00  ,1.317367060528e+01  
  5.207040044102e-05  ,3.997453356691e+00  ,3.743510013367e+00  ,1.318064885211e+01  
  5.209748777184e-05  ,2.600234543769e+00  ,3.763897455876e+00  ,1.318802844054e+01  
  5.210425960455e-05  ,2.378963366209e+00  ,5.562358596798e+00  ,1.319006896851e+01  
  5.210529821548e-05  ,2.369908151747e+00  ,6.993843806748e+00  ,1.319003286378e+01  
  5.210737543735e-05  ,2.366650365519e+00  ,1.090619716557e+01  ,1.319048732499e+01  
  5.211142184767e-05  ,2.367555450328e+00  ,1.904748628671e+01  ,1.319105716633e+01  
  5.211390698883e-05  ,2.328983515967e+00  ,2.110694853126e+01  ,6.653217623683e+00  
  5.211640144322e-05  ,2.267611536089e+00  ,2.176263899413e+01  ,3.128653287298e-01  
  5.211754622492e-05  ,2.230053693434e+00  ,2.179997683983e+01  ,-2.953527583259e-02  
  5.211983578834e-05  ,2.153870225749e+00  ,2.179859167113e+01  ,3.470991440610e-02  
  5.212288493845e-05  ,2.056671862495e+00  ,2.180832391324e+01  ,6.678350894998e-03  
  5.212898323867e-05  ,1.875094046557e+00  ,2.182254288872e+01  ,2.099741872382e-03  
  5.214117983911e-05  ,1.558032910368e+00  ,2.184966770130e+01  ,5.800872095572e-03  
  5.216557303998e-05  ,1.067925434890e+00  ,2.190494205932e+01  ,3.051748934592e-03  
  5.221435944173e-05  ,4.688669851978e-01  ,2.201497832141e+01  ,2.143425602121e-03  
  5.225408593747e-05  ,2.252112152854e-01  ,2.210449445754e+01  ,1.787898174881e-03  
  5.229436079595e-05  ,1.210888247194e-01  ,2.219518091165e+01  ,1.631978000591e-03  
  5.234736720655e-05  ,4.813890511027e-02  ,2.231445351439e+01  ,1.520075579052e-03  
  5.240333596799e-05  ,2.105816856851e-02  ,2.244029484590e+01  ,1.474845106854e-03  
  5.251527349088e-05  ,4.195586602135e-03  ,2.269169040095e+01  ,1.438805280786e-03  
  5.263227740857e-05  ,2.780657964312e-03  ,2.295405539719e+01  ,1.425043379186e-03  
  5.286628524396e-05  ,2.657387724445e-03  ,2.347750993677e+01  ,1.401780768459e-03  
  5.325934211347e-05  ,2.679633789900e-03  ,2.435279590934e+01  ,1.364758798932e-03  
  5.404545585248e-05  ,2.639904198484e-03  ,2.608749651691e+01  ,1.294178221108e-03  
  5.561768333051e-05  ,2.557263383837e-03  ,2.948759340295e+01  ,1.173269195442e-03  
  5.876213828656e-05  ,2.390131104764e-03  ,3.596043580209e+01  ,9.713682477366e-04  
  6.200000002000e-05  ,2.194620092816e-03  ,4.209393430050e+01  ,8.205289371843e-04  
  6.200100001800e-05  ,5.788402893020e-01  ,4.209586871798e+01  ,-4.604087691875e-04  
  6.200157930064e-05  ,9.162983611565e-01  ,4.209699209402e+01  ,-1.229390988027e-03  
  6.200273786592e-05  ,1.603792837421e+00  ,4.209923836554e+01  ,-2.760576508609e-03  
  6.200505499649e-05  ,3.031540768446e+00  ,4.210372382004e+01  ,-5.746525687563e-03  
  6.200968925762e-05  ,6.094225965375e+00  ,4.211266665341e+01  ,-1.141315090183e-02  
  6.201000002000e-05  ,6.309418535332e+00  ,4.211326502439e+01  ,-1.177886154958e-02  
  6.201062158469e-05  ,6.390605459271e+00  ,4.211438185345e+01  ,-1.172607812686e-02  
  6.201186471406e-05  ,6.550326386906e+00  ,4.211660563309e+01  ,-1.152448838368e-02  
  6.201435097280e-05  ,6.863151661831e+00  ,4.212104238708e+01  ,-1.101954058550e-02  
  6.201932349029e-05  ,7.454944343688e+00  ,4.212993143806e+01  ,-1.017943421594e-02  
  6.202425726477e-05  ,7.965373321272e+00  ,4.121464918194e+01  ,8.878460888451e+00  
  6.202771358910e-05  ,8.016570350643e+00  ,2.449613765483e+01  ,1.306181686014e+01  
  6.203101158861e-05  ,8.041975992012e+00  ,6.895713278544e+00  ,1.306157795164e+01  
  6.203300499144e-05  ,8.205956457197e+00  ,4.063748105897e+00  ,1.306249650148e+01  
  6.203480896327e-05  ,8.384329176236e+00  ,3.627222528900e+00  ,1.306295703056e+01  
  6.203651477370e-05  ,8.553429824695e+00  ,3.652478797185e+00  ,1.306345694775e+01  
  6.203927074346e-05  ,8.817889594334e+00  ,3.705717512446e+00  ,1.306418184479e+01  
  6.204355333719e-05  ,9.207086872629e+00  ,3.717961563752e+00  ,1.306537609193e+01  
  6.205211852464e-05  ,9.913676153564e+00  ,3.710501516566e+00  ,1.306771296373e+01  
  6.206593190107e-05  ,1.088214505476e+01  ,3.712526178742e+00  ,1.307148226876e+01  
  6.209355865392e-05  ,1.230877414545e+01  ,3.714288197448e+00  ,1.307902069412e+01  
  6.214881215963e-05  ,1.389820364516e+01  ,3.717110842497e+00  ,1.309409620382e+01  
  6.224437032613e-05  ,1.498115680990e+01  ,3.724399217744e+00  ,1.312016350309e+01  
  6.235356603536e-05  ,1.519788440881e+01  ,3.732780073396e+00  ,1.314994260211e+01  
  6.250353132162e-05  ,1.512580177364e+01  ,3.744411400002e+00  ,1.319082512420e+01  
  6.276531492147e-05  ,1.502247372387e+01  ,3.764696862655e+00  ,1.326214935133e+01  
  6.322298322591e-05  ,1.498766283685e+01  ,3.800071136309e+00  ,1.338671562358e+01  
  6.413831983480e-05  ,1.500932367226e+01  ,3.870647293734e+00  ,1.363536352779e+01  
  6.548605237875e-05  ,1.500158623935e+01  ,3.974245195488e+00  ,1.400029707521e+01  
  6.818151746664e-05  ,1.499866270936e+01  ,4.180251268848e+00  ,1.472599045009e+01  
  7.201000002000e-05  ,1.500132032057e+01  ,4.470152873474e+00  ,1.574723043525e+01  
  7.201100001800e-05  ,1.441790970321e+01  ,4.470076580960e+00  ,1.574749573288e+01  
  7.201300012636e-05  ,1.321034048802e+01  ,4.469830687582e+00  ,1.574802632135e+01  
  7.201700034308e-05  ,1.066927033685e+01  ,4.469349140990e+00  ,1.574908764551e+01  
  7.202000002000e-05  ,8.644534129439e+00  ,4.469032577454e+00  ,1.574988348358e+01  
  7.202080006334e-05  ,8.540892793674e+00  ,4.469075696669e+00  ,1.575009572687e+01  
  7.202240007553e-05  ,8.336105583443e+00  ,4.469243590907e+00  ,1.575052023429e+01  
  7.202560009989e-05  ,7.933810532042e+00  ,4.469689769787e+00  ,1.575136923746e+01  
  7.203200014863e-05  ,7.199306574616e+00  ,4.470549509225e+00  ,1.575306726828e+01  
  7.204480024609e-05  ,5.925277074706e+00  ,4.472391656064e+00  ,1.575646282124e+01  
  7.207040044102e-05  ,3.998642053875e+00  ,4.477235442450e+00  ,1.576325326848e+01  
  7.207680048976e-05  ,3.628474864791e+00  ,4.479074587742e+00  ,1.576495072795e+01  
  7.208960058722e-05  ,2.986452230800e+00  ,4.485715492511e+00  ,1.576834497606e+01  
  7.210337969098e-05  ,2.418905554192e+00  ,4.561817812547e+00  ,1.577199129882e+01  
  7.210682446692e-05  ,2.378016275218e+00  ,8.838575085360e+00  ,1.577299294599e+01  
  7.211371401879e-05  ,2.386874253945e+00  ,2.335709791384e+01  ,1.577380043815e+01  
  7.211499551866e-05  ,2.377209611170e+00  ,2.520208109687e+01  ,1.577390835428e+01  
  7.211755851838e-05  ,2.379760463789e+00  ,3.052874449365e+01  ,1.577396383641e+01  
  7.211782385218e-05  ,2.378568505421e+00  ,3.097044064577e+01  ,1.577400544028e+01  
  7.211835451979e-05  ,2.377168168670e+00  ,3.192650497990e+01  ,1.577392834445e+01  
  7.211848718669e-05  ,2.377125466761e+00  ,3.218873356301e+01  ,1.577383375837e+01  
  7.211875252049e-05  ,2.376976031595e+00  ,3.270831246784e+01  ,1.577381736644e+01  
  7.211881885394e-05  ,2.376930196384e+00  ,3.283742530510e+01  ,1.577378941068e+01  
  7.211895152084e-05  ,2.376832943202e+00  ,3.309552251920e+01  ,1.577442456399e+01  
  7.211921685464e-05  ,2.375274604058e+00  ,3.350649610450e+01  ,1.517528758357e+01  
  7.211952777668e-05  ,2.369538219369e+00  ,3.368831155238e+01  ,1.367986213455e+01  
