  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.429151542219e-06  ,1.499971432299e+01  ,2.086460096070e-01  ,7.353326292330e-01  
  2.645921714338e-06  ,1.500014494172e+01  ,2.275884763583e-01  ,8.020584058606e-01  
  3.038120276960e-06  ,1.500001862531e+01  ,2.618304434259e-01  ,9.226806911492e-01  
  3.822517402205e-06  ,1.500024301779e+01  ,3.302009474489e-01  ,1.163521646208e+00  
  5.391311652693e-06  ,1.500030002134e+01  ,4.664853887555e-01  ,1.643599457268e+00  
  8.528900153669e-06  ,1.499983899100e+01  ,7.371314062302e-01  ,2.596986286336e+00  
  1.201000002000e-05  ,1.500000348810e+01  ,9.845269844103e-01  ,3.468408889873e+00  
  1.201100001800e-05  ,1.442335957984e+01  ,9.845476405970e-01  ,3.468755745456e+00  
  1.201300012636e-05  ,1.321563123674e+01  ,9.844396055651e-01  ,3.470057351811e+00  
  1.201700034308e-05  ,1.067425431400e+01  ,9.842767955966e-01  ,3.472437237254e+00  
  1.202000002000e-05  ,8.649298260931e+00  ,9.841773569849e-01  ,3.474125131355e+00  
  1.202080006334e-05  ,8.545599561519e+00  ,9.842088841059e-01  ,3.474340082608e+00  
  1.202240007553e-05  ,8.340698526021e+00  ,9.843086590150e-01  ,3.474621163824e+00  
  1.202560009989e-05  ,7.938179128010e+00  ,9.845511395116e-01  ,3.475009942199e+00  
  1.203200014863e-05  ,7.198863096420e+00  ,9.850149902420e-01  ,3.475874274554e+00  
  1.204480024609e-05  ,5.918033470767e+00  ,9.859375032237e-01  ,3.477628916033e+00  
  1.207040044102e-05  ,3.993714874559e+00  ,9.878304795424e-01  ,3.480962815975e+00  
  1.211091371808e-05  ,2.065258026051e+00  ,1.427529621345e+00  ,5.298583140223e-02  
  1.214020642075e-05  ,1.256903414351e+00  ,1.454102209406e+00  ,-7.829213024644e-03  
  1.215828152928e-05  ,9.339464126734e-01  ,1.466381395796e+00  ,2.850484773512e-03  
  1.218062135014e-05  ,6.501804970945e-01  ,1.483286290429e+00  ,2.991648394073e-03  
  1.221380921635e-05  ,3.747091583664e-01  ,1.508677229361e+00  ,2.500079116615e-03  
  1.226788851056e-05  ,1.572817967942e-01  ,1.550264178365e+00  ,2.158517897863e-03  
  1.230562421116e-05  ,8.072089764277e-02  ,1.579346024580e+00  ,2.043293882675e-03  
  1.234899851117e-05  ,4.121922936369e-02  ,1.612843188134e+00  ,1.975975755947e-03  
  1.237175556454e-05  ,2.876490064708e-02  ,1.630449295976e+00  ,1.952552431742e-03  
  1.239964457783e-05  ,1.904591242217e-02  ,1.652055315371e+00  ,1.932198930112e-03  
  1.244932504925e-05  ,9.131558979546e-03  ,1.690625049006e+00  ,1.906792231475e-03  
  1.249769421849e-05  ,4.731560603094e-03  ,1.728277364078e+00  ,1.890037810468e-03  
  1.259443255696e-05  ,1.520681701797e-03  ,1.803880046655e+00  ,1.864942726503e-03  
  1.269096823964e-05  ,1.032117370145e-03  ,1.879719401021e+00  ,1.844847313927e-03  
  1.288403960499e-05  ,9.345717736541e-04  ,2.032573231192e+00  ,1.807009296833e-03  
  1.312560530934e-05  ,9.442585764456e-04  ,2.226000083544e+00  ,1.762941584054e-03  
  1.360873671803e-05  ,9.982455398358e-04  ,2.620001719957e+00  ,1.685361079162e-03  
  1.457499953541e-05  ,1.023815133854e-03  ,3.435507702437e+00  ,1.553088368547e-03  
  1.650752517018e-05  ,1.121129597920e-03  ,5.168006205045e+00  ,1.362332392506e-03  
  2.037257643971e-05  ,1.235817481405e-03  ,8.970033350581e+00  ,1.116137665607e-03  
  2.200000002000e-05  ,1.317588136257e-03  ,1.068505410176e+01  ,1.076657125161e-03  
  2.200100001800e-05  ,5.779631743622e-01  ,1.068625289784e+01  ,-1.514435889864e-04  
  2.200113843582e-05  ,6.580201750237e-01  ,1.068641953265e+01  ,-3.281058395347e-04  
  2.200141527145e-05  ,8.188101281709e-01  ,1.068675396463e+01  ,-6.924551344898e-04  
  2.200196894272e-05  ,1.143479576058e+00  ,1.068742373599e+01  ,-1.429256425282e-03  
  2.200307628526e-05  ,1.805328690426e+00  ,1.068876208886e+01  ,-2.888974720594e-03  
  2.200529097035e-05  ,3.178540421545e+00  ,1.069143159791e+01  ,-5.729566880782e-03  
  2.200972034051e-05  ,6.114972068960e+00  ,1.069674614864e+01  ,-1.113872270802e-02  
  2.201000002000e-05  ,6.308715924470e+00  ,1.069708054457e+01  ,-1.146734621406e-02  
  2.201055937234e-05  ,6.381843862547e+00  ,1.069768282080e+01  ,-1.148591538145e-02  
  2.201167807701e-05  ,6.526024521828e+00  ,1.069886732644e+01  ,-1.133065888340e-02  
  2.201391548637e-05  ,6.808458367282e+00  ,1.070122260411e+01  ,-1.088916871006e-02  
  2.201839030507e-05  ,7.346273048037e+00  ,1.070594299608e+01  ,-1.010299875425e-02  
  2.202273995403e-05  ,7.823000980696e+00  ,1.037695212786e+01  ,3.125271697950e+00  
  2.202552013818e-05  ,7.974998431731e+00  ,3.088896829861e+00  ,6.172380113845e+00  
  2.202706594739e-05  ,8.125977046309e+00  ,1.988634351961e+00  ,6.172172098264e+00  
  2.202800900463e-05  ,8.221485762295e+00  ,1.792381953915e+00  ,6.172891664165e+00  
  2.202912491533e-05  ,8.334645120209e+00  ,1.736938149373e+00  ,6.173252102708e+00  
  2.203135673675e-05  ,8.556501818922e+00  ,1.735902417237e+00  ,6.173904858696e+00  
  2.203411158893e-05  ,8.820439469054e+00  ,1.750957594448e+00  ,6.174690261627e+00  
  2.203962129328e-05  ,9.316508484257e+00  ,1.757395958410e+00  ,6.176322553421e+00  
  2.205064070198e-05  ,1.019315172496e+01  ,1.755313891643e+00  ,6.179544927260e+00  
  2.206963372204e-05  ,1.141184686925e+01  ,1.756882526513e+00  ,6.185099153512e+00  
  2.210761976216e-05  ,1.301685285083e+01  ,1.759631978550e+00  ,6.196206946186e+00  
  2.218359184239e-05  ,1.446675438688e+01  ,1.765212421088e+00  ,6.218419329673e+00  
  2.227945995304e-05  ,1.506310552864e+01  ,1.773100072626e+00  ,6.246442278091e+00  
  2.241495323155e-05  ,1.516309208585e+01  ,1.784312301321e+00  ,6.286034975701e+00  
  2.263057899449e-05  ,1.496075591487e+01  ,1.802250305734e+00  ,6.349012283619e+00  
  2.296841812107e-05  ,1.496192592372e+01  ,1.830238800630e+00  ,6.447606488208e+00  
  2.353718948338e-05  ,1.502383601009e+01  ,1.877279146408e+00  ,6.613381969792e+00  
  2.466653060887e-05  ,1.498125063729e+01  ,1.970507481564e+00  ,6.941750399589e+00  
  2.650044631931e-05  ,1.499756853313e+01  ,2.121238088677e+00  ,7.472746115349e+00  
  3.016827774021e-05  ,1.500237186470e+01  ,2.420364756016e+00  ,8.526484687746e+00  
  3.201000002000e-05  ,1.499802102500e+01  ,2.569395231986e+00  ,9.051469833692e+00  
  3.201100001800e-05  ,1.442804571815e+01  ,2.569333413808e+00  ,9.051754142275e+00  
  3.201300012636e-05  ,1.322017817400e+01  ,2.569102829227e+00  ,9.052322763849e+00  
  3.201700034308e-05  ,1.067853198729e+01  ,2.568626434013e+00  ,9.053459950362e+00  
  3.202000002000e-05  ,8.653383410879e+00  ,2.568296033489e+00  ,9.054312959126e+00  
  3.202080006334e-05  ,8.549635738047e+00  ,2.568322891953e+00  ,9.054540410472e+00  
  3.202240007553e-05  ,8.344638455100e+00  ,2.568462804023e+00  ,9.054995323523e+00  
  3.202560009989e-05  ,7.941930991593e+00  ,2.568881473215e+00  ,9.055905146198e+00  
  3.203200014863e-05  ,7.206673966596e+00  ,2.569684171007e+00  ,9.057724794081e+00  
  3.204480024609e-05  ,5.931336982041e+00  ,2.571333210140e+00  ,9.061363716572e+00  
  3.207040044102e-05  ,4.002714392304e+00  ,2.575120627655e+00  ,9.068640994924e+00  
  3.209727915558e-05  ,2.612638163089e+00  ,2.585402086114e+00  ,9.076279597565e+00  
  3.210399883423e-05  ,2.359514379414e+00  ,2.599294224626e+00  ,9.078188271535e+00  
  3.210519260350e-05  ,2.317294450395e+00  ,2.606322464246e+00  ,9.078527232264e+00  
  3.210758014205e-05  ,2.243159780549e+00  ,2.998531051870e+00  ,9.079248638292e+00  
  3.210817702669e-05  ,2.233055388107e+00  ,3.410439687818e+00  ,9.079629583364e+00  
  3.210937079597e-05  ,2.224622068110e+00  ,5.052831911802e+00  ,9.079603746274e+00  
  3.211150687742e-05  ,2.217374784486e+00  ,8.530725150878e+00  ,7.504863732686e+00  
  3.211257100660e-05  ,2.195774983334e+00  ,9.004078832712e+00  ,3.123345639343e+00  
  3.211358987350e-05  ,2.170675335584e+00  ,9.218311597563e+00  ,1.070459385135e+00  
  3.211478215266e-05  ,2.135857485315e+00  ,9.327013360622e+00  ,3.317345310079e-02  
  3.211716671098e-05  ,2.060297300102e+00  ,9.340547319887e+00  ,-6.056290347539e-02  
  3.211977590430e-05  ,1.980287653107e+00  ,9.338851822660e+00  ,-1.726072984474e-03  
  3.212253522682e-05  ,1.899151912050e+00  ,9.342750207523e+00  ,5.464118150541e-03  
  3.212805387187e-05  ,1.746637399677e+00  ,9.352138447233e+00  ,4.572575909843e-03  
  3.213909116197e-05  ,1.476518762329e+00  ,9.370813990367e+00  ,3.944150036078e-03  
  3.216116574216e-05  ,1.053626897334e+00  ,9.408125624943e+00  ,3.333867638186e-03  
  3.220531490255e-05  ,5.108691715121e-01  ,9.482723761625e+00  ,2.530465709493e-03  
  3.225945380140e-05  ,2.146500811577e-01  ,9.574173889558e+00  ,2.086333657426e-03  
  3.228598680902e-05  ,1.376482337283e-01  ,9.618991964616e+00  ,1.971024142492e-03  
  3.231151249814e-05  ,9.033492288224e-02  ,9.662110285850e+00  ,1.897657155351e-03  
  3.236256387639e-05  ,3.647842509471e-02  ,9.748356473961e+00  ,1.812250935221e-03  
  3.241798427511e-05  ,1.608889627681e-02  ,9.842000935005e+00  ,1.771597446358e-03  
  3.250576999593e-05  ,3.007084759994e-03  ,9.990375327764e+00  ,1.738480573389e-03  
  3.259892013479e-05  ,2.197227637530e-03  ,1.014787331667e+01  ,1.724302151483e-03  
  3.278522041250e-05  ,1.852139935239e-03  ,1.046303496551e+01  ,1.692785075585e-03  
  3.301353004384e-05  ,2.079513789659e-03  ,1.084954173594e+01  ,1.663560831346e-03  
  3.347014930654e-05  ,2.007996248178e-03  ,1.162329415327e+01  ,1.595669083380e-03  
  3.438338783193e-05  ,2.056352339718e-03  ,1.317250090230e+01  ,1.489835650342e-03  
  3.620986488271e-05  ,2.014153011042e-03  ,1.626796803106e+01  ,1.306014776090e-03  
  3.986281898427e-05  ,1.997379407302e-03  ,2.237285723614e+01  ,1.056289423457e-03  
  4.200000002000e-05  ,1.944831469726e-03  ,2.585315173680e+01  ,9.652774525744e-04  
  4.200100001800e-05  ,5.785907158501e-01  ,2.585488862593e+01  ,-3.024406363230e-04  
  4.200135117318e-05  ,7.824483195777e-01  ,2.585550055068e+01  ,-7.669494404400e-04  
  4.200205348353e-05  ,1.194687589600e+00  ,2.585672500755e+01  ,-1.701943063962e-03  
  4.200345810424e-05  ,2.038926162060e+00  ,2.585917141417e+01  ,-3.541294392318e-03  
  4.200626734565e-05  ,3.805771011338e+00  ,2.586405402867e+01  ,-7.109792099939e-03  
  4.201000002000e-05  ,6.309176621527e+00  ,2.587052082670e+01  ,-1.162171799181e-02  
  4.201056186828e-05  ,6.382629572669e+00  ,2.587142227827e+01  ,-1.159670849742e-02  
  4.201168560210e-05  ,6.527077957875e+00  ,2.587320964548e+01  ,-1.139520954500e-02  
  4.201393306974e-05  ,6.810184251598e+00  ,2.587678329436e+01  ,-1.098304571511e-02  
  4.201842800501e-05  ,7.350265567528e+00  ,2.588393350738e+01  ,-1.019645151300e-02  
  4.202284396413e-05  ,7.829168375600e+00  ,2.543096456375e+01  ,4.421022989909e+00  
  4.202589832965e-05  ,7.904004783988e+00  ,1.241301687291e+01  ,1.040211755213e+01  
  4.202790067318e-05  ,7.971345570094e+00  ,4.437743738186e+00  ,1.040184638732e+01  
  4.202928145203e-05  ,8.102567726819e+00  ,3.112850952126e+00  ,1.040262552462e+01  
  4.202997603241e-05  ,8.173218475406e+00  ,2.965276800910e+00  ,1.040282853028e+01  
  4.203089794863e-05  ,8.267614776328e+00  ,2.931604876091e+00  ,1.040308533242e+01  
  4.203274178106e-05  ,8.453386129234e+00  ,2.943250171577e+00  ,1.040360240460e+01  
  4.203572722870e-05  ,8.743448680283e+00  ,2.957733809826e+00  ,1.040443979142e+01  
  4.204169812399e-05  ,9.285893079312e+00  ,2.959635171962e+00  ,1.040611387003e+01  
  4.205363991457e-05  ,1.023740168678e+01  ,2.957762583040e+00  ,1.040946221978e+01  
  4.207752349574e-05  ,1.169811106326e+01  ,2.957980442660e+00  ,1.041615966344e+01  
  4.212529065806e-05  ,1.345424323559e+01  ,2.961398589159e+00  ,1.042955374224e+01  
  4.221635463435e-05  ,1.488028568614e+01  ,2.967888169072e+00  ,1.045508384643e+01  
  4.231378438670e-05  ,1.520273346762e+01  ,2.975524225994e+00  ,1.048239163689e+01  
  4.249023797709e-05  ,1.516426575193e+01  ,2.989571985573e+00  ,1.053182923510e+01  
  4.269000890452e-05  ,1.496642827787e+01  ,3.005520017994e+00  ,1.058777007536e+01  
  4.308955075938e-05  ,1.501699379564e+01  ,3.037235616857e+00  ,1.069955636071e+01  
  4.351822736460e-05  ,1.500676188990e+01  ,3.071246192840e+00  ,1.081935340979e+01  
  4.437558057505e-05  ,1.499513594601e+01  ,3.139140415893e+00  ,1.105851035190e+01  
  4.609028699595e-05  ,1.500237738314e+01  ,3.274423488029e+00  ,1.153508244634e+01  
  4.951969983775e-05  ,1.500052555471e+01  ,3.543031486425e+00  ,1.248130780463e+01  
  5.201000002000e-05  ,1.499960049322e+01  ,3.736448860621e+00  ,1.316266040507e+01  
  5.201100001800e-05  ,1.442252156389e+01  ,3.736376910198e+00  ,1.316293304059e+01  
  5.201300012636e-05  ,1.321481658709e+01  ,3.736135658791e+00  ,1.316347831210e+01  
  5.201700034308e-05  ,1.067348432733e+01  ,3.735654574580e+00  ,1.316456878073e+01  
  5.202000002000e-05  ,8.648560497638e+00  ,3.735331546454e+00  ,1.316538682411e+01  
  5.202080006334e-05  ,8.544870794515e+00  ,3.735368598746e+00  ,1.316560493853e+01  
  5.202240007553e-05  ,8.339988028644e+00  ,3.735526028692e+00  ,1.316604118280e+01  
  5.202560009989e-05  ,7.937505340753e+00  ,3.735960093637e+00  ,1.316691366214e+01  
  5.203200014863e-05  ,7.202658726054e+00  ,3.736791925750e+00  ,1.316865863305e+01  
  5.204480024609e-05  ,5.928034276246e+00  ,3.738541651163e+00  ,1.317214813687e+01  
  5.207040044102e-05  ,4.000493983455e+00  ,3.742839145837e+00  ,1.317912652130e+01  
  5.209748777184e-05  ,2.602128693042e+00  ,3.757472501097e+00  ,1.318650737577e+01  
  5.210425960455e-05  ,2.348377116797e+00  ,3.783349882495e+00  ,1.318835116706e+01  
  5.211098002824e-05  ,2.256069396636e+00  ,1.151576110405e+01  ,1.318988346072e+01  
  5.211741285953e-05  ,2.221175318472e+00  ,2.108258134602e+01  ,6.955893577706e+00  
  5.212053539786e-05  ,2.146486997559e+00  ,2.181591345003e+01  ,-1.255244812447e-01  
  5.212212944958e-05  ,2.095432312722e+00  ,2.181289806714e+01  ,-6.256296536101e-02  
  5.212531755302e-05  ,1.996325092492e+00  ,2.180702828162e+01  ,6.550455717834e-02  
  5.212851571474e-05  ,1.902003324955e+00  ,2.182013477699e+01  ,7.683825122432e-03  
  5.213491203818e-05  ,1.726123257071e+00  ,2.183501475780e+01  ,3.194539091536e-03  
  5.214770468506e-05  ,1.421292271175e+00  ,2.186374217715e+01  ,4.319043194892e-03  
  5.217328997883e-05  ,9.555668566458e-01  ,2.192156254326e+01  ,2.870416694818e-03  
  5.221860739026e-05  ,4.474240418695e-01  ,2.202375055047e+01  ,2.114173204724e-03  
  5.225953193936e-05  ,2.117457291275e-01  ,2.211595137667e+01  ,1.767631106505e-03  
  5.230126115117e-05  ,1.112410054260e-01  ,2.220989653474e+01  ,1.616799752196e-03  
  5.235689016614e-05  ,4.162227707003e-02  ,2.233504595683e+01  ,1.509505250851e-03  
  5.241573187146e-05  ,1.760145539064e-02  ,2.246731648755e+01  ,1.468450850735e-03  
  5.253341528210e-05  ,3.541111665509e-03  ,2.273154064203e+01  ,1.435932302435e-03  
  5.265534254346e-05  ,2.723175186528e-03  ,2.300484669921e+01  ,1.422587346579e-03  
  5.289919706616e-05  ,2.671056524318e-03  ,2.355006978706e+01  ,1.398541959639e-03  
  5.334208341870e-05  ,2.669038331586e-03  ,2.453539854250e+01  ,1.357038286366e-03  
  5.422785612378e-05  ,2.622603590941e-03  ,2.648584391727e+01  ,1.279715517919e-03  
  5.599940153393e-05  ,2.545586594600e-03  ,3.029648053324e+01  ,1.145118243254e-03  
  5.954249235425e-05  ,2.333686594185e-03  ,3.748805055830e+01  ,9.294136124950e-04  
  6.200000002000e-05  ,2.200749427000e-03  ,4.209250126896e+01  ,8.239790018950e-04  
  6.200100001800e-05  ,5.788463533588e-01  ,4.209443578867e+01  ,-4.597124339283e-04  
  6.200157930064e-05  ,9.163043723473e-01  ,4.209555915511e+01  ,-1.229614318288e-03  
  6.200273786592e-05  ,1.603798740037e+00  ,4.209780520863e+01  ,-2.760575563742e-03  
  6.200505499649e-05  ,3.031546459873e+00  ,4.210229025604e+01  ,-5.746700766860e-03  
  6.200968925762e-05  ,6.094231255418e+00  ,4.211123224830e+01  ,-1.141318602856e-02  
  6.201000002000e-05  ,6.309423799519e+00  ,4.211183056556e+01  ,-1.177891366252e-02  
  6.201062158469e-05  ,6.390610672296e+00  ,4.211294728391e+01  ,-1.172613406090e-02  
  6.201186471406e-05  ,6.550331497655e+00  ,4.211517084140e+01  ,-1.152454541478e-02  
  6.201435097280e-05  ,6.862651391818e+00  ,4.211960926217e+01  ,-1.104040182958e-02  
  6.201932349029e-05  ,7.454234280504e+00  ,4.212849585360e+01  ,-1.018493100047e-02  
  6.202262521509e-05  ,7.812087419304e+00  ,4.184286114583e+01  ,2.829014455994e+00  
  6.202500642064e-05  ,7.895294747694e+00  ,3.360906988826e+01  ,1.306072622530e+01  
  6.202721738044e-05  ,7.910722691781e+00  ,2.156436963628e+01  ,1.306323556931e+01  
  6.202968389514e-05  ,7.930081928066e+00  ,8.244963005122e+00  ,1.306254463133e+01  
  6.203127235893e-05  ,8.035232922704e+00  ,4.475057153345e+00  ,1.306126342000e+01  
  6.203281779561e-05  ,8.187618187895e+00  ,3.664337588765e+00  ,1.306164697760e+01  
  6.203364536885e-05  ,8.272359463114e+00  ,3.649701092843e+00  ,1.306191079790e+01  
  6.203485646072e-05  ,8.395182099299e+00  ,3.689338878597e+00  ,1.306224487073e+01  
  6.203727864447e-05  ,8.633733688487e+00  ,3.717908112112e+00  ,1.306290600499e+01  
  6.204212301198e-05  ,9.085100550833e+00  ,3.718023933233e+00  ,1.306422713871e+01  
  6.205181174699e-05  ,9.894734990607e+00  ,3.709790846062e+00  ,1.306687058687e+01  
  6.207118921700e-05  ,1.120301922796e+01  ,3.715425980464e+00  ,1.307215837963e+01  
  6.210994415704e-05  ,1.296671866122e+01  ,3.714755168613e+00  ,1.308273301093e+01  
  6.218745403710e-05  ,1.463512052842e+01  ,3.719877861742e+00  ,1.310387964984e+01  
  6.228655271951e-05  ,1.494828830628e+01  ,3.727476936653e+00  ,1.313091012767e+01  
  6.243658953133e-05  ,1.500339126268e+01  ,3.739026035287e+00  ,1.317182021662e+01  
  6.259146624032e-05  ,1.499978591680e+01  ,3.751053158490e+00  ,1.321403187215e+01  
  6.290121965829e-05  ,1.499922806723e+01  ,3.774981725499e+00  ,1.329839939621e+01  
  6.352072649423e-05  ,1.499805749912e+01  ,3.822818070341e+00  ,1.346691220476e+01  
  6.475974016610e-05  ,1.500024806154e+01  ,3.918237603121e+00  ,1.380305033307e+01  
  6.723776750985e-05  ,1.500105992453e+01  ,4.108074312063e+00  ,1.447179170787e+01  
  7.201000002000e-05  ,1.499906984502e+01  ,4.469930010195e+00  ,1.574650263091e+01  
  7.201100001800e-05  ,1.442244028024e+01  ,4.469851748332e+00  ,1.574676792977e+01  
  7.201300012636e-05  ,1.321473765473e+01  ,4.469604860088e+00  ,1.574729853144e+01  
  7.201700034308e-05  ,1.067341005362e+01  ,4.469121731286e+00  ,1.574835985702e+01  
  7.202000002000e-05  ,8.648489651602e+00  ,4.468803332434e+00  ,1.574915570194e+01  
  7.202080006334e-05  ,8.544800878956e+00  ,4.468845738233e+00  ,1.574936794780e+01  
  7.202240007553e-05  ,8.339919935427e+00  ,4.469012144935e+00  ,1.574979245819e+01  
  7.202560009989e-05  ,7.937440741036e+00  ,4.469454923195e+00  ,1.575064146736e+01  
  7.203200014863e-05  ,7.202600547772e+00  ,4.470306111178e+00  ,1.575233950309e+01  
  7.204480024609e-05  ,5.927987635935e+00  ,4.472119521327e+00  ,1.575573510093e+01  
  7.207040044102e-05  ,4.000467861827e+00  ,4.476744132613e+00  ,1.576252563182e+01  
  7.209754737649e-05  ,2.599551089992e+00  ,4.494262525473e+00  ,1.576972189939e+01  
  7.210433411035e-05  ,2.345698570290e+00  ,4.530098806935e+00  ,1.577151980693e+01  
  7.211107167039e-05  ,2.271119108923e+00  ,1.331350647231e+01  ,1.577289724273e+01  
  7.211751269731e-05  ,2.273366216663e+00  ,2.583246402659e+01  ,1.577357889066e+01  
  7.212419661317e-05  ,2.219141765954e+00  ,3.434426998023e+01  ,7.494978892164e+00  
  7.212750951383e-05  ,2.140049542806e+00  ,3.512000136067e+01  ,-2.921630838066e-02  
  7.212926952723e-05  ,2.084081477661e+00  ,3.512594576603e+01  ,-4.662604874411e-02  
  7.213278955403e-05  ,1.975614241908e+00  ,3.512473538655e+01  ,5.175291773416e-02  
  7.213712877217e-05  ,1.849961377314e+00  ,3.514024379745e+01  ,5.752540358644e-03  
  7.214580720845e-05  ,1.621863824711e+00  ,3.516230588334e+01  ,1.831830567344e-03  
  7.216316408101e-05  ,1.245243604386e+00  ,3.520531911822e+01  ,4.801740332029e-03  
  7.219787782613e-05  ,7.180579923350e-01  ,3.529215337215e+01  ,2.293674203675e-03  
  7.224014944020e-05  ,3.477937083672e-01  ,3.539754515418e+01  ,1.737251971167e-03  
  7.228292173329e-05  ,1.562597203885e-01  ,3.550404872704e+01  ,1.456218826370e-03  
  7.235150283757e-05  ,5.137229579848e-02  ,3.567455632948e+01  ,1.298031058493e-03  
  7.242914384786e-05  ,7.052650593352e-03  ,3.586722902774e+01  ,1.227397197184e-03  
  7.252418941441e-05  ,3.633561535010e-03  ,3.610257794341e+01  ,1.215130706134e-03  
  7.271428054753e-05  ,2.839016693861e-03  ,3.657158264674e+01  ,1.199498168888e-03  
  7.292621082250e-05  ,2.807270425732e-03  ,3.709178092121e+01  ,1.183606729408e-03  
  7.335007137242e-05  ,2.879380219966e-03  ,3.812352447826e+01  ,1.152784217336e-03  
  7.419779247228e-05  ,2.848318501139e-03  ,4.015133297408e+01  ,1.093600449802e-03  
  7.589323467198e-05  ,2.700736079558e-03  ,4.405630732864e+01  ,9.846527642928e-04  
  7.928411907140e-05  ,2.379966206492e-03  ,5.121704669867e+01  ,8.046031059265e-04  
  8.200000002000e-05  ,2.135869278156e-03  ,5.627926744413e+01  ,6.832606597536e-04  
