  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.418133623632e-06  ,1.500056733167e+01  ,2.076172874903e-01  ,7.317336174152e-01  
  2.632400400671e-06  ,1.499994019731e+01  ,2.263988132304e-01  ,7.976914141644e-01  
  2.834960825476e-06  ,1.499995796718e+01  ,2.440643296418e-01  ,8.600086895583e-01  
  3.240081675085e-06  ,1.499980681387e+01  ,2.794184201991e-01  ,9.845357996736e-01  
  4.050323374304e-06  ,1.499971984611e+01  ,3.500055737595e-01  ,1.233160908865e+00  
  5.670806772741e-06  ,1.499955936800e+01  ,4.906930741637e-01  ,1.728699050729e+00  
  8.911773569616e-06  ,1.499963835047e+01  ,7.697861018503e-01  ,2.711741265480e+00  
  1.201000002000e-05  ,1.500039183525e+01  ,9.772259593439e-01  ,3.442302247106e+00  
  1.201100001800e-05  ,1.442373976732e+01  ,9.772105188889e-01  ,3.442835787934e+00  
  1.201300012636e-05  ,1.321600067677e+01  ,9.771440448686e-01  ,3.444058012705e+00  
  1.201700034308e-05  ,1.067460257293e+01  ,9.770173050031e-01  ,3.446469545489e+00  
  1.202000002000e-05  ,8.646107976609e+00  ,9.769385796866e-01  ,3.448201444399e+00  
  1.202080006334e-05  ,8.542447624775e+00  ,9.769757531107e-01  ,3.448408366741e+00  
  1.202240007553e-05  ,8.337622341984e+00  ,9.770843424241e-01  ,3.448672303452e+00  
  1.202560009989e-05  ,7.942462549925e+00  ,9.773355925925e-01  ,3.449051676500e+00  
  1.203200014863e-05  ,7.206595572892e+00  ,9.778436930860e-01  ,3.449787873180e+00  
  1.204480024609e-05  ,5.931268002418e+00  ,9.789275892220e-01  ,3.450969498114e+00  
  1.207040044102e-05  ,3.995314660782e+00  ,1.401492914701e+00  ,8.482300004484e-02  
  1.209746989045e-05  ,2.634895373823e+00  ,1.438422804126e+00  ,-6.786700063764e-02  
  1.211460920605e-05  ,2.016460520348e+00  ,1.443938886338e+00  ,2.544529114890e-03  
  1.213469895157e-05  ,1.471414851693e+00  ,1.459024699194e+00  ,4.716650790056e-03  
  1.217487844262e-05  ,7.584047113189e-01  ,1.489894326220e+00  ,3.092725585330e-03  
  1.221359165940e-05  ,4.145676073993e-01  ,1.519604935715e+00  ,2.513861209886e-03  
  1.225142868790e-05  ,2.194706880402e-01  ,1.548676008751e+00  ,2.252274727237e-03  
  1.229721697602e-05  ,1.068109012356e-01  ,1.583926064558e+00  ,2.078394368155e-03  
  1.233023198876e-05  ,6.146294852525e-02  ,1.609393960245e+00  ,2.004008125232e-03  
  1.237203272614e-05  ,3.232070147368e-02  ,1.641702495927e+00  ,1.952164934122e-03  
  1.240097972188e-05  ,2.039593236068e-02  ,1.664118978394e+00  ,1.928333182146e-03  
  1.242986413273e-05  ,1.340045305480e-02  ,1.686522122850e+00  ,1.911886824916e-03  
  1.248763295445e-05  ,5.436948641220e-03  ,1.731434524124e+00  ,1.887800797741e-03  
  1.254388781819e-05  ,2.744873988668e-03  ,1.775305994812e+00  ,1.872157121479e-03  
  1.265639754567e-05  ,1.083039016221e-03  ,1.863451258999e+00  ,1.846623042271e-03  
  1.276449652943e-05  ,9.593179019480e-04  ,1.948644249072e+00  ,1.825448664106e-03  
  1.298069449696e-05  ,9.525372964585e-04  ,2.120496456064e+00  ,1.784659758019e-03  
  1.335033866200e-05  ,9.758520049298e-04  ,2.418785184585e+00  ,1.721733184846e-03  
  1.408962699208e-05  ,1.008352400378e-03  ,3.031779025688e+00  ,1.612022432989e-03  
  1.556820365224e-05  ,1.074844266259e-03  ,4.319018827269e+00  ,1.434202469694e-03  
  1.852535697255e-05  ,1.186488017706e-03  ,7.111452608567e+00  ,1.226712751044e-03  
  2.200000002000e-05  ,1.311781424519e-03  ,1.069122682386e+01  ,1.049889859562e-03  
  2.200100001800e-05  ,5.779570883071e-01  ,1.069242459783e+01  ,-1.726987078599e-04  
  2.200113852895e-05  ,6.580680863371e-01  ,1.069259000816e+01  ,-3.372474393092e-04  
  2.200141555085e-05  ,8.189669917826e-01  ,1.069292362357e+01  ,-6.930429717428e-04  
  2.200196959465e-05  ,1.143858531189e+00  ,1.069359346529e+01  ,-1.429089121112e-03  
  2.200307768225e-05  ,1.806198679393e+00  ,1.069493223213e+01  ,-2.889909734786e-03  
  2.200529385745e-05  ,3.180396529104e+00  ,1.069760284955e+01  ,-5.735397688213e-03  
  2.200972620784e-05  ,6.119045944796e+00  ,1.070291871020e+01  ,-1.114518727791e-02  
  2.201000002000e-05  ,6.308734833053e+00  ,1.070324608907e+01  ,-1.146812713248e-02  
  2.201054763767e-05  ,6.380341100824e+00  ,1.070383570535e+01  ,-1.148840592436e-02  
  2.201164287302e-05  ,6.521732788098e+00  ,1.070499623726e+01  ,-1.134964675239e-02  
  2.201383334372e-05  ,6.800123089252e+00  ,1.070730331325e+01  ,-1.093828269456e-02  
  2.201821428511e-05  ,7.328077525361e+00  ,1.071191815981e+01  ,-1.012500161232e-02  
  2.202697616789e-05  ,8.285912225796e+00  ,1.072117160453e+01  ,-8.733528485531e-03  
  2.204449993345e-05  ,9.861433802616e+00  ,1.073972930783e+01  ,-6.438437280138e-03  
  2.205469232771e-05  ,1.044982692090e+01  ,2.193913340097e+00  ,6.176744861210e+00  
  2.206060138318e-05  ,1.083611214407e+01  ,1.713534473718e+00  ,6.178690509477e+00  
  2.206493911121e-05  ,1.110193423563e+01  ,1.731153348106e+00  ,6.179972100288e+00  
  2.207006958100e-05  ,1.139455479660e+01  ,1.754072676102e+00  ,6.181467656294e+00  
  2.207958248231e-05  ,1.188091329070e+01  ,1.758821264310e+00  ,6.184250008588e+00  
  2.209860828492e-05  ,1.266749357653e+01  ,1.757068509257e+00  ,6.189813407829e+00  
  2.212382402990e-05  ,1.342877101438e+01  ,1.759870148431e+00  ,6.197186758079e+00  
  2.217425551984e-05  ,1.429817366191e+01  ,1.763872732152e+00  ,6.211931992081e+00  
  2.227511849973e-05  ,1.490657020749e+01  ,1.771812516427e+00  ,6.241416407006e+00  
  2.240934815976e-05  ,1.508750818174e+01  ,1.782977847837e+00  ,6.280641705125e+00  
  2.261467424009e-05  ,1.506526058198e+01  ,1.800014056152e+00  ,6.340614293701e+00  
  2.299147096250e-05  ,1.496865978110e+01  ,1.831268458132e+00  ,6.450580079017e+00  
  2.368402925107e-05  ,1.502141128934e+01  ,1.888544567534e+00  ,6.652392160503e+00  
  2.480020967099e-05  ,1.500474778598e+01  ,1.980654892734e+00  ,6.976814739834e+00  
  2.703257051084e-05  ,1.499588934608e+01  ,2.163994105811e+00  ,7.622584840316e+00  
  3.149729219052e-05  ,1.500398438030e+01  ,2.527198292748e+00  ,8.901924218828e+00  
  3.201000002000e-05  ,1.500052705651e+01  ,2.568614358302e+00  ,9.047800940758e+00  
  3.201100001800e-05  ,1.442818314681e+01  ,2.568553562976e+00  ,9.048085251193e+00  
  3.201300012636e-05  ,1.322031167426e+01  ,2.568329169561e+00  ,9.048653843281e+00  
  3.201700034308e-05  ,1.067865814458e+01  ,2.567878363887e+00  ,9.049791266054e+00  
  3.202000002000e-05  ,8.653504623384e+00  ,2.567583904964e+00  ,9.050644141052e+00  
  3.202080006334e-05  ,8.549755738763e+00  ,2.567623873705e+00  ,9.050871575707e+00  
  3.202240007553e-05  ,8.344756101775e+00  ,2.567792219239e+00  ,9.051326523171e+00  
  3.202560009989e-05  ,7.949329896522e+00  ,2.568276697345e+00  ,9.052236400662e+00  
  3.203200014863e-05  ,7.213391195917e+00  ,2.569267060255e+00  ,9.054055964575e+00  
  3.204480024609e-05  ,5.936879875374e+00  ,2.571770181901e+00  ,9.057694963306e+00  
  3.204800027046e-05  ,5.655562439733e+00  ,2.572613108553e+00  ,9.058604657144e+00  
  3.205440031919e-05  ,5.132009705166e+00  ,2.575177630667e+00  ,9.060423933626e+00  
  3.205600033137e-05  ,5.008973670489e+00  ,2.576129956163e+00  ,9.060878718797e+00  
  3.205920035574e-05  ,4.771667875492e+00  ,2.579173653292e+00  ,9.061788219643e+00  
  3.206560040447e-05  ,4.347309581632e+00  ,3.518118816609e+00  ,9.063857751311e+00  
  3.206656693104e-05  ,4.317259710378e+00  ,4.939639056290e+00  ,9.063708650181e+00  
  3.206849998418e-05  ,4.276058942862e+00  ,9.128692665636e+00  ,2.273194391726e+00  
  3.206936918754e-05  ,4.227434393901e+00  ,9.403312154387e+00  ,-3.755084243175e-01  
  3.206997706178e-05  ,4.188382087966e+00  ,9.385320839796e+00  ,-1.907372659922e-01  
  3.207071373794e-05  ,4.141517073295e+00  ,9.368552491820e+00  ,-1.568268316645e-02  
  3.207157213795e-05  ,4.087908446012e+00  ,9.366739615841e+00  ,1.595318796434e-02  
  3.207328893799e-05  ,3.982886801233e+00  ,9.370136937954e+00  ,1.096558682547e-02  
  3.207672253806e-05  ,3.780790569317e+00  ,9.376289838288e+00  ,7.279230060031e-03  
  3.208358973819e-05  ,3.406353050390e+00  ,9.387902880436e+00  ,6.683885768161e-03  
  3.209732413847e-05  ,2.761849503041e+00  ,9.411101750729e+00  ,5.813978935666e-03  
  3.212479293901e-05  ,1.810242162050e+00  ,9.457478042690e+00  ,4.425853711366e-03  
  3.217973054010e-05  ,7.466377588880e-01  ,9.550140324469e+00  ,2.858385559899e-03  
  3.222377837259e-05  ,3.316264192567e-01  ,9.624394210103e+00  ,2.250365936069e-03  
  3.225741923410e-05  ,1.744529179702e-01  ,9.681094236531e+00  ,2.013374062222e-03  
  3.228943288881e-05  ,9.505853933227e-02  ,9.735050267098e+00  ,1.892902242749e-03  
  3.232279956895e-05  ,5.748217812368e-02  ,9.791289050977e+00  ,1.835232712801e-03  
  3.237232506830e-05  ,2.555614388876e-02  ,9.874775672054e+00  ,1.778947558812e-03  
  3.242334068376e-05  ,1.242648004453e-02  ,9.960790100379e+00  ,1.751345540688e-03  
  3.252537191469e-05  ,3.350519670111e-03  ,1.013287100145e+01  ,1.721321323286e-03  
  3.264259040910e-05  ,2.102658188044e-03  ,1.033065052323e+01  ,1.703367136414e-03  
  3.287702739793e-05  ,2.004546993220e-03  ,1.072646052186e+01  ,1.666208231366e-03  
  3.322411716539e-05  ,2.038314889946e-03  ,1.131299760330e+01  ,1.620111567616e-03  
  3.391829670030e-05  ,2.024539948905e-03  ,1.248738705370e+01  ,1.529413256275e-03  
  3.530665577013e-05  ,2.036206662338e-03  ,1.483710084980e+01  ,1.382473385151e-03  
  3.808337390977e-05  ,2.001682908998e-03  ,1.950690581982e+01  ,1.159645375477e-03  
  4.200000002000e-05  ,1.958684687295e-03  ,2.591800316137e+01  ,9.477501064496e-04  
  4.200100001800e-05  ,5.786041726369e-01  ,2.591973461476e+01  ,-3.102022832125e-04  
  4.200135210450e-05  ,7.830053950417e-01  ,2.592034621183e+01  ,-7.721465273447e-04  
  4.200205627750e-05  ,1.196356489868e+00  ,2.592157075898e+01  ,-1.708461781355e-03  
  4.200346462350e-05  ,2.042922964417e+00  ,2.592401750326e+01  ,-3.554772802250e-03  
  4.200628131549e-05  ,3.814829653857e+00  ,2.592890041637e+01  ,-7.130802498485e-03  
  4.201000002000e-05  ,6.309200096479e+00  ,2.593532653094e+01  ,-1.162577654590e-02  
  4.201056335840e-05  ,6.382845962037e+00  ,2.593622783789e+01  ,-1.160036896684e-02  
  4.201169007245e-05  ,6.527667273555e+00  ,2.593801493406e+01  ,-1.139829782965e-02  
  4.201394350055e-05  ,6.811489383884e+00  ,2.594158805948e+01  ,-1.098508972668e-02  
  4.201845035675e-05  ,7.352869080405e+00  ,2.594873723496e+01  ,-1.019660285934e-02  
  4.202746406916e-05  ,8.333021954629e+00  ,2.596304744849e+01  ,-8.768046562990e-03  
  4.204549149397e-05  ,9.931451146871e+00  ,2.554003336999e+01  ,4.280136124121e+00  
  4.205664948347e-05  ,1.035906945148e+01  ,3.623131127018e+00  ,1.038962769924e+01  
  4.206218973521e-05  ,1.072545371167e+01  ,2.888977479585e+00  ,1.039106222909e+01  
  4.206550226334e-05  ,1.093533206677e+01  ,2.922142044146e+00  ,1.039203483925e+01  
  4.206953004721e-05  ,1.117672187754e+01  ,2.951500281959e+00  ,1.039315519698e+01  
  4.207758561495e-05  ,1.161759830502e+01  ,2.956207430619e+00  ,1.039541448403e+01  
  4.209369675043e-05  ,1.235411266058e+01  ,2.952423299347e+00  ,1.039993280715e+01  
  4.211727932814e-05  ,1.316720137002e+01  ,2.955248711428e+00  ,1.040654662999e+01  
  4.216444448355e-05  ,1.413295057205e+01  ,2.958683186305e+00  ,1.041977318155e+01  
  4.225877479437e-05  ,1.485618154017e+01  ,2.965557658428e+00  ,1.044622138955e+01  
  4.238594726447e-05  ,1.509520938294e+01  ,2.975704581271e+00  ,1.048186688437e+01  
  4.257336810950e-05  ,1.508154878275e+01  ,2.990620260675e+00  ,1.053437612592e+01  
  4.291068271521e-05  ,1.496436854874e+01  ,3.017482090640e+00  ,1.062881062476e+01  
  4.349938587073e-05  ,1.502268053679e+01  ,3.064185698576e+00  ,1.079340710380e+01  
  4.434968189124e-05  ,1.500597444223e+01  ,3.131548811935e+00  ,1.103065794692e+01  
  4.605027393225e-05  ,1.499498693429e+01  ,3.265779065844e+00  ,1.150344525668e+01  
  4.945145801428e-05  ,1.500474345006e+01  ,3.532289922959e+00  ,1.244220490207e+01  
  5.201000002000e-05  ,1.500026922918e+01  ,3.731090925226e+00  ,1.314244318989e+01  
  5.201100001800e-05  ,1.442362183225e+01  ,3.731020075839e+00  ,1.314271587108e+01  
  5.201300012636e-05  ,1.321588463344e+01  ,3.730788004068e+00  ,1.314326119312e+01  
  5.201700034308e-05  ,1.067449054660e+01  ,3.730345109013e+00  ,1.314435213563e+01  
  5.202000002000e-05  ,8.649522941276e+00  ,3.730075626468e+00  ,1.314517014037e+01  
  5.202080006334e-05  ,8.545822054848e+00  ,3.730132075829e+00  ,1.314538826731e+01  
  5.202240007553e-05  ,8.340917250698e+00  ,3.730331539386e+00  ,1.314582462600e+01  
  5.202560009989e-05  ,7.945673861092e+00  ,3.730863200965e+00  ,1.314669731461e+01  
  5.203200014863e-05  ,7.210075894029e+00  ,3.731972676745e+00  ,1.314844245437e+01  
  5.204480024609e-05  ,5.934160176474e+00  ,3.734991016762e+00  ,1.315193259270e+01  
  5.205843331847e-05  ,4.815037083396e+00  ,3.744651960274e+00  ,1.315564883630e+01  
  5.206184158656e-05  ,4.572578023365e+00  ,3.754442026768e+00  ,1.315657605683e+01  
  5.206620986197e-05  ,4.361569943975e+00  ,8.223323707876e+00  ,1.315790695827e+01  
  5.207109520766e-05  ,4.296361818986e+00  ,2.134606606756e+01  ,5.427550040161e+00  
  5.207342276904e-05  ,4.166172903300e+00  ,2.195497671865e+01  ,-4.717538383269e-01  
  5.207520271275e-05  ,4.054864561235e+00  ,2.192076060636e+01  ,-9.855482367159e-02  
  5.207717637155e-05  ,3.934909901416e+00  ,2.190508748039e+01  ,9.860309349463e-02  
  5.208112368915e-05  ,3.700943916291e+00  ,2.192248785124e+01  ,1.488177946313e-02  
  5.208901832435e-05  ,3.280664834596e+00  ,2.194120041741e+01  ,5.218660437817e-03  
  5.210480759475e-05  ,2.579583180921e+00  ,2.197655035466e+01  ,6.228297595718e-03  
  5.213638613555e-05  ,1.568685498880e+00  ,2.204769421173e+01  ,3.754181854141e-03  
  5.218316386077e-05  ,6.993803116756e-01  ,2.215279648012e+01  ,2.470679441617e-03  
  5.221666167113e-05  ,3.806144701197e-01  ,2.222798124675e+01  ,2.003858103804e-03  
  5.225333640906e-05  ,1.917524120992e-01  ,2.231023809520e+01  ,1.724777362098e-03  
  5.229148934219e-05  ,1.068963411210e-01  ,2.239575379178e+01  ,1.597172315419e-03  
  5.234674880836e-05  ,4.102505780881e-02  ,2.251952777133e+01  ,1.495498154804e-03  
  5.240474412772e-05  ,1.212233203897e-02  ,2.264932618624e+01  ,1.447494587629e-03  
  5.252073476646e-05  ,-3.974797402791e-03  ,2.290861214134e+01  ,1.412396509532e-03  
  5.266762445304e-05  ,3.036325376903e-03  ,2.323637548121e+01  ,1.408242991163e-03  
  5.283809373710e-05  ,3.865733558663e-03  ,2.361590777475e+01  ,1.392924284203e-03  
  5.317903230521e-05  ,2.129456292603e-03  ,2.437217716556e+01  ,1.358673438749e-03  
  5.386090944144e-05  ,2.986988409014e-03  ,2.587295231314e+01  ,1.299649235349e-03  
  5.522466371390e-05  ,2.273802377775e-03  ,2.882311296824e+01  ,1.190852661468e-03  
  5.795217225883e-05  ,2.688559862211e-03  ,3.448543546182e+01  ,1.011857656417e-03  
  6.200000002000e-05  ,1.935303764779e-03  ,4.219142120310e+01  ,8.075156229379e-04  
  6.200100001800e-05  ,5.785846110615e-01  ,4.219334419941e+01  ,-4.677052685707e-04  
  6.200158088389e-05  ,9.169748379168e-01  ,4.219446421775e+01  ,-1.237488004974e-03  
  6.200274261567e-05  ,1.606403777417e+00  ,4.219670404642e+01  ,-2.773093878674e-03  
  6.200506607923e-05  ,3.038786790274e+00  ,4.220117642307e+01  ,-5.765432317427e-03  
  6.200971300635e-05  ,6.111216392850e+00  ,4.221009321128e+01  ,-1.144617444495e-02  
  6.201000002000e-05  ,6.310026311346e+00  ,4.221064273454e+01  ,-1.178384126218e-02  
  6.201057408723e-05  ,6.385057465281e+00  ,4.221166845009e+01  ,-1.173954647138e-02  
  6.201172222170e-05  ,6.533119727059e+00  ,4.221371094522e+01  ,-1.156392639831e-02  
  6.201401849064e-05  ,6.823037837520e+00  ,4.221778162695e+01  ,-1.107622158592e-02  
  6.201861102852e-05  ,7.373601730899e+00  ,4.222594528130e+01  ,-1.033428028509e-02  
  6.202779610428e-05  ,8.368550978819e+00  ,4.224226733300e+01  ,-8.855933749405e-03  
  6.204616625580e-05  ,9.965586402471e+00  ,4.121775762598e+01  ,9.969895008979e+00  
  6.205809463534e-05  ,1.020763950200e+01  ,4.531155610526e+00  ,1.301752732411e+01  
  6.206391949925e-05  ,1.060164371376e+01  ,3.611678306311e+00  ,1.301864490568e+01  
  6.206671570215e-05  ,1.078469074570e+01  ,3.666882027214e+00  ,1.301957208436e+01  
  6.207044061992e-05  ,1.101664539794e+01  ,3.700768302547e+00  ,1.302058163275e+01  
  6.207789045546e-05  ,1.144309987955e+01  ,3.703613393327e+00  ,1.302260843312e+01  
  6.209279012653e-05  ,1.216526591645e+01  ,3.698275403705e+00  ,1.302667573653e+01  
  6.211529087994e-05  ,1.300095442149e+01  ,3.701120376372e+00  ,1.303281827542e+01  
  6.216029238674e-05  ,1.401827247329e+01  ,3.704175518269e+00  ,1.304510250664e+01  
  6.225029540035e-05  ,1.481482536148e+01  ,3.710357191348e+00  ,1.306966677798e+01  
  6.237367701504e-05  ,1.509834401195e+01  ,3.719936182350e+00  ,1.310333109397e+01  
  6.255091738674e-05  ,1.509270766504e+01  ,3.733664994603e+00  ,1.315167000613e+01  
  6.286725115750e-05  ,1.496191791539e+01  ,3.758205588014e+00  ,1.323788392728e+01  
  6.340102267239e-05  ,1.502308002502e+01  ,3.799426218765e+00  ,1.338318283626e+01  
  6.413039278958e-05  ,1.500674484265e+01  ,3.855699806184e+00  ,1.358137054650e+01  
  6.558913302395e-05  ,1.499447121808e+01  ,3.967888859107e+00  ,1.397651710315e+01  
  6.850661349270e-05  ,1.500515198824e+01  ,4.190860735879e+00  ,1.476192108570e+01  
  7.201000002000e-05  ,1.500029487371e+01  ,4.456195619847e+00  ,1.569651344480e+01  
  7.201100001800e-05  ,1.442364703879e+01  ,4.456118973592e+00  ,1.569677887294e+01  
  7.201300012636e-05  ,1.321590909328e+01  ,4.455883376818e+00  ,1.569730968142e+01  
  7.201700034308e-05  ,1.067451375585e+01  ,4.455446503558e+00  ,1.569837163017e+01  
  7.202000002000e-05  ,8.649545441048e+00  ,4.455192630748e+00  ,1.569916788411e+01  
  7.202080006334e-05  ,8.545844438336e+00  ,4.455258457102e+00  ,1.569938020540e+01  
  7.202240007553e-05  ,8.340939399031e+00  ,4.455475495565e+00  ,1.569980496792e+01  
  7.202560009989e-05  ,7.945695518314e+00  ,4.456035852836e+00  ,1.570065445849e+01  
  7.203200014863e-05  ,7.210096978228e+00  ,4.457221455081e+00  ,1.570235317684e+01  
  7.204480024609e-05  ,5.934183170745e+00  ,4.460566878093e+00  ,1.570575046166e+01  
  7.205871346030e-05  ,4.794181609700e+00  ,4.472730825910e+00  ,1.570944190113e+01  
  7.206219176385e-05  ,4.548025027502e+00  ,4.487196133939e+00  ,1.571035921131e+01  
  7.206608692739e-05  ,4.376351782088e+00  ,9.318295811896e+00  ,1.571136376462e+01  
  7.207063774202e-05  ,4.363547933050e+00  ,2.514566737332e+01  ,1.571176478248e+01  
  7.207426021430e-05  ,4.313108781363e+00  ,3.458657735200e+01  ,6.539315392762e+00  
  7.207608001861e-05  ,4.220875677078e+00  ,3.527419693600e+01  ,-1.581465537468e-01  
  7.207699336666e-05  ,4.162929994201e+00  ,3.526829575938e+01  ,-7.883572338078e-02  
  7.207882006276e-05  ,4.049111749340e+00  ,3.526413854596e+01  ,5.939747051720e-03  
  7.208124410916e-05  ,3.899780275972e+00  ,3.526984924035e+01  ,8.576243550828e-03  
  7.208609220195e-05  ,3.622432995108e+00  ,3.528205760877e+01  ,6.510319966300e-03  
  7.209578838754e-05  ,3.125056808190e+00  ,3.530615987180e+01  ,5.770415870163e-03  
  7.211518075872e-05  ,2.318507268645e+00  ,3.535434551487e+01  ,4.607066175119e-03  
  7.215396550107e-05  ,1.265941690606e+00  ,3.545061416902e+01  ,3.068237970227e-03  
  7.218938854146e-05  ,7.013399481917e-01  ,3.553840704747e+01  ,2.243820075525e-03  
  7.223409798551e-05  ,3.476682766599e-01  ,3.564905976600e+01  ,1.724721844327e-03  
  7.227558877874e-05  ,1.700422423636e-01  ,3.575161739114e+01  ,1.462737612524e-03  
  7.232838061261e-05  ,7.450596644825e-02  ,3.588193926027e+01  ,1.319459199681e-03  
  7.241297152448e-05  ,1.031947628500e-02  ,3.609038983679e+01  ,1.219441751876e-03  
  7.250248578000e-05  ,-5.325818909465e-03  ,3.631048239838e+01  ,1.189863445153e-03  
  7.268151429105e-05  ,-4.968064162199e-03  ,3.674916026233e+01  ,1.176961172228e-03  
  7.290934708524e-05  ,5.149527539604e-04  ,3.730449703213e+01  ,1.168175411859e-03  
  7.336501267362e-05  ,4.212434291405e-03  ,3.840518692717e+01  ,1.141094299214e-03  
  7.427634385038e-05  ,1.822225424459e-03  ,4.056535395115e+01  ,1.075554847239e-03  
  7.609900620389e-05  ,3.514948770464e-03  ,4.471163207513e+01  ,9.655343701152e-04  
  7.974433091092e-05  ,1.516587548589e-03  ,5.224416422727e+01  ,7.702982427197e-04  
  8.200000002000e-05  ,2.821285190320e-03  ,5.636403738448e+01  ,6.807987836489e-04  
  8.200100001800e-05  ,5.794563165716e-01  ,5.636589906556e+01  ,-6.102756067733e-04  
  8.200177944186e-05  ,1.034768788546e+00  ,5.636735324937e+01  ,-1.646691637770e-03  
  8.200333828959e-05  ,1.968405019643e+00  ,5.637025934966e+01  ,-3.694361294582e-03  
  8.200645598504e-05  ,3.931086329321e+00  ,5.637605845896e+01  ,-7.649308507509e-03  
  8.201000002000e-05  ,6.312320833790e+00  ,5.638263013453e+01  ,-1.192601319122e-02  
  8.201062355909e-05  ,6.393735195258e+00  ,5.638370362475e+01  ,-1.186464818725e-02  
