  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.630108602079e-06  ,1.501933315983e+01  ,2.261568427141e-01  ,7.968396313437e-01  
  2.970284230742e-06  ,1.500608799969e+01  ,2.558714617395e-01  ,9.014743808276e-01  
  3.650635488066e-06  ,1.499942517087e+01  ,3.152094884980e-01  ,1.110440455894e+00  
  5.011338002714e-06  ,1.500058324257e+01  ,4.335376068733e-01  ,1.527164122514e+00  
  7.732743032011e-06  ,1.500011600671e+01  ,6.688228483474e-01  ,2.355782138714e+00  
  1.201000002000e-05  ,1.499996071692e+01  ,9.844684069264e-01  ,3.467348972542e+00  
  1.201100001800e-05  ,1.442331623373e+01  ,9.844523906393e-01  ,3.467846399048e+00  
  1.201300012636e-05  ,1.321558958446e+01  ,9.843789464645e-01  ,3.469008958147e+00  
  1.201700034308e-05  ,1.067421559380e+01  ,9.842399335269e-01  ,3.471296935016e+00  
  1.202000002000e-05  ,8.649261817940e+00  ,9.841583236469e-01  ,3.472916312732e+00  
  1.202080006334e-05  ,8.545563788475e+00  ,9.841990822604e-01  ,3.473094205756e+00  
  1.202240007553e-05  ,8.340664114210e+00  ,9.843176801104e-01  ,3.473299487780e+00  
  1.202560009989e-05  ,7.945429798313e+00  ,9.846055012421e-01  ,3.473504714157e+00  
  1.203200014863e-05  ,7.209849137089e+00  ,9.852271304586e-01  ,3.473727267402e+00  
  1.204480024609e-05  ,5.934040220445e+00  ,9.899826184589e-01  ,3.459377693013e+00  
  1.207040044102e-05  ,4.017160624223e+00  ,1.411216485624e+00  ,9.845535640453e-02  
  1.209838482175e-05  ,2.611198210493e+00  ,1.451709740011e+00  ,-8.107737169379e-02  
  1.211581023965e-05  ,1.988525496260e+00  ,1.456069641002e+00  ,2.158545351927e-03  
  1.213622483048e-05  ,1.442920545486e+00  ,1.471353424545e+00  ,4.764899598762e-03  
  1.217705401215e-05  ,7.340387552449e-01  ,1.502722768291e+00  ,3.055023900919e-03  
  1.221470030579e-05  ,4.083961056721e-01  ,1.531608435763e+00  ,2.495076600847e-03  
  1.225136312279e-05  ,2.214889854741e-01  ,1.559768886028e+00  ,2.249666651199e-03  
  1.229726465974e-05  ,1.075800339179e-01  ,1.595095591782e+00  ,2.074198681487e-03  
  1.233084591660e-05  ,6.123431105934e-02  ,1.620993003076e+00  ,1.998210650463e-03  
  1.237310560975e-05  ,3.196062020029e-02  ,1.653647932488e+00  ,1.946155648419e-03  
  1.240245195660e-05  ,2.002306028663e-02  ,1.676368394659e+00  ,1.922277020392e-03  
  1.243199797902e-05  ,1.303312030897e-02  ,1.699280032932e+00  ,1.905754028745e-03  
  1.249109002385e-05  ,5.165661061378e-03  ,1.745214303262e+00  ,1.881642652650e-03  
  1.254798861775e-05  ,2.615563912018e-03  ,1.789583499649e+00  ,1.866190898943e-03  
  1.266178580556e-05  ,1.063282990260e-03  ,1.878733238021e+00  ,1.840776991390e-03  
  1.277185174260e-05  ,9.563424206690e-04  ,1.965479531686e+00  ,1.819463721139e-03  
  1.299198361668e-05  ,9.534560294873e-04  ,2.140490820542e+00  ,1.778376383209e-03  
  1.337884160313e-05  ,9.766843332647e-04  ,2.452888295563e+00  ,1.713321281861e-03  
  1.415255757603e-05  ,1.011128100311e-03  ,3.095615197305e+00  ,1.600612339031e-03  
  1.569998952183e-05  ,1.080067381284e-03  ,4.447736063229e+00  ,1.418902533698e-03  
  1.879485341344e-05  ,1.194856320710e-03  ,7.387624615839e+00  ,1.209882271702e-03  
  2.200000002000e-05  ,1.311324188160e-03  ,1.070031780544e+01  ,1.051643936168e-03  
  2.200100001800e-05  ,5.779567080425e-01  ,1.070151503958e+01  ,-1.692804920892e-04  
  2.200113864537e-05  ,6.581352242963e-01  ,1.070168081074e+01  ,-3.365837293636e-04  
  2.200141590010e-05  ,8.191703183581e-01  ,1.070201480258e+01  ,-6.945730929080e-04  
  2.200197040956e-05  ,1.144339424111e+00  ,1.070268503293e+01  ,-1.431509119837e-03  
  2.200307942848e-05  ,1.807225460315e+00  ,1.070402475814e+01  ,-2.895850560963e-03  
  2.200529746632e-05  ,3.182658072716e+00  ,1.070669628880e+01  ,-5.738719535776e-03  
  2.200973354201e-05  ,6.124083984633e+00  ,1.071201537532e+01  ,-1.115681740556e-02  
  2.201000002000e-05  ,6.308703788558e+00  ,1.071233367045e+01  ,-1.146895888332e-02  
  2.201053301591e-05  ,6.378413704599e+00  ,1.071290764490e+01  ,-1.149157174602e-02  
  2.201159900773e-05  ,6.515948517470e+00  ,1.071403580715e+01  ,-1.134691978186e-02  
  2.201373099137e-05  ,6.785623113460e+00  ,1.071627819091e+01  ,-1.092447839863e-02  
  2.201799495864e-05  ,7.300320542042e+00  ,1.072077229170e+01  ,-1.017130989491e-02  
  2.202652289319e-05  ,8.237044553250e+00  ,1.072977445305e+01  ,-8.806727030744e-03  
  2.204357876230e-05  ,9.786510616117e+00  ,1.074782556829e+01  ,-6.547743956255e-03  
  2.206174327779e-05  ,1.106371715594e+01  ,1.076710540437e+01  ,-4.685681713519e-03  
  2.207314713645e-05  ,1.154530594673e+01  ,2.176508408832e+00  ,6.179934158071e+00  
  2.207964702297e-05  ,1.186631755356e+01  ,1.720401807196e+00  ,6.181788239181e+00  
  2.208445786286e-05  ,1.208758086089e+01  ,1.737198747595e+00  ,6.183202741698e+00  
  2.209069325376e-05  ,1.235130054836e+01  ,1.757153895743e+00  ,6.185022900221e+00  
  2.210103167939e-05  ,1.273764547782e+01  ,1.760077370337e+00  ,6.188043238703e+00  
  2.212170853067e-05  ,1.335097076182e+01  ,1.758908572225e+00  ,6.194089153327e+00  
  2.215298904825e-05  ,1.399679687051e+01  ,1.761798490550e+00  ,6.203235327820e+00  
  2.221555008340e-05  ,1.464245656525e+01  ,1.766737402777e+00  ,6.221525511479e+00  
  2.234067215371e-05  ,1.499068012337e+01  ,1.776803159964e+00  ,6.258096470474e+00  
  2.249960197854e-05  ,1.505871027194e+01  ,1.790022760822e+00  ,6.304530247096e+00  
  2.277092232156e-05  ,1.502944856584e+01  ,1.812532555222e+00  ,6.383752255806e+00  
  2.331356300760e-05  ,1.498215782266e+01  ,1.857492910206e+00  ,6.542013361291e+00  
  2.439884437967e-05  ,1.501407844677e+01  ,1.947144437490e+00  ,6.857805071684e+00  
  2.656940712381e-05  ,1.500196296408e+01  ,2.125658970095e+00  ,7.486479861273e+00  
  3.091053261209e-05  ,1.499826244141e+01  ,2.479396580590e+00  ,8.732273143001e+00  
  3.201000002000e-05  ,1.500143754140e+01  ,2.568293458979e+00  ,9.045359186002e+00  
  3.201100001800e-05  ,1.442070365984e+01  ,2.568236991947e+00  ,9.045643485267e+00  
  3.201300012636e-05  ,1.321305266301e+01  ,2.568026222940e+00  ,9.046212180931e+00  
  3.201700034308e-05  ,1.067182511076e+01  ,2.567630431018e+00  ,9.047349530564e+00  
  3.202000002000e-05  ,8.646977097906e+00  ,2.567417872848e+00  ,9.048202411041e+00  
  3.202080006334e-05  ,8.543307065920e+00  ,2.567489877761e+00  ,9.048429767721e+00  
  3.202240007553e-05  ,8.338463393593e+00  ,2.567730390031e+00  ,9.048884812107e+00  
  3.202560009989e-05  ,7.943338886626e+00  ,2.568407429464e+00  ,9.049795000791e+00  
  3.203200014863e-05  ,7.207967725812e+00  ,2.570120116169e+00  ,9.051614199777e+00  
  3.204480024609e-05  ,5.932838598026e+00  ,2.597245654601e+00  ,9.055251349186e+00  
  3.204520024914e-05  ,5.897080917638e+00  ,2.601415014165e+00  ,9.055364360516e+00  
  3.204600025523e-05  ,5.837732840961e+00  ,3.049598711534e+00  ,9.055948351943e+00  
  3.204706457067e-05  ,5.801823821497e+00  ,5.781848663436e+00  ,9.055718031969e+00  
  3.204723158009e-05  ,5.800799031642e+00  ,6.520282522338e+00  ,9.055524076340e+00  
  3.204756559893e-05  ,5.800780907517e+00  ,8.144297278321e+00  ,9.052941456739e+00  
  3.204776394736e-05  ,5.796204394812e+00  ,8.793214066645e+00  ,5.710427895052e+00  
  3.204803538132e-05  ,5.782324637236e+00  ,9.185693453516e+00  ,1.981678622422e+00  
  3.204826390460e-05  ,5.766953650268e+00  ,9.315971871664e+00  ,7.242864441085e-01  
  3.204855396501e-05  ,5.744091909557e+00  ,9.384300437332e+00  ,6.520388508737e-02  
  3.204878265127e-05  ,5.724455882379e+00  ,9.395322967612e+00  ,-3.829539699468e-02  
  3.204893624965e-05  ,5.711095056803e+00  ,9.394259753447e+00  ,-2.546107995511e-02  
  3.204914721749e-05  ,5.692807082050e+00  ,9.392327022938e+00  ,-3.217949075939e-03  
  3.204956915318e-05  ,5.656474465235e+00  ,9.391522275262e+00  ,1.149520182873e-02  
  3.205041302457e-05  ,5.584557733009e+00  ,9.392848394279e+00  ,1.238016060510e-02  
  3.205210076734e-05  ,5.443464701225e+00  ,9.396147741795e+00  ,7.862508997852e-03  
  3.205547625288e-05  ,5.171771408278e+00  ,9.401696023122e+00  ,9.044832495064e-03  
  3.206222722396e-05  ,4.667766009065e+00  ,9.413080499058e+00  ,8.619664458562e-03  
  3.207572916612e-05  ,3.801009692106e+00  ,9.435901559318e+00  ,7.300161761994e-03  
  3.210273305043e-05  ,2.494961923922e+00  ,9.481478735271e+00  ,5.416123266319e-03  
  3.215674081906e-05  ,9.729229666441e-01  ,9.572513369178e+00  ,3.187541703264e-03  
  3.220359006986e-05  ,3.737743458189e-01  ,9.651406206509e+00  ,2.305785782005e-03  
  3.223517457112e-05  ,1.926919474351e-01  ,9.704574137532e+00  ,2.037333797711e-03  
  3.225915351972e-05  ,1.210155103785e-01  ,9.744935903679e+00  ,1.926629794292e-03  
  3.228468814954e-05  ,8.240532210608e-02  ,9.787915642482e+00  ,1.867395263001e-03  
  3.232582727536e-05  ,4.417406330280e-02  ,9.857168351560e+00  ,1.806268965146e-03  
  3.236483255490e-05  ,2.368603288351e-02  ,9.922838486733e+00  ,1.769134265193e-03  
  3.244284311398e-05  ,5.105711029416e-03  ,1.005420802384e+01  ,1.729175991102e-03  
  3.256364980801e-05  ,-1.619276955299e-03  ,1.025772488677e+01  ,1.699864525125e-03  
  3.272777715787e-05  ,2.419703701392e-03  ,1.053437088136e+01  ,1.684651818949e-03  
  3.289400259122e-05  ,2.683508990747e-03  ,1.081471391423e+01  ,1.657692530918e-03  
  3.322645345792e-05  ,2.241985158156e-03  ,1.137581025217e+01  ,1.612216618746e-03  
  3.389135519132e-05  ,1.883997643536e-03  ,1.249921413136e+01  ,1.527620018234e-03  
  3.522115865811e-05  ,2.146668754213e-03  ,1.474697671517e+01  ,1.385037709994e-03  
  3.788076559171e-05  ,1.899278990633e-03  ,1.921698119711e+01  ,1.171416112469e-03  
  4.200000002000e-05  ,2.051622784096e-03  ,2.595436732636e+01  ,9.418386801913e-04  
  4.200100001800e-05  ,5.786956548016e-01  ,2.595609596747e+01  ,-3.131066222450e-04  
  4.200135252359e-05  ,7.833410540145e-01  ,2.595670733167e+01  ,-7.748379755456e-04  
  4.200205753478e-05  ,1.197191591711e+00  ,2.595793156421e+01  ,-1.712199822142e-03  
  4.200346755716e-05  ,2.044803980559e+00  ,2.596037769223e+01  ,-3.560723644723e-03  
  4.200628760192e-05  ,3.819097973306e+00  ,2.596525932998e+01  ,-7.140707858468e-03  
  4.201000002000e-05  ,6.310610754378e+00  ,2.597166508455e+01  ,-1.162588521431e-02  
  4.201056402895e-05  ,6.384331547486e+00  ,2.597256604830e+01  ,-1.160042946815e-02  
  4.201169204685e-05  ,6.530274595134e+00  ,2.597435283122e+01  ,-1.140219078839e-02  
  4.201394808266e-05  ,6.815113966939e+00  ,2.597792383894e+01  ,-1.098291150251e-02  
  4.201846015427e-05  ,7.356908031468e+00  ,2.598506990529e+01  ,-1.019337405215e-02  
  4.202748429749e-05  ,8.336290230196e+00  ,2.599937421971e+01  ,-8.764300423821e-03  
  4.204553258392e-05  ,9.941314661459e+00  ,2.602802362275e+01  ,-6.427995707330e-03  
  4.206475210163e-05  ,1.124534820448e+01  ,2.605857689282e+01  ,-4.526904148928e-03  
  4.207668495152e-05  ,1.150177046590e+01  ,4.167237069554e+00  ,1.038216859594e+01  
  4.208330702755e-05  ,1.181904955024e+01  ,2.930969504503e+00  ,1.038373340913e+01  
  4.208742198321e-05  ,1.201145607407e+01  ,2.922777448667e+00  ,1.038489132226e+01  
  4.209223133299e-05  ,1.222219091477e+01  ,2.949483861166e+00  ,1.038623381388e+01  
  4.210185003254e-05  ,1.260063783405e+01  ,2.954853150014e+00  ,1.038892502813e+01  
  4.212108743164e-05  ,1.321156624985e+01  ,2.951900797321e+00  ,1.039432035722e+01  
  4.215108644936e-05  ,1.388700052987e+01  ,2.954550748354e+00  ,1.040273389816e+01  
  4.221108448479e-05  ,1.458314798775e+01  ,2.958874620302e+00  ,1.041955932640e+01  
  4.233108055565e-05  ,1.498041397880e+01  ,2.967967086953e+00  ,1.045320211280e+01  
  4.248404991600e-05  ,1.506529236943e+01  ,2.980172366840e+00  ,1.049607307018e+01  
  4.273901474449e-05  ,1.503545681338e+01  ,3.000470449441e+00  ,1.056748779093e+01  
  4.323874008629e-05  ,1.500223236282e+01  ,3.040193411266e+00  ,1.070730929424e+01  
  4.423819076988e-05  ,1.499838513992e+01  ,3.119430104203e+00  ,1.098635780532e+01  
  4.623709213707e-05  ,1.500151767520e+01  ,3.277223499022e+00  ,1.154208583271e+01  
  5.023489487145e-05  ,1.500016014680e+01  ,3.590146986652e+00  ,1.264414336539e+01  
  5.201000002000e-05  ,1.499993348714e+01  ,3.727953698308e+00  ,1.312947397051e+01  
  5.201100001800e-05  ,1.442289773908e+01  ,3.727885599154e+00  ,1.312974666452e+01  
  5.201300012636e-05  ,1.321518221846e+01  ,3.727672471729e+00  ,1.313029217166e+01  
  5.201700034308e-05  ,1.067383074877e+01  ,3.727311143728e+00  ,1.313138313188e+01  
  5.202000002000e-05  ,8.648894764346e+00  ,3.727163968816e+00  ,1.313220122518e+01  
  5.202080006334e-05  ,8.545202281865e+00  ,3.727267879617e+00  ,1.313241927085e+01  
  5.202240007553e-05  ,8.340314316023e+00  ,3.727574298745e+00  ,1.313285580061e+01  
  5.202560009989e-05  ,7.945104666913e+00  ,3.728391049294e+00  ,1.313372848795e+01  
  5.203200014863e-05  ,7.209578483845e+00  ,3.730574650069e+00  ,1.313547381026e+01  
  5.204480024609e-05  ,5.934459448594e+00  ,3.775111910254e+00  ,1.313896101774e+01  
  5.204800027046e-05  ,5.826999110627e+00  ,1.279892846646e+01  ,1.313998131189e+01  
  5.205245571766e-05  ,5.621319683396e+00  ,2.193069233989e+01  ,5.214879974559e-01  
  5.205442416105e-05  ,5.458692033004e+00  ,2.203139785890e+01  ,-4.264506941769e-01  
  5.205633299980e-05  ,5.302363847979e+00  ,2.199512656376e+01  ,-2.967827322073e-02  
  5.205816845033e-05  ,5.156794505295e+00  ,2.199477702807e+01  ,1.374945145285e-02  
  5.206183935139e-05  ,4.877564574661e+00  ,2.200337594141e+01  ,9.793280940266e-03  
  5.206918115351e-05  ,4.363346302758e+00  ,2.202014253544e+01  ,6.635956301331e-03  
  5.208386475775e-05  ,3.489469541947e+00  ,2.205292181018e+01  ,7.699257389635e-03  
  5.211323196623e-05  ,2.202465712725e+00  ,2.211899569793e+01  ,4.673894554201e-03  
  5.216316277716e-05  ,9.273111965860e-01  ,2.223096284772e+01  ,2.796192016064e-03  
  5.220209057066e-05  ,4.434805933797e-01  ,2.231813833545e+01  ,2.088578945252e-03  
  5.223388964865e-05  ,2.414537511237e-01  ,2.238929169519e+01  ,1.790846272748e-03  
  5.226759607527e-05  ,1.442345963182e-01  ,2.246466516626e+01  ,1.645704942828e-03  
  5.231981570456e-05  ,6.392307825198e-02  ,2.258136154090e+01  ,1.523336042976e-03  
  5.236743385527e-05  ,3.142552046106e-02  ,2.268769850092e+01  ,1.471192690889e-03  
  5.246267015669e-05  ,7.313289482121e-03  ,2.290016168431e+01  ,1.426534000323e-03  
  5.258819753859e-05  ,2.787167967374e-03  ,2.317977474691e+01  ,1.407644801545e-03  
  5.281281168196e-05  ,1.673726564669e-03  ,2.367887462820e+01  ,1.384320936428e-03  
  5.313291246626e-05  ,3.065112755661e-03  ,2.438736369444e+01  ,1.356900541701e-03  
  5.377311403486e-05  ,2.354494524789e-03  ,2.579400498446e+01  ,1.299266336564e-03  
  5.505351717207e-05  ,2.789695242612e-03  ,2.856234745402e+01  ,1.198470227123e-03  
  5.761432344649e-05  ,2.234167607739e-03  ,3.389230038112e+01  ,1.026612259722e-03  
  6.200000002000e-05  ,2.365721346174e-03  ,4.224976690134e+01  ,8.020437160123e-04  
  6.200100001800e-05  ,5.790084553654e-01  ,4.225168343427e+01  ,-4.712491772959e-04  
  6.200158134955e-05  ,9.176684492496e-01  ,4.225280061353e+01  ,-1.240727633148e-03  
  6.200274401265e-05  ,1.607657700588e+00  ,4.225503496235e+01  ,-2.777779776112e-03  
  6.200506933886e-05  ,3.041246364561e+00  ,4.225949634032e+01  ,-5.772279453625e-03  
  6.200971999127e-05  ,6.117447651205e+00  ,4.226839097556e+01  ,-1.145578797515e-02  
  6.201000002000e-05  ,6.311424965384e+00  ,4.226892536556e+01  ,-1.178518930374e-02  
  6.201056011740e-05  ,6.384633786445e+00  ,4.226992275302e+01  ,-1.174339172902e-02  
  6.201168031219e-05  ,6.529147190443e+00  ,4.227190862186e+01  ,-1.157303266249e-02  
  6.201392070177e-05  ,6.813584440829e+00  ,4.227587241033e+01  ,-1.115791956372e-02  
  6.201840148095e-05  ,7.351811146112e+00  ,4.228379653181e+01  ,-1.030762792932e-02  
  6.202736303929e-05  ,8.325510656186e+00  ,4.229967430506e+01  ,-8.953368345444e-03  
  6.204528615597e-05  ,9.931538428753e+00  ,4.233144326658e+01  ,-6.582152735074e-03  
  6.206288740757e-05  ,1.114300834913e+01  ,4.236268406307e+01  ,-4.816604609594e-03  
  6.207507655743e-05  ,1.149629188851e+01  ,2.479566797602e+01  ,1.298870566412e+01  
  6.208506629589e-05  ,1.165023605624e+01  ,4.348798824261e+00  ,1.299031276484e+01  
  6.209082410458e-05  ,1.192073184718e+01  ,3.604292909827e+00  ,1.299191063215e+01  
  6.209420741323e-05  ,1.207510271851e+01  ,3.663766748813e+00  ,1.299282802634e+01  
  6.209851757410e-05  ,1.226054331939e+01  ,3.695371711876e+00  ,1.299399717474e+01  
  6.210713789585e-05  ,1.259714331094e+01  ,3.696740609628e+00  ,1.299634377266e+01  
  6.212437853936e-05  ,1.315277741918e+01  ,3.691932967468e+00  ,1.300105130207e+01  
  6.215086386326e-05  ,1.378003657056e+01  ,3.694654779413e+00  ,1.300828330450e+01  
  6.220383451107e-05  ,1.447932105435e+01  ,3.698219613191e+00  ,1.302274618734e+01  
  6.230977580670e-05  ,1.494329352244e+01  ,3.705775415382e+00  ,1.305166603614e+01  
  6.246110007885e-05  ,1.507722218495e+01  ,3.717526453517e+00  ,1.309295974807e+01  
  6.268871829632e-05  ,1.504844521330e+01  ,3.735176544796e+00  ,1.315503936014e+01  
  6.313856647137e-05  ,1.500509184339e+01  ,3.770012508400e+00  ,1.327761134108e+01  
  6.396425769452e-05  ,1.499640283877e+01  ,3.833785198504e+00  ,1.350218367243e+01  
  6.561564014080e-05  ,1.500316398366e+01  ,3.960864339047e+00  ,1.394975249657e+01  
  6.891382739666e-05  ,1.500032709149e+01  ,4.212909760339e+00  ,1.483740317167e+01  
  7.201000002000e-05  ,1.499977108523e+01  ,4.447375588056e+00  ,1.566314799316e+01  
  7.201100001800e-05  ,1.442102212263e+01  ,4.447303351630e+00  ,1.566341348938e+01  
  7.201300012636e-05  ,1.321336190130e+01  ,4.447091170797e+00  ,1.566394460989e+01  
  7.201700034308e-05  ,1.067211748997e+01  ,4.446753241571e+00  ,1.566500679123e+01  
  7.202000002000e-05  ,8.647258514702e+00  ,4.446647510533e+00  ,1.566580330316e+01  
  7.202080006334e-05  ,8.543585983176e+00  ,4.446770726067e+00  ,1.566601557358e+01  
  7.202240007553e-05  ,8.338737482337e+00  ,4.447117118021e+00  ,1.566644061479e+01  
  7.202560009989e-05  ,7.943604183832e+00  ,4.448022247435e+00  ,1.566729027158e+01  
  7.203200014863e-05  ,7.208222380284e+00  ,4.450511366613e+00  ,1.566898952766e+01  
  7.204480024609e-05  ,5.933601500301e+00  ,4.510296631020e+00  ,1.567238161283e+01  
  7.204800027046e-05  ,5.843572449725e+00  ,1.449938905246e+01  ,1.567580562074e+01  
  7.204870230142e-05  ,5.854831316983e+00  ,1.878075469876e+01  ,1.567622274438e+01  
  7.205010636333e-05  ,5.864110598454e+00  ,2.640140368198e+01  ,1.567313114774e+01  
  7.205291448716e-05  ,5.793512024101e+00  ,3.497909995938e+01  ,3.861821771784e+00  
  7.205414141152e-05  ,5.701684214136e+00  ,3.539809119972e+01  ,-2.258859305471e-01  
  7.205484521199e-05  ,5.641053815732e+00  ,3.538529394973e+01  ,-8.369264051127e-02  
  7.205625281292e-05  ,5.521528279694e+00  ,3.537125359336e+01  ,8.865420580407e-02  
  7.205828048843e-05  ,5.351831809803e+00  ,3.538351935987e+01  ,1.725563411879e-02  
  7.206233583945e-05  ,5.031796321287e+00  ,3.539456032599e+01  ,7.176920238484e-03  
  7.207044654149e-05  ,4.448990827953e+00  ,3.541440191649e+01  ,9.046592825058e-03  
  7.208666794557e-05  ,3.470817376930e+00  ,3.545473600746e+01  ,6.299505364654e-03  
  7.211911075372e-05  ,2.076166396504e+00  ,3.553501768311e+01  ,4.240896075428e-03  
  7.216197245378e-05  ,9.962950994781e-01  ,3.564088123758e+01  ,2.666759865635e-03  
  7.219751470346e-05  ,5.237859699645e-01  ,3.572852706066e+01  ,1.975420730466e-03  
  7.223616831559e-05  ,2.876519493145e-01  ,3.582372172836e+01  ,1.628321573837e-03  
  7.228307121057e-05  ,1.382552322646e-01  ,3.593909140538e+01  ,1.407010929482e-03  
  7.233160131234e-05  ,6.545199165826e-02  ,3.605831038649e+01  ,1.297227122574e-03  
  7.242866151589e-05  ,5.206350932435e-03  ,3.629629980714e+01  ,1.202091111926e-03  
  7.253715389031e-05  ,3.155474820598e-03  ,3.656161926748e+01  ,1.191025299144e-03  
  7.275413863915e-05  ,2.865475112843e-03  ,3.709004214949e+01  ,1.174568532327e-03  
  7.297343604821e-05  ,2.856955590442e-03  ,3.762106131599e+01  ,1.158667701245e-03  
  7.341203086633e-05  ,2.892893412614e-03  ,3.867380815602e+01  ,1.127956815354e-03  
  7.428922050256e-05  ,2.779954025589e-03  ,4.074100435059e+01  ,1.068774968774e-03  
  7.604359977502e-05  ,2.663937842400e-03  ,4.471406760797e+01  ,9.611811847980e-04  
  7.955235831994e-05  ,2.321068526614e-03  ,5.195081353207e+01  ,7.693086794116e-04  
  8.200000002000e-05  ,2.100378303075e-03  ,5.640520597460e+01  ,6.648695684648e-04  
  8.200100001800e-05  ,5.787459809250e-01  ,5.640705671171e+01  ,-6.157400705740e-04  
  8.200178055945e-05  ,1.034726435271e+00  ,5.640850520288e+01  ,-1.652979234171e-03  
  8.200334164235e-05  ,1.969765427906e+00  ,5.641140005415e+01  ,-3.703624678233e-03  
  8.200646380815e-05  ,3.935519326616e+00  ,5.641717660483e+01  ,-7.663894897128e-03  
  8.201000002000e-05  ,6.312692287826e+00  ,5.642369868792e+01  ,-1.192940222057e-02  
