  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.436610318455e-06  ,1.508018647706e+01  ,2.092335894014e-01  ,7.373889985901e-01  
  2.657528973850e-06  ,1.497983285972e+01  ,2.285668209482e-01  ,8.053902167855e-01  
  2.931519604954e-06  ,1.498248771198e+01  ,2.524937425176e-01  ,8.896683112265e-01  
  3.479500867161e-06  ,1.501081656314e+01  ,3.002860380349e-01  ,1.058027938500e+00  
  4.575463391575e-06  ,1.499161444023e+01  ,3.956678670193e-01  ,1.393962622934e+00  
  6.767388440403e-06  ,1.499892338720e+01  ,5.855312474604e-01  ,2.062706949283e+00  
  1.115123853806e-05  ,1.500112032453e+01  ,9.326863038181e-01  ,3.285428447672e+00  
  1.201000002000e-05  ,1.499921719549e+01  ,9.805085407089e-01  ,3.453779972838e+00  
  1.201100001800e-05  ,1.442258530471e+01  ,9.804880795111e-01  ,3.454315798944e+00  
  1.201300012636e-05  ,1.321488016571e+01  ,9.804172517382e-01  ,3.455516031996e+00  
  1.201700034308e-05  ,1.067354758448e+01  ,9.802813861120e-01  ,3.457886410093e+00  
  1.202000002000e-05  ,8.648623248283e+00  ,9.801955575514e-01  ,3.459591058484e+00  
  1.202080006334e-05  ,8.544932746341e+00  ,9.802324417861e-01  ,3.459792199585e+00  
  1.202240007553e-05  ,8.340047895815e+00  ,9.803409094802e-01  ,3.460047498942e+00  
  1.202560009989e-05  ,7.944841949140e+00  ,9.805987640674e-01  ,3.460385210827e+00  
  1.203200014863e-05  ,7.209312601749e+00  ,9.811049250719e-01  ,3.461102586457e+00  
  1.204480024609e-05  ,5.933505618505e+00  ,9.822428194071e-01  ,3.462007551291e+00  
  1.207040044102e-05  ,4.016816469149e+00  ,1.403874861999e+00  ,1.003051616674e-01  
  1.209754439625e-05  ,2.646002926262e+00  ,1.444101378748e+00  ,-8.265869968336e-02  
  1.211490126881e-05  ,2.017813528920e+00  ,1.448248686509e+00  ,2.102216818988e-03  
  1.213528605733e-05  ,1.465182694031e+00  ,1.463500535717e+00  ,4.815528082971e-03  
  1.217605563435e-05  ,7.464669490778e-01  ,1.494831746250e+00  ,3.078380772122e-03  
  1.221458407674e-05  ,4.092986261147e-01  ,1.524400055007e+00  ,2.498691258513e-03  
  1.225180717740e-05  ,2.193009000084e-01  ,1.552996961048e+00  ,2.249878533686e-03  
  1.229754778180e-05  ,1.068156413308e-01  ,1.588207642179e+00  ,2.076496378886e-03  
  1.233077737126e-05  ,6.122358894684e-02  ,1.613839260015e+00  ,2.001633667489e-03  
  1.237273308072e-05  ,3.211490556913e-02  ,1.646265598135e+00  ,1.949833401451e-03  
  1.240191849503e-05  ,2.018145815059e-02  ,1.668865573718e+00  ,1.925959422555e-03  
  1.243117543492e-05  ,1.319002063268e-02  ,1.691556891407e+00  ,1.909460402099e-03  
  1.248968931470e-05  ,5.281830630546e-03  ,1.737048381703e+00  ,1.885339769343e-03  
  1.254630180630e-05  ,2.670984521849e-03  ,1.781199906842e+00  ,1.869786931654e-03  
  1.265952678952e-05  ,1.071783671848e-03  ,1.869910307831e+00  ,1.844285277376e-03  
  1.276867481503e-05  ,9.576849627364e-04  ,1.955938546962e+00  ,1.823008927942e-03  
  1.298697086606e-05  ,9.531261576402e-04  ,2.129489204413e+00  ,1.782006986230e-03  
  1.336600872311e-05  ,9.763759926520e-04  ,2.435497924206e+00  ,1.717823738645e-03  
  1.412408443722e-05  ,1.009946590489e-03  ,3.064752131469e+00  ,1.606324767442e-03  
  1.564023586545e-05  ,1.077782495546e-03  ,4.387447946592e+00  ,1.426164948040e-03  
  1.867253872189e-05  ,1.191169247363e-03  ,7.260412586077e+00  ,1.217681697809e-03  
  2.200000002000e-05  ,1.311622517832e-03  ,1.069482329775e+01  ,1.051027377221e-03  
  2.200100001800e-05  ,5.779569727427e-01  ,1.069602084561e+01  ,-1.705997309963e-04  
  2.200113857552e-05  ,6.580949788572e-01  ,1.069618644738e+01  ,-3.366748433319e-04  
  2.200141569055e-05  ,8.190483601299e-01  ,1.069652025100e+01  ,-6.936537581083e-04  
  2.200196992061e-05  ,1.144050925156e+00  ,1.069719026427e+01  ,-1.430099480344e-03  
  2.200307838074e-05  ,1.806621488056e+00  ,1.069852932250e+01  ,-2.891221458761e-03  
  2.200529530100e-05  ,3.181173354130e+00  ,1.070120051786e+01  ,-5.737285003844e-03  
  2.200972914151e-05  ,6.119600064961e+00  ,1.070651786352e+01  ,-1.115170510101e-02  
  2.201000002000e-05  ,6.307247882320e+00  ,1.070684164938e+01  ,-1.147062890676e-02  
  2.201054177034e-05  ,6.378105312938e+00  ,1.070742499645e+01  ,-1.149183112866e-02  
  2.201162527102e-05  ,6.517803047973e+00  ,1.070857183852e+01  ,-1.134373445191e-02  
  2.201379227239e-05  ,6.791744930141e+00  ,1.071085163105e+01  ,-1.091488672571e-02  
  2.201812627512e-05  ,7.314237615883e+00  ,1.071542071612e+01  ,-1.015059069634e-02  
  2.202679428059e-05  ,8.263716420984e+00  ,1.072457319895e+01  ,-8.767308068972e-03  
  2.204413029152e-05  ,9.829477042895e+00  ,1.074293323230e+01  ,-6.483776189907e-03  
  2.205408873755e-05  ,1.040619014161e+01  ,2.210245333186e+00  ,6.176704685948e+00  
  2.205989721018e-05  ,1.078953739424e+01  ,1.715607580021e+00  ,6.178281050263e+00  
  2.206416788298e-05  ,1.105426095455e+01  ,1.731189405356e+00  ,6.179534338117e+00  
  2.206916275221e-05  ,1.134289948688e+01  ,1.754178099866e+00  ,6.180984853521e+00  
  2.207848193842e-05  ,1.182679133917e+01  ,1.759007541699e+00  ,6.183716129695e+00  
  2.209712031085e-05  ,1.261273971781e+01  ,1.757015874372e+00  ,6.189162227562e+00  
  2.212172212798e-05  ,1.337537314293e+01  ,1.759725753560e+00  ,6.196360070792e+00  
  2.217092576224e-05  ,1.425838180289e+01  ,1.763602044135e+00  ,6.210746405489e+00  
  2.226933303076e-05  ,1.489230680172e+01  ,1.771304897077e+00  ,6.239513345352e+00  
  2.240222754675e-05  ,1.508980349574e+01  ,1.782356820351e+00  ,6.278349223004e+00  
  2.260228457648e-05  ,1.506959215815e+01  ,1.798956530447e+00  ,6.336784463757e+00  
  2.296878161627e-05  ,1.496731906412e+01  ,1.829362991561e+00  ,6.443749706656e+00  
  2.362929644782e-05  ,1.498527903177e+01  ,1.884007645516e+00  ,6.636245772148e+00  
  2.495032611090e-05  ,1.501215293622e+01  ,1.992992554624e+00  ,7.020156813009e+00  
  2.738715472418e-05  ,1.498920273739e+01  ,2.192990403361e+00  ,7.724571067572e+00  
  3.201000002000e-05  ,1.499937892854e+01  ,2.568607174522e+00  ,9.047610756829e+00  
  3.201100001800e-05  ,1.442274494556e+01  ,2.568547542322e+00  ,9.047895065376e+00  
  3.201300012636e-05  ,1.321503362363e+01  ,2.568324898359e+00  ,9.048463648926e+00  
  3.201700034308e-05  ,1.067368919036e+01  ,2.567879811145e+00  ,9.049601082294e+00  
  3.202000002000e-05  ,8.648756869038e+00  ,2.567593371246e+00  ,9.050453957057e+00  
  3.202080006334e-05  ,8.545064963257e+00  ,2.567636406356e+00  ,9.050681384590e+00  
  3.202240007553e-05  ,8.340177923897e+00  ,2.567811485913e+00  ,9.051136339189e+00  
  3.202560009989e-05  ,7.944968968235e+00  ,2.568312736752e+00  ,9.052046231337e+00  
  3.203200014863e-05  ,7.209434925269e+00  ,2.569355105142e+00  ,9.053865775093e+00  
  3.204480024609e-05  ,5.933629349234e+00  ,2.572188705852e+00  ,9.057504731114e+00  
  3.205843629870e-05  ,4.814448422474e+00  ,2.585795302004e+00  ,9.061379967107e+00  
  3.206184531185e-05  ,4.592705311056e+00  ,3.632368619721e+00  ,9.063162431242e+00  
  3.206269756514e-05  ,4.566467477106e+00  ,5.085998151443e+00  ,9.063170198781e+00  
  3.206440207172e-05  ,4.529264603295e+00  ,9.072725419852e+00  ,2.832025125221e+00  
  3.206518317196e-05  ,4.484700529707e+00  ,9.397068644655e+00  ,-2.948862207026e-01  
  3.206572790253e-05  ,4.447766757190e+00  ,9.389547227978e+00  ,-2.130010392895e-01  
  3.206630262170e-05  ,4.408824025892e+00  ,9.372391982898e+00  ,-3.681881292096e-02  
  3.206701350022e-05  ,4.361461109019e+00  ,9.368282763294e+00  ,1.473860627939e-02  
  3.206843525726e-05  ,4.268454710237e+00  ,9.370777808352e+00  ,1.369911299421e-02  
  3.207127877134e-05  ,4.088315337313e+00  ,9.376137432405e+00  ,8.065391302269e-03  
  3.207696579951e-05  ,3.750207944127e+00  ,9.385797747354e+00  ,7.130035454117e-03  
  3.208833985585e-05  ,3.153509297528e+00  ,9.405007721038e+00  ,6.379106672852e-03  
  3.211108796853e-05  ,2.226126277437e+00  ,9.443422298845e+00  ,5.038689342472e-03  
  3.215658419389e-05  ,1.085050320218e+00  ,9.520175622343e+00  ,3.350106143792e-03  
  3.220445864457e-05  ,4.588052179452e-01  ,9.600881182468e+00  ,2.436912854537e-03  
  3.224860780496e-05  ,1.875908142292e-01  ,9.675283381447e+00  ,2.034780440908e-03  
  3.227968566674e-05  ,9.932105312610e-02  ,9.727652951757e+00  ,1.898899261506e-03  
  3.231309407014e-05  ,5.069239621645e-02  ,9.783951535091e+00  ,1.822943236616e-03  
  3.235775583047e-05  ,2.606435732127e-02  ,9.859221615227e+00  ,1.782612933469e-03  
  3.242223613519e-05  ,1.027333273634e-02  ,9.967916215355e+00  ,1.745722199624e-03  
  3.249122255105e-05  ,4.605951969736e-03  ,1.008423702438e+01  ,1.729251443525e-03  
  3.262919538278e-05  ,1.159043912253e-03  ,1.031697319492e+01  ,1.700411590696e-03  
  3.283170812387e-05  ,2.208532616388e-03  ,1.065879087769e+01  ,1.675678165655e-03  
  3.323673360604e-05  ,1.935206661268e-03  ,1.134307399684e+01  ,1.613354487118e-03  
  3.387655370492e-05  ,2.091971920482e-03  ,1.242529954750e+01  ,1.537798262637e-03  
  3.515619390267e-05  ,1.980960804806e-03  ,1.459082089542e+01  ,1.392238169828e-03  
  3.771547429818e-05  ,2.056067682912e-03  ,1.889990106819e+01  ,1.189324255099e-03  
  4.200000002000e-05  ,1.957303038118e-03  ,2.590055882983e+01  ,9.170149111644e-04  
  4.200100001800e-05  ,5.786027381040e-01  ,2.590228782404e+01  ,-3.122922967283e-04  
  4.200135187167e-05  ,7.828680324776e-01  ,2.590289889343e+01  ,-7.710940893429e-04  
  4.200205557901e-05  ,1.195941133118e+00  ,2.590412294199e+01  ,-1.706558395600e-03  
  4.200346299368e-05  ,2.041925534287e+00  ,2.590656876922e+01  ,-3.551953589559e-03  
  4.200627782303e-05  ,3.812566475553e+00  ,2.591144981049e+01  ,-7.125798996985e-03  
  4.201000002000e-05  ,6.309195814047e+00  ,2.591788374355e+01  ,-1.162511229946e-02  
  4.201056298587e-05  ,6.382793432052e+00  ,2.591878473036e+01  ,-1.159979462290e-02  
  4.201168895486e-05  ,6.527521477859e+00  ,2.592057118305e+01  ,-1.139787022585e-02  
  4.201394089285e-05  ,6.811164574302e+00  ,2.592414301868e+01  ,-1.098492314079e-02  
  4.201844476882e-05  ,7.351647186238e+00  ,2.593128967647e+01  ,-1.019778394240e-02  
  4.202745252076e-05  ,8.330895048869e+00  ,2.594559475002e+01  ,-8.770498237700e-03  
  4.204546802464e-05  ,9.934652472157e+00  ,2.597424550744e+01  ,-6.433678993127e-03  
  4.205601059619e-05  ,1.030291475670e+01  ,3.699430979735e+00  ,1.038990965647e+01  
  4.206130348864e-05  ,1.065624606106e+01  ,2.894615135520e+00  ,1.039140279819e+01  
  4.206431911114e-05  ,1.085071809669e+01  ,2.922592562432e+00  ,1.039226029425e+01  
  4.206806302789e-05  ,1.108020653391e+01  ,2.952341203576e+00  ,1.039330654052e+01  
  4.207555086139e-05  ,1.150196436687e+01  ,2.957242737179e+00  ,1.039540226122e+01  
  4.209052652839e-05  ,1.221543874884e+01  ,2.952667724331e+00  ,1.039960202746e+01  
  4.211238057140e-05  ,1.301597222181e+01  ,2.955257969844e+00  ,1.040573103038e+01  
  4.215608865741e-05  ,1.400385385791e+01  ,2.958353398616e+00  ,1.041798818733e+01  
  4.224350482944e-05  ,1.479813708144e+01  ,2.964563689730e+00  ,1.044249839426e+01  
  4.236822158817e-05  ,1.509938025500e+01  ,2.974501684684e+00  ,1.047745691627e+01  
  4.254274398807e-05  ,1.509534523034e+01  ,2.988388896243e+00  ,1.052635535466e+01  
  4.285855323795e-05  ,1.496090006965e+01  ,3.013555096251e+00  ,1.061477899670e+01  
  4.337859184268e-05  ,1.502337017924e+01  ,3.054815806132e+00  ,1.076021200995e+01  
  4.409289390567e-05  ,1.500702044859e+01  ,3.111437231088e+00  ,1.095962288858e+01  
  4.552149803165e-05  ,1.499426631393e+01  ,3.224327886672e+00  ,1.135723366860e+01  
  4.837870628360e-05  ,1.500533189376e+01  ,3.448723317853e+00  ,1.214763674194e+01  
  5.201000002000e-05  ,1.500030849181e+01  ,3.731312691100e+00  ,1.314298703035e+01  
  5.201100001800e-05  ,1.442366051378e+01  ,3.731242079898e+00  ,1.314325970750e+01  
  5.201300012636e-05  ,1.321592221322e+01  ,3.731011966629e+00  ,1.314380500971e+01  
  5.201700034308e-05  ,1.067452607861e+01  ,3.730577372880e+00  ,1.314489596018e+01  
  5.202000002000e-05  ,8.649557114634e+00  ,3.730319887309e+00  ,1.314571395772e+01  
  5.202080006334e-05  ,8.545855900944e+00  ,3.730380829401e+00  ,1.314593207355e+01  
  5.202240007553e-05  ,8.340950466911e+00  ,3.730590171016e+00  ,1.314636843779e+01  
  5.202560009989e-05  ,7.945705946469e+00  ,3.731146398502e+00  ,1.314724113764e+01  
  5.203200014863e-05  ,7.210106355487e+00  ,3.732332135816e+00  ,1.314898623619e+01  
  5.204480024609e-05  ,5.934193516422e+00  ,3.735839489088e+00  ,1.315247628219e+01  
  5.204800027046e-05  ,5.653014110718e+00  ,3.737259287431e+00  ,1.315334872857e+01  
  5.205440031919e-05  ,5.129752117649e+00  ,3.742887398254e+00  ,1.315509335179e+01  
  5.205600033137e-05  ,5.006804486410e+00  ,3.745598285532e+00  ,1.315552943297e+01  
  5.205920035574e-05  ,4.769806297608e+00  ,3.759435384683e+00  ,1.315640117400e+01  
  5.206264997456e-05  ,4.608534415002e+00  ,8.120188041560e+00  ,1.315759232889e+01  
  5.206578443381e-05  ,4.596082925336e+00  ,1.936692517074e+01  ,1.315754316534e+01  
  5.206604012843e-05  ,4.598001384399e+00  ,2.049312731199e+01  ,1.294785334958e+01  
  5.206639826852e-05  ,4.586619315086e+00  ,2.103335508894e+01  ,8.351574700789e+00  
  5.206653819974e-05  ,4.580184619020e+00  ,2.110448967069e+01  ,7.675056331973e+00  
  5.206681806217e-05  ,4.567406911601e+00  ,2.126169056386e+01  ,6.168252845227e+00  
  5.206737778704e-05  ,4.541345792088e+00  ,2.158491750063e+01  ,3.039080412556e+00  
  5.206849723678e-05  ,4.476227057409e+00  ,2.189185970910e+01  ,5.741442720306e-02  
  5.207073613625e-05  ,4.327055037748e+00  ,2.190638529662e+01  ,-3.574283259186e-02  
  5.207334346693e-05  ,4.159230509660e+00  ,2.190817529250e+01  ,4.127686102740e-03  
  5.207570306580e-05  ,4.013031702877e+00  ,2.191311047305e+01  ,7.693087472239e-03  
  5.208042226355e-05  ,3.735754923929e+00  ,2.192377917998e+01  ,6.992385800851e-03  
  5.208986065905e-05  ,3.236192714875e+00  ,2.194505588135e+01  ,6.177743666021e-03  
  5.210873745005e-05  ,2.421088236403e+00  ,2.198756018052e+01  ,4.989029609879e-03  
  5.214649103205e-05  ,1.317324956229e+00  ,2.207246987903e+01  ,3.376510039519e-03  
  5.218988917391e-05  ,6.133329086271e-01  ,2.216995009679e+01  ,2.345750328890e-03  
  5.222087166827e-05  ,3.502449938871e-01  ,2.223947775873e+01  ,1.959033243878e-03  
  5.226046703379e-05  ,1.897185544447e-01  ,2.232826970734e+01  ,1.720958114555e-03  
  5.230075381319e-05  ,1.021790177211e-01  ,2.241855474601e+01  ,1.589208595189e-03  
  5.235015414278e-05  ,4.794846134067e-02  ,2.252919100902e+01  ,1.505131515595e-03  
  5.244517586749e-05  ,1.003408773452e-02  ,2.274178574186e+01  ,1.440252720834e-03  
  5.255331061404e-05  ,3.407936722727e-03  ,2.298338085520e+01  ,1.419857630971e-03  
  5.274113677065e-05  ,1.311215748234e-03  ,2.340216150845e+01  ,1.398349570831e-03  
  5.299309752505e-05  ,3.091535358901e-03  ,2.396219179604e+01  ,1.377211147462e-03  
  5.349701903384e-05  ,2.977641794862e-03  ,2.507595663824e+01  ,1.330684660367e-03  
  5.450486205142e-05  ,2.345795651131e-03  ,2.727673747665e+01  ,1.246285285940e-03  
  5.652054808657e-05  ,2.726181517051e-03  ,3.155743385438e+01  ,1.100568003488e-03  
  6.055192015688e-05  ,2.047003206504e-03  ,3.953781969081e+01  ,8.709972445809e-04  
  6.200000002000e-05  ,2.359211341369e-03  ,4.219482140973e+01  ,8.216117136529e-04  
  6.200100001800e-05  ,5.790022749599e-01  ,4.219674529198e+01  ,-4.648472943868e-04  
  6.200158060449e-05  ,9.172247235499e-01  ,4.219786492175e+01  ,-1.237211366822e-03  
  6.200274177748e-05  ,1.606305777891e+00  ,4.220010333732e+01  ,-2.771382292304e-03  
  6.200506412345e-05  ,3.037942631351e+00  ,4.220457298020e+01  ,-5.762852155849e-03  
  6.200970881540e-05  ,6.108689711892e+00  ,4.221348426237e+01  ,-1.144078220148e-02  
  6.201000002000e-05  ,6.310393686341e+00  ,4.221404174537e+01  ,-1.178349140564e-02  
  6.201058246914e-05  ,6.386507547811e+00  ,4.221508219453e+01  ,-1.173766133214e-02  
  6.201174736741e-05  ,6.536486414007e+00  ,4.221715328011e+01  ,-1.155052479812e-02  
  6.201407716397e-05  ,6.830447249662e+00  ,4.222128457764e+01  ,-1.107331485541e-02  
  6.201873675707e-05  ,7.388473614823e+00  ,4.222956226139e+01  ,-1.028212796461e-02  
  6.202805594328e-05  ,8.395226862134e+00  ,4.224612354372e+01  ,-8.817303400306e-03  
  6.204669431570e-05  ,1.003168740917e+01  ,4.227928005619e+01  ,-6.431810869620e-03  
  6.205846623305e-05  ,1.026829184307e+01  ,7.811752382831e+00  ,1.301618325663e+01  
  6.206513822797e-05  ,1.065803308110e+01  ,3.839330948186e+00  ,1.301749676031e+01  
  6.206872381988e-05  ,1.088560739097e+01  ,3.658094482553e+00  ,1.301848559560e+01  
  6.207248859826e-05  ,1.111423660666e+01  ,3.685020563352e+00  ,1.301950721809e+01  
  6.208001815501e-05  ,1.153455001116e+01  ,3.701679811083e+00  ,1.302155404247e+01  
  6.209163212005e-05  ,1.209747607678e+01  ,3.701196607809e+00  ,1.302471911889e+01  
  6.211486005011e-05  ,1.296690251273e+01  ,3.700396344619e+00  ,1.303106011302e+01  
  6.216131591025e-05  ,1.402628096736e+01  ,3.704320295254e+00  ,1.304374150913e+01  
  6.225422763053e-05  ,1.493162797900e+01  ,3.710383820820e+00  ,1.306909972378e+01  
  6.237687014762e-05  ,1.516703011504e+01  ,3.719747752255e+00  ,1.310256250367e+01  
  6.254862689200e-05  ,1.510909606749e+01  ,3.733078460741e+00  ,1.314940648324e+01  
  6.283625506583e-05  ,1.495956316466e+01  ,3.755413787490e+00  ,1.322780182759e+01  
  6.337098025504e-05  ,1.502452478353e+01  ,3.796708560171e+00  ,1.337337504279e+01  
  6.414555453483e-05  ,1.500714618507e+01  ,3.856473946772e+00  ,1.358385349134e+01  
  6.569470309440e-05  ,1.499407315933e+01  ,3.975600133170e+00  ,1.400342419706e+01  
  6.879300021354e-05  ,1.500554451820e+01  ,4.212266886790e+00  ,1.483705408018e+01  
  7.201000002000e-05  ,1.500030820684e+01  ,4.455820871223e+00  ,1.569490923467e+01  
  7.201100001800e-05  ,1.442366017951e+01  ,4.455744547956e+00  ,1.569517466451e+01  
  7.201300012636e-05  ,1.321592189212e+01  ,4.455511343007e+00  ,1.569570546315e+01  
  7.201700034308e-05  ,1.067452598896e+01  ,4.455084520087e+00  ,1.569676744581e+01  
  7.202000002000e-05  ,8.649557397437e+00  ,4.454845148699e+00  ,1.569756371033e+01  
  7.202080006334e-05  ,8.545856350559e+00  ,4.454916390260e+00  ,1.569777602402e+01  
  7.202240007553e-05  ,8.340951244163e+00  ,4.455145334302e+00  ,1.569820080284e+01  
  7.202560009989e-05  ,7.945707335259e+00  ,4.455735285645e+00  ,1.569905032588e+01  
  7.203200014863e-05  ,7.210109323314e+00  ,4.457012890762e+00  ,1.570074903734e+01  
  7.204480024609e-05  ,5.934203348384e+00  ,4.460951626098e+00  ,1.570414629348e+01  
  7.204800027046e-05  ,5.653027764144e+00  ,4.462604564899e+00  ,1.570499553529e+01  
  7.205440031919e-05  ,5.129784370943e+00  ,4.469354750934e+00  ,1.570669369706e+01  
  7.206130998764e-05  ,4.641840122234e+00  ,5.814689742282e+00  ,1.570846744305e+01  
  7.206602695021e-05  ,4.607371696095e+00  ,2.194556217340e+01  ,1.570917357267e+01  
  7.207041906747e-05  ,4.553949359986e+00  ,3.491531221629e+01  ,3.613821733400e+00  
  7.207250373993e-05  ,4.430030164975e+00  ,3.532444456386e+01  ,-3.614464864437e-01  
  7.207350342158e-05  ,4.363001663596e+00  ,3.529571818014e+01  ,-5.534619080214e-02  
  7.207550278488e-05  ,4.232467351267e+00  ,3.528858170020e+01  ,6.365261861255e-02  
  7.207871100489e-05  ,4.027316830575e+00  ,3.530177866782e+01  ,1.206697289176e-02  
  7.208512744490e-05  ,3.652220839175e+00  ,3.531833716346e+01  ,5.667694740273e-03  
  7.209796032492e-05  ,3.001895020712e+00  ,3.535015894268e+01  ,5.560505482483e-03  
  7.212362608496e-05  ,2.012309685969e+00  ,3.541389902196e+01  ,4.160499565504e-03  
  7.217495760504e-05  ,8.329292735781e-01  ,3.554116481045e+01  ,2.435259287851e-03  
  7.221089920584e-05  ,4.279502125424e-01  ,3.563012422009e+01  ,1.842187617173e-03  
  7.224665007177e-05  ,2.466544498906e-01  ,3.571850447959e+01  ,1.575218063998e-03  
  7.229428610388e-05  ,1.097312168918e-01  ,3.583613064166e+01  ,1.371992324424e-03  
  7.234397849623e-05  ,5.128235580560e-02  ,3.595867467641e+01  ,1.283015703053e-03  
  7.244336328092e-05  ,9.740661143017e-03  ,3.620329457710e+01  ,1.214903043788e-03  
  7.254794559065e-05  ,3.729823413516e-03  ,3.646003941574e+01  ,1.198290658103e-03  
  7.275711021009e-05  ,2.753756845784e-03  ,3.697146929224e+01  ,1.181285432108e-03  
  7.305227241102e-05  ,2.976563070668e-03  ,3.768844965671e+01  ,1.160202632918e-03  
  7.364259681288e-05  ,2.819463390669e-03  ,3.910545815828e+01  ,1.118401077832e-03  
  7.482324561659e-05  ,2.754824371501e-03  ,4.186865843024e+01  ,1.039481360245e-03  
  7.718454322401e-05  ,2.567672896648e-03  ,4.709504211335e+01  ,9.030529446438e-04  
  8.190713843885e-05  ,2.082376116782e-03  ,5.621850270281e+01  ,6.702776476563e-04  
  8.200000002000e-05  ,2.099375976682e-03  ,5.637946642267e+01  ,6.845435869114e-04  
  8.200100001800e-05  ,5.787452089277e-01  ,5.638132783331e+01  ,-6.110542487912e-04  
  8.200178028005e-05  ,1.034560854277e+00  ,5.638278309469e+01  ,-1.649410271942e-03  
