  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.633196122679e-06  ,1.501874857553e+01  ,2.264394365694e-01  ,7.977897046079e-01  
  2.974754579100e-06  ,1.500583940065e+01  ,2.562761843909e-01  ,9.028482187285e-01  
  3.657871491941e-06  ,1.499943018789e+01  ,3.158576492458e-01  ,1.112660354140e+00  
  5.024105317625e-06  ,1.500057953077e+01  ,4.346701890605e-01  ,1.531065854785e+00  
  7.756572968992e-06  ,1.500011537566e+01  ,6.709122590223e-01  ,2.363006486586e+00  
  1.201000002000e-05  ,1.499996120739e+01  ,9.843876048534e-01  ,3.466866723935e+00  
  1.201100001800e-05  ,1.442331704403e+01  ,9.843715967183e-01  ,3.467364834183e+00  
  1.201300012636e-05  ,1.321559040686e+01  ,9.842996290508e-01  ,3.468523038403e+00  
  1.201700034308e-05  ,1.067421651187e+01  ,9.841661551278e-01  ,3.470791876178e+00  
  1.202000002000e-05  ,8.649262922609e+00  ,9.840929199441e-01  ,3.472379690402e+00  
  1.202080006334e-05  ,8.545564970015e+00  ,9.841369908167e-01  ,3.472544330400e+00  
  1.202240007553e-05  ,8.340665479215e+00  ,9.842632384716e-01  ,3.472718826618e+00  
  1.202560009989e-05  ,7.945431703971e+00  ,9.845733373340e-01  ,3.472833267895e+00  
  1.203200014863e-05  ,7.209853836387e+00  ,9.853059521807e-01  ,3.472601346504e+00  
  1.204480024609e-05  ,5.947539943912e+00  ,1.394743803061e+00  ,1.925490244905e-01  
  1.205851974520e-05  ,4.827377863620e+00  ,1.442678730958e+00  ,-1.580154762094e-01  
  1.207169684205e-05  ,3.949762100004e+00  ,1.418564584680e+00  ,1.607761578318e-01  
  1.208626421723e-05  ,3.158780071757e+00  ,1.445286385035e+00  ,1.455076748166e-02  
  1.211539896760e-05  ,1.996620221176e+00  ,1.468667701440e+00  ,3.148410344388e-03  
  1.215646060738e-05  ,9.996539815913e-01  ,1.499957996417e+00  ,3.329273854004e-03  
  1.220133098397e-05  ,4.328239928088e-01  ,1.534346859676e+00  ,2.569534042343e-03  
  1.224331053528e-05  ,2.242277657990e-01  ,1.566564035224e+00  ,2.244770366540e-03  
  1.227282377515e-05  ,1.379581286810e-01  ,1.589249940693e+00  ,2.116933126891e-03  
  1.231128665242e-05  ,7.606696746587e-02  ,1.618865266273e+00  ,2.018121385951e-03  
  1.234283539090e-05  ,4.557035088060e-02  ,1.643201671728e+00  ,1.966464956129e-03  
  1.238390299115e-05  ,2.436632873618e-02  ,1.674942332915e+00  ,1.926585453993e-03  
  1.242309304509e-05  ,1.362686294120e-02  ,1.705297963601e+00  ,1.902462017992e-03  
  1.246543022427e-05  ,7.455872698243e-03  ,1.738164312351e+00  ,1.884534505632e-03  
  1.253870817456e-05  ,2.796826836665e-03  ,1.795229690085e+00  ,1.862492344137e-03  
  1.262718530926e-05  ,1.304481510197e-03  ,1.864434696066e+00  ,1.842557462373e-03  
  1.276987882886e-05  ,9.302586699176e-04  ,1.976742271912e+00  ,1.814213489710e-03  
  1.295880171094e-05  ,9.567994747882e-04  ,2.126745720794e+00  ,1.779659571755e-03  
  1.333664747510e-05  ,9.716333724525e-04  ,2.431165138320e+00  ,1.715230413444e-03  
  1.409233900342e-05  ,1.009779766271e-03  ,3.057151668430e+00  ,1.605258144845e-03  
  1.560372206006e-05  ,1.075077282349e-03  ,4.373663734435e+00  ,1.435296201502e-03  
  1.862648817334e-05  ,1.189403746608e-03  ,7.232031951385e+00  ,1.208413978668e-03  
  2.200000002000e-05  ,1.310368353977e-03  ,1.070967485023e+01  ,1.058770359942e-03  
  2.200100001800e-05  ,5.779557255624e-01  ,1.071087268583e+01  ,-1.721462527859e-04  
  2.200113878506e-05  ,6.582152566487e-01  ,1.071103844853e+01  ,-3.385191710385e-04  
  2.200141631919e-05  ,8.194137751687e-01  ,1.071137257407e+01  ,-6.960936920498e-04  
  2.200197138745e-05  ,1.144915974032e+00  ,1.071204322465e+01  ,-1.433665694439e-03  
  2.200308152395e-05  ,1.808493293618e+00  ,1.071338383710e+01  ,-2.898644823441e-03  
  2.200530179697e-05  ,3.185406627055e+00  ,1.071605720322e+01  ,-5.746588258637e-03  
  2.200974234301e-05  ,6.128926707482e+00  ,1.072137949075e+01  ,-1.116829855913e-02  
  2.201000002000e-05  ,6.307467433089e+00  ,1.072168734992e+01  ,-1.147194586651e-02  
  2.201051541391e-05  ,6.374902654294e+00  ,1.072224247203e+01  ,-1.149697689188e-02  
  2.201154620174e-05  ,6.508009958118e+00  ,1.072333316720e+01  ,-1.135944122628e-02  
  2.201360777739e-05  ,6.769170875752e+00  ,1.072550047079e+01  ,-1.094966361272e-02  
  2.201773092869e-05  ,7.268265810373e+00  ,1.072984411526e+01  ,-1.021926495988e-02  
  2.202597723130e-05  ,8.178558001195e+00  ,1.073854478395e+01  ,-8.893993918884e-03  
  2.204246983651e-05  ,9.702149642657e+00  ,1.075598877684e+01  ,-6.671642498308e-03  
  2.206815943840e-05  ,1.145838678865e+01  ,1.078325238523e+01  ,-4.111274088021e-03  
  2.208340034607e-05  ,1.206163299990e+01  ,2.066314233427e+00  ,6.181118028094e+00  
  2.209209815386e-05  ,1.242528836823e+01  ,1.717065349360e+00  ,6.183547514364e+00  
  2.209811673287e-05  ,1.265152160965e+01  ,1.744339217310e+00  ,6.185305373093e+00  
  2.210701421622e-05  ,1.294978569030e+01  ,1.759286438722e+00  ,6.187901653388e+00  
  2.212109432343e-05  ,1.334781675500e+01  ,1.760289037932e+00  ,6.192014984047e+00  
  2.214925453785e-05  ,1.392931837197e+01  ,1.760696428675e+00  ,6.200248828316e+00  
  2.220557496670e-05  ,1.459972664282e+01  ,1.765419934504e+00  ,6.216715007001e+00  
  2.231821582440e-05  ,1.496858876916e+01  ,1.774618506273e+00  ,6.249639911451e+00  
  2.250134513501e-05  ,1.500517920584e+01  ,1.789725726807e+00  ,6.303146314896e+00  
  2.272278831128e-05  ,1.500660934574e+01  ,1.808119543899e+00  ,6.367810066243e+00  
  2.316567466381e-05  ,1.500158723669e+01  ,1.844811990712e+00  ,6.497015680162e+00  
  2.405144736889e-05  ,1.499978271510e+01  ,1.918053369138e+00  ,6.754940136345e+00  
  2.582299277905e-05  ,1.500029351217e+01  ,2.063982529348e+00  ,7.268847426399e+00  
  2.936608359936e-05  ,1.499985244531e+01  ,2.353652631578e+00  ,8.288952920703e+00  
  3.201000002000e-05  ,1.500004792299e+01  ,2.567919027849e+00  ,9.043517649531e+00  
  3.201100001800e-05  ,1.442588910005e+01  ,2.567860605642e+00  ,9.043801946954e+00  
  3.201300012636e-05  ,1.321808553051e+01  ,2.567654809360e+00  ,9.044370655532e+00  
  3.201700034308e-05  ,1.067656384809e+01  ,2.567286237092e+00  ,9.045508019077e+00  
  3.202000002000e-05  ,8.651505854615e+00  ,2.567117800437e+00  ,9.046360908810e+00  
  3.202080006334e-05  ,8.547781859294e+00  ,2.567207710314e+00  ,9.046588199921e+00  
  3.202240007553e-05  ,8.342831677927e+00  ,2.567490090886e+00  ,9.047043331237e+00  
  3.202560009989e-05  ,7.947502442659e+00  ,2.568290849763e+00  ,9.047953132113e+00  
  3.203200014863e-05  ,7.211757084724e+00  ,2.570628632175e+00  ,9.049772691890e+00  
  3.203881742987e-05  ,6.501700329933e+00  ,2.579461005097e+00  ,9.051709261635e+00  
  3.204052175018e-05  ,6.335959979470e+00  ,2.588357784560e+00  ,9.052193684465e+00  
  3.204094783026e-05  ,6.295260346753e+00  ,2.593340281648e+00  ,9.052315197840e+00  
  3.204179999042e-05  ,6.220158850358e+00  ,2.816814333883e+00  ,9.052564967328e+00  
  3.204275291968e-05  ,6.179410684217e+00  ,4.964927051720e+00  ,9.052680337547e+00  
  3.204287543516e-05  ,6.177065860378e+00  ,5.437510995377e+00  ,9.052621360224e+00  
  3.204312046613e-05  ,6.174086641278e+00  ,6.505572902642e+00  ,9.048515888706e+00  
  3.204318172387e-05  ,6.173707349432e+00  ,6.797281419008e+00  ,9.052008230851e+00  
  3.204330423936e-05  ,6.173339594109e+00  ,7.406408338804e+00  ,9.052219462246e+00  
  3.204333486823e-05  ,6.173322951703e+00  ,7.563668183334e+00  ,9.052416566768e+00  
  3.204339612597e-05  ,6.173368420945e+00  ,7.883469542256e+00  ,9.052337995673e+00  
  3.204341144041e-05  ,6.173395708421e+00  ,7.964483973095e+00  ,9.052314706694e+00  
  3.204344206928e-05  ,6.173464825274e+00  ,8.127674139025e+00  ,9.052214112136e+00  
  3.204350332702e-05  ,6.173511803568e+00  ,8.446670658642e+00  ,8.727379496307e+00  
  3.204357641256e-05  ,6.172140986504e+00  ,8.727329327158e+00  ,6.458070891237e+00  
  3.204365261803e-05  ,6.169187133670e+00  ,8.919243478764e+00  ,4.675111798236e+00  
  3.204374997616e-05  ,6.163927094354e+00  ,9.069874768784e+00  ,3.241273744094e+00  
  3.204394469243e-05  ,6.150863578353e+00  ,9.224664068230e+00  ,1.754453633155e+00  
  3.204433412496e-05  ,6.119885034024e+00  ,9.381189416777e+00  ,2.435316255771e-01  
  3.204466204364e-05  ,6.090187863409e+00  ,9.412437434192e+00  ,-5.505013667252e-02  
  3.204481219613e-05  ,6.076275792337e+00  ,9.411088628210e+00  ,-3.951265875588e-02  
  3.204508437515e-05  ,6.051175606029e+00  ,9.408001402992e+00  ,-5.035009353829e-03  
  3.204554980360e-05  ,6.008587798982e+00  ,9.406961025573e+00  ,1.267383532342e-02  
  3.204648066052e-05  ,5.924383638699e+00  ,9.408886548746e+00  ,9.143823650658e-03  
  3.204809743651e-05  ,5.780901214846e+00  ,9.411528791602e+00  ,9.840839733563e-03  
  3.205113950856e-05  ,5.520220478384e+00  ,9.416634240416e+00  ,9.852805636087e-03  
  3.205722365268e-05  ,5.033109177890e+00  ,9.426922492484e+00  ,9.133232814400e-03  
  3.206939194091e-05  ,4.180681792974e+00  ,9.447483365397e+00  ,7.877773839035e-03  
  3.209372851737e-05  ,2.878547587152e+00  ,9.488554029187e+00  ,5.974269090160e-03  
  3.214240167030e-05  ,1.273592043295e+00  ,9.570578985623e+00  ,3.625156140999e-03  
  3.219691607841e-05  ,5.297221214421e-01  ,9.662332330695e+00  ,2.531178980307e-03  
  3.222826812156e-05  ,3.085262571092e-01  ,9.715084505606e+00  ,2.204070352756e-03  
  3.226415607818e-05  ,1.632074044113e-01  ,9.775463922432e+00  ,1.984594391821e-03  
  3.230253550895e-05  ,8.023897382071e-02  ,9.840036117613e+00  ,1.857847930074e-03  
  3.234237525352e-05  ,4.393995238495e-02  ,9.907070274974e+00  ,1.800445668748e-03  
  3.240026328452e-05  ,1.639382542985e-02  ,1.000448981749e+01  ,1.749643527214e-03  
  3.246082160362e-05  ,7.346233668535e-03  ,1.010642574301e+01  ,1.726649044654e-03  
  3.258193824180e-05  ,2.246796140885e-03  ,1.031036979817e+01  ,1.699795848964e-03  
  3.271542880424e-05  ,1.288298403262e-03  ,1.053525637939e+01  ,1.681007992485e-03  
  3.298240992912e-05  ,1.585807638853e-03  ,1.098533067120e+01  ,1.640407445114e-03  
  3.351637217887e-05  ,1.991865809307e-03  ,1.188641368379e+01  ,1.570746155229e-03  
  3.458429667838e-05  ,2.054897079974e-03  ,1.369055909857e+01  ,1.448380579059e-03  
  3.672014567741e-05  ,2.021955718627e-03  ,1.728859125536e+01  ,1.243398132816e-03  
  4.099184367545e-05  ,1.943365558943e-03  ,2.434204947282e+01  ,9.942856258487e-04  
  4.200000002000e-05  ,1.950913509172e-03  ,2.596510314056e+01  ,9.557990892443e-04  
  4.200100001800e-05  ,5.785965805781e-01  ,2.596683182170e+01  ,-3.090651066158e-04  
  4.200135275643e-05  ,7.833784470139e-01  ,2.596744377184e+01  ,-7.762369334637e-04  
  4.200205823328e-05  ,1.197508052550e+00  ,2.596866816735e+01  ,-1.715303797283e-03  
  4.200346918698e-05  ,2.045704674231e+00  ,2.597111442307e+01  ,-3.562719191505e-03  
  4.200629109438e-05  ,3.821156463888e+00  ,2.597599663330e+01  ,-7.146634825815e-03  
  4.201000002000e-05  ,6.310420089197e+00  ,2.598239261703e+01  ,-1.162652581244e-02  
  4.201056440148e-05  ,6.384190770668e+00  ,2.598329366045e+01  ,-1.160140861684e-02  
  4.201169316444e-05  ,6.530479514446e+00  ,2.598508076273e+01  ,-1.140529430796e-02  
  4.201395069036e-05  ,6.815694502618e+00  ,2.598865165087e+01  ,-1.098306484230e-02  
  4.201846574220e-05  ,7.357747370615e+00  ,2.599579792965e+01  ,-1.019130754185e-02  
  4.202749584589e-05  ,8.338946379502e+00  ,2.601010291565e+01  ,-8.762387057724e-03  
  4.204555605325e-05  ,9.953632192859e+00  ,2.603875221359e+01  ,-6.409659086967e-03  
  4.206326459322e-05  ,1.116688466268e+01  ,2.606688434498e+01  ,-4.642020081686e-03  
  4.207678739700e-05  ,1.184972161300e+01  ,2.467999189715e+01  ,1.037653765592e+01  
  4.208904807243e-05  ,1.204701730886e+01  ,3.591644644630e+00  ,1.037912065165e+01  
  4.209538479123e-05  ,1.230928461410e+01  ,2.888587200417e+00  ,1.038069329827e+01  
  4.209966440472e-05  ,1.247864828838e+01  ,2.924796816729e+00  ,1.038189042850e+01  
  4.210471366319e-05  ,1.266496766680e+01  ,2.951370816512e+00  ,1.038329873066e+01  
  4.211481218013e-05  ,1.299782828699e+01  ,2.954040475317e+00  ,1.038612381661e+01  
  4.213500921402e-05  ,1.353360974152e+01  ,2.952688127621e+00  ,1.039178255439e+01  
  4.217540328178e-05  ,1.424120813790e+01  ,2.954649064767e+00  ,1.040310677853e+01  
  4.225619141731e-05  ,1.481779875583e+01  ,2.960594713802e+00  ,1.042576169489e+01  
  4.241776768837e-05  ,1.501851127833e+01  ,2.973239964839e+00  ,1.047105650237e+01  
  4.258749787483e-05  ,1.499773800342e+01  ,2.986819319807e+00  ,1.051861485269e+01  
  4.280953709755e-05  ,1.499619797326e+01  ,3.004448272638e+00  ,1.058079556879e+01  
  4.325361554298e-05  ,1.499904562149e+01  ,3.039726206423e+00  ,1.070503947457e+01  
  4.414177243385e-05  ,1.500019460674e+01  ,3.110152825205e+00  ,1.095305795790e+01  
  4.591808621559e-05  ,1.500077177222e+01  ,3.250475704618e+00  ,1.144722286968e+01  
  4.947071377906e-05  ,1.499938828793e+01  ,3.529010871345e+00  ,1.242811246020e+01  
  5.201000002000e-05  ,1.499999042198e+01  ,3.726382955917e+00  ,1.312318254624e+01  
  5.201100001800e-05  ,1.442175111325e+01  ,3.726316778327e+00  ,1.312345524512e+01  
  5.201300012636e-05  ,1.321406953366e+01  ,3.726113269133e+00  ,1.312400079415e+01  
  5.201700034308e-05  ,1.067278397288e+01  ,3.725793855468e+00  ,1.312509181551e+01  
  5.202000002000e-05  ,8.647895796917e+00  ,3.725713278763e+00  ,1.312590995294e+01  
  5.202080006334e-05  ,8.544215793018e+00  ,3.725844324532e+00  ,1.312612791831e+01  
  5.202240007553e-05  ,8.339352663016e+00  ,3.726214184090e+00  ,1.312656458247e+01  
  5.202560009989e-05  ,7.944192005691e+00  ,3.727218303509e+00  ,1.312743728890e+01  
  5.203200014863e-05  ,7.208767461380e+00  ,3.730358613104e+00  ,1.312918265130e+01  
  5.203360016081e-05  ,7.035942141756e+00  ,3.731643491541e+00  ,1.312961895187e+01  
  5.203680018518e-05  ,6.702613691568e+00  ,3.736258321479e+00  ,1.313049144836e+01  
  5.204058731529e-05  ,6.328695322146e+00  ,3.763790281672e+00  ,1.313151604184e+01  
  5.204153409782e-05  ,6.246535391904e+00  ,4.085035447728e+00  ,1.313184555337e+01  
  5.204321122352e-05  ,6.202751699984e+00  ,9.756747480034e+00  ,1.313449062363e+01  
  5.204461100135e-05  ,6.211413184690e+00  ,1.768639641775e+01  ,1.313216296964e+01  
  5.204579433981e-05  ,6.178400896895e+00  ,2.147443223156e+01  ,5.024487996903e+00  
  5.204651965383e-05  ,6.128917979757e+00  ,2.199479421868e+01  ,-4.028795676921e-02  
  5.204691481400e-05  ,6.092907392235e+00  ,2.200712875337e+01  ,-1.529465362896e-01  
  5.204770513433e-05  ,6.019691843359e+00  ,2.198074096850e+01  ,1.232245447037e-01  
  5.204852879602e-05  ,5.945200524378e+00  ,2.199161283287e+01  ,3.467150229349e-02  
  5.205017611939e-05  ,5.798603755212e+00  ,2.199815055379e+01  ,6.704280129815e-03  
  5.205347076613e-05  ,5.516017784527e+00  ,2.200493976697e+01  ,1.243609352858e-02  
  5.206006005961e-05  ,4.990844732824e+00  ,2.202005067893e+01  ,8.868567823021e-03  
  5.207323864657e-05  ,4.084370557064e+00  ,2.204970683973e+01  ,7.271884324592e-03  
  5.209959582049e-05  ,2.724445494488e+00  ,2.210886208840e+01  ,5.556288114119e-03  
  5.215231016833e-05  ,1.106819064789e+00  ,2.222703778356e+01  ,3.059468608953e-03  
  5.219750837046e-05  ,4.561034139089e-01  ,2.232819203972e+01  ,2.105412562577e-03  
  5.223027304369e-05  ,2.351719428733e-01  ,2.240144978212e+01  ,1.780097370841e-03  
  5.226405099589e-05  ,1.403497402968e-01  ,2.247692269574e+01  ,1.638458285414e-03  
  5.231379703242e-05  ,6.492757672333e-02  ,2.258800436206e+01  ,1.523469101132e-03  
  5.235860780436e-05  ,3.033074102595e-02  ,2.268799797384e+01  ,1.469823946095e-03  
  5.244822934824e-05  ,7.949350800220e-03  ,2.288779782042e+01  ,1.424863228460e-03  
  5.259662107188e-05  ,2.359466162460e-03  ,2.321807414876e+01  ,1.406448526911e-03  
  5.276864007670e-05  ,1.710538493472e-03  ,2.360007968570e+01  ,1.386797124205e-03  
  5.311267808634e-05  ,2.295624132331e-03  ,2.436124301031e+01  ,1.355494498335e-03  
  5.380075410563e-05  ,2.639824167725e-03  ,2.587156795929e+01  ,1.295073262838e-03  
  5.517690614420e-05  ,2.546504569009e-03  ,2.884026445049e+01  ,1.188092981233e-03  
  5.792921022135e-05  ,2.425760792147e-03  ,3.453579110784e+01  ,1.006422457243e-03  
  6.200000002000e-05  ,2.163728868502e-03  ,4.225441268532e+01  ,8.043220514900e-04  
  6.200100001800e-05  ,5.788094702836e-01  ,4.225632761290e+01  ,-4.718331062564e-04  
  6.200158162895e-05  ,9.176353185239e-01  ,4.225744429966e+01  ,-1.242406043286e-03  
  6.200274485084e-05  ,1.607968652896e+00  ,4.225967750499e+01  ,-2.780000845288e-03  
  6.200507129463e-05  ,3.041815544794e+00  ,4.226413672161e+01  ,-5.777141511277e-03  
  6.200972418222e-05  ,6.119720208054e+00  ,4.227302666873e+01  ,-1.146201340864e-02  
  6.201000002000e-05  ,6.310803948346e+00  ,4.227355261316e+01  ,-1.178722349758e-02  
  6.201055173549e-05  ,6.382931421787e+00  ,4.227453409296e+01  ,-1.174669285601e-02  
  6.201165516648e-05  ,6.525167488893e+00  ,4.227648734034e+01  ,-1.157106643371e-02  
  6.201386202845e-05  ,6.804244766443e+00  ,4.228038288339e+01  ,-1.111574053993e-02  
  6.201827575240e-05  ,7.335283022941e+00  ,4.228819109864e+01  ,-1.038680227816e-02  
  6.202710320029e-05  ,8.297398761069e+00  ,4.230380343605e+01  ,-8.941828229317e-03  
  6.204475809607e-05  ,9.880807003738e+00  ,4.233507119934e+01  ,-6.677941095819e-03  
  6.206356038127e-05  ,1.117471261558e+01  ,4.236839435750e+01  ,-4.771902704168e-03  
  6.207547683987e-05  ,1.180275842662e+01  ,4.193422801013e+01  ,4.367936341554e+00  
  6.208475430283e-05  ,1.187614268008e+01  ,2.195592747437e+01  ,1.297902724892e+01  
  6.209137190852e-05  ,1.189482402299e+01  ,5.732791580286e+00  ,1.297977359619e+01  
  6.209605310831e-05  ,1.207587674677e+01  ,3.723957580939e+00  ,1.298080131701e+01  
  6.210114334497e-05  ,1.229126231031e+01  ,3.618233584360e+00  ,1.298217202857e+01  
  6.210590426597e-05  ,1.248135009071e+01  ,3.748027873983e+00  ,1.298348297054e+01  
  6.211062420878e-05  ,1.265515866767e+01  ,3.706257262691e+00  ,1.298476973338e+01  
  6.212006409440e-05  ,1.296887836813e+01  ,3.690363252604e+00  ,1.298734693332e+01  
  6.213621397290e-05  ,1.341473197722e+01  ,3.690930017426e+00  ,1.299175717732e+01  
  6.216851372990e-05  ,1.403857486774e+01  ,3.693185545335e+00  ,1.300057760992e+01  
  6.223311324391e-05  ,1.467086470525e+01  ,3.696402985043e+00  ,1.301821660713e+01  
  6.236231227193e-05  ,1.508124760969e+01  ,3.706512045099e+00  ,1.305348560032e+01  
  6.252863307271e-05  ,1.510388893264e+01  ,3.719389747512e+00  ,1.309886945086e+01  
  6.284134288106e-05  ,1.495781419323e+01  ,3.743729686534e+00  ,1.318414046738e+01  
  6.330759425435e-05  ,1.502366864143e+01  ,3.779735004133e+00  ,1.331113921186e+01  
  6.393177409444e-05  ,1.500798829359e+01  ,3.827951200366e+00  ,1.348089224232e+01  
  6.518013377461e-05  ,1.499363464359e+01  ,3.924114832281e+00  ,1.381949691864e+01  
  6.767685313496e-05  ,1.500582761437e+01  ,4.115385408436e+00  ,1.449311804060e+01  
  7.201000002000e-05  ,1.500036218352e+01  ,4.444172657375e+00  ,1.565095982381e+01  
  7.201100001800e-05  ,1.442371344148e+01  ,4.444100584510e+00  ,1.565122533432e+01  
  7.201300012636e-05  ,1.321597418720e+01  ,4.443899346095e+00  ,1.565175653640e+01  
  7.201700034308e-05  ,1.067457776582e+01  ,4.443611689723e+00  ,1.565281884399e+01  
  7.202000002000e-05  ,8.649610831816e+00  ,4.443586223095e+00  ,1.565361544861e+01  
  7.202080006334e-05  ,8.545910698247e+00  ,4.443742009855e+00  ,1.565382763961e+01  
  7.202240007553e-05  ,8.341007873468e+00  ,4.444164651141e+00  ,1.565425285563e+01  
  7.202560009989e-05  ,7.945771094476e+00  ,4.445295167958e+00  ,1.565510257907e+01  
  7.203200014863e-05  ,7.210209374170e+00  ,4.448942193016e+00  ,1.565680196835e+01  
  7.203897836241e-05  ,6.484518356037e+00  ,4.466633656501e+00  ,1.565865393953e+01  
  7.204072291586e-05  ,6.315732652769e+00  ,4.493572317960e+00  ,1.565911430028e+01  
  7.204322742853e-05  ,6.227629535818e+00  ,1.214960395235e+01  ,1.565960605739e+01  
  7.204551289413e-05  ,6.240674563732e+00  ,2.511599381762e+01  ,1.566019941690e+01  
  7.204825433526e-05  ,6.178087673041e+00  ,3.480550738387e+01  ,5.755999678277e+00  
  7.204939632300e-05  ,6.092852887920e+00  ,3.541004493293e+01  ,-1.460987892027e-01  
  7.205047349069e-05  ,5.994494859258e+00  ,3.541274170496e+01  ,-1.479155074763e-01  
  7.205160709653e-05  ,5.892034543755e+00  ,3.540060713700e+01  ,-1.541591518557e-03  
  7.205373088452e-05  ,5.705317476317e+00  ,3.540426315237e+01  ,1.367378262853e-02  
  7.205797846052e-05  ,5.349422853541e+00  ,3.541561385136e+01  ,5.085721164255e-03  
  7.206647361252e-05  ,4.701440736205e+00  ,3.543627523919e+01  ,7.961938120396e-03  
  7.208346391651e-05  ,3.623282505015e+00  ,3.547832079529e+01  ,6.514937993447e-03  
  7.211744452450e-05  ,2.139678971951e+00  ,3.556230115999e+01  ,4.318734515598e-03  
  7.215819025967e-05  ,1.080851781675e+00  ,3.566280984502e+01  ,2.788008375168e-03  
  7.219327355358e-05  ,5.818605923099e-01  ,3.574921762491e+01  ,2.058154015704e-03  
