  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.432600415977e-06  ,1.500268839205e+01  ,2.089459423476e-01  ,7.363945542945e-01  
  2.629605687889e-06  ,1.499954007476e+01  ,2.261655503955e-01  ,7.970376053187e-01  
  2.883807576927e-06  ,1.499948803979e+01  ,2.483634229742e-01  ,8.752370676709e-01  
  3.392211355003e-06  ,1.499866835664e+01  ,2.927144590874e-01  ,1.031466837150e+00  
  4.409018911156e-06  ,1.500017348654e+01  ,3.812239050188e-01  ,1.343251069482e+00  
  6.442634023460e-06  ,1.500012747866e+01  ,5.574789024750e-01  ,1.964128369333e+00  
  1.050986424807e-05  ,1.499999056393e+01  ,8.907096505448e-01  ,3.137953556828e+00  
  1.201000002000e-05  ,1.500005084710e+01  ,9.754091637815e-01  ,3.436203997063e+00  
  1.201100001800e-05  ,1.442339908595e+01  ,9.753957659319e-01  ,3.436738155501e+00  
  1.201300012636e-05  ,1.321566997503e+01  ,9.753262286087e-01  ,3.437996519302e+00  
  1.201700034308e-05  ,1.067429115317e+01  ,9.751994133904e-01  ,3.440452440969e+00  
  1.202000002000e-05  ,8.649333652626e+00  ,9.751182805983e-01  ,3.442226758277e+00  
  1.202080006334e-05  ,8.545634574601e+00  ,9.751541112281e-01  ,3.442443731891e+00  
  1.202240007553e-05  ,8.340732754432e+00  ,9.752589820913e-01  ,3.442729787423e+00  
  1.202560009989e-05  ,7.941076513787e+00  ,9.755006402520e-01  ,3.443160512902e+00  
  1.203200014863e-05  ,7.203765646175e+00  ,9.759798731506e-01  ,3.444042283346e+00  
  1.204480024609e-05  ,5.928935282344e+00  ,9.769265983042e-01  ,3.445866992133e+00  
  1.207040044102e-05  ,3.981490716648e+00  ,9.788866342058e-01  ,3.449253940170e+00  
  1.211335154805e-05  ,1.955152642889e+00  ,1.412842067660e+00  ,4.990615565430e-02  
  1.214493604931e-05  ,1.128946131115e+00  ,1.440591970301e+00  ,-7.370221980330e-03  
  1.216271313462e-05  ,8.395288970779e-01  ,1.452728434342e+00  ,2.773370533677e-03  
  1.218246909413e-05  ,6.092051462073e-01  ,1.467692827497e+00  ,2.932234592042e-03  
  1.221978160176e-05  ,3.259913706516e-01  ,1.496252504157e+00  ,2.436210972399e-03  
  1.226871105466e-05  ,1.500359942443e-01  ,1.533898974132e+00  ,2.155830908199e-03  
  1.230409833226e-05  ,8.182913076770e-02  ,1.561180930101e+00  ,2.053481255475e-03  
  1.234727593693e-05  ,4.191580270991e-02  ,1.594536789498e+00  ,1.985476002615e-03  
  1.237168105874e-05  ,2.844679375011e-02  ,1.613424680356e+00  ,1.960120741742e-03  
  1.240157874856e-05  ,1.827493583218e-02  ,1.636597432766e+00  ,1.938577978449e-03  
  1.245100292000e-05  ,8.818431679672e-03  ,1.674987586158e+00  ,1.913761329906e-03  
  1.250034960541e-05  ,4.524538448908e-03  ,1.713421049521e+00  ,1.896823485245e-03  
  1.259904297623e-05  ,1.454274742342e-03  ,1.790598381542e+00  ,1.871284235103e-03  
  1.269722374711e-05  ,1.018188140092e-03  ,1.867784319360e+00  ,1.850729599811e-03  
  1.289358528886e-05  ,9.375849196215e-04  ,2.023372013231e+00  ,1.811904107091e-03  
  1.314249428544e-05  ,9.484889475030e-04  ,2.222897158736e+00  ,1.766136942066e-03  
  1.364031227860e-05  ,9.986318001564e-04  ,2.629532183050e+00  ,1.685904850896e-03  
  1.463594826493e-05  ,1.028124335085e-03  ,3.471949247203e+00  ,1.549804334325e-03  
  1.662722023759e-05  ,1.125364477216e-03  ,5.264036022005e+00  ,1.355185550496e-03  
  2.060976418290e-05  ,1.243706172652e-03  ,9.201767548479e+00  ,1.105802652482e-03  
  2.200000002000e-05  ,1.317107592175e-03  ,1.067123781360e+01  ,1.079279794131e-03  
  2.200100001800e-05  ,5.779627266044e-01  ,1.067243716709e+01  ,-1.491163200288e-04  
  2.200113822627e-05  ,6.578982081472e-01  ,1.067260368002e+01  ,-3.260640336784e-04  
  2.200141464281e-05  ,8.184430397794e-01  ,1.067293779189e+01  ,-6.902516769382e-04  
  2.200196747589e-05  ,1.142612907053e+00  ,1.067360684660e+01  ,-1.425997936133e-03  
  2.200307314205e-05  ,1.803455401116e+00  ,1.067494361591e+01  ,-2.882164351866e-03  
  2.200528447437e-05  ,3.174307568668e+00  ,1.067761049387e+01  ,-5.720982623350e-03  
  2.200970713901e-05  ,6.104422287705e+00  ,1.068291942532e+01  ,-1.112313487314e-02  
  2.201000002000e-05  ,6.307271811200e+00  ,1.068326983943e+01  ,-1.146803120876e-02  
  2.201058582190e-05  ,6.383839939704e+00  ,1.068390039630e+01  ,-1.148261335841e-02  
  2.201175742570e-05  ,6.534620370232e+00  ,1.068514120089e+01  ,-1.131690755988e-02  
  2.201410063330e-05  ,6.829829162937e+00  ,1.068760929225e+01  ,-1.085641280258e-02  
  2.201878704849e-05  ,7.390585292478e+00  ,1.069255576244e+01  ,-1.003708888428e-02  
  2.202334307853e-05  ,7.896401614310e+00  ,1.062013010529e+01  ,7.258907568682e-01  
  2.202622347299e-05  ,8.046489103057e+00  ,3.088056391663e+00  ,6.173192572499e+00  
  2.202781826976e-05  ,8.200711932595e+00  ,1.980536707051e+00  ,6.173964085438e+00  
  2.202877809081e-05  ,8.296916886151e+00  ,1.789812435429e+00  ,6.174228544302e+00  
  2.202990480486e-05  ,8.409921858349e+00  ,1.737551526487e+00  ,6.174591210130e+00  
  2.203215823296e-05  ,8.631369516387e+00  ,1.737434451788e+00  ,6.175250231312e+00  
  2.203497716013e-05  ,8.898247441498e+00  ,1.764943447776e+00  ,6.176076198261e+00  
  2.204061501447e-05  ,9.398494836362e+00  ,1.752125916207e+00  ,6.177724165553e+00  
  2.204771392766e-05  ,9.971669212457e+00  ,1.755218811756e+00  ,6.179800309909e+00  
  2.206191175404e-05  ,1.094927337143e+01  ,1.758045259239e+00  ,6.183952351461e+00  
  2.209030740682e-05  ,1.238476708171e+01  ,1.757658184531e+00  ,6.192255746054e+00  
  2.214709871236e-05  ,1.403299905883e+01  ,1.762711077876e+00  ,6.208861134943e+00  
  2.224170320455e-05  ,1.484096828623e+01  ,1.770411399564e+00  ,6.236517286472e+00  
  2.236990087453e-05  ,1.499781659863e+01  ,1.780895920664e+00  ,6.273981917333e+00  
  2.251950853291e-05  ,1.500019929332e+01  ,1.793402418697e+00  ,6.317686870660e+00  
  2.281872384969e-05  ,1.500060716210e+01  ,1.818150565119e+00  ,6.405040544560e+00  
  2.341715448323e-05  ,1.500019331656e+01  ,1.867682014825e+00  ,6.579525507660e+00  
  2.461401575032e-05  ,1.500004075346e+01  ,1.966493966422e+00  ,6.927607951062e+00  
  2.700773828450e-05  ,1.499997708649e+01  ,2.163113537509e+00  ,7.620236263905e+00  
  3.179518335286e-05  ,1.499997293435e+01  ,2.552376540796e+00  ,8.991487521866e+00  
  3.201000002000e-05  ,1.500005296345e+01  ,2.569718440434e+00  ,9.052579131784e+00  
  3.201100001800e-05  ,1.442341850715e+01  ,2.569658150765e+00  ,9.052863436217e+00  
  3.201300012636e-05  ,1.321568721524e+01  ,2.569428370971e+00  ,9.053432054540e+00  
  3.201700034308e-05  ,1.067430395723e+01  ,2.568952908144e+00  ,9.054569218296e+00  
  3.202000002000e-05  ,8.649343486769e+00  ,2.568623382411e+00  ,9.055422224605e+00  
  3.202080006334e-05  ,8.545644256666e+00  ,2.568650618805e+00  ,9.055649672873e+00  
  3.202240007553e-05  ,8.340742693806e+00  ,2.568791311438e+00  ,9.056104581120e+00  
  3.202560009989e-05  ,7.938223272443e+00  ,2.569211748595e+00  ,9.057014394195e+00  
  3.203200014863e-05  ,7.203309587849e+00  ,2.570018905918e+00  ,9.058834027673e+00  
  3.204480024609e-05  ,5.928568245269e+00  ,2.571682926943e+00  ,9.062472898501e+00  
  3.207040044102e-05  ,4.000847694124e+00  ,2.575583156944e+00  ,9.069750078292e+00  
  3.209727915558e-05  ,2.611464299248e+00  ,2.588920059976e+00  ,9.077387653404e+00  
  3.209811911541e-05  ,2.578426618332e+00  ,2.589937280876e+00  ,9.077626598985e+00  
  3.209979903507e-05  ,2.513622916772e+00  ,2.593743542322e+00  ,9.078103780731e+00  
  3.210315887440e-05  ,2.389131504071e+00  ,2.615949722012e+00  ,9.079057512454e+00  
  3.210399883423e-05  ,2.359281427880e+00  ,2.633132148615e+00  ,9.079295012740e+00  
  3.210567875389e-05  ,2.330374464858e+00  ,4.047743447867e+00  ,9.080152890368e+00  
  3.210698949728e-05  ,2.325837553308e+00  ,6.297965094829e+00  ,9.080574259382e+00  
  3.210716155912e-05  ,2.326404344585e+00  ,6.674264898433e+00  ,9.078499782053e+00  
  3.210750568281e-05  ,2.327615959945e+00  ,7.432642107027e+00  ,9.080008088145e+00  
  3.210759171374e-05  ,2.327923216901e+00  ,7.622588179814e+00  ,9.079997838918e+00  
  3.210776377558e-05  ,2.328490299690e+00  ,7.999225715297e+00  ,9.079987310848e+00  
  3.210802137941e-05  ,2.327670760968e+00  ,8.443486357054e+00  ,8.142528993620e+00  
  3.210833965890e-05  ,2.322343939635e+00  ,8.686401673594e+00  ,6.020013002153e+00  
  3.210854149978e-05  ,2.317617041766e+00  ,8.747901986390e+00  ,5.450132897915e+00  
  3.210894518155e-05  ,2.307707856490e+00  ,8.844207483068e+00  ,4.547302096451e+00  
  3.210975254509e-05  ,2.288052572262e+00  ,9.071617300648e+00  ,2.382370587684e+00  
  3.211136727217e-05  ,2.241646521698e+00  ,9.312287651769e+00  ,7.472147758204e-02  
  3.211418880704e-05  ,2.148255308814e+00  ,9.334578506695e+00  ,-9.835437708648e-02  
  3.211638002280e-05  ,2.077881589761e+00  ,9.328666716173e+00  ,-5.594041319206e-03  
  3.211910991553e-05  ,1.993627713231e+00  ,9.331980018113e+00  ,6.694493811125e-03  
  3.212456970099e-05  ,1.835264476380e+00  ,9.341607956020e+00  ,2.650099433723e-03  
  3.213548927191e-05  ,1.554307015559e+00  ,9.359896898108e+00  ,3.980053676641e-03  
  3.215732841376e-05  ,1.109445657984e+00  ,9.396810726470e+00  ,3.423073175287e-03  
  3.220100669745e-05  ,5.397951354384e-01  ,9.470628974908e+00  ,2.573915370215e-03  
  3.224467306021e-05  ,2.433994119516e-01  ,9.544405552374e+00  ,2.134360218684e-03  
  3.227374224547e-05  ,1.427340418767e-01  ,9.593515269618e+00  ,1.979592362108e-03  
  3.230902223471e-05  ,7.444255340916e-02  ,9.653118800899e+00  ,1.876908095322e-03  
  3.234780101660e-05  ,4.152889331151e-02  ,9.718639273534e+00  ,1.820764515917e-03  
  3.240742950323e-05  ,1.508175588325e-02  ,9.819405626621e+00  ,1.772716739200e-03  
  3.246879844550e-05  ,6.790300812975e-03  ,9.923137706844e+00  ,1.753060890642e-03  
  3.259153633002e-05  ,2.199705092347e-03  ,1.013067945719e+01  ,1.723222828327e-03  
  3.272884158972e-05  ,2.026706375020e-03  ,1.036296988706e+01  ,1.705775006453e-03  
  3.300345210913e-05  ,2.033314339721e-03  ,1.082788484971e+01  ,1.660903246950e-03  
  3.354666499976e-05  ,2.034245852781e-03  ,1.174858248684e+01  ,1.590716373572e-03  
  3.463309078101e-05  ,2.037653380931e-03  ,1.359202662647e+01  ,1.457934505925e-03  
  3.680594234351e-05  ,2.032490086998e-03  ,1.727077491690e+01  ,1.261799377811e-03  
  4.115164546851e-05  ,1.947678207681e-03  ,2.447304571497e+01  ,9.809844768108e-04  
  4.200000002000e-05  ,1.961884643303e-03  ,2.584456997234e+01  ,9.768612115184e-04  
  4.200100001800e-05  ,5.786075642422e-01  ,2.584630839260e+01  ,-3.005366931742e-04  
  4.200135108004e-05  ,7.824107131093e-01  ,2.584692048786e+01  ,-7.663225893907e-04  
  4.200205320413e-05  ,1.194538615710e+00  ,2.584814501094e+01  ,-1.700830022770e-03  
  4.200345745231e-05  ,2.038544048845e+00  ,2.585059154443e+01  ,-3.539689614198e-03  
  4.200626594867e-05  ,3.804882092937e+00  ,2.585547439428e+01  ,-7.107939668251e-03  
  4.201000002000e-05  ,6.309190158620e+00  ,2.586194557875e+01  ,-1.162110935446e-02  
  4.201056171927e-05  ,6.382623684684e+00  ,2.586284710515e+01  ,-1.159621110610e-02  
  4.201168508056e-05  ,6.528244927998e+00  ,2.586463517536e+01  ,-1.140112747679e-02  
  4.201393180314e-05  ,6.812192878100e+00  ,2.586820797930e+01  ,-1.098073625600e-02  
  4.201842524830e-05  ,7.351968704432e+00  ,2.587535806002e+01  ,-1.019227935763e-02  
  4.202279352370e-05  ,7.842941624572e+00  ,2.588231319064e+01  ,-9.477711725317e-03  
  4.202569142702e-05  ,7.990983176333e+00  ,1.830954914383e+01  ,1.040366779002e+01  
  4.202834532383e-05  ,8.029208442015e+00  ,5.485284968530e+00  ,1.040427504364e+01  
  4.202959031585e-05  ,8.133777802742e+00  ,3.504763166504e+00  ,1.040243361910e+01  
  4.203090143177e-05  ,8.262813200443e+00  ,2.945654637927e+00  ,1.040460082470e+01  
  4.203220342073e-05  ,8.393865026447e+00  ,2.889871272904e+00  ,1.040495840867e+01  
  4.203478430185e-05  ,8.647870166933e+00  ,2.931524048867e+00  ,1.040568754322e+01  
  4.203741547439e-05  ,8.896716125962e+00  ,2.956730407918e+00  ,1.040642573888e+01  
  4.204267781946e-05  ,9.365202286761e+00  ,2.961174684943e+00  ,1.040790158694e+01  
  4.205320250961e-05  ,1.019970359667e+01  ,2.958569831548e+00  ,1.041085276746e+01  
  4.207425188992e-05  ,1.152130801963e+01  ,2.958060899949e+00  ,1.041675532770e+01  
  4.211635065052e-05  ,1.324934561086e+01  ,2.960958998110e+00  ,1.042855987880e+01  
  4.220054817173e-05  ,1.461384674008e+01  ,2.967193615541e+00  ,1.045216543407e+01  
  4.230756235096e-05  ,1.495988434770e+01  ,2.975521363197e+00  ,1.048216005326e+01  
  4.244167280171e-05  ,1.504982262478e+01  ,2.986188522047e+00  ,1.051973657368e+01  
  4.265250635121e-05  ,1.503469923059e+01  ,3.002955464049e+00  ,1.057878141077e+01  
  4.307417345020e-05  ,1.498191660680e+01  ,3.036466206133e+00  ,1.069676509797e+01  
  4.391750764820e-05  ,1.501328818860e+01  ,3.103320093535e+00  ,1.093230923942e+01  
  4.560417604420e-05  ,1.500239907624e+01  ,3.236574513034e+00  ,1.140171070873e+01  
  4.897751283619e-05  ,1.499788606729e+01  ,3.501172012218e+00  ,1.233380167331e+01  
  5.201000002000e-05  ,1.500201179158e+01  ,3.736877454242e+00  ,1.316412623921e+01  
  5.201100001800e-05  ,1.441724434327e+01  ,3.736807464667e+00  ,1.316439887056e+01  
  5.201300012636e-05  ,1.320969475976e+01  ,3.736567174685e+00  ,1.316494413013e+01  
  5.201700034308e-05  ,1.066866236788e+01  ,3.736087368350e+00  ,1.316603470888e+01  
  5.202000002000e-05  ,8.643953075522e+00  ,3.735765779235e+00  ,1.316685261501e+01  
  5.202080006334e-05  ,8.540318621817e+00  ,3.735803345063e+00  ,1.316707072535e+01  
  5.202240007553e-05  ,8.335545026479e+00  ,3.735961896925e+00  ,1.316750696324e+01  
  5.202560009989e-05  ,7.933276806336e+00  ,3.736398598636e+00  ,1.316837942981e+01  
  5.203200014863e-05  ,7.198821786887e+00  ,3.737237040363e+00  ,1.317012438116e+01  
  5.204480024609e-05  ,5.924876728504e+00  ,3.739008995307e+00  ,1.317361381661e+01  
  5.207040044102e-05  ,3.998365754883e+00  ,3.743474889104e+00  ,1.318059206976e+01  
  5.209748777184e-05  ,2.600819757510e+00  ,3.763296086024e+00  ,1.318797173548e+01  
  5.210425960455e-05  ,2.372807419216e+00  ,5.193504736694e+00  ,1.319002726936e+01  
  5.210550403777e-05  ,2.361937653685e+00  ,6.901645777920e+00  ,1.319010777732e+01  
  5.210799290422e-05  ,2.359259127404e+00  ,1.166243988436e+01  ,1.319063682424e+01  
  5.211199312094e-05  ,2.359815816304e+00  ,1.965948556614e+01  ,1.319191353186e+01  
  5.211413516286e-05  ,2.322306958610e+00  ,2.110601685059e+01  ,6.679459261628e+00  
  5.211629657629e-05  ,2.270299012046e+00  ,2.169677717861e+01  ,9.686060706078e-01  
  5.211789807859e-05  ,2.219780471734e+00  ,2.180069440002e+01  ,-1.763296197922e-02  
  5.212003825787e-05  ,2.149032569255e+00  ,2.180602688365e+01  ,-2.405730989191e-02  
  5.212431861642e-05  ,2.013936858979e+00  ,2.181004782718e+01  ,3.118290660455e-02  
  5.213222666267e-05  ,1.786468745558e+00  ,2.183327492314e+01  ,-2.172978168123e-02  
  5.214804275516e-05  ,1.402804598750e+00  ,2.186641548395e+01  ,2.999291042078e-03  
  5.217967494014e-05  ,8.515610598820e-01  ,2.193774296438e+01  ,2.784134248472e-03  
  5.222024186138e-05  ,4.292165647016e-01  ,2.202922294165e+01  ,2.089548082041e-03  
  5.226137502674e-05  ,2.027840380006e-01  ,2.212189698454e+01  ,1.754648843314e-03  
  5.230251415256e-05  ,9.069019663711e-02  ,2.221451989869e+01  ,1.586643239598e-03  
  5.236575468067e-05  ,3.364696587593e-02  ,2.235679063310e+01  ,1.497081800926e-03  
  5.244103534702e-05  ,1.115080051527e-02  ,2.252598652780e+01  ,1.456395658641e-03  
  5.253184898380e-05  ,2.092279429529e-03  ,2.272986347994e+01  ,1.434011681500e-03  
  5.271347625736e-05  ,-2.696733773681e-04  ,2.313685678910e+01  ,1.412371547417e-03  
  5.302508934024e-05  ,3.875174219346e-03  ,2.383271477097e+01  ,1.388377996152e-03  
  5.337942703250e-05  ,3.292454542693e-03  ,2.462013253233e+01  ,1.354342766854e-03  
  5.408810241702e-05  ,2.200435625171e-03  ,2.618208365600e+01  ,1.291459636944e-03  
  5.550545318607e-05  ,2.925950687319e-03  ,2.924939758795e+01  ,1.180973271078e-03  
  5.834015472415e-05  ,2.084786025491e-03  ,3.512149198157e+01  ,9.967546831778e-04  
  6.200000002000e-05  ,2.502630485750e-03  ,4.209359856736e+01  ,8.162655824781e-04  
  6.200100001800e-05  ,5.791436749212e-01  ,4.209553260374e+01  ,-4.605420802776e-04  
  6.200157911438e-05  ,9.164896846656e-01  ,4.209665556745e+01  ,-1.228549052852e-03  
  6.200273730713e-05  ,1.603751857031e+00  ,4.209890117350e+01  ,-2.759437288801e-03  
  6.200505369264e-05  ,3.031001812822e+00  ,4.210338527857e+01  ,-5.744342555804e-03  
  6.200968646365e-05  ,6.092564468035e+00  ,4.211232545179e+01  ,-1.140945889088e-02  
  6.201000002000e-05  ,6.309685008425e+00  ,4.211292921462e+01  ,-1.177845399643e-02  
  6.201062717262e-05  ,6.391592422551e+00  ,4.211405605454e+01  ,-1.172466284832e-02  
  6.201188147787e-05  ,6.552706776761e+00  ,4.211629984905e+01  ,-1.152100605738e-02  
  6.201439008835e-05  ,6.867689023825e+00  ,4.212077875938e+01  ,-1.103295508505e-02  
  6.201940730933e-05  ,7.464026073637e+00  ,4.212974639378e+01  ,-1.017060246611e-02  
  6.202439472798e-05  ,7.971009470720e+00  ,4.098292649344e+01  ,1.099752535133e+01  
  6.202796281103e-05  ,8.011607544938e+00  ,2.279071204554e+01  ,1.306202767165e+01  
  6.203099855009e-05  ,8.035372080778e+00  ,6.601974163921e+00  ,1.306063776042e+01  
  6.203269299838e-05  ,8.174824743635e+00  ,4.100513284462e+00  ,1.306262811454e+01  
  6.203434721354e-05  ,8.338668576735e+00  ,3.633952562976e+00  ,1.306304867880e+01  
  6.203590457115e-05  ,8.494203502568e+00  ,3.648473953220e+00  ,1.306349574588e+01  
  6.203850743148e-05  ,8.746588898384e+00  ,3.703227885855e+00  ,1.306416100816e+01  
  6.204235416624e-05  ,9.101356624808e+00  ,3.718014953810e+00  ,1.306525544248e+01  
  6.205004763577e-05  ,9.751650835902e+00  ,3.711105710220e+00  ,1.306735445976e+01  
  6.206325900528e-05  ,1.071080935526e+01  ,3.712562547423e+00  ,1.307095946361e+01  
  6.208968174431e-05  ,1.216084864017e+01  ,3.713816033045e+00  ,1.307816928491e+01  
  6.214252722237e-05  ,1.378547596104e+01  ,3.717035608914e+00  ,1.309258794681e+01  
  6.224595320198e-05  ,1.485327298786e+01  ,3.724657142413e+00  ,1.312080168016e+01  
  6.234647047493e-05  ,1.498025576455e+01  ,3.732346811264e+00  ,1.314821424480e+01  
  6.252676260445e-05  ,1.500312557071e+01  ,3.746333680327e+00  ,1.319736305589e+01  
  6.275526297066e-05  ,1.500423089704e+01  ,3.763984218866e+00  ,1.325961765555e+01  
  6.321226370308e-05  ,1.500103468560e+01  ,3.799295720285e+00  ,1.338400571702e+01  
  6.412626516792e-05  ,1.499988427653e+01  ,3.869779870966e+00  ,1.363229863692e+01  
  6.595426809761e-05  ,1.499925871239e+01  ,4.010200235075e+00  ,1.412695641168e+01  
  6.961027395699e-05  ,1.500079164545e+01  ,4.288865038383e+00  ,1.510861107207e+01  
  7.201000002000e-05  ,1.500039732827e+01  ,4.470210802841e+00  ,1.574743735295e+01  
  7.201100001800e-05  ,1.442374793070e+01  ,4.470132608610e+00  ,1.574770264881e+01  
  7.201300012636e-05  ,1.321600680937e+01  ,4.469886061105e+00  ,1.574823324324e+01  
  7.201700034308e-05  ,1.067460493273e+01  ,4.469404270231e+00  ,1.574929455934e+01  
  7.202000002000e-05  ,8.649631408167e+00  ,4.469087670344e+00  ,1.575009039576e+01  
  7.202080006334e-05  ,8.545928958278e+00  ,4.469130715601e+00  ,1.575030263869e+01  
  7.202240007553e-05  ,8.341020990907e+00  ,4.469298479768e+00  ,1.575072714515e+01  
  7.202560009989e-05  ,7.938488716548e+00  ,4.469744388254e+00  ,1.575157614644e+01  
  7.203200014863e-05  ,7.203551638296e+00  ,4.470603407683e+00  ,1.575327417284e+01  
  7.204480024609e-05  ,5.928770852142e+00  ,4.472443046678e+00  ,1.575666972013e+01  
  7.207040044102e-05  ,4.000999470977e+00  ,4.477267084405e+00  ,1.576346015545e+01  
  7.207680048976e-05  ,3.630613759427e+00  ,4.479090967919e+00  ,1.576515761475e+01  
  7.208960058722e-05  ,2.988210758553e+00  ,4.485622260464e+00  ,1.576855187027e+01  
  7.209132353398e-05  ,2.911058872784e+00  ,4.487131061461e+00  ,1.576900869956e+01  
  7.209476942751e-05  ,2.762858601340e+00  ,4.491357185904e+00  ,1.576992222059e+01  
  7.210166121456e-05  ,2.488848202800e+00  ,4.516977450306e+00  ,1.577174548207e+01  
  7.210648174021e-05  ,2.381952671208e+00  ,8.331694274578e+00  ,1.577288242451e+01  
  7.211102286908e-05  ,2.373097747128e+00  ,1.679892474260e+01  ,1.577528434672e+01  
  7.211215815130e-05  ,2.375679317345e+00  ,1.926495600197e+01  ,1.577486009550e+01  
  7.211442871574e-05  ,2.373833543639e+00  ,2.367406481469e+01  ,1.577404097607e+01  
  7.211896984461e-05  ,2.369143414590e+00  ,3.239099168206e+01  ,1.577410635028e+01  
  7.212164385799e-05  ,2.324670040621e+00  ,3.431623628490e+01  ,7.742174966904e+00  
  7.212435326162e-05  ,2.259785299841e+00  ,3.505930145363e+01  ,5.227614776839e-01  
  7.212556752000e-05  ,2.220432306868e+00  ,3.511677473162e+01  ,-1.509652632648e-02  
  7.212799603674e-05  ,2.140262153183e+00  ,3.512254497854e+01  ,-1.399273100693e-02  
  7.213285307023e-05  ,1.988333807470e+00  ,3.513271559764e+01  ,3.832320018381e-03  
