  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.354255698356e-06  ,1.499066655381e+01  ,2.020496821388e-01  ,7.122050387475e-01  
  2.527037642631e-06  ,1.500132286696e+01  ,2.172266872801e-01  ,7.654053091580e-01  
  2.785960219535e-06  ,1.500215857769e+01  ,2.398078730626e-01  ,8.450796781827e-01  
  3.303805373343e-06  ,1.500054483026e+01  ,2.849951914358e-01  ,1.004252568586e+00  
  4.339495680961e-06  ,1.500055018618e+01  ,3.751711562073e-01  ,1.321898455339e+00  
  6.410876296195e-06  ,1.500055284633e+01  ,5.547296660881e-01  ,1.954397109026e+00  
  1.055363752666e-05  ,1.499959126391e+01  ,8.938465577705e-01  ,3.148927086934e+00  
  1.201000002000e-05  ,1.499997974712e+01  ,9.799566904341e-01  ,3.452188153951e+00  
  1.201100001800e-05  ,1.442333692540e+01  ,9.799505617524e-01  ,3.452666754693e+00  
  1.201300012636e-05  ,1.321560955111e+01  ,9.798714744745e-01  ,3.453908914071e+00  
  1.201700034308e-05  ,1.067423414009e+01  ,9.797306034471e-01  ,3.456313302169e+00  
  1.202000002000e-05  ,8.649279107897e+00  ,9.796406697601e-01  ,3.458044446435e+00  
  1.202080006334e-05  ,8.545580677874e+00  ,9.796751648170e-01  ,3.458256771404e+00  
  1.202240007553e-05  ,8.340680152604e+00  ,9.797786480810e-01  ,3.458534644923e+00  
  1.202560009989e-05  ,7.945443919475e+00  ,9.800247007450e-01  ,3.458924426798e+00  
  1.203200014863e-05  ,7.209857913134e+00  ,9.804962410183e-01  ,3.459793233026e+00  
  1.204480024609e-05  ,5.933949853022e+00  ,9.814552430714e-01  ,3.461469710417e+00  
  1.207040044102e-05  ,3.984862761125e+00  ,9.836018754306e-01  ,3.463866933749e+00  
  1.211331578526e-05  ,1.958183508469e+00  ,1.420724780382e+00  ,5.019374017449e-02  
  1.214482280049e-05  ,1.132525305205e+00  ,1.448445479595e+00  ,-7.432473308049e-03  
  1.216257604394e-05  ,8.426284617046e-01  ,1.460553412842e+00  ,2.770657593498e-03  
  1.218220981393e-05  ,6.127740765922e-01  ,1.475421069792e+00  ,2.933604513512e-03  
  1.221967133317e-05  ,3.271110995318e-01  ,1.504088236936e+00  ,2.433945265947e-03  
  1.226848157677e-05  ,1.508634723693e-01  ,1.541634995689e+00  ,2.153101974084e-03  
  1.230381521020e-05  ,8.238605632539e-02  ,1.568869618283e+00  ,2.050488248486e-03  
  1.234702261719e-05  ,4.217697334405e-02  ,1.602241133206e+00  ,1.982105999185e-03  
  1.237146648202e-05  ,2.860247198639e-02  ,1.621154857665e+00  ,1.956620889988e-03  
  1.240143569741e-05  ,1.835305098243e-02  ,1.644378012077e+00  ,1.934989493477e-03  
  1.245078238282e-05  ,8.864679712701e-03  ,1.682699652274e+00  ,1.910209295757e-03  
  1.250014694962e-05  ,4.544347319913e-03  ,1.721138617227e+00  ,1.893292259792e-03  
  1.259887608323e-05  ,1.456309454176e-03  ,1.798327085038e+00  ,1.867842550915e-03  
  1.269704493317e-05  ,1.018341170372e-03  ,1.875486847405e+00  ,1.847401588861e-03  
  1.289338263306e-05  ,9.373094061148e-04  ,2.031021547519e+00  ,1.808795925541e-03  
  1.314210089478e-05  ,9.481930665150e-04  ,2.230348850414e+00  ,1.763307792305e-03  
  1.363953741822e-05  ,9.984229144604e-04  ,2.636574547031e+00  ,1.683522966131e-03  
  1.463441046509e-05  ,1.027803102168e-03  ,3.478121399705e+00  ,1.548095814607e-03  
  1.662415655884e-05  ,1.125019574602e-03  ,5.268285449217e+00  ,1.354215312411e-03  
  2.060364874634e-05  ,1.243229423988e-03  ,9.201634878427e+00  ,1.105472844497e-03  
  2.200000002000e-05  ,1.316833628262e-03  ,1.067712820310e+01  ,1.078616823282e-03  
  2.200100001800e-05  ,5.779624518278e-01  ,1.067832730181e+01  ,-1.497584246047e-04  
  2.200113831940e-05  ,6.579519431777e-01  ,1.067849389108e+01  ,-3.268162698300e-04  
  2.200141492221e-05  ,8.186057193071e-01  ,1.067882815793e+01  ,-6.912463735028e-04  
  2.200196812782e-05  ,1.142997623207e+00  ,1.067949752358e+01  ,-1.427485806025e-03  
  2.200307453903e-05  ,1.804300886636e+00  ,1.068083491218e+01  ,-2.884610843141e-03  
  2.200528736147e-05  ,3.176139488353e+00  ,1.068350301984e+01  ,-5.725248724862e-03  
  2.200971300635e-05  ,6.108470242461e+00  ,1.068881437860e+01  ,-1.113068619241e-02  
  2.201000002000e-05  ,6.307266576638e+00  ,1.068915769895e+01  ,-1.146865829660e-02  
  2.201057408723e-05  ,6.382314194933e+00  ,1.068977569562e+01  ,-1.148502404032e-02  
  2.201172222170e-05  ,6.530146403039e+00  ,1.069099149530e+01  ,-1.132399042967e-02  
  2.201401849064e-05  ,6.819704366822e+00  ,1.069340948064e+01  ,-1.087189177543e-02  
  2.201861102852e-05  ,7.370286116820e+00  ,1.069825553040e+01  ,-1.006725378180e-02  
  2.202779610428e-05  ,8.365437953971e+00  ,1.070796335662e+01  ,-8.617202763480e-03  
  2.203302939210e-05  ,8.714791566099e+00  ,2.559977146782e+00  ,6.174545542411e+00  
  2.203601148698e-05  ,8.984446484108e+00  ,1.775669453795e+00  ,6.175241968025e+00  
  2.203790579710e-05  ,9.154256898942e+00  ,1.722021654177e+00  ,6.175819984715e+00  
  2.204016444060e-05  ,9.351345612517e+00  ,1.739433985792e+00  ,6.176485353580e+00  
  2.204468172762e-05  ,9.725866280145e+00  ,1.756373787825e+00  ,6.177806196432e+00  
  2.205166962716e-05  ,1.025742277549e+01  ,1.758056711731e+00  ,6.179849111033e+00  
  2.206564542625e-05  ,1.116638788340e+01  ,1.756015739292e+00  ,6.183935928884e+00  
  2.208949324462e-05  ,1.235333905342e+01  ,1.758264328282e+00  ,6.190909604742e+00  
  2.213718888137e-05  ,1.375944344640e+01  ,1.761896696951e+00  ,6.204855782210e+00  
  2.223258015487e-05  ,1.480096544262e+01  ,1.769234134279e+00  ,6.232742869949e+00  
  2.233859297607e-05  ,1.509748930959e+01  ,1.778044756414e+00  ,6.263726456921e+00  
  2.250846621368e-05  ,1.510739395323e+01  ,1.792132522512e+00  ,6.313354661741e+00  
  2.277950045440e-05  ,1.496297954381e+01  ,1.814642050050e+00  ,6.392487525606e+00  
  2.327426668975e-05  ,1.502153079817e+01  ,1.855587701773e+00  ,6.536785523431e+00  
  2.384761568877e-05  ,1.500684127848e+01  ,1.902989826842e+00  ,6.703748881165e+00  
  2.499431368682e-05  ,1.499467238827e+01  ,1.997558341623e+00  ,7.036861507110e+00  
  2.728770968291e-05  ,1.500485589931e+01  ,2.185763452871e+00  ,7.699844198551e+00  
  3.187450167510e-05  ,1.500035887466e+01  ,2.558534101125e+00  ,9.012960879813e+00  
  3.201000002000e-05  ,1.500003108437e+01  ,2.569471878925e+00  ,9.051491185093e+00  
  3.201100001800e-05  ,1.442356751477e+01  ,2.569411704438e+00  ,9.051775491007e+00  
  3.201300012636e-05  ,1.321583185976e+01  ,2.569183177205e+00  ,9.052344105461e+00  
  3.201700034308e-05  ,1.067444023138e+01  ,2.568712992572e+00  ,9.053481232768e+00  
  3.202000002000e-05  ,8.649473833260e+00  ,2.568390714263e+00  ,9.054334301920e+00  
  3.202080006334e-05  ,8.545773088683e+00  ,2.568420589093e+00  ,9.054561748541e+00  
  3.202240007553e-05  ,8.340868539767e+00  ,2.568566905825e+00  ,9.055016664265e+00  
  3.202560009989e-05  ,7.945625595907e+00  ,2.568998240491e+00  ,9.055926483717e+00  
  3.203200014863e-05  ,7.210027177460e+00  ,2.569837669051e+00  ,9.057746198841e+00  
  3.204480024609e-05  ,5.934099045097e+00  ,2.571622010010e+00  ,9.061385016079e+00  
  3.207040044102e-05  ,4.004598659930e+00  ,2.576725296942e+00  ,9.068662069055e+00  
  3.207680048976e-05  ,3.633893037644e+00  ,2.579281332119e+00  ,9.070481074002e+00  
  3.207840050194e-05  ,3.546777628989e+00  ,2.580225572426e+00  ,9.070935811601e+00  
  3.208160052631e-05  ,3.378752800628e+00  ,2.582851760531e+00  ,9.071845194449e+00  
  3.208800057504e-05  ,3.066274682948e+00  ,2.601101352552e+00  ,9.073658423752e+00  
  3.208960058722e-05  ,2.993249414873e+00  ,2.624215243354e+00  ,9.074095634850e+00  
  3.209190393421e-05  ,2.949553079884e+00  ,5.560694988470e+00  ,9.077016748673e+00  
  3.209218291189e-05  ,2.949564924055e+00  ,6.250824153507e+00  ,9.074588882355e+00  
  3.209274086724e-05  ,2.950486642329e+00  ,7.699805574138e+00  ,9.074231163164e+00  
  3.209279077449e-05  ,2.950624812510e+00  ,7.832443985493e+00  ,9.074626545084e+00  
  3.209289058899e-05  ,2.950895439077e+00  ,8.098659568681e+00  ,9.074541292205e+00  
  3.209305911181e-05  ,2.950178239792e+00  ,8.464203156622e+00  ,8.075862940827e+00  
  3.209324514349e-05  ,2.946643867076e+00  ,8.673740404766e+00  ,6.249519576590e+00  
  3.209345417885e-05  ,2.940919037081e+00  ,8.789506819830e+00  ,5.176261408922e+00  
  3.209369464634e-05  ,2.933613749402e+00  ,8.876945370710e+00  ,4.353095903482e+00  
  3.209417558131e-05  ,2.918545461394e+00  ,9.035802326721e+00  ,2.840976191372e+00  
  3.209513745127e-05  ,2.885659216569e+00  ,9.283729938977e+00  ,4.583287569212e-01  
  3.209706119118e-05  ,2.804461490839e+00  ,9.348524452773e+00  ,-1.421048284667e-01  
  3.209823074607e-05  ,2.754918693990e+00  ,9.338387478857e+00  ,-2.468289711355e-02  
  3.209998330889e-05  ,2.682628148095e+00  ,9.337833127150e+00  ,9.242141324445e-03  
  3.210348843453e-05  ,2.543778651453e+00  ,9.343944713192e+00  ,7.106838061328e-03  
  3.211049868581e-05  ,2.286928208779e+00  ,9.355952297496e+00  ,5.132986871823e-03  
  3.212451918838e-05  ,1.847725941001e+00  ,9.379656681821e+00  ,4.487564609076e-03  
  3.215256019352e-05  ,1.192553987046e+00  ,9.427040473071e+00  ,3.529716489232e-03  
  3.220864220378e-05  ,4.820442539768e-01  ,9.521749185480e+00  ,2.479978723957e-03  
  3.224588914630e-05  ,2.480816931151e-01  ,9.584632363203e+00  ,2.134976020791e-03  
  3.227852268932e-05  ,1.372148019202e-01  ,9.639723689257e+00  ,1.967777881272e-03  
  3.231226487873e-05  ,7.411907045724e-02  ,9.696688479017e+00  ,1.870008324680e-03  
  3.235587163684e-05  ,3.828608302240e-02  ,9.770313761550e+00  ,1.810328747145e-03  
  3.241977973697e-05  ,1.461228312388e-02  ,9.878237148902e+00  ,1.764960992012e-03  
  3.248528524158e-05  ,6.258162901326e-03  ,9.988886359419e+00  ,1.744196998247e-03  
  3.261629625080e-05  ,2.041442242801e-03  ,1.021027159369e+01  ,1.714231093535e-03  
  3.278242631671e-05  ,2.027478891785e-03  ,1.049115867495e+01  ,1.693290289482e-03  
  3.311468644855e-05  ,2.031943668744e-03  ,1.105339752337e+01  ,1.640306733652e-03  
  3.372417970417e-05  ,2.033657174233e-03  ,1.208597361871e+01  ,1.564638876676e-03  
  3.494316621540e-05  ,2.035499316876e-03  ,1.415284449899e+01  ,1.421899606189e-03  
  3.738113923786e-05  ,2.024066396164e-03  ,1.827059555398e+01  ,1.215988938474e-03  
  4.200000002000e-05  ,1.953917781106e-03  ,2.586412080818e+01  ,9.389704333740e-04  
  4.200100001800e-05  ,5.785994550781e-01  ,2.586585490959e+01  ,-3.097810277767e-04  
  4.200135135944e-05  ,7.825657372254e-01  ,2.586646616813e+01  ,-7.677646292896e-04  
  4.200205404232e-05  ,1.195027300340e+00  ,2.586769062212e+01  ,-1.701860121010e-03  
  4.200345940809e-05  ,2.039731294356e+00  ,2.587013727356e+01  ,-3.544657063506e-03  
  4.200627013962e-05  ,3.807698203570e+00  ,2.587501998874e+01  ,-7.113563527743e-03  
  4.201000002000e-05  ,6.310515152537e+00  ,2.588147865971e+01  ,-1.162040217175e-02  
  4.201056216631e-05  ,6.383995411317e+00  ,2.588238011854e+01  ,-1.159542250405e-02  
  4.201168645892e-05  ,6.529467160043e+00  ,2.588416787480e+01  ,-1.139796095405e-02  
  4.201393504414e-05  ,6.813409420934e+00  ,2.588774080381e+01  ,-1.097997094633e-02  
  4.201843221459e-05  ,7.353585350832e+00  ,2.589489069562e+01  ,-1.019278459465e-02  
  4.202742655549e-05  ,8.331707487986e+00  ,2.590920246520e+01  ,-8.766025040015e-03  
  4.203296531710e-05  ,8.620881157624e+00  ,1.283907531176e+01  ,1.039950199505e+01  
  4.203674276147e-05  ,8.816486082981e+00  ,3.865763345832e+00  ,1.040023844140e+01  
  4.203959223601e-05  ,9.067238885603e+00  ,2.887032939924e+00  ,1.040096976911e+01  
  4.204107397023e-05  ,9.199090793348e+00  ,2.896577284629e+00  ,1.040139242921e+01  
  4.204299547497e-05  ,9.366162062178e+00  ,2.941681071936e+00  ,1.040188784837e+01  
  4.204683848444e-05  ,9.685514985116e+00  ,2.961954510045e+00  ,1.040301163275e+01  
  4.205452450338e-05  ,1.027154043388e+01  ,2.959353835694e+00  ,1.040516559697e+01  
  4.206989654127e-05  ,1.126312816703e+01  ,2.957042612994e+00  ,1.040947519243e+01  
  4.210064061705e-05  ,1.267622548012e+01  ,2.958418982231e+00  ,1.041809652629e+01  
  4.216212876860e-05  ,1.423488149984e+01  ,2.962609993005e+00  ,1.043533740003e+01  
  4.225724586073e-05  ,1.487618905076e+01  ,2.969939571230e+00  ,1.046200226460e+01  
  4.239629157606e-05  ,1.500334058510e+01  ,2.980945253205e+00  ,1.050096921081e+01  
  4.254954703871e-05  ,1.499980862413e+01  ,2.993142841971e+00  ,1.054390058672e+01  
  4.276550658766e-05  ,1.499937574452e+01  ,3.010303447859e+00  ,1.060436555648e+01  
  4.319742568556e-05  ,1.499984702133e+01  ,3.044601341735e+00  ,1.072518434809e+01  
  4.406126388136e-05  ,1.499980232613e+01  ,3.113071593657e+00  ,1.096637814493e+01  
  4.578894027296e-05  ,1.500010135591e+01  ,3.249509633242e+00  ,1.144699638483e+01  
  4.924429305616e-05  ,1.500006290037e+01  ,3.520389796904e+00  ,1.240120146242e+01  
  5.201000002000e-05  ,1.500006317621e+01  ,3.735296647413e+00  ,1.315823510869e+01  
  5.201100001800e-05  ,1.442341883817e+01  ,3.735224885783e+00  ,1.315850775347e+01  
  5.201300012636e-05  ,1.321568748343e+01  ,3.734985794633e+00  ,1.315905303989e+01  
  5.201700034308e-05  ,1.067430440334e+01  ,3.734513689537e+00  ,1.316014376144e+01  
  5.202000002000e-05  ,8.649344319285e+00  ,3.734203071015e+00  ,1.316096164194e+01  
  5.202080006334e-05  ,8.545645298333e+00  ,3.734244452382e+00  ,1.316117976022e+01  
  5.202240007553e-05  ,8.340744132834e+00  ,3.734411222932e+00  ,1.316161602800e+01  
  5.202560009989e-05  ,7.945507535637e+00  ,3.734864435043e+00  ,1.316248854314e+01  
  5.203200014863e-05  ,7.209921038013e+00  ,3.735750673187e+00  ,1.316423367797e+01  
  5.204480024609e-05  ,5.934014708274e+00  ,3.737699091144e+00  ,1.316772320556e+01  
  5.207040044102e-05  ,4.004560009254e+00  ,3.743956967192e+00  ,1.317470158247e+01  
  5.207680048976e-05  ,3.633875532957e+00  ,3.747496496816e+00  ,1.317644584909e+01  
  5.208960058722e-05  ,3.003306672856e+00  ,4.480781614845e+00  ,1.317988452703e+01  
  5.209079249385e-05  ,2.986949394694e+00  ,6.322665551708e+00  ,1.318240384181e+01  
  5.209317630711e-05  ,2.981330021814e+00  ,1.191240341187e+01  ,1.318109824840e+01  
  5.209373016465e-05  ,2.982640028446e+00  ,1.340107471666e+01  ,1.318079538609e+01  
  5.209483787972e-05  ,2.983803707477e+00  ,1.627139737316e+01  ,1.318095214920e+01  
  5.209511480849e-05  ,2.983754534741e+00  ,1.696380513362e+01  ,1.318089030214e+01  
  5.209566866602e-05  ,2.983531065399e+00  ,1.833917055134e+01  ,1.318093984755e+01  
  5.209580713041e-05  ,2.983454560875e+00  ,1.868141365624e+01  ,1.318094007290e+01  
  5.209608405917e-05  ,2.983300288090e+00  ,1.936573286356e+01  ,1.318158992442e+01  
  5.209615329137e-05  ,2.983263982611e+00  ,1.953694130236e+01  ,1.318186773594e+01  
  5.209629175575e-05  ,2.983187067017e+00  ,1.987909530243e+01  ,1.318223203256e+01  
  5.209632637185e-05  ,2.983168334560e+00  ,1.996472748961e+01  ,1.318086926767e+01  
  5.209639560404e-05  ,2.983126930617e+00  ,2.013560157951e+01  ,1.318144258317e+01  
  5.209653406842e-05  ,2.982577066184e+00  ,2.044193448974e+01  ,1.284629207811e+01  
  5.209671681719e-05  ,2.979092051464e+00  ,2.063923176867e+01  ,1.131737160426e+01  
  5.209685111391e-05  ,2.975532943956e+00  ,2.071159339252e+01  ,1.067082611900e+01  
  5.209709977704e-05  ,2.968483543294e+00  ,2.081350390610e+01  ,9.734172613110e+00  
  5.209759710329e-05  ,2.954564466116e+00  ,2.103596441972e+01  ,7.635126854779e+00  
  5.209853289621e-05  ,2.927243413177e+00  ,2.140610202503e+01  ,4.072192558028e+00  
  5.210040448206e-05  ,2.860911337219e+00  ,2.181760200165e+01  ,8.425351556116e-02  
  5.210362611311e-05  ,2.725141519956e+00  ,2.184301411888e+01  ,-9.930123604643e-02  
  5.210657356279e-05  ,2.605853311473e+00  ,2.183940963538e+01  ,-4.457347216445e-04  
  5.211037335890e-05  ,2.459949246022e+00  ,2.184720694509e+01  ,6.267698000227e-03  
  5.211797295111e-05  ,2.192148009197e+00  ,2.186460485118e+01  ,3.497918388892e-03  
  5.213317213553e-05  ,1.737887379699e+00  ,2.189878363246e+01  ,3.977406787830e-03  
  5.216357050436e-05  ,1.077222795219e+00  ,2.196731937377e+01  ,3.038342958110e-03  
  5.220606265562e-05  ,5.246210636075e-01  ,2.206303277139e+01  ,2.224885737116e-03  
  5.224248705404e-05  ,2.728954607612e-01  ,2.214500756890e+01  ,1.854074831466e-03  
  5.227702794569e-05  ,1.447049471413e-01  ,2.222269313963e+01  ,1.664873574401e-03  
  5.233131585615e-05  ,6.187478416328e-02  ,2.234470528657e+01  ,1.534916018270e-03  
  5.239583192366e-05  ,1.770944093713e-02  ,2.248958354846e+01  ,1.467368344299e-03  
  5.247356830137e-05  ,5.426615166753e-04  ,2.266397936843e+01  ,1.432272117045e-03  
  5.262904105681e-05  ,-3.889132167890e-03  ,2.301221449836e+01  ,1.411505248874e-03  
  5.281670032042e-05  ,3.828910943158e-03  ,2.343154659706e+01  ,1.403901008820e-03  
  5.307319102781e-05  ,4.117097121209e-03  ,2.400287178476e+01  ,1.379981099268e-03  
  5.358617244261e-05  ,1.795205665720e-03  ,2.513901246912e+01  ,1.330171784292e-03  
  5.461213527220e-05  ,3.265804756187e-03  ,2.738331293515e+01  ,1.246151556706e-03  
  5.666406093138e-05  ,1.922852683117e-03  ,3.174567020467e+01  ,1.096770001833e-03  
  6.076791224974e-05  ,2.796101993442e-03  ,3.986276799259e+01  ,8.653508455625e-04  
  6.200000002000e-05  ,2.231746153605e-03  ,4.212214759147e+01  ,8.128641946119e-04  
  6.200100001800e-05  ,5.788768372947e-01  ,4.212407820893e+01  ,-4.612136237765e-04  
  6.200157967317e-05  ,9.165533874971e-01  ,4.212520061362e+01  ,-1.231702929992e-03  
  6.200273898351e-05  ,1.604501323629e+00  ,4.212744472168e+01  ,-2.763609407517e-03  
  6.200505760419e-05  ,3.033223500735e+00  ,4.213192587177e+01  ,-5.751589911594e-03  
  6.200969484556e-05  ,6.098112680724e+00  ,4.214086003169e+01  ,-1.142136067987e-02  
  6.201000002000e-05  ,6.309446324804e+00  ,4.214144669741e+01  ,-1.178049824359e-02  
  6.201061040882e-05  ,6.389186594026e+00  ,4.214254165954e+01  ,-1.172971622374e-02  
  6.201183118645e-05  ,6.546108076563e+00  ,4.214472172321e+01  ,-1.153227618751e-02  
  6.201427274171e-05  ,6.853564174703e+00  ,4.214907101877e+01  ,-1.103522244984e-02  
  6.201915585223e-05  ,7.435772503579e+00  ,4.215778502161e+01  ,-1.020900328074e-02  
  6.202892207328e-05  ,8.481117144637e+00  ,4.217521978298e+01  ,-8.687494897677e-03  
  6.203519546214e-05  ,8.636787231419e+00  ,1.830846343353e+01  ,1.304905078662e+01  
  6.203927092973e-05  ,8.778590220212e+00  ,4.767799429961e+00  ,1.304944246019e+01  
  6.204213679555e-05  ,9.030085093531e+00  ,3.612687833499e+00  ,1.305037215601e+01  
  6.204346821431e-05  ,9.149605669665e+00  ,3.642912077059e+00  ,1.305074798983e+01  
  6.204523213926e-05  ,9.304560866975e+00  ,3.696850366158e+00  ,1.305121931800e+01  
  6.204875998917e-05  ,9.601595307611e+00  ,3.717034534498e+00  ,1.305219290771e+01  
  6.205581568900e-05  ,1.015039961934e+01  ,3.712396348647e+00  ,1.305411650684e+01  
  6.206992708865e-05  ,1.108798913222e+01  ,3.707339668508e+00  ,1.305796737752e+01  
  6.209814988795e-05  ,1.246741534203e+01  ,3.712190621508e+00  ,1.306566957721e+01  
  6.215459548655e-05  ,1.405590546728e+01  ,3.713862342170e+00  ,1.308107226429e+01  
  6.225085698787e-05  ,1.505453543781e+01  ,3.720814990948e+00  ,1.310733481237e+01  
  6.237380944911e-05  ,1.500195833874e+01  ,3.730376289251e+00  ,1.314086936454e+01  
  6.256235086146e-05  ,1.499971659769e+01  ,3.744948654858e+00  ,1.319227015740e+01  
  6.277118169490e-05  ,1.500012983227e+01  ,3.761121303170e+00  ,1.324917022494e+01  
  6.318884336177e-05  ,1.499905249210e+01  ,3.793388728956e+00  ,1.336286922762e+01  
  6.402416669551e-05  ,1.499868646045e+01  ,3.857827976401e+00  ,1.358986336780e+01  
  6.569481336299e-05  ,1.500028569673e+01  ,3.986248481725e+00  ,1.404224128375e+01  
  6.903610669795e-05  ,1.500010079887e+01  ,4.241273707308e+00  ,1.494059613954e+01  
  7.201000002000e-05  ,1.500015917338e+01  ,4.466232691038e+00  ,1.573303984372e+01  
  7.201100001800e-05  ,1.442351334093e+01  ,4.466154836256e+00  ,1.573330517789e+01  
  7.201300012636e-05  ,1.321577917100e+01  ,4.465910650681e+00  ,1.573383583947e+01  
  7.201700034308e-05  ,1.067439079496e+01  ,4.465438416909e+00  ,1.573489732813e+01  
  7.202000002000e-05  ,8.649427036092e+00  ,4.465134866277e+00  ,1.573569328327e+01  
  7.202080006334e-05  ,8.545727121331e+00  ,4.465182559358e+00  ,1.573590555261e+01  
  7.202240007553e-05  ,8.340824174781e+00  ,4.465360256276e+00  ,1.573633012788e+01  
  7.202560009989e-05  ,7.945584059058e+00  ,4.465826247559e+00  ,1.573717925405e+01  
  7.203200014863e-05  ,7.209991113207e+00  ,4.466743059958e+00  ,1.573887762603e+01  
  7.204480024609e-05  ,5.934074297029e+00  ,4.468795544350e+00  ,1.574227355716e+01  
  7.207040044102e-05  ,4.004612002114e+00  ,4.475799823255e+00  ,1.574906466733e+01  
  7.207680048976e-05  ,3.633934322051e+00  ,4.479991180812e+00  ,1.575076207209e+01  
  7.208960058722e-05  ,3.017651196238e+00  ,6.055694410227e+00  ,1.575412141089e+01  
  7.209102402064e-05  ,3.002645811767e+00  ,8.599260474067e+00  ,1.575436113917e+01  
  7.209387088749e-05  ,2.999224538847e+00  ,1.556265111881e+01  ,1.575511411603e+01  
