  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.629845596584e-06  ,1.501938231419e+01  ,2.261304899472e-01  ,7.967587532572e-01  
  2.969925857815e-06  ,1.500610908445e+01  ,2.558363442938e-01  ,9.013642702344e-01  
  3.650086380276e-06  ,1.499942482557e+01  ,3.151569150869e-01  ,1.110272045933e+00  
  5.010407425198e-06  ,1.500058349552e+01  ,4.334503394322e-01  ,1.526879836206e+00  
  7.731049515041e-06  ,1.500011604908e+01  ,6.686670291120e-01  ,2.355268981588e+00  
  1.201000002000e-05  ,1.499996068346e+01  ,9.844666138921e-01  ,3.467395221795e+00  
  1.201100001800e-05  ,1.442331617343e+01  ,9.844505715522e-01  ,3.467892687459e+00  
  1.201300012636e-05  ,1.321558951757e+01  ,9.843768136232e-01  ,3.469056371039e+00  
  1.201700034308e-05  ,1.067421549645e+01  ,9.842365180446e-01  ,3.471349225453e+00  
  1.202000002000e-05  ,8.649261671194e+00  ,9.841529504755e-01  ,3.472976279763e+00  
  1.202080006334e-05  ,8.545563622520e+00  ,9.841929409308e-01  ,3.473157263132e+00  
  1.202240007553e-05  ,8.340663903612e+00  ,9.843097769757e-01  ,3.473369662138e+00  
  1.202560009989e-05  ,7.945429464480e+00  ,9.845926796284e-01  ,3.473594856211e+00  
  1.203200014863e-05  ,7.209848265624e+00  ,9.851929463670e-01  ,3.473904651398e+00  
  1.204480024609e-05  ,5.933995195909e+00  ,9.882343025185e-01  ,3.466861324911e+00  
  1.207040044102e-05  ,4.017172620338e+00  ,1.411069708346e+00  ,9.960007947269e-02  
  1.209795566830e-05  ,2.629048967590e+00  ,1.451467566079e+00  ,-8.208161669787e-02  
  1.211533340249e-05  ,2.003942581419e+00  ,1.455687366087e+00  ,2.121984842962e-03  
  1.213570925030e-05  ,1.455186480324e+00  ,1.470934273636e+00  ,4.792244026055e-03  
  1.217646094594e-05  ,7.415246240922e-01  ,1.502245013638e+00  ,3.066902833335e-03  
  1.221453639302e-05  ,4.096469715038e-01  ,1.531459792364e+00  ,2.496181534175e-03  
  1.225149127278e-05  ,2.207828418149e-01  ,1.559844586878e+00  ,2.248608652323e-03  
  1.229733320508e-05  ,1.073479793750e-01  ,1.595125602897e+00  ,2.073864249872e-03  
  1.233073564801e-05  ,6.131592570936e-02  ,1.620885103838e+00  ,1.998366437233e-03  
  1.237284036908e-05  ,3.208409270356e-02  ,1.653419985487e+00  ,1.946405492814e-03  
  1.240212115082e-05  ,2.012559458069e-02  ,1.676089341531e+00  ,1.922509868029e-03  
  1.243154796395e-05  ,1.312128959429e-02  ,1.698908075750e+00  ,1.905990565763e-03  
  1.249040159020e-05  ,5.221560926236e-03  ,1.744655640547e+00  ,1.881880324107e-03  
  1.254718693528e-05  ,2.641335652577e-03  ,1.788934776277e+00  ,1.866403656849e-03  
  1.266075762543e-05  ,1.066821265531e-03  ,1.877902769794e+00  ,1.840997029213e-03  
  1.277041825089e-05  ,9.568270991761e-04  ,1.964324038842e+00  ,1.819747391680e-03  
  1.298973950181e-05  ,9.532258649645e-04  ,2.138674258487e+00  ,1.778787735617e-03  
  1.337325962815e-05  ,9.764624102697e-04  ,2.448315553574e+00  ,1.714229748567e-03  
  1.414029988084e-05  ,1.010528595852e-03  ,3.085229980358e+00  ,1.602235057734e-03  
  1.567438038621e-05  ,1.078991662928e-03  ,4.424655950164e+00  ,1.421458699807e-03  
  1.874254139695e-05  ,1.193174714218e-03  ,7.335674560563e+00  ,1.212857294351e-03  
  2.200000002000e-05  ,1.311330617262e-03  ,1.070015923376e+01  ,1.051185382402e-03  
  2.200100001800e-05  ,5.779567004549e-01  ,1.070135650307e+01  ,-1.700588153670e-04  
  2.200113864537e-05  ,6.581352157781e-01  ,1.070152222512e+01  ,-3.368882608676e-04  
  2.200141590010e-05  ,8.191703091916e-01  ,1.070185618193e+01  ,-6.945369175416e-04  
  2.200197040956e-05  ,1.144339414939e+00  ,1.070252640821e+01  ,-1.431424770625e-03  
  2.200307942848e-05  ,1.807225451576e+00  ,1.070386614798e+01  ,-2.895887875156e-03  
  2.200529746632e-05  ,3.182658064155e+00  ,1.070653767311e+01  ,-5.738667545982e-03  
  2.200973354201e-05  ,6.124083976932e+00  ,1.071185677625e+01  ,-1.115684237419e-02  
  2.201000002000e-05  ,6.308703780808e+00  ,1.071217506725e+01  ,-1.146893893519e-02  
  2.201053301591e-05  ,6.378413696943e+00  ,1.071274904348e+01  ,-1.149155946886e-02  
  2.201159900773e-05  ,6.515948509970e+00  ,1.071387720771e+01  ,-1.134690873087e-02  
  2.201373099137e-05  ,6.785623106280e+00  ,1.071611959572e+01  ,-1.092446860386e-02  
  2.201799495864e-05  ,7.300320535438e+00  ,1.072061370371e+01  ,-1.017129851668e-02  
  2.202652289319e-05  ,8.237044547738e+00  ,1.072961588190e+01  ,-8.806717444395e-03  
  2.204357876230e-05  ,9.786510612402e+00  ,1.074766702914e+01  ,-6.547731886072e-03  
  2.206174327779e-05  ,1.106371717076e+01  ,1.076694800746e+01  ,-4.685580384213e-03  
  2.207314713645e-05  ,1.154511200549e+01  ,2.164530591819e+00  ,6.180006665759e+00  
  2.207964329767e-05  ,1.186613697342e+01  ,1.717841605728e+00  ,6.181787175784e+00  
  2.208443327594e-05  ,1.208651090029e+01  ,1.736552571989e+00  ,6.183189949598e+00  
  2.209066047120e-05  ,1.235000062777e+01  ,1.756892387662e+00  ,6.185007704840e+00  
  2.210101230788e-05  ,1.273700078110e+01  ,1.759911291313e+00  ,6.188031995901e+00  
  2.212171598125e-05  ,1.335118980813e+01  ,1.758795819006e+00  ,6.194085780207e+00  
  2.215269251514e-05  ,1.399178664835e+01  ,1.761723787770e+00  ,6.203143103549e+00  
  2.221464558292e-05  ,1.463638078814e+01  ,1.766631506104e+00  ,6.221255599609e+00  
  2.233855171848e-05  ,1.498874657046e+01  ,1.776598781176e+00  ,6.257471354555e+00  
  2.249745770145e-05  ,1.505953446523e+01  ,1.789816600711e+00  ,6.303898492077e+00  
  2.276653690982e-05  ,1.503022071032e+01  ,1.812140087022e+00  ,6.382466925116e+00  
  2.330469532657e-05  ,1.498176646821e+01  ,1.856729279882e+00  ,6.539423887532e+00  
  2.438101216007e-05  ,1.501435560205e+01  ,1.945642427488e+00  ,6.852619317963e+00  
  2.653364582706e-05  ,1.500201750707e+01  ,2.122693288024e+00  ,7.476149245725e+00  
  3.083891316104e-05  ,1.499821206247e+01  ,2.473557380652e+00  ,8.711841680412e+00  
  3.201000002000e-05  ,1.500149873673e+01  ,2.568253457008e+00  ,9.045356614565e+00  
  3.201100001800e-05  ,1.442055706731e+01  ,2.568196816946e+00  ,9.045640916416e+00  
  3.201300012636e-05  ,1.321291035748e+01  ,2.567984531905e+00  ,9.046209610761e+00  
  3.201700034308e-05  ,1.067169101022e+01  ,2.567581940929e+00  ,9.047346962289e+00  
  3.202000002000e-05  ,8.646848764331e+00  ,2.567358791513e+00  ,9.048199844477e+00  
  3.202080006334e-05  ,8.543180192182e+00  ,2.567426551438e+00  ,9.048427215573e+00  
  3.202240007553e-05  ,8.338339379378e+00  ,2.567657292753e+00  ,9.048882244350e+00  
  3.202560009989e-05  ,7.943220243418e+00  ,2.568306693517e+00  ,9.049792371488e+00  
  3.203200014863e-05  ,7.207857891492e+00  ,2.569898137133e+00  ,9.051611648851e+00  
  3.204480024609e-05  ,5.932532492276e+00  ,2.584473023191e+00  ,9.055249230012e+00  
  3.204800027046e-05  ,5.710941452710e+00  ,5.575921342373e+00  ,9.056024821659e+00  
  3.205305474434e-05  ,5.367638105479e+00  ,9.339188755925e+00  ,5.368199379334e-01  
  3.205578575465e-05  ,5.151812779975e+00  ,9.426404464636e+00  ,-2.702328000091e-01  
  3.205719186548e-05  ,5.042683906216e+00  ,9.403899544928e+00  ,-2.888932445858e-02  
  3.205894684974e-05  ,4.910178904761e+00  ,9.402269627998e+00  ,1.541172865355e-02  
  3.206245681826e-05  ,4.655606807004e+00  ,9.408627871500e+00  ,1.073868566719e-02  
  3.206947675529e-05  ,4.184732235873e+00  ,9.420704382467e+00  ,7.854844686320e-03  
  3.208351662937e-05  ,3.379730549781e+00  ,9.444412430307e+00  ,6.742710069987e-03  
  3.211159637752e-05  ,2.179334461291e+00  ,9.491796223943e+00  ,4.955922314409e-03  
  3.216775587383e-05  ,8.786500197764e-01  ,9.586432721818e+00  ,3.048213386078e-03  
  3.220863869968e-05  ,4.169537404451e-01  ,9.655278011016e+00  ,2.370184466750e-03  
  3.224901488605e-05  ,1.890689098568e-01  ,9.723253343760e+00  ,2.027215202922e-03  
  3.228057554546e-05  ,1.016128085412e-01  ,9.776383625737e+00  ,1.895818158049e-03  
  3.231301239315e-05  ,6.228790217048e-02  ,9.830990151542e+00  ,1.837268047757e-03  
  3.235853246036e-05  ,2.982382060848e-02  ,9.907632727258e+00  ,1.780206607060e-03  
  3.240539363209e-05  ,1.524372692172e-02  ,9.986546336734e+00  ,1.748709880612e-03  
  3.249911597553e-05  ,4.256732506137e-03  ,1.014441634272e+01  ,1.722267030455e-03  
  3.261167338673e-05  ,2.198625294207e-03  ,1.033409019185e+01  ,1.696523865393e-03  
  3.283678820911e-05  ,1.977607322189e-03  ,1.071366877594e+01  ,1.670292507009e-03  
  3.313919833485e-05  ,2.043752890939e-03  ,1.122401146026e+01  ,1.620158137832e-03  
  3.374401858631e-05  ,2.038966184100e-03  ,1.224571935955e+01  ,1.544782101124e-03  
  3.495365908924e-05  ,2.020445392189e-03  ,1.429071387712e+01  ,1.413668463333e-03  
  3.737294009510e-05  ,2.020669013918e-03  ,1.836430667852e+01  ,1.204893513233e-03  
  4.200000002000e-05  ,1.944261401436e-03  ,2.594580871286e+01  ,9.379325394514e-04  
  4.200100001800e-05  ,5.785898490011e-01  ,2.594753749665e+01  ,-3.147003371827e-04  
  4.200135247703e-05  ,7.832086230572e-01  ,2.594814871854e+01  ,-7.744654933201e-04  
  4.200205739509e-05  ,1.197004678314e+00  ,2.594937304054e+01  ,-1.711545649880e-03  
  4.200346723120e-05  ,2.044502844010e+00  ,2.595181939921e+01  ,-3.560011319906e-03  
  4.200628690343e-05  ,3.818547815164e+00  ,2.595670146832e+01  ,-7.139589639063e-03  
  4.201000002000e-05  ,6.310518002576e+00  ,2.596310983421e+01  ,-1.162558679783e-02  
  4.201056395445e-05  ,6.384229930309e+00  ,2.596401089729e+01  ,-1.160017325193e-02  
  4.201169178608e-05  ,6.530150845750e+00  ,2.596579781484e+01  ,-1.140197587422e-02  
  4.201394744936e-05  ,6.814948169481e+00  ,2.596936908956e+01  ,-1.098275578731e-02  
  4.201845877591e-05  ,7.356666686248e+00  ,2.597651568939e+01  ,-1.019332790306e-02  
  4.202748142901e-05  ,8.335928493008e+00  ,2.599082106789e+01  ,-8.764429316046e-03  
  4.204552673522e-05  ,9.940806998076e+00  ,2.601947259081e+01  ,-6.428337907813e-03  
  4.206328891936e-05  ,1.115698969976e+01  ,2.604771464639e+01  ,-4.655237847229e-03  
  4.207449310246e-05  ,1.138780365236e+01  ,4.162668369144e+00  ,1.038294231018e+01  
  4.208005719605e-05  ,1.166337551745e+01  ,2.952005412607e+00  ,1.038422585189e+01  
  4.208369531456e-05  ,1.184212077248e+01  ,2.921520727663e+00  ,1.038525547868e+01  
  4.208808817688e-05  ,1.204607221048e+01  ,2.947821069353e+00  ,1.038648234655e+01  
  4.209655650679e-05  ,1.240269444161e+01  ,2.959704923671e+00  ,1.038885792248e+01  
  4.211349316660e-05  ,1.299662132910e+01  ,2.954069796323e+00  ,1.039360778420e+01  
  4.214736648622e-05  ,1.381553607680e+01  ,2.953961160092e+00  ,1.040310989883e+01  
  4.221511312548e-05  ,1.461959483170e+01  ,2.960169777563e+00  ,1.042210603245e+01  
  4.234934278551e-05  ,1.511501784107e+01  ,2.969793893847e+00  ,1.045973767551e+01  
  4.249849744860e-05  ,1.512285047507e+01  ,2.981643997411e+00  ,1.050153706824e+01  
  4.279680677477e-05  ,1.503479794591e+01  ,3.005421428239e+00  ,1.058508283538e+01  
  4.319858976427e-05  ,1.498248179608e+01  ,3.037373167178e+00  ,1.069749610901e+01  
  4.400215574327e-05  ,1.501267382610e+01  ,3.101081718699e+00  ,1.092193828933e+01  
  4.560928770128e-05  ,1.500240801693e+01  ,3.228109277059e+00  ,1.136929060509e+01  
  4.882355161730e-05  ,1.499788631696e+01  ,3.480422859622e+00  ,1.225789745624e+01  
  5.201000002000e-05  ,1.500202000450e+01  ,3.728284305063e+00  ,1.313084559407e+01  
  5.201100001800e-05  ,1.442534649628e+01  ,3.728215671629e+00  ,1.313111828559e+01  
  5.201300012636e-05  ,1.321755883037e+01  ,3.728000153728e+00  ,1.313166378542e+01  
  5.201700034308e-05  ,1.067606803836e+01  ,3.727628538965e+00  ,1.313275473283e+01  
  5.202000002000e-05  ,8.651032227483e+00  ,3.727465353084e+00  ,1.313357281694e+01  
  5.202080006334e-05  ,8.547314000088e+00  ,3.727562858096e+00  ,1.313379087897e+01  
  5.202240007553e-05  ,8.342375126479e+00  ,3.727854529622e+00  ,1.313422738159e+01  
  5.202560009989e-05  ,7.947067063028e+00  ,3.728629606372e+00  ,1.313510046544e+01  
  5.203200014863e-05  ,7.211355920689e+00  ,3.730629538312e+00  ,1.313684537821e+01  
  5.204480024609e-05  ,5.935533608576e+00  ,3.752423882530e+00  ,1.314033442537e+01  
  5.204800027046e-05  ,5.736419320436e+00  ,7.958895077151e+00  ,1.314118018001e+01  
  5.205440031919e-05  ,5.468219930428e+00  ,2.197112840801e+01  ,4.087829693182e-02  
  5.205683367881e-05  ,5.272387658480e+00  ,2.202962229094e+01  ,-4.843996160433e-01  
  5.205825934741e-05  ,5.158886610080e+00  ,2.198616460009e+01  ,-2.750397151616e-02  
  5.206111068461e-05  ,4.940589436791e+00  ,2.198748491905e+01  ,2.157796629475e-02  
  5.206681335899e-05  ,4.531048097686e+00  ,2.200148226606e+01  ,9.118234523965e-03  
  5.207821870777e-05  ,3.808385054617e+00  ,2.202721902565e+01  ,6.922246898095e-03  
  5.210102940533e-05  ,2.685862904047e+00  ,2.207846917790e+01  ,5.452891720506e-03  
  5.214665080044e-05  ,1.264122365561e+00  ,2.218086054663e+01  ,3.292022860113e-03  
  5.219331527683e-05  ,5.285376724204e-01  ,2.228542831132e+01  ,2.214301584042e-03  
  5.222433353398e-05  ,2.918054522178e-01  ,2.235486726805e+01  ,1.866100570701e-03  
  5.225466633770e-05  ,1.836642127451e-01  ,2.242272833962e+01  ,1.705379382829e-03  
  5.229577566120e-05  ,9.399316982000e-02  ,2.251464784338e+01  ,1.571602756029e-03  
  5.233851219151e-05  ,4.929179446774e-02  ,2.261014634191e+01  ,1.498507225776e-03  
  5.242398525211e-05  ,1.262789751870e-02  ,2.280097071345e+01  ,1.442420766912e-03  
  5.252201105091e-05  ,4.140435354130e-03  ,2.301954399629e+01  ,1.412679915652e-03  
  5.271591688130e-05  ,7.777563395722e-04  ,2.345102632009e+01  ,1.393366191879e-03  
  5.294804120991e-05  ,3.181317447780e-03  ,2.396599719827e+01  ,1.374608877998e-03  
  5.341228986714e-05  ,3.111037513076e-03  ,2.499061584503e+01  ,1.332145151256e-03  
  5.434078718159e-05  ,2.249956217547e-03  ,2.701733537558e+01  ,1.253537304659e-03  
  5.619778181049e-05  ,2.817935491110e-03  ,3.096981060925e+01  ,1.117650140379e-03  
  5.991177106831e-05  ,2.008058744876e-03  ,3.839351851247e+01  ,8.998729570004e-04  
  6.200000002000e-05  ,2.428524116681e-03  ,4.225015379757e+01  ,8.162874565007e-04  
  6.200100001800e-05  ,5.790704342253e-01  ,4.225207165301e+01  ,-4.682702125665e-04  
  6.200158134955e-05  ,9.177298942584e-01  ,4.225318928613e+01  ,-1.241206615428e-03  
  6.200274401265e-05  ,1.607718075174e+00  ,4.225542379478e+01  ,-2.777414858490e-03  
  6.200506933886e-05  ,3.041304654581e+00  ,4.225988559298e+01  ,-5.772489440326e-03  
  6.200971999127e-05  ,6.117501982527e+00  ,4.226878096520e+01  ,-1.145528376794e-02  
  6.201000002000e-05  ,6.311479068241e+00  ,4.226931545816e+01  ,-1.178521678149e-02  
  6.201056011740e-05  ,6.384687435056e+00  ,4.227031292611e+01  ,-1.174325432627e-02  
  6.201168031219e-05  ,6.529023793750e+00  ,4.227229812009e+01  ,-1.156449343735e-02  
  6.201392070177e-05  ,6.811755519466e+00  ,4.227625967029e+01  ,-1.112380750490e-02  
  6.201840148095e-05  ,7.349978130507e+00  ,4.228419150260e+01  ,-1.034209275714e-02  
  6.202736303929e-05  ,8.325103777143e+00  ,4.230006420715e+01  ,-8.922671575735e-03  
  6.204528615597e-05  ,9.932169833317e+00  ,4.233183929534e+01  ,-6.580214821781e-03  
  6.206437454346e-05  ,1.123424968447e+01  ,4.236571657689e+01  ,-4.684021751047e-03  
  6.207741156939e-05  ,1.139651925046e+01  ,1.110436207348e+01  ,1.299079201510e+01  
  6.208491430405e-05  ,1.166460677696e+01  ,4.002286555317e+00  ,1.299230006005e+01  
  6.209199757102e-05  ,1.199931054350e+01  ,3.474801653749e+00  ,1.299409915091e+01  
  6.209646344903e-05  ,1.219791466935e+01  ,3.654464354934e+00  ,1.299547731200e+01  
  6.210209683302e-05  ,1.242829587307e+01  ,3.699983187587e+00  ,1.299701725570e+01  
  6.211336360100e-05  ,1.283424594587e+01  ,3.697055785620e+00  ,1.300009357351e+01  
  6.213307187680e-05  ,1.339741457053e+01  ,3.691885433941e+00  ,1.300547484088e+01  
  6.217248842839e-05  ,1.413508816241e+01  ,3.698935849748e+00  ,1.301623753509e+01  
  6.225132153157e-05  ,1.483999416925e+01  ,3.702037408704e+00  ,1.303775937658e+01  
  6.239453957203e-05  ,1.514746605547e+01  ,3.712839463157e+00  ,1.307684706509e+01  
  6.258513138417e-05  ,1.497320437173e+01  ,3.727745359422e+00  ,1.312883995483e+01  
  6.278669045094e-05  ,1.497043925699e+01  ,3.743341707742e+00  ,1.318379393755e+01  
  6.318980858448e-05  ,1.501506935917e+01  ,3.774489253491e+00  ,1.329360774139e+01  
  6.399604485157e-05  ,1.500613707564e+01  ,3.836749844079e+00  ,1.351285872557e+01  
  6.560851738575e-05  ,1.499488939604e+01  ,3.960839708142e+00  ,1.394985822069e+01  
  6.883346245411e-05  ,1.500481088337e+01  ,4.207298392239e+00  ,1.481788220856e+01  
  7.201000002000e-05  ,1.500026376420e+01  ,4.447875789807e+00  ,1.566515309277e+01  
  7.201100001800e-05  ,1.442361645128e+01  ,4.447801870878e+00  ,1.566541858410e+01  
  7.201300012636e-05  ,1.321587978541e+01  ,4.447586422490e+00  ,1.566594969467e+01  
  7.201700034308e-05  ,1.067448774055e+01  ,4.447235890272e+00  ,1.566701185655e+01  
  7.202000002000e-05  ,8.649522961653e+00  ,4.447110752835e+00  ,1.566780835437e+01  
  7.202080006334e-05  ,8.545823137851e+00  ,4.447226186699e+00  ,1.566802064254e+01  
  7.202240007553e-05  ,8.340920663863e+00  ,4.447554672451e+00  ,1.566844565082e+01  
  7.202560009989e-05  ,7.945682991997e+00  ,4.448409221828e+00  ,1.566929529900e+01  
  7.203200014863e-05  ,7.210104739226e+00  ,4.450674190457e+00  ,1.567099453809e+01  
  7.204480024609e-05  ,5.934593044574e+00  ,4.477750386595e+00  ,1.567439107577e+01  
  7.204800027046e-05  ,5.750654066448e+00  ,9.501629434691e+00  ,1.567534937734e+01  
  7.204864921603e-05  ,5.745417764004e+00  ,1.227294634440e+01  ,1.567522258879e+01  
  7.204994710717e-05  ,5.748493361198e+00  ,1.878753595000e+01  ,1.567538028280e+01  
  7.205209808979e-05  ,5.749358683353e+00  ,2.926583767066e+01  ,1.567588827542e+01  
  7.205387710217e-05  ,5.705971638334e+00  ,3.457885805788e+01  ,7.763623647784e+00  
  7.205481643412e-05  ,5.651799250833e+00  ,3.529903987632e+01  ,7.433526544413e-01  
  7.205533983740e-05  ,5.610265641908e+00  ,3.537909215517e+01  ,-3.196750087975e-02  
  7.205638664398e-05  ,5.521759304000e+00  ,3.537410474103e+01  ,4.252727003098e-02  
  7.205792984548e-05  ,5.394138572929e+00  ,3.538090554574e+01  ,1.312942843865e-02  
  7.206101624850e-05  ,5.143076679567e+00  ,3.538889612794e+01  ,9.528824893128e-03  
  7.206718905452e-05  ,4.681428314544e+00  ,3.540432934417e+01  ,7.717064179450e-03  
  7.207953466657e-05  ,3.876863412996e+00  ,3.543491012590e+01  ,6.860004340848e-03  
  7.210422589067e-05  ,2.640538408533e+00  ,3.549605893362e+01  ,5.069332449369e-03  
  7.215360833887e-05  ,1.203236415524e+00  ,3.561811457871e+01  ,2.967681691606e-03  
  7.218644453767e-05  ,6.870178281935e-01  ,3.569913429603e+01  ,2.214497218672e-03  
  7.222940160516e-05  ,3.508341917757e-01  ,3.580498292698e+01  ,1.721179064869e-03  
  7.226922346834e-05  ,1.894508130496e-01  ,3.590298561429e+01  ,1.483006272560e-03  
  7.232069803956e-05  ,8.472323037342e-02  ,3.602950781959e+01  ,1.326394293916e-03  
  7.240382267717e-05  ,2.148288261245e-02  ,3.623346495764e+01  ,1.228013517502e-03  
  7.251115872148e-05  ,4.838567172601e-03  ,3.649618467478e+01  ,1.195651879092e-03  
  7.267457081560e-05  ,2.722709414197e-03  ,3.689477124048e+01  ,1.180532964158e-03  
  7.291894985917e-05  ,2.967981266186e-03  ,3.748769912834e+01  ,1.163051123457e-03  
  7.340770794633e-05  ,2.834462937872e-03  ,3.866202647179e+01  ,1.128329264017e-03  
  7.438522412065e-05  ,2.779501983297e-03  ,4.096284113592e+01  ,1.061991284438e-03  
  7.634025646928e-05  ,2.632468344647e-03  ,4.536333608567e+01  ,9.449001485093e-04  
  8.025032116655e-05  ,2.240829661614e-03  ,5.328136370479e+01  ,7.417992867389e-04  
  8.200000002000e-05  ,2.106503785030e-03  ,5.642084720236e+01  ,6.774810141978e-04  
  8.200100001800e-05  ,5.787520321063e-01  ,5.642269819509e+01  ,-6.154512343434e-04  
  8.200178083885e-05  ,1.034897354695e+00  ,5.642414652704e+01  ,-1.654066667919e-03  
  8.200334248054e-05  ,1.970282861417e+00  ,5.642704083159e+01  ,-3.705220716304e-03  
  8.200646576393e-05  ,3.936796896747e+00  ,5.643281631703e+01  ,-7.666778186879e-03  
  8.201000002000e-05  ,6.312699243340e+00  ,5.643933125622e+01  ,-1.192986668730e-02  
  8.201062467668e-05  ,6.394254482087e+00  ,5.644039986036e+01  ,-1.186828946591e-02  
  8.201187395278e-05  ,6.555526299386e+00  ,5.644252614800e+01  ,-1.163966225191e-02  
  8.201437250498e-05  ,6.869464678719e+00  ,5.644677793923e+01  ,-1.118002046816e-02  
  8.201936960939e-05  ,7.463445106597e+00  ,5.645528469466e+01  ,-1.031486412169e-02  
  8.202936381820e-05  ,8.527509025515e+00  ,5.647230765046e+01  ,-8.764440016540e-03  
  8.204935223583e-05  ,1.024423609661e+01  ,5.650638052570e+01  ,-6.263800247281e-03  
  8.206331611398e-05  ,1.116899047088e+01  ,5.653019863351e+01  ,-4.916831216800e-03  
  8.207392723087e-05  ,1.138270671684e+01  ,3.609415462926e+01  ,1.411923457850e+01  
  8.208401084665e-05  ,1.141123657091e+01  ,7.580765337807e+00  ,1.412003556274e+01  
  8.208928660277e-05  ,1.162846743937e+01  ,4.181623612472e+00  ,1.412114048659e+01  
