  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.534358210596e-06  ,1.500197513377e+01  ,2.178688251542e-01  ,7.677222200889e-01  
  2.783219523462e-06  ,1.500277222853e+01  ,2.395824713435e-01  ,8.443000518111e-01  
  3.280942149195e-06  ,1.500066624467e+01  ,2.830150949716e-01  ,9.972934740044e-01  
  4.276387400660e-06  ,1.499995305357e+01  ,3.696963803301e-01  ,1.302633085826e+00  
  6.267277903589e-06  ,1.499957402820e+01  ,5.423248544290e-01  ,1.910730297780e+00  
  1.024905890945e-05  ,1.500051022918e+01  ,8.732845415401e-01  ,3.076552029022e+00  
  1.201000002000e-05  ,1.500003401144e+01  ,9.792366127866e-01  ,3.449704769357e+00  
  1.201100001800e-05  ,1.442338713458e+01  ,9.792212207785e-01  ,3.450227029238e+00  
  1.201300012636e-05  ,1.321565837079e+01  ,9.791510709899e-01  ,3.451439939185e+00  
  1.201700034308e-05  ,1.067428013004e+01  ,9.790140474175e-01  ,3.453845891073e+00  
  1.202000002000e-05  ,8.645799648712e+00  ,9.789248718669e-01  ,3.455586698716e+00  
  1.202080006334e-05  ,8.542142928294e+00  ,9.789592236793e-01  ,3.455801324384e+00  
  1.202240007553e-05  ,8.337324816990e+00  ,9.790623669938e-01  ,3.456082727335e+00  
  1.202560009989e-05  ,7.934968286552e+00  ,9.793081043204e-01  ,3.456476833378e+00  
  1.203200014863e-05  ,7.200352026100e+00  ,9.797768835236e-01  ,3.457364299291e+00  
  1.204480024609e-05  ,5.926125869741e+00  ,9.807232979155e-01  ,3.459108360076e+00  
  1.207040044102e-05  ,3.999177741231e+00  ,9.827073480844e-01  ,3.462231027096e+00  
  1.211075278554e-05  ,2.074052383669e+00  ,1.418064130398e+00  ,5.276843151169e-02  
  1.214022132191e-05  ,1.258417444763e+00  ,1.444745615585e+00  ,-7.848955677420e-03  
  1.215848716530e-05  ,9.319079282832e-01  ,1.457167025499e+00  ,2.855536302435e-03  
  1.218099387917e-05  ,6.467662470337e-01  ,1.474203197832e+00  ,2.990743877326e-03  
  1.221406253609e-05  ,3.733593435309e-01  ,1.499509107850e+00  ,2.502635303365e-03  
  1.226814779076e-05  ,1.567003448897e-01  ,1.541110180112e+00  ,2.162248393637e-03  
  1.230590733323e-05  ,8.038281200218e-02  ,1.570217165654e+00  ,2.047238097590e-03  
  1.234923394951e-05  ,4.108116554770e-02  ,1.603685285952e+00  ,1.980151342015e-03  
  1.237198504243e-05  ,2.867351087481e-02  ,1.621290858674e+00  ,1.956761450428e-03  
  1.239994856152e-05  ,1.896515728095e-02  ,1.642959663043e+00  ,1.936362941623e-03  
  1.244944425854e-05  ,9.121811236394e-03  ,1.681394825133e+00  ,1.911024093418e-03  
  1.249786111149e-05  ,4.723990347948e-03  ,1.719092842225e+00  ,1.894189256668e-03  
  1.259469481740e-05  ,1.517881530744e-03  ,1.794787621581e+00  ,1.868941378464e-03  
  1.269117089543e-05  ,1.032043834912e-03  ,1.870597862203e+00  ,1.848731856232e-03  
  1.288412305150e-05  ,9.348694894499e-04  ,2.023392426324e+00  ,1.810669715780e-03  
  1.312540265355e-05  ,9.445343520783e-04  ,2.216632854232e+00  ,1.766374121278e-03  
  1.360796185765e-05  ,9.983853289367e-04  ,2.610247446120e+00  ,1.688419595543e-03  
  1.457308026585e-05  ,1.024008408370e-03  ,3.424926109013e+00  ,1.555566495055e-03  
  1.650331708226e-05  ,1.121200766180e-03  ,5.155585000582e+00  ,1.364138873139e-03  
  2.036379071507e-05  ,1.235932576422e-03  ,8.953418624345e+00  ,1.117339031986e-03  
  2.200000002000e-05  ,1.317912423567e-03  ,1.067798785498e+01  ,1.077342479115e-03  
  2.200100001800e-05  ,5.779634982053e-01  ,1.067918693472e+01  ,-1.507595158149e-04  
  2.200113831940e-05  ,6.579529862377e-01  ,1.067935346556e+01  ,-3.272441363054e-04  
  2.200141492221e-05  ,8.186067572092e-01  ,1.067968769198e+01  ,-6.912612447181e-04  
  2.200196812782e-05  ,1.142998652410e+00  ,1.068035705664e+01  ,-1.427441698943e-03  
  2.200307453903e-05  ,1.804301899035e+00  ,1.068169446277e+01  ,-2.884635859895e-03  
  2.200528736147e-05  ,3.176140467961e+00  ,1.068436260560e+01  ,-5.725294695956e-03  
  2.200971300635e-05  ,6.108471158977e+00  ,1.068967399507e+01  ,-1.113072096767e-02  
  2.201000002000e-05  ,6.307267489337e+00  ,1.069001732504e+01  ,-1.146876725444e-02  
  2.201057408723e-05  ,6.382315099750e+00  ,1.069063532183e+01  ,-1.148507163677e-02  
  2.201172222170e-05  ,6.530147292350e+00  ,1.069185113561e+01  ,-1.132401195261e-02  
  2.201401849064e-05  ,6.819705225810e+00  ,1.069426912897e+01  ,-1.087191350058e-02  
  2.201861102852e-05  ,7.370434986105e+00  ,1.069911522592e+01  ,-1.006726743491e-02  
  2.201975916299e-05  ,7.502208996806e+00  ,1.070032771876e+01  ,-9.876861627827e-03  
  2.202205543193e-05  ,7.758973319039e+00  ,1.070275340187e+01  ,-9.500444462210e-03  
  2.202428762588e-05  ,8.000158487702e+00  ,1.070511284213e+01  ,-9.150269543091e-03  
  2.202599325004e-05  ,8.164179755957e+00  ,1.033181788542e+01  ,3.515396669372e+00  
  2.202712666962e-05  ,8.213939214448e+00  ,7.345873528327e+00  ,6.176250419863e+00  
  2.202819843564e-05  ,8.249783612383e+00  ,3.534147775861e+00  ,6.173455332557e+00  
  2.202908598605e-05  ,8.326268688439e+00  ,2.270182387401e+00  ,6.173520521293e+00  
  2.202962177593e-05  ,8.377002409038e+00  ,1.965466171796e+00  ,6.173681075680e+00  
  2.203028068665e-05  ,8.441178305128e+00  ,1.809175738449e+00  ,6.173955697292e+00  
  2.203159850809e-05  ,8.570083599706e+00  ,1.726953657750e+00  ,6.174339351828e+00  
  2.203328047666e-05  ,8.732422244738e+00  ,1.763440935685e+00  ,6.174834951418e+00  
  2.203519155059e-05  ,8.911532843081e+00  ,1.764999447763e+00  ,6.175393878676e+00  
  2.203901369843e-05  ,9.254591351227e+00  ,1.759132984462e+00  ,6.176511277216e+00  
  2.204665799412e-05  ,9.884902715088e+00  ,1.756261589541e+00  ,6.178746559049e+00  
  2.206194658551e-05  ,1.095235228003e+01  ,1.756673437244e+00  ,6.183217419778e+00  
  2.209252376828e-05  ,1.250156972350e+01  ,1.758590285721e+00  ,6.192158832932e+00  
  2.215367813382e-05  ,1.408480323216e+01  ,1.763113468570e+00  ,6.210039849364e+00  
  2.225754518780e-05  ,1.489136970345e+01  ,1.771451410300e+00  ,6.240403010625e+00  
  2.236697931561e-05  ,1.498995622976e+01  ,1.780521457701e+00  ,6.272384056101e+00  
  2.255392332348e-05  ,1.500180273385e+01  ,1.795998631945e+00  ,6.326993646597e+00  
  2.282409925732e-05  ,1.499945709133e+01  ,1.818410627702e+00  ,6.405865560942e+00  
  2.336445112500e-05  ,1.499963874836e+01  ,1.863128446561e+00  ,6.563428064253e+00  
  2.444515486035e-05  ,1.499922225710e+01  ,1.952379862385e+00  ,6.877829296751e+00  
  2.660656233105e-05  ,1.500018896662e+01  ,2.130063655107e+00  ,7.503748459314e+00  
  3.092937727246e-05  ,1.500007858693e+01  ,2.482184071617e+00  ,8.744147233997e+00  
  3.201000002000e-05  ,1.500001042875e+01  ,2.569531993119e+00  ,9.051845289198e+00  
  3.201100001800e-05  ,1.442338883173e+01  ,2.569471736819e+00  ,9.052129595548e+00  
  3.201300012636e-05  ,1.321565842179e+01  ,2.569242380063e+00  ,9.052698212495e+00  
  3.201700034308e-05  ,1.067427688244e+01  ,2.568768703823e+00  ,9.053835370304e+00  
  3.202000002000e-05  ,8.649317661855e+00  ,2.568441624692e+00  ,9.054688400439e+00  
  3.202080006334e-05  ,8.545618757592e+00  ,2.568469747064e+00  ,9.054915849043e+00  
  3.202240007553e-05  ,8.340717840659e+00  ,2.568612324938e+00  ,9.055370761275e+00  
  3.202560009989e-05  ,7.938199698921e+00  ,2.569037148533e+00  ,9.056280582457e+00  
  3.203200014863e-05  ,7.203288391511e+00  ,2.569855410348e+00  ,9.058100245179e+00  
  3.204480024609e-05  ,5.928551439017e+00  ,2.571557484371e+00  ,9.061739113515e+00  
  3.207040044102e-05  ,4.000841277659e+00  ,2.575776789548e+00  ,9.069016297892e+00  
  3.207680048976e-05  ,3.630465542835e+00  ,2.577341786014e+00  ,9.070835417101e+00  
  3.208960058722e-05  ,2.988087604606e+00  ,2.583794642533e+00  ,9.074472975160e+00  
  3.209837290082e-05  ,2.614235763405e+00  ,2.622511219618e+00  ,9.076952120068e+00  
  3.209966632161e-05  ,2.575901253462e+00  ,3.209505105084e+00  ,9.077666733236e+00  
  3.210225316319e-05  ,2.553334731122e+00  ,7.201570136641e+00  ,9.077848633093e+00  
  3.210259109359e-05  ,2.556767961761e+00  ,8.163673777773e+00  ,9.077070684836e+00  
  3.210308068987e-05  ,2.550277002318e+00  ,8.753777032846e+00  ,5.470176711504e+00  
  3.210353708449e-05  ,2.538663011542e+00  ,8.922736842260e+00  ,3.878362069612e+00  
  3.210397420074e-05  ,2.526182424004e+00  ,9.005827976007e+00  ,3.088376204556e+00  
  3.210470659282e-05  ,2.505422210708e+00  ,9.197183250891e+00  ,1.253200678570e+00  
  3.210617137696e-05  ,2.454825949579e+00  ,9.331438899862e+00  ,-2.784990451584e-02  
  3.210762442644e-05  ,2.401405100363e+00  ,9.335730787287e+00  ,-4.643069090818e-02  
  3.211050891872e-05  ,2.298469550017e+00  ,9.330766025994e+00  ,4.916124757733e-02  
  3.211415597792e-05  ,2.174892949224e+00  ,9.341035934045e+00  ,9.105385721768e-03  
  3.212145009633e-05  ,1.946869685935e+00  ,9.353871691206e+00  ,3.915957121432e-03  
  3.213603833314e-05  ,1.559400840093e+00  ,9.378391294406e+00  ,4.767434247806e-03  
  3.216521480675e-05  ,9.877084466294e-01  ,9.427771616883e+00  ,3.242170976867e-03  
  3.222356775399e-05  ,3.829385664892e-01  ,9.526343732884e+00  ,2.326185237163e-03  
  3.225816825028e-05  ,2.071971655308e-01  ,9.584778421420e+00  ,2.076372739789e-03  
  3.229084351655e-05  ,1.151914947962e-01  ,9.639961827433e+00  ,1.936637398473e-03  
  3.232354858513e-05  ,6.399536743992e-02  ,9.695198412602e+00  ,1.854696805200e-03  
  3.237492182847e-05  ,2.924702729861e-02  ,9.781974138682e+00  ,1.798377526628e-03  
  3.244012930985e-05  ,1.123364230985e-02  ,9.892142758347e+00  ,1.757931063671e-03  
  3.251830676194e-05  ,2.925203866491e-03  ,1.002426158011e+01  ,1.736080850389e-03  
  3.266769984360e-05  ,1.973017778138e-03  ,1.027684724592e+01  ,1.709221595743e-03  
  3.289512732621e-05  ,1.839530305035e-03  ,1.066162949654e+01  ,1.676751817637e-03  
  3.321336844559e-05  ,2.111763245895e-03  ,1.120052979743e+01  ,1.631344324441e-03  
  3.384985068436e-05  ,1.983332993614e-03  ,1.227949707378e+01  ,1.548998321355e-03  
  3.512281516190e-05  ,2.077854541897e-03  ,1.443875201241e+01  ,1.407930761924e-03  
  3.766874411698e-05  ,1.978791805799e-03  ,1.873661514589e+01  ,1.193991007271e-03  
  4.200000002000e-05  ,1.995005026785e-03  ,2.585422132620e+01  ,9.460024380789e-04  
  4.200100001800e-05  ,5.786399821357e-01  ,2.585595663151e+01  ,-3.077159158846e-04  
  4.200135117318e-05  ,7.824973125767e-01  ,2.585656795388e+01  ,-7.668601548453e-04  
  4.200205348353e-05  ,1.194736060872e+00  ,2.585779225924e+01  ,-1.700581693023e-03  
  4.200345810424e-05  ,2.038973610297e+00  ,2.586023857869e+01  ,-3.542294976859e-03  
  4.200626734565e-05  ,3.805926202870e+00  ,2.586512066496e+01  ,-7.109389515241e-03  
  4.201000002000e-05  ,6.310548588397e+00  ,2.587158678129e+01  ,-1.161973700471e-02  
  4.201056186828e-05  ,6.383989945224e+00  ,2.587248815721e+01  ,-1.159481084977e-02  
  4.201168560210e-05  ,6.528415529315e+00  ,2.587427535842e+01  ,-1.139337004731e-02  
  4.201393306974e-05  ,6.812425885294e+00  ,2.587784858646e+01  ,-1.097992826314e-02  
  4.201842800501e-05  ,7.352359398159e+00  ,2.588499812716e+01  ,-1.019347093287e-02  
  4.202279777053e-05  ,7.843469535508e+00  ,2.589195249553e+01  ,-9.478357978012e-03  
  4.202596612993e-05  ,8.163034577863e+00  ,2.546269000345e+01  ,4.182162494085e+00  
  4.202821322504e-05  ,8.230118459742e+00  ,1.742673612528e+01  ,1.040233169131e+01  
  4.203030832830e-05  ,8.253289313014e+00  ,7.198844090820e+00  ,1.040207797112e+01  
  4.203150731299e-05  ,8.320990522017e+00  ,3.980105783391e+00  ,1.040174278039e+01  
  4.203300599727e-05  ,8.459703601104e+00  ,2.935420487402e+00  ,1.040221529385e+01  
  4.203376735348e-05  ,8.534260493733e+00  ,2.891162653685e+00  ,1.040241914502e+01  
  4.203486705917e-05  ,8.641490195640e+00  ,2.921496296466e+00  ,1.040274362516e+01  
  4.203706647057e-05  ,8.850473555119e+00  ,2.956832036501e+00  ,1.040336131664e+01  
  4.204108978409e-05  ,9.214668619080e+00  ,2.962136190743e+00  ,1.040448977567e+01  
  4.204913641113e-05  ,9.880816280885e+00  ,2.958555225778e+00  ,1.040674604810e+01  
  4.206522966522e-05  ,1.099444897581e+01  ,2.956758269725e+00  ,1.041125890863e+01  
  4.209741617340e-05  ,1.256628203558e+01  ,2.959705784461e+00  ,1.042028463130e+01  
  4.216178918976e-05  ,1.425828518801e+01  ,2.963418496436e+00  ,1.043833393356e+01  
  4.225455785889e-05  ,1.508673710462e+01  ,2.970471399601e+00  ,1.046433969634e+01  
  4.238716627258e-05  ,1.499980989750e+01  ,2.981058995816e+00  ,1.050150218987e+01  
  4.252668882507e-05  ,1.498703123498e+01  ,2.992155254313e+00  ,1.054058719823e+01  
  4.277712370056e-05  ,1.500409465084e+01  ,3.012053499158e+00  ,1.061070369496e+01  
  4.327799345154e-05  ,1.499769912038e+01  ,3.051822226011e+00  ,1.075078725833e+01  
  4.427973295349e-05  ,1.499931622084e+01  ,3.131185007536e+00  ,1.103035786622e+01  
  4.628321195740e-05  ,1.500008340228e+01  ,3.289236677311e+00  ,1.158712194744e+01  
  5.029016996521e-05  ,1.500023587648e+01  ,3.602658069968e+00  ,1.269120126581e+01  
  5.201000002000e-05  ,1.499986894110e+01  ,3.736091206497e+00  ,1.316124157502e+01  
  5.201100001800e-05  ,1.442259094054e+01  ,3.736019425306e+00  ,1.316151421305e+01  
  5.201300012636e-05  ,1.321488393866e+01  ,3.735779113310e+00  ,1.316205948917e+01  
  5.201700034308e-05  ,1.067354780496e+01  ,3.735301802433e+00  ,1.316315017239e+01  
  5.202000002000e-05  ,8.648621247040e+00  ,3.734984014671e+00  ,1.316396802938e+01  
  5.202080006334e-05  ,8.544930848317e+00  ,3.735022830337e+00  ,1.316418614454e+01  
  5.202240007553e-05  ,8.340046713205e+00  ,3.735184110308e+00  ,1.316462239633e+01  
  5.202560009989e-05  ,7.937561358598e+00  ,3.735627250363e+00  ,1.316549489080e+01  
  5.203200014863e-05  ,7.202709957633e+00  ,3.736481920907e+00  ,1.316723991410e+01  
  5.204480024609e-05  ,5.928077747323e+00  ,3.738309577701e+00  ,1.317072941632e+01  
  5.207040044102e-05  ,4.000533175671e+00  ,3.743247003336e+00  ,1.317770781214e+01  
  5.207680048976e-05  ,3.630194111606e+00  ,3.745266338153e+00  ,1.317945220401e+01  
  5.208960058722e-05  ,2.987910259169e+00  ,3.754446793096e+00  ,1.318293992544e+01  
  5.209857108626e-05  ,2.610729177143e+00  ,4.062347683100e+00  ,1.318538900149e+01  
  5.210081371102e-05  ,2.583881417023e+00  ,7.030504083642e+00  ,1.318589998378e+01  
  5.210529896054e-05  ,2.596722266512e+00  ,1.776068020601e+01  ,1.318683999725e+01  
  5.210561519112e-05  ,2.594133427477e+00  ,1.826212022074e+01  ,1.318690720560e+01  
  5.210624765228e-05  ,2.591001308121e+00  ,1.941102399581e+01  ,1.318690635997e+01  
  5.210640576757e-05  ,2.590925516001e+00  ,1.975044376954e+01  ,1.318645841644e+01  
  5.210644529639e-05  ,2.590904600597e+00  ,1.983512501608e+01  ,1.318667988222e+01  
  5.210652435404e-05  ,2.590861867698e+00  ,2.000445912255e+01  ,1.318765147034e+01  
  5.210668246933e-05  ,2.590714810963e+00  ,2.033842835261e+01  ,1.314760609901e+01  
  5.210684975815e-05  ,2.588568628354e+00  ,2.054159587591e+01  ,1.199912844839e+01  
  5.210703641847e-05  ,2.584584821779e+00  ,2.065117509927e+01  ,1.105462848829e+01  
  5.210731628091e-05  ,2.577868548050e+00  ,2.076227860661e+01  ,1.004418952171e+01  
  5.210768918246e-05  ,2.568769461228e+00  ,2.090141987415e+01  ,8.743729775683e+00  
  5.210843498558e-05  ,2.550316049066e+00  ,2.117176354472e+01  ,6.164378929301e+00  
  5.210992659182e-05  ,2.511025016547e+00  ,2.163318482510e+01  ,1.699189341225e+00  
  5.211290980429e-05  ,2.406650663166e+00  ,2.182482813547e+01  ,-1.167749930238e-01  
  5.211570041925e-05  ,2.306788112565e+00  ,2.182141379237e+01  ,-2.289296576858e-02  
  5.212128164918e-05  ,2.119534973059e+00  ,2.182851155284e+01  ,3.087787522543e-02  
  5.213143232018e-05  ,1.817035823911e+00  ,2.185672406420e+01  ,-2.145762829280e-02  
  5.215173366219e-05  ,1.329707637582e+00  ,2.189997703957e+01  ,3.011003763021e-03  
  5.219233634621e-05  ,6.870289685100e-01  ,2.199149205092e+01  ,2.524242010978e-03  
  5.223117473275e-05  ,3.483942565538e-01  ,2.207900002444e+01  ,1.969211974091e-03  
  5.227530005128e-05  ,1.750406801152e-01  ,2.217833278538e+01  ,1.708845971307e-03  
  5.232248308808e-05  ,7.688415125319e-02  ,2.228447364930e+01  ,1.563764846703e-03  
  5.237463715226e-05  ,3.483146484390e-02  ,2.240171225683e+01  ,1.493999415319e-03  
  5.247894528062e-05  ,6.443716218429e-03  ,2.263593703234e+01  ,1.446025254001e-03  
  5.257316830308e-05  ,3.315709930120e-03  ,2.284723075422e+01  ,1.427922651047e-03  
  5.276161434800e-05  ,2.574454597560e-03  ,2.326899597886e+01  ,1.412182485891e-03  
  5.304809811265e-05  ,2.530913565626e-03  ,2.390802790373e+01  ,1.382401189757e-03  
  5.362106564194e-05  ,2.740388897462e-03  ,2.517798888810e+01  ,1.330681687676e-03  
  5.476700070054e-05  ,2.529834928515e-03  ,2.768280995552e+01  ,1.234723924757e-03  
  5.705887081773e-05  ,2.475164784191e-03  ,3.252929548959e+01  ,1.067356363340e-03  
  6.164261105210e-05  ,2.202457080786e-03  ,4.144806505531e+01  ,8.295832236482e-04  
  6.200000002000e-05  ,2.189176381740e-03  ,4.209622327202e+01  ,8.240118821934e-04  
  6.200100001800e-05  ,5.788349682080e-01  ,4.209815723520e+01  ,-4.593702929617e-04  
  6.200157939377e-05  ,9.163477895326e-01  ,4.209928055715e+01  ,-1.230170608001e-03  
  6.200273814532e-05  ,1.603955880016e+00  ,4.210152635366e+01  ,-2.761184193415e-03  
  6.200505564842e-05  ,3.032426965276e+00  ,4.210601079009e+01  ,-5.746688376705e-03  
  6.200969065461e-05  ,6.096012445105e+00  ,4.211495177199e+01  ,-1.141388410353e-02  
  6.201000002000e-05  ,6.310238105176e+00  ,4.211554724005e+01  ,-1.177799532380e-02  
  6.201061879072e-05  ,6.391055855040e+00  ,4.211665864212e+01  ,-1.172573295221e-02  
  6.201185633216e-05  ,6.550067785880e+00  ,4.211887156965e+01  ,-1.152519674721e-02  
  6.201433141503e-05  ,6.861023488244e+00  ,4.212328872372e+01  ,-1.104305405960e-02  
  6.201928158078e-05  ,7.450007528534e+00  ,4.213213239602e+01  ,-1.018768087464e-02  
  6.202455286655e-05  ,8.031123362505e+00  ,4.214155385677e+01  ,-9.342053109449e-03  
  6.202795405659e-05  ,8.225310115155e+00  ,3.491446845573e+01  ,1.305813121585e+01  
  6.203105089042e-05  ,8.248536611586e+00  ,1.891467085812e+01  ,1.306162360167e+01  
  6.203357700977e-05  ,8.269733928442e+00  ,6.065913644043e+00  ,1.306007757932e+01  
  6.203501348171e-05  ,8.387091121642e+00  ,4.060262444928e+00  ,1.305894183969e+01  
  6.203585167203e-05  ,8.467228141278e+00  ,3.753646817822e+00  ,1.305918223287e+01  
  6.203752805266e-05  ,8.630063417526e+00  ,3.654189440874e+00  ,1.305963189677e+01  
  6.203971032772e-05  ,8.837784443872e+00  ,3.689016835735e+00  ,1.306022905078e+01  
  6.204335775945e-05  ,9.169834404753e+00  ,3.714069168108e+00  ,1.306122426098e+01  
  6.205065262291e-05  ,9.781700653159e+00  ,3.714770764493e+00  ,1.306321401420e+01  
  6.206524234984e-05  ,1.082137220560e+01  ,3.710100494079e+00  ,1.306719506114e+01  
  6.209039550993e-05  ,1.217597561200e+01  ,3.712556585749e+00  ,1.307405878366e+01  
  6.214070183012e-05  ,1.373574591296e+01  ,3.715908177589e+00  ,1.308778525908e+01  
  6.224131447050e-05  ,1.483011155791e+01  ,3.722954771744e+00  ,1.311523294967e+01  
  6.234238010618e-05  ,1.509754103121e+01  ,3.730816050596e+00  ,1.314279656955e+01  
  6.251516205046e-05  ,1.510529803821e+01  ,3.744187099350e+00  ,1.318990110997e+01  
  6.277913910124e-05  ,1.503143870213e+01  ,3.764631769638e+00  ,1.326182322826e+01  
  6.327285629484e-05  ,1.498189921284e+01  ,3.802795691428e+00  ,1.339619471354e+01  
  6.426029068205e-05  ,1.501393028759e+01  ,3.878912668095e+00  ,1.366437345855e+01  
  6.623515945646e-05  ,1.500213514158e+01  ,4.030538066160e+00  ,1.419848334525e+01  
  7.018489700529e-05  ,1.499810492859e+01  ,4.331244688980e+00  ,1.525776774927e+01  
  7.201000002000e-05  ,1.500170855867e+01  ,4.469057565358e+00  ,1.574324239311e+01  
  7.201100001800e-05  ,1.441963239767e+01  ,4.468981070387e+00  ,1.574350770062e+01  
  7.201300012636e-05  ,1.321201247347e+01  ,4.468735856141e+00  ,1.574403831044e+01  
  7.201700034308e-05  ,1.067084449673e+01  ,4.468257438352e+00  ,1.574509967992e+01  
  7.202000002000e-05  ,8.646038339644e+00  ,4.467945167651e+00  ,1.574589555065e+01  
  7.202080006334e-05  ,8.542378997063e+00  ,4.467989800896e+00  ,1.574610780104e+01  
  7.202240007553e-05  ,8.337556210275e+00  ,4.468160926604e+00  ,1.574653232740e+01  
  7.202560009989e-05  ,7.935191288545e+00  ,4.468614628265e+00  ,1.574738136850e+01  
  7.203200014863e-05  ,7.200559832804e+00  ,4.469493389797e+00  ,1.574907949264e+01  
  7.204480024609e-05  ,5.926309641589e+00  ,4.471401025460e+00  ,1.575247514797e+01  
  7.207040044102e-05  ,3.999347473174e+00  ,4.476804118708e+00  ,1.575926580796e+01  
  7.207680048976e-05  ,3.629123528496e+00  ,4.479122287292e+00  ,1.576096324559e+01  
  7.208960058722e-05  ,2.987060586718e+00  ,4.490168957516e+00  ,1.576435675488e+01  
  7.209280061159e-05  ,2.845651023753e+00  ,4.497663572647e+00  ,1.576520530230e+01  
  7.209920066032e-05  ,2.620039012815e+00  ,6.573720816716e+00  ,1.576682789128e+01  
  7.210560443434e-05  ,2.599916949287e+00  ,1.920210501165e+01  ,1.576835961886e+01  
