  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.551147721442e-06  ,1.503413574412e+01  ,2.192787319209e-01  ,7.727720540261e-01  
  2.828476212653e-06  ,1.498794667245e+01  ,2.435148830045e-01  ,8.581021589705e-01  
  3.338882706794e-06  ,1.499206830454e+01  ,2.880490813628e-01  ,1.014971642528e+00  
  4.359695695075e-06  ,1.500622395492e+01  ,3.769215812330e-01  ,1.328029614855e+00  
  6.401321671638e-06  ,1.499356772912e+01  ,5.539061609739e-01  ,1.951431402167e+00  
  1.048457362476e-05  ,1.499974377877e+01  ,8.903011500634e-01  ,3.136348561880e+00  
  1.201000002000e-05  ,1.500025859338e+01  ,9.765802652432e-01  ,3.440139205845e+00  
  1.201100001800e-05  ,1.442360642668e+01  ,9.765629128044e-01  ,3.440684727908e+00  
  1.201300012636e-05  ,1.321587123456e+01  ,9.764946912992e-01  ,3.441922729849e+00  
  1.201700034308e-05  ,1.067448066303e+01  ,9.763672063745e-01  ,3.444353206143e+00  
  1.202000002000e-05  ,8.649514787280e+00  ,9.762861589429e-01  ,3.446106655686e+00  
  1.202080006334e-05  ,8.545813564568e+00  ,9.763227467424e-01  ,3.446317557881e+00  
  1.202240007553e-05  ,8.340907512378e+00  ,9.764294100883e-01  ,3.446591980467e+00  
  1.202560009989e-05  ,7.945660612399e+00  ,9.766805380250e-01  ,3.446974841583e+00  
  1.203200014863e-05  ,7.209551356817e+00  ,9.771679364179e-01  ,3.447808107932e+00  
  1.204480024609e-05  ,5.929905604504e+00  ,9.781672936637e-01  ,3.449374300296e+00  
  1.207040044102e-05  ,4.001752079712e+00  ,9.811589965179e-01  ,3.448093793706e+00  
  1.211147996220e-05  ,2.047958775917e+00  ,1.413859439685e+00  ,5.164489069863e-02  
  1.214141937527e-05  ,1.229964398383e+00  ,1.440720858675e+00  ,-7.610442383724e-03  
  1.215928884778e-05  ,9.164566460338e-01  ,1.452882396115e+00  ,2.851442141857e-03  
  1.218169423375e-05  ,6.370495453127e-01  ,1.469846858611e+00  ,2.979722878352e-03  
  1.221503707204e-05  ,3.659250990181e-01  ,1.495366192213e+00  ,2.493843955759e-03  
  1.226924749646e-05  ,1.532426861570e-01  ,1.537068842229e+00  ,2.159352271182e-03  
  1.230685802731e-05  ,7.883559429035e-02  ,1.566064855145e+00  ,2.047063628293e-03  
  1.235006543431e-05  ,4.037917675884e-02  ,1.599445283449e+00  ,1.981203931504e-03  
  1.237282248768e-05  ,2.818824604412e-02  ,1.617057733788e+00  ,1.958114908592e-03  
  1.240028532777e-05  ,1.879108522947e-02  ,1.638341048322e+00  ,1.938257455759e-03  
  1.245109232697e-05  ,8.856396113469e-03  ,1.677799969953e+00  ,1.912461828432e-03  
  1.249932440552e-05  ,4.613115858590e-03  ,1.715360523459e+00  ,1.895860395407e-03  
  1.259578856263e-05  ,1.088600534205e-03  ,1.790778039298e+00  ,1.870116027180e-03  
  1.269146593842e-05  ,4.279352593964e-04  ,1.865969613132e+00  ,1.849542228354e-03  
  1.288282069001e-05  ,5.700276064261e-04  ,2.017506778707e+00  ,1.812066052598e-03  
  1.312696131501e-05  ,1.077998609746e-03  ,2.213061466085e+00  ,1.769188238881e-03  
  1.361524256501e-05  ,9.222895906037e-04  ,2.611466415634e+00  ,1.687512470871e-03  
  1.459180506501e-05  ,1.012160693713e-03  ,3.436191204993e+00  ,1.549893880515e-03  
  1.639596613679e-05  ,1.128058089211e-03  ,5.051435789682e+00  ,1.379921461675e-03  
  2.000428828034e-05  ,1.215838723493e-03  ,8.580237643561e+00  ,1.131409899742e-03  
  2.200000002000e-05  ,1.327388790923e-03  ,1.067564996156e+01  ,1.080035648769e-03  
  2.200100001800e-05  ,5.779728003442e-01  ,1.067684962489e+01  ,-1.525032242123e-04  
  2.200113829612e-05  ,6.579487642859e-01  ,1.067701601814e+01  ,-3.277455368528e-04  
  2.200141485236e-05  ,8.185752590022e-01  ,1.067735013055e+01  ,-6.908258879233e-04  
  2.200196796483e-05  ,1.142911568303e+00  ,1.067801943642e+01  ,-1.426757510005e-03  
  2.200307418979e-05  ,1.804099470779e+00  ,1.067935676709e+01  ,-2.883859091639e-03  
  2.200528663970e-05  ,3.175691130607e+00  ,1.068202473551e+01  ,-5.724109677434e-03  
  2.200971153951e-05  ,6.107467226623e+00  ,1.068733577880e+01  ,-1.112871163527e-02  
  2.201000002000e-05  ,6.307276860363e+00  ,1.068768089752e+01  ,-1.146847514501e-02  
  2.201057697433e-05  ,6.382698544974e+00  ,1.068830201992e+01  ,-1.148435663854e-02  
  2.201173088300e-05  ,6.531256072872e+00  ,1.068952405330e+01  ,-1.132215296376e-02  
  2.201403870034e-05  ,6.822204937901e+00  ,1.069195451016e+01  ,-1.086798670231e-02  
  2.201865433502e-05  ,7.375441684718e+00  ,1.069682558708e+01  ,-1.005974707279e-02  
  2.202788560438e-05  ,8.374726791035e+00  ,1.070658355141e+01  ,-8.603471500274e-03  
  2.203420518685e-05  ,8.982607173794e+00  ,1.071327467050e+01  ,-7.717178003456e-03  
  2.203852130819e-05  ,9.242033016386e+00  ,4.657810388224e+00  ,6.176048877977e+00  
  2.204119904685e-05  ,9.429429654389e+00  ,2.223761887883e+00  ,6.176539375876e+00  
  2.204435734797e-05  ,9.684243720651e+00  ,1.684368324043e+00  ,6.177550592599e+00  
  2.204678474713e-05  ,9.876593109489e+00  ,1.703134138065e+00  ,6.178262349010e+00  
  2.204947664190e-05  ,1.008206529117e+01  ,1.744851590147e+00  ,6.179028206759e+00  
  2.205451472450e-05  ,1.044440430336e+01  ,1.760881493302e+00  ,6.180526610451e+00  
  2.206459088969e-05  ,1.109115333947e+01  ,1.754909684582e+00  ,6.183472802757e+00  
  2.207544042516e-05  ,1.168792109827e+01  ,1.757361784474e+00  ,6.186645575968e+00  
  2.209713949609e-05  ,1.262398456219e+01  ,1.759359396875e+00  ,6.192990778440e+00  
  2.214053763795e-05  ,1.380072331167e+01  ,1.761745724837e+00  ,6.205680119462e+00  
  2.222733392167e-05  ,1.485595264633e+01  ,1.768892499112e+00  ,6.231054546335e+00  
  2.234246625352e-05  ,1.499029809826e+01  ,1.778424144739e+00  ,6.264703516248e+00  
  2.253596677232e-05  ,1.500190634966e+01  ,1.794444112202e+00  ,6.321231934792e+00  
  2.273793115068e-05  ,1.500202096097e+01  ,1.811196317886e+00  ,6.380199809447e+00  
  2.314185990739e-05  ,1.500049690371e+01  ,1.844649020968e+00  ,6.498034231399e+00  
  2.394971742082e-05  ,1.500034165801e+01  ,1.911438243798e+00  ,6.733298247931e+00  
  2.556543244767e-05  ,1.500024889795e+01  ,2.044558298062e+00  ,7.202211914738e+00  
  2.879686250139e-05  ,1.500023136038e+01  ,2.308974171501e+00  ,8.133614552988e+00  
  3.201000002000e-05  ,1.499986561154e+01  ,2.569498885883e+00  ,9.051311159549e+00  
  3.201100001800e-05  ,1.442023620220e+01  ,2.569439574237e+00  ,9.051595464412e+00  
  3.201300012636e-05  ,1.321259867000e+01  ,2.569213065634e+00  ,9.052164060492e+00  
  3.201700034308e-05  ,1.067139645874e+01  ,2.568750338716e+00  ,9.053301423426e+00  
  3.202000002000e-05  ,8.646565658762e+00  ,2.568438447908e+00  ,9.054154272651e+00  
  3.202080006334e-05  ,8.542899849855e+00  ,2.568472030478e+00  ,9.054381712922e+00  
  3.202240007553e-05  ,8.338064342959e+00  ,2.568626423647e+00  ,9.054836633930e+00  
  3.202560009989e-05  ,7.942954626789e+00  ,2.569076936824e+00  ,9.055746460879e+00  
  3.203200014863e-05  ,7.207604404272e+00  ,2.569968400753e+00  ,9.057566002188e+00  
  3.204480024609e-05  ,5.932108607667e+00  ,2.571965278853e+00  ,9.061204945483e+00  
  3.207040044102e-05  ,4.003337255398e+00  ,2.582349247833e+00  ,9.068481228813e+00  
  3.207120044711e-05  ,3.955070698862e+00  ,2.583185758380e+00  ,9.068708535702e+00  
  3.207280045930e-05  ,3.860291636167e+00  ,2.586221588451e+00  ,9.069163139918e+00  
  3.207600048366e-05  ,3.677736106768e+00  ,2.605579336255e+00  ,9.070071576545e+00  
  3.207680048976e-05  ,3.633776805002e+00  ,2.622370416094e+00  ,9.070245409455e+00  
  3.207840050194e-05  ,3.590780337109e+00  ,4.664108750454e+00  ,9.070998737144e+00  
  3.207860073629e-05  ,3.589234658426e+00  ,5.158914890393e+00  ,9.070647634823e+00  
  3.207900120500e-05  ,3.588120574361e+00  ,6.288267913283e+00  ,9.067178402102e+00  
  3.207910132218e-05  ,3.588134620736e+00  ,6.590954395481e+00  ,9.070272604412e+00  
  3.207930155653e-05  ,3.588424563867e+00  ,7.214225460329e+00  ,9.070596514198e+00  
  3.207935161512e-05  ,3.588539585901e+00  ,7.373052451082e+00  ,9.070657565859e+00  
  3.207945173230e-05  ,3.588809765295e+00  ,7.693439512990e+00  ,9.070647881719e+00  
  3.207947676159e-05  ,3.588884437510e+00  ,7.774049958877e+00  ,9.070623793865e+00  
  3.207952682018e-05  ,3.589040052441e+00  ,7.935775633007e+00  ,9.070605647376e+00  
  3.207962693735e-05  ,3.589372876901e+00  ,8.260441355885e+00  ,9.057764697232e+00  
  3.207973831189e-05  ,3.588456302374e+00  ,8.529434586610e+00  ,7.597477511240e+00  
  3.207986501833e-05  ,3.585607533523e+00  ,8.709413744950e+00  ,5.989233069590e+00  
  3.208006208619e-05  ,3.579173957271e+00  ,8.854621583795e+00  ,4.632259307527e+00  
  3.208027177346e-05  ,3.571137269059e+00  ,8.933263973558e+00  ,3.887693147126e+00  
  3.208069114802e-05  ,3.554879638424e+00  ,9.099584904032e+00  ,2.298364819890e+00  
  3.208152989713e-05  ,3.517953620375e+00  ,9.322842929359e+00  ,1.489033604107e-01  
  3.208317163256e-05  ,3.432034030246e+00  ,9.351203598836e+00  ,-9.998742263937e-02  
  3.208415008006e-05  ,3.381302580251e+00  ,9.344022244108e+00  ,-1.410358011755e-02  
  3.208556308267e-05  ,3.309592082912e+00  ,9.343959762229e+00  ,9.645721442889e-03  
  3.208838908789e-05  ,3.170772169323e+00  ,9.348906875281e+00  ,7.829638562517e-03  
  3.209404109833e-05  ,2.910133164312e+00  ,9.358611981532e+00  ,6.042852807148e-03  
  3.210534511921e-05  ,2.450892657926e+00  ,9.377726529028e+00  ,5.364334858326e-03  
  3.212795316098e-05  ,1.728321284044e+00  ,9.415931425921e+00  ,4.309708308252e-03  
  3.217316924450e-05  ,8.467061984060e-01  ,9.492280665173e+00  ,3.016191279913e-03  
  3.221440969822e-05  ,4.129773726836e-01  ,9.561882730292e+00  ,2.377705423464e-03  
  3.225683628438e-05  ,1.848003839816e-01  ,9.633472250634e+00  ,2.034958374240e-03  
  3.229119240162e-05  ,9.441877876653e-02  ,9.691441385635e+00  ,1.898346540319e-03  
  3.232660948155e-05  ,5.529409896157e-02  ,9.751203063478e+00  ,1.838252105940e-03  
  3.237532435772e-05  ,2.487028008778e-02  ,9.833415695458e+00  ,1.784105257350e-03  
  3.242562471745e-05  ,1.225390368382e-02  ,9.918319599544e+00  ,1.757298439298e-03  
  3.252622543690e-05  ,3.401459677605e-03  ,1.008817837416e+01  ,1.727688162830e-03  
  3.264434992192e-05  ,2.102521313308e-03  ,1.028771066490e+01  ,1.709065021717e-03  
  3.288059889195e-05  ,2.007260980249e-03  ,1.068703188566e+01  ,1.671836289073e-03  
  3.322954832432e-05  ,2.040508761193e-03  ,1.127738663683e+01  ,1.624639070189e-03  
  3.392744718907e-05  ,2.026985589004e-03  ,1.245943534462e+01  ,1.533366908985e-03  
  3.532324491856e-05  ,2.038509238006e-03  ,1.482448880688e+01  ,1.384421636880e-03  
  3.811484037755e-05  ,2.003823195180e-03  ,1.952448307175e+01  ,1.160365354086e-03  
  4.200000002000e-05  ,1.961227490519e-03  ,2.589165247056e+01  ,9.496600525237e-04  
  4.200100001800e-05  ,5.786067185548e-01  ,2.589338608461e+01  ,-3.082602566510e-04  
  4.200135173197e-05  ,7.827904492151e-01  ,2.589399780272e+01  ,-7.697851947106e-04  
  4.200205515991e-05  ,1.195696723676e+00  ,2.589522257742e+01  ,-1.705121666012e-03  
  4.200346201579e-05  ,2.041331827938e+00  ,2.589766978135e+01  ,-3.549526194261e-03  
  4.200627572755e-05  ,3.811213250211e+00  ,2.590255363686e+01  ,-7.121993272446e-03  
  4.201000002000e-05  ,6.309197688709e+00  ,2.590899748547e+01  ,-1.162392025122e-02  
  4.201056276235e-05  ,6.382766334538e+00  ,2.590989906976e+01  ,-1.159865435811e-02  
  4.201168817255e-05  ,6.528401946629e+00  ,2.591168698608e+01  ,-1.140090480849e-02  
  4.201393899295e-05  ,6.812657236253e+00  ,2.591526024812e+01  ,-1.098247056432e-02  
  4.201844063375e-05  ,7.353354182708e+00  ,2.592241075171e+01  ,-1.019308221174e-02  
  4.202744391534e-05  ,8.331072008452e+00  ,2.593672427133e+01  ,-8.769766638395e-03  
  4.203629967544e-05  ,9.169216399259e+00  ,2.583884927240e+01  ,1.071057566554e+00  
  4.203705637503e-05  ,9.215764609965e+00  ,2.534088202591e+01  ,5.867719571320e+00  
  4.203856977421e-05  ,9.261932081918e+00  ,2.140922206280e+01  ,1.039575197077e+01  
  4.203974137801e-05  ,9.270178377664e+00  ,1.635752149522e+01  ,1.039544867528e+01  
  4.204095861662e-05  ,9.277217547668e+00  ,1.099415786914e+01  ,1.039530866559e+01  
  4.204259793061e-05  ,9.298590803200e+00  ,4.513421332322e+00  ,1.039403863141e+01  
  4.204396548468e-05  ,9.399974532159e+00  ,3.106501146693e+00  ,1.039598844219e+01  
  4.204476176548e-05  ,9.465344165433e+00  ,2.941045823057e+00  ,1.039619391488e+01  
  4.204573835033e-05  ,9.546454748431e+00  ,2.921493709593e+00  ,1.039652317265e+01  
  4.204769152004e-05  ,9.705844854230e+00  ,2.944114200267e+00  ,1.039707134496e+01  
  4.205066132146e-05  ,9.939233442374e+00  ,2.958588630970e+00  ,1.039790433205e+01  
  4.205660092432e-05  ,1.037577901824e+01  ,2.958638257334e+00  ,1.039956959232e+01  
  4.206848013002e-05  ,1.114006016796e+01  ,2.954558249832e+00  ,1.040290080218e+01  
  4.209195839960e-05  ,1.231705700011e+01  ,2.956335862899e+00  ,1.040948499077e+01  
  4.213891493875e-05  ,1.372614441223e+01  ,2.959527376282e+00  ,1.042265258936e+01  
  4.223282801706e-05  ,1.478593883487e+01  ,2.966217330844e+00  ,1.044898310687e+01  
  4.233900773126e-05  ,1.509814251866e+01  ,2.974690935758e+00  ,1.047874465639e+01  
  4.250606762964e-05  ,1.511063482095e+01  ,2.987976915100e+00  ,1.052555243094e+01  
  4.277447926599e-05  ,1.496233117046e+01  ,3.009371802631e+00  ,1.060071133863e+01  
  4.325589406091e-05  ,1.497403508327e+01  ,3.047595915324e+00  ,1.073537043119e+01  
  4.418954121667e-05  ,1.501963469633e+01  ,3.121567929303e+00  ,1.099600195102e+01  
  4.574650990564e-05  ,1.498353230711e+01  ,3.244535492091e+00  ,1.142910312548e+01  
  4.886044728357e-05  ,1.499850655556e+01  ,3.488812990034e+00  ,1.228959274754e+01  
  5.201000002000e-05  ,1.500144762766e+01  ,3.733700849424e+00  ,1.315221565502e+01  
  5.201100001800e-05  ,1.442478261222e+01  ,3.733629449949e+00  ,1.315248831375e+01  
  5.201300012636e-05  ,1.321701115347e+01  ,3.733393039217e+00  ,1.315303361514e+01  
  5.201700034308e-05  ,1.067555078382e+01  ,3.732931960690e+00  ,1.315412441894e+01  
  5.202000002000e-05  ,8.650535535416e+00  ,3.732636650499e+00  ,1.315494234658e+01  
  5.202080006334e-05  ,8.546822334082e+00  ,3.732683577635e+00  ,1.315516046963e+01  
  5.202240007553e-05  ,8.341893164837e+00  ,3.732862293078e+00  ,1.315559677033e+01  
  5.202560009989e-05  ,7.946602623286e+00  ,3.733343610898e+00  ,1.315646934706e+01  
  5.203200014863e-05  ,7.210916083242e+00  ,3.734306187131e+00  ,1.315821436571e+01  
  5.204480024609e-05  ,5.934838916457e+00  ,3.736567347318e+00  ,1.316170425579e+01  
  5.207040044102e-05  ,4.005240183022e+00  ,3.750847848216e+00  ,1.316868190179e+01  
  5.207680048976e-05  ,3.646060803572e+00  ,4.383609667078e+00  ,1.317068067796e+01  
  5.207840050194e-05  ,3.615883429490e+00  ,7.102684936841e+00  ,1.317073040574e+01  
  5.208160052631e-05  ,3.627928171253e+00  ,1.773661646272e+01  ,1.317199202560e+01  
  5.208183030687e-05  ,3.626649991635e+00  ,1.834769917233e+01  ,1.317132234099e+01  
  5.208228986799e-05  ,3.624796292487e+00  ,1.961379353157e+01  ,1.317134431594e+01  
  5.208234138759e-05  ,3.624721688584e+00  ,1.976543542026e+01  ,1.317117086412e+01  
  5.208244442679e-05  ,3.624608351845e+00  ,2.007145013136e+01  ,1.317111386461e+01  
  5.208265050520e-05  ,3.622873891959e+00  ,2.056997588913e+01  ,1.223159551747e+01  
  5.208287185729e-05  ,3.616855157926e+00  ,2.079602836181e+01  ,1.026259218089e+01  
  5.208301965818e-05  ,3.611783443894e+00  ,2.087181695953e+01  ,9.560869769938e+00  
  5.208331404925e-05  ,3.601451968386e+00  ,2.100990061026e+01  ,8.260952101180e+00  
  5.208390283138e-05  ,3.580948849724e+00  ,2.131482103032e+01  ,5.337791649180e+00  
  5.208508039564e-05  ,3.535591139539e+00  ,2.178156520904e+01  ,8.074723147235e-01  
  5.208743552417e-05  ,3.414869868210e+00  ,2.188439488874e+01  ,-1.541696806071e-01  
  5.209064858705e-05  ,3.252235460370e+00  ,2.187740970406e+01  ,-1.739624697763e-02  
  5.209402779788e-05  ,3.089740704319e+00  ,2.188041849504e+01  ,2.764267535253e-02  
  5.210078621954e-05  ,2.788814093677e+00  ,2.189999153979e+01  ,-1.523742704145e-02  
  5.211430306286e-05  ,2.269147772490e+00  ,2.192840099858e+01  ,4.292019180965e-03  
  5.214133674950e-05  ,1.488028116844e+00  ,2.198925128603e+01  ,3.700736716914e-03  
  5.219540412277e-05  ,6.241646674423e-01  ,2.211092404819e+01  ,2.297539048341e-03  
  5.222589785904e-05  ,3.701312138822e-01  ,2.217946409246e+01  ,1.991832570630e-03  
  5.226423556656e-05  ,1.870336082500e-01  ,2.226558704594e+01  ,1.722666527938e-03  
  5.230772311539e-05  ,8.116125183415e-02  ,2.236321324760e+01  ,1.562461120527e-03  
  5.237189347595e-05  ,2.978729559148e-02  ,2.250715430997e+01  ,1.482178066857e-03  
  5.245563800186e-05  ,8.736354247202e-03  ,2.269481093722e+01  ,1.441825424283e-03  
  5.255073125214e-05  ,3.665907669116e-03  ,2.290763772168e+01  ,1.426086332247e-03  
  5.274091775269e-05  ,2.501935194605e-03  ,2.333245416534e+01  ,1.404477578974e-03  
  5.304404313416e-05  ,2.737657853694e-03  ,2.400717744982e+01  ,1.377117616253e-03  
  5.365029389710e-05  ,2.598594974873e-03  ,2.534749850137e+01  ,1.320811224172e-03  
  5.486279542298e-05  ,2.626062621368e-03  ,2.798855135339e+01  ,1.222707181168e-03  
  5.728779847473e-05  ,2.432356153124e-03  ,3.308902549398e+01  ,1.053819188039e-03  
  6.200000002000e-05  ,2.221554661140e-03  ,4.215549327688e+01  ,8.049251002509e-04  
  6.200100001800e-05  ,5.788666081930e-01  ,4.215742036486e+01  ,-4.663673825069e-04  
  6.200158013883e-05  ,9.168167427664e-01  ,4.215854137097e+01  ,-1.233383806115e-03  
  6.200274038050e-05  ,1.605332504368e+00  ,4.216078356407e+01  ,-2.767497670565e-03  
  6.200506086382e-05  ,3.035754100525e+00  ,4.216526063668e+01  ,-5.755882003684e-03  
  6.200970183048e-05  ,6.104782451382e+00  ,4.217418680191e+01  ,-1.142886067796e-02  
  6.201000002000e-05  ,6.311307926705e+00  ,4.217475904776e+01  ,-1.177953692752e-02  
  6.201059643898e-05  ,6.389222837628e+00  ,4.217582715617e+01  ,-1.173131952900e-02  
  6.201178927693e-05  ,6.542695223376e+00  ,4.217795351550e+01  ,-1.153900285071e-02  
  6.201417495284e-05  ,6.843360845257e+00  ,4.218219539359e+01  ,-1.105192994232e-02  
  6.201894630465e-05  ,7.413412033899e+00  ,4.219069439871e+01  ,-1.024332633928e-02  
  6.202848900828e-05  ,8.437680485247e+00  ,4.220769906614e+01  ,-8.754195882900e-03  
  6.203502167735e-05  ,9.059009025598e+00  ,4.221934677232e+01  ,-7.846558677810e-03  
  6.203975577626e-05  ,9.264366675735e+00  ,3.195753055191e+01  ,1.303515319722e+01  
  6.204419259700e-05  ,9.290435249953e+00  ,1.232616560208e+01  ,1.303557863870e+01  
  6.204720076892e-05  ,9.408026876085e+00  ,4.565766975811e+00  ,1.303615312525e+01  
  6.205013182733e-05  ,9.637905619647e+00  ,3.297100289294e+00  ,1.303689925661e+01  
  6.205152396831e-05  ,9.752374757193e+00  ,3.533232698887e+00  ,1.303728715689e+01  
  6.205345106098e-05  ,9.905229022679e+00  ,3.695045935240e+00  ,1.303783315062e+01  
  6.205672670874e-05  ,1.015260451374e+01  ,3.726715823123e+00  ,1.303872840133e+01  
  6.206219617996e-05  ,1.053885078728e+01  ,3.711820907500e+00  ,1.304022062937e+01  
  6.207158093128e-05  ,1.113156962685e+01  ,3.701806182678e+00  ,1.304278171905e+01  
  6.209035043392e-05  ,1.209570539661e+01  ,3.709590052750e+00  ,1.304790498139e+01  
  6.212788943920e-05  ,1.341008982997e+01  ,3.708010792566e+00  ,1.305815035449e+01  
  6.220296744976e-05  ,1.468018157997e+01  ,3.712927649001e+00  ,1.307863869212e+01  
  6.231744413051e-05  ,1.497748117711e+01  ,3.721719701753e+00  ,1.310987099643e+01  
  6.247308377895e-05  ,1.500192037144e+01  ,3.733700464753e+00  ,1.315231738730e+01  
  6.265967015896e-05  ,1.499973308493e+01  ,3.748198371203e+00  ,1.320317916770e+01  
  6.299579267177e-05  ,1.499959942184e+01  ,3.774161544564e+00  ,1.329473502991e+01  
  6.366803769741e-05  ,1.499901164548e+01  ,3.826070688418e+00  ,1.347758501967e+01  
  6.501252774868e-05  ,1.500016921680e+01  ,3.929591849301e+00  ,1.384224025792e+01  
  6.770150785122e-05  ,1.500060594727e+01  ,4.135453720376e+00  ,1.456739035462e+01  
  7.201000002000e-05  ,1.499950254313e+01  ,4.462046122542e+00  ,1.571781162357e+01  
  7.201100001800e-05  ,1.441626393636e+01  ,4.461970925409e+00  ,1.571807699812e+01  
  7.201300012636e-05  ,1.320874328468e+01  ,4.461730733884e+00  ,1.571860772005e+01  
  7.201700034308e-05  ,1.066776705448e+01  ,4.461272046162e+00  ,1.571966940022e+01  
  7.202000002000e-05  ,8.643098300614e+00  ,4.460986951607e+00  ,1.572046547999e+01  
  7.202080006334e-05  ,8.539474386048e+00  ,4.461041382537e+00  ,1.572067777357e+01  
  7.202240007553e-05  ,8.334721629309e+00  ,4.461233559448e+00  ,1.572110242427e+01  
  7.202560009989e-05  ,7.939771305246e+00  ,4.461733578160e+00  ,1.572195169603e+01  
  7.203200014863e-05  ,7.204718130831e+00  ,4.462742948799e+00  ,1.572365009221e+01  
  7.204480024609e-05  ,5.929740852693e+00  ,4.465175820841e+00  ,1.572704673067e+01  
  7.207040044102e-05  ,4.001842531284e+00  ,4.482215054393e+00  ,1.573383749862e+01  
  7.207680048976e-05  ,3.659116089039e+00  ,6.003084587686e+00  ,1.573559369364e+01  
