  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.634867287907e-06  ,1.501844327514e+01  ,2.265879267048e-01  ,7.983038600443e-01  
  2.977188683781e-06  ,1.500571161372e+01  ,2.564914280734e-01  ,9.035964311548e-01  
  3.661831475529e-06  ,1.499943336581e+01  ,3.162060462183e-01  ,1.113875295058e+00  
  5.031117059025e-06  ,1.500057713696e+01  ,4.352833866549e-01  ,1.533208804941e+00  
  7.769688226017e-06  ,1.500011499093e+01  ,6.720486152225e-01  ,2.366982783682e+00  
  1.201000002000e-05  ,1.499996151014e+01  ,9.843289564971e-01  ,3.466622520817e+00  
  1.201100001800e-05  ,1.442331750074e+01  ,9.843129166617e-01  ,3.467121126681e+00  
  1.201300012636e-05  ,1.321559085833e+01  ,9.842413377454e-01  ,3.468278597586e+00  
  1.201700034308e-05  ,1.067421696776e+01  ,9.841091347597e-01  ,3.470543949457e+00  
  1.202000002000e-05  ,8.649263406766e+00  ,9.840377384695e-01  ,3.472125484907e+00  
  1.202080006334e-05  ,8.545565467706e+00  ,9.840825257789e-01  ,3.472287316413e+00  
  1.202240007553e-05  ,8.340666010971e+00  ,9.842104375595e-01  ,3.472455133858e+00  
  1.202560009989e-05  ,7.945432346764e+00  ,9.845255269219e-01  ,3.472549199516e+00  
  1.203200014863e-05  ,7.209855184181e+00  ,9.852865611536e-01  ,3.472200199118e+00  
  1.204480024609e-05  ,5.947538727973e+00  ,1.394634003021e+00  ,1.924915170971e-01  
  1.205852272544e-05  ,4.827156119156e+00  ,1.442559716109e+00  ,-1.579659091545e-01  
  1.207170131240e-05  ,3.949490674255e+00  ,1.418456833294e+00  ,1.607314996935e-01  
  1.208627017769e-05  ,3.158488885955e+00  ,1.445175373282e+00  ,1.454741768368e-02  
  1.211540790829e-05  ,1.996334837574e+00  ,1.468558642363e+00  ,3.148640058312e-03  
  1.215646358761e-05  ,9.996169858936e-01  ,1.499844504496e+00  ,3.329310547303e-03  
  1.220133992467e-05  ,4.327568043494e-01  ,1.534238032559e+00  ,2.569490182594e-03  
  1.224331351552e-05  ,2.242154911896e-01  ,1.566450722583e+00  ,2.244806972736e-03  
  1.227282377515e-05  ,1.379590472053e-01  ,1.589134395818e+00  ,2.116989201257e-03  
  1.231128665242e-05  ,7.606747219844e-02  ,1.618749796459e+00  ,2.018176103625e-03  
  1.234283539090e-05  ,4.557065171764e-02  ,1.643086263680e+00  ,1.966518743270e-03  
  1.238390299115e-05  ,2.436648780431e-02  ,1.674827005537e+00  ,1.926638252318e-03  
  1.242309900555e-05  ,1.362569116149e-02  ,1.705187335282e+00  ,1.902510860534e-03  
  1.246543618474e-05  ,7.455271804480e-03  ,1.738053778534e+00  ,1.884583446149e-03  
  1.253871413502e-05  ,2.796657161269e-03  ,1.795119320666e+00  ,1.862540632185e-03  
  1.262719126973e-05  ,1.304450278954e-03  ,1.864324526459e+00  ,1.842604516463e-03  
  1.276988478932e-05  ,9.302627449299e-04  ,1.976632427493e+00  ,1.814258357866e-03  
  1.295880767140e-05  ,9.568020118383e-04  ,2.126636312365e+00  ,1.779701785435e-03  
  1.333665343556e-05  ,9.716363406913e-04  ,2.431056620365e+00  ,1.715267873843e-03  
  1.409234496388e-05  ,1.009782690346e-03  ,3.057045003371e+00  ,1.605288334209e-03  
  1.560372802052e-05  ,1.075080640377e-03  ,4.373561048925e+00  ,1.435316996083e-03  
  1.862649413380e-05  ,1.189407468776e-03  ,7.231938205246e+00  ,1.208425787578e-03  
  2.200000002000e-05  ,1.310372502927e-03  ,1.070958605805e+01  ,1.058778889109e-03  
  2.200100001800e-05  ,5.779557297094e-01  ,1.071078389703e+01  ,-1.721374924447e-04  
  2.200113878506e-05  ,6.582152607954e-01  ,1.071094966020e+01  ,-3.385103219638e-04  
  2.200141631919e-05  ,8.194137793150e-01  ,1.071128378668e+01  ,-6.960847337801e-04  
  2.200197138745e-05  ,1.144915978177e+00  ,1.071195443914e+01  ,-1.433656693197e-03  
  2.200308152395e-05  ,1.808493297763e+00  ,1.071329505538e+01  ,-2.898635895204e-03  
  2.200530179697e-05  ,3.185406631198e+00  ,1.071596842907e+01  ,-5.746579278040e-03  
  2.200974234301e-05  ,6.128926711622e+00  ,1.072129073176e+01  ,-1.116828965669e-02  
  2.201000002000e-05  ,6.307467437228e+00  ,1.072159859180e+01  ,-1.147193696558e-02  
  2.201051541391e-05  ,6.374902658434e+00  ,1.072215371572e+01  ,-1.149696843864e-02  
  2.201154620174e-05  ,6.508009962258e+00  ,1.072324441445e+01  ,-1.135943302938e-02  
  2.201360777739e-05  ,6.769170879891e+00  ,1.072541172508e+01  ,-1.094965542010e-02  
  2.201773092869e-05  ,7.268265814510e+00  ,1.072975538364e+01  ,-1.021925671630e-02  
  2.202597723130e-05  ,8.178558005327e+00  ,1.073845608052e+01  ,-8.893985677091e-03  
  2.204246983651e-05  ,9.702149646783e+00  ,1.075590012983e+01  ,-6.671634256374e-03  
  2.207545504692e-05  ,1.182234044251e+01  ,1.077456300980e+01  ,1.485925209913e-01  
  2.209440634373e-05  ,1.249993460220e+01  ,2.002390638559e+00  ,6.183577014943e+00  
  2.210523352745e-05  ,1.288183224594e+01  ,1.718474760513e+00  ,6.186645177401e+00  
  2.211244196418e-05  ,1.310346864135e+01  ,1.748391015905e+00  ,6.188748858486e+00  
  2.212404698852e-05  ,1.341236956785e+01  ,1.760303115353e+00  ,6.192134776750e+00  
  2.214214891914e-05  ,1.379954450042e+01  ,1.761082062007e+00  ,6.197422932555e+00  
  2.217835278037e-05  ,1.431675625548e+01  ,1.762815717165e+00  ,6.208007266390e+00  
  2.225076050285e-05  ,1.480118553354e+01  ,1.769266585412e+00  ,6.229175876932e+00  
  2.239557594779e-05  ,1.508145106658e+01  ,1.780756340906e+00  ,6.271498359929e+00  
  2.258817047599e-05  ,1.507588440794e+01  ,1.796726465504e+00  ,6.327757562576e+00  
  2.296501488212e-05  ,1.496354049039e+01  ,1.828025193042e+00  ,6.437749479166e+00  
  2.356191963676e-05  ,1.502335979443e+01  ,1.877393460466e+00  ,6.611731010430e+00  
  2.449241966728e-05  ,1.500605540174e+01  ,1.954252939662e+00  ,6.882359437359e+00  
  2.635341972831e-05  ,1.499485247065e+01  ,2.107349379382e+00  ,7.421476249809e+00  
  3.007541985038e-05  ,1.499965006132e+01  ,2.411113960417e+00  ,8.491216720196e+00  
  3.201000002000e-05  ,1.500038158712e+01  ,2.567736168915e+00  ,9.042776649129e+00  
  3.201100001800e-05  ,1.442544419229e+01  ,2.567678349454e+00  ,9.043060944709e+00  
  3.201300012636e-05  ,1.321765374856e+01  ,2.567473998917e+00  ,9.043629660544e+00  
  3.201700034308e-05  ,1.067615745067e+01  ,2.567111220356e+00  ,9.044767031134e+00  
  3.202000002000e-05  ,8.651117711050e+00  ,2.566952055222e+00  ,9.045619925885e+00  
  3.202080006334e-05  ,8.547398441434e+00  ,2.567045834703e+00  ,9.045847201727e+00  
  3.202240007553e-05  ,8.342457625776e+00  ,2.567337371468e+00  ,9.046302356034e+00  
  3.202560009989e-05  ,7.947146633870e+00  ,2.568166260058e+00  ,9.047212157173e+00  
  3.203200014863e-05  ,7.211437162860e+00  ,2.570666886196e+00  ,9.049031718149e+00  
  3.203360016081e-05  ,7.038542624499e+00  ,2.571669394483e+00  ,9.049486573923e+00  
  3.203680018518e-05  ,6.705074045212e+00  ,2.575339900034e+00  ,9.050396195702e+00  
  3.203760019127e-05  ,6.624234088074e+00  ,2.576876504757e+00  ,9.050623558592e+00  
  3.203920020345e-05  ,6.465518168572e+00  ,2.582773389453e+00  ,9.051078171213e+00  
  3.204101721379e-05  ,6.290854485210e+00  ,2.636583268879e+00  ,9.051592330583e+00  
  3.204127141829e-05  ,6.274378577479e+00  ,2.857276482227e+00  ,9.052117557371e+00  
  3.204177982728e-05  ,6.249466631877e+00  ,3.799938496923e+00  ,9.051659046757e+00  
  3.204260730739e-05  ,6.230775487922e+00  ,6.871982441809e+00  ,9.052189011559e+00  
  3.204267958967e-05  ,6.230840077676e+00  ,7.254937532132e+00  ,9.051591609134e+00  
  3.204282415421e-05  ,6.231539672947e+00  ,8.055918842641e+00  ,9.051074854750e+00  
  3.204295288627e-05  ,6.230521966382e+00  ,8.655323334313e+00  ,7.175714502714e+00  
  3.204310993054e-05  ,6.224288083524e+00  ,9.053518817407e+00  ,3.476714915826e+00  
  3.204320596154e-05  ,6.218505019700e+00  ,9.174308209976e+00  ,2.318972313880e+00  
  3.204339683610e-05  ,6.205025098190e+00  ,9.312647443440e+00  ,9.842477284498e-01  
  3.204377858523e-05  ,6.172196208427e+00  ,9.402976636585e+00  ,1.134820068319e-01  
  3.204391635112e-05  ,6.159463203937e+00  ,9.412155819670e+00  ,2.643419870899e-02  
  3.204419188290e-05  ,6.133841310395e+00  ,9.416488781188e+00  ,-1.122049243138e-02  
  3.204452641397e-05  ,6.102755634485e+00  ,9.414371854190e+00  ,1.482787478340e-02  
  3.204519547611e-05  ,6.041153731723e+00  ,9.415360947047e+00  ,1.613003100963e-02  
  3.204653360039e-05  ,5.919832545095e+00  ,9.418597264382e+00  ,6.496387849928e-03  
  3.204900011509e-05  ,5.702491488456e+00  ,9.422031406526e+00  ,1.335518734690e-02  
  3.205393314450e-05  ,5.291187225826e+00  ,9.430673158962e+00  ,9.833132159922e-03  
  3.206379920333e-05  ,4.554791724844e+00  ,9.447412381851e+00  ,8.103713290724e-03  
  3.208353132098e-05  ,3.369558182614e+00  ,9.480656257271e+00  ,7.002830601540e-03  
  3.212299555629e-05  ,1.782071732301e+00  ,9.547212589440e+00  ,4.372631181271e-03  
  3.217337340205e-05  ,7.082412964512e-01  ,9.632028179142e+00  ,2.793575900364e-03  
  3.221336215823e-05  ,3.151120029862e-01  ,9.699306530751e+00  ,2.215716907809e-03  
  3.223864346832e-05  ,1.929483326137e-01  ,9.741830810940e+00  ,2.028868478623e-03  
  3.226241380065e-05  ,1.254737035237e-01  ,9.781811135012e+00  ,1.930349419437e-03  
  3.228672057479e-05  ,8.704288824611e-02  ,9.822694705334e+00  ,1.868635300082e-03  
  3.232813388198e-05  ,4.512276811565e-02  ,9.892357747140e+00  ,1.801428840476e-03  
  3.237032204955e-05  ,2.221237020623e-02  ,9.963334527432e+00  ,1.761055250268e-03  
  3.245469838470e-05  ,6.453532984952e-03  ,1.010532193902e+01  ,1.726586559449e-03  
  3.256991416305e-05  ,2.318785013089e-03  ,1.029928172403e+01  ,1.699867213847e-03  
  3.271613627761e-05  ,2.005753391488e-03  ,1.054555965653e+01  ,1.681722160186e-03  
  3.299942523330e-05  ,1.951413370710e-03  ,1.102303557331e+01  ,1.636855931807e-03  
  3.356600314468e-05  ,2.006977912342e-03  ,1.197901224526e+01  ,1.564120060845e-03  
  3.469915896743e-05  ,2.042601622823e-03  ,1.389297157295e+01  ,1.434818371333e-03  
  3.696547061294e-05  ,2.002062513716e-03  ,1.771010682018e+01  ,1.234032715674e-03  
  4.149809390395e-05  ,1.946184631645e-03  ,2.516367115358e+01  ,9.577644958973e-04  
  4.200000002000e-05  ,1.938687719371e-03  ,2.596881168255e+01  ,9.673177677844e-04  
  4.200100001800e-05  ,5.785845546600e-01  ,2.597054113867e+01  ,-3.085626295572e-04  
  4.200135280299e-05  ,7.833936718059e-01  ,2.597115313007e+01  ,-7.766288446354e-04  
  4.200205837297e-05  ,1.197579007329e+00  ,2.597237744435e+01  ,-1.715673802445e-03  
  4.200346951294e-05  ,2.045892313687e+00  ,2.597482353304e+01  ,-3.563315991888e-03  
  4.200629179287e-05  ,3.821597819251e+00  ,2.597970539243e+01  ,-7.148056242147e-03  
  4.201000002000e-05  ,6.310409959221e+00  ,2.598609880716e+01  ,-1.162659920962e-02  
  4.201056447599e-05  ,6.384190379453e+00  ,2.598699978931e+01  ,-1.160167243994e-02  
  4.201169342521e-05  ,6.529271439652e+00  ,2.598878610437e+01  ,-1.139924725566e-02  
  4.201395132366e-05  ,6.813591273083e+00  ,2.599235765347e+01  ,-1.098531417309e-02  
  4.201846712056e-05  ,7.355869890705e+00  ,2.599950369494e+01  ,-1.019551797151e-02  
  4.202749871436e-05  ,8.337461833206e+00  ,2.601380767919e+01  ,-8.764867271387e-03  
  4.204556190196e-05  ,9.952744729827e+00  ,2.604245525126e+01  ,-6.411210604004e-03  
  4.206312143031e-05  ,1.115710889065e+01  ,2.607034429497e+01  ,-4.656544967605e-03  
  4.207679324571e-05  ,1.187367652010e+01  ,2.557455403689e+01  ,4.912260301049e+00  
  4.208668761674e-05  ,1.194290815704e+01  ,3.926414971412e+00  ,1.037725261031e+01  
  4.209197231356e-05  ,1.216531581033e+01  ,2.910191003302e+00  ,1.037842008084e+01  
  4.209535524968e-05  ,1.230695450158e+01  ,2.917974688545e+00  ,1.037937640554e+01  
  4.209935621146e-05  ,1.246585456357e+01  ,2.949180896062e+00  ,1.038056019135e+01  
  4.210735813502e-05  ,1.275589315674e+01  ,2.957655409870e+00  ,1.038280487001e+01  
  4.212336198214e-05  ,1.324156623015e+01  ,2.948017171632e+00  ,1.038729315130e+01  
  4.214755550745e-05  ,1.379384352862e+01  ,2.952462347279e+00  ,1.039407895166e+01  
  4.219594255808e-05  ,1.444145174565e+01  ,2.956119496586e+00  ,1.040764946822e+01  
  4.229271665934e-05  ,1.491432604933e+01  ,2.962778425510e+00  ,1.043478543499e+01  
  4.244885698679e-05  ,1.508345040082e+01  ,2.975376985182e+00  ,1.047855267823e+01  
  4.266417280558e-05  ,1.505514190158e+01  ,2.992532304444e+00  ,1.053887540371e+01  
  4.309480444315e-05  ,1.497079550122e+01  ,3.026824313486e+00  ,1.065941062069e+01  
  4.386165396098e-05  ,1.502072847078e+01  ,3.087633449863e+00  ,1.087368969695e+01  
  4.535529867533e-05  ,1.500410965969e+01  ,3.205783275782e+00  ,1.128971939120e+01  
  4.804427877787e-05  ,1.499637848077e+01  ,3.417211655155e+00  ,1.203425771936e+01  
  5.201000002000e-05  ,1.499981913888e+01  ,3.726089508873e+00  ,1.312200434762e+01  
  5.201100001800e-05  ,1.442317855149e+01  ,3.726022578943e+00  ,1.312227704305e+01  
  5.201300012636e-05  ,1.321545497476e+01  ,3.725820594378e+00  ,1.312282260435e+01  
  5.201700034308e-05  ,1.067408846055e+01  ,3.725509524323e+00  ,1.312391363716e+01  
  5.202000002000e-05  ,8.649142509546e+00  ,3.725442721566e+00  ,1.312473178283e+01  
  5.202080006334e-05  ,8.545447663518e+00  ,3.725579437220e+00  ,1.312494972866e+01  
  5.202240007553e-05  ,8.340555248028e+00  ,3.725962762069e+00  ,1.312538642382e+01  
  5.202560009989e-05  ,7.945338363174e+00  ,3.727008344466e+00  ,1.312625913219e+01  
  5.203200014863e-05  ,7.209812067850e+00  ,3.730392227104e+00  ,1.312800449884e+01  
  5.203881668481e-05  ,6.500171595499e+00  ,3.747785609427e+00  ,1.312986252964e+01  
  5.204052081886e-05  ,6.335070701737e+00  ,3.783823256653e+00  ,1.313031419693e+01  
  5.204265466514e-05  ,6.268150080522e+00  ,1.064051976483e+01  ,1.313208561673e+01  
  5.204293001066e-05  ,6.272547393072e+00  ,1.240136251660e+01  ,1.313064522368e+01  
  5.204348070170e-05  ,6.278670538532e+00  ,1.575126858233e+01  ,1.313188242102e+01  
  5.204361837446e-05  ,6.279657181585e+00  ,1.654814349957e+01  ,1.313060844207e+01  
  5.204389371998e-05  ,6.281088206827e+00  ,1.810622416242e+01  ,1.313069962373e+01  
  5.204396255636e-05  ,6.281345312649e+00  ,1.848854417990e+01  ,1.313065936041e+01  
  5.204410022912e-05  ,6.281774911733e+00  ,1.924706627799e+01  ,1.313060277745e+01  
  5.204413464731e-05  ,6.281869741200e+00  ,1.943578736820e+01  ,1.313057290243e+01  
  5.204420348369e-05  ,6.282048009672e+00  ,1.981234446767e+01  ,1.313051172028e+01  
  5.204422069279e-05  ,6.282093385284e+00  ,1.990632593944e+01  ,1.313047903834e+01  
  5.204425511098e-05  ,6.282174999564e+00  ,2.009406460859e+01  ,1.313041406803e+01  
  5.204432394735e-05  ,6.282317886895e+00  ,2.046842591622e+01  ,1.312750706188e+01  
  5.204439802242e-05  ,6.281138085599e+00  ,2.077033502370e+01  ,1.172813143642e+01  
  5.204448611390e-05  ,6.277613992564e+00  ,2.097336261063e+01  ,9.910983620089e+00  
  5.204459765142e-05  ,6.271519069681e+00  ,2.111511769316e+01  ,8.583143337875e+00  
  5.204472743122e-05  ,6.263695897200e+00  ,2.123140401463e+01  ,7.477362987402e+00  
  5.204498699082e-05  ,6.247498799451e+00  ,2.143979679027e+01  ,5.474318980167e+00  
  5.204550611002e-05  ,6.213361734463e+00  ,2.183106466381e+01  ,1.673809730148e+00  
  5.204654434843e-05  ,6.122733500997e+00  ,2.202340812277e+01  ,-1.889602054948e-01  
  5.204748461170e-05  ,6.035752851485e+00  ,2.201348134298e+01  ,-7.128952462774e-02  
  5.204936513824e-05  ,5.865738341241e+00  ,2.200226840967e+01  ,7.995817449434e-02  
  5.205237032993e-05  ,5.604540284826e+00  ,2.201554884169e+01  ,1.565958842091e-02  
  5.205838071330e-05  ,5.115797784662e+00  ,2.202977544962e+01  ,8.024022302114e-03  
  5.207040148003e-05  ,4.261426432537e+00  ,2.205661947675e+01  ,8.531770232451e-03  
  5.209444301350e-05  ,2.936122857476e+00  ,2.211069036037e+01  ,5.741546897905e-03  
  5.214252608044e-05  ,1.305700427238e+00  ,2.221847640986e+01  ,3.347120502007e-03  
  5.218644278271e-05  ,5.691325452441e-01  ,2.231676501519e+01  ,2.270525430040e-03  
  5.221651928646e-05  ,3.203212574554e-01  ,2.238401263247e+01  ,1.904777329400e-03  
  5.224904554112e-05  ,1.730171344988e-01  ,2.245669178618e+01  ,1.687981622776e-03  
  5.228790776951e-05  ,9.546769200689e-02  ,2.254347493297e+01  ,1.567177465244e-03  
  5.234914558155e-05  ,3.661394475616e-02  ,2.268012426327e+01  ,1.480934965853e-03  
  5.240846412403e-05  ,1.555317932314e-02  ,2.281237988128e+01  ,1.437560135675e-03  
  5.252710120900e-05  ,3.352119707699e-03  ,2.307656430127e+01  ,1.415362951874e-03  
  5.268328922017e-05  ,2.609255107826e-03  ,2.342370658819e+01  ,1.391906802643e-03  
  5.299523608906e-05  ,2.486508675782e-03  ,2.411471658593e+01  ,1.365794536424e-03  
  5.349648730976e-05  ,2.732999440423e-03  ,2.521837778757e+01  ,1.321661117263e-03  
  5.449898975117e-05  ,2.622288867182e-03  ,2.739881550631e+01  ,1.236967997089e-03  
  5.650399463398e-05  ,2.465349831038e-03  ,3.164050153307e+01  ,1.096394187937e-03  
  6.051400439961e-05  ,2.274380190357e-03  ,3.954932707109e+01  ,8.664829144895e-04  
  6.200000002000e-05  ,2.152585355839e-03  ,4.226446866344e+01  ,8.183668950211e-04  
  6.200100001800e-05  ,5.787985820758e-01  ,4.226638397499e+01  ,-4.696937390178e-04  
  6.200158172208e-05  ,9.176792339499e-01  ,4.226750068735e+01  ,-1.243620897267e-03  
  6.200274513024e-05  ,1.608126299861e+00  ,4.226973324442e+01  ,-2.780666756608e-03  
  6.200507194656e-05  ,3.042698178435e+00  ,4.227419114482e+01  ,-5.777646205117e-03  
  6.200972557920e-05  ,6.120081645432e+00  ,4.228307883587e+01  ,-1.146543252425e-02  
  6.201000002000e-05  ,6.310183024156e+00  ,4.228360182321e+01  ,-1.178835433308e-02  
  6.201054894153e-05  ,6.381953369540e+00  ,4.228457792874e+01  ,-1.174853898868e-02  
  6.201164678458e-05  ,6.523587527301e+00  ,4.228652126716e+01  ,-1.158245063658e-02  
  6.201384247068e-05  ,6.802498874372e+00  ,4.229039996205e+01  ,-1.117541822709e-02  
  6.201823384288e-05  ,7.331523558328e+00  ,4.229815617454e+01  ,-1.036340357413e-02  
  6.202701658729e-05  ,8.291139828554e+00  ,4.231368695284e+01  ,-8.972596334150e-03  
  6.204458207611e-05  ,9.868943210319e+00  ,4.234477734716e+01  ,-6.674627085414e-03  
  6.206328899387e-05  ,1.115992775215e+01  ,4.237791784118e+01  ,-4.793766908676e-03  
  6.207777143243e-05  ,1.189942144050e+01  ,4.140782866350e+01  ,9.428342504542e+00  
  6.208876252893e-05  ,1.194498169752e+01  ,1.521653914258e+01  ,1.297702523715e+01  
  6.209545613054e-05  ,1.205160968687e+01  ,4.254494495158e+00  ,1.297622890161e+01  
  6.210082576397e-05  ,1.227355370824e+01  ,3.571507901145e+00  ,1.297853334543e+01  
  6.210410662714e-05  ,1.240652656304e+01  ,3.655840949447e+00  ,1.297944440403e+01  
  6.210814707700e-05  ,1.256107745649e+01  ,3.693628759782e+00  ,1.298054291209e+01  
  6.211622797671e-05  ,1.284302950589e+01  ,3.694582980547e+00  ,1.298274454220e+01  
  6.213238977614e-05  ,1.331397431279e+01  ,3.688088682648e+00  ,1.298715792853e+01  
  6.215495311442e-05  ,1.381280921018e+01  ,3.690920996915e+00  ,1.299331981337e+01  
  6.220007979098e-05  ,1.441823075733e+01  ,3.693843911894e+00  ,1.300564284591e+01  
  6.229033314410e-05  ,1.489105962054e+01  ,3.699969718591e+00  ,1.303028479077e+01  
  6.245016895953e-05  ,1.508779461845e+01  ,3.712351307798e+00  ,1.307390985791e+01  
  6.265745007220e-05  ,1.505980313563e+01  ,3.728435330311e+00  ,1.313045519624e+01  
  6.307201229754e-05  ,1.496914131708e+01  ,3.760602726301e+00  ,1.324344613073e+01  
  6.379632794085e-05  ,1.498806534926e+01  ,3.816553922642e+00  ,1.344054288483e+01  
  6.524495922748e-05  ,1.501004111191e+01  ,3.928125351201e+00  ,1.383352268647e+01  
  6.809987866107e-05  ,1.499094694758e+01  ,4.146728090638e+00  ,1.460328243023e+01  
  7.201000002000e-05  ,1.499953850557e+01  ,4.443238983047e+00  ,1.564749609039e+01  
  7.201100001800e-05  ,1.442290207832e+01  ,4.443167176051e+00  ,1.564776160670e+01  
  7.201300012636e-05  ,1.321518675753e+01  ,4.442968281870e+00  ,1.564829283100e+01  
  7.201700034308e-05  ,1.067383662567e+01  ,4.442691074865e+00  ,1.564935517554e+01  
  7.202000002000e-05  ,8.648902978544e+00  ,4.442682624836e+00  ,1.565015180744e+01  
  7.202080006334e-05  ,8.545211461786e+00  ,4.442845456696e+00  ,1.565036398018e+01  
  7.202240007553e-05  ,8.340325714673e+00  ,4.443284824908e+00  ,1.565078924195e+01  
  7.202560009989e-05  ,7.945122202118e+00  ,4.444466856018e+00  ,1.565163898639e+01  
  7.203200014863e-05  ,7.209626021000e+00  ,4.448418674624e+00  ,1.565333841742e+01  
  7.203895303044e-05  ,6.486599940113e+00  ,4.471740014089e+00  ,1.565518342687e+01  
  7.204069125089e-05  ,6.327375249832e+00  ,4.916329441258e+00  ,1.565569756694e+01  
  7.204276847276e-05  ,6.284467876779e+00  ,1.287572539596e+01  ,1.565602605131e+01  
  7.204491908285e-05  ,6.294812293913e+00  ,2.504821562680e+01  ,1.565618532516e+01  
  7.204694266054e-05  ,6.275089870470e+00  ,3.426018848957e+01  ,1.102926160380e+01  
  7.204793898943e-05  ,6.215689903457e+00  ,3.523810743648e+01  ,1.554460730881e+00  
  7.204886509660e-05  ,6.135923258712e+00  ,3.540939334821e+01  ,-1.091883406067e-01  
  7.204970971304e-05  ,6.057780575984e+00  ,3.540573283436e+01  ,-5.332844414985e-02  
