  Time                 , V(Q1:G)              , V(Q1:D)              , I(Q1:D)              
  2.291427373621e-06  ,1.493994082390e+01  ,1.966177877362e-01  ,6.929415932149e-01  
  2.433381795618e-06  ,1.500227712807e+01  ,2.090276794469e-01  ,7.366596698390e-01  
  2.631817579004e-06  ,1.499961376786e+01  ,2.263541456651e-01  ,7.977427952151e-01  
  2.886591672632e-06  ,1.499957772267e+01  ,2.486102067451e-01  ,8.761174801995e-01  
  3.396139859888e-06  ,1.499888935979e+01  ,2.930601316446e-01  ,1.032697649088e+00  
  4.415236234399e-06  ,1.500015615473e+01  ,3.817665398479e-01  ,1.345179177404e+00  
  6.453428983423e-06  ,1.500011669164e+01  ,5.584117982977e-01  ,1.967439018385e+00  
  1.052981448147e-05  ,1.500000051632e+01  ,8.919458443030e-01  ,3.142346652967e+00  
  1.201000002000e-05  ,1.500004239917e+01  ,9.754516236030e-01  ,3.436396722141e+00  
  1.201100001800e-05  ,1.442339017115e+01  ,9.754390493898e-01  ,3.436926883019e+00  
  1.201300012636e-05  ,1.321566131182e+01  ,9.753686495174e-01  ,3.438188535372e+00  
  1.201700034308e-05  ,1.067428298157e+01  ,9.752410727305e-01  ,3.440646709322e+00  
  1.202000002000e-05  ,8.649325827721e+00  ,9.751593325686e-01  ,3.442422769426e+00  
  1.202080006334e-05  ,8.545626837200e+00  ,9.751949079598e-01  ,3.442640790020e+00  
  1.202240007553e-05  ,8.340725189789e+00  ,9.752992965733e-01  ,3.442928903190e+00  
  1.202560009989e-05  ,7.938204530868e+00  ,9.755454596548e-01  ,3.443339336574e+00  
  1.203200014863e-05  ,7.203288589475e+00  ,9.760148637886e-01  ,3.444264345372e+00  
  1.204480024609e-05  ,5.928542469104e+00  ,9.769565418407e-01  ,3.446110315491e+00  
  1.207040044102e-05  ,3.981225557176e+00  ,9.788559577458e-01  ,3.449766086088e+00  
  1.211200448308e-05  ,1.994155790457e+00  ,9.882616031126e-01  ,3.426396252335e+00  
  1.215160580907e-05  ,9.896766027303e-01  ,1.416412247701e+00  ,4.725409568131e-02  
  1.217849346432e-05  ,6.128253640543e-01  ,1.441199691353e+00  ,-8.252605514297e-03  
  1.220309230122e-05  ,4.203762256659e-01  ,1.457771711414e+00  ,1.319561149385e-02  
  1.222633811268e-05  ,2.918982641864e-01  ,1.476747005379e+00  ,2.704706167447e-03  
  1.227051707539e-05  ,1.392334415795e-01  ,1.510810962687e+00  ,2.078885143457e-03  
  1.231616231236e-05  ,5.929336904464e-02  ,1.546031943490e+00  ,2.028010002900e-03  
  1.235134693417e-05  ,2.985148333688e-02  ,1.573244297064e+00  ,1.978988423183e-03  
  1.238155456814e-05  ,1.686915469150e-02  ,1.596648438749e+00  ,1.952883417356e-03  
  1.241276356015e-05  ,1.076859165886e-02  ,1.620868597303e+00  ,1.936878503153e-03  
  1.245898696217e-05  ,5.421243001508e-03  ,1.656817113726e+00  ,1.918616882247e-03  
  1.250633093152e-05  ,3.051134341471e-03  ,1.693731452765e+00  ,1.904765538213e-03  
  1.260101887021e-05  ,1.285784520966e-03  ,1.767846318076e+00  ,1.881631440483e-03  
  1.271698566708e-05  ,9.665079752149e-04  ,1.859134496577e+00  ,1.857205642256e-03  
  1.294891926083e-05  ,9.497937451187e-04  ,2.043405747777e+00  ,1.811240338631e-03  
  1.327793689999e-05  ,9.671706529055e-04  ,2.308626463136e+00  ,1.751124307103e-03  
  1.393597217831e-05  ,1.007294775714e-03  ,2.852192888306e+00  ,1.649890159605e-03  
  1.525204273495e-05  ,1.060588188382e-03  ,3.989071278417e+00  ,1.485332719146e-03  
  1.788418384823e-05  ,1.166044123302e-03  ,6.436623506696e+00  ,1.244512154424e-03  
  2.200000002000e-05  ,1.314588055039e-03  ,1.064683390480e+01  ,1.074953654001e-03  
  2.200100001800e-05  ,5.779596961966e-01  ,1.064803674830e+01  ,-1.788140090827e-04  
  2.200113790031e-05  ,6.577061145564e-01  ,1.064820099014e+01  ,-3.361609958618e-04  
  2.200141366492e-05  ,8.178696368502e-01  ,1.064853310678e+01  ,-6.855973112305e-04  
  2.200196519415e-05  ,1.141262442983e+00  ,1.064920085348e+01  ,-1.417594330161e-03  
  2.200306825261e-05  ,1.800492476661e+00  ,1.065053567941e+01  ,-2.871853256307e-03  
  2.200527436952e-05  ,3.167892902094e+00  ,1.065319836871e+01  ,-5.706647246050e-03  
  2.200968660335e-05  ,6.090254157458e+00  ,1.065849863566e+01  ,-1.109638494124e-02  
  2.201000002000e-05  ,6.307312106366e+00  ,1.065887390875e+01  ,-1.146562711527e-02  
  2.201062689322e-05  ,6.389197577259e+00  ,1.065954845213e+01  ,-1.147385185263e-02  
  2.201188063967e-05  ,6.550365348870e+00  ,1.066087684830e+01  ,-1.129178370171e-02  
  2.201438813257e-05  ,6.865298848025e+00  ,1.066352047423e+01  ,-1.080202812855e-02  
  2.201940311837e-05  ,7.461361954822e+00  ,1.066881875763e+01  ,-9.931706452213e-03  
  2.202224700499e-05  ,7.624248417845e+00  ,3.122771588368e+00  ,6.173952096551e+00  
  2.202369372148e-05  ,7.772264037668e+00  ,2.031885380904e+00  ,6.174890505632e+00  
  2.202453535769e-05  ,7.861694992528e+00  ,1.824001585114e+00  ,6.175126219822e+00  
  2.202557080212e-05  ,7.972103954310e+00  ,1.748426251819e+00  ,6.175458751791e+00  
  2.202764169100e-05  ,8.189275096961e+00  ,1.734131050967e+00  ,6.176063940160e+00  
  2.203023039523e-05  ,8.451742454932e+00  ,1.749159541381e+00  ,6.176821683851e+00  
  2.203540780369e-05  ,8.946887219419e+00  ,1.757795917690e+00  ,6.178336041806e+00  
  2.204576262060e-05  ,9.830113393606e+00  ,1.757633404247e+00  ,6.181363941226e+00  
  2.206647225443e-05  ,1.123361882536e+01  ,1.757004989689e+00  ,6.187419916979e+00  
  2.210789152208e-05  ,1.303422590702e+01  ,1.761063550810e+00  ,6.199531378462e+00  
  2.219073005739e-05  ,1.470051440398e+01  ,1.766776405005e+00  ,6.223750286051e+00  
  2.228248544756e-05  ,1.517590678086e+01  ,1.774222755708e+00  ,6.250569843295e+00  
  2.239795156542e-05  ,1.518357573306e+01  ,1.783800768479e+00  ,6.284310037205e+00  
  2.260661550585e-05  ,1.495866554850e+01  ,1.801168879490e+00  ,6.345255655367e+00  
  2.291717954698e-05  ,1.501677648254e+01  ,1.826881650947e+00  ,6.435896789932e+00  
  2.328372427050e-05  ,1.500891503267e+01  ,1.857223390731e+00  ,6.542773765330e+00  
  2.401681371752e-05  ,1.499390025246e+01  ,1.917811918534e+00  ,6.756194264116e+00  
  2.548299261156e-05  ,1.500502239702e+01  ,2.038598884684e+00  ,7.181705691118e+00  
  2.841535039965e-05  ,1.500057775506e+01  ,2.278680212355e+00  ,8.027441947314e+00  
  3.201000002000e-05  ,1.499954228500e+01  ,2.570269416579e+00  ,9.054631954761e+00  
  3.201100001800e-05  ,1.441851939453e+01  ,2.570209837511e+00  ,9.054916255278e+00  
  3.201300012636e-05  ,1.321093234231e+01  ,2.569979759348e+00  ,9.055484859635e+00  
  3.201700034308e-05  ,1.066982740198e+01  ,2.569501851773e+00  ,9.056622026655e+00  
  3.202000002000e-05  ,8.645066011967e+00  ,2.569168835381e+00  ,9.057474992684e+00  
  3.202080006334e-05  ,8.541418043411e+00  ,2.569194846477e+00  ,9.057702438022e+00  
  3.202240007553e-05  ,8.336617766960e+00  ,2.569332929227e+00  ,9.058157336155e+00  
  3.202560009989e-05  ,7.934297304522e+00  ,2.569747323694e+00  ,9.059067128987e+00  
  3.203200014863e-05  ,7.199746824591e+00  ,2.570539465146e+00  ,9.060886707209e+00  
  3.204480024609e-05  ,5.925635155892e+00  ,2.572154344490e+00  ,9.064525539150e+00  
  3.207040044102e-05  ,3.998863032892e+00  ,2.575710072982e+00  ,9.071802665832e+00  
  3.209727915558e-05  ,2.610072388536e+00  ,2.582423223285e+00  ,9.079441708018e+00  
  3.210399883423e-05  ,2.357014432736e+00  ,2.586355955938e+00  ,9.081350978857e+00  
  3.211449372205e-05  ,2.009281559773e+00  ,2.624329567096e+00  ,9.084321633367e+00  
  3.211542271632e-05  ,1.981661718397e+00  ,2.648007143885e+00  ,9.084592373728e+00  
  3.211728070486e-05  ,1.956521988436e+00  ,4.018740479122e+00  ,9.085460584815e+00  
  3.211888127584e-05  ,1.954651349979e+00  ,6.521010648217e+00  ,9.085898903891e+00  
  3.211907107938e-05  ,1.955605820257e+00  ,6.900457382810e+00  ,9.084148410308e+00  
  3.211945068646e-05  ,1.957321141898e+00  ,7.646074736630e+00  ,9.085438776629e+00  
  3.211954558823e-05  ,1.957689992087e+00  ,7.828345173161e+00  ,9.085437372763e+00  
  3.211973539177e-05  ,1.958328186275e+00  ,8.185989177890e+00  ,9.081275414545e+00  
  3.211994277402e-05  ,1.957212979826e+00  ,8.446251550816e+00  ,7.926671102828e+00  
  3.212018375374e-05  ,1.953630649997e+00  ,8.586673435622e+00  ,6.708739957658e+00  
  3.212038296364e-05  ,1.949864592713e+00  ,8.647296056905e+00  ,6.157245498892e+00  
  3.212065588772e-05  ,1.944464441747e+00  ,8.714669191244e+00  ,5.534761106097e+00  
  3.212120173588e-05  ,1.933556182173e+00  ,8.846716060623e+00  ,4.295761851685e+00  
  3.212229343220e-05  ,1.910931593426e+00  ,9.085851994179e+00  ,2.016357834805e+00  
  3.212447682485e-05  ,1.856307258644e+00  ,9.295433484220e+00  ,1.626759778130e-02  
  3.212832877501e-05  ,1.751289711654e+00  ,9.309992515025e+00  ,-6.542831875183e-02  
  3.213223883971e-05  ,1.650359352658e+00  ,9.309751408691e+00  ,-3.875063903098e-05  
  3.213601777419e-05  ,1.558440148610e+00  ,9.315595421548e+00  ,4.830415019689e-03  
  3.214357564315e-05  ,1.389696077617e+00  ,9.328537028150e+00  ,3.120218714361e-03  
  3.215869138106e-05  ,1.103215579187e+00  ,9.354043724150e+00  ,3.385228911683e-03  
  3.218892285689e-05  ,6.858866251640e-01  ,9.405180591591e+00  ,2.798144510628e-03  
  3.223549792632e-05  ,3.084364514021e-01  ,9.483947101256e+00  ,2.236842538164e-03  
  3.227329323157e-05  ,1.536474988745e-01  ,9.547858206545e+00  ,2.004626370662e-03  
  3.231597611770e-05  ,6.600326565805e-02  ,9.620036091313e+00  ,1.867439388517e-03  
  3.235595891341e-05  ,3.623349846884e-02  ,9.687653540890e+00  ,1.820416803057e-03  
  3.241193363532e-05  ,1.429975365820e-02  ,9.782333995399e+00  ,1.777105501106e-03  
  3.247202703818e-05  ,6.617493581162e-03  ,9.884004348960e+00  ,1.757709102466e-03  
  3.259221384391e-05  ,1.286512832915e-03  ,1.008741940349e+01  ,1.728780849669e-03  
  3.273660013541e-05  ,2.065840979499e-03  ,1.033191776414e+01  ,1.709572484052e-03  
  3.302537271842e-05  ,2.021534888808e-03  ,1.082128443390e+01  ,1.663837338600e-03  
  3.346921274527e-05  ,2.043387515356e-03  ,1.157422502446e+01  ,1.605387414600e-03  
  3.435689279899e-05  ,2.033917292547e-03  ,1.308176409495e+01  ,1.493528726448e-03  
  3.613225290641e-05  ,2.038456204975e-03  ,1.609448429679e+01  ,1.320317731706e-03  
  3.968297312125e-05  ,1.983642374938e-03  ,2.204203488923e+01  ,1.065059597005e-03  
  4.200000002000e-05  ,1.965121065222e-03  ,2.582368903896e+01  ,9.700075753574e-04  
  4.200100001800e-05  ,5.786107408527e-01  ,2.582542837929e+01  ,-3.004784671693e-04  
  4.200135075408e-05  ,7.822235800921e-01  ,2.582604033235e+01  ,-7.644178109790e-04  
  4.200205222624e-05  ,1.193962287683e+00  ,2.582726484891e+01  ,-1.698310016192e-03  
  4.200345517057e-05  ,2.037152919520e+00  ,2.582971138176e+01  ,-3.535525415261e-03  
  4.200626105922e-05  ,3.801719526775e+00  ,2.583459427346e+01  ,-7.100003425219e-03  
  4.201000002000e-05  ,6.310415938334e+00  ,2.584107989361e+01  ,-1.161761732552e-02  
  4.201056119773e-05  ,6.383771528183e+00  ,2.584198153449e+01  ,-1.159310229606e-02  
  4.201168362770e-05  ,6.528036045510e+00  ,2.584376927253e+01  ,-1.139192434210e-02  
  4.201392848763e-05  ,6.810788549584e+00  ,2.584734365155e+01  ,-1.098027681244e-02  
  4.201841820750e-05  ,7.350224226388e+00  ,2.585449531668e+01  ,-1.019462302491e-02  
  4.202092793557e-05  ,7.597062052006e+00  ,2.482754967327e+01  ,9.602433886130e+00  
  4.202289563391e-05  ,7.633678535124e+00  ,1.524695397088e+01  ,1.040964596871e+01  
  4.202455543700e-05  ,7.651911434757e+00  ,6.263834058513e+00  ,1.040464752482e+01  
  4.202564750585e-05  ,7.734282801099e+00  ,3.743001984566e+00  ,1.040981409822e+01  
  4.202666395131e-05  ,7.837771290368e+00  ,3.036971053816e+00  ,1.041009501996e+01  
  4.202793017748e-05  ,7.973227913112e+00  ,2.965647946384e+00  ,1.041045748602e+01  
  4.202922732356e-05  ,8.110014305073e+00  ,2.956052397493e+00  ,1.041081556419e+01  
  4.203153849367e-05  ,8.347422485150e+00  ,2.959090121395e+00  ,1.041146375428e+01  
  4.203616083387e-05  ,8.798225461991e+00  ,2.960903867479e+00  ,1.041275991358e+01  
  4.204540551427e-05  ,9.612136347878e+00  ,2.959933874084e+00  ,1.041535205318e+01  
  4.206389487508e-05  ,1.093728770427e+01  ,2.959646668252e+00  ,1.042053648709e+01  
  4.210087359670e-05  ,1.271692421880e+01  ,2.962004912237e+00  ,1.043090503394e+01  
  4.217483103994e-05  ,1.448636992904e+01  ,2.967018474523e+00  ,1.045163933503e+01  
  4.226467908147e-05  ,1.513183231556e+01  ,2.973941730138e+00  ,1.047682319099e+01  
  4.240951836828e-05  ,1.522429811800e+01  ,2.985432498535e+00  ,1.051740748288e+01  
  4.258199036840e-05  ,1.497013069222e+01  ,2.999230316819e+00  ,1.056571283541e+01  
  4.285245240453e-05  ,1.494901753368e+01  ,3.020727119234e+00  ,1.064141527584e+01  
  4.332595170263e-05  ,1.502885842430e+01  ,3.058282333639e+00  ,1.077380804395e+01  
  4.416251481298e-05  ,1.497909514975e+01  ,3.124575234814e+00  ,1.100728085474e+01  
  4.535956681493e-05  ,1.499624551545e+01  ,3.219131521836e+00  ,1.134039871300e+01  
  4.775367081884e-05  ,1.500346576771e+01  ,3.407292296043e+00  ,1.200324921557e+01  
  5.201000002000e-05  ,1.499681776202e+01  ,3.738679690894e+00  ,1.317063322192e+01  
  5.201100001800e-05  ,1.442022190482e+01  ,3.738607462240e+00  ,1.317090583476e+01  
  5.201300012636e-05  ,1.321258462526e+01  ,3.738365460624e+00  ,1.317145106958e+01  
  5.201700034308e-05  ,1.067138298156e+01  ,3.737881659324e+00  ,1.317254146332e+01  
  5.202000002000e-05  ,8.646552566579e+00  ,3.737555041225e+00  ,1.317335941822e+01  
  5.202080006334e-05  ,8.542886913911e+00  ,3.737590817341e+00  ,1.317357751617e+01  
  5.202240007553e-05  ,8.338051667272e+00  ,3.737745542801e+00  ,1.317401372359e+01  
  5.202560009989e-05  ,7.935662314566e+00  ,3.738173361514e+00  ,1.317488612934e+01  
  5.203200014863e-05  ,7.200986057280e+00  ,3.738989702739e+00  ,1.317663094051e+01  
  5.204480024609e-05  ,5.926656772936e+00  ,3.740688945768e+00  ,1.318012018758e+01  
  5.207040044102e-05  ,3.999559073185e+00  ,3.744640427724e+00  ,1.318709811580e+01  
  5.207680048976e-05  ,3.629296592059e+00  ,3.745898215173e+00  ,1.318884243253e+01  
  5.208960058722e-05  ,2.987074229804e+00  ,3.749320817655e+00  ,1.319233076188e+01  
  5.209280061159e-05  ,2.845545326813e+00  ,3.750504569906e+00  ,1.319320276951e+01  
  5.209920066032e-05  ,2.582158102506e+00  ,3.753814390117e+00  ,1.319494663976e+01  
  5.211200075779e-05  ,2.125579676192e+00  ,3.776860399380e+00  ,1.319843264041e+01  
  5.211947816047e-05  ,1.992156265043e+00  ,9.315077446274e+00  ,1.320026207017e+01  
  5.212034540805e-05  ,1.989449750510e+00  ,1.057612098172e+01  ,1.320065887995e+01  
  5.212207990322e-05  ,1.988946720078e+00  ,1.344702942016e+01  ,1.320188402234e+01  
  5.212554889354e-05  ,1.987461996366e+00  ,1.915174250135e+01  ,1.320109037112e+01  
  5.212585441391e-05  ,1.987171775047e+00  ,1.964156615335e+01  ,1.320106656984e+01  
  5.212593079401e-05  ,1.987099281598e+00  ,1.976402206309e+01  ,1.320098776526e+01  
  5.212608355419e-05  ,1.986967051416e+00  ,2.000988375785e+01  ,1.320103188223e+01  
  5.212638907456e-05  ,1.985491920939e+00  ,2.041031108101e+01  ,1.267760930218e+01  
  5.212677254663e-05  ,1.979613527300e+00  ,2.061120211891e+01  ,1.103555012840e+01  
  5.212715038420e-05  ,1.972544630439e+00  ,2.071639703313e+01  ,1.007877862537e+01  
  5.212756505558e-05  ,1.964776667141e+00  ,2.083211858923e+01  ,8.999679366684e+00  
  5.212839439833e-05  ,1.949192180996e+00  ,2.106491479599e+01  ,6.786801444788e+00  
  5.213005308384e-05  ,1.916697532339e+00  ,2.147943105558e+01  ,2.788385183126e+00  
  5.213337045485e-05  ,1.833520356961e+00  ,2.177218124371e+01  ,-1.524494149123e-02  
  5.214000519687e-05  ,1.658302222278e+00  ,2.178892029239e+01  ,-4.215834458151e-02  
  5.214639630490e-05  ,1.504924272583e+00  ,2.179846180744e+01  ,2.720767856709e-03  
  5.215917852098e-05  ,1.238549361051e+00  ,2.182697686143e+01  ,3.631131960000e-03  
  5.218474295312e-05  ,8.324195397827e-01  ,2.188457555866e+01  ,2.691286181999e-03  
  5.222989347154e-05  ,3.907287027211e-01  ,2.198637468731e+01  ,2.035626526856e-03  
  5.227524068528e-05  ,1.672481728331e-01  ,2.208861994735e+01  ,1.705586893203e-03  
  5.232156541520e-05  ,6.263567334071e-02  ,2.219302215133e+01  ,1.549145124238e-03  
  5.238938358003e-05  ,2.192455454118e-02  ,2.234575852431e+01  ,1.480317263770e-03  
  5.247135188752e-05  ,7.185422172999e-03  ,2.253017490971e+01  ,1.453519689003e-03  
  5.256779220277e-05  ,3.392993747902e-03  ,2.274689059961e+01  ,1.435057055520e-03  
  5.276067283326e-05  ,1.842529512732e-03  ,2.317946180481e+01  ,1.414987595118e-03  
  5.311558273011e-05  ,2.216281474536e-03  ,2.397233352716e+01  ,1.381077053647e-03  
  5.382540252381e-05  ,2.627733258867e-03  ,2.554541758565e+01  ,1.316673090369e-03  
  5.524504211122e-05  ,2.600581449670e-03  ,2.863656012732e+01  ,1.203524620985e-03  
  5.808432128602e-05  ,2.415795621381e-03  ,3.456094686255e+01  ,1.012749991589e-03  
  6.200000002000e-05  ,2.217074824330e-03  ,4.205914624137e+01  ,8.176524802391e-04  
  6.200100001800e-05  ,5.788624338921e-01  ,4.206108387137e+01  ,-4.593921656171e-04  
  6.200157883498e-05  ,9.160468157330e-01  ,4.206220830854e+01  ,-1.226531479947e-03  
  6.200273646894e-05  ,1.602973312249e+00  ,4.206445696955e+01  ,-2.756807653662e-03  
  6.200505173686e-05  ,3.029501243697e+00  ,4.206894717620e+01  ,-5.740227662337e-03  
  6.200968227270e-05  ,6.090831155520e+00  ,4.207789935877e+01  ,-1.140035282188e-02  
  6.201000002000e-05  ,6.310846002508e+00  ,4.207851237155e+01  ,-1.177473146313e-02  
  6.201063555452e-05  ,6.393826613299e+00  ,4.207965647097e+01  ,-1.171953201845e-02  
  6.201190662357e-05  ,6.557037455293e+00  ,4.208193475552e+01  ,-1.151279624381e-02  
  6.201444876167e-05  ,6.876506876374e+00  ,4.208648055035e+01  ,-1.099804620533e-02  
  6.201953303787e-05  ,7.479863798400e+00  ,4.209559077295e+01  ,-1.016470547131e-02  
  6.202263396952e-05  ,7.624068709945e+00  ,3.241203331693e+01  ,1.307633298516e+01  
  6.202549201224e-05  ,7.648935682885e+00  ,1.655043720116e+01  ,1.307658802011e+01  
  6.202765491578e-05  ,7.684061505175e+00  ,5.418216059617e+00  ,1.307676517723e+01  
  6.202889338854e-05  ,7.803701312807e+00  ,3.937132266308e+00  ,1.307698929545e+01  
  6.202950983095e-05  ,7.868612229137e+00  ,3.752487958231e+00  ,1.307714754962e+01  
  6.203030899886e-05  ,7.953905002484e+00  ,3.699099541510e+00  ,1.307738259058e+01  
  6.203190733466e-05  ,8.122646564658e+00  ,3.701634266824e+00  ,1.307781803827e+01  
  6.203475606415e-05  ,8.413819952079e+00  ,3.733020561568e+00  ,1.307859643857e+01  
  6.204045352313e-05  ,8.959150162390e+00  ,3.710005269568e+00  ,1.308014992551e+01  
  6.205044624183e-05  ,9.811901829955e+00  ,3.715397921090e+00  ,1.308287638532e+01  
  6.207043167922e-05  ,1.117761363372e+01  ,3.718711605882e+00  ,1.308832910947e+01  
  6.211040255401e-05  ,1.295591653780e+01  ,3.717783800653e+00  ,1.309923376303e+01  
  6.219034430358e-05  ,1.464031687026e+01  ,3.724692131797e+00  ,1.312104023008e+01  
  6.228181359145e-05  ,1.493499306810e+01  ,3.731745197866e+00  ,1.314598553700e+01  
  6.242953774306e-05  ,1.504895533502e+01  ,3.743096956628e+00  ,1.318625891714e+01  
  6.258229252669e-05  ,1.503499738036e+01  ,3.754918132749e+00  ,1.322788612776e+01  
  6.288780209396e-05  ,1.500634338087e+01  ,3.778546597436e+00  ,1.331108636000e+01  
  6.349882122848e-05  ,1.499634581843e+01  ,3.825724872386e+00  ,1.347727051479e+01  
  6.472085949752e-05  ,1.499903886851e+01  ,3.919828203759e+00  ,1.380877587646e+01  
  6.716493603561e-05  ,1.500096347896e+01  ,4.107059950513e+00  ,1.446834795845e+01  
  7.201000002000e-05  ,1.499943306855e+01  ,4.474410687356e+00  ,1.576242892240e+01  
  7.201100001800e-05  ,1.442279807437e+01  ,4.474332299435e+00  ,1.576269417691e+01  
  7.201300012636e-05  ,1.321508489893e+01  ,4.474084591950e+00  ,1.576322469281e+01  
  7.201700034308e-05  ,1.067373691061e+01  ,4.473598230052e+00  ,1.576428583500e+01  
  7.202000002000e-05  ,8.648801888504e+00  ,4.473275488269e+00  ,1.576508154572e+01  
  7.202080006334e-05  ,8.545109344602e+00  ,4.473316376329e+00  ,1.576529375730e+01  
  7.202240007553e-05  ,8.340220945795e+00  ,4.473479547718e+00  ,1.576571819471e+01  
  7.202560009989e-05  ,7.937727088121e+00  ,4.473914817260e+00  ,1.576656705804e+01  
  7.203200014863e-05  ,7.202860059727e+00  ,4.474747382644e+00  ,1.576826478822e+01  
  7.204480024609e-05  ,5.928200205457e+00  ,4.476499957506e+00  ,1.577165984525e+01  
  7.207040044102e-05  ,4.000604868799e+00  ,4.480705468974e+00  ,1.577844937147e+01  
  7.209745796952e-05  ,2.603438340485e+00  ,4.490861064657e+00  ,1.578562321179e+01  
  7.210422235164e-05  ,2.349484225430e+00  ,4.498060962275e+00  ,1.578741550697e+01  
  7.211402880582e-05  ,2.025128658806e+00  ,4.596064487509e+00  ,1.579000839365e+01  
  7.212016212377e-05  ,2.000285591996e+00  ,1.347806398080e+01  ,1.579122876497e+01  
  7.212574037347e-05  ,2.005586322528e+00  ,2.330657044908e+01  ,1.579188804494e+01  
  7.213460656438e-05  ,1.953400718366e+00  ,3.415686410015e+01  ,8.923831714545e+00  
  7.213874983225e-05  ,1.868251445055e+00  ,3.508177560956e+01  ,-3.033335693927e-02  
  7.214256154928e-05  ,1.764138687395e+00  ,3.509392875107e+01  ,-6.290914526041e-02  
